Date,Time,Flow (m³/s),QualityCode
2021-07-18,23:59:59,76.699,325
2022-03-20,23:59:59,7.935,325
2022-04-24,23:59:59,11.993,325
2022-06-26,23:59:59,18.925,325
1932-03-06,23:59:59,10.137,325
1933-02-24,23:59:59,21.634,325
1933-05-28,23:59:59,212.313,325
1933-12-23,23:59:59,2.630,325
1935-03-28,23:59:59,26.944,325
1935-06-06,23:59:59,53.254,325
1935-10-05,23:59:59,4.877,325
1937-02-09,23:59:59,9.277,325
1937-03-21,23:59:59,1.592,325
1937-09-26,23:59:59,15.392,325
1938-11-20,23:59:59,5.609,325
1939-06-20,23:59:59,24.005,325
1940-01-18,23:59:59,15.375,325
1940-08-16,23:59:59,37.032,325
1940-10-11,23:59:59,56.319,325
1941-05-13,23:59:59,10.669,325
1942-02-21,23:59:59,100.407,325
1942-04-24,23:59:59,14.809,325
1942-05-12,23:59:59,16.425,325
1942-09-21,23:59:59,5.347,325
1943-01-23,23:59:59,23.733,325
1943-08-11,23:59:59,47.668,325
1943-08-25,23:59:59,18.155,325
1944-10-07,23:59:59,23.866,325
1945-02-19,23:59:59,5.398,325
1945-04-26,23:59:59,0.007,325
1945-11-30,23:59:59,5.534,325
1946-09-11,23:59:59,1.584,325
1947-08-12,23:59:59,1.208,325
1948-06-21,23:59:59,20.142,325
1949-05-24,23:59:59,11.579,325
1950-02-12,23:59:59,32.181,325
1950-02-22,23:59:59,4.095,325
1950-07-31,23:59:59,18.941,325
1951-03-08,23:59:59,9.446,325
1951-04-15,23:59:59,20.875,325
1951-06-27,23:59:59,30.033,325
1951-07-28,23:59:59,27.014,325
1952-09-16,23:59:59,27.405,325
1952-12-29,23:59:59,22.012,325
1953-08-20,23:59:59,54.040,325
1953-09-08,23:59:59,0.613,325
1953-10-22,23:59:59,2.756,325
1954-01-24,23:59:59,0.001,325
1954-07-28,23:59:59,20.028,325
1954-09-01,23:59:59,22.799,325
1955-03-25,23:59:59,8.609,325
1955-12-10,23:59:59,7.195,325
1956-01-02,23:59:59,7.978,325
1956-01-09,23:59:59,14.408,325
1956-02-09,23:59:59,1.135,325
1956-06-04,23:59:59,71.913,325
1956-12-19,23:59:59,24.538,325
1957-03-04,23:59:59,0.000,325
1957-08-08,23:59:59,32.328,325
1957-10-18,23:59:59,0.000,325
1958-02-02,23:59:59,0.000,325
1958-05-30,23:59:59,13.902,325
1958-08-09,23:59:59,18.423,325
1958-09-22,23:59:59,5.274,325
1959-01-27,23:59:59,1.550,325
1959-02-06,23:59:59,2.089,325
1960-08-01,23:59:59,6.535,325
1961-01-15,23:59:59,0.000,325
1962-11-19,23:59:59,2.648,325
1963-11-04,23:59:59,10.455,325
1964-01-23,23:59:59,5.384,325
1965-06-05,23:59:59,44.048,325
1965-06-17,23:59:59,7.809,325
1965-07-25,23:59:59,9.252,325
1966-01-28,23:59:59,14.379,325
1966-01-29,23:59:59,14.533,325
1966-06-14,23:59:59,12.727,325
1967-10-02,23:59:59,10.905,325
1967-11-05,23:59:59,3.637,325
1968-08-28,23:59:59,24.131,325
1968-09-23,23:59:59,12.170,325
1969-06-22,23:59:59,2.424,325
1969-09-12,23:59:59,25.753,325
1969-12-07,23:59:59,0.261,325
1970-12-05,23:59:59,0.783,325
1971-11-01,23:59:59,27.402,325
1973-03-11,23:59:59,4.245,325
1973-12-31,23:59:59,13.265,325
1974-02-28,23:59:59,2.918,325
1974-07-20,23:59:59,21.751,325
1976-03-05,23:59:59,13.238,325
1976-06-29,23:59:59,18.924,325
1976-11-19,23:59:59,18.319,325
1977-01-11,23:59:59,17.156,325
1977-01-29,23:59:59,0.024,325
1977-08-11,23:59:59,3.295,325
1977-11-08,23:59:59,1.037,325
1979-05-15,23:59:59,49.205,325
1980-12-16,23:59:59,6.693,325
1980-12-26,23:59:59,113.361,325
1981-04-02,23:59:59,0.676,325
1981-05-17,23:59:59,4.044,325
1981-10-05,23:59:59,1.910,325
1982-01-17,23:59:59,0.350,325
1982-03-20,23:59:59,1.505,325
1983-03-29,23:59:59,0.000,325
1984-07-07,23:59:59,33.488,325
1984-07-25,23:59:59,19.448,325
1984-09-09,23:59:59,17.374,325
1985-01-16,23:59:59,0.282,325
1985-12-16,23:59:59,6.439,325
1987-04-23,23:59:59,29.747,325
1987-08-15,23:59:59,9.076,325
1987-11-11,23:59:59,22.461,325
1987-11-15,23:59:59,53.237,325
1988-03-22,23:59:59,0.006,325
1988-10-04,23:59:59,6.937,325
1989-07-13,23:59:59,37.051,325
1989-11-15,23:59:59,9.054,325
1990-10-27,23:59:59,18.667,325
1991-02-05,23:59:59,3.759,325
1991-12-31,23:59:59,29.617,325
1992-01-04,23:59:59,13.299,325
1992-02-24,23:59:59,10.097,325
1992-04-12,23:59:59,50.419,325
1992-07-19,23:59:59,10.920,325
1992-09-16,23:59:59,7.939,325
1992-09-22,23:59:59,9.162,325
1993-04-12,23:59:59,9.889,325
1993-08-15,23:59:59,8.882,325
1993-10-12,23:59:59,10.854,325
1994-05-24,23:59:59,10.611,325
1994-11-08,23:59:59,94.050,325
1995-08-07,23:59:59,9.341,325
1995-09-27,23:59:59,3.855,325
1996-04-10,23:59:59,18.049,325
1998-03-15,23:59:59,3.970,325
1999-04-02,23:59:59,0.003,325
1999-06-13,23:59:59,14.980,325
1999-11-12,23:59:59,77.545,325
1999-12-27,23:59:59,30.719,325
2000-02-19,23:59:59,10.285,325
2001-05-28,23:59:59,4.476,325
2001-06-16,23:59:59,6.389,325
2003-02-03,23:59:59,2.273,325
2003-08-28,23:59:59,24.197,325
2005-02-02,23:59:59,8.913,325
2005-07-21,23:59:59,24.729,325
2005-07-23,23:59:59,19.740,325
2006-05-08,23:59:59,40.151,325
2007-01-02,23:59:59,9.374,325
2007-04-17,23:59:59,0.000,325
2007-11-19,23:59:59,1.906,325
2008-05-21,23:59:59,11.196,325
2008-10-09,23:59:59,14.769,325
2009-03-01,23:59:59,16.825,325
2009-06-24,23:59:59,7.175,325
2010-04-14,23:59:59,4.027,325
2011-01-03,23:59:59,3.811,325
2011-05-16,23:59:59,25.271,325
2011-05-30,23:59:59,17.566,325
2011-11-13,23:59:59,16.714,325
2012-01-29,23:59:59,0.000,325
2012-09-16,23:59:59,62.830,325
2013-06-23,23:59:59,17.250,325
2014-08-28,23:59:59,12.595,325
2015-01-15,23:59:59,3.418,325
2017-09-08,23:59:59,23.684,325
2020-04-20,23:59:59,4.931,325
2020-06-04,23:59:59,32.390,325
2021-02-06,23:59:59,2.104,325
2021-06-22,23:59:59,160.380,325
2021-07-15,23:59:59,21.802,325
2021-10-11,23:59:59,15.130,325
2022-04-20,23:59:59,12.869,325
2022-06-30,23:59:59,20.459,325
2022-07-18,23:59:59,20.919,325
2022-09-10,23:59:59,49.084,325
2023-07-09,23:59:59,43.054,325
2024-06-27,23:59:59,265.323,325
1931-11-16,23:59:59,3.511,325
1932-05-10,23:59:59,18.920,325
1932-06-06,23:59:59,6.851,325
1932-12-07,23:59:59,1.469,325
1933-04-18,23:59:59,1.451,325
1933-05-02,23:59:59,3.404,325
1935-02-06,23:59:59,0.000,325
1937-10-24,23:59:59,20.388,325
1937-10-28,23:59:59,40.216,325
1939-01-27,23:59:59,0.367,325
1939-04-16,23:59:59,0.000,325
1939-04-20,23:59:59,0.000,325
1939-06-28,23:59:59,6.531,325
1940-02-03,23:59:59,15.568,325
1940-02-19,23:59:59,4.710,325
1940-11-18,23:59:59,36.390,325
1940-11-24,23:59:59,18.722,325
1941-01-17,23:59:59,0.226,325
1941-08-12,23:59:59,56.287,325
1942-01-27,23:59:59,40.393,325
1942-06-29,23:59:59,3.900,325
1942-12-26,23:59:59,9.969,325
1943-04-07,23:59:59,11.142,325
1943-08-21,23:59:59,27.204,325
1943-09-12,23:59:59,35.721,325
1943-12-05,23:59:59,7.648,325
1943-12-19,23:59:59,12.844,325
1944-06-20,23:59:59,12.340,325
1944-07-21,23:59:59,54.448,325
1944-09-18,23:59:59,28.744,325
1945-07-08,23:59:59,18.815,325
1945-08-11,23:59:59,19.676,325
1945-10-18,23:59:59,10.968,325
1946-09-06,23:59:59,24.815,325
1946-12-22,23:59:59,8.294,325
1947-12-08,23:59:59,4.795,325
1947-12-18,23:59:59,8.042,325
1948-03-25,23:59:59,0.000,325
1948-09-03,23:59:59,21.504,325
1948-11-29,23:59:59,12.472,325
1949-11-18,23:59:59,9.994,325
1949-12-15,23:59:59,5.348,325
1951-02-01,23:59:59,19.025,325
1953-10-03,23:59:59,4.368,325
1954-12-16,23:59:59,26.613,325
1955-05-09,23:59:59,26.862,325
1956-05-18,23:59:59,98.502,325
1956-06-13,23:59:59,32.206,325
1956-06-25,23:59:59,29.593,325
1956-08-07,23:59:59,30.890,325
1957-01-06,23:59:59,2.197,325
1957-05-01,23:59:59,0.034,325
1957-07-18,23:59:59,35.285,325
1959-05-20,23:59:59,162.470,325
1959-07-17,23:59:59,9.054,325
1959-12-20,23:59:59,3.651,325
1960-08-04,23:59:59,16.660,325
1960-09-16,23:59:59,65.473,325
1961-02-11,23:59:59,5.901,325
1963-01-28,23:59:59,2.295,325
1963-02-11,23:59:59,0.171,325
1964-03-17,23:59:59,10.834,325
1964-08-11,23:59:59,23.453,325
1966-05-04,23:59:59,45.271,325
1966-05-28,23:59:59,56.671,325
1966-10-01,23:59:59,7.465,325
1968-06-10,23:59:59,11.326,325
1968-07-21,23:59:59,35.326,325
1968-09-21,23:59:59,16.895,325
1968-10-30,23:59:59,1.946,325
1968-11-20,23:59:59,8.626,325
1970-07-10,23:59:59,17.495,325
1971-01-10,23:59:59,18.542,325
1971-08-10,23:59:59,13.850,325
1972-07-20,23:59:59,15.535,325
1973-02-02,23:59:59,4.632,325
1973-04-25,23:59:59,9.495,325
1973-08-20,23:59:59,51.121,325
1973-10-24,23:59:59,14.554,325
1974-06-29,23:59:59,83.927,325
1975-07-22,23:59:59,25.473,325
1975-08-26,23:59:59,4.709,325
1975-12-20,23:59:59,1.132,325
1980-08-27,23:59:59,21.868,325
1980-09-11,23:59:59,12.130,325
1981-01-12,23:59:59,13.183,325
1981-04-19,23:59:59,18.392,325
1982-07-02,23:59:59,9.701,325
1983-02-13,23:59:59,0.000,325
1983-05-12,23:59:59,6.543,325
1983-06-03,23:59:59,11.318,325
1983-06-06,23:59:59,6.472,325
1984-03-22,23:59:59,8.632,325
1984-04-17,23:59:59,0.303,325
1984-06-11,23:59:59,14.960,325
1984-10-09,23:59:59,16.823,325
1984-11-22,23:59:59,0.630,325
1985-07-10,23:59:59,4.431,325
1985-12-04,23:59:59,40.362,325
1987-02-21,23:59:59,6.486,325
1987-05-05,23:59:59,3.616,325
1987-09-19,23:59:59,1.961,325
1988-08-24,23:59:59,15.170,325
1989-05-20,23:59:59,8.019,325
1990-02-08,23:59:59,2.153,325
1991-02-21,23:59:59,15.472,325
1991-05-04,23:59:59,46.203,325
1992-04-18,23:59:59,9.878,325
1993-01-12,23:59:59,6.830,325
1993-09-25,23:59:59,27.455,325
1994-06-06,23:59:59,45.441,325
1994-10-15,23:59:59,45.190,325
1994-10-29,23:59:59,53.356,325
1994-11-03,23:59:59,28.236,325
1995-06-07,23:59:59,6.793,325
1995-06-26,23:59:59,14.909,325
1995-11-21,23:59:59,14.077,325
1996-03-08,23:59:59,47.174,325
1997-03-03,23:59:59,10.784,325
1997-05-02,23:59:59,3.227,325
1997-09-09,23:59:59,12.333,325
1997-09-14,23:59:59,25.469,325
1998-06-05,23:59:59,0.199,325
1999-03-14,23:59:59,4.122,325
1999-04-22,23:59:59,4.154,325
1999-05-06,23:59:59,9.696,325
2001-04-21,23:59:59,6.278,325
2001-06-14,23:59:59,4.266,325
2001-12-17,23:59:59,14.219,325
2002-09-25,23:59:59,9.545,325
2003-03-16,23:59:59,10.129,325
2003-07-29,23:59:59,5.717,325
2003-10-04,23:59:59,81.646,325
2004-01-28,23:59:59,10.536,325
2004-03-04,23:59:59,20.465,325
2004-08-10,23:59:59,20.850,325
2005-07-09,23:59:59,20.230,325
2006-01-08,23:59:59,0.616,325
2008-01-24,23:59:59,9.817,325
2009-05-15,23:59:59,2.110,325
2012-01-13,23:59:59,42.839,325
2012-05-16,23:59:59,15.000,325
2013-05-27,23:59:59,11.692,325
2014-03-24,23:59:59,7.291,325
2014-07-29,23:59:59,9.376,325
2014-12-13,23:59:59,2.636,325
2014-12-26,23:59:59,6.971,325
2015-02-06,23:59:59,0.000,325
2015-03-04,23:59:59,0.446,325
2015-09-23,23:59:59,86.866,325
2016-03-02,23:59:59,13.454,325
2016-10-02,23:59:59,33.466,325
2017-04-05,23:59:59,536.224,325
2017-06-24,23:59:59,47.287,325
2017-07-02,23:59:59,43.941,325
2018-09-10,23:59:59,49.085,325
2018-11-07,23:59:59,11.291,325
2019-08-02,23:59:59,10.217,325
2019-10-01,23:59:59,13.260,325
2020-09-07,23:59:59,25.160,325
2020-09-28,23:59:59,24.238,325
2020-12-01,23:59:59,30.952,325
2022-08-20,23:59:59,43.351,325
2023-02-08,23:59:59,12.065,325
2023-12-11,23:59:59,23.219,325
2023-12-26,23:59:59,21.193,325
2024-10-16,23:59:59,9.459,325
1931-12-06,23:59:59,0.529,325
1932-01-21,23:59:59,8.988,325
1932-04-26,23:59:59,4.694,325
1932-10-15,23:59:59,7.659,325
1933-04-02,23:59:59,4.309,325
1933-05-17,23:59:59,4.206,325
1933-07-10,23:59:59,19.929,325
1933-07-14,23:59:59,15.159,325
1933-10-24,23:59:59,23.866,325
1934-03-20,23:59:59,0.676,325
1934-04-07,23:59:59,3.648,325
1934-06-25,23:59:59,19.381,325
1935-12-22,23:59:59,12.424,325
1937-03-17,23:59:59,2.942,325
1938-05-24,23:59:59,10.924,325
1939-02-20,23:59:59,0.009,325
1939-05-19,23:59:59,5.336,325
1939-06-03,23:59:59,7.682,325
1940-07-31,23:59:59,27.742,325
1940-09-05,23:59:59,17.198,325
1940-11-28,23:59:59,7.979,325
1941-08-17,23:59:59,22.397,325
1944-09-21,23:59:59,20.555,325
1944-11-14,23:59:59,7.001,325
1944-11-23,23:59:59,4.418,325
1945-01-13,23:59:59,15.898,325
1945-02-15,23:59:59,5.252,325
1946-03-15,23:59:59,0.000,325
1946-07-04,23:59:59,48.426,325
1947-01-13,23:59:59,5.989,325
1947-10-13,23:59:59,9.559,325
1948-03-09,23:59:59,0.000,325
1948-12-22,23:59:59,0.275,325
1949-03-28,23:59:59,0.001,325
1952-03-02,23:59:59,0.262,325
1952-08-08,23:59:59,29.827,325
1953-01-20,23:59:59,15.785,325
1953-04-22,23:59:59,1.446,325
1953-09-29,23:59:59,11.167,325
1953-11-17,23:59:59,2.694,325
1954-03-02,23:59:59,0.000,325
1955-05-14,23:59:59,12.559,325
1956-08-03,23:59:59,49.617,325
1959-03-01,23:59:59,25.281,325
1959-05-19,23:59:59,125.632,325
1961-06-29,23:59:59,25.908,325
1961-08-26,23:59:59,42.524,325
1963-09-26,23:59:59,20.887,325
1963-11-30,23:59:59,34.770,325
1964-02-10,23:59:59,0.068,325
1964-06-12,23:59:59,0.678,325
1965-01-06,23:59:59,5.652,325
1965-09-12,23:59:59,27.677,325
1966-07-05,23:59:59,12.358,325
1967-03-27,23:59:59,19.548,325
1967-10-15,23:59:59,7.167,325
1968-10-15,23:59:59,11.334,325
1969-03-03,23:59:59,0.191,325
1969-12-06,23:59:59,0.813,325
1971-01-04,23:59:59,9.228,325
1971-06-06,23:59:59,45.994,325
1971-09-02,23:59:59,25.959,325
1971-10-15,23:59:59,30.644,325
1971-11-24,23:59:59,6.605,325
1972-03-03,23:59:59,10.595,325
1972-05-22,23:59:59,11.649,325
1972-12-18,23:59:59,4.435,325
1973-04-10,23:59:59,26.365,325
1974-06-22,23:59:59,17.173,325
1975-07-07,23:59:59,14.129,325
1975-08-27,23:59:59,8.976,325
1975-10-18,23:59:59,57.813,325
1976-01-22,23:59:59,17.333,325
1976-04-13,23:59:59,53.980,325
1976-06-18,23:59:59,11.485,325
1976-10-04,23:59:59,18.637,325
1977-01-23,23:59:59,7.592,325
1977-02-22,23:59:59,35.412,325
1977-08-25,23:59:59,112.613,325
1978-06-26,23:59:59,36.707,325
1979-05-08,23:59:59,11.627,325
1980-10-17,23:59:59,8.867,325
1980-11-07,23:59:59,15.873,325
1981-02-19,23:59:59,4.089,325
1981-07-18,23:59:59,52.364,325
1981-10-15,23:59:59,6.589,325
1982-01-06,23:59:59,0.578,325
1983-08-29,23:59:59,18.063,325
1984-12-10,23:59:59,1.941,325
1985-05-25,23:59:59,32.499,325
1985-10-04,23:59:59,0.004,325
1985-10-13,23:59:59,2.976,325
1986-02-24,23:59:59,0.001,325
1986-04-18,23:59:59,0.001,325
1986-07-08,23:59:59,16.910,325
1986-10-14,23:59:59,23.453,325
1986-10-26,23:59:59,9.111,325
1986-12-09,23:59:59,36.566,325
1987-03-24,23:59:59,49.876,325
1989-09-30,23:59:59,24.690,325
1989-11-03,23:59:59,11.295,325
1991-08-08,23:59:59,48.142,325
1991-09-02,23:59:59,9.701,325
1992-06-21,23:59:59,50.417,325
1992-11-29,23:59:59,16.489,325
1992-12-18,23:59:59,11.770,325
1992-12-21,23:59:59,8.420,325
1993-08-27,23:59:59,4.540,325
1993-09-21,23:59:59,36.506,325
1993-12-11,23:59:59,3.615,325
1994-08-12,23:59:59,22.876,325
1995-02-01,23:59:59,2.313,325
1995-12-09,23:59:59,0.003,325
1997-02-03,23:59:59,2.750,325
1998-02-10,23:59:59,1.405,325
1998-03-09,23:59:59,3.627,325
1998-08-03,23:59:59,23.701,325
1998-11-22,23:59:59,15.712,325
1999-02-23,23:59:59,0.000,325
1999-10-19,23:59:59,8.157,325
2000-04-13,23:59:59,45.013,325
2000-10-25,23:59:59,3.239,325
2001-08-07,23:59:59,5.918,325
2001-12-06,23:59:59,5.066,325
2002-10-01,23:59:59,23.796,325
2002-12-13,23:59:59,11.969,325
2003-02-21,23:59:59,0.000,325
2003-06-29,23:59:59,11.762,325
2003-09-09,23:59:59,47.240,325
2003-11-02,23:59:59,17.813,325
2005-02-17,23:59:59,0.000,325
2005-06-28,23:59:59,21.261,325
2006-03-11,23:59:59,0.000,325
2006-05-19,23:59:59,18.654,325
2006-06-11,23:59:59,3.333,325
2006-06-12,23:59:59,51.664,325
2007-01-07,23:59:59,0.000,325
2007-05-28,23:59:59,2.670,325
2008-08-25,23:59:59,39.947,325
2008-12-25,23:59:59,2.879,325
2011-02-01,23:59:59,15.017,325
2011-07-14,23:59:59,50.717,325
2011-11-23,23:59:59,4.180,325
2012-02-10,23:59:59,0.000,325
2012-07-09,23:59:59,0.000,325
2013-08-27,23:59:59,10.057,325
2014-04-15,23:59:59,20.599,325
2014-11-16,23:59:59,2.105,325
2016-04-18,23:59:59,30.509,325
2017-01-04,23:59:59,0.000,325
2017-01-30,23:59:59,3.153,325
2017-02-08,23:59:59,36.288,325
2017-04-19,23:59:59,21.487,325
2017-09-07,23:59:59,30.925,325
2017-10-29,23:59:59,11.170,325
2017-12-20,23:59:59,0.000,325
2019-03-06,23:59:59,3.717,325
2019-03-17,23:59:59,8.839,325
2019-09-07,23:59:59,14.870,325
2020-02-23,23:59:59,14.924,325
2021-04-09,23:59:59,0.146,325
2021-10-26,23:59:59,7.694,325
2022-03-21,23:59:59,17.132,325
2022-04-01,23:59:59,43.301,325
2022-04-05,23:59:59,19.626,325
2022-08-14,23:59:59,26.981,325
2023-03-12,23:59:59,19.945,325
2023-06-30,23:59:59,30.643,325
2024-01-04,23:59:59,7.944,325
2024-04-11,23:59:59,5.305,325
1932-02-16,23:59:59,124.019,325
1932-07-28,23:59:59,30.636,325
1933-05-14,23:59:59,4.265,325
1933-08-19,23:59:59,16.722,325
1933-11-24,23:59:59,6.864,325
1934-04-17,23:59:59,1.086,325
1934-07-02,23:59:59,18.051,325
1934-08-06,23:59:59,38.436,325
1935-05-26,23:59:59,28.470,325
1936-01-09,23:59:59,9.533,325
1936-06-26,23:59:59,7.268,325
1936-08-14,23:59:59,11.344,325
1936-09-17,23:59:59,19.552,325
1936-11-29,23:59:59,23.434,325
1937-07-04,23:59:59,33.700,325
1937-09-21,23:59:59,16.681,325
1937-10-26,23:59:59,49.281,325
1938-11-05,23:59:59,9.760,325
1938-12-21,23:59:59,5.326,325
1939-08-26,23:59:59,15.379,325
1939-12-06,23:59:59,4.523,325
1940-04-11,23:59:59,4.319,325
1942-09-08,23:59:59,15.424,325
1942-12-30,23:59:59,13.587,325
1943-08-17,23:59:59,51.102,325
1944-10-26,23:59:59,10.999,325
1945-02-22,23:59:59,11.233,325
1945-04-08,23:59:59,14.858,325
1945-08-21,23:59:59,19.097,325
1945-10-10,23:59:59,15.625,325
1946-01-21,23:59:59,0.226,325
1946-08-18,23:59:59,10.670,325
1946-10-20,23:59:59,12.073,325
1947-05-17,23:59:59,46.595,325
1947-06-16,23:59:59,78.064,325
1947-12-24,23:59:59,2.481,325
1949-01-13,23:59:59,17.333,325
1949-07-06,23:59:59,10.239,325
1950-09-03,23:59:59,26.423,325
1950-09-17,23:59:59,45.542,325
1950-10-16,23:59:59,16.941,325
1952-06-16,23:59:59,10.416,325
1952-10-16,23:59:59,24.520,325
1953-04-03,23:59:59,26.828,325
1953-11-15,23:59:59,1.379,325
1953-12-30,23:59:59,0.001,325
1954-07-30,23:59:59,29.570,325
1954-09-04,23:59:59,12.408,325
1954-09-24,23:59:59,8.789,325
1955-01-28,23:59:59,6.404,325
1957-09-22,23:59:59,1.125,325
1958-08-16,23:59:59,26.374,325
1959-06-03,23:59:59,25.247,325
1960-08-12,23:59:59,8.432,325
1960-09-18,23:59:59,27.229,325
1961-04-12,23:59:59,4.477,325
1961-05-28,23:59:59,1.153,325
1962-03-01,23:59:59,8.625,325
1962-07-18,23:59:59,119.260,325
1963-07-15,23:59:59,70.598,325
1963-10-24,23:59:59,5.686,325
1964-07-15,23:59:59,43.042,325
1966-05-13,23:59:59,17.594,325
1967-02-27,23:59:59,6.214,325
1967-10-13,23:59:59,16.118,325
1968-01-29,23:59:59,4.448,325
1968-03-05,23:59:59,0.001,325
1968-11-01,23:59:59,27.821,325
1968-12-29,23:59:59,15.015,325
1969-10-03,23:59:59,27.544,325
1970-01-10,23:59:59,3.924,325
1970-01-21,23:59:59,3.500,325
1970-05-07,23:59:59,15.886,325
1970-10-23,23:59:59,7.354,325
1971-11-14,23:59:59,6.456,325
1972-01-30,23:59:59,2.981,325
1972-03-27,23:59:59,0.034,325
1972-07-17,23:59:59,39.389,325
1972-07-29,23:59:59,40.154,325
1973-11-15,23:59:59,7.944,325
1973-12-02,23:59:59,4.634,325
1974-12-07,23:59:59,2.908,325
1975-05-02,23:59:59,26.855,325
1976-01-12,23:59:59,60.778,325
1976-07-07,23:59:59,14.002,325
1977-05-19,23:59:59,2.002,325
1977-08-20,23:59:59,15.076,325
1977-11-02,23:59:59,5.400,325
1977-12-28,23:59:59,1.089,325
1979-04-17,23:59:59,3.352,325
1979-05-10,23:59:59,36.383,325
1979-07-21,23:59:59,20.117,325
1979-11-05,23:59:59,21.640,325
1979-12-09,23:59:59,36.004,325
1979-12-26,23:59:59,6.787,325
1980-05-07,23:59:59,9.953,325
1980-10-19,23:59:59,4.896,325
1980-12-02,23:59:59,17.136,325
1982-08-15,23:59:59,0.001,325
1983-01-08,23:59:59,0.318,325
1984-06-07,23:59:59,182.183,325
1985-01-22,23:59:59,10.866,325
1985-03-03,23:59:59,10.599,325
1985-09-17,23:59:59,8.572,325
1986-03-12,23:59:59,11.361,325
1986-08-30,23:59:59,24.794,325
1987-10-23,23:59:59,7.030,325
1988-08-06,23:59:59,11.021,325
1988-11-18,23:59:59,2.303,325
1989-02-13,23:59:59,2.154,325
1989-07-14,23:59:59,33.573,325
1989-08-11,23:59:59,64.421,325
1990-04-08,23:59:59,3.681,325
1992-01-14,23:59:59,6.136,325
1992-06-15,23:59:59,12.464,325
1992-08-25,23:59:59,6.448,325
1993-07-11,23:59:59,55.397,325
1993-09-06,23:59:59,28.860,325
1993-11-28,23:59:59,11.059,325
1996-05-15,23:59:59,18.468,325
1996-12-15,23:59:59,22.125,325
1997-02-26,23:59:59,1.645,325
1997-06-15,23:59:59,25.757,325
1997-07-03,23:59:59,179.484,325
1999-01-09,23:59:59,0.002,325
1999-06-22,23:59:59,16.515,325
1999-06-25,23:59:59,12.667,325
2000-09-03,23:59:59,4.694,325
2001-09-20,23:59:59,12.741,325
2002-03-06,23:59:59,2.089,325
2002-03-10,23:59:59,1.734,325
2004-05-31,23:59:59,16.146,325
2005-01-17,23:59:59,7.720,325
2005-07-06,23:59:59,9.732,325
2005-07-27,23:59:59,6.421,325
2005-08-05,23:59:59,12.096,325
2006-04-18,23:59:59,24.612,325
2006-05-22,23:59:59,5.333,325
2006-12-28,23:59:59,4.476,325
2007-10-29,23:59:59,10.694,325
2007-11-01,23:59:59,3.763,325
2008-04-19,23:59:59,25.550,325
2009-06-29,23:59:59,161.052,325
2009-07-12,23:59:59,97.734,325
2011-08-07,23:59:59,9.700,325
2012-09-03,23:59:59,18.217,325
2012-10-22,23:59:59,22.693,325
2013-07-21,23:59:59,10.135,325
2016-05-10,23:59:59,9.569,325
2016-06-08,23:59:59,8.239,325
2016-06-18,23:59:59,5.826,325
2016-09-13,23:59:59,17.928,325
2017-11-14,23:59:59,4.533,325
2018-01-12,23:59:59,20.713,325
2018-04-11,23:59:59,34.369,325
2018-04-29,23:59:59,42.680,325
2019-01-11,23:59:59,0.000,325
2019-03-25,23:59:59,1.069,325
2019-09-20,23:59:59,5.560,325
2019-12-29,23:59:59,14.052,325
2020-04-27,23:59:59,8.183,325
2021-02-09,23:59:59,0.000,325
2021-07-09,23:59:59,15.708,325
2021-11-16,23:59:59,11.281,325
2023-03-29,23:59:59,18.816,325
2024-02-23,23:59:59,1.780,325
2024-03-25,23:59:59,3.237,325
2024-12-02,23:59:59,4.133,325
1931-10-18,23:59:59,6.010,325
1932-07-11,23:59:59,11.170,325
1932-12-10,23:59:59,2.871,325
1933-04-15,23:59:59,0.936,325
1934-02-17,23:59:59,14.558,325
1934-12-24,23:59:59,5.043,325
1935-02-09,23:59:59,25.785,325
1936-03-23,23:59:59,2.052,325
1936-05-15,23:59:59,11.705,325
1936-10-07,23:59:59,8.144,325
1936-10-09,23:59:59,3.922,325
1937-03-03,23:59:59,12.575,325
1937-04-07,23:59:59,9.857,325
1937-04-13,23:59:59,0.717,325
1937-08-05,23:59:59,30.054,325
1937-11-26,23:59:59,34.826,325
1939-12-26,23:59:59,15.212,325
1940-05-21,23:59:59,24.979,325
1941-03-15,23:59:59,11.013,325
1941-05-29,23:59:59,1.145,325
1942-07-02,23:59:59,61.877,325
1942-09-27,23:59:59,18.826,325
1942-12-11,23:59:59,10.476,325
1943-08-08,23:59:59,13.664,325
1943-09-21,23:59:59,50.901,325
1944-02-01,23:59:59,6.541,325
1944-04-02,23:59:59,0.091,325
1944-09-24,23:59:59,12.629,325
1945-04-14,23:59:59,3.883,325
1945-04-28,23:59:59,0.001,325
1946-03-07,23:59:59,0.000,325
1946-05-17,23:59:59,16.455,325
1947-02-10,23:59:59,0.093,325
1947-11-15,23:59:59,0.363,325
1949-02-20,23:59:59,0.319,325
1949-08-21,23:59:59,15.779,325
1950-03-28,23:59:59,0.000,325
1950-06-23,23:59:59,1.834,325
1950-09-20,23:59:59,29.896,325
1950-11-11,23:59:59,32.425,325
1950-12-19,23:59:59,4.219,325
1951-08-24,23:59:59,26.256,325
1951-12-04,23:59:59,5.144,325
1952-02-01,23:59:59,0.732,325
1952-06-10,23:59:59,45.183,325
1953-04-05,23:59:59,22.454,325
1953-07-06,23:59:59,51.906,325
1954-04-22,23:59:59,115.380,325
1954-09-16,23:59:59,31.000,325
1955-04-23,23:59:59,117.732,325
