Date,Time,Flow (m³/s),QualityCode
1979-11-04,23:59:59,60.447,320
1981-04-21,23:59:59,249.069,320
1982-06-23,23:59:59,47.074,320
1982-10-25,23:59:59,240.898,320
1983-02-10,23:59:59,70.633,320
1983-04-05,23:59:59,83.637,320
1983-09-25,23:59:59,87.699,320
1984-03-31,23:59:59,88.861,320
1984-09-11,23:59:59,161.205,320
1985-02-27,23:59:59,24.827,320
1985-03-31,23:59:59,53.631,320
1985-05-06,23:59:59,244.377,320
1986-04-22,23:59:59,167.928,320
1986-05-09,23:59:59,95.950,320
1986-11-27,23:59:59,59.050,320
1987-02-11,23:59:59,456.726,320
1987-02-26,23:59:59,88.065,320
1987-08-01,23:59:59,250.608,320
1987-08-16,23:59:59,131.142,320
1988-09-07,23:59:59,466.053,320
1989-04-15,23:59:59,77.124,320
1990-04-15,23:59:59,71.878,320
1990-12-26,23:59:59,319.307,320
1990-12-29,23:59:59,117.191,320
1991-03-22,23:59:59,30.447,320
1992-03-25,23:59:59,248.240,320
1992-05-15,23:59:59,98.837,320
1992-12-30,23:59:59,236.691,320
1993-12-15,23:59:59,57.717,320
1994-07-31,23:59:59,64.649,320
1995-03-07,23:59:59,6.986,320
1995-03-28,23:59:59,78.151,320
1995-06-29,23:59:59,97.346,320
1995-10-15,23:59:59,251.516,320
1996-02-29,23:59:59,34.731,320
1997-01-28,23:59:59,8.515,320
1997-04-17,23:59:59,119.853,320
1998-01-13,23:59:59,39.124,320
1998-09-10,23:59:59,176.907,320
1999-07-05,23:59:59,43.541,320
2000-07-26,23:59:59,236.127,320
2000-09-10,23:59:59,175.712,320
2000-10-19,23:59:59,94.688,320
2002-04-01,23:59:59,195.377,320
2002-04-02,23:59:59,111.333,320
2002-11-15,23:59:59,157.517,320
2003-05-20,23:59:59,305.661,320
2003-08-16,23:59:59,138.953,320
2004-09-30,23:59:59,124.013,320
2005-10-07,23:59:59,101.095,320
2006-06-29,23:59:59,67.501,320
2008-05-12,23:59:59,51.662,320
2008-06-13,23:59:59,290.094,320
2009-02-26,23:59:59,21.928,320
2009-11-09,23:59:59,97.765,320
2010-04-21,23:59:59,36.072,320
2010-10-01,23:59:59,157.165,320
2010-10-29,23:59:59,149.928,320
2011-04-24,23:59:59,84.370,320
2011-07-26,23:59:59,77.359,320
2011-07-28,23:59:59,210.593,320
2012-09-29,23:59:59,64.667,320
2013-07-20,23:59:59,121.960,320
2013-08-21,23:59:59,75.200,320
2013-11-09,23:59:59,31.091,320
2014-08-12,23:59:59,133.877,320
2015-05-30,23:59:59,126.160,320
2015-08-08,23:59:59,73.068,320
2015-09-10,23:59:59,0.851,320
2016-03-04,23:59:59,85.317,320
2016-06-10,23:59:59,260.345,320
2016-09-22,23:59:59,39.223,320
2018-01-24,23:59:59,39.551,320
2018-07-11,23:59:59,129.435,320
2018-11-14,23:59:59,47.816,320
2018-12-23,23:59:59,12.829,320
2020-06-19,23:59:59,45.822,320
2021-06-16,23:59:59,107.862,320
2021-11-07,23:59:59,1.822,320
2021-11-11,23:59:59,16.488,320
2021-12-05,23:59:59,280.478,320
2023-05-30,23:59:59,433.675,320
2023-08-22,23:59:59,75.088,320
2024-04-28,23:59:59,128.567,320
2024-05-15,23:59:59,28.885,320
2024-06-02,23:59:59,154.269,320
2024-09-26,23:59:59,624.639,320
1931-07-04,23:59:59,129.672,320
1931-07-16,23:59:59,156.238,320
1931-12-02,23:59:59,221.078,320
1932-10-16,23:59:59,130.029,320
1932-11-23,23:59:59,533.550,320
1933-04-22,23:59:59,431.925,320
1933-08-04,23:59:59,163.246,320
1933-09-09,23:59:59,60.181,320
1933-10-21,23:59:59,105.349,320
1934-12-27,23:59:59,173.753,320
1934-12-28,23:59:59,61.870,320
1935-05-26,23:59:59,26.352,320
1935-11-07,23:59:59,10.960,320
1936-02-23,23:59:59,104.174,320
1936-05-01,23:59:59,197.141,320
1936-08-16,23:59:59,191.256,320
1936-11-16,23:59:59,36.696,320
1937-06-14,23:59:59,56.853,320
1937-11-18,23:59:59,329.587,320
1938-12-09,23:59:59,220.490,320
1938-12-10,23:59:59,194.553,320
1939-05-03,23:59:59,36.830,320
1939-07-15,23:59:59,54.277,320
1939-10-03,23:59:59,129.950,320
1939-11-14,23:59:59,134.333,320
1940-01-28,23:59:59,324.709,320
1940-06-28,23:59:59,111.305,320
1940-10-14,23:59:59,0.000,320
1940-10-24,23:59:59,562.993,320
