Date,Time,Flow (m³/s),QualityCode
1954-01-01,23:59:59,56.207,320
1954-04-07,23:59:59,23.401,320
1954-05-22,23:59:59,40.219,320
1954-09-16,23:59:59,22.460,320
1954-10-05,23:59:59,38.263,320
1954-11-13,23:59:59,111.291,320
1955-02-13,23:59:59,12.537,320
1955-05-12,23:59:59,67.818,320
1955-11-11,23:59:59,55.003,320
1955-11-20,23:59:59,32.613,320
1956-12-08,23:59:59,87.254,320
1956-12-20,23:59:59,22.512,320
1958-02-09,23:59:59,86.294,320
1958-05-23,23:59:59,143.036,320
1958-11-26,23:59:59,25.164,320
1959-07-01,23:59:59,24.456,320
1959-09-06,23:59:59,20.689,320
1960-07-10,23:59:59,30.071,320
1962-10-02,23:59:59,88.038,320
1963-03-10,23:59:59,31.675,320
1963-10-19,23:59:59,53.449,320
1964-09-15,23:59:59,69.733,320
1964-10-18,23:59:59,253.469,320
1966-01-11,23:59:59,82.434,320
1966-06-04,23:59:59,26.005,320
1966-09-02,23:59:59,72.817,320
1966-10-08,23:59:59,53.873,320
1966-12-06,23:59:59,54.973,320
1967-05-20,23:59:59,47.868,320
1968-05-22,23:59:59,71.358,320
1968-06-17,23:59:59,48.408,320
1968-07-09,23:59:59,124.740,320
1968-10-12,23:59:59,70.501,320
1969-06-17,23:59:59,19.441,320
1969-12-21,23:59:59,92.305,320
1970-07-19,23:59:59,66.864,320
1970-12-15,23:59:59,94.847,320
1971-01-22,23:59:59,44.433,320
1971-12-18,23:59:59,102.940,320
1972-03-30,23:59:59,68.395,320
1972-06-29,23:59:59,45.585,320
1972-09-01,23:59:59,33.743,320
1972-12-15,23:59:59,77.185,320
1973-01-05,23:59:59,94.707,320
1973-02-22,23:59:59,11.633,320
1973-05-31,23:59:59,18.982,320
1973-07-10,23:59:59,36.265,320
1973-08-11,23:59:59,91.134,320
1974-02-05,23:59:59,80.850,320
1974-10-06,23:59:59,65.648,320
1975-02-25,23:59:59,122.577,320
1975-03-29,23:59:59,55.828,320
1975-06-01,23:59:59,40.822,320
1975-12-01,23:59:59,77.227,320
1976-04-06,23:59:59,52.368,320
1976-05-24,23:59:59,50.893,320
1976-07-01,23:59:59,34.844,320
1976-07-10,23:59:59,67.570,320
1976-09-26,23:59:59,33.981,320
1978-03-13,23:59:59,14.282,320
1978-04-19,23:59:59,22.898,320
1978-09-04,23:59:59,36.261,320
1978-09-09,23:59:59,170.875,320
1978-12-28,23:59:59,72.373,320
1979-01-09,23:59:59,56.630,320
1979-05-11,23:59:59,214.860,320
1979-12-19,23:59:59,132.111,320
1980-07-30,23:59:59,70.203,320
1980-10-02,23:59:59,149.638,320
1981-09-07,23:59:59,54.530,320
1981-12-03,23:59:59,62.414,320
1982-08-31,23:59:59,194.539,320
1982-09-05,23:59:59,91.500,320
1985-05-11,23:59:59,69.928,320
1985-07-07,23:59:59,45.095,320
1985-10-10,23:59:59,8.704,320
1985-12-29,23:59:59,178.738,320
1986-03-02,23:59:59,79.063,320
1986-04-03,23:59:59,57.572,320
1986-05-20,23:59:59,43.176,320
1987-03-07,23:59:59,43.263,320
1987-05-12,23:59:59,31.405,320
1988-02-21,23:59:59,23.507,320
1989-02-01,23:59:59,21.862,320
1989-06-30,23:59:59,19.984,320
1990-08-09,23:59:59,78.037,320
1991-07-17,23:59:59,20.608,320
1991-07-18,23:59:59,19.411,320
1992-05-11,23:59:59,5.991,320
1992-07-21,23:59:59,28.416,320
1992-09-13,23:59:59,6.510,320
1992-11-12,23:59:59,95.517,320
1993-05-22,23:59:59,37.102,320
1993-10-10,23:59:59,125.144,320
1994-05-14,23:59:59,15.165,320
1994-05-31,23:59:59,75.383,320
1995-08-05,23:59:59,19.795,320
1996-01-18,23:59:59,59.317,320
1996-10-12,23:59:59,99.278,320
1997-04-04,23:59:59,40.068,320
1997-09-28,23:59:59,64.081,320
1997-11-12,23:59:59,80.756,320
1998-03-27,23:59:59,43.099,320
1999-06-28,23:59:59,21.647,320
1999-10-06,23:59:59,41.785,320
2000-07-24,23:59:59,40.255,320
2000-07-28,23:59:59,165.028,320
2000-08-26,23:59:59,35.971,320
2000-08-29,23:59:59,28.863,320
2000-12-28,23:59:59,474.658,320
2001-04-18,23:59:59,4.571,320
2002-08-02,23:59:59,21.971,320
2002-08-22,23:59:59,33.467,320
2002-12-18,23:59:59,80.620,320
2003-08-07,23:59:59,23.305,320
2005-11-23,23:59:59,42.766,320
2005-11-24,23:59:59,28.605,320
2006-02-14,23:59:59,12.294,320
2006-05-02,23:59:59,33.088,320
2006-07-27,23:59:59,23.898,320
2007-06-10,23:59:59,33.016,320
2007-08-24,23:59:59,27.134,320
2008-05-22,23:59:59,4.691,320
2009-09-13,23:59:59,83.033,320
2011-11-28,23:59:59,119.119,320
2012-06-27,23:59:59,54.959,320
2012-10-13,23:59:59,267.095,320
2013-06-03,23:59:59,581.356,320
2015-06-07,23:59:59,32.617,320
2015-08-08,23:59:59,57.165,320
2016-05-20,23:59:59,79.263,320
2016-06-02,23:59:59,33.072,320
2016-09-16,23:59:59,89.029,320
2016-09-25,23:59:59,39.428,320
2017-04-11,23:59:59,14.530,320
2017-11-28,23:59:59,53.043,320
2018-06-27,23:59:59,28.509,320
2018-09-23,23:59:59,53.973,320
2019-07-12,23:59:59,82.049,320
2020-06-15,23:59:59,49.917,320
2020-09-12,23:59:59,46.620,320
2020-10-16,23:59:59,97.683,320
2021-02-11,23:59:59,52.499,320
2022-11-26,23:59:59,60.770,320
2022-11-29,23:59:59,44.883,320
2023-01-29,23:59:59,31.557,320
2023-05-07,23:59:59,51.887,320
2023-07-18,23:59:59,20.444,320
2024-06-12,23:59:59,18.579,320
1931-07-09,23:59:59,41.630,320
1931-09-01,23:59:59,15.457,320
1932-04-07,23:59:59,30.059,320
1932-05-15,23:59:59,94.139,320
1933-01-07,23:59:59,67.669,320
1933-03-21,23:59:59,159.627,320
1933-08-11,23:59:59,42.346,320
1934-04-19,23:59:59,88.713,320
1934-04-22,23:59:59,238.391,320
1934-12-21,23:59:59,19.414,320
1936-04-29,23:59:59,51.223,320
1937-07-29,23:59:59,8.319,320
1938-06-22,23:59:59,14.321,320
1938-12-07,23:59:59,82.165,320
1939-09-27,23:59:59,50.556,320
1940-03-14,23:59:59,45.459,320
1940-05-30,23:59:59,44.768,320
1940-07-09,23:59:59,29.826,320
1940-09-07,23:59:59,19.897,320
1940-11-18,23:59:59,69.266,320
1942-06-28,23:59:59,43.868,320
1942-07-18,23:59:59,52.359,320
1942-12-17,23:59:59,56.915,320
1943-05-08,23:59:59,130.005,320
1943-08-30,23:59:59,30.783,320
1943-11-04,23:59:59,9.184,320
1943-12-27,23:59:59,42.198,320
1944-12-10,23:59:59,64.638,320
1945-01-19,23:59:59,236.291,320
1945-07-26,23:59:59,12.544,320
1945-08-29,23:59:59,62.351,320
1946-08-05,23:59:59,22.947,320
1947-02-11,23:59:59,35.136,320
1948-01-28,23:59:59,49.887,320
1948-08-01,23:59:59,25.686,320
1948-08-12,23:59:59,23.832,320
1949-05-14,23:59:59,21.848,320
1950-02-14,23:59:59,33.407,320
1950-06-06,23:59:59,55.386,320
1950-10-05,23:59:59,39.250,320
1951-10-29,23:59:59,97.121,320
1951-11-21,23:59:59,59.757,320
1952-01-07,23:59:59,87.842,320
1952-03-02,23:59:59,35.794,320
1952-08-04,23:59:59,12.774,320
1953-05-17,23:59:59,34.629,320
1953-08-10,23:59:59,31.318,320
1953-11-07,23:59:59,67.666,320
1954-02-08,23:59:59,85.045,320
1954-04-23,23:59:59,41.489,320
1955-08-15,23:59:59,12.053,320
1958-03-01,23:59:59,55.403,320
1959-01-14,23:59:59,40.538,320
1959-04-04,23:59:59,27.070,320
1959-04-20,23:59:59,30.055,320
1960-01-07,23:59:59,25.531,320
1960-09-14,23:59:59,56.441,320
1960-10-28,23:59:59,80.351,320
1961-04-30,23:59:59,30.356,320
1961-05-19,23:59:59,16.230,320
1961-06-15,23:59:59,24.259,320
1962-10-11,23:59:59,63.049,320
1963-06-15,23:59:59,17.130,320
1964-03-27,23:59:59,55.036,320
1964-04-26,23:59:59,21.259,320
1964-11-29,23:59:59,92.925,320
1965-02-17,23:59:59,29.578,320
1965-11-02,23:59:59,77.868,320
1966-01-02,23:59:59,238.589,320
1966-09-15,23:59:59,70.252,320
1967-08-11,23:59:59,248.953,320
1967-09-13,23:59:59,20.933,320
1967-10-16,23:59:59,64.981,320
1968-05-02,23:59:59,103.832,320
1968-06-04,23:59:59,50.453,320
1968-09-18,23:59:59,41.894,320
1968-12-03,23:59:59,117.043,320
1968-12-07,23:59:59,92.090,320
1968-12-18,23:59:59,83.653,320
1969-01-12,23:59:59,46.212,320
1969-12-15,23:59:59,55.468,320
1970-05-23,23:59:59,33.567,320
1970-06-03,23:59:59,72.777,320
1970-10-26,23:59:59,80.823,320
1971-01-23,23:59:59,36.075,320
1971-07-30,23:59:59,20.758,320
1971-12-16,23:59:59,63.432,320
1972-08-22,23:59:59,17.939,320
1973-01-21,23:59:59,62.295,320
1973-03-19,23:59:59,34.887,320
1973-08-04,23:59:59,54.015,320
1973-11-06,23:59:59,341.574,320
1975-07-06,23:59:59,44.504,320
1976-08-23,23:59:59,60.444,320
1976-09-17,23:59:59,41.119,320
1977-07-15,23:59:59,41.331,320
1978-03-24,23:59:59,11.362,320
1978-07-13,23:59:59,25.267,320
1978-08-05,23:59:59,52.215,320
1978-12-11,23:59:59,48.475,320
1979-05-06,23:59:59,141.782,320
1981-09-14,23:59:59,34.277,320
1983-07-09,23:59:59,311.115,320
1983-07-27,23:59:59,34.984,320
1983-08-17,23:59:59,65.258,320
1983-09-27,23:59:59,101.193,320
1984-07-31,23:59:59,282.463,320
1985-05-18,23:59:59,32.802,320
1985-08-29,23:59:59,87.891,320
1986-01-08,23:59:59,68.906,320
1986-04-17,23:59:59,36.006,320
1986-07-09,23:59:59,31.750,320
1987-02-02,23:59:59,110.769,320
1987-11-09,23:59:59,84.667,320
1988-04-11,23:59:59,40.718,320
1988-04-29,23:59:59,3.483,320
1988-05-09,23:59:59,7.660,320
1989-01-01,23:59:59,61.550,320
1989-06-13,23:59:59,87.735,320
1990-02-17,23:59:59,39.474,320
1991-04-18,23:59:59,48.614,320
1993-03-10,23:59:59,28.483,320
1993-06-16,23:59:59,100.616,320
1994-03-07,23:59:59,7.695,320
1994-07-03,23:59:59,26.805,320
1994-12-18,23:59:59,100.433,320
1995-02-25,23:59:59,35.602,320
1995-10-08,23:59:59,112.511,320
1996-05-22,23:59:59,31.784,320
1997-08-28,23:59:59,64.880,320
1997-10-11,23:59:59,78.501,320
1998-01-18,23:59:59,107.189,320
1999-08-10,23:59:59,23.168,320
1999-12-01,23:59:59,49.312,320
2000-11-14,23:59:59,66.316,320
2001-03-13,23:59:59,72.854,320
2001-06-28,23:59:59,102.624,320
2001-10-14,23:59:59,35.424,320
2002-07-06,23:59:59,58.616,320
2002-08-18,23:59:59,75.330,320
2003-07-12,23:59:59,39.736,320
2004-01-19,23:59:59,73.065,320
2004-07-18,23:59:59,17.757,320
2004-08-24,23:59:59,46.632,320
2005-03-26,23:59:59,116.717,320
2005-04-17,23:59:59,9.452,320
2005-06-27,23:59:59,24.872,320
2006-10-28,23:59:59,69.065,320
2007-05-15,23:59:59,17.961,320
2007-06-19,23:59:59,14.256,320
2007-10-01,23:59:59,175.646,320
2007-10-25,23:59:59,93.024,320
2008-06-08,23:59:59,47.669,320
2008-08-28,23:59:59,27.179,320
2008-08-31,23:59:59,38.790,320
2009-01-03,23:59:59,131.192,320
2009-06-26,23:59:59,33.071,320
2010-09-26,23:59:59,97.505,320
2012-01-20,23:59:59,3.888,320
2013-03-03,23:59:59,19.003,320
2013-08-26,23:59:59,41.391,320
2014-04-20,23:59:59,62.172,320
2014-05-02,23:59:59,34.835,320
2014-07-10,23:59:59,53.529,320
2015-01-05,23:59:59,22.604,320
2015-05-24,23:59:59,37.694,320
2016-03-14,23:59:59,38.068,320
2016-08-23,23:59:59,31.336,320
2017-03-04,23:59:59,3.542,320
2017-10-29,23:59:59,38.782,320
2018-07-31,23:59:59,63.133,320
2018-08-19,23:59:59,41.080,320
2020-05-19,23:59:59,37.090,320
2020-08-05,23:59:59,49.403,320
2020-12-01,23:59:59,31.325,320
2021-03-16,23:59:59,45.103,320
2021-06-18,23:59:59,62.815,320
2021-10-05,23:59:59,58.752,320
2022-02-16,23:59:59,12.643,320
2022-05-01,23:59:59,27.757,320
2024-02-21,23:59:59,4.203,320
2024-04-28,23:59:59,19.169,320
1932-12-17,23:59:59,42.977,320
1933-01-20,23:59:59,56.099,320
1933-03-09,23:59:59,46.975,320
1933-04-08,23:59:59,405.690,320
1933-04-19,23:59:59,226.428,320
1933-05-04,23:59:59,85.680,320
1933-06-27,23:59:59,25.893,320
1933-07-09,23:59:59,42.285,320
1933-10-21,23:59:59,48.509,320
1934-03-29,23:59:59,17.828,320
1935-10-09,23:59:59,102.040,320
1936-07-31,23:59:59,38.090,320
1937-05-24,23:59:59,56.796,320
1938-02-07,23:59:59,98.060,320
1940-03-02,23:59:59,415.745,320
1942-04-25,23:59:59,31.776,320
1943-01-05,23:59:59,37.562,320
1943-04-05,23:59:59,28.849,320
1943-05-09,23:59:59,38.501,320
1943-05-25,23:59:59,27.791,320
1944-02-07,23:59:59,67.532,320
1944-03-17,23:59:59,88.296,320
1944-05-12,23:59:59,86.484,320
1945-03-20,23:59:59,61.789,320
1945-06-20,23:59:59,12.446,320
1945-07-31,23:59:59,12.259,320
1945-08-01,23:59:59,8.665,320
1946-02-22,23:59:59,74.825,320
1947-12-05,23:59:59,66.487,320
1948-01-16,23:59:59,94.641,320
1948-01-22,23:59:59,31.466,320
1948-05-03,23:59:59,17.906,320
1948-06-30,23:59:59,22.050,320
1948-08-20,23:59:59,31.158,320
1949-06-17,23:59:59,12.842,320
1950-09-07,23:59:59,9.121,320
1950-11-27,23:59:59,62.913,320
1951-06-18,23:59:59,34.641,320
1951-08-23,23:59:59,16.663,320
1952-04-09,23:59:59,33.356,320
1952-06-28,23:59:59,96.142,320
1952-12-14,23:59:59,130.412,320
1953-01-06,23:59:59,14.518,320
1955-06-07,23:59:59,38.832,320
1956-04-01,23:59:59,9.454,320
1956-05-06,23:59:59,44.902,320
1956-06-12,23:59:59,94.093,320
1956-08-17,23:59:59,81.137,320
1956-11-10,23:59:59,71.089,320
1957-07-15,23:59:59,58.134,320
1958-05-07,23:59:59,126.568,320
1958-06-14,23:59:59,63.481,320
1958-07-26,23:59:59,22.901,320
1958-11-29,23:59:59,8.845,320
1959-03-24,23:59:59,40.693,320
1960-06-21,23:59:59,29.990,320
1960-11-06,23:59:59,28.671,320
1961-05-24,23:59:59,19.954,320
1961-07-13,23:59:59,52.162,320
1962-05-23,23:59:59,31.574,320
1962-07-28,23:59:59,321.554,320
1963-01-29,23:59:59,55.801,320
1963-04-03,23:59:59,29.389,320
1963-07-24,23:59:59,28.691,320
1963-12-05,23:59:59,29.774,320
1964-06-23,23:59:59,20.357,320
1964-12-08,23:59:59,137.241,320
1965-08-14,23:59:59,18.591,320
1965-12-31,23:59:59,133.157,320
1966-06-11,23:59:59,23.573,320
1966-09-10,23:59:59,8.000,320
1968-01-13,23:59:59,64.540,320
1969-03-24,23:59:59,15.541,320
1969-07-07,23:59:59,93.545,320
1970-01-13,23:59:59,83.685,320
1970-03-04,23:59:59,37.195,320
1970-03-13,23:59:59,96.448,320
1970-06-30,23:59:59,52.403,320
1972-01-06,23:59:59,29.234,320
1972-09-26,23:59:59,133.573,320
1973-01-06,23:59:59,109.836,320
1973-07-16,23:59:59,49.641,320
1976-01-01,23:59:59,50.882,320
1976-08-26,23:59:59,108.146,320
1977-07-23,23:59:59,39.437,320
1978-04-09,23:59:59,35.108,320
1981-02-12,23:59:59,57.514,320
1981-04-16,23:59:59,50.594,320
1981-05-10,23:59:59,64.915,320
1981-08-10,23:59:59,43.199,320
1981-11-06,23:59:59,83.977,320
1982-01-17,23:59:59,59.406,320
1982-08-16,23:59:59,60.380,320
1982-08-30,23:59:59,71.191,320
1984-02-07,23:59:59,57.603,320
1984-08-21,23:59:59,101.135,320
1985-02-08,23:59:59,26.711,320
1985-12-03,23:59:59,84.771,320
1986-09-28,23:59:59,78.817,320
1987-11-23,23:59:59,18.688,320
1988-08-24,23:59:59,73.921,320
1989-05-05,23:59:59,36.653,320
1989-09-12,23:59:59,19.246,320
1990-07-09,23:59:59,57.809,320
1990-12-20,23:59:59,106.587,320
1992-06-24,23:59:59,14.132,320
1992-10-05,23:59:59,28.107,320
1993-08-15,23:59:59,88.305,320
1995-05-10,23:59:59,59.557,320
1995-06-24,23:59:59,20.039,320
1996-02-21,23:59:59,36.390,320
1996-05-25,23:59:59,95.031,320
1996-10-27,23:59:59,81.499,320
1997-01-03,23:59:59,70.742,320
1997-05-03,23:59:59,15.496,320
1997-08-02,23:59:59,13.101,320
1998-02-13,23:59:59,107.049,320
1998-04-24,23:59:59,62.571,320
1999-07-16,23:59:59,21.111,320
1999-08-03,23:59:59,24.740,320
2000-05-19,23:59:59,52.247,320
2000-10-11,23:59:59,86.361,320
2001-09-23,23:59:59,30.047,320
2001-11-24,23:59:59,50.924,320
2001-12-23,23:59:59,42.125,320
2002-02-12,23:59:59,7.838,320
2003-01-21,23:59:59,9.179,320
2004-05-08,23:59:59,67.522,320
2004-11-20,23:59:59,312.849,320
2005-10-06,23:59:59,66.395,320
2005-10-28,23:59:59,26.126,320
2005-11-17,23:59:59,10.403,320
2006-03-24,23:59:59,3.229,320
2006-05-24,23:59:59,61.025,320
2006-06-04,23:59:59,44.834,320
2006-10-20,23:59:59,73.967,320
2007-10-28,23:59:59,82.894,320
2008-03-17,23:59:59,19.616,320
2009-08-24,23:59:59,74.355,320
2010-02-24,23:59:59,15.177,320
2010-11-13,23:59:59,85.446,320
2011-02-10,23:59:59,50.483,320
2012-02-10,23:59:59,2.636,320
2012-07-17,23:59:59,103.044,320
2012-12-24,23:59:59,55.649,320
2013-03-22,23:59:59,35.140,320
2013-08-30,23:59:59,34.000,320
2016-07-21,23:59:59,13.410,320
2016-12-22,23:59:59,218.316,320
2017-11-24,23:59:59,49.228,320
2019-03-07,23:59:59,47.358,320
2020-12-07,23:59:59,49.520,320
2021-01-11,23:59:59,7.856,320
2021-01-29,23:59:59,45.107,320
2021-06-30,23:59:59,60.495,320
2021-11-11,23:59:59,61.166,320
2022-03-22,23:59:59,20.530,320
2022-04-01,23:59:59,5.386,320
2022-04-05,23:59:59,49.127,320
2022-05-09,23:59:59,103.279,320
2022-07-31,23:59:59,48.916,320
1931-07-20,23:59:59,29.370,320
1931-11-28,23:59:59,43.428,320
1932-03-21,23:59:59,31.714,320
1933-01-11,23:59:59,62.029,320
1933-08-01,23:59:59,108.395,320
1933-10-12,23:59:59,74.270,320
1934-03-08,23:59:59,27.443,320
1934-08-23,23:59:59,16.011,320
1934-11-17,23:59:59,32.268,320
1935-11-17,23:59:59,117.542,320
1936-05-23,23:59:59,37.224,320
1936-08-09,23:59:59,15.841,320
1936-10-10,23:59:59,282.826,320
1937-01-23,23:59:59,110.969,320
1937-10-22,23:59:59,41.541,320
1938-02-19,23:59:59,10.804,320
1940-02-05,23:59:59,82.364,320
1940-03-30,23:59:59,20.540,320
1940-07-10,23:59:59,27.369,320
1941-02-18,23:59:59,33.504,320
1942-08-01,23:59:59,28.449,320
1942-12-23,23:59:59,56.494,320
1943-04-07,23:59:59,29.863,320
1943-09-17,23:59:59,19.086,320
1946-02-02,23:59:59,46.644,320
1946-09-19,23:59:59,69.852,320
1947-06-24,23:59:59,110.012,320
1948-05-15,23:59:59,20.873,320
1948-11-20,23:59:59,48.515,320
1949-02-28,23:59:59,53.750,320
1949-06-23,23:59:59,51.737,320
1950-02-03,23:59:59,61.608,320
1950-04-02,23:59:59,31.115,320
1950-06-29,23:59:59,22.774,320
1951-06-27,23:59:59,12.587,320
1954-01-14,23:59:59,60.241,320
1954-04-11,23:59:59,33.548,320
1954-12-07,23:59:59,46.322,320
1955-10-22,23:59:59,22.616,320
1955-11-18,23:59:59,36.787,320
1956-03-25,23:59:59,10.855,320
1956-04-12,23:59:59,26.298,320
1956-12-11,23:59:59,87.264,320
1957-05-03,23:59:59,319.143,320
1957-07-02,23:59:59,96.774,320
1957-10-05,23:59:59,37.523,320
1957-11-26,23:59:59,149.498,320
1959-07-18,23:59:59,23.036,320
1960-03-08,23:59:59,52.287,320
1960-10-09,23:59:59,108.300,320
1961-05-09,23:59:59,8.000,320
1961-10-01,23:59:59,62.451,320
1962-01-27,23:59:59,31.023,320
1962-02-07,23:59:59,14.184,320
1962-02-11,23:59:59,58.582,320
1962-06-04,23:59:59,31.725,320
1962-10-10,23:59:59,63.049,320
1963-05-11,23:59:59,26.999,320
1963-10-05,23:59:59,52.807,320
1963-10-31,23:59:59,78.149,320
1963-12-21,23:59:59,19.888,320
1964-02-24,23:59:59,24.963,320
1965-09-12,23:59:59,21.080,320
1967-05-31,23:59:59,55.599,320
1968-08-06,23:59:59,52.401,320
1968-11-22,23:59:59,48.294,320
1969-08-11,23:59:59,58.896,320
1970-03-09,23:59:59,54.796,320
1970-06-26,23:59:59,17.085,320
1970-07-21,23:59:59,121.808,320
1970-08-31,23:59:59,649.697,320
1970-09-14,23:59:59,162.426,320
1971-03-01,23:59:59,57.008,320
1971-11-15,23:59:59,104.920,320
1971-12-10,23:59:59,65.511,320
1972-02-21,23:59:59,13.848,320
1972-05-05,23:59:59,40.356,320
1972-05-11,23:59:59,49.202,320
1972-07-22,23:59:59,128.875,320
1973-08-22,23:59:59,33.975,320
1974-01-24,23:59:59,2.000,320
1974-02-26,23:59:59,47.350,320
1974-05-14,23:59:59,45.473,320
1974-07-01,23:59:59,181.275,320
1974-10-24,23:59:59,47.176,320
1974-11-16,23:59:59,113.747,320
1976-03-17,23:59:59,12.189,320
1976-12-25,23:59:59,70.997,320
1977-12-03,23:59:59,62.944,320
1978-05-27,23:59:59,46.637,320
1979-08-12,23:59:59,80.173,320
1979-10-23,23:59:59,55.591,320
1979-11-14,23:59:59,26.607,320
1980-12-29,23:59:59,63.136,320
1982-02-01,23:59:59,75.961,320
1982-10-08,23:59:59,73.472,320
1982-12-02,23:59:59,84.900,320
1983-01-01,23:59:59,66.591,320
1984-02-24,23:59:59,46.741,320
1986-05-12,23:59:59,43.877,320
1986-06-23,23:59:59,133.124,320
1989-01-23,23:59:59,78.377,320
1989-11-08,23:59:59,166.343,320
1990-05-20,23:59:59,220.157,320
1990-06-10,23:59:59,32.449,320
1991-05-29,23:59:59,17.552,320
1991-06-09,23:59:59,8.313,320
1992-07-23,23:59:59,47.732,320
1993-02-12,23:59:59,58.477,320
1993-03-20,23:59:59,26.003,320
1993-04-12,23:59:59,46.592,320
1993-12-03,23:59:59,53.255,320
1994-07-04,23:59:59,30.107,320
1994-09-11,23:59:59,57.402,320
1994-11-30,23:59:59,166.584,320
1995-08-26,23:59:59,49.521,320
1995-11-02,23:59:59,96.362,320
1997-04-22,23:59:59,63.212,320
1997-10-18,23:59:59,92.627,320
1998-04-04,23:59:59,138.831,320
1998-05-14,23:59:59,26.344,320
1999-01-29,23:59:59,35.707,320
1999-10-25,23:59:59,69.167,320
2000-01-12,23:59:59,30.273,320
2000-05-15,23:59:59,43.909,320
2001-07-22,23:59:59,33.254,320
2001-09-06,23:59:59,22.554,320
2001-11-11,23:59:59,54.236,320
2002-01-08,23:59:59,88.059,320
2002-10-08,23:59:59,65.082,320
2003-01-29,23:59:59,19.282,320
2003-02-18,23:59:59,221.136,320
2004-02-25,23:59:59,75.157,320
2004-10-01,23:59:59,23.358,320
2004-10-05,23:59:59,107.082,320
2005-02-13,23:59:59,51.440,320
2005-10-07,23:59:59,44.617,320
2006-08-16,23:59:59,25.969,320
2008-07-30,23:59:59,2.107,320
2009-08-11,23:59:59,82.512,320
2009-10-17,23:59:59,38.553,320
2009-11-07,23:59:59,26.357,320
2009-12-05,23:59:59,58.905,320
2010-05-14,23:59:59,74.145,320
2010-08-10,23:59:59,44.477,320
2013-01-16,23:59:59,108.501,320
2013-01-29,23:59:59,39.413,320
2013-04-13,23:59:59,31.606,320
2013-08-12,23:59:59,60.606,320
2014-07-08,23:59:59,54.913,320
2014-10-03,23:59:59,30.195,320
2014-10-28,23:59:59,68.720,320
2014-12-09,23:59:59,74.075,320
2014-12-14,23:59:59,44.908,320
2015-03-03,23:59:59,69.555,320
2015-12-24,23:59:59,27.927,320
2016-04-23,23:59:59,66.317,320
2016-07-01,23:59:59,36.748,320
2017-07-14,23:59:59,18.636,320
2017-08-13,23:59:59,73.376,320
2017-12-26,23:59:59,2.176,320
2019-03-03,23:59:59,29.461,320
2019-03-13,23:59:59,36.200,320
2019-06-26,23:59:59,29.875,320
2021-01-27,23:59:59,34.645,320
2021-05-20,23:59:59,71.065,320
2021-06-20,23:59:59,35.666,320
2021-12-27,23:59:59,92.640,320
2023-05-28,23:59:59,92.683,320
2023-06-08,23:59:59,62.135,320
2024-04-21,23:59:59,42.638,320
1931-08-21,23:59:59,9.944,320
1931-11-16,23:59:59,76.194,320
1932-12-23,23:59:59,47.207,320
1933-05-03,23:59:59,85.680,320
1933-08-19,23:59:59,15.192,320
1934-04-29,23:59:59,71.011,320
1934-07-22,23:59:59,45.092,320
1934-10-04,23:59:59,190.335,320
1935-07-30,23:59:59,33.791,320
1935-11-04,23:59:59,47.520,320
1936-01-02,23:59:59,23.192,320
1936-01-20,23:59:59,31.004,320
1939-04-21,23:59:59,33.709,320
1939-09-10,23:59:59,42.684,320
1941-01-12,23:59:59,63.333,320
1941-03-29,23:59:59,128.093,320
1942-02-18,23:59:59,55.286,320
1943-10-15,23:59:59,39.623,320
1943-12-26,23:59:59,52.835,320
1944-03-05,23:59:59,72.046,320
1944-11-24,23:59:59,102.896,320
1945-06-22,23:59:59,26.627,320
1946-05-25,23:59:59,13.580,320
1947-01-13,23:59:59,60.828,320
1947-08-05,23:59:59,95.020,320
1947-08-26,23:59:59,29.296,320
1948-03-07,23:59:59,44.391,320
1948-04-15,23:59:59,21.763,320
1948-08-13,23:59:59,11.958,320
1948-09-27,23:59:59,398.159,320
1948-12-12,23:59:59,71.314,320
1949-01-29,23:59:59,43.160,320
1949-04-12,23:59:59,129.207,320
1949-07-05,23:59:59,106.152,320
1950-03-17,23:59:59,24.637,320
1950-03-18,23:59:59,31.263,320
1950-06-28,23:59:59,22.774,320
1950-11-04,23:59:59,16.950,320
1951-06-05,23:59:59,27.682,320
1952-08-14,23:59:59,23.923,320
1953-01-23,23:59:59,39.103,320
1954-02-07,23:59:59,118.304,320
1954-09-11,23:59:59,36.109,320
1954-10-14,23:59:59,51.731,320
1954-10-25,23:59:59,41.852,320
1955-02-10,23:59:59,37.225,320
1955-10-29,23:59:59,49.957,320
1955-12-07,23:59:59,74.150,320
1955-12-16,23:59:59,63.373,320
1956-03-17,23:59:59,61.661,320
1956-09-22,23:59:59,71.234,320
1957-07-18,23:59:59,39.758,320
1958-04-03,23:59:59,71.332,320
1959-04-28,23:59:59,51.471,320
1959-11-25,23:59:59,47.498,320
1960-01-28,23:59:59,145.691,320
1960-04-18,23:59:59,49.494,320
1960-06-01,23:59:59,54.186,320
1961-06-30,23:59:59,35.972,320
1961-11-25,23:59:59,43.721,320
1963-04-20,23:59:59,49.394,320
1964-09-19,23:59:59,58.841,320
1964-10-19,23:59:59,69.367,320
1964-12-15,23:59:59,94.190,320
1965-03-11,23:59:59,100.697,320
1965-12-17,23:59:59,157.538,320
1966-03-18,23:59:59,33.555,320
1966-06-22,23:59:59,44.795,320
1967-02-20,23:59:59,57.394,320
1967-06-30,23:59:59,37.162,320
1967-07-01,23:59:59,26.609,320
1967-07-04,23:59:59,84.902,320
