Date,Time,Flow (m³/s),QualityCode
1976-04-27,23:59:59,106.257,320
1976-05-26,23:59:59,79.409,320
1977-01-25,23:59:59,247.234,320
1977-05-13,23:59:59,115.958,320
1977-07-31,23:59:59,81.594,320
1977-09-11,23:59:59,44.620,320
1977-09-25,23:59:59,36.350,320
1978-10-26,23:59:59,197.820,320
1978-11-22,23:59:59,226.145,320
1979-10-20,23:59:59,261.821,320
1979-11-23,23:59:59,215.884,320
1981-04-26,23:59:59,223.679,320
1981-05-04,23:59:59,102.602,320
1981-05-16,23:59:59,97.880,320
1981-08-06,23:59:59,94.064,320
1982-01-14,23:59:59,224.405,320
1982-05-04,23:59:59,79.239,320
1983-02-09,23:59:59,191.307,320
1983-05-14,23:59:59,275.811,320
1983-05-28,23:59:59,116.484,320
1984-03-25,23:59:59,138.072,320
1985-01-19,23:59:59,377.005,320
1985-07-21,23:59:59,93.596,320
1985-12-01,23:59:59,267.288,320
1986-02-05,23:59:59,214.880,320
1986-08-09,23:59:59,93.437,320
1986-11-04,23:59:59,190.093,320
1989-09-23,23:59:59,137.437,320
1990-05-14,23:59:59,176.155,320
1990-07-24,23:59:59,81.949,320
1990-07-25,23:59:59,134.917,320
1991-01-13,23:59:59,243.241,320
1991-03-29,23:59:59,245.525,320
1991-10-28,23:59:59,249.021,320
1992-02-06,23:59:59,228.871,320
1992-03-26,23:59:59,100.421,320
1992-05-10,23:59:59,93.561,320
1992-08-12,23:59:59,147.260,320
1992-08-16,23:59:59,120.010,320
1992-10-31,23:59:59,157.749,320
1994-11-27,23:59:59,280.214,320
1994-12-29,23:59:59,266.055,320
1995-02-24,23:59:59,232.081,320
1995-04-02,23:59:59,215.790,320
1998-11-29,23:59:59,113.798,320
1999-07-09,23:59:59,130.838,320
1999-08-17,23:59:59,61.196,320
2000-01-24,23:59:59,1005.540,320
2000-03-18,23:59:59,128.989,320
2000-07-11,23:59:59,112.954,320
2000-12-23,23:59:59,259.764,320
2001-12-23,23:59:59,210.388,320
2003-08-19,23:59:59,64.889,320
2004-05-21,23:59:59,96.397,320
2004-11-20,23:59:59,279.104,320
2009-08-22,23:59:59,85.081,320
2011-02-14,23:59:59,524.065,320
2011-08-08,23:59:59,118.073,320
2011-09-10,23:59:59,106.746,320
2012-08-05,23:59:59,99.271,320
2012-08-28,23:59:59,94.131,320
2013-11-23,23:59:59,213.555,320
2013-12-18,23:59:59,225.025,320
2015-06-06,23:59:59,74.397,320
2015-09-25,23:59:59,73.291,320
2016-12-30,23:59:59,227.167,320
2017-09-17,23:59:59,301.397,320
2018-12-30,23:59:59,214.163,320
2019-11-09,23:59:59,538.775,320
2020-02-02,23:59:59,386.771,320
2020-04-27,23:59:59,135.513,320
2020-09-26,23:59:59,214.954,320
2020-12-08,23:59:59,156.125,320
2021-01-23,23:59:59,222.495,320
2021-06-19,23:59:59,205.743,320
2021-08-19,23:59:59,147.130,320
2022-08-15,23:59:59,137.427,320
2024-03-08,23:59:59,131.004,320
2024-09-04,23:59:59,368.010,320
2024-12-31,23:59:59,216.527,320
1931-09-13,23:59:59,52.027,320
1931-10-10,23:59:59,364.208,320
1932-03-15,23:59:59,136.345,320
1932-07-02,23:59:59,64.962,320
1932-08-28,23:59:59,55.958,320
1932-09-19,23:59:59,65.851,320
1933-01-13,23:59:59,239.327,320
1934-04-29,23:59:59,274.848,320
1936-05-05,23:59:59,157.612,320
1938-04-30,23:59:59,136.554,320
1938-10-01,23:59:59,91.930,320
1940-03-18,23:59:59,220.370,320
1940-04-28,23:59:59,104.841,320
1942-05-03,23:59:59,109.907,320
1942-06-19,23:59:59,180.065,320
1942-12-03,23:59:59,373.534,320
1943-03-04,23:59:59,168.221,320
1944-12-31,23:59:59,308.446,320
1945-07-27,23:59:59,59.513,320
1946-10-16,23:59:59,348.089,320
1947-11-30,23:59:59,292.019,320
1948-03-19,23:59:59,113.321,320
1949-01-28,23:59:59,220.044,320
1951-10-01,23:59:59,337.927,320
1951-10-25,23:59:59,150.767,320
1951-12-13,23:59:59,104.731,320
1953-04-05,23:59:59,107.554,320
1954-07-31,23:59:59,84.137,320
1954-12-05,23:59:59,241.757,320
1955-03-16,23:59:59,445.251,320
1955-10-15,23:59:59,147.794,320
1957-08-30,23:59:59,159.717,320
1960-03-02,23:59:59,119.974,320
1960-03-29,23:59:59,197.186,320
1960-08-23,23:59:59,120.382,320
1960-11-02,23:59:59,133.719,320
1961-01-14,23:59:59,198.747,320
1961-07-15,23:59:59,97.416,320
1961-10-11,23:59:59,187.885,320
1961-10-13,23:59:59,136.324,320
1962-01-07,23:59:59,599.416,320
1962-04-02,23:59:59,102.925,320
1962-11-14,23:59:59,196.924,320
1963-08-20,23:59:59,90.396,320
1964-02-04,23:59:59,280.854,320
1965-08-26,23:59:59,77.264,320
1967-12-02,23:59:59,345.082,320
1967-12-12,23:59:59,284.774,320
1968-02-15,23:59:59,296.777,320
1968-08-12,23:59:59,288.468,320
1968-09-17,23:59:59,122.607,320
1969-07-20,23:59:59,60.267,320
1969-08-13,23:59:59,77.743,320
1970-01-30,23:59:59,391.702,320
1970-06-03,23:59:59,81.441,320
1970-09-14,23:59:59,337.513,320
1971-06-14,23:59:59,88.493,320
1971-09-18,23:59:59,115.429,320
1971-12-30,23:59:59,340.891,320
1972-02-27,23:59:59,207.960,320
1972-04-20,23:59:59,85.364,320
1973-01-05,23:59:59,266.259,320
1973-12-10,23:59:59,299.151,320
1974-10-13,23:59:59,222.500,320
1975-02-15,23:59:59,311.506,320
1975-04-18,23:59:59,211.502,320
1975-06-15,23:59:59,152.508,320
1975-10-13,23:59:59,74.244,320
1975-11-05,23:59:59,202.252,320
1975-12-07,23:59:59,257.589,320
1975-12-31,23:59:59,158.538,320
1976-08-11,23:59:59,43.377,320
1976-09-09,23:59:59,60.822,320
1977-01-04,23:59:59,324.871,320
1977-07-21,23:59:59,0.000,320
1977-08-12,23:59:59,31.119,320
1978-09-05,23:59:59,65.900,320
1978-11-19,23:59:59,147.529,320
1979-01-27,23:59:59,205.206,320
1979-09-11,23:59:59,100.998,320
1980-03-31,23:59:59,357.242,320
1980-05-01,23:59:59,180.421,320
1980-08-31,23:59:59,184.566,320
1981-03-09,23:59:59,777.149,320
1981-04-16,23:59:59,145.148,320
1981-06-22,23:59:59,95.212,320
1982-12-06,23:59:59,218.174,320
1983-10-13,23:59:59,245.529,320
1984-02-29,23:59:59,195.800,320
1984-04-22,23:59:59,100.832,320
1985-02-16,23:59:59,168.014,320
1985-04-24,23:59:59,141.105,320
1986-02-14,23:59:59,210.312,320
1986-11-07,23:59:59,228.424,320
1987-01-29,23:59:59,834.882,320
1987-06-05,23:59:59,251.500,320
1987-10-19,23:59:59,164.619,320
1990-11-13,23:59:59,354.905,320
1991-11-19,23:59:59,129.679,320
1994-01-09,23:59:59,2828.368,320
1994-04-08,23:59:59,101.158,320
1994-08-12,23:59:59,94.845,320
1994-12-25,23:59:59,193.217,320
1995-09-17,23:59:59,260.579,320
1996-08-27,23:59:59,115.097,320
1997-12-03,23:59:59,500.158,320
1998-04-07,23:59:59,150.425,320
1998-12-07,23:59:59,255.069,320
1998-12-12,23:59:59,151.251,320
1999-01-31,23:59:59,369.029,320
1999-02-14,23:59:59,196.797,320
1999-05-06,23:59:59,72.711,320
2001-04-10,23:59:59,136.187,320
2001-08-11,23:59:59,166.570,320
2002-04-10,23:59:59,126.343,320
2002-07-17,23:59:59,76.177,320
2002-08-15,23:59:59,298.646,320
2002-09-08,23:59:59,145.502,320
2002-10-16,23:59:59,100.675,320
2003-02-08,23:59:59,204.342,320
2003-03-20,23:59:59,109.602,320
2003-03-22,23:59:59,137.764,320
2003-05-12,23:59:59,145.640,320
2003-06-02,23:59:59,93.910,320
2004-04-23,23:59:59,93.134,320
2004-04-24,23:59:59,96.989,320
2004-05-11,23:59:59,157.012,320
2004-07-24,23:59:59,50.761,320
2004-12-29,23:59:59,346.898,320
2005-02-28,23:59:59,215.852,320
2005-03-02,23:59:59,216.699,320
2005-11-16,23:59:59,171.124,320
2006-09-08,23:59:59,131.804,320
2006-09-29,23:59:59,194.210,320
2007-05-19,23:59:59,87.646,320
2007-06-02,23:59:59,182.029,320
2009-03-26,23:59:59,121.507,320
2009-11-21,23:59:59,118.814,320
2010-01-01,23:59:59,232.626,320
2010-08-25,23:59:59,92.026,320
2011-01-20,23:59:59,444.685,320
2012-10-03,23:59:59,147.683,320
2013-09-27,23:59:59,175.788,320
2014-12-24,23:59:59,368.813,320
2016-06-09,23:59:59,94.729,320
2016-06-17,23:59:59,153.310,320
2016-10-16,23:59:59,137.583,320
2017-02-07,23:59:59,436.988,320
2017-07-30,23:59:59,107.333,320
2017-11-03,23:59:59,241.054,320
2017-11-12,23:59:59,203.522,320
2018-02-14,23:59:59,374.444,320
2018-05-24,23:59:59,147.894,320
2018-11-24,23:59:59,206.846,320
2019-03-30,23:59:59,349.234,320
2019-08-09,23:59:59,114.864,320
2020-03-03,23:59:59,417.983,320
2020-05-02,23:59:59,175.641,320
2020-10-06,23:59:59,119.061,320
2020-12-31,23:59:59,163.287,320
2021-03-16,23:59:59,243.209,320
2021-06-03,23:59:59,111.873,320
2021-11-21,23:59:59,233.910,320
2022-01-14,23:59:59,205.463,320
2022-03-08,23:59:59,122.918,320
2022-08-25,23:59:59,287.022,320
2023-01-14,23:59:59,195.136,320
2023-03-18,23:59:59,657.901,320
2023-03-30,23:59:59,169.182,320
2023-09-25,23:59:59,280.899,320
2024-03-04,23:59:59,170.402,320
2024-05-05,23:59:59,90.879,320
1931-11-13,23:59:59,129.272,320
1931-12-02,23:59:59,148.030,320
1932-07-18,23:59:59,62.458,320
1933-06-30,23:59:59,125.810,320
1933-08-16,23:59:59,154.778,320
1933-11-04,23:59:59,136.615,320
1934-02-28,23:59:59,197.597,320
1935-03-02,23:59:59,147.266,320
1935-05-21,23:59:59,216.599,320
1935-05-23,23:59:59,187.448,320
1936-09-03,23:59:59,123.714,320
1936-09-11,23:59:59,96.084,320
1936-10-11,23:59:59,384.817,320
1937-08-25,23:59:59,88.211,320
1937-09-22,23:59:59,102.391,320
1938-08-06,23:59:59,68.011,320
1938-11-28,23:59:59,326.760,320
1939-08-23,23:59:59,63.314,320
1939-10-08,23:59:59,86.896,320
1940-05-12,23:59:59,135.257,320
1941-06-12,23:59:59,321.353,320
1942-02-04,23:59:59,233.434,320
1942-02-22,23:59:59,197.827,320
1944-08-11,23:59:59,72.242,320
1944-09-07,23:59:59,75.811,320
1945-02-01,23:59:59,318.663,320
1946-01-07,23:59:59,273.570,320
1946-06-13,23:59:59,82.469,320
1946-08-18,23:59:59,100.033,320
1948-03-11,23:59:59,230.498,320
1948-09-22,23:59:59,61.623,320
1948-11-30,23:59:59,226.462,320
1949-08-05,23:59:59,124.388,320
1950-11-09,23:59:59,119.001,320
1951-03-21,23:59:59,172.878,320
1951-09-13,23:59:59,84.415,320
1952-07-27,23:59:59,102.334,320
1952-09-26,23:59:59,211.986,320
1952-10-14,23:59:59,117.728,320
1952-11-20,23:59:59,161.728,320
1954-05-13,23:59:59,72.430,320
1954-11-20,23:59:59,165.542,320
1955-06-15,23:59:59,228.770,320
1956-03-16,23:59:59,125.922,320
1956-08-17,23:59:59,136.072,320
1956-12-14,23:59:59,304.527,320
1957-01-09,23:59:59,239.171,320
1957-05-15,23:59:59,176.231,320
1957-06-25,23:59:59,150.686,320
1957-12-27,23:59:59,1608.535,320
1958-04-17,23:59:59,124.592,320
1958-05-29,23:59:59,263.006,320
1959-01-31,23:59:59,148.566,320
1959-07-10,23:59:59,86.983,320
1960-07-09,23:59:59,70.326,320
1960-07-21,23:59:59,88.035,320
1961-10-06,23:59:59,110.141,320
1961-11-30,23:59:59,428.919,320
1961-12-27,23:59:59,197.350,320
1962-03-07,23:59:59,231.369,320
1962-08-16,23:59:59,86.809,320
1963-10-24,23:59:59,145.609,320
1964-06-07,23:59:59,204.820,320
1966-11-24,23:59:59,133.089,320
1967-07-11,23:59:59,189.045,320
1968-09-09,23:59:59,195.625,320
1968-11-19,23:59:59,109.848,320
1970-02-24,23:59:59,291.819,320
1970-04-30,23:59:59,153.356,320
1971-04-13,23:59:59,97.311,320
1971-04-23,23:59:59,104.589,320
1971-12-13,23:59:59,208.558,320
1972-02-11,23:59:59,180.580,320
1973-04-29,23:59:59,273.953,320
1973-07-04,23:59:59,132.426,320
1974-08-22,23:59:59,67.057,320
1974-09-25,23:59:59,91.313,320
1976-11-02,23:59:59,65.396,320
1977-01-16,23:59:59,189.799,320
1977-04-12,23:59:59,194.261,320
1977-06-21,23:59:59,51.620,320
1977-08-17,23:59:59,52.577,320
1978-07-14,23:59:59,140.213,320
1978-10-03,23:59:59,177.657,320
1979-11-06,23:59:59,158.483,320
1980-06-10,23:59:59,309.634,320
1980-11-03,23:59:59,255.662,320
1980-12-14,23:59:59,214.779,320
1981-06-02,23:59:59,266.659,320
1982-06-13,23:59:59,66.980,320
1982-07-02,23:59:59,70.569,320
1982-07-28,23:59:59,68.411,320
1982-09-05,23:59:59,81.004,320
1983-12-07,23:59:59,301.614,320
1984-05-30,23:59:59,70.295,320
1985-03-27,23:59:59,102.690,320
1985-10-02,23:59:59,127.970,320
1986-10-27,23:59:59,236.217,320
1987-01-24,23:59:59,339.181,320
1987-03-02,23:59:59,235.223,320
1987-09-27,23:59:59,131.885,320
1987-10-09,23:59:59,390.700,320
1988-03-27,23:59:59,132.679,320
1988-05-04,23:59:59,71.806,320
1988-08-16,23:59:59,107.723,320
1988-08-29,23:59:59,261.007,320
1989-07-13,23:59:59,143.206,320
1990-05-21,23:59:59,204.297,320
1991-02-18,23:59:59,431.758,320
1991-05-28,23:59:59,73.605,320
1991-07-28,23:59:59,94.828,320
1991-11-01,23:59:59,234.787,320
1992-02-12,23:59:59,198.182,320
1992-05-29,23:59:59,73.132,320
1992-08-22,23:59:59,126.632,320
1992-09-09,23:59:59,69.553,320
1993-04-02,23:59:59,163.755,320
1994-03-28,23:59:59,180.667,320
1994-08-30,23:59:59,81.907,320
1994-09-02,23:59:59,73.975,320
1994-12-30,23:59:59,388.914,320
1995-06-07,23:59:59,173.662,320
1995-06-08,23:59:59,149.216,320
1996-03-14,23:59:59,151.155,320
1996-12-23,23:59:59,249.201,320
1997-05-05,23:59:59,89.623,320
1998-03-24,23:59:59,285.672,320
1998-08-23,23:59:59,216.989,320
1999-01-25,23:59:59,176.074,320
1999-09-13,23:59:59,112.505,320
2000-05-30,23:59:59,377.070,320
2001-04-18,23:59:59,79.606,320
2002-05-18,23:59:59,51.798,320
2002-07-11,23:59:59,69.968,320
2002-10-09,23:59:59,102.924,320
2003-05-11,23:59:59,145.328,320
2003-11-23,23:59:59,290.631,320
2004-04-25,23:59:59,93.785,320
2005-05-19,23:59:59,68.656,320
2005-09-18,23:59:59,122.873,320
2006-03-18,23:59:59,126.229,320
2006-04-30,23:59:59,141.749,320
2006-07-19,23:59:59,131.956,320
2008-04-01,23:59:59,179.514,320
2008-06-14,23:59:59,109.096,320
2009-06-08,23:59:59,174.543,320
2009-09-30,23:59:59,66.526,320
2009-12-22,23:59:59,254.260,320
2010-04-20,23:59:59,121.749,320
2010-04-27,23:59:59,586.630,320
2010-06-10,23:59:59,79.130,320
2010-07-03,23:59:59,71.918,320
2010-11-26,23:59:59,197.335,320
2011-03-07,23:59:59,246.404,320
2011-07-15,23:59:59,123.393,320
2013-04-15,23:59:59,93.394,320
2013-07-10,23:59:59,200.770,320
2014-04-10,23:59:59,109.450,320
2014-08-16,23:59:59,114.759,320
2015-03-21,23:59:59,92.266,320
2015-06-01,23:59:59,87.431,320
2016-03-14,23:59:59,181.594,320
2018-03-16,23:59:59,162.285,320
2018-05-04,23:59:59,112.683,320
2018-07-14,23:59:59,101.919,320
2019-01-22,23:59:59,357.153,320
2019-11-16,23:59:59,421.292,320
2019-12-15,23:59:59,383.391,320
2020-01-04,23:59:59,286.866,320
2020-08-26,23:59:59,151.793,320
2020-09-30,23:59:59,141.508,320
2021-01-02,23:59:59,227.163,320
2021-07-10,23:59:59,155.377,320
2022-05-13,23:59:59,111.386,320
2022-09-17,23:59:59,97.518,320
2022-10-09,23:59:59,107.710,320
2022-10-10,23:59:59,158.505,320
2023-01-01,23:59:59,189.251,320
2024-11-04,23:59:59,232.773,320
1932-02-06,23:59:59,327.512,320
1932-05-24,23:59:59,76.452,320
1932-06-27,23:59:59,77.308,320
1932-07-16,23:59:59,62.429,320
1932-07-17,23:59:59,62.443,320
1932-10-27,23:59:59,148.052,320
1934-04-25,23:59:59,621.693,320
1934-11-05,23:59:59,126.006,320
1935-03-10,23:59:59,144.618,320
1935-03-20,23:59:59,368.720,320
1935-04-18,23:59:59,153.893,320
1935-05-31,23:59:59,102.818,320
1935-11-03,23:59:59,159.622,320
1936-03-18,23:59:59,163.978,320
1937-03-17,23:59:59,105.423,320
1938-03-08,23:59:59,369.434,320
1938-12-21,23:59:59,202.975,320
1939-08-12,23:59:59,63.314,320
1940-11-01,23:59:59,147.009,320
1941-05-05,23:59:59,70.428,320
1941-12-25,23:59:59,204.111,320
1942-02-06,23:59:59,163.391,320
1942-02-14,23:59:59,204.947,320
1942-03-12,23:59:59,179.232,320
1942-03-25,23:59:59,209.908,320
1942-05-24,23:59:59,177.343,320
1942-10-23,23:59:59,957.836,320
1942-12-09,23:59:59,353.390,320
1944-09-02,23:59:59,65.068,320
1945-02-24,23:59:59,503.294,320
1945-03-09,23:59:59,245.454,320
1945-10-31,23:59:59,125.636,320
1945-12-09,23:59:59,326.759,320
1946-03-11,23:59:59,236.770,320
1946-05-04,23:59:59,74.243,320
1946-05-28,23:59:59,66.354,320
1946-06-15,23:59:59,82.469,320
1946-08-29,23:59:59,85.827,320
1946-12-18,23:59:59,373.654,320
1948-01-01,23:59:59,336.564,320
1949-04-01,23:59:59,130.783,320
1949-07-22,23:59:59,235.497,320
1949-11-01,23:59:59,342.547,320
1951-04-02,23:59:59,203.811,320
1952-10-21,23:59:59,226.871,320
1952-11-07,23:59:59,140.577,320
1953-12-05,23:59:59,215.923,320
1954-03-28,23:59:59,288.061,320
1955-07-31,23:59:59,117.741,320
1955-08-15,23:59:59,173.898,320
1956-06-04,23:59:59,154.277,320
1956-06-09,23:59:59,142.809,320
1956-11-26,23:59:59,225.021,320
1957-02-07,23:59:59,365.082,320
1957-06-09,23:59:59,163.932,320
1957-08-10,23:59:59,171.820,320
1957-09-15,23:59:59,126.491,320
1957-11-30,23:59:59,299.266,320
1957-12-19,23:59:59,283.412,320
1958-04-21,23:59:59,192.520,320
1958-05-16,23:59:59,144.595,320
1960-05-29,23:59:59,105.165,320
1962-03-01,23:59:59,216.637,320
1962-07-09,23:59:59,114.279,320
1962-08-10,23:59:59,145.152,320
1963-01-19,23:59:59,244.294,320
1963-05-24,23:59:59,119.395,320
1963-09-07,23:59:59,89.738,320
1964-03-05,23:59:59,228.972,320
1964-04-11,23:59:59,93.713,320
1964-08-02,23:59:59,134.005,320
1964-09-13,23:59:59,171.089,320
1965-09-18,23:59:59,93.710,320
1966-04-29,23:59:59,107.794,320
1967-11-15,23:59:59,258.225,320
1968-03-26,23:59:59,256.005,320
1968-05-22,23:59:59,297.076,320
1968-10-11,23:59:59,125.082,320
1968-11-04,23:59:59,214.056,320
1968-11-23,23:59:59,151.883,320
1969-06-14,23:59:59,85.849,320
1969-12-13,23:59:59,234.413,320
1970-10-19,23:59:59,178.660,320
1972-02-05,23:59:59,206.736,320
1972-03-09,23:59:59,203.954,320
1972-06-22,23:59:59,108.807,320
1972-12-11,23:59:59,217.530,320
1973-07-30,23:59:59,89.309,320
1973-08-01,23:59:59,112.065,320
1973-08-16,23:59:59,134.776,320
1974-03-02,23:59:59,191.508,320
1975-01-09,23:59:59,280.108,320
1975-01-29,23:59:59,480.929,320
1975-04-03,23:59:59,583.578,320
1975-06-28,23:59:59,114.755,320
1975-08-24,23:59:59,158.541,320
1976-05-09,23:59:59,132.139,320
1976-08-08,23:59:59,62.233,320
1976-12-18,23:59:59,320.368,320
1977-09-28,23:59:59,116.215,320
1977-11-17,23:59:59,127.563,320
1978-05-11,23:59:59,173.550,320
1978-08-07,23:59:59,100.154,320
1978-11-02,23:59:59,107.514,320
1980-05-07,23:59:59,102.820,320
1980-08-26,23:59:59,297.385,320
1980-09-11,23:59:59,176.540,320
1980-11-29,23:59:59,223.723,320
1980-12-19,23:59:59,521.238,320
1982-02-21,23:59:59,291.947,320
1982-05-25,23:59:59,147.869,320
1982-06-09,23:59:59,101.942,320
1982-07-09,23:59:59,0.000,320
1984-09-09,23:59:59,85.093,320
1985-06-29,23:59:59,60.166,320
1986-08-17,23:59:59,55.586,320
1986-08-27,23:59:59,65.578,320
1987-04-21,23:59:59,302.825,320
1987-08-16,23:59:59,113.101,320
1988-02-16,23:59:59,418.607,320
1988-04-07,23:59:59,100.326,320
1988-07-19,23:59:59,78.407,320
1989-12-20,23:59:59,302.659,320
1990-03-17,23:59:59,188.715,320
1990-08-25,23:59:59,110.710,320
1990-10-11,23:59:59,88.462,320
1991-05-24,23:59:59,76.721,320
1992-08-27,23:59:59,157.210,320
1992-09-11,23:59:59,93.402,320
1993-05-24,23:59:59,97.338,320
1993-09-17,23:59:59,71.433,320
1995-02-03,23:59:59,537.297,320
1996-01-12,23:59:59,285.118,320
1996-02-27,23:59:59,175.889,320
1996-09-11,23:59:59,146.780,320
1997-05-30,23:59:59,84.171,320
1998-03-22,23:59:59,392.579,320
1998-06-13,23:59:59,122.680,320
1999-12-07,23:59:59,206.013,320
2000-02-03,23:59:59,264.268,320
2000-03-08,23:59:59,151.882,320
2000-05-07,23:59:59,182.274,320
2000-05-24,23:59:59,176.874,320
2000-10-05,23:59:59,240.554,320
2001-03-04,23:59:59,188.703,320
2001-03-15,23:59:59,223.586,320
2002-07-14,23:59:59,71.649,320
2002-09-11,23:59:59,213.433,320
2003-11-14,23:59:59,190.738,320
2003-11-17,23:59:59,247.619,320
2003-12-13,23:59:59,298.732,320
2003-12-26,23:59:59,318.418,320
2004-10-06,23:59:59,108.924,320
2004-10-28,23:59:59,149.384,320
2004-12-05,23:59:59,242.244,320
2005-01-08,23:59:59,375.423,320
2005-02-04,23:59:59,291.367,320
2005-05-26,23:59:59,70.230,320
2006-09-28,23:59:59,207.386,320
2007-04-30,23:59:59,72.121,320
2007-07-17,23:59:59,74.188,320
2007-07-18,23:59:59,63.832,320
2007-08-22,23:59:59,103.298,320
2008-02-07,23:59:59,170.809,320
2009-08-07,23:59:59,91.008,320
2010-03-27,23:59:59,225.005,320
2010-08-17,23:59:59,202.883,320
2010-08-22,23:59:59,125.777,320
2012-10-20,23:59:59,316.531,320
2012-11-02,23:59:59,193.313,320
2013-06-04,23:59:59,278.920,320
2013-07-21,23:59:59,106.867,320
2013-07-24,23:59:59,107.571,320
2013-09-06,23:59:59,64.423,320
2014-04-08,23:59:59,100.334,320
2016-02-03,23:59:59,261.209,320
2016-02-05,23:59:59,276.271,320
2018-08-02,23:59:59,106.394,320
2019-02-18,23:59:59,201.187,320
2019-05-17,23:59:59,219.432,320
2019-06-15,23:59:59,155.792,320
2019-09-03,23:59:59,114.751,320
2020-03-01,23:59:59,599.197,320
2020-06-17,23:59:59,126.398,320
2020-07-22,23:59:59,150.979,320
2021-04-15,23:59:59,252.574,320
2021-09-12,23:59:59,243.170,320
2021-10-06,23:59:59,133.720,320
2022-10-11,23:59:59,133.783,320
2022-11-01,23:59:59,432.894,320
2024-04-29,23:59:59,119.079,320
1931-09-06,23:59:59,67.154,320
1932-08-01,23:59:59,42.422,320
1932-08-08,23:59:59,47.189,320
1933-08-17,23:59:59,149.286,320
1933-09-03,23:59:59,132.247,320
1933-11-09,23:59:59,126.720,320
1934-01-18,23:59:59,251.480,320
1934-05-20,23:59:59,188.473,320
1936-05-03,23:59:59,103.993,320
1939-01-02,23:59:59,176.396,320
1939-06-15,23:59:59,101.699,320
1940-02-28,23:59:59,557.583,320
1940-07-11,23:59:59,122.126,320
1940-09-02,23:59:59,120.568,320
1940-10-15,23:59:59,97.684,320
1941-02-25,23:59:59,242.595,320
1941-03-25,23:59:59,212.367,320
1943-04-28,23:59:59,136.969,320
1943-05-04,23:59:59,91.079,320
1943-07-31,23:59:59,68.352,320
1944-01-07,23:59:59,249.889,320
1945-08-30,23:59:59,114.331,320
1945-12-18,23:59:59,209.782,320
1946-01-22,23:59:59,480.871,320
1947-01-07,23:59:59,274.975,320
1947-04-15,23:59:59,129.985,320
1947-09-20,23:59:59,108.337,320
1948-11-19,23:59:59,182.523,320
1949-07-04,23:59:59,127.035,320
1950-03-03,23:59:59,210.694,320
1951-05-04,23:59:59,99.752,320
1952-06-29,23:59:59,144.661,320
1953-05-20,23:59:59,73.854,320
1953-08-23,23:59:59,125.225,320
1954-01-13,23:59:59,284.780,320
1955-10-27,23:59:59,151.878,320
1956-01-18,23:59:59,332.953,320
1956-08-01,23:59:59,176.462,320
1957-02-16,23:59:59,256.672,320
1957-07-17,23:59:59,164.429,320
1959-01-30,23:59:59,214.676,320
1959-07-26,23:59:59,45.402,320
1959-09-02,23:59:59,73.457,320
1959-11-03,23:59:59,163.359,320
1959-11-23,23:59:59,210.482,320
1961-06-12,23:59:59,91.591,320
1962-12-23,23:59:59,265.854,320
1963-02-10,23:59:59,436.669,320
1963-03-27,23:59:59,536.680,320
1963-10-18,23:59:59,89.890,320
1963-11-01,23:59:59,185.480,320
1965-03-09,23:59:59,173.870,320
1966-02-16,23:59:59,354.527,320
1967-10-02,23:59:59,166.817,320
1968-01-01,23:59:59,504.747,320
1968-07-25,23:59:59,202.318,320
1968-08-29,23:59:59,214.926,320
1970-09-21,23:59:59,292.035,320
1971-05-07,23:59:59,155.087,320
1971-10-03,23:59:59,355.468,320
