Date,Time,Flow (m³/s),QualityCode
2023-02-06,23:59:59,204.503,320
2023-03-25,23:59:59,62.625,320
2023-08-09,23:59:59,17.351,320
2023-11-20,23:59:59,57.263,320
1932-01-06,23:59:59,62.028,320
1932-07-15,23:59:59,13.772,320
1932-09-15,23:59:59,19.430,320
1933-03-12,23:59:59,41.683,320
1934-04-26,23:59:59,104.803,320
1936-10-31,23:59:59,281.840,320
1936-11-13,23:59:59,86.192,320
1937-01-18,23:59:59,81.530,320
1937-02-26,23:59:59,102.427,320
1938-07-31,23:59:59,14.244,320
1939-06-18,23:59:59,37.342,320
1939-09-18,23:59:59,44.800,320
1940-12-27,23:59:59,84.816,320
1942-01-07,23:59:59,62.829,320
1942-07-19,23:59:59,37.716,320
1943-01-08,23:59:59,60.044,320
1944-12-09,23:59:59,55.237,320
1945-03-23,23:59:59,90.782,320
1946-02-12,23:59:59,96.064,320
1947-07-04,23:59:59,16.618,320
1947-07-28,23:59:59,23.478,320
1947-12-04,23:59:59,66.239,320
1948-03-28,23:59:59,88.484,320
1948-04-28,23:59:59,17.710,320
1948-08-09,23:59:59,25.020,320
1949-05-09,23:59:59,81.922,320
1951-02-08,23:59:59,46.440,320
1951-06-14,23:59:59,21.488,320
1952-07-15,23:59:59,20.020,320
1952-09-25,23:59:59,81.389,320
1953-12-01,23:59:59,150.783,320
1955-03-23,23:59:59,43.810,320
1955-07-17,23:59:59,21.882,320
1955-12-05,23:59:59,108.538,320
1955-12-29,23:59:59,49.821,320
1956-10-13,23:59:59,36.171,320
1957-03-14,23:59:59,52.664,320
1957-10-06,23:59:59,103.417,320
1957-10-27,23:59:59,85.120,320
1957-12-28,23:59:59,777.200,320
1958-05-13,23:59:59,142.736,320
1959-12-17,23:59:59,103.438,320
1960-08-09,23:59:59,65.454,320
1961-03-30,23:59:59,44.207,320
1961-05-26,23:59:59,34.303,320
1962-04-22,23:59:59,13.830,320
1962-05-03,23:59:59,42.121,320
1963-05-28,23:59:59,34.327,320
1964-03-29,23:59:59,89.954,320
1964-08-20,23:59:59,28.762,320
1965-04-23,23:59:59,33.465,320
1966-03-04,23:59:59,85.758,320
1966-05-24,23:59:59,19.805,320
1966-10-03,23:59:59,16.882,320
1966-11-06,23:59:59,59.403,320
1967-01-31,23:59:59,337.358,320
1967-05-05,23:59:59,81.449,320
1968-07-20,23:59:59,9.890,320
1968-09-11,23:59:59,61.283,320
1968-10-29,23:59:59,257.868,320
1969-06-15,23:59:59,32.950,320
1970-07-17,23:59:59,17.877,320
1971-02-13,23:59:59,52.455,320
1971-04-04,23:59:59,40.197,320
1971-05-26,23:59:59,29.340,320
1971-06-11,23:59:59,101.450,320
1972-07-06,23:59:59,45.970,320
1972-09-05,23:59:59,0.000,320
1973-09-28,23:59:59,27.160,320
1973-12-17,23:59:59,50.653,320
1974-08-27,23:59:59,18.696,320
1974-08-29,23:59:59,18.696,320
1974-09-17,23:59:59,23.553,320
1974-09-30,23:59:59,33.744,320
1974-10-14,23:59:59,91.342,320
1974-12-03,23:59:59,90.340,320
1975-03-16,23:59:59,62.835,320
1975-06-11,23:59:59,55.578,320
1975-11-24,23:59:59,61.243,320
1977-01-15,23:59:59,72.038,320
1977-09-30,23:59:59,72.855,320
1978-04-26,23:59:59,119.142,320
1978-06-15,23:59:59,44.330,320
1978-07-19,23:59:59,21.292,320
1978-12-26,23:59:59,63.462,320
1980-01-14,23:59:59,88.434,320
1980-02-23,23:59:59,43.092,320
1980-03-14,23:59:59,31.053,320
1980-11-14,23:59:59,67.271,320
1981-01-18,23:59:59,64.763,320
1981-04-24,23:59:59,133.827,320
1981-12-02,23:59:59,140.127,320
1982-04-12,23:59:59,25.172,320
1982-05-03,23:59:59,16.923,320
1982-08-12,23:59:59,23.551,320
1982-11-23,23:59:59,126.531,320
1984-07-29,23:59:59,41.887,320
1984-08-27,23:59:59,38.083,320
1986-01-16,23:59:59,84.801,320
1986-06-01,23:59:59,50.937,320
1987-06-21,23:59:59,54.003,320
1988-05-03,23:59:59,24.794,320
1991-04-19,23:59:59,51.834,320
1993-04-29,23:59:59,18.101,320
1993-12-21,23:59:59,56.717,320
1994-08-11,23:59:59,31.517,320
1995-05-28,23:59:59,85.364,320
1995-06-14,23:59:59,36.509,320
1996-02-20,23:59:59,72.064,320
1996-12-03,23:59:59,66.205,320
1997-10-22,23:59:59,40.666,320
1998-01-08,23:59:59,64.867,320
1998-06-13,23:59:59,36.307,320
1998-10-25,23:59:59,81.758,320
2000-02-25,23:59:59,36.405,320
2000-08-09,23:59:59,0.000,320
2001-02-19,23:59:59,35.734,320
2001-09-23,23:59:59,34.736,320
2001-12-25,23:59:59,72.017,320
2002-05-20,23:59:59,27.376,320
2002-09-10,23:59:59,117.668,320
2002-11-28,23:59:59,154.193,320
2003-03-07,23:59:59,55.480,320
2003-06-27,23:59:59,47.939,320
2004-04-06,23:59:59,55.038,320
2005-02-27,23:59:59,62.453,320
2005-05-12,23:59:59,96.860,320
2006-03-15,23:59:59,39.352,320
2006-03-31,23:59:59,19.181,320
2007-06-08,23:59:59,48.128,320
2007-07-06,23:59:59,53.278,320
2007-08-26,23:59:59,20.450,320
2007-09-18,23:59:59,34.129,320
2008-05-02,23:59:59,43.028,320
2008-11-02,23:59:59,62.089,320
2009-01-16,23:59:59,55.300,320
2009-09-13,23:59:59,58.036,320
2009-10-04,23:59:59,44.800,320
2011-05-17,23:59:59,72.077,320
2011-10-12,23:59:59,75.244,320
2011-12-18,23:59:59,69.619,320
2013-07-03,23:59:59,289.902,320
2014-03-08,23:59:59,25.550,320
2014-05-13,23:59:59,69.805,320
2014-11-29,23:59:59,101.993,320
2014-12-02,23:59:59,63.525,320
2015-02-07,23:59:59,58.007,320
2016-02-29,23:59:59,42.444,320
2016-10-06,23:59:59,39.343,320
2016-12-26,23:59:59,65.092,320
2017-07-22,23:59:59,46.135,320
2017-08-17,23:59:59,201.698,320
2018-10-21,23:59:59,52.994,320
2019-01-02,23:59:59,102.312,320
2019-08-15,23:59:59,25.126,320
2019-11-07,23:59:59,143.130,320
2021-12-07,23:59:59,160.808,320
2022-05-20,23:59:59,68.202,320
2023-03-05,23:59:59,49.386,320
2023-05-18,23:59:59,74.745,320
2024-04-17,23:59:59,66.809,320
1932-03-02,23:59:59,64.458,320
1932-10-29,23:59:59,58.310,320
1932-11-16,23:59:59,29.007,320
1933-04-25,23:59:59,104.976,320
1933-06-10,23:59:59,37.319,320
1933-12-04,23:59:59,72.200,320
1934-01-14,23:59:59,81.137,320
1934-10-02,23:59:59,249.881,320
1935-04-02,23:59:59,68.908,320
1936-08-19,23:59:59,44.463,320
1936-12-08,23:59:59,86.168,320
1937-03-24,23:59:59,54.919,320
1938-07-05,23:59:59,41.486,320
1939-07-10,23:59:59,32.212,320
1939-09-21,23:59:59,44.800,320
1940-06-11,23:59:59,85.122,320
1941-05-23,23:59:59,29.378,320
1942-01-25,23:59:59,70.191,320
1942-05-01,23:59:59,82.355,320
1942-05-15,23:59:59,271.201,320
1942-06-25,23:59:59,57.318,320
1942-07-25,23:59:59,7.104,320
1942-12-06,23:59:59,159.779,320
1942-12-29,23:59:59,89.402,320
1943-05-29,23:59:59,23.276,320
1944-04-11,23:59:59,141.027,320
1945-11-17,23:59:59,127.611,320
1946-03-30,23:59:59,64.859,320
1948-03-27,23:59:59,40.121,320
1949-08-18,23:59:59,34.308,320
1949-09-16,23:59:59,25.962,320
1950-01-20,23:59:59,106.255,320
1950-07-23,23:59:59,196.094,320
1950-12-08,23:59:59,122.478,320
1951-04-22,23:59:59,99.896,320
1951-09-15,23:59:59,78.871,320
1952-06-30,23:59:59,36.955,320
1952-07-23,23:59:59,20.020,320
1953-01-13,23:59:59,58.539,320
1953-06-16,23:59:59,28.519,320
1954-01-14,23:59:59,80.439,320
1954-02-06,23:59:59,142.795,320
1954-04-14,23:59:59,39.926,320
1954-04-22,23:59:59,47.778,320
1954-07-13,23:59:59,28.148,320
1954-09-06,23:59:59,24.575,320
1954-11-08,23:59:59,128.274,320
1956-02-18,23:59:59,48.768,320
1956-12-12,23:59:59,111.028,320
1957-04-08,23:59:59,50.376,320
1958-01-25,23:59:59,376.168,320
1958-09-05,23:59:59,20.271,320
1960-02-19,23:59:59,89.737,320
1960-03-23,23:59:59,60.190,320
1960-04-02,23:59:59,46.153,320
1960-12-23,23:59:59,64.152,320
1961-03-17,23:59:59,44.293,320
1962-04-08,23:59:59,13.830,320
1962-12-14,23:59:59,87.389,320
1963-08-02,23:59:59,24.169,320
1963-10-17,23:59:59,51.017,320
1963-10-31,23:59:59,82.717,320
1965-01-06,23:59:59,125.642,320
1965-03-28,23:59:59,50.829,320
1965-06-05,23:59:59,32.863,320
1965-07-19,23:59:59,17.220,320
1965-09-14,23:59:59,30.991,320
1966-02-08,23:59:59,57.429,320
1966-03-20,23:59:59,44.169,320
1966-07-09,23:59:59,23.082,320
1966-07-19,23:59:59,16.370,320
1966-12-26,23:59:59,84.974,320
1967-12-24,23:59:59,136.669,320
1968-09-06,23:59:59,175.896,320
1972-03-10,23:59:59,58.311,320
1972-05-30,23:59:59,52.092,320
1972-09-28,23:59:59,126.601,320
1973-01-06,23:59:59,109.424,320
1973-03-14,23:59:59,24.276,320
1973-11-12,23:59:59,137.105,320
1974-01-06,23:59:59,61.849,320
1974-05-11,23:59:59,38.701,320
1976-09-27,23:59:59,17.778,320
1976-11-26,23:59:59,46.798,320
1977-02-18,23:59:59,74.397,320
1977-10-16,23:59:59,43.289,320
1977-12-10,23:59:59,57.349,320
1978-02-04,23:59:59,53.642,320
1979-04-08,23:59:59,449.957,320
1979-05-12,23:59:59,285.343,320
1980-06-19,23:59:59,36.147,320
1980-11-10,23:59:59,58.189,320
1982-02-21,23:59:59,64.095,320
1982-05-14,23:59:59,33.995,320
1982-11-01,23:59:59,82.917,320
1983-01-10,23:59:59,294.864,320
1983-01-31,23:59:59,75.204,320
1983-05-10,23:59:59,368.692,320
1983-09-01,23:59:59,38.161,320
1983-10-16,23:59:59,66.478,320
1984-09-16,23:59:59,45.650,320
1985-01-22,23:59:59,98.676,320
1985-09-18,23:59:59,32.596,320
1986-08-19,23:59:59,39.794,320
1987-12-29,23:59:59,41.825,320
1988-02-20,23:59:59,50.430,320
1988-12-26,23:59:59,102.023,320
1989-02-09,23:59:59,43.750,320
1989-12-15,23:59:59,883.281,320
1990-10-09,23:59:59,22.476,320
1991-02-14,23:59:59,71.547,320
1991-12-16,23:59:59,59.775,320
1992-01-26,23:59:59,62.773,320
1992-03-30,23:59:59,90.920,320
1992-07-10,23:59:59,15.819,320
1992-08-21,23:59:59,37.171,320
1992-10-25,23:59:59,99.823,320
1993-02-03,23:59:59,54.643,320
1993-02-10,23:59:59,66.693,320
1993-06-02,23:59:59,121.057,320
1995-01-07,23:59:59,76.429,320
1997-06-18,23:59:59,24.056,320
1997-11-13,23:59:59,91.945,320
2000-06-12,23:59:59,49.860,320
2000-07-09,23:59:59,39.867,320
2001-01-22,23:59:59,51.923,320
2001-08-14,23:59:59,28.235,320
2001-12-18,23:59:59,84.440,320
2002-04-21,23:59:59,23.964,320
2002-12-25,23:59:59,116.239,320
2003-11-29,23:59:59,57.348,320
2005-02-08,23:59:59,84.681,320
2005-05-31,23:59:59,37.492,320
2005-10-31,23:59:59,49.008,320
2006-01-05,23:59:59,79.560,320
2007-03-05,23:59:59,24.101,320
2007-04-07,23:59:59,24.951,320
2007-05-11,23:59:59,53.239,320
2007-06-18,23:59:59,23.752,320
2008-01-11,23:59:59,53.571,320
2008-02-09,23:59:59,22.847,320
2009-10-27,23:59:59,37.949,320
2010-03-07,23:59:59,27.405,320
2010-06-07,23:59:59,63.638,320
2011-02-26,23:59:59,60.328,320
2011-03-30,23:59:59,38.371,320
2011-06-20,23:59:59,35.508,320
2011-10-01,23:59:59,24.598,320
2013-08-02,23:59:59,32.489,320
2014-12-20,23:59:59,220.513,320
2015-03-05,23:59:59,29.954,320
2016-07-11,23:59:59,30.691,320
2017-05-04,23:59:59,67.321,320
2018-02-08,23:59:59,56.315,320
2019-03-20,23:59:59,42.096,320
2019-03-24,23:59:59,38.799,320
2020-10-07,23:59:59,98.521,320
2020-11-03,23:59:59,81.194,320
2021-07-16,23:59:59,152.695,320
2022-02-07,23:59:59,113.524,320
2023-02-04,23:59:59,72.803,320
2023-10-01,23:59:59,60.555,320
2024-01-03,23:59:59,46.896,320
2024-08-08,23:59:59,27.626,320
1933-03-28,23:59:59,101.310,320
1934-08-06,23:59:59,33.614,320
1936-04-15,23:59:59,50.857,320
1936-06-18,23:59:59,26.736,320
1936-09-26,23:59:59,80.434,320
1936-12-09,23:59:59,87.725,320
1937-04-14,23:59:59,117.113,320
1938-01-01,23:59:59,85.110,320
1938-04-26,23:59:59,74.465,320
1938-12-02,23:59:59,147.919,320
1939-05-29,23:59:59,59.093,320
1939-07-23,23:59:59,20.613,320
1940-01-16,23:59:59,149.838,320
1940-12-01,23:59:59,75.086,320
1941-05-19,23:59:59,42.101,320
1942-10-25,23:59:59,368.553,320
1942-11-14,23:59:59,107.225,320
1942-12-02,23:59:59,108.354,320
1943-02-05,23:59:59,110.816,320
1943-04-19,23:59:59,79.658,320
1943-06-24,23:59:59,30.470,320
1943-07-07,23:59:59,31.828,320
1943-11-18,23:59:59,65.448,320
1944-01-23,23:59:59,82.410,320
1944-06-04,23:59:59,33.371,320
1945-04-07,23:59:59,132.102,320
1945-11-02,23:59:59,49.654,320
1947-06-08,23:59:59,15.770,320
1947-08-23,23:59:59,19.135,320
1948-06-09,23:59:59,42.678,320
1949-02-24,23:59:59,457.565,320
1949-06-16,23:59:59,31.524,320
1949-07-15,23:59:59,42.009,320
1950-02-07,23:59:59,55.324,320
1952-11-11,23:59:59,59.905,320
1953-03-12,23:59:59,42.826,320
1953-10-02,23:59:59,25.536,320
1954-01-16,23:59:59,70.393,320
1954-02-17,23:59:59,69.551,320
1954-11-20,23:59:59,76.262,320
1955-01-04,23:59:59,74.462,320
1955-04-23,23:59:59,23.445,320
1955-05-09,23:59:59,135.248,320
1955-09-29,23:59:59,82.081,320
1955-10-08,23:59:59,62.996,320
1956-03-02,23:59:59,30.276,320
1956-03-20,23:59:59,37.025,320
1956-08-04,23:59:59,29.724,320
1956-11-25,23:59:59,91.424,320
1957-03-25,23:59:59,52.236,320
1957-06-16,23:59:59,27.031,320
1958-02-19,23:59:59,159.563,320
1959-07-15,23:59:59,18.638,320
1959-12-10,23:59:59,160.105,320
1960-07-24,23:59:59,49.379,320
1961-01-02,23:59:59,50.784,320
1961-10-17,23:59:59,136.156,320
1963-10-28,23:59:59,63.352,320
1964-02-20,23:59:59,55.750,320
1964-10-21,23:59:59,63.013,320
1965-01-11,23:59:59,175.566,320
1965-05-15,23:59:59,23.536,320
1965-07-31,23:59:59,17.220,320
1965-10-15,23:59:59,46.516,320
1966-08-24,23:59:59,29.435,320
1966-11-12,23:59:59,52.834,320
1967-04-02,23:59:59,63.771,320
1967-05-17,23:59:59,46.818,320
1967-11-11,23:59:59,65.433,320
1968-05-05,23:59:59,181.484,320
1968-12-31,23:59:59,102.051,320
1969-03-20,23:59:59,55.085,320
1969-11-18,23:59:59,68.172,320
1970-06-22,23:59:59,29.104,320
1972-03-09,23:59:59,47.594,320
1973-01-14,23:59:59,73.876,320
1973-04-06,23:59:59,29.346,320
1973-04-13,23:59:59,1.422,320
1973-04-23,23:59:59,292.614,320
1973-12-20,23:59:59,62.065,320
1974-06-19,23:59:59,22.367,320
1974-06-29,23:59:59,44.208,320
1975-07-24,23:59:59,26.101,320
1975-09-02,23:59:59,36.246,320
1975-09-16,23:59:59,46.163,320
1978-01-16,23:59:59,91.393,320
1978-08-04,23:59:59,54.412,320
1978-09-06,23:59:59,36.266,320
1978-10-16,23:59:59,206.458,320
1978-11-16,23:59:59,66.833,320
1979-09-24,23:59:59,54.116,320
1980-07-11,23:59:59,6.192,320
1981-05-14,23:59:59,58.140,320
1982-01-10,23:59:59,56.633,320
1983-05-06,23:59:59,315.811,320
1983-09-24,23:59:59,237.096,320
1984-04-22,23:59:59,20.369,320
1984-10-11,23:59:59,59.319,320
1984-11-20,23:59:59,59.619,320
1985-02-17,23:59:59,30.896,320
1985-07-19,23:59:59,74.955,320
1985-07-27,23:59:59,32.776,320
1985-10-25,23:59:59,31.277,320
1986-06-23,23:59:59,111.809,320
1987-08-27,23:59:59,31.079,320
1988-02-26,23:59:59,94.038,320
1988-10-23,23:59:59,129.559,320
1988-11-01,23:59:59,253.071,320
1988-12-18,23:59:59,87.341,320
1988-12-19,23:59:59,84.163,320
1989-05-25,23:59:59,52.968,320
1990-03-09,23:59:59,187.271,320
1990-04-02,23:59:59,84.936,320
1990-05-18,23:59:59,68.523,320
1990-09-13,23:59:59,23.091,320
1990-12-24,23:59:59,74.717,320
1992-03-27,23:59:59,26.016,320
1993-11-23,23:59:59,38.513,320
1995-01-06,23:59:59,84.601,320
1995-03-02,23:59:59,32.163,320
1996-07-09,23:59:59,17.964,320
1996-11-22,23:59:59,76.942,320
1997-09-03,23:59:59,31.883,320
1997-11-10,23:59:59,47.551,320
1998-06-15,23:59:59,34.099,320
1999-03-16,23:59:59,16.294,320
1999-08-09,23:59:59,17.267,320
1999-12-12,23:59:59,72.317,320
2000-06-21,23:59:59,59.314,320
2000-08-28,23:59:59,38.417,320
2001-06-17,23:59:59,76.464,320
2002-01-24,23:59:59,46.778,320
2002-02-01,23:59:59,41.180,320
2002-03-11,23:59:59,29.918,320
2002-05-16,23:59:59,25.871,320
2003-04-01,23:59:59,40.796,320
2003-10-17,23:59:59,49.602,320
2004-11-01,23:59:59,49.505,320
2005-03-21,23:59:59,39.750,320
2005-07-25,23:59:59,20.025,320
2006-12-10,23:59:59,66.909,320
2007-01-26,23:59:59,55.668,320
2007-03-07,23:59:59,62.758,320
2007-05-24,23:59:59,117.393,320
2007-06-20,23:59:59,22.202,320
2008-11-05,23:59:59,62.940,320
2009-01-11,23:59:59,73.240,320
2009-05-19,23:59:59,166.949,320
2009-07-06,23:59:59,28.576,320
2009-07-08,23:59:59,15.024,320
2009-11-04,23:59:59,65.649,320
2010-04-16,23:59:59,44.774,320
2010-04-26,23:59:59,225.263,320
2012-03-28,23:59:59,44.318,320
2012-09-20,23:59:59,44.314,320
2012-09-23,23:59:59,43.153,320
2014-01-06,23:59:59,120.947,320
2014-08-24,23:59:59,36.199,320
2014-12-07,23:59:59,122.810,320
2017-06-01,23:59:59,25.236,320
2017-06-08,23:59:59,21.002,320
2018-03-01,23:59:59,75.889,320
2018-11-06,23:59:59,68.068,320
2019-07-23,23:59:59,48.892,320
2020-12-24,23:59:59,116.011,320
2021-06-25,23:59:59,101.895,320
2021-10-03,23:59:59,49.282,320
2022-05-01,23:59:59,26.939,320
2023-06-05,23:59:59,95.342,320
2024-09-06,23:59:59,81.064,320
1932-03-12,23:59:59,37.464,320
1933-01-28,23:59:59,102.738,320
1933-09-20,23:59:59,50.317,320
1933-10-09,23:59:59,103.670,320
1934-03-09,23:59:59,59.415,320
1934-06-09,23:59:59,49.275,320
1934-06-27,23:59:59,90.732,320
1935-05-05,23:59:59,52.817,320
1935-07-01,23:59:59,17.910,320
1936-05-19,23:59:59,34.259,320
1936-09-12,23:59:59,48.654,320
1936-10-16,23:59:59,101.949,320
1936-12-29,23:59:59,108.169,320
1937-03-30,23:59:59,68.301,320
1938-02-09,23:59:59,74.113,320
1938-02-27,23:59:59,145.560,320
1938-11-04,23:59:59,54.146,320
1940-06-05,23:59:59,52.223,320
1941-06-29,23:59:59,22.036,320
1941-08-01,23:59:59,19.135,320
1942-07-15,23:59:59,51.308,320
1942-08-06,23:59:59,5.370,320
1942-09-15,23:59:59,19.135,320
1944-07-26,23:59:59,24.593,320
1944-09-04,23:59:59,11.333,320
1946-05-11,23:59:59,42.325,320
1946-11-17,23:59:59,34.414,320
1947-12-13,23:59:59,70.444,320
1948-05-11,23:59:59,23.553,320
1948-12-30,23:59:59,116.618,320
1949-02-26,23:59:59,180.782,320
1949-07-10,23:59:59,73.315,320
1949-11-03,23:59:59,91.284,320
1952-02-15,23:59:59,89.511,320
1953-09-30,23:59:59,32.399,320
1953-11-18,23:59:59,80.709,320
1956-07-14,23:59:59,52.718,320
1957-02-12,23:59:59,58.988,320
1957-03-28,23:59:59,51.562,320
1958-10-17,23:59:59,47.198,320
1958-12-23,23:59:59,116.977,320
1959-01-09,23:59:59,84.439,320
1959-02-25,23:59:59,36.485,320
1959-04-27,23:59:59,72.173,320
1959-06-02,23:59:59,12.537,320
1959-11-13,23:59:59,109.542,320
1960-06-18,23:59:59,42.122,320
1960-09-22,23:59:59,40.612,320
1960-09-23,23:59:59,40.612,320
1962-08-10,23:59:59,42.905,320
1962-12-10,23:59:59,72.675,320
1962-12-29,23:59:59,50.272,320
1963-12-27,23:59:59,37.619,320
1964-06-28,23:59:59,14.219,320
1964-10-22,23:59:59,63.013,320
1965-03-10,23:59:59,82.221,320
1965-10-03,23:59:59,100.298,320
1966-10-11,23:59:59,53.949,320
1966-10-18,23:59:59,38.401,320
1967-03-22,23:59:59,60.263,320
1967-06-02,23:59:59,32.381,320
1967-09-10,23:59:59,34.092,320
1968-07-12,23:59:59,11.916,320
1968-11-12,23:59:59,108.568,320
1968-12-23,23:59:59,113.174,320
1969-01-22,23:59:59,74.832,320
1969-08-30,23:59:59,19.851,320
1971-01-30,23:59:59,56.000,320
1971-03-14,23:59:59,30.033,320
1971-08-25,23:59:59,22.458,320
1971-12-10,23:59:59,62.429,320
1972-09-06,23:59:59,0.000,320
1973-10-07,23:59:59,33.115,320
1974-03-20,23:59:59,91.139,320
1975-12-17,23:59:59,54.190,320
1977-02-02,23:59:59,157.871,320
1978-02-10,23:59:59,60.309,320
1978-02-23,23:59:59,110.926,320
1981-03-19,23:59:59,57.818,320
1982-02-28,23:59:59,151.866,320
1982-07-01,23:59:59,17.379,320
1983-03-15,23:59:59,72.048,320
1983-10-03,23:59:59,164.936,320
1984-04-19,23:59:59,25.999,320
1985-11-05,23:59:59,32.470,320
1986-04-22,23:59:59,46.799,320
1986-07-20,23:59:59,21.457,320
1986-08-05,23:59:59,28.360,320
1986-09-08,23:59:59,48.395,320
1986-11-12,23:59:59,65.963,320
1986-12-17,23:59:59,76.426,320
1986-12-22,23:59:59,114.306,320
1987-09-15,23:59:59,32.906,320
1987-10-09,23:59:59,212.629,320
1988-05-10,23:59:59,19.169,320
1988-05-25,23:59:59,35.727,320
1988-09-02,23:59:59,44.976,320
1989-05-02,23:59:59,50.840,320
1989-07-02,23:59:59,29.991,320
1989-09-28,23:59:59,22.736,320
1990-09-12,23:59:59,19.735,320
1991-06-17,23:59:59,18.035,320
1992-03-11,23:59:59,26.626,320
1992-08-13,23:59:59,54.901,320
1993-04-12,23:59:59,50.558,320
1996-06-27,23:59:59,19.231,320
1997-01-18,23:59:59,52.737,320
1998-01-24,23:59:59,195.360,320
1998-06-12,23:59:59,35.264,320
1998-10-28,23:59:59,239.985,320
1998-11-19,23:59:59,52.057,320
1999-12-19,23:59:59,59.186,320
2000-02-05,23:59:59,62.298,320
2000-07-13,23:59:59,46.954,320
2000-08-13,23:59:59,40.272,320
2000-11-03,23:59:59,69.424,320
2001-11-01,23:59:59,66.696,320
2001-11-10,23:59:59,56.074,320
2002-01-07,23:59:59,104.265,320
2002-03-01,23:59:59,49.177,320
2003-01-29,23:59:59,60.950,320
2003-02-03,23:59:59,67.587,320
2003-03-16,23:59:59,39.102,320
2005-10-08,23:59:59,49.784,320
2005-12-04,23:59:59,56.071,320
2006-08-16,23:59:59,20.196,320
2007-05-30,23:59:59,34.133,320
2007-11-19,23:59:59,61.224,320
2008-09-04,23:59:59,216.167,320
2009-06-04,23:59:59,36.471,320
2009-08-25,23:59:59,187.735,320
2011-06-28,23:59:59,20.800,320
2011-08-02,23:59:59,31.944,320
2011-08-05,23:59:59,26.586,320
2013-12-28,23:59:59,72.502,320
2014-08-31,23:59:59,30.313,320
2015-06-15,23:59:59,55.041,320
2015-12-02,23:59:59,100.956,320
2015-12-26,23:59:59,58.029,320
2016-04-17,23:59:59,19.462,320
2016-08-06,23:59:59,38.003,320
2016-10-18,23:59:59,56.450,320
2017-03-09,23:59:59,24.716,320
2017-12-12,23:59:59,77.422,320
2018-06-16,23:59:59,41.522,320
2019-05-19,23:59:59,64.394,320
2019-08-09,23:59:59,28.756,320
2019-11-01,23:59:59,47.930,320
2019-11-30,23:59:59,122.060,320
2020-10-12,23:59:59,233.957,320
2021-07-11,23:59:59,48.978,320
2021-08-05,23:59:59,40.880,320
2023-08-04,23:59:59,24.390,320
2023-10-29,23:59:59,76.772,320
2023-12-09,23:59:59,45.680,320
2023-12-26,23:59:59,61.805,320
2024-04-30,23:59:59,36.996,320
1931-08-06,23:59:59,4.764,320
1931-10-25,23:59:59,28.993,320
1933-08-20,23:59:59,41.165,320
1934-07-14,23:59:59,32.377,320
1935-02-23,23:59:59,121.556,320
1935-05-24,23:59:59,58.354,320
1935-06-12,23:59:59,48.360,320
1935-08-29,23:59:59,19.296,320
1937-09-14,23:59:59,23.298,320
1938-12-03,23:59:59,232.214,320
1940-05-24,23:59:59,76.030,320
1940-09-13,23:59:59,16.944,320
1941-01-12,23:59:59,53.912,320
1941-12-18,23:59:59,61.086,320
1942-02-09,23:59:59,51.997,320
1942-02-16,23:59:59,51.997,320
1942-03-02,23:59:59,69.094,320
1942-06-09,23:59:59,32.806,320
1942-08-31,23:59:59,34.749,320
1943-02-15,23:59:59,68.624,320
1943-08-18,23:59:59,12.248,320
1943-10-04,23:59:59,58.142,320
1944-02-15,23:59:59,86.330,320
1944-03-04,23:59:59,113.871,320
1944-09-25,23:59:59,26.698,320
1945-01-09,23:59:59,185.471,320
1945-09-29,23:59:59,75.448,320
1946-02-24,23:59:59,82.937,320
1946-04-19,23:59:59,29.308,320
1948-03-30,23:59:59,92.054,320
1948-04-08,23:59:59,43.420,320
1948-04-29,23:59:59,17.710,320
1949-07-05,23:59:59,27.434,320
1950-04-25,23:59:59,15.502,320
1950-12-19,23:59:59,95.675,320
1951-04-21,23:59:59,131.415,320
1951-06-29,23:59:59,16.828,320
1952-02-17,23:59:59,86.238,320
1952-08-19,23:59:59,12.147,320
1954-04-24,23:59:59,36.253,320
1954-09-20,23:59:59,23.799,320
1956-04-22,23:59:59,215.211,320
1956-08-05,23:59:59,27.713,320
1957-01-12,23:59:59,61.382,320
1957-05-06,23:59:59,125.068,320
1957-10-14,23:59:59,83.579,320
1957-12-27,23:59:59,926.943,320
1958-03-03,23:59:59,135.844,320
1958-11-27,23:59:59,73.207,320
1960-01-09,23:59:59,52.882,320
1961-11-03,23:59:59,62.585,320
1961-11-17,23:59:59,132.260,320
1962-01-05,23:59:59,117.450,320
1962-02-06,23:59:59,41.728,320
1962-06-15,23:59:59,29.080,320
1962-06-19,23:59:59,59.738,320
1962-08-14,23:59:59,30.237,320
1964-03-28,23:59:59,98.774,320
1967-03-05,23:59:59,190.613,320
1967-10-26,23:59:59,50.624,320
1968-03-22,23:59:59,77.265,320
1968-06-12,23:59:59,14.886,320
1968-07-15,23:59:59,26.474,320
1969-03-25,23:59:59,34.554,320
1969-11-20,23:59:59,78.265,320
1970-03-15,23:59:59,101.515,320
1971-01-07,23:59:59,55.837,320
1971-02-10,23:59:59,35.366,320
1972-10-03,23:59:59,49.355,320
1973-11-21,23:59:59,67.229,320
1973-11-30,23:59:59,69.330,320
1974-05-19,23:59:59,31.594,320
1974-10-19,23:59:59,73.329,320
1975-08-01,23:59:59,150.947,320
1975-09-23,23:59:59,79.628,320
1975-12-19,23:59:59,179.272,320
1976-02-27,23:59:59,41.219,320
1977-03-20,23:59:59,77.741,320
1977-11-24,23:59:59,86.661,320
