Date,Time,Flow (m³/s),QualityCode
1940-12-02,23:59:59,79.526,320
1941-02-07,23:59:59,79.946,320
1941-08-04,23:59:59,24.586,320
1941-11-21,23:59:59,208.813,320
1942-05-07,23:59:59,233.548,320
1942-05-17,23:59:59,239.253,320
1943-02-10,23:59:59,71.476,320
1943-11-02,23:59:59,101.212,320
1944-05-16,23:59:59,63.767,320
1944-07-10,23:59:59,48.618,320
1944-07-29,23:59:59,46.732,320
1944-08-28,23:59:59,15.386,320
1945-12-20,23:59:59,97.414,320
1946-03-14,23:59:59,299.301,320
1946-03-18,23:59:59,93.501,320
1946-05-04,23:59:59,12.359,320
1947-09-16,23:59:59,34.804,320
1947-10-08,23:59:59,62.264,320
1947-11-27,23:59:59,91.639,320
1948-01-18,23:59:59,94.201,320
1948-09-14,23:59:59,18.439,320
1948-10-10,23:59:59,35.662,320
1949-03-28,23:59:59,64.186,320
1950-08-28,23:59:59,35.154,320
1950-12-08,23:59:59,129.338,320
1951-08-28,23:59:59,36.118,320
1951-09-06,23:59:59,6.374,320
1952-03-18,23:59:59,65.908,320
1953-07-12,23:59:59,50.918,320
1953-12-07,23:59:59,149.269,320
1954-01-26,23:59:59,60.173,320
1956-01-14,23:59:59,100.062,320
1956-02-27,23:59:59,102.675,320
1956-04-18,23:59:59,30.111,320
1956-06-01,23:59:59,109.477,320
1956-07-20,23:59:59,38.175,320
1956-07-25,23:59:59,9.183,320
1957-02-18,23:59:59,31.822,320
1957-11-18,23:59:59,118.836,320
1958-08-07,23:59:59,38.443,320
1959-02-04,23:59:59,125.516,320
1961-04-30,23:59:59,43.961,320
1961-11-30,23:59:59,346.200,320
1962-04-02,23:59:59,39.411,320
1962-07-04,23:59:59,21.898,320
1962-08-03,23:59:59,123.363,320
1964-11-06,23:59:59,71.336,320
1965-02-05,23:59:59,103.564,320
1965-04-01,23:59:59,37.964,320
1965-08-18,23:59:59,12.548,320
1967-11-18,23:59:59,160.044,320
1968-01-04,23:59:59,88.084,320
1968-11-02,23:59:59,157.711,320
1969-09-21,23:59:59,76.453,320
1970-03-15,23:59:59,150.372,320
1973-03-01,23:59:59,90.929,320
1973-12-01,23:59:59,102.180,320
1974-11-11,23:59:59,167.460,320
1976-03-09,23:59:59,105.090,320
1976-11-05,23:59:59,57.908,320
1976-11-22,23:59:59,53.329,320
1977-07-05,23:59:59,52.332,320
1978-01-19,23:59:59,238.700,320
1978-05-13,23:59:59,400.630,320
1978-10-11,23:59:59,64.621,320
1978-12-10,23:59:59,113.105,320
1979-03-23,23:59:59,89.289,320
1979-03-29,23:59:59,120.201,320
1980-03-06,23:59:59,60.819,320
1980-06-02,23:59:59,36.956,320
1981-03-27,23:59:59,242.686,320
1981-04-29,23:59:59,113.547,320
1981-05-19,23:59:59,57.578,320
1981-09-23,23:59:59,37.657,320
1981-10-11,23:59:59,69.871,320
1982-02-09,23:59:59,83.224,320
1982-04-21,23:59:59,28.104,320
1982-11-17,23:59:59,103.257,320
1983-05-10,23:59:59,285.037,320
1984-01-17,23:59:59,266.465,320
1984-12-08,23:59:59,134.889,320
1984-12-17,23:59:59,264.050,320
1985-04-15,23:59:59,32.711,320
1986-09-24,23:59:59,33.739,320
1987-09-03,23:59:59,75.882,320
1988-02-14,23:59:59,90.332,320
1988-05-21,23:59:59,96.856,320
1988-11-05,23:59:59,130.205,320
1989-03-02,23:59:59,88.056,320
1989-08-11,23:59:59,31.922,320
1989-08-28,23:59:59,24.161,320
1989-09-15,23:59:59,28.761,320
1990-05-22,23:59:59,122.955,320
1990-10-08,23:59:59,30.805,320
1991-08-28,23:59:59,58.096,320
1991-09-05,23:59:59,57.195,320
1993-02-04,23:59:59,84.337,320
1993-03-09,23:59:59,68.063,320
1994-01-12,23:59:59,244.977,320
1994-08-11,23:59:59,50.746,320
1995-02-12,23:59:59,78.240,320
1995-03-29,23:59:59,129.453,320
1996-08-23,23:59:59,32.535,320
1997-02-28,23:59:59,137.506,320
1997-10-15,23:59:59,80.508,320
1997-10-16,23:59:59,71.393,320
1997-11-26,23:59:59,76.568,320
1998-01-13,23:59:59,73.303,320
1998-03-03,23:59:59,97.749,320
2000-11-17,23:59:59,71.656,320
2000-11-24,23:59:59,59.519,320
2001-11-03,23:59:59,74.231,320
2001-11-13,23:59:59,80.650,320
2002-07-06,23:59:59,46.911,320
2003-01-21,23:59:59,95.774,320
2003-02-08,23:59:59,61.231,320
2004-03-02,23:59:59,140.551,320
2005-05-31,23:59:59,45.679,320
2005-09-19,23:59:59,70.206,320
2008-01-30,23:59:59,75.511,320
2009-06-18,23:59:59,48.987,320
2010-02-05,23:59:59,76.729,320
2010-02-15,23:59:59,78.644,320
2010-06-12,23:59:59,76.771,320
2011-04-22,23:59:59,52.632,320
2011-06-16,23:59:59,41.583,320
2012-01-20,23:59:59,26.012,320
2012-10-16,23:59:59,125.330,320
2013-06-23,23:59:59,50.595,320
2013-12-24,23:59:59,105.552,320
2015-12-04,23:59:59,330.294,320
2018-01-24,23:59:59,84.294,320
2018-03-19,23:59:59,73.562,320
2019-03-21,23:59:59,58.237,320
2019-05-17,23:59:59,88.716,320
2020-10-17,23:59:59,87.527,320
2020-11-28,23:59:59,71.626,320
2021-02-13,23:59:59,63.886,320
2022-06-19,23:59:59,53.367,320
2022-10-20,23:59:59,53.941,320
2024-03-04,23:59:59,64.121,320
2024-04-10,23:59:59,246.256,320
2024-08-15,23:59:59,22.237,320
2024-11-03,23:59:59,109.154,320
1931-07-09,23:59:59,42.808,320
1931-09-09,23:59:59,19.440,320
1932-04-26,23:59:59,64.486,320
1932-08-31,23:59:59,16.705,320
1932-10-04,23:59:59,23.590,320
1933-01-01,23:59:59,122.698,320
1933-02-02,23:59:59,268.818,320
1933-03-17,23:59:59,55.232,320
1935-06-23,23:59:59,42.882,320
1936-01-18,23:59:59,185.214,320
1937-04-05,23:59:59,116.914,320
1937-10-29,23:59:59,37.071,320
1938-06-07,23:59:59,28.263,320
1938-12-30,23:59:59,88.769,320
1939-04-23,23:59:59,50.267,320
1939-06-22,23:59:59,29.904,320
1939-10-31,23:59:59,29.390,320
1940-01-19,23:59:59,150.423,320
1940-05-08,23:59:59,172.931,320
1940-06-29,23:59:59,52.019,320
1940-07-15,23:59:59,23.876,320
1940-12-15,23:59:59,124.925,320
1941-03-26,23:59:59,59.925,320
1942-07-15,23:59:59,55.361,320
1943-11-05,23:59:59,108.041,320
1944-01-17,23:59:59,82.397,320
1944-04-24,23:59:59,82.382,320
1944-06-08,23:59:59,44.337,320
1944-07-06,23:59:59,31.996,320
1945-08-14,23:59:59,49.320,320
1945-09-30,23:59:59,114.682,320
1945-11-29,23:59:59,126.736,320
1946-02-16,23:59:59,337.446,320
1946-05-08,23:59:59,71.141,320
1946-05-26,23:59:59,16.814,320
1946-08-27,23:59:59,52.019,320
1946-09-16,23:59:59,433.655,320
1947-01-18,23:59:59,62.135,320
1948-02-28,23:59:59,78.774,320
1949-04-26,23:59:59,50.449,320
1949-05-31,23:59:59,177.882,320
1949-09-03,23:59:59,16.919,320
1950-07-05,23:59:59,11.573,320
1950-10-31,23:59:59,59.568,320
1950-12-07,23:59:59,95.224,320
1952-03-09,23:59:59,53.456,320
1954-07-18,23:59:59,35.357,320
1955-12-06,23:59:59,387.824,320
1956-09-21,23:59:59,30.985,320
1956-11-15,23:59:59,98.928,320
1957-03-18,23:59:59,127.560,320
1957-09-26,23:59:59,17.202,320
1958-01-03,23:59:59,291.984,320
1958-10-20,23:59:59,26.705,320
1958-10-22,23:59:59,42.539,320
1958-12-26,23:59:59,95.124,320
1960-05-20,23:59:59,36.401,320
1962-03-29,23:59:59,48.833,320
1963-04-02,23:59:59,86.776,320
1963-04-28,23:59:59,48.994,320
1963-05-23,23:59:59,51.546,320
1963-11-16,23:59:59,59.762,320
1964-08-24,23:59:59,70.834,320
1964-11-10,23:59:59,47.596,320
1965-04-27,23:59:59,41.094,320
1965-05-11,23:59:59,28.272,320
1965-10-23,23:59:59,10.283,320
1966-02-27,23:59:59,73.592,320
1967-06-12,23:59:59,72.553,320
1967-07-24,23:59:59,33.530,320
1967-08-26,23:59:59,84.729,320
1967-09-08,23:59:59,81.891,320
1968-08-24,23:59:59,65.071,320
1969-02-19,23:59:59,108.980,320
1969-08-19,23:59:59,59.892,320
1970-07-20,23:59:59,86.219,320
1970-10-24,23:59:59,218.923,320
1971-12-01,23:59:59,63.084,320
1972-01-20,23:59:59,86.579,320
1972-10-26,23:59:59,86.282,320
1972-12-16,23:59:59,66.476,320
1973-04-19,23:59:59,55.451,320
1973-05-09,23:59:59,112.038,320
1973-07-09,23:59:59,25.346,320
1973-08-19,23:59:59,42.617,320
1973-09-29,23:59:59,16.368,320
1973-10-27,23:59:59,104.964,320
1975-11-02,23:59:59,121.089,320
1976-05-13,23:59:59,32.235,320
1977-07-24,23:59:59,38.456,320
1978-08-13,23:59:59,110.956,320
1978-10-16,23:59:59,117.723,320
1979-04-07,23:59:59,184.235,320
1979-06-15,23:59:59,44.942,320
1980-06-08,23:59:59,38.297,320
1980-06-14,23:59:59,63.750,320
1981-02-15,23:59:59,95.595,320
1981-04-07,23:59:59,60.192,320
1981-07-23,23:59:59,40.207,320
1981-09-08,23:59:59,35.842,320
1982-01-15,23:59:59,60.004,320
1982-03-16,23:59:59,107.066,320
1983-11-25,23:59:59,111.223,320
1984-04-25,23:59:59,25.742,320
1984-08-31,23:59:59,40.858,320
1985-01-27,23:59:59,99.175,320
1985-07-24,23:59:59,54.691,320
1985-11-14,23:59:59,52.879,320
1986-02-14,23:59:59,70.884,320
1986-12-04,23:59:59,61.624,320
1988-01-03,23:59:59,66.745,320
1988-05-24,23:59:59,52.604,320
1988-10-06,23:59:59,133.239,320
1991-01-17,23:59:59,117.580,320
1991-01-23,23:59:59,143.257,320
1991-07-06,23:59:59,26.321,320
1993-01-13,23:59:59,98.413,320
1994-02-20,23:59:59,134.353,320
1994-04-24,23:59:59,68.594,320
1994-05-18,23:59:59,42.740,320
1994-10-08,23:59:59,41.207,320
1995-08-08,23:59:59,31.050,320
1995-09-15,23:59:59,107.740,320
1996-05-10,23:59:59,85.981,320
1996-06-19,23:59:59,51.690,320
1997-04-07,23:59:59,125.801,320
1997-05-06,23:59:59,47.511,320
1997-10-17,23:59:59,61.349,320
1998-06-25,23:59:59,71.939,320
1999-08-13,23:59:59,40.018,320
1999-09-25,23:59:59,37.900,320
1999-12-14,23:59:59,93.749,320
2000-07-13,23:59:59,57.901,320
2000-10-21,23:59:59,80.748,320
2001-08-06,23:59:59,25.335,320
2001-09-13,23:59:59,49.086,320
2002-01-20,23:59:59,128.867,320
2002-09-25,23:59:59,91.040,320
2002-10-01,23:59:59,82.923,320
2004-02-16,23:59:59,81.669,320
2005-06-17,23:59:59,35.033,320
2005-11-07,23:59:59,68.924,320
2006-10-27,23:59:59,74.027,320
2007-07-01,23:59:59,178.788,320
2007-08-19,23:59:59,35.541,320
2008-02-02,23:59:59,58.863,320
2008-05-02,23:59:59,69.248,320
2008-06-23,23:59:59,66.895,320
2009-04-19,23:59:59,105.238,320
2010-01-11,23:59:59,232.500,320
2010-01-20,23:59:59,108.658,320
2010-03-09,23:59:59,64.103,320
2010-03-29,23:59:59,64.001,320
2010-06-13,23:59:59,62.144,320
2010-11-30,23:59:59,92.954,320
2011-07-15,23:59:59,43.984,320
2013-01-05,23:59:59,230.686,320
2013-03-25,23:59:59,29.133,320
2013-04-19,23:59:59,18.683,320
2013-07-31,23:59:59,39.938,320
2013-08-09,23:59:59,39.646,320
2013-08-26,23:59:59,32.904,320
2014-10-24,23:59:59,65.320,320
2015-05-18,23:59:59,78.938,320
2015-05-25,23:59:59,55.217,320
2015-11-19,23:59:59,59.624,320
2016-12-29,23:59:59,89.478,320
2017-04-11,23:59:59,44.677,320
2018-06-03,23:59:59,46.288,320
2018-06-26,23:59:59,39.436,320
2018-12-08,23:59:59,93.441,320
2019-05-09,23:59:59,89.401,320
2019-07-06,23:59:59,63.651,320
2019-08-15,23:59:59,36.774,320
2024-02-03,23:59:59,87.197,320
2024-08-09,23:59:59,34.190,320
2024-10-19,23:59:59,51.051,320
2024-12-21,23:59:59,97.087,320
1935-04-15,23:59:59,81.796,320
1935-07-31,23:59:59,22.643,320
1935-10-05,23:59:59,61.258,320
1937-01-07,23:59:59,291.802,320
1938-08-18,23:59:59,49.320,320
1938-12-27,23:59:59,60.337,320
1939-07-27,23:59:59,8.832,320
1939-08-29,23:59:59,73.956,320
1939-10-18,23:59:59,79.008,320
1941-02-17,23:59:59,61.165,320
1941-06-01,23:59:59,135.399,320
1941-07-05,23:59:59,12.707,320
1941-08-22,23:59:59,51.192,320
1941-12-10,23:59:59,153.784,320
1942-04-06,23:59:59,412.932,320
1942-06-06,23:59:59,29.291,320
1943-07-01,23:59:59,33.513,320
1943-09-18,23:59:59,98.237,320
1944-01-16,23:59:59,52.004,320
1944-04-07,23:59:59,214.464,320
1944-05-04,23:59:59,82.880,320
1944-09-07,23:59:59,25.888,320
1945-09-10,23:59:59,68.602,320
1947-01-19,23:59:59,72.266,320
1947-06-08,23:59:59,18.281,320
1947-09-30,23:59:59,51.536,320
1948-01-30,23:59:59,88.769,320
1948-08-31,23:59:59,22.743,320
1948-12-05,23:59:59,86.963,320
1949-02-14,23:59:59,630.395,320
1949-07-18,23:59:59,41.550,320
1950-10-11,23:59:59,49.744,320
1951-05-28,23:59:59,64.213,320
1951-08-02,23:59:59,48.559,320
1951-12-09,23:59:59,111.795,320
1952-07-10,23:59:59,50.551,320
1953-07-29,23:59:59,41.291,320
1954-03-03,23:59:59,36.120,320
1954-05-25,23:59:59,51.378,320
1954-09-25,23:59:59,36.159,320
1955-01-13,23:59:59,87.214,320
1955-12-14,23:59:59,118.264,320
1956-01-11,23:59:59,109.548,320
1956-11-03,23:59:59,225.781,320
1957-03-21,23:59:59,109.070,320
1957-06-30,23:59:59,41.462,320
1957-08-16,23:59:59,35.054,320
1957-09-08,23:59:59,129.467,320
1957-12-06,23:59:59,467.451,320
1958-03-20,23:59:59,20.728,320
1958-08-02,23:59:59,17.189,320
1959-03-08,23:59:59,22.792,320
1959-05-28,23:59:59,19.258,320
1960-02-06,23:59:59,113.499,320
1960-09-20,23:59:59,73.233,320
1961-02-09,23:59:59,113.102,320
1961-11-05,23:59:59,89.906,320
1962-08-18,23:59:59,11.001,320
1963-02-01,23:59:59,65.900,320
1963-06-01,23:59:59,67.276,320
1964-03-28,23:59:59,99.132,320
1964-05-28,23:59:59,66.485,320
1964-09-11,23:59:59,44.849,320
1965-07-17,23:59:59,42.134,320
1966-02-28,23:59:59,73.850,320
1968-09-11,23:59:59,42.620,320
1969-03-02,23:59:59,69.753,320
1969-06-30,23:59:59,19.450,320
1970-01-22,23:59:59,186.887,320
1970-12-02,23:59:59,112.588,320
1971-05-30,23:59:59,34.477,320
1971-06-07,23:59:59,291.423,320
1971-11-21,23:59:59,93.492,320
1972-02-26,23:59:59,63.130,320
1972-12-25,23:59:59,156.794,320
1973-02-08,23:59:59,128.511,320
1973-02-25,23:59:59,78.879,320
1973-05-18,23:59:59,59.923,320
1973-10-11,23:59:59,74.620,320
1973-10-25,23:59:59,139.018,320
1973-12-29,23:59:59,60.810,320
1974-07-14,23:59:59,17.552,320
1974-12-05,23:59:59,78.201,320
1975-05-30,23:59:59,70.316,320
1975-10-18,23:59:59,122.267,320
1977-02-21,23:59:59,128.329,320
1977-06-06,23:59:59,58.741,320
1977-07-26,23:59:59,45.906,320
1978-11-10,23:59:59,81.243,320
1978-11-19,23:59:59,67.959,320
1978-12-06,23:59:59,88.847,320
1978-12-14,23:59:59,89.937,320
1979-03-20,23:59:59,86.086,320
1979-04-29,23:59:59,54.839,320
1979-09-15,23:59:59,63.439,320
1980-05-16,23:59:59,55.045,320
1981-02-22,23:59:59,79.726,320
1984-05-04,23:59:59,50.295,320
1984-06-13,23:59:59,32.240,320
1984-06-23,23:59:59,25.561,320
1984-12-03,23:59:59,119.890,320
1985-02-17,23:59:59,57.747,320
1985-10-05,23:59:59,45.688,320
1986-05-14,23:59:59,55.989,320
1986-08-13,23:59:59,35.502,320
1987-09-07,23:59:59,52.789,320
1987-12-19,23:59:59,106.818,320
1988-11-13,23:59:59,114.421,320
1989-01-30,23:59:59,95.077,320
1989-02-02,23:59:59,102.825,320
1990-06-05,23:59:59,82.339,320
1990-06-15,23:59:59,53.128,320
1991-02-24,23:59:59,68.694,320
1991-06-30,23:59:59,27.291,320
1991-10-07,23:59:59,48.703,320
1991-10-09,23:59:59,40.280,320
1992-11-04,23:59:59,112.672,320
1992-11-24,23:59:59,97.645,320
1993-03-11,23:59:59,66.154,320
1993-07-03,23:59:59,58.168,320
1994-02-25,23:59:59,80.892,320
1994-06-02,23:59:59,49.404,320
1994-08-19,23:59:59,52.538,320
1995-07-26,23:59:59,25.459,320
1995-10-04,23:59:59,162.932,320
1996-02-04,23:59:59,161.917,320
1997-03-07,23:59:59,117.477,320
1997-12-06,23:59:59,102.455,320
1998-09-11,23:59:59,38.704,320
1999-02-16,23:59:59,81.171,320
2000-05-23,23:59:59,77.763,320
2000-10-09,23:59:59,166.705,320
2000-11-04,23:59:59,82.357,320
2000-12-26,23:59:59,183.170,320
2001-05-14,23:59:59,73.886,320
2001-12-10,23:59:59,166.425,320
2002-02-16,23:59:59,68.070,320
2002-02-21,23:59:59,55.820,320
2002-04-03,23:59:59,53.554,320
2002-10-18,23:59:59,78.494,320
2003-09-15,23:59:59,30.418,320
2004-08-19,23:59:59,46.617,320
2004-10-08,23:59:59,51.043,320
2004-12-15,23:59:59,44.846,320
2005-01-27,23:59:59,101.690,320
2006-06-04,23:59:59,100.603,320
2006-06-14,23:59:59,102.236,320
2006-08-06,23:59:59,31.629,320
2007-02-21,23:59:59,69.265,320
2007-03-09,23:59:59,91.549,320
2007-04-11,23:59:59,39.383,320
2007-10-10,23:59:59,87.563,320
2009-06-25,23:59:59,54.289,320
2009-08-10,23:59:59,39.980,320
2010-02-19,23:59:59,111.682,320
2010-03-08,23:59:59,56.670,320
2010-04-09,23:59:59,44.961,320
2010-09-24,23:59:59,55.766,320
2012-08-06,23:59:59,42.740,320
2012-10-10,23:59:59,87.448,320
2014-03-20,23:59:59,85.069,320
2014-06-05,23:59:59,43.893,320
2015-02-27,23:59:59,54.719,320
2015-05-30,23:59:59,44.722,320
2016-02-21,23:59:59,125.454,320
2016-07-04,23:59:59,49.132,320
2016-10-30,23:59:59,72.702,320
2017-05-16,23:59:59,43.312,320
2017-07-20,23:59:59,38.690,320
2018-04-14,23:59:59,41.933,320
2018-10-29,23:59:59,72.071,320
2019-07-24,23:59:59,60.850,320
2019-12-04,23:59:59,739.678,320
2020-04-27,23:59:59,60.526,320
2021-04-20,23:59:59,59.494,320
2021-05-30,23:59:59,266.688,320
2021-12-23,23:59:59,142.525,320
2023-02-09,23:59:59,89.702,320
2023-05-17,23:59:59,76.591,320
2024-04-14,23:59:59,173.651,320
1931-07-25,23:59:59,32.800,320
1932-06-24,23:59:59,20.093,320
1933-12-16,23:59:59,222.678,320
1934-09-17,23:59:59,45.104,320
1934-09-29,23:59:59,87.467,320
1934-11-08,23:59:59,57.755,320
1935-03-19,23:59:59,244.433,320
1935-06-03,23:59:59,143.677,320
1935-06-24,23:59:59,47.050,320
1937-09-02,23:59:59,22.743,320
1938-05-01,23:59:59,101.127,320
1938-08-24,23:59:59,54.391,320
1939-04-30,23:59:59,27.262,320
1940-01-18,23:59:59,122.664,320
1940-06-01,23:59:59,70.912,320
1942-11-11,23:59:59,141.147,320
1943-07-07,23:59:59,32.956,320
1945-07-29,23:59:59,63.886,320
1945-10-06,23:59:59,87.221,320
1946-11-02,23:59:59,81.087,320
1947-09-04,23:59:59,55.486,320
1947-10-28,23:59:59,133.058,320
1948-02-03,23:59:59,115.635,320
1948-10-03,23:59:59,129.121,320
1949-06-22,23:59:59,44.917,320
1950-01-10,23:59:59,214.837,320
1950-04-26,23:59:59,20.392,320
1950-06-17,23:59:59,20.508,320
1950-12-23,23:59:59,96.813,320
1951-03-01,23:59:59,85.577,320
1951-11-30,23:59:59,382.520,320
1951-12-17,23:59:59,64.499,320
1952-01-09,23:59:59,111.795,320
1952-02-17,23:59:59,51.477,320
1952-03-21,23:59:59,64.129,320
1952-05-15,23:59:59,69.728,320
1952-10-25,23:59:59,81.781,320
1953-06-22,23:59:59,47.164,320
1953-10-22,23:59:59,12.100,320
1954-09-02,23:59:59,49.238,320
1954-11-06,23:59:59,64.136,320
1956-05-17,23:59:59,101.135,320
1956-05-19,23:59:59,85.278,320
1956-10-01,23:59:59,59.789,320
1956-11-30,23:59:59,163.681,320
1957-01-17,23:59:59,61.315,320
1957-06-15,23:59:59,8.388,320
1958-01-02,23:59:59,340.365,320
1958-02-25,23:59:59,342.690,320
1958-07-18,23:59:59,11.679,320
1959-07-04,23:59:59,15.898,320
1959-12-26,23:59:59,86.421,320
1960-01-31,23:59:59,274.164,320
1960-05-05,23:59:59,8.274,320
1960-07-21,23:59:59,20.892,320
1960-09-07,23:59:59,45.473,320
1961-05-17,23:59:59,32.383,320
1961-12-11,23:59:59,226.048,320
1963-06-11,23:59:59,62.778,320
1966-01-02,23:59:59,628.812,320
1966-05-05,23:59:59,44.446,320
1966-11-10,23:59:59,95.775,320
1968-02-21,23:59:59,76.343,320
1968-05-15,23:59:59,163.370,320
1968-07-20,23:59:59,0.870,320
1969-07-03,23:59:59,69.402,320
1969-09-30,23:59:59,75.598,320
1970-01-11,23:59:59,108.070,320
1970-08-13,23:59:59,30.945,320
1970-11-05,23:59:59,106.161,320
1970-12-06,23:59:59,165.885,320
1971-03-09,23:59:59,6.627,320
1971-12-28,23:59:59,62.956,320
1972-04-01,23:59:59,87.645,320
1972-06-24,23:59:59,41.649,320
1973-04-06,23:59:59,59.080,320
1973-10-04,23:59:59,60.630,320
1974-04-17,23:59:59,144.723,320
1974-07-25,23:59:59,65.504,320
1974-07-31,23:59:59,37.615,320
1975-03-01,23:59:59,181.587,320
1976-05-11,23:59:59,42.927,320
1977-06-25,23:59:59,42.313,320
1977-08-28,23:59:59,19.070,320
1977-09-21,23:59:59,53.333,320
1979-07-29,23:59:59,52.170,320
1980-08-28,23:59:59,84.741,320
1980-10-07,23:59:59,86.444,320
1981-09-17,23:59:59,33.024,320
1982-10-09,23:59:59,22.970,320
1983-04-15,23:59:59,164.038,320
1984-10-20,23:59:59,133.217,320
1984-11-27,23:59:59,155.997,320
1984-12-13,23:59:59,128.947,320
1985-02-07,23:59:59,90.805,320
1985-03-30,23:59:59,26.221,320
1986-09-09,23:59:59,37.679,320
1986-09-12,23:59:59,42.238,320
1986-10-17,23:59:59,76.230,320
1987-02-01,23:59:59,129.709,320
1987-05-16,23:59:59,63.003,320
1987-08-31,23:59:59,39.128,320
1987-10-25,23:59:59,115.022,320
1987-11-05,23:59:59,229.915,320
1987-12-18,23:59:59,82.237,320
1988-07-07,23:59:59,38.610,320
1988-12-14,23:59:59,174.773,320
1989-06-11,23:59:59,173.530,320
1989-09-03,23:59:59,23.798,320
1990-01-20,23:59:59,123.059,320
1990-05-17,23:59:59,138.302,320
1990-10-24,23:59:59,91.360,320
1995-03-24,23:59:59,163.742,320
1995-04-18,23:59:59,80.553,320
1996-01-18,23:59:59,104.532,320
1996-06-16,23:59:59,60.430,320
1996-09-24,23:59:59,54.828,320
1997-04-14,23:59:59,78.856,320
1997-07-13,23:59:59,37.113,320
1998-01-11,23:59:59,72.099,320
1998-02-05,23:59:59,120.699,320
1998-03-25,23:59:59,103.997,320
2001-03-12,23:59:59,50.656,320
2001-03-13,23:59:59,54.456,320
2001-05-08,23:59:59,46.439,320
2002-07-02,23:59:59,54.916,320
2002-12-29,23:59:59,85.219,320
2003-06-19,23:59:59,65.008,320
2003-08-31,23:59:59,34.858,320
2003-11-02,23:59:59,98.648,320
2004-04-25,23:59:59,42.176,320
2004-06-29,23:59:59,113.321,320
2005-01-22,23:59:59,101.071,320
2005-07-11,23:59:59,37.244,320
2005-08-24,23:59:59,45.949,320
2006-01-06,23:59:59,83.887,320
2006-12-17,23:59:59,105.268,320
2006-12-24,23:59:59,78.341,320
2007-01-26,23:59:59,102.467,320
2007-05-20,23:59:59,45.192,320
2008-01-27,23:59:59,72.974,320
2008-09-17,23:59:59,55.422,320
2008-12-06,23:59:59,213.851,320
2009-06-08,23:59:59,57.585,320
2009-08-04,23:59:59,65.202,320
2010-04-21,23:59:59,52.919,320
2010-08-22,23:59:59,60.963,320
2011-12-30,23:59:59,62.250,320
2012-11-22,23:59:59,64.827,320
2013-07-08,23:59:59,144.781,320
2013-08-06,23:59:59,36.137,320
2013-09-21,23:59:59,56.944,320
2013-11-04,23:59:59,105.461,320
2014-04-06,23:59:59,32.185,320
2014-07-22,23:59:59,46.573,320
2014-12-18,23:59:59,88.324,320
2015-08-01,23:59:59,50.017,320
2016-11-10,23:59:59,70.574,320
2019-09-07,23:59:59,34.308,320
2019-09-24,23:59:59,37.249,320
2019-11-25,23:59:59,148.333,320
2020-04-30,23:59:59,60.789,320
2020-08-28,23:59:59,38.735,320
2021-09-23,23:59:59,92.288,320
2022-05-30,23:59:59,31.500,320
2023-03-15,23:59:59,76.025,320
2023-09-23,23:59:59,167.635,320
2023-11-16,23:59:59,104.992,320
2024-01-14,23:59:59,70.982,320
1931-10-09,23:59:59,71.804,320
1932-09-20,23:59:59,28.177,320
1932-10-05,23:59:59,38.578,320
1932-12-22,23:59:59,90.360,320
1933-02-22,23:59:59,380.273,320
1933-02-25,23:59:59,339.215,320
1933-10-23,23:59:59,50.361,320
1934-08-29,23:59:59,30.047,320
1934-12-03,23:59:59,122.527,320
1935-12-06,23:59:59,121.218,320
1936-10-24,23:59:59,49.670,320
1936-11-28,23:59:59,155.977,320
1937-03-19,23:59:59,62.264,320
1938-05-26,23:59:59,46.420,320
1938-07-05,23:59:59,44.924,320
1938-09-02,23:59:59,70.073,320
1939-01-26,23:59:59,67.995,320
1939-08-10,23:59:59,17.159,320
1941-12-11,23:59:59,125.151,320
1942-07-12,23:59:59,44.947,320
1942-09-01,23:59:59,24.812,320
1943-02-15,23:59:59,79.982,320
1943-03-23,23:59:59,54.547,320
1943-12-14,23:59:59,321.627,320
1944-06-11,23:59:59,12.359,320
1946-11-26,23:59:59,42.544,320
1947-06-26,23:59:59,29.633,320
1947-11-12,23:59:59,120.655,320
1947-12-05,23:59:59,70.290,320
1948-04-19,23:59:59,54.391,320
1948-06-26,23:59:59,41.793,320
1949-01-01,23:59:59,131.614,320
1950-02-14,23:59:59,54.001,320
1950-03-02,23:59:59,62.460,320
1951-02-12,23:59:59,129.338,320
1951-05-05,23:59:59,51.130,320
1952-11-28,23:59:59,38.173,320
1954-04-11,23:59:59,56.251,320
1954-06-09,23:59:59,33.470,320
1954-10-23,23:59:59,41.321,320
1955-03-12,23:59:59,88.252,320
1955-06-30,23:59:59,16.438,320
1955-10-09,23:59:59,45.422,320
1956-05-29,23:59:59,217.456,320
1956-06-16,23:59:59,70.150,320
1957-03-15,23:59:59,56.568,320
1957-09-07,23:59:59,15.730,320
1957-10-29,23:59:59,65.534,320
1957-11-03,23:59:59,63.835,320
1957-11-29,23:59:59,226.463,320
1958-01-17,23:59:59,106.072,320
1958-02-27,23:59:59,178.937,320
1960-10-15,23:59:59,66.879,320
1960-11-06,23:59:59,32.741,320
1961-06-09,23:59:59,16.191,320
1962-01-28,23:59:59,121.765,320
1963-08-02,23:59:59,31.573,320
1963-09-18,23:59:59,74.478,320
1964-09-17,23:59:59,30.207,320
1965-03-21,23:59:59,47.522,320
1965-05-31,23:59:59,60.173,320
1965-07-10,23:59:59,68.668,320
1965-08-21,23:59:59,22.629,320
1966-05-30,23:59:59,34.455,320
