Date,Time,Flow (m³/s),QualityCode
1976-12-01,23:59:59,82.367,301
1976-12-12,23:59:59,237.412,301
1977-12-31,23:59:59,146.304,301
1978-03-09,23:59:59,116.488,301
1979-07-16,23:59:59,44.148,301
1980-10-19,23:59:59,109.748,301
1980-12-08,23:59:59,131.271,301
1981-07-07,23:59:59,51.214,301
1982-05-20,23:59:59,361.431,301
1982-11-21,23:59:59,297.885,301
1983-02-03,23:59:59,166.530,301
1983-09-26,23:59:59,147.595,301
1984-02-12,23:59:59,189.542,301
1984-12-16,23:59:59,230.405,301
1985-02-09,23:59:59,185.976,301
1985-03-09,23:59:59,133.366,301
1985-06-04,23:59:59,23.439,301
1987-05-14,23:59:59,57.358,301
1987-07-23,23:59:59,31.257,301
1987-11-06,23:59:59,225.311,301
1988-01-05,23:59:59,134.336,301
1988-11-30,23:59:59,312.239,301
1988-12-23,23:59:59,294.049,301
1989-09-26,23:59:59,37.246,301
1989-10-26,23:59:59,67.631,301
1989-10-31,23:59:59,96.401,301
1990-02-17,23:59:59,290.552,301
1990-03-11,23:59:59,610.073,301
1991-09-13,23:59:59,468.322,301
1992-07-31,23:59:59,81.578,301
1992-08-09,23:59:59,209.417,301
1992-09-06,23:59:59,47.061,301
1993-09-26,23:59:59,58.230,301
1994-01-24,23:59:59,794.058,301
1996-08-13,23:59:59,35.346,301
1996-09-01,23:59:59,23.948,301
1996-10-11,23:59:59,118.854,301
1996-11-18,23:59:59,97.518,301
1997-07-08,23:59:59,17.869,301
1998-01-16,23:59:59,321.671,301
1998-08-10,23:59:59,85.121,301
1998-11-24,23:59:59,98.051,301
1998-12-26,23:59:59,166.861,301
2000-01-27,23:59:59,222.624,301
2000-02-22,23:59:59,158.283,301
2000-02-29,23:59:59,127.337,301
2000-03-26,23:59:59,88.264,301
2000-04-13,23:59:59,86.043,301
2000-12-19,23:59:59,168.790,301
2001-04-04,23:59:59,73.797,301
2001-05-10,23:59:59,51.444,301
2001-07-09,23:59:59,43.099,301
2001-10-18,23:59:59,102.104,301
2003-04-24,23:59:59,9.387,301
2004-03-19,23:59:59,200.666,301
2004-04-27,23:59:59,43.497,301
2004-09-24,23:59:59,69.654,301
2006-03-26,23:59:59,68.423,301
2006-09-16,23:59:59,55.926,301
2006-11-19,23:59:59,304.925,301
2007-03-06,23:59:59,122.784,301
2008-03-31,23:59:59,147.073,301
2009-08-25,23:59:59,156.635,301
2009-09-03,23:59:59,111.057,301
2009-11-21,23:59:59,84.614,301
2011-05-21,23:59:59,80.766,301
2011-09-13,23:59:59,55.004,301
2012-09-27,23:59:59,100.672,301
2013-11-23,23:59:59,113.455,301
2014-02-11,23:59:59,117.076,301
2014-09-24,23:59:59,47.111,301
2015-04-05,23:59:59,75.044,301
2015-05-22,23:59:59,85.265,301
2015-07-07,23:59:59,57.540,301
2016-02-26,23:59:59,233.413,301
2016-05-10,23:59:59,105.623,301
2016-05-30,23:59:59,68.329,301
2016-06-28,23:59:59,99.429,301
2016-07-08,23:59:59,47.785,301
2016-12-24,23:59:59,233.923,301
2018-11-04,23:59:59,148.670,301
2019-02-27,23:59:59,100.578,301
2019-07-15,23:59:59,132.526,301
2019-08-25,23:59:59,36.737,301
2020-04-27,23:59:59,99.113,301
2021-01-03,23:59:59,114.125,301
2021-04-28,23:59:59,68.109,301
2021-11-16,23:59:59,302.164,301
2021-12-20,23:59:59,194.568,301
2022-06-28,23:59:59,72.452,301
2023-09-28,23:59:59,103.625,301
2023-10-11,23:59:59,83.554,301
2023-11-27,23:59:59,90.304,301
2024-05-04,23:59:59,55.730,301
2024-06-13,23:59:59,51.402,301
2024-09-18,23:59:59,95.025,301
2024-11-14,23:59:59,225.087,301
2024-11-29,23:59:59,151.496,301
1932-08-12,23:59:59,14.314,301
1932-08-16,23:59:59,99.804,301
1932-08-23,23:59:59,6.355,301
1934-03-05,23:59:59,161.997,301
1934-11-27,23:59:59,117.003,301
1935-01-22,23:59:59,307.874,301
1935-03-05,23:59:59,130.405,301
1935-04-19,23:59:59,106.527,301
1935-11-23,23:59:59,135.630,301
1935-12-03,23:59:59,140.936,301
1936-02-28,23:59:59,185.469,301
1936-12-04,23:59:59,169.967,301
1937-08-05,23:59:59,45.017,301
1938-01-24,23:59:59,261.431,301
1938-05-20,23:59:59,52.820,301
1938-08-31,23:59:59,61.835,301
1939-10-02,23:59:59,45.892,301
1939-10-24,23:59:59,62.896,301
1939-11-21,23:59:59,114.296,301
1939-12-20,23:59:59,154.295,301
1940-10-19,23:59:59,173.000,301
1941-07-28,23:59:59,36.622,301
1941-09-22,23:59:59,28.501,301
1941-10-14,23:59:59,43.726,301
1942-01-25,23:59:59,204.191,301
1942-04-10,23:59:59,299.336,301
1942-10-19,23:59:59,220.725,301
1943-05-24,23:59:59,39.889,301
1943-07-03,23:59:59,27.029,301
1943-08-29,23:59:59,24.006,301
1944-02-26,23:59:59,521.359,301
1945-05-14,23:59:59,44.248,301
1946-08-15,23:59:59,68.729,301
1946-12-24,23:59:59,210.601,301
1947-07-16,23:59:59,101.822,301
1947-10-12,23:59:59,114.962,301
1948-07-19,23:59:59,88.620,301
1949-01-20,23:59:59,201.864,301
1949-05-17,23:59:59,70.890,301
1949-05-21,23:59:59,26.310,301
1951-01-10,23:59:59,223.637,301
1951-02-13,23:59:59,151.783,301
1951-03-17,23:59:59,104.424,301
1951-11-05,23:59:59,120.030,301
1951-12-16,23:59:59,136.645,301
1952-02-12,23:59:59,164.289,301
1952-02-20,23:59:59,368.326,301
1952-07-08,23:59:59,63.301,301
1952-08-26,23:59:59,50.816,301
1952-12-21,23:59:59,113.085,301
1953-04-23,23:59:59,85.404,301
1953-07-13,23:59:59,50.662,301
1953-08-02,23:59:59,61.920,301
1954-05-14,23:59:59,57.707,301
1954-12-04,23:59:59,97.602,301
1955-04-26,23:59:59,2.056,301
1956-01-26,23:59:59,165.889,301
1956-02-03,23:59:59,180.163,301
1956-04-23,23:59:59,436.413,301
1957-06-01,23:59:59,62.281,301
1957-10-29,23:59:59,114.326,301
1957-11-25,23:59:59,263.621,301
1958-05-05,23:59:59,197.252,301
1958-12-03,23:59:59,226.835,301
1959-02-19,23:59:59,169.492,301
1959-03-07,23:59:59,91.728,301
1960-02-22,23:59:59,81.401,301
1960-04-23,23:59:59,68.458,301
1960-05-18,23:59:59,97.212,301
1960-11-17,23:59:59,159.363,301
1961-03-25,23:59:59,483.057,301
1962-02-08,23:59:59,159.655,301
1962-04-09,23:59:59,54.913,301
1963-01-04,23:59:59,127.355,301
1963-02-20,23:59:59,365.984,301
1963-03-19,23:59:59,145.426,301
1963-03-30,23:59:59,215.758,301
1963-08-25,23:59:59,8.236,301
1965-04-06,23:59:59,86.284,301
1965-06-01,23:59:59,53.111,301
1967-06-08,23:59:59,53.984,301
1967-07-04,23:59:59,276.336,301
1968-05-21,23:59:59,202.251,301
1969-07-31,23:59:59,24.449,301
1969-08-13,23:59:59,41.993,301
1970-03-23,23:59:59,77.152,301
1970-05-15,23:59:59,40.349,301
1972-03-25,23:59:59,236.084,301
1972-05-03,23:59:59,80.471,301
1973-06-01,23:59:59,72.739,301
1973-10-13,23:59:59,120.412,301
1974-11-14,23:59:59,199.732,301
1974-12-19,23:59:59,196.099,301
1975-04-26,23:59:59,135.644,301
1976-01-31,23:59:59,124.506,301
1976-07-04,23:59:59,21.628,301
1977-02-20,23:59:59,175.099,301
1977-10-26,23:59:59,64.168,301
1978-08-01,23:59:59,43.183,301
1979-01-15,23:59:59,168.254,301
1979-03-01,23:59:59,137.927,301
1979-09-06,23:59:59,71.085,301
1980-02-05,23:59:59,334.397,301
1980-06-28,23:59:59,42.406,301
1980-08-18,23:59:59,27.485,301
1980-08-21,23:59:59,123.233,301
1981-01-18,23:59:59,158.949,301
1981-05-16,23:59:59,65.170,301
1982-02-09,23:59:59,174.575,301
1982-07-06,23:59:59,35.136,301
1982-10-03,23:59:59,57.685,301
1983-03-02,23:59:59,120.231,301
1983-05-18,23:59:59,147.823,301
1983-06-17,23:59:59,72.505,301
1984-01-13,23:59:59,259.940,301
1984-03-09,23:59:59,217.016,301
1984-04-03,23:59:59,159.840,301
1984-06-06,23:59:59,35.202,301
1984-11-08,23:59:59,96.294,301
1984-12-09,23:59:59,166.859,301
1986-06-19,23:59:59,46.205,301
1986-08-09,23:59:59,54.025,301
1987-09-05,23:59:59,75.594,301
1988-07-01,23:59:59,61.287,301
1989-01-22,23:59:59,311.122,301
1989-03-16,23:59:59,177.467,301
1989-10-30,23:59:59,73.377,301
1989-11-09,23:59:59,501.455,301
1990-06-01,23:59:59,78.080,301
1990-12-12,23:59:59,1423.493,301
1991-01-25,23:59:59,428.202,301
1992-01-11,23:59:59,216.228,301
1992-11-10,23:59:59,111.396,301
1993-02-23,23:59:59,132.027,301
1993-04-25,23:59:59,54.662,301
1994-03-07,23:59:59,108.636,301
1995-04-28,23:59:59,208.903,301
1995-05-17,23:59:59,147.216,301
1995-06-06,23:59:59,53.981,301
1995-08-07,23:59:59,28.133,301
1995-09-15,23:59:59,135.153,301
1995-11-13,23:59:59,134.269,301
1996-12-03,23:59:59,106.175,301
1997-06-16,23:59:59,32.665,301
1997-07-03,23:59:59,25.289,301
1997-09-01,23:59:59,22.152,301
1997-12-26,23:59:59,283.182,301
1998-09-02,23:59:59,51.033,301
1999-04-04,23:59:59,104.606,301
1999-08-13,23:59:59,9.185,301
1999-10-22,23:59:59,144.809,301
1999-11-25,23:59:59,136.941,301
2001-06-13,23:59:59,77.396,301
2002-06-05,23:59:59,38.964,301
2002-07-07,23:59:59,44.223,301
2002-09-16,23:59:59,66.645,301
2002-11-29,23:59:59,161.361,301
2003-07-15,23:59:59,59.689,301
2003-08-17,23:59:59,28.385,301
2003-09-10,23:59:59,31.101,301
2004-06-05,23:59:59,66.964,301
2004-10-09,23:59:59,54.336,301
2004-12-26,23:59:59,103.271,301
2005-04-28,23:59:59,36.834,301
2005-09-20,23:59:59,68.069,301
2006-02-11,23:59:59,177.020,301
2006-04-05,23:59:59,209.242,301
2006-06-01,23:59:59,85.310,301
2006-09-21,23:59:59,63.015,301
2007-02-05,23:59:59,205.735,301
2007-05-28,23:59:59,98.337,301
2007-09-23,23:59:59,145.885,301
2008-01-23,23:59:59,442.546,301
2008-02-23,23:59:59,152.080,301
2008-06-02,23:59:59,53.760,301
2009-06-25,23:59:59,36.755,301
2009-07-23,23:59:59,80.210,301
2010-02-09,23:59:59,127.473,301
2010-08-14,23:59:59,155.575,301
2011-04-03,23:59:59,66.189,301
2011-07-26,23:59:59,16.830,301
2012-07-30,23:59:59,77.860,301
2013-03-18,23:59:59,138.228,301
2013-08-14,23:59:59,33.725,301
2013-11-19,23:59:59,110.444,301
2013-12-28,23:59:59,213.764,301
2015-07-23,23:59:59,45.983,301
2015-08-11,23:59:59,46.367,301
2017-10-22,23:59:59,81.276,301
2017-12-21,23:59:59,125.741,301
2018-08-28,23:59:59,32.877,301
2018-10-14,23:59:59,66.425,301
2019-05-25,23:59:59,57.379,301
2019-06-02,23:59:59,231.429,301
2019-08-23,23:59:59,48.660,301
2020-07-03,23:59:59,32.434,301
2020-11-16,23:59:59,128.606,301
2022-02-23,23:59:59,140.504,301
2022-05-24,23:59:59,54.496,301
2024-01-26,23:59:59,238.917,301
2024-11-18,23:59:59,207.110,301
1931-07-21,23:59:59,43.391,301
1931-11-05,23:59:59,69.189,301
1931-11-27,23:59:59,65.071,301
1932-12-17,23:59:59,147.095,301
1934-02-10,23:59:59,210.024,301
1935-04-22,23:59:59,72.191,301
1935-09-28,23:59:59,49.577,301
1936-03-19,23:59:59,81.803,301
1936-05-06,23:59:59,141.107,301
1937-03-18,23:59:59,81.378,301
1938-05-22,23:59:59,51.230,301
1938-06-26,23:59:59,48.001,301
1938-08-10,23:59:59,114.908,301
1938-09-28,23:59:59,37.736,301
1938-10-08,23:59:59,112.296,301
1938-11-26,23:59:59,184.572,301
1940-07-02,23:59:59,35.020,301
1941-10-06,23:59:59,37.503,301
1941-12-09,23:59:59,321.719,301
1942-02-21,23:59:59,133.264,301
1942-06-17,23:59:59,42.183,301
1942-10-17,23:59:59,76.898,301
1942-12-30,23:59:59,245.771,301
1944-03-05,23:59:59,230.613,301
1944-04-15,23:59:59,176.493,301
1945-04-11,23:59:59,142.319,301
1945-05-05,23:59:59,76.768,301
1946-10-26,23:59:59,145.305,301
1947-03-28,23:59:59,121.040,301
1947-08-22,23:59:59,36.164,301
1947-11-16,23:59:59,148.602,301
1947-12-23,23:59:59,322.199,301
1948-02-10,23:59:59,184.811,301
1948-05-10,23:59:59,73.864,301
1948-08-13,23:59:59,39.860,301
1948-09-26,23:59:59,72.086,301
1950-01-06,23:59:59,216.125,301
1950-01-18,23:59:59,192.435,301
1951-01-09,23:59:59,232.195,301
1951-06-22,23:59:59,37.522,301
1953-03-10,23:59:59,123.064,301
1954-06-14,23:59:59,77.123,301
1954-11-03,23:59:59,170.021,301
1955-10-05,23:59:59,136.907,301
1955-10-21,23:59:59,39.007,301
1957-03-09,23:59:59,132.632,301
1958-04-10,23:59:59,254.221,301
1958-12-14,23:59:59,484.986,301
1960-08-24,23:59:59,35.088,301
1961-01-25,23:59:59,111.153,301
1961-03-23,23:59:59,123.878,301
1961-07-05,23:59:59,53.126,301
1961-07-26,23:59:59,20.944,301
1963-04-14,23:59:59,115.439,301
1963-10-29,23:59:59,101.350,301
1964-03-24,23:59:59,238.513,301
1964-05-27,23:59:59,104.778,301
1964-07-02,23:59:59,2.000,301
1965-10-17,23:59:59,67.577,301
1966-01-17,23:59:59,135.271,301
1966-12-17,23:59:59,136.253,301
1966-12-20,23:59:59,337.012,301
1967-07-25,23:59:59,62.400,301
1968-05-01,23:59:59,139.593,301
1968-07-11,23:59:59,2.334,301
1968-12-21,23:59:59,350.813,301
1969-02-12,23:59:59,109.272,301
1969-04-02,23:59:59,148.080,301
1969-12-05,23:59:59,190.445,301
1970-08-18,23:59:59,54.470,301
1970-12-21,23:59:59,171.292,301
1971-03-04,23:59:59,119.498,301
1972-04-25,23:59:59,166.071,301
1973-04-06,23:59:59,139.789,301
1974-07-13,23:59:59,45.437,301
1976-02-26,23:59:59,103.111,301
1976-04-27,23:59:59,69.857,301
1976-05-23,23:59:59,69.973,301
1976-05-30,23:59:59,79.673,301
1977-06-24,23:59:59,16.617,301
1977-12-09,23:59:59,107.104,301
1978-04-09,23:59:59,140.751,301
1978-11-02,23:59:59,31.842,301
1981-08-29,23:59:59,36.552,301
1981-10-02,23:59:59,86.105,301
1981-12-06,23:59:59,263.664,301
1984-03-04,23:59:59,290.840,301
1984-12-08,23:59:59,208.958,301
1985-03-27,23:59:59,60.932,301
1986-10-14,23:59:59,76.768,301
1987-10-12,23:59:59,139.699,301
1987-10-19,23:59:59,103.419,301
1987-11-10,23:59:59,129.123,301
1988-03-28,23:59:59,59.738,301
1988-08-15,23:59:59,63.887,301
1990-01-04,23:59:59,257.457,301
1990-02-14,23:59:59,208.417,301
1990-07-16,23:59:59,44.636,301
1990-09-10,23:59:59,41.053,301
1991-02-19,23:59:59,312.291,301
1991-10-11,23:59:59,59.977,301
1991-11-11,23:59:59,68.189,301
1991-12-01,23:59:59,117.337,301
1991-12-19,23:59:59,122.747,301
1992-01-08,23:59:59,286.704,301
1992-04-15,23:59:59,57.556,301
1994-05-22,23:59:59,32.875,301
1994-06-30,23:59:59,47.586,301
1994-07-28,23:59:59,58.994,301
1994-11-29,23:59:59,189.294,301
1997-01-04,23:59:59,171.569,301
1998-05-15,23:59:59,71.576,301
1998-05-21,23:59:59,39.991,301
1999-10-16,23:59:59,84.224,301
1999-10-24,23:59:59,224.789,301
2000-08-22,23:59:59,58.348,301
2001-12-10,23:59:59,234.541,301
2002-04-13,23:59:59,57.198,301
2002-05-26,23:59:59,31.261,301
2002-08-25,23:59:59,59.421,301
2003-01-17,23:59:59,120.990,301
2004-01-29,23:59:59,165.752,301
2005-08-28,23:59:59,51.206,301
2005-12-26,23:59:59,172.976,301
2006-05-12,23:59:59,54.307,301
2008-01-02,23:59:59,127.619,301
2008-04-18,23:59:59,50.287,301
2008-10-16,23:59:59,91.407,301
2009-02-14,23:59:59,120.026,301
2009-04-15,23:59:59,81.035,301
2009-12-21,23:59:59,240.451,301
2010-03-10,23:59:59,98.529,301
2010-06-16,23:59:59,41.165,301
2012-05-18,23:59:59,52.362,301
2014-05-30,23:59:59,148.378,301
2014-06-30,23:59:59,170.646,301
2014-08-19,23:59:59,39.802,301
2015-09-03,23:59:59,65.528,301
2016-08-12,23:59:59,33.367,301
2018-09-14,23:59:59,55.300,301
2018-12-02,23:59:59,154.679,301
2019-04-03,23:59:59,253.557,301
2019-12-02,23:59:59,351.235,301
2021-07-20,23:59:59,142.915,301
2021-08-14,23:59:59,78.709,301
2021-10-12,23:59:59,113.011,301
2022-04-27,23:59:59,81.116,301
2022-11-20,23:59:59,171.608,301
2023-08-04,23:59:59,30.307,301
2024-01-16,23:59:59,179.795,301
2024-07-26,23:59:59,42.159,301
2024-11-10,23:59:59,698.388,301
2024-11-19,23:59:59,174.148,301
2024-12-15,23:59:59,362.020,301
1932-04-07,23:59:59,69.220,301
1932-11-12,23:59:59,104.568,301
1932-11-28,23:59:59,179.431,301
1933-01-24,23:59:59,172.005,301
1933-02-07,23:59:59,263.988,301
1934-06-19,23:59:59,59.353,301
1934-07-13,23:59:59,62.772,301
1934-07-31,23:59:59,41.008,301
1934-11-06,23:59:59,91.806,301
1934-12-30,23:59:59,222.071,301
1935-01-25,23:59:59,249.163,301
1936-07-22,23:59:59,56.432,301
1936-10-11,23:59:59,254.817,301
1936-11-23,23:59:59,337.784,301
1937-02-26,23:59:59,264.099,301
1939-03-08,23:59:59,223.259,301
1939-05-26,23:59:59,278.698,301
1940-02-04,23:59:59,137.339,301
1940-04-16,23:59:59,80.926,301
1940-05-08,23:59:59,167.375,301
1940-05-13,23:59:59,96.792,301
1941-01-21,23:59:59,329.629,301
1941-02-01,23:59:59,222.047,301
1942-02-07,23:59:59,104.552,301
1942-05-08,23:59:59,331.109,301
1942-05-19,23:59:59,180.230,301
1942-08-31,23:59:59,36.285,301
1943-02-24,23:59:59,271.927,301
1943-10-23,23:59:59,80.087,301
1943-12-01,23:59:59,176.527,301
1944-01-28,23:59:59,128.438,301
1944-10-06,23:59:59,38.706,301
1944-10-11,23:59:59,56.785,301
1945-04-02,23:59:59,77.986,301
1945-06-21,23:59:59,32.675,301
1946-12-12,23:59:59,395.732,301
1947-12-21,23:59:59,214.799,301
1948-05-07,23:59:59,69.860,301
1948-06-26,23:59:59,75.934,301
1949-09-20,23:59:59,44.924,301
1949-09-23,23:59:59,56.602,301
1951-08-14,23:59:59,77.247,301
1951-10-22,23:59:59,111.673,301
1951-11-12,23:59:59,358.651,301
1952-01-20,23:59:59,144.570,301
1952-05-29,23:59:59,74.300,301
1952-08-12,23:59:59,46.664,301
1953-04-02,23:59:59,88.129,301
1953-11-25,23:59:59,444.214,301
1954-10-14,23:59:59,117.704,301
1954-12-13,23:59:59,231.780,301
1955-04-18,23:59:59,220.542,301
1955-11-25,23:59:59,76.451,301
1956-12-23,23:59:59,215.455,301
1957-10-19,23:59:59,181.154,301
1957-12-23,23:59:59,348.864,301
1959-01-26,23:59:59,129.423,301
1959-03-30,23:59:59,99.974,301
1959-06-17,23:59:59,127.589,301
1960-02-07,23:59:59,156.440,301
1961-09-11,23:59:59,79.324,301
1962-09-08,23:59:59,84.923,301
1963-01-16,23:59:59,148.375,301
1963-03-20,23:59:59,126.282,301
1963-05-27,23:59:59,59.847,301
1964-05-16,23:59:59,282.350,301
1966-05-24,23:59:59,49.536,301
1967-02-17,23:59:59,376.292,301
1967-08-09,23:59:59,68.436,301
1967-10-03,23:59:59,90.146,301
1967-12-14,23:59:59,928.724,301
1968-05-08,23:59:59,135.090,301
1968-06-16,23:59:59,91.043,301
1969-03-16,23:59:59,170.822,301
1970-03-30,23:59:59,135.378,301
1971-01-17,23:59:59,153.920,301
1971-05-17,23:59:59,87.248,301
1972-08-26,23:59:59,50.898,301
1973-06-29,23:59:59,78.155,301
1973-07-05,23:59:59,52.433,301
1973-08-14,23:59:59,88.158,301
1975-05-19,23:59:59,262.921,301
1977-09-25,23:59:59,2.000,301
1978-06-09,23:59:59,73.930,301
1978-07-01,23:59:59,4.692,301
1978-07-15,23:59:59,64.228,301
1978-07-23,23:59:59,38.863,301
1978-09-03,23:59:59,36.124,301
1979-04-28,23:59:59,129.258,301
1979-05-23,23:59:59,55.430,301
1979-06-08,23:59:59,39.370,301
1979-06-27,23:59:59,73.361,301
1979-07-24,23:59:59,74.666,301
1979-08-15,23:59:59,54.513,301
1980-03-15,23:59:59,133.842,301
1980-11-12,23:59:59,83.805,301
1980-11-14,23:59:59,87.692,301
1981-01-06,23:59:59,248.114,301
1982-01-13,23:59:59,134.580,301
1982-02-06,23:59:59,176.338,301
1985-05-14,23:59:59,79.052,301
1986-02-01,23:59:59,123.415,301
1988-07-21,23:59:59,42.888,301
1989-01-07,23:59:59,207.515,301
1989-06-16,23:59:59,116.524,301
1990-05-01,23:59:59,81.907,301
1991-08-17,23:59:59,374.020,301
1992-02-21,23:59:59,150.033,301
1992-09-17,23:59:59,32.467,301
1992-10-28,23:59:59,99.119,301
1993-03-10,23:59:59,106.683,301
1993-10-18,23:59:59,83.277,301
1993-11-13,23:59:59,57.078,301
1994-10-20,23:59:59,49.354,301
1994-11-11,23:59:59,253.702,301
1995-01-30,23:59:59,201.397,301
1996-06-02,23:59:59,51.482,301
1996-07-15,23:59:59,42.400,301
1996-11-15,23:59:59,92.879,301
1997-01-08,23:59:59,106.910,301
1997-05-09,23:59:59,35.649,301
1999-06-06,23:59:59,68.295,301
1999-06-16,23:59:59,76.249,301
2000-05-10,23:59:59,85.335,301
2001-02-19,23:59:59,177.733,301
2001-07-10,23:59:59,39.427,301
2002-04-21,23:59:59,43.937,301
2002-12-19,23:59:59,129.854,301
2003-02-01,23:59:59,101.948,301
2003-05-14,23:59:59,81.968,301
2003-06-21,23:59:59,44.507,301
2003-09-24,23:59:59,125.402,301
2003-10-24,23:59:59,84.662,301
2004-03-07,23:59:59,164.754,301
2004-05-17,23:59:59,110.541,301
2004-06-09,23:59:59,46.125,301
2005-03-20,23:59:59,105.559,301
2006-01-31,23:59:59,172.529,301
2006-02-17,23:59:59,125.174,301
2006-08-26,23:59:59,50.027,301
2006-11-29,23:59:59,181.121,301
2006-12-07,23:59:59,162.389,301
2007-04-19,23:59:59,37.531,301
2007-12-21,23:59:59,199.224,301
2008-11-22,23:59:59,136.008,301
2009-10-18,23:59:59,70.284,301
2010-01-21,23:59:59,196.104,301
2010-02-13,23:59:59,126.004,301
2010-04-05,23:59:59,164.465,301
2010-05-14,23:59:59,131.358,301
2011-03-06,23:59:59,268.044,301
2012-11-29,23:59:59,85.120,301
2013-04-21,23:59:59,47.429,301
2014-03-18,23:59:59,196.159,301
2014-08-31,23:59:59,30.877,301
2015-04-03,23:59:59,73.297,301
2016-03-11,23:59:59,213.598,301
2016-04-05,23:59:59,114.025,301
2016-11-22,23:59:59,118.130,301
2017-11-08,23:59:59,237.436,301
2018-01-22,23:59:59,240.466,301
2018-10-06,23:59:59,53.688,301
2019-09-20,23:59:59,40.114,301
2020-05-10,23:59:59,94.575,301
2020-09-12,23:59:59,53.155,301
2021-07-04,23:59:59,76.865,301
2021-07-05,23:59:59,68.840,301
2021-12-21,23:59:59,215.126,301
2022-05-09,23:59:59,167.426,301
2022-12-06,23:59:59,105.929,301
2023-01-25,23:59:59,90.528,301
2024-05-26,23:59:59,39.979,301
2024-06-30,23:59:59,67.875,301
2024-08-22,23:59:59,92.771,301
2024-09-14,23:59:59,129.901,301
1931-08-05,23:59:59,20.078,301
1931-11-21,23:59:59,104.538,301
1931-12-21,23:59:59,184.252,301
1932-02-19,23:59:59,215.379,301
1932-04-22,23:59:59,75.152,301
1932-09-21,23:59:59,31.483,301
1933-08-27,23:59:59,42.866,301
1933-09-24,23:59:59,46.698,301
1933-11-26,23:59:59,100.745,301
1934-04-28,23:59:59,204.061,301
1934-06-07,23:59:59,90.469,301
1935-03-11,23:59:59,112.598,301
1935-10-19,23:59:59,61.623,301
1936-03-07,23:59:59,139.989,301
1937-04-19,23:59:59,122.098,301
1937-07-12,23:59:59,55.005,301
1937-07-31,23:59:59,26.011,301
1938-12-23,23:59:59,96.912,301
1939-08-15,23:59:59,27.564,301
1939-09-29,23:59:59,54.257,301
1939-11-03,23:59:59,69.027,301
1940-06-14,23:59:59,72.655,301
1941-01-31,23:59:59,207.016,301
1941-04-05,23:59:59,212.967,301
1941-08-19,23:59:59,38.192,301
1941-11-22,23:59:59,285.737,301
1942-02-18,23:59:59,124.034,301
1942-08-21,23:59:59,49.121,301
1944-11-14,23:59:59,217.944,301
1945-02-22,23:59:59,792.132,301
1945-08-05,23:59:59,83.922,301
1946-01-03,23:59:59,123.249,301
1947-01-15,23:59:59,150.060,301
1948-01-16,23:59:59,205.166,301
1950-03-27,23:59:59,145.754,301
1950-05-21,23:59:59,58.128,301
1950-09-08,23:59:59,62.032,301
1952-03-29,23:59:59,237.220,301
1953-04-03,23:59:59,79.892,301
1953-05-03,23:59:59,154.111,301
1953-07-31,23:59:59,52.712,301
1954-08-03,23:59:59,81.590,301
1955-06-27,23:59:59,39.561,301
1956-05-14,23:59:59,210.134,301
1956-07-07,23:59:59,85.898,301
1957-06-26,23:59:59,42.635,301
1957-08-29,23:59:59,51.516,301
1959-02-09,23:59:59,220.236,301
1959-04-01,23:59:59,73.328,301
1960-05-17,23:59:59,79.445,301
1960-08-20,23:59:59,59.563,301
1960-11-29,23:59:59,117.351,301
1961-04-17,23:59:59,807.213,301
1962-02-19,23:59:59,64.161,301
1962-07-18,23:59:59,42.840,301
1963-06-25,23:59:59,96.012,301
1963-09-10,23:59:59,68.613,301
1963-11-09,23:59:59,42.352,301
1964-05-30,23:59:59,2.000,301
1966-04-25,23:59:59,106.669,301
1966-09-01,23:59:59,34.304,301
1966-12-18,23:59:59,283.543,301
1967-09-04,23:59:59,60.609,301
1968-01-08,23:59:59,141.474,301
1968-10-08,23:59:59,91.292,301
1969-03-30,23:59:59,131.393,301
1969-12-19,23:59:59,187.386,301
1970-03-26,23:59:59,68.466,301
1970-07-28,23:59:59,59.660,301
1970-10-18,23:59:59,84.686,301
1971-11-10,23:59:59,110.986,301
1971-12-30,23:59:59,235.269,301
1972-01-28,23:59:59,215.064,301
1973-02-27,23:59:59,150.219,301
1973-08-30,23:59:59,58.579,301
1974-02-14,23:59:59,397.109,301
1974-11-05,23:59:59,62.266,301
1974-12-25,23:59:59,228.381,301
1975-03-15,23:59:59,276.494,301
1975-04-29,23:59:59,125.417,301
1975-09-19,23:59:59,62.753,301
1975-12-15,23:59:59,129.415,301
1976-03-01,23:59:59,91.894,301
1976-05-18,23:59:59,83.846,301
1977-07-27,23:59:59,88.407,301
1977-08-09,23:59:59,83.721,301
1978-05-22,23:59:59,39.094,301
1978-10-20,23:59:59,130.230,301
1979-06-07,23:59:59,42.553,301
1980-01-01,23:59:59,217.905,301
1980-01-10,23:59:59,210.435,301
1981-01-05,23:59:59,214.004,301
1981-03-19,23:59:59,82.124,301
1982-05-11,23:59:59,100.097,301
1982-05-25,23:59:59,115.159,301
1983-12-09,23:59:59,752.676,301
1984-07-23,23:59:59,174.185,301
1985-01-29,23:59:59,180.569,301
1985-02-18,23:59:59,115.701,301
1985-09-28,23:59:59,92.361,301
1985-10-02,23:59:59,77.724,301
1986-07-02,23:59:59,52.966,301
1986-09-18,23:59:59,51.648,301
1987-02-18,23:59:59,126.928,301
1987-03-14,23:59:59,235.668,301
1987-04-03,23:59:59,232.155,301
1987-06-21,23:59:59,70.819,301
