Date,Time,Flow (m³/s),QualityCode
1970-08-13,23:59:59,409.492,320
1971-12-15,23:59:59,92.143,320
1972-08-19,23:59:59,196.715,320
1973-02-17,23:59:59,58.669,320
1973-10-11,23:59:59,117.406,320
1973-12-01,23:59:59,155.628,320
1973-12-18,23:59:59,187.486,320
1975-05-05,23:59:59,110.286,320
1975-07-22,23:59:59,222.258,320
1976-01-24,23:59:59,165.688,320
1976-02-26,23:59:59,38.940,320
1976-08-02,23:59:59,153.504,320
1976-08-22,23:59:59,143.242,320
1977-01-02,23:59:59,150.905,320
1978-03-14,23:59:59,16.930,320
1979-05-20,23:59:59,175.119,320
1979-09-28,23:59:59,140.495,320
1979-12-17,23:59:59,181.433,320
1981-05-13,23:59:59,89.704,320
1981-05-18,23:59:59,104.065,320
1981-05-23,23:59:59,129.544,320
1981-08-08,23:59:59,242.046,320
1981-12-05,23:59:59,124.321,320
1982-09-13,23:59:59,203.149,320
1983-05-18,23:59:59,128.024,320
1983-07-16,23:59:59,103.718,320
1984-10-28,23:59:59,74.948,320
1985-03-27,23:59:59,59.615,320
1985-11-05,23:59:59,86.468,320
1986-09-05,23:59:59,124.384,320
1987-03-05,23:59:59,60.521,320
1988-01-12,23:59:59,60.481,320
1988-03-24,23:59:59,59.549,320
1988-04-09,23:59:59,58.896,320
1988-08-16,23:59:59,122.981,320
1989-06-20,23:59:59,235.776,320
1989-08-11,23:59:59,115.100,320
1989-10-28,23:59:59,174.981,320
1990-11-07,23:59:59,94.959,320
1990-11-22,23:59:59,264.432,320
1992-08-11,23:59:59,345.080,320
1993-02-25,23:59:59,175.056,320
1993-03-05,23:59:59,213.683,320
1994-05-31,23:59:59,120.560,320
1994-06-06,23:59:59,93.267,320
1994-07-18,23:59:59,315.079,320
1994-09-12,23:59:59,141.546,320
1996-03-07,23:59:59,71.696,320
1998-02-07,23:59:59,109.789,320
2000-01-15,23:59:59,82.741,320
2000-03-11,23:59:59,39.736,320
2000-05-22,23:59:59,139.675,320
2001-03-27,23:59:59,61.827,320
2001-10-22,23:59:59,129.298,320
2002-02-11,23:59:59,96.080,320
2002-04-18,23:59:59,95.724,320
2002-11-08,23:59:59,142.536,320
2003-09-28,23:59:59,438.753,320
2004-07-18,23:59:59,465.489,320
2004-11-23,23:59:59,182.788,320
2005-04-25,23:59:59,18.501,320
2005-05-17,23:59:59,86.377,320
2006-01-08,23:59:59,93.376,320
2006-12-05,23:59:59,149.749,320
2007-09-09,23:59:59,159.215,320
2008-10-08,23:59:59,535.687,320
2008-10-30,23:59:59,111.369,320
2011-03-19,23:59:59,72.260,320
2011-04-06,23:59:59,149.478,320
2011-04-21,23:59:59,64.597,320
2011-07-02,23:59:59,106.977,320
2011-08-13,23:59:59,189.031,320
2012-08-01,23:59:59,222.041,320
2012-10-20,23:59:59,134.536,320
2013-03-01,23:59:59,67.775,320
2015-04-28,23:59:59,315.490,320
2015-09-07,23:59:59,184.672,320
2015-12-18,23:59:59,121.142,320
2016-02-18,23:59:59,330.468,320
2016-08-15,23:59:59,184.213,320
2016-11-30,23:59:59,153.177,320
2017-05-26,23:59:59,203.749,320
2017-06-08,23:59:59,100.819,320
2017-11-20,23:59:59,153.045,320
2019-11-17,23:59:59,122.289,320
2020-03-21,23:59:59,15.000,320
2020-04-06,23:59:59,44.388,320
2020-05-25,23:59:59,245.226,320
2022-01-03,23:59:59,114.407,320
2023-04-23,23:59:59,247.159,320
2023-11-19,23:59:59,242.093,320
2023-12-28,23:59:59,148.031,320
2024-01-15,23:59:59,190.214,320
2024-03-03,23:59:59,40.017,320
2024-05-12,23:59:59,64.035,320
2024-07-08,23:59:59,95.032,320
2024-07-13,23:59:59,64.473,320
2024-08-05,23:59:59,109.765,320
2024-11-07,23:59:59,93.895,320
1931-10-03,23:59:59,71.232,320
1932-01-12,23:59:59,117.300,320
1932-02-28,23:59:59,2.010,320
1932-09-02,23:59:59,123.578,320
1932-09-16,23:59:59,125.997,320
1933-07-23,23:59:59,231.639,320
1934-03-27,23:59:59,76.690,320
1934-07-01,23:59:59,220.847,320
1934-07-31,23:59:59,145.394,320
1935-02-15,23:59:59,112.288,320
1935-03-22,23:59:59,131.167,320
1935-12-13,23:59:59,106.087,320
1936-02-23,23:59:59,214.165,320
1936-10-28,23:59:59,75.694,320
1937-04-15,23:59:59,135.222,320
1937-04-20,23:59:59,34.910,320
1937-07-21,23:59:59,145.532,320
1937-08-25,23:59:59,104.072,320
1937-10-14,23:59:59,123.022,320
1937-12-04,23:59:59,118.990,320
1937-12-20,23:59:59,85.246,320
1938-03-15,23:59:59,84.754,320
1938-04-03,23:59:59,140.745,320
1938-04-08,23:59:59,7.150,320
1938-09-22,23:59:59,183.362,320
1939-03-19,23:59:59,117.454,320
1940-06-03,23:59:59,134.043,320
1940-06-17,23:59:59,134.043,320
1940-07-07,23:59:59,132.441,320
1941-03-09,23:59:59,126.539,320
1941-09-10,23:59:59,138.957,320
1941-11-03,23:59:59,159.293,320
1942-05-13,23:59:59,162.198,320
1944-07-15,23:59:59,351.147,320
1944-07-30,23:59:59,123.507,320
1945-05-09,23:59:59,296.734,320
1945-09-12,23:59:59,154.691,320
1946-08-01,23:59:59,153.064,320
1947-01-30,23:59:59,82.168,320
1947-08-15,23:59:59,194.767,320
1948-02-05,23:59:59,104.789,320
1948-12-04,23:59:59,212.135,320
1949-05-09,23:59:59,617.276,320
1949-10-17,23:59:59,184.080,320
1951-01-05,23:59:59,126.916,320
1951-11-09,23:59:59,192.362,320
1952-01-29,23:59:59,119.073,320
1952-06-29,23:59:59,418.865,320
1952-07-29,23:59:59,132.174,320
1952-10-29,23:59:59,166.761,320
1953-02-02,23:59:59,107.130,320
1953-02-08,23:59:59,69.406,320
1953-07-19,23:59:59,179.233,320
1953-07-25,23:59:59,286.953,320
1954-03-19,23:59:59,54.650,320
1954-03-20,23:59:59,97.172,320
1954-04-05,23:59:59,64.937,320
1954-10-05,23:59:59,110.557,320
1956-08-29,23:59:59,210.590,320
1957-06-06,23:59:59,127.880,320
1957-07-29,23:59:59,150.816,320
1957-12-25,23:59:59,127.810,320
1958-03-21,23:59:59,98.781,320
1958-05-22,23:59:59,120.285,320
1958-08-19,23:59:59,200.859,320
1960-09-01,23:59:59,82.728,320
1961-03-24,23:59:59,70.092,320
1961-12-07,23:59:59,83.134,320
1962-08-17,23:59:59,125.915,320
1962-08-26,23:59:59,228.661,320
1963-05-27,23:59:59,138.016,320
1963-05-30,23:59:59,207.483,320
1964-06-20,23:59:59,56.875,320
1964-12-27,23:59:59,165.662,320
1965-11-12,23:59:59,258.426,320
1966-07-13,23:59:59,160.740,320
1966-11-28,23:59:59,186.218,320
1967-07-31,23:59:59,101.512,320
1967-08-20,23:59:59,136.701,320
1967-10-12,23:59:59,98.328,320
1967-12-22,23:59:59,118.289,320
1968-10-08,23:59:59,238.404,320
1968-11-08,23:59:59,197.360,320
1969-03-01,23:59:59,239.724,320
1971-03-05,23:59:59,66.988,320
1971-05-26,23:59:59,115.899,320
1972-02-17,23:59:59,96.394,320
1972-05-26,23:59:59,72.791,320
1972-11-12,23:59:59,113.333,320
1973-11-06,23:59:59,142.285,320
1973-11-20,23:59:59,119.262,320
1974-01-07,23:59:59,65.299,320
1975-02-03,23:59:59,44.148,320
1975-04-20,23:59:59,53.034,320
1975-06-27,23:59:59,125.800,320
1975-08-06,23:59:59,145.528,320
1975-11-15,23:59:59,126.347,320
1977-03-07,23:59:59,39.561,320
1977-12-02,23:59:59,111.633,320
1977-12-04,23:59:59,76.205,320
1978-03-07,23:59:59,17.370,320
1978-04-12,23:59:59,28.740,320
1979-04-11,23:59:59,389.078,320
1979-07-17,23:59:59,99.541,320
1981-06-14,23:59:59,259.128,320
1982-04-04,23:59:59,75.252,320
1982-08-29,23:59:59,102.926,320
1982-09-17,23:59:59,71.843,320
1982-09-22,23:59:59,123.865,320
1983-04-07,23:59:59,111.547,320
1983-09-03,23:59:59,54.245,320
1983-12-01,23:59:59,117.353,320
1984-03-17,23:59:59,270.600,320
1985-05-11,23:59:59,60.546,320
1985-06-28,23:59:59,197.587,320
1985-07-23,23:59:59,144.142,320
1986-04-28,23:59:59,215.508,320
1986-11-28,23:59:59,107.415,320
1987-11-08,23:59:59,207.378,320
1988-04-20,23:59:59,66.790,320
1989-02-19,23:59:59,62.909,320
1989-08-29,23:59:59,232.020,320
1990-11-05,23:59:59,150.402,320
1992-04-25,23:59:59,42.563,320
1992-06-20,23:59:59,205.288,320
1992-09-26,23:59:59,224.242,320
1993-01-19,23:59:59,91.735,320
1994-06-29,23:59:59,194.782,320
1994-10-14,23:59:59,250.485,320
1995-05-18,23:59:59,96.879,320
1995-06-16,23:59:59,141.510,320
1995-07-20,23:59:59,277.905,320
1995-12-14,23:59:59,248.195,320
1997-04-06,23:59:59,47.588,320
1997-05-14,23:59:59,54.987,320
1999-04-29,23:59:59,119.826,320
1999-09-21,23:59:59,235.851,320
2000-03-04,23:59:59,80.790,320
2000-09-20,23:59:59,167.540,320
2000-10-19,23:59:59,153.595,320
2000-12-14,23:59:59,140.993,320
2001-01-01,23:59:59,172.344,320
2001-08-15,23:59:59,85.035,320
2002-01-08,23:59:59,87.657,320
2002-07-09,23:59:59,401.174,320
2002-12-19,23:59:59,211.853,320
2003-09-30,23:59:59,347.308,320
2004-04-04,23:59:59,121.450,320
2004-06-02,23:59:59,110.554,320
2005-01-21,23:59:59,85.904,320
2005-09-15,23:59:59,127.465,320
2005-12-18,23:59:59,308.551,320
2006-06-11,23:59:59,87.125,320
2006-06-14,23:59:59,156.139,320
2006-12-17,23:59:59,129.420,320
2007-01-16,23:59:59,180.749,320
2007-07-14,23:59:59,183.085,320
2007-07-20,23:59:59,229.820,320
2007-08-08,23:59:59,253.594,320
2008-04-16,23:59:59,443.515,320
2008-05-28,23:59:59,76.876,320
2008-07-15,23:59:59,241.851,320
2008-10-19,23:59:59,183.436,320
2009-02-14,23:59:59,129.870,320
2009-10-04,23:59:59,455.945,320
2009-12-16,23:59:59,149.039,320
2010-08-11,23:59:59,172.122,320
2011-04-30,23:59:59,96.646,320
2013-10-30,23:59:59,130.845,320
2013-11-12,23:59:59,99.600,320
2014-02-02,23:59:59,40.907,320
2015-03-12,23:59:59,125.636,320
2015-03-13,23:59:59,90.212,320
2015-11-08,23:59:59,79.919,320
2017-10-24,23:59:59,164.844,320
2018-09-28,23:59:59,94.543,320
2018-10-21,23:59:59,82.900,320
2019-01-13,23:59:59,68.361,320
2019-02-24,23:59:59,71.662,320
2019-07-29,23:59:59,140.450,320
2020-07-21,23:59:59,209.498,320
2020-08-01,23:59:59,77.636,320
2020-11-08,23:59:59,347.401,320
2022-01-13,23:59:59,32.724,320
2023-01-04,23:59:59,87.177,320
2023-02-03,23:59:59,293.980,320
2023-09-25,23:59:59,372.580,320
2023-10-27,23:59:59,198.227,320
2023-11-17,23:59:59,130.681,320
2024-09-25,23:59:59,132.910,320
1931-09-09,23:59:59,251.970,320
1931-12-26,23:59:59,152.043,320
1932-01-07,23:59:59,47.012,320
1932-04-23,23:59:59,113.845,320
1932-05-19,23:59:59,78.708,320
1932-06-26,23:59:59,246.621,320
1933-12-08,23:59:59,19.420,320
1934-05-03,23:59:59,113.139,320
1934-09-20,23:59:59,111.002,320
1935-08-24,23:59:59,236.820,320
1935-10-25,23:59:59,216.787,320
1936-02-12,23:59:59,214.165,320
1937-11-14,23:59:59,117.966,320
1938-07-02,23:59:59,194.089,320
1939-12-04,23:59:59,314.403,320
1941-12-01,23:59:59,3.970,320
1942-05-18,23:59:59,212.223,320
1942-10-20,23:59:59,245.794,320
1943-01-09,23:59:59,192.595,320
1943-07-26,23:59:59,136.771,320
1943-10-06,23:59:59,179.682,320
1943-12-23,23:59:59,101.195,320
1944-03-08,23:59:59,63.195,320
1945-09-02,23:59:59,390.398,320
1945-09-25,23:59:59,422.634,320
1945-10-23,23:59:59,30.770,320
1946-06-06,23:59:59,83.678,320
1947-03-26,23:59:59,193.397,320
1947-11-26,23:59:59,128.269,320
1948-01-01,23:59:59,5.050,320
1948-03-16,23:59:59,88.066,320
1948-08-17,23:59:59,165.083,320
1949-12-13,23:59:59,103.001,320
1950-07-02,23:59:59,216.060,320
1950-07-03,23:59:59,213.845,320
1950-09-01,23:59:59,217.580,320
1951-03-05,23:59:59,83.335,320
1951-03-30,23:59:59,70.145,320
1951-07-13,23:59:59,70.143,320
1951-08-10,23:59:59,137.643,320
1952-05-09,23:59:59,30.820,320
1953-12-04,23:59:59,100.179,320
1955-02-16,23:59:59,99.763,320
1955-05-06,23:59:59,135.757,320
1956-03-12,23:59:59,42.753,320
1956-03-20,23:59:59,106.160,320
1956-05-23,23:59:59,191.190,320
1956-09-21,23:59:59,105.711,320
1956-12-24,23:59:59,175.541,320
1957-01-08,23:59:59,181.939,320
1957-08-07,23:59:59,157.091,320
1957-08-15,23:59:59,136.654,320
1957-10-07,23:59:59,277.761,320
1958-02-18,23:59:59,474.338,320
1958-06-07,23:59:59,144.909,320
1959-03-27,23:59:59,13.130,320
1960-12-02,23:59:59,25.480,320
1961-02-21,23:59:59,74.982,320
1961-04-06,23:59:59,87.676,320
1961-05-05,23:59:59,44.918,320
1961-10-20,23:59:59,88.302,320
1962-06-18,23:59:59,137.155,320
1963-05-19,23:59:59,112.864,320
1963-10-31,23:59:59,94.097,320
1965-01-29,23:59:59,120.510,320
1965-09-03,23:59:59,117.966,320
1965-11-15,23:59:59,199.882,320
1966-10-07,23:59:59,161.356,320
1967-06-16,23:59:59,42.946,320
1968-06-18,23:59:59,129.853,320
1969-11-24,23:59:59,90.460,320
1971-03-23,23:59:59,40.893,320
1971-04-14,23:59:59,97.578,320
1971-08-27,23:59:59,296.625,320
1972-06-20,23:59:59,135.006,320
1973-03-02,23:59:59,22.840,320
1973-05-24,23:59:59,58.332,320
1974-05-15,23:59:59,86.460,320
1974-05-25,23:59:59,250.455,320
1975-03-01,23:59:59,38.783,320
1975-09-23,23:59:59,196.101,320
1976-01-25,23:59:59,135.984,320
1976-04-25,23:59:59,72.837,320
1976-08-30,23:59:59,187.611,320
1977-09-10,23:59:59,87.698,320
1980-01-24,23:59:59,346.533,320
1981-01-13,23:59:59,218.771,320
1983-06-07,23:59:59,135.765,320
1984-07-10,23:59:59,136.231,320
1985-02-23,23:59:59,72.516,320
1985-05-02,23:59:59,69.613,320
1986-01-20,23:59:59,211.459,320
1986-04-10,23:59:59,47.858,320
1986-09-25,23:59:59,150.321,320
1986-10-18,23:59:59,129.186,320
1987-08-03,23:59:59,93.406,320
1987-12-08,23:59:59,251.475,320
1988-05-20,23:59:59,288.431,320
1989-05-08,23:59:59,117.141,320
1990-01-31,23:59:59,176.781,320
1990-02-13,23:59:59,81.314,320
1991-07-05,23:59:59,92.167,320
1991-12-20,23:59:59,84.604,320
1992-04-19,23:59:59,51.952,320
1993-04-27,23:59:59,44.914,320
1993-09-28,23:59:59,85.026,320
1994-01-21,23:59:59,53.711,320
1995-01-12,23:59:59,103.929,320
1995-05-10,23:59:59,108.469,320
1995-05-27,23:59:59,65.846,320
1995-08-24,23:59:59,256.947,320
1995-08-26,23:59:59,134.083,320
1997-06-30,23:59:59,117.448,320
1997-09-15,23:59:59,77.822,320
1997-10-15,23:59:59,219.545,320
1998-04-01,23:59:59,77.192,320
1999-06-22,23:59:59,141.365,320
1999-08-20,23:59:59,115.723,320
1999-08-30,23:59:59,144.598,320
1999-12-25,23:59:59,143.829,320
2000-02-28,23:59:59,71.145,320
2000-07-10,23:59:59,121.570,320
2002-03-14,23:59:59,124.493,320
2002-10-28,23:59:59,136.454,320
2003-01-04,23:59:59,85.161,320
2003-03-01,23:59:59,175.329,320
2003-05-13,23:59:59,64.061,320
2004-05-17,23:59:59,112.970,320
2004-10-21,23:59:59,176.018,320
2005-10-25,23:59:59,150.527,320
2005-12-19,23:59:59,215.986,320
2006-04-18,23:59:59,348.839,320
2006-09-26,23:59:59,136.927,320
2006-12-27,23:59:59,69.462,320
2007-07-19,23:59:59,146.847,320
2008-02-16,23:59:59,42.749,320
2008-09-07,23:59:59,129.888,320
2009-05-21,23:59:59,124.235,320
2009-10-25,23:59:59,185.554,320
2009-11-14,23:59:59,110.897,320
2010-03-19,23:59:59,59.053,320
2010-09-03,23:59:59,251.827,320
2010-10-19,23:59:59,136.650,320
2011-01-26,23:59:59,353.770,320
2011-11-18,23:59:59,94.886,320
2012-04-19,23:59:59,77.887,320
2012-07-16,23:59:59,747.036,320
2013-01-07,23:59:59,132.483,320
2013-05-01,23:59:59,44.292,320
2014-08-13,23:59:59,249.356,320
2014-08-22,23:59:59,110.620,320
2016-03-07,23:59:59,62.615,320
2016-04-25,23:59:59,58.466,320
2016-08-08,23:59:59,216.910,320
2016-11-05,23:59:59,111.425,320
2017-07-03,23:59:59,319.776,320
2018-04-06,23:59:59,65.882,320
2019-02-09,23:59:59,37.219,320
2019-11-25,23:59:59,143.856,320
2020-07-07,23:59:59,217.563,320
2020-11-15,23:59:59,90.708,320
2021-03-04,23:59:59,90.773,320
2021-06-13,23:59:59,61.020,320
2021-07-30,23:59:59,148.445,320
2022-04-09,23:59:59,49.007,320
2022-07-04,23:59:59,106.344,320
2022-07-05,23:59:59,230.000,320
2022-11-03,23:59:59,194.942,320
2022-12-11,23:59:59,419.584,320
2023-01-24,23:59:59,90.696,320
2023-07-25,23:59:59,116.073,320
2024-05-18,23:59:59,75.868,320
2024-09-20,23:59:59,187.149,320
2024-12-28,23:59:59,52.655,320
1931-07-27,23:59:59,181.378,320
1931-09-02,23:59:59,165.991,320
1934-06-30,23:59:59,245.402,320
1935-02-21,23:59:59,31.040,320
1936-11-18,23:59:59,263.267,320
1938-11-21,23:59:59,148.540,320
1939-09-26,23:59:59,161.970,320
1941-06-01,23:59:59,84.071,320
1941-08-31,23:59:59,145.186,320
1941-09-22,23:59:59,125.041,320
1941-09-29,23:59:59,125.041,320
1941-11-01,23:59:59,182.702,320
1943-05-15,23:59:59,23.210,320
1945-09-09,23:59:59,169.763,320
1945-12-26,23:59:59,56.227,320
1947-02-23,23:59:59,97.257,320
1947-09-01,23:59:59,174.235,320
1947-11-14,23:59:59,86.909,320
1948-11-08,23:59:59,162.141,320
1949-06-13,23:59:59,308.996,320
1951-06-12,23:59:59,160.832,320
1951-09-23,23:59:59,116.821,320
1952-02-15,23:59:59,44.292,320
1953-01-21,23:59:59,110.411,320
1953-06-14,23:59:59,195.825,320
1954-02-18,23:59:59,92.197,320
1954-03-02,23:59:59,95.544,320
1954-12-30,23:59:59,108.760,320
1955-05-10,23:59:59,348.920,320
1955-07-26,23:59:59,154.347,320
1955-12-17,23:59:59,340.787,320
1955-12-28,23:59:59,168.370,320
1956-01-01,23:59:59,75.787,320
1956-02-29,23:59:59,106.985,320
1956-11-01,23:59:59,282.166,320
1957-01-05,23:59:59,164.403,320
1958-05-25,23:59:59,137.319,320
1958-06-09,23:59:59,98.684,320
1959-10-10,23:59:59,171.729,320
1960-01-02,23:59:59,128.033,320
1960-03-18,23:59:59,27.490,320
1960-04-26,23:59:59,60.251,320
1961-03-01,23:59:59,70.209,320
1962-02-12,23:59:59,82.027,320
1963-02-12,23:59:59,67.387,320
1964-01-18,23:59:59,148.505,320
1964-12-26,23:59:59,116.320,320
1965-12-27,23:59:59,215.080,320
1966-08-12,23:59:59,112.792,320
1967-05-30,23:59:59,105.652,320
1967-12-19,23:59:59,140.953,320
1968-01-21,23:59:59,49.981,320
1968-05-24,23:59:59,85.270,320
1968-07-18,23:59:59,62.549,320
1968-09-01,23:59:59,87.287,320
1968-11-29,23:59:59,87.461,320
1969-07-02,23:59:59,63.451,320
1970-02-10,23:59:59,2.330,320
1970-02-27,23:59:59,2.340,320
1970-12-18,23:59:59,39.322,320
1971-03-18,23:59:59,45.438,320
1971-06-08,23:59:59,295.653,320
1971-07-28,23:59:59,286.218,320
1971-08-05,23:59:59,367.246,320
1971-09-01,23:59:59,310.973,320
1971-09-16,23:59:59,164.447,320
1971-10-29,23:59:59,201.846,320
1972-01-17,23:59:59,33.540,320
1972-03-19,23:59:59,180.165,320
1973-02-24,23:59:59,38.287,320
1973-12-03,23:59:59,139.015,320
1974-07-25,23:59:59,259.062,320
1974-09-16,23:59:59,209.098,320
1974-12-27,23:59:59,143.552,320
1975-04-29,23:59:59,64.164,320
1975-09-22,23:59:59,273.496,320
1976-09-15,23:59:59,324.613,320
1976-12-02,23:59:59,180.958,320
1977-01-31,23:59:59,107.544,320
1977-07-08,23:59:59,176.039,320
1978-04-11,23:59:59,47.162,320
1979-06-30,23:59:59,130.292,320
1979-08-11,23:59:59,122.572,320
1980-03-11,23:59:59,118.608,320
1980-11-12,23:59:59,114.498,320
1980-12-02,23:59:59,257.056,320
1980-12-10,23:59:59,132.581,320
1981-05-10,23:59:59,179.714,320
1981-10-06,23:59:59,319.239,320
1983-05-11,23:59:59,190.771,320
1983-08-06,23:59:59,120.100,320
1985-12-08,23:59:59,190.371,320
1986-05-12,23:59:59,122.600,320
1986-05-29,23:59:59,116.363,320
1986-10-05,23:59:59,176.372,320
1986-12-07,23:59:59,79.260,320
1987-01-19,23:59:59,137.719,320
1987-05-23,23:59:59,147.800,320
1987-10-12,23:59:59,156.184,320
1988-10-04,23:59:59,160.584,320
1989-07-24,23:59:59,155.906,320
1990-03-15,23:59:59,206.568,320
1990-03-19,23:59:59,119.566,320
1990-05-21,23:59:59,248.376,320
1991-05-29,23:59:59,141.345,320
1991-12-11,23:59:59,70.474,320
1992-08-23,23:59:59,180.688,320
1992-10-21,23:59:59,146.127,320
1992-10-23,23:59:59,402.167,320
1992-11-28,23:59:59,90.791,320
1993-06-07,23:59:59,275.012,320
1993-07-14,23:59:59,127.762,320
1993-12-29,23:59:59,132.426,320
1994-03-19,23:59:59,75.322,320
1994-04-29,23:59:59,39.915,320
1995-02-02,23:59:59,238.941,320
1996-02-18,23:59:59,88.355,320
1996-03-13,23:59:59,135.894,320
1996-04-19,23:59:59,214.727,320
1997-06-12,23:59:59,167.083,320
1997-11-23,23:59:59,68.376,320
1999-09-18,23:59:59,133.401,320
2000-05-16,23:59:59,147.524,320
2000-10-06,23:59:59,243.214,320
2001-04-03,23:59:59,179.365,320
2001-04-20,23:59:59,80.761,320
2001-07-07,23:59:59,91.421,320
2001-07-31,23:59:59,166.660,320
2001-10-13,23:59:59,127.108,320
2002-03-17,23:59:59,43.285,320
2002-11-04,23:59:59,118.393,320
2003-10-15,23:59:59,213.705,320
2003-12-17,23:59:59,97.067,320
2004-06-26,23:59:59,208.249,320
2004-09-20,23:59:59,169.648,320
2004-10-23,23:59:59,131.028,320
2004-11-02,23:59:59,209.102,320
2004-12-04,23:59:59,119.328,320
2005-02-06,23:59:59,105.986,320
2006-03-18,23:59:59,67.810,320
2006-11-04,23:59:59,156.593,320
2007-07-04,23:59:59,285.324,320
2007-10-28,23:59:59,131.208,320
2008-01-15,23:59:59,73.362,320
2009-05-18,23:59:59,214.753,320
2010-06-08,23:59:59,446.886,320
2010-06-26,23:59:59,317.716,320
2011-01-12,23:59:59,162.001,320
2011-09-20,23:59:59,138.643,320
2011-12-25,23:59:59,116.198,320
2012-10-19,23:59:59,192.194,320
2012-11-26,23:59:59,130.597,320
2013-02-13,23:59:59,58.300,320
2015-11-05,23:59:59,157.200,320
2016-07-03,23:59:59,141.351,320
2016-08-23,23:59:59,175.801,320
2017-03-05,23:59:59,66.427,320
2017-06-14,23:59:59,184.327,320
2020-03-07,23:59:59,44.189,320
2020-08-19,23:59:59,163.518,320
2020-10-04,23:59:59,145.869,320
2021-04-05,23:59:59,39.484,320
2022-11-29,23:59:59,208.969,320
2023-05-23,23:59:59,236.703,320
2023-08-09,23:59:59,99.691,320
2024-08-09,23:59:59,122.571,320
2024-12-08,23:59:59,59.420,320
1931-11-25,23:59:59,73.139,320
1931-12-09,23:59:59,158.266,320
1932-10-11,23:59:59,154.049,320
1933-04-24,23:59:59,222.813,320
1933-10-01,23:59:59,146.904,320
1934-01-20,23:59:59,108.700,320
1935-01-22,23:59:59,104.474,320
1935-04-21,23:59:59,149.103,320
1935-10-06,23:59:59,190.465,320
1935-12-28,23:59:59,157.103,320
1936-07-17,23:59:59,249.330,320
1936-08-17,23:59:59,252.839,320
1937-01-01,23:59:59,219.110,320
1937-02-04,23:59:59,131.612,320
1937-08-08,23:59:59,103.330,320
1937-08-19,23:59:59,106.839,320
1938-02-10,23:59:59,84.325,320
1938-05-08,23:59:59,135.384,320
1938-10-21,23:59:59,44.420,320
1939-02-07,23:59:59,113.714,320
1939-04-27,23:59:59,102.367,320
1939-07-03,23:59:59,177.343,320
1942-04-27,23:59:59,79.758,320
1942-11-15,23:59:59,90.628,320
1944-03-01,23:59:59,129.701,320
1944-03-05,23:59:59,140.917,320
1944-03-12,23:59:59,120.747,320
1944-12-01,23:59:59,2.950,320
1945-08-04,23:59:59,81.086,320
1945-08-31,23:59:59,173.795,320
1946-10-24,23:59:59,172.317,320
1947-11-28,23:59:59,71.506,320
1948-01-06,23:59:59,98.168,320
1948-06-16,23:59:59,128.996,320
1948-07-12,23:59:59,178.704,320
1948-12-21,23:59:59,159.738,320
1949-01-21,23:59:59,75.125,320
1949-04-05,23:59:59,11.780,320
1949-05-19,23:59:59,133.611,320
1949-06-25,23:59:59,293.537,320
1949-07-17,23:59:59,140.593,320
1949-08-13,23:59:59,152.696,320
1949-09-30,23:59:59,121.945,320
1950-08-20,23:59:59,141.706,320
1950-11-28,23:59:59,98.070,320
1950-12-01,23:59:59,79.335,320
1950-12-23,23:59:59,148.379,320
1951-08-12,23:59:59,220.517,320
1952-05-27,23:59:59,191.011,320
1953-04-06,23:59:59,178.570,320
1953-06-06,23:59:59,224.406,320
1953-06-24,23:59:59,296.863,320
1953-09-10,23:59:59,212.378,320
1954-03-10,23:59:59,365.415,320
1954-05-15,23:59:59,59.094,320
1954-12-11,23:59:59,217.414,320
1955-04-21,23:59:59,63.424,320
1955-04-24,23:59:59,309.573,320
1956-04-27,23:59:59,246.197,320
1956-07-03,23:59:59,431.719,320
1957-12-19,23:59:59,320.881,320
1958-03-13,23:59:59,138.538,320
1958-08-10,23:59:59,184.315,320
1958-09-11,23:59:59,143.453,320
1959-06-29,23:59:59,116.918,320
1960-03-03,23:59:59,24.180,320
1962-12-24,23:59:59,89.229,320
1964-06-06,23:59:59,45.438,320
1964-09-29,23:59:59,224.746,320
1966-02-13,23:59:59,60.225,320
1966-05-16,23:59:59,176.162,320
1966-07-10,23:59:59,365.816,320
1966-09-19,23:59:59,127.599,320
1967-08-18,23:59:59,142.944,320
1968-03-14,23:59:59,124.570,320
1968-07-26,23:59:59,189.136,320
1968-12-18,23:59:59,111.074,320
1969-07-09,23:59:59,142.770,320
1969-09-09,23:59:59,127.151,320
1970-01-11,23:59:59,77.365,320
1971-07-14,23:59:59,71.639,320
1971-12-19,23:59:59,140.122,320
1972-04-07,23:59:59,184.492,320
1975-12-24,23:59:59,231.538,320
1977-01-04,23:59:59,225.557,320
1977-04-24,23:59:59,59.399,320
1977-07-24,23:59:59,112.803,320
1978-04-16,23:59:59,84.763,320
1978-10-11,23:59:59,80.269,320
1979-04-29,23:59:59,74.836,320
1979-07-04,23:59:59,98.426,320
1979-11-20,23:59:59,374.277,320
1980-04-11,23:59:59,187.456,320
1980-05-02,23:59:59,158.131,320
1981-08-07,23:59:59,187.564,320
1981-09-10,23:59:59,114.938,320
1982-05-05,23:59:59,61.215,320
1982-06-16,23:59:59,125.004,320
1982-11-26,23:59:59,170.012,320
1983-05-29,23:59:59,59.800,320
1983-05-31,23:59:59,229.112,320
1984-01-16,23:59:59,71.379,320
1984-02-18,23:59:59,197.829,320
1984-02-26,23:59:59,92.801,320
1984-05-25,23:59:59,227.197,320
