Date,Time,Spill (Mm³),QualityCode
2005-02-07,23:59:59,17.769,200
2005-03-04,23:59:59,12.265,200
2005-12-10,23:59:59,10.711,200
2006-05-07,23:59:59,18.954,200
2006-10-06,23:59:59,13.753,200
2007-03-01,23:59:59,15.314,200
2007-05-11,23:59:59,8.876,200
2007-11-15,23:59:59,13.258,200
2008-03-04,23:59:59,8.550,200
2008-04-10,23:59:59,8.171,200
2009-01-13,23:59:59,18.309,200
2009-01-19,23:59:59,16.963,200
2009-03-02,23:59:59,16.352,200
2009-05-30,23:59:59,11.203,200
2009-10-08,23:59:59,22.043,200
2009-12-22,23:59:59,7.416,200
2010-01-11,23:59:59,16.426,200
2011-02-06,23:59:59,12.535,200
2011-11-09,23:59:59,17.601,200
2012-06-06,23:59:59,13.250,200
2012-09-18,23:59:59,12.488,200
2012-10-11,23:59:59,23.952,200
2013-12-05,23:59:59,18.870,200
2014-05-19,23:59:59,15.596,200
2016-10-06,23:59:59,25.896,200
2017-01-20,23:59:59,15.329,200
2017-10-17,23:59:59,25.185,200
2018-11-27,23:59:59,11.716,200
2019-03-07,23:59:59,7.772,200
2019-11-06,23:59:59,15.714,200
2021-01-02,23:59:59,5.567,200
2021-10-20,23:59:59,10.724,200
2022-01-25,23:59:59,19.101,200
2023-02-27,23:59:59,12.801,200
2023-05-21,23:59:59,24.721,200
2023-08-22,23:59:59,18.936,200
2023-09-16,23:59:59,5.453,200
2024-01-17,23:59:59,16.967,200
2024-05-08,23:59:59,19.471,200
2024-08-14,23:59:59,12.409,200
1980-12-08,23:59:59,17.331,200
1982-07-11,23:59:59,16.384,200
1983-09-11,23:59:59,3.327,200
1983-10-02,23:59:59,4.380,200
1985-08-02,23:59:59,7.676,200
1985-11-09,23:59:59,13.700,200
1986-02-03,23:59:59,18.332,200
1987-07-04,23:59:59,12.009,200
1987-11-09,23:59:59,14.552,200
1988-10-28,23:59:59,18.068,200
1989-10-23,23:59:59,4.356,200
1990-08-21,23:59:59,23.019,200
1992-07-01,23:59:59,14.316,200
1993-01-27,23:59:59,13.206,200
1993-03-06,23:59:59,6.128,200
1993-04-22,23:59:59,6.888,200
1993-05-04,23:59:59,11.637,200
1994-12-30,23:59:59,8.612,200
1995-06-11,23:59:59,10.418,200
1995-07-18,23:59:59,23.187,200
1996-03-13,23:59:59,20.422,200
1996-03-15,23:59:59,19.205,200
1997-10-17,23:59:59,13.541,200
1998-06-21,23:59:59,14.740,200
1998-07-06,23:59:59,18.126,200
1999-03-05,23:59:59,10.452,200
1999-04-02,23:59:59,12.939,200
2000-04-25,23:59:59,7.240,200
2000-12-19,23:59:59,20.755,200
2001-07-09,23:59:59,12.323,200
2002-04-07,23:59:59,11.107,200
2004-08-25,23:59:59,22.027,200
2004-09-17,23:59:59,14.023,200
2006-06-08,23:59:59,21.962,200
2007-03-02,23:59:59,6.277,200
2007-04-15,23:59:59,7.694,200
2007-05-10,23:59:59,10.649,200
2007-11-22,23:59:59,6.372,200
2008-05-21,23:59:59,15.185,200
2010-05-21,23:59:59,7.032,200
2010-10-07,23:59:59,26.863,200
2010-10-25,23:59:59,15.418,200
2010-12-30,23:59:59,7.365,200
2013-01-08,23:59:59,8.103,200
2013-05-11,23:59:59,7.517,200
2013-08-30,23:59:59,11.989,200
2013-12-02,23:59:59,22.880,200
2014-01-29,23:59:59,17.117,200
2014-02-15,23:59:59,13.706,200
2014-08-04,23:59:59,11.478,200
2015-03-18,23:59:59,13.614,200
2015-04-21,23:59:59,6.210,200
2017-01-15,23:59:59,8.726,200
2017-01-17,23:59:59,18.702,200
2018-01-31,23:59:59,18.084,200
2018-03-17,23:59:59,10.926,200
2018-05-20,23:59:59,15.271,200
2018-09-14,23:59:59,20.585,200
2021-07-18,23:59:59,4.307,200
2021-09-14,23:59:59,8.776,200
2022-03-22,23:59:59,15.017,200
2022-04-26,23:59:59,12.646,200
2022-04-30,23:59:59,9.507,200
2022-08-10,23:59:59,19.936,200
2022-11-11,23:59:59,11.593,200
2023-01-13,23:59:59,15.000,200
2023-01-30,23:59:59,20.324,200
2023-02-23,23:59:59,11.775,200
2023-11-15,23:59:59,7.963,200
2024-03-16,23:59:59,7.913,200
2024-11-09,23:59:59,4.651,200
1980-02-27,23:59:59,13.360,200
1981-03-07,23:59:59,12.610,200
1982-02-01,23:59:59,13.986,200
1982-07-16,23:59:59,15.130,200
1982-10-05,23:59:59,12.117,200
1982-11-03,23:59:59,9.631,200
1983-01-17,23:59:59,14.528,200
1983-10-16,23:59:59,9.675,200
1985-08-12,23:59:59,10.978,200
1986-09-04,23:59:59,20.013,200
1986-10-31,23:59:59,21.123,200
1987-08-27,23:59:59,12.239,200
1987-09-20,23:59:59,7.295,200
1988-10-13,23:59:59,22.025,200
1988-12-26,23:59:59,8.944,200
1990-03-11,23:59:59,4.303,200
1991-06-13,23:59:59,6.508,200
1993-02-07,23:59:59,6.686,200
1993-03-01,23:59:59,10.746,200
1993-03-15,23:59:59,10.998,200
1994-04-16,23:59:59,4.177,200
1994-04-27,23:59:59,7.540,200
1994-10-27,23:59:59,23.728,200
1995-06-21,23:59:59,22.097,200
1995-12-19,23:59:59,14.248,200
1997-12-04,23:59:59,10.263,200
1998-12-12,23:59:59,14.084,200
1999-12-30,23:59:59,10.279,200
2000-10-31,23:59:59,19.942,200
2001-03-10,23:59:59,7.728,200
2002-07-01,23:59:59,20.618,200
2002-09-26,23:59:59,21.544,200
2003-02-05,23:59:59,16.956,200
2003-03-11,23:59:59,7.887,200
2003-12-22,23:59:59,13.016,200
2004-04-03,23:59:59,5.696,200
2004-07-25,23:59:59,22.768,200
2005-06-01,23:59:59,8.064,200
2006-04-21,23:59:59,15.976,200
2006-10-30,23:59:59,16.104,200
2006-12-25,23:59:59,6.056,200
2008-08-31,23:59:59,26.386,200
2008-09-25,23:59:59,19.450,200
2008-10-21,23:59:59,25.810,200
2009-05-31,23:59:59,11.985,200
2009-10-28,23:59:59,24.011,200
2010-05-03,23:59:59,8.763,200
2011-01-03,23:59:59,6.199,200
2011-01-06,23:59:59,12.592,200
2011-05-23,23:59:59,23.033,200
2011-08-26,23:59:59,6.542,200
2012-03-13,23:59:59,15.614,200
2013-05-29,23:59:59,13.757,200
2014-10-24,23:59:59,6.803,200
2016-09-27,23:59:59,26.028,200
2017-07-20,23:59:59,17.304,200
2018-04-24,23:59:59,15.313,200
2019-04-11,23:59:59,12.500,200
2020-03-19,23:59:59,14.032,200
2020-12-20,23:59:59,10.572,200
2021-03-30,23:59:59,10.450,200
2022-07-06,23:59:59,21.341,200
2022-07-27,23:59:59,24.478,200
2022-11-14,23:59:59,17.530,200
2023-03-29,23:59:59,20.756,200
2024-02-04,23:59:59,10.975,200
2024-09-17,23:59:59,19.419,200
2024-12-19,23:59:59,5.281,200
1980-03-30,23:59:59,8.359,200
1980-08-15,23:59:59,15.793,200
1981-01-09,23:59:59,13.116,200
1981-02-05,23:59:59,17.443,200
1981-06-19,23:59:59,17.857,200
1981-11-14,23:59:59,11.524,200
1982-04-10,23:59:59,9.603,200
1982-04-27,23:59:59,14.631,200
1982-10-12,23:59:59,12.658,200
1983-01-06,23:59:59,10.937,200
1983-02-22,23:59:59,6.367,200
1983-07-06,23:59:59,16.256,200
1985-01-17,23:59:59,17.038,200
1985-07-04,23:59:59,7.212,200
1987-01-16,23:59:59,11.686,200
1987-04-08,23:59:59,18.809,200
1987-09-02,23:59:59,14.237,200
1987-09-21,23:59:59,15.388,200
1987-12-09,23:59:59,17.282,200
1988-09-20,23:59:59,22.468,200
1989-08-29,23:59:59,18.293,200
1989-11-06,23:59:59,13.650,200
1990-01-04,23:59:59,10.407,200
1990-07-31,23:59:59,20.410,200
1990-09-11,23:59:59,22.313,200
1991-02-01,23:59:59,12.830,200
1991-05-05,23:59:59,5.565,200
1991-07-28,23:59:59,13.273,200
1992-11-16,23:59:59,15.960,200
1993-01-28,23:59:59,12.279,200
1993-02-19,23:59:59,6.737,200
1993-03-03,23:59:59,7.300,200
1993-10-10,23:59:59,9.389,200
1993-10-12,23:59:59,5.279,200
1994-06-19,23:59:59,4.375,200
1994-06-22,23:59:59,6.996,200
1994-11-09,23:59:59,15.024,200
1994-11-13,23:59:59,22.355,200
1995-07-17,23:59:59,18.115,200
1995-09-21,23:59:59,24.291,200
1996-11-23,23:59:59,15.278,200
1997-03-16,23:59:59,11.235,200
1998-06-05,23:59:59,12.172,200
1998-09-16,23:59:59,18.372,200
1998-10-20,23:59:59,18.354,200
1999-07-20,23:59:59,6.293,200
2000-06-15,23:59:59,17.495,200
2001-08-08,23:59:59,14.628,200
2001-09-01,23:59:59,10.748,200
2002-02-23,23:59:59,10.563,200
2003-01-07,23:59:59,10.967,200
2004-02-06,23:59:59,20.459,200
2004-02-24,23:59:59,26.207,200
2004-05-17,23:59:59,18.110,200
2004-06-24,23:59:59,26.010,200
2004-11-03,23:59:59,20.656,200
2005-01-17,23:59:59,12.672,200
2005-06-12,23:59:59,11.626,200
2005-09-14,23:59:59,9.551,200
2005-12-19,23:59:59,6.770,200
2007-11-16,23:59:59,12.611,200
2008-01-17,23:59:59,13.281,200
2008-08-01,23:59:59,6.463,200
2008-11-21,23:59:59,12.992,200
2009-06-02,23:59:59,13.083,200
2009-06-24,23:59:59,19.072,200
2009-06-26,23:59:59,13.405,200
2010-05-22,23:59:59,7.964,200
2011-02-12,23:59:59,9.006,200
2011-06-29,23:59:59,23.312,200
2013-10-18,23:59:59,9.651,200
2014-02-01,23:59:59,6.756,200
2014-09-02,23:59:59,12.987,200
2014-09-05,23:59:59,9.785,200
2014-10-13,23:59:59,8.011,200
2014-10-17,23:59:59,10.226,200
2015-06-22,23:59:59,15.378,200
2015-11-04,23:59:59,14.610,200
2016-09-13,23:59:59,19.764,200
2017-07-08,23:59:59,21.257,200
2018-01-28,23:59:59,13.452,200
2018-06-01,23:59:59,12.539,200
2019-02-01,23:59:59,13.451,200
2019-06-03,23:59:59,7.322,200
2019-07-10,23:59:59,17.309,200
2020-05-11,23:59:59,11.071,200
2021-05-22,23:59:59,4.362,200
2022-02-08,23:59:59,6.003,200
2023-03-26,23:59:59,8.838,200
2023-04-24,23:59:59,10.156,200
2023-10-12,23:59:59,10.789,200
2024-08-17,23:59:59,6.660,200
2024-09-07,23:59:59,4.193,200
2024-10-08,23:59:59,4.694,200
1980-08-01,23:59:59,18.804,200
1981-07-13,23:59:59,16.405,200
1981-10-22,23:59:59,17.762,200
1983-06-26,23:59:59,9.457,200
1983-08-26,23:59:59,12.527,200
1983-12-30,23:59:59,10.841,200
1984-03-15,23:59:59,15.397,200
1984-09-02,23:59:59,6.829,200
1984-11-19,23:59:59,18.553,200
1984-12-07,23:59:59,8.536,200
1985-06-02,23:59:59,7.431,200
1985-06-12,23:59:59,14.816,200
1985-07-18,23:59:59,9.186,200
1986-09-20,23:59:59,12.697,200
1988-03-02,23:59:59,12.719,200
1988-07-12,23:59:59,11.437,200
1988-08-08,23:59:59,16.776,200
1988-11-04,23:59:59,22.811,200
1989-07-23,23:59:59,14.974,200
1989-07-29,23:59:59,19.031,200
1990-05-17,23:59:59,14.094,200
1991-10-07,23:59:59,20.348,200
1992-01-01,23:59:59,5.052,200
1992-05-18,23:59:59,12.316,200
1993-03-09,23:59:59,8.892,200
1993-07-29,23:59:59,9.299,200
1994-08-03,23:59:59,16.385,200
1994-09-06,23:59:59,15.702,200
1994-09-10,23:59:59,14.612,200
1995-07-08,23:59:59,22.351,200
1995-07-24,23:59:59,17.753,200
1995-12-05,23:59:59,18.245,200
1996-03-10,23:59:59,13.591,200
1996-04-25,23:59:59,8.532,200
1996-05-05,23:59:59,16.647,200
1996-08-29,23:59:59,24.265,200
1997-01-24,23:59:59,19.043,200
1997-02-15,23:59:59,10.434,200
1997-04-06,23:59:59,5.043,200
1997-05-07,23:59:59,7.294,200
1997-08-16,23:59:59,7.322,200
1998-03-05,23:59:59,8.450,200
1998-04-13,23:59:59,7.517,200
1998-10-30,23:59:59,23.908,200
2000-05-08,23:59:59,7.769,200
2000-11-06,23:59:59,19.548,200
2000-11-15,23:59:59,19.067,200
2002-07-15,23:59:59,24.956,200
2003-09-18,23:59:59,11.061,200
2004-03-19,23:59:59,17.886,200
2005-01-24,23:59:59,11.266,200
2006-09-13,23:59:59,19.318,200
2007-01-11,23:59:59,11.934,200
2008-04-26,23:59:59,5.209,200
2009-09-18,23:59:59,14.161,200
2009-10-31,23:59:59,23.475,200
2009-11-17,23:59:59,14.236,200
2010-03-22,23:59:59,9.495,200
2013-02-02,23:59:59,7.071,200
2015-10-07,23:59:59,12.297,200
2015-12-05,23:59:59,6.108,200
2016-06-12,23:59:59,6.552,200
2016-11-17,23:59:59,26.186,200
2017-02-08,23:59:59,18.487,200
2017-04-17,23:59:59,26.749,200
2018-11-30,23:59:59,12.135,200
2019-02-11,23:59:59,11.207,200
2019-07-28,23:59:59,12.407,200
2020-03-11,23:59:59,11.893,200
2020-04-23,23:59:59,7.292,200
2020-05-09,23:59:59,4.597,200
2020-11-30,23:59:59,10.782,200
2020-12-08,23:59:59,20.586,200
2021-01-13,23:59:59,19.017,200
2021-01-17,23:59:59,5.241,200
2021-01-26,23:59:59,18.614,200
2021-08-14,23:59:59,12.791,200
2021-09-13,23:59:59,6.382,200
2022-03-10,23:59:59,15.055,200
2022-08-21,23:59:59,24.041,200
2022-10-28,23:59:59,13.075,200
2023-04-06,23:59:59,7.365,200
2023-07-16,23:59:59,7.715,200
2023-08-16,23:59:59,16.802,200
2024-03-07,23:59:59,9.432,200
1981-10-09,23:59:59,16.757,200
1982-02-14,23:59:59,16.292,200
1982-08-06,23:59:59,4.594,200
1983-04-03,23:59:59,8.208,200
1984-06-01,23:59:59,10.300,200
1984-07-22,23:59:59,9.585,200
1985-03-06,23:59:59,11.821,200
1985-04-25,23:59:59,3.390,200
1985-05-16,23:59:59,19.875,200
1985-06-24,23:59:59,3.308,200
1986-04-17,23:59:59,11.179,200
1986-12-03,23:59:59,14.964,200
1987-03-07,23:59:59,8.018,200
1987-04-12,23:59:59,12.854,200
1988-10-17,23:59:59,23.732,200
1989-01-06,23:59:59,24.230,200
1989-02-27,23:59:59,21.825,200
1991-02-23,23:59:59,10.814,200
1991-04-05,23:59:59,11.787,200
1991-04-28,23:59:59,7.658,200
1991-08-18,23:59:59,11.901,200
1992-01-30,23:59:59,14.091,200
1993-05-21,23:59:59,13.757,200
1993-05-23,23:59:59,7.146,200
1993-08-17,23:59:59,11.341,200
1993-09-02,23:59:59,7.256,200
1993-11-23,23:59:59,5.490,200
1994-01-16,23:59:59,11.430,200
1994-04-05,23:59:59,6.271,200
1994-05-23,23:59:59,5.882,200
1995-01-20,23:59:59,8.412,200
1995-06-23,23:59:59,22.098,200
1995-08-05,23:59:59,20.225,200
1995-08-14,23:59:59,22.595,200
1995-09-18,23:59:59,19.575,200
1995-10-31,23:59:59,18.889,200
1995-11-04,23:59:59,19.424,200
1996-07-31,23:59:59,24.242,200
1996-11-09,23:59:59,14.157,200
1997-12-31,23:59:59,9.628,200
1998-01-18,23:59:59,12.911,200
1998-10-18,23:59:59,18.287,200
1999-11-05,23:59:59,13.741,200
2000-04-29,23:59:59,7.944,200
2001-06-10,23:59:59,13.992,200
2002-01-26,23:59:59,19.546,200
2002-04-26,23:59:59,8.794,200
2002-04-29,23:59:59,10.960,200
2003-12-28,23:59:59,15.948,200
2004-03-14,23:59:59,13.331,200
2005-04-12,23:59:59,9.503,200
2005-10-26,23:59:59,19.516,200
2007-04-28,23:59:59,6.018,200
2007-07-19,23:59:59,18.798,200
2007-11-09,23:59:59,14.098,200
2008-05-24,23:59:59,6.811,200
2009-05-09,23:59:59,9.116,200
2011-02-14,23:59:59,13.503,200
2011-07-26,23:59:59,24.418,200
2011-08-09,23:59:59,15.862,200
2012-07-26,23:59:59,14.484,200
2013-11-17,23:59:59,12.096,200
2014-08-06,23:59:59,13.852,200
2015-07-12,23:59:59,20.268,200
2016-04-04,23:59:59,12.796,200
2016-07-19,23:59:59,19.650,200
2016-08-23,23:59:59,20.693,200
2016-10-17,23:59:59,17.291,200
2017-07-23,23:59:59,13.899,200
2017-12-28,23:59:59,6.952,200
2018-01-09,23:59:59,6.441,200
2018-03-25,23:59:59,8.725,200
2018-07-23,23:59:59,20.505,200
2019-08-29,23:59:59,13.438,200
2019-11-03,23:59:59,7.372,200
2019-12-10,23:59:59,19.745,200
2020-06-22,23:59:59,6.426,200
2020-10-13,23:59:59,6.998,200
2020-10-16,23:59:59,6.414,200
2020-12-19,23:59:59,13.653,200
2021-10-18,23:59:59,4.892,200
2023-01-19,23:59:59,11.042,200
2023-04-18,23:59:59,19.535,200
2023-04-20,23:59:59,18.307,200
1980-05-16,23:59:59,14.102,200
1980-05-23,23:59:59,10.732,200
1980-10-07,23:59:59,18.750,200
1981-10-16,23:59:59,19.115,200
1981-10-24,23:59:59,8.972,200
1982-02-25,23:59:59,4.442,200
1983-04-25,23:59:59,8.991,200
1983-05-24,23:59:59,17.176,200
1983-12-09,23:59:59,13.949,200
1984-07-03,23:59:59,19.392,200
1984-10-23,23:59:59,15.341,200
1985-04-18,23:59:59,13.986,200
1985-05-25,23:59:59,5.017,200
1985-05-28,23:59:59,14.010,200
1986-01-07,23:59:59,25.263,200
1986-02-17,23:59:59,14.333,200
1986-07-04,23:59:59,14.651,200
1987-10-19,23:59:59,13.488,200
1987-11-05,23:59:59,12.263,200
1990-05-22,23:59:59,13.670,200
1991-07-25,23:59:59,4.828,200
1991-12-20,23:59:59,11.194,200
1992-01-09,23:59:59,14.381,200
1992-03-31,23:59:59,12.252,200
1992-04-11,23:59:59,6.693,200
1993-12-26,23:59:59,10.862,200
1994-01-28,23:59:59,16.294,200
1994-08-22,23:59:59,21.544,200
1994-11-27,23:59:59,24.442,200
1995-09-15,23:59:59,20.369,200
1996-04-05,23:59:59,4.297,200
1997-06-23,23:59:59,15.117,200
1998-03-10,23:59:59,12.483,200
1998-04-22,23:59:59,9.833,200
1999-01-18,23:59:59,10.206,200
1999-05-11,23:59:59,10.507,200
2001-07-15,23:59:59,8.836,200
2002-01-05,23:59:59,10.184,200
2002-06-02,23:59:59,6.619,200
2002-07-18,23:59:59,25.082,200
2003-08-26,23:59:59,13.798,200
2003-11-25,23:59:59,16.285,200
2004-04-29,23:59:59,16.909,200
2004-07-28,23:59:59,24.629,200
2004-11-14,23:59:59,10.863,200
2005-01-08,23:59:59,25.798,200
2005-05-15,23:59:59,5.748,200
2006-06-15,23:59:59,22.009,200
2006-12-12,23:59:59,19.974,200
2006-12-24,23:59:59,6.083,200
2007-07-03,23:59:59,8.277,200
2008-11-03,23:59:59,21.266,200
2010-05-07,23:59:59,10.222,200
2010-07-09,23:59:59,22.262,200
2011-03-24,23:59:59,14.579,200
2011-06-09,23:59:59,18.481,200
2011-07-04,23:59:59,19.411,200
2012-04-28,23:59:59,7.694,200
2012-10-16,23:59:59,18.445,200
2013-04-15,23:59:59,7.599,200
2013-06-27,23:59:59,9.593,200
2013-12-29,23:59:59,7.512,200
2015-01-02,23:59:59,7.196,200
2016-06-17,23:59:59,7.728,200
2016-07-10,23:59:59,8.381,200
2017-02-13,23:59:59,14.660,200
2017-03-22,23:59:59,17.577,200
2018-08-10,23:59:59,16.778,200
2018-10-03,23:59:59,17.331,200
2018-10-05,23:59:59,9.491,200
2018-11-23,23:59:59,12.436,200
2020-01-05,23:59:59,8.138,200
2020-07-10,23:59:59,15.573,200
2020-10-17,23:59:59,7.110,200
2021-11-02,23:59:59,13.198,200
2022-12-12,23:59:59,25.894,200
2024-01-21,23:59:59,9.632,200
2024-04-11,23:59:59,13.985,200
2024-08-08,23:59:59,11.931,200
1980-02-19,23:59:59,16.660,200
1980-04-28,23:59:59,12.284,200
1980-07-24,23:59:59,20.377,200
1981-04-14,23:59:59,13.547,200
1981-09-22,23:59:59,19.307,200
1981-12-19,23:59:59,14.632,200
1984-04-21,23:59:59,8.525,200
1984-07-06,23:59:59,6.790,200
1985-01-28,23:59:59,9.752,200
1985-12-12,23:59:59,18.728,200
1989-02-10,23:59:59,21.358,200
1990-01-22,23:59:59,9.844,200
1990-08-07,23:59:59,12.734,200
1990-10-19,23:59:59,5.339,200
1991-07-31,23:59:59,12.017,200
1992-10-30,23:59:59,19.893,200
1992-12-03,23:59:59,4.218,200
1993-03-28,23:59:59,7.013,200
1993-08-13,23:59:59,10.181,200
1994-05-09,23:59:59,5.063,200
1994-05-26,23:59:59,4.128,200
1995-05-24,23:59:59,22.506,200
1996-02-16,23:59:59,16.696,200
1996-03-23,23:59:59,8.836,200
1996-07-19,23:59:59,9.046,200
1996-11-12,23:59:59,6.768,200
1997-06-11,23:59:59,12.691,200
1998-03-11,23:59:59,11.046,200
1998-04-12,23:59:59,7.910,200
1998-09-15,23:59:59,18.903,200
1999-03-12,23:59:59,7.085,200
1999-03-22,23:59:59,13.999,200
1999-05-28,23:59:59,11.486,200
1999-11-16,23:59:59,18.064,200
2000-05-20,23:59:59,11.927,200
2000-10-11,23:59:59,16.280,200
2001-04-08,23:59:59,8.268,200
2001-04-12,23:59:59,10.862,200
2002-03-05,23:59:59,10.231,200
2002-05-30,23:59:59,22.619,200
2002-11-19,23:59:59,17.013,200
2003-05-13,23:59:59,9.095,200
2003-09-22,23:59:59,11.149,200
2003-09-25,23:59:59,9.936,200
2004-02-26,23:59:59,25.752,200
2005-05-26,23:59:59,6.435,200
2006-06-24,23:59:59,16.615,200
2006-08-22,23:59:59,23.258,200
2007-02-24,23:59:59,8.925,200
2007-10-19,23:59:59,6.269,200
2008-10-01,23:59:59,18.971,200
2008-12-26,23:59:59,5.175,200
2009-08-21,23:59:59,6.592,200
2010-07-25,23:59:59,10.622,200
2011-02-05,23:59:59,12.555,200
2012-09-09,23:59:59,13.547,200
2013-08-17,23:59:59,6.293,200
2014-03-19,23:59:59,10.500,200
2014-09-09,23:59:59,13.301,200
2014-11-24,23:59:59,11.338,200
2015-01-10,23:59:59,8.314,200
2015-01-25,23:59:59,6.806,200
2015-09-28,23:59:59,18.097,200
2017-04-15,23:59:59,26.112,200
2020-01-29,23:59:59,15.700,200
2020-11-10,23:59:59,4.590,200
2020-11-11,23:59:59,10.170,200
2021-07-22,23:59:59,6.868,200
2021-11-11,23:59:59,18.435,200
2022-10-06,23:59:59,26.163,200
2023-03-16,23:59:59,10.851,200
2023-09-12,23:59:59,5.646,200
1980-09-09,23:59:59,13.532,200
1980-10-23,23:59:59,17.729,200
1981-11-09,23:59:59,12.629,200
1982-05-13,23:59:59,11.839,200
1982-09-30,23:59:59,10.821,200
1982-12-13,23:59:59,11.132,200
1984-12-02,23:59:59,9.123,200
1984-12-11,23:59:59,13.461,200
1986-12-26,23:59:59,9.406,200
1988-04-29,23:59:59,13.453,200
1988-05-15,23:59:59,8.034,200
1988-08-19,23:59:59,14.041,200
1988-10-06,23:59:59,14.839,200
1989-01-03,23:59:59,24.372,200
1990-01-01,23:59:59,10.405,200
1990-04-17,23:59:59,18.064,200
1990-06-21,23:59:59,12.708,200
1990-07-01,23:59:59,6.873,200
1991-04-21,23:59:59,9.707,200
1991-06-23,23:59:59,6.983,200
1992-02-01,23:59:59,11.968,200
1992-05-27,23:59:59,12.859,200
1992-06-11,23:59:59,4.679,200
1992-07-31,23:59:59,7.870,200
1993-05-03,23:59:59,13.880,200
1994-05-20,23:59:59,5.741,200
1994-11-25,23:59:59,24.572,200
1995-06-13,23:59:59,16.627,200
1995-06-30,23:59:59,6.492,200
1995-12-09,23:59:59,19.725,200
1996-02-19,23:59:59,18.718,200
1997-02-24,23:59:59,8.828,200
1997-02-25,23:59:59,8.310,200
1997-05-23,23:59:59,6.204,200
1998-01-07,23:59:59,17.682,200
1998-05-20,23:59:59,9.008,200
1998-06-28,23:59:59,6.592,200
1999-02-24,23:59:59,8.581,200
1999-05-30,23:59:59,13.519,200
1999-11-19,23:59:59,10.661,200
2000-02-18,23:59:59,10.386,200
2000-05-14,23:59:59,6.150,200
2001-08-20,23:59:59,14.902,200
2001-10-08,23:59:59,13.354,200
2001-12-08,23:59:59,9.050,200
2002-03-17,23:59:59,8.097,200
2003-03-26,23:59:59,10.139,200
2003-07-07,23:59:59,16.659,200
2003-12-08,23:59:59,8.834,200
2003-12-15,23:59:59,9.801,200
2004-09-05,23:59:59,21.173,200
2006-06-10,23:59:59,15.255,200
2006-08-13,23:59:59,22.070,200
2006-08-16,23:59:59,25.434,200
2006-08-28,23:59:59,16.758,200
2006-11-13,23:59:59,10.844,200
2007-01-02,23:59:59,5.634,200
2007-01-30,23:59:59,16.460,200
2007-02-11,23:59:59,11.488,200
2007-12-14,23:59:59,8.308,200
2009-04-08,23:59:59,5.499,200
2010-05-02,23:59:59,7.072,200
2010-05-17,23:59:59,6.711,200
2011-02-07,23:59:59,13.322,200
2011-08-11,23:59:59,17.657,200
2011-12-31,23:59:59,15.234,200
2012-05-13,23:59:59,5.556,200
2012-07-05,23:59:59,22.268,200
2013-03-24,23:59:59,5.605,200
2014-11-11,23:59:59,6.472,200
2014-11-21,23:59:59,8.115,200
2015-08-27,23:59:59,17.468,200
2015-12-31,23:59:59,7.318,200
2016-02-09,23:59:59,11.501,200
2016-05-07,23:59:59,11.778,200
2016-05-10,23:59:59,8.497,200
2017-06-16,23:59:59,16.298,200
2018-06-20,23:59:59,14.756,200
2019-08-22,23:59:59,16.263,200
2019-09-22,23:59:59,12.915,200
2020-03-24,23:59:59,10.233,200
2020-10-20,23:59:59,5.631,200
2021-08-12,23:59:59,10.586,200
2022-02-22,23:59:59,10.812,200
2022-08-20,23:59:59,15.841,200
2022-09-05,23:59:59,25.232,200
2023-03-22,23:59:59,16.608,200
2023-04-04,23:59:59,18.105,200
2024-01-04,23:59:59,6.119,200
2024-06-01,23:59:59,4.644,200
2024-12-25,23:59:59,6.781,200
1980-10-24,23:59:59,17.058,200
1982-09-29,23:59:59,10.583,200
1983-06-18,23:59:59,10.510,200
1983-08-24,23:59:59,13.955,200
1983-12-19,23:59:59,16.513,200
1984-02-04,23:59:59,4.027,200
1984-04-18,23:59:59,10.461,200
1985-05-03,23:59:59,12.948,200
1986-02-02,23:59:59,19.352,200
1986-03-22,23:59:59,10.891,200
1986-08-24,23:59:59,16.593,200
1986-12-31,23:59:59,9.385,200
1988-10-04,23:59:59,21.402,200
1989-04-18,23:59:59,18.219,200
1989-06-22,23:59:59,15.371,200
1990-03-22,23:59:59,9.938,200
1990-07-30,23:59:59,18.757,200
1991-05-07,23:59:59,16.618,200
1991-11-20,23:59:59,18.030,200
1991-12-14,23:59:59,13.254,200
1992-02-03,23:59:59,14.724,200
1992-02-19,23:59:59,9.709,200
1992-03-02,23:59:59,15.553,200
1992-07-02,23:59:59,13.399,200
1992-08-29,23:59:59,22.910,200
1993-06-16,23:59:59,19.574,200
1993-06-27,23:59:59,18.158,200
1993-07-08,23:59:59,21.083,200
1995-02-04,23:59:59,6.458,200
1995-02-28,23:59:59,14.088,200
1996-11-05,23:59:59,17.766,200
1996-11-22,23:59:59,16.365,200
1997-01-07,23:59:59,18.035,200
1997-04-27,23:59:59,7.430,200
1998-04-23,23:59:59,9.955,200
1998-05-19,23:59:59,9.714,200
1999-11-18,23:59:59,12.950,200
2000-06-14,23:59:59,16.891,200
2001-05-28,23:59:59,18.709,200
2001-10-06,23:59:59,9.048,200
2002-06-14,23:59:59,8.044,200
2004-04-17,23:59:59,9.121,200
2005-11-03,23:59:59,14.432,200
2005-11-09,23:59:59,19.776,200
2006-10-23,23:59:59,5.843,200
2009-02-08,23:59:59,11.149,200
2009-02-19,23:59:59,7.032,200
2009-05-24,23:59:59,6.144,200
