Date,Time,Spill (Mm³),QualityCode
2024-05-07,23:59:59,1.097,200
2024-05-12,23:59:59,1.098,200
2024-09-01,23:59:59,5.380,200
1980-05-18,23:59:59,0.020,200
1981-06-28,23:59:59,0.030,200
1981-12-01,23:59:59,0.000,200
1984-04-26,23:59:59,5.147,200
1984-10-18,23:59:59,38.494,200
1984-12-15,23:59:59,8.384,200
1986-01-05,23:59:59,12.422,200
1986-02-04,23:59:59,0.000,200
1986-09-24,23:59:59,0.021,200
1986-12-05,23:59:59,0.020,200
1987-04-30,23:59:59,10.563,200
1987-10-11,23:59:59,46.812,200
1989-08-15,23:59:59,0.005,200
1990-02-06,23:59:59,0.044,200
1991-02-10,23:59:59,29.196,200
1991-08-06,23:59:59,0.026,200
1991-09-07,23:59:59,0.000,200
1992-01-22,23:59:59,0.000,200
1992-10-23,23:59:59,13.253,200
1992-12-22,23:59:59,0.000,200
1993-02-15,23:59:59,0.000,200
1993-02-25,23:59:59,0.008,200
1993-04-08,23:59:59,0.006,200
1993-06-14,23:59:59,13.955,200
1993-08-31,23:59:59,0.000,200
1994-06-20,23:59:59,0.065,200
1995-03-19,23:59:59,4.951,200
1995-04-10,23:59:59,5.396,200
1995-10-08,23:59:59,28.043,200
1995-11-22,23:59:59,0.128,200
1995-12-16,23:59:59,12.807,200
1997-12-07,23:59:59,42.289,200
1999-02-15,23:59:59,1.520,200
1999-10-16,23:59:59,1.233,200
1999-12-06,23:59:59,2.057,200
2000-07-04,23:59:59,26.812,200
2000-11-15,23:59:59,2.668,200
2001-04-28,23:59:59,1.230,200
2001-11-09,23:59:59,1.437,200
2002-07-11,23:59:59,13.006,200
2003-06-25,23:59:59,8.052,200
2003-08-08,23:59:59,1.117,200
2004-05-01,23:59:59,1.126,200
2004-11-09,23:59:59,1.475,200
2004-11-17,23:59:59,1.494,200
2005-05-18,23:59:59,1.051,200
2005-10-18,23:59:59,1.837,200
2006-11-09,23:59:59,2.261,200
2007-01-29,23:59:59,1.393,200
2007-08-11,23:59:59,17.513,200
2008-02-24,23:59:59,1.388,200
2009-05-18,23:59:59,50.777,200
2009-09-29,23:59:59,1.950,200
2010-03-03,23:59:59,9.573,200
2010-10-06,23:59:59,5.426,200
2010-10-28,23:59:59,6.192,200
2012-02-03,23:59:59,1.426,200
2012-05-01,23:59:59,1.130,200
2012-10-25,23:59:59,35.580,200
2013-12-11,23:59:59,1.381,200
2014-10-20,23:59:59,4.626,200
2015-04-10,23:59:59,1.194,200
2015-07-20,23:59:59,1.068,200
2015-08-30,23:59:59,1.070,200
2016-02-22,23:59:59,1.886,200
2018-08-13,23:59:59,1.101,200
2018-11-11,23:59:59,4.743,200
2021-06-10,23:59:59,1.085,200
2021-08-15,23:59:59,5.134,200
2022-09-23,23:59:59,1.096,200
2023-03-27,23:59:59,1.495,200
2023-05-11,23:59:59,10.849,200
2023-10-16,23:59:59,24.630,200
2024-05-19,23:59:59,1.096,200
2024-06-21,23:59:59,1.097,200
2024-09-08,23:59:59,47.364,200
1980-03-25,23:59:59,0.028,200
1980-06-07,23:59:59,5.238,200
1980-09-25,23:59:59,35.310,200
1981-08-13,23:59:59,0.025,200
1981-12-11,23:59:59,5.554,200
1982-03-17,23:59:59,42.120,200
1982-11-15,23:59:59,4.305,200
1983-05-13,23:59:59,20.905,200
1983-07-08,23:59:59,0.035,200
1983-07-18,23:59:59,0.033,200
1984-09-17,23:59:59,8.498,200
1984-12-02,23:59:59,0.043,200
1984-12-30,23:59:59,31.158,200
1985-06-12,23:59:59,1.694,200
1986-01-16,23:59:59,0.004,200
1986-10-02,23:59:59,0.053,200
1988-05-25,23:59:59,0.934,200
1988-11-04,23:59:59,125.883,200
1989-07-08,23:59:59,0.004,200
1989-07-10,23:59:59,0.004,200
1989-10-09,23:59:59,0.004,200
1990-01-19,23:59:59,3.484,200
1990-03-27,23:59:59,0.039,200
1991-02-03,23:59:59,15.839,200
1991-02-15,23:59:59,20.367,200
1991-04-11,23:59:59,0.029,200
1992-06-14,23:59:59,0.000,200
1992-07-13,23:59:59,0.000,200
1993-02-19,23:59:59,0.009,200
1993-09-23,23:59:59,0.000,200
1994-11-01,23:59:59,0.073,200
1995-01-22,23:59:59,0.039,200
1996-02-07,23:59:59,0.026,200
1996-09-10,23:59:59,0.000,200
1996-11-16,23:59:59,0.000,200
1997-01-07,23:59:59,1.734,200
1997-04-12,23:59:59,5.279,200
1997-07-19,23:59:59,1.278,200
1998-04-14,23:59:59,37.044,200
1998-08-25,23:59:59,4.370,200
1999-05-10,23:59:59,1.164,200
1999-08-13,23:59:59,1.136,200
1999-09-25,23:59:59,1.102,200
2000-01-14,23:59:59,1.394,200
2001-06-21,23:59:59,2.031,200
2001-11-10,23:59:59,1.430,200
2003-03-07,23:59:59,1.487,200
2004-01-23,23:59:59,1.538,200
2005-04-27,23:59:59,1.325,200
2005-07-14,23:59:59,1.180,200
2006-02-05,23:59:59,1.803,200
2006-10-31,23:59:59,5.653,200
2006-11-14,23:59:59,4.834,200
2007-08-10,23:59:59,2.157,200
2008-06-06,23:59:59,1.123,200
2009-05-13,23:59:59,7.990,200
2009-08-08,23:59:59,5.694,200
2009-09-03,23:59:59,6.250,200
2009-09-09,23:59:59,1.066,200
2009-12-19,23:59:59,5.360,200
2010-01-06,23:59:59,11.046,200
2010-04-15,23:59:59,27.944,200
2010-11-13,23:59:59,1.603,200
2011-03-14,23:59:59,1.457,200
2012-03-28,23:59:59,1.428,200
2012-11-10,23:59:59,20.245,200
2013-05-17,23:59:59,1.158,200
2013-10-08,23:59:59,2.786,200
2013-10-16,23:59:59,19.796,200
2013-11-30,23:59:59,1.382,200
2014-01-09,23:59:59,20.336,200
2014-08-12,23:59:59,54.765,200
2014-09-29,23:59:59,1.057,200
2014-10-26,23:59:59,3.231,200
2014-11-26,23:59:59,45.807,200
2015-09-06,23:59:59,1.271,200
2016-03-05,23:59:59,10.180,200
2016-03-22,23:59:59,10.498,200
2016-05-10,23:59:59,2.068,200
2016-05-16,23:59:59,67.786,200
2017-05-03,23:59:59,4.335,200
2017-06-03,23:59:59,1.104,200
2018-05-13,23:59:59,1.344,200
2018-07-16,23:59:59,3.595,200
2019-10-03,23:59:59,1.174,200
2019-10-18,23:59:59,1.388,200
2019-12-22,23:59:59,49.020,200
2021-09-03,23:59:59,1.084,200
2021-09-15,23:59:59,49.099,200
2021-11-13,23:59:59,1.433,200
2022-09-22,23:59:59,1.097,200
2022-12-29,23:59:59,1.553,200
1980-01-07,23:59:59,0.035,200
1980-04-07,23:59:59,0.022,200
1980-10-05,23:59:59,41.183,200
1980-11-09,23:59:59,15.399,200
1981-05-26,23:59:59,0.032,200
1981-06-02,23:59:59,0.032,200
1981-09-17,23:59:59,0.036,200
1982-10-24,23:59:59,0.031,200
1982-11-10,23:59:59,8.942,200
1983-03-19,23:59:59,0.028,200
1983-10-15,23:59:59,0.047,200
1986-05-25,23:59:59,0.056,200
1986-07-10,23:59:59,0.049,200
1986-08-16,23:59:59,0.038,200
1987-06-24,23:59:59,7.463,200
1987-06-25,23:59:59,7.470,200
1987-08-26,23:59:59,0.025,200
1988-09-07,23:59:59,4.804,200
1989-08-30,23:59:59,0.004,200
1989-10-04,23:59:59,0.005,200
1990-06-01,23:59:59,20.156,200
1991-06-09,23:59:59,0.027,200
1991-07-09,23:59:59,0.027,200
1991-08-03,23:59:59,2.602,200
1992-10-31,23:59:59,0.000,200
1993-12-30,23:59:59,0.158,200
1994-04-23,23:59:59,7.080,200
1994-05-30,23:59:59,13.744,200
1994-09-06,23:59:59,0.112,200
1994-10-11,23:59:59,0.073,200
1995-05-19,23:59:59,8.565,200
1996-01-02,23:59:59,42.049,200
1997-01-02,23:59:59,1.401,200
1997-05-31,23:59:59,1.325,200
1997-08-06,23:59:59,1.238,200
1999-09-13,23:59:59,1.136,200
2000-02-16,23:59:59,1.500,200
2001-10-02,23:59:59,1.263,200
2002-04-17,23:59:59,1.231,200
2003-09-20,23:59:59,6.217,200
2004-03-13,23:59:59,22.892,200
2004-06-11,23:59:59,1.177,200
2004-06-27,23:59:59,32.593,200
2005-01-21,23:59:59,1.464,200
2005-03-18,23:59:59,10.981,200
2005-08-01,23:59:59,3.626,200
2006-03-27,23:59:59,1.388,200
2006-11-02,23:59:59,3.839,200
2009-05-26,23:59:59,29.826,200
2009-08-30,23:59:59,6.028,200
2009-11-27,23:59:59,10.769,200
2011-07-10,23:59:59,4.429,200
2011-07-11,23:59:59,7.023,200
2011-11-03,23:59:59,2.322,200
2011-11-12,23:59:59,1.496,200
2011-11-15,23:59:59,1.501,200
2012-01-17,23:59:59,1.436,200
2012-12-11,23:59:59,1.442,200
2013-05-24,23:59:59,1.158,200
2013-12-08,23:59:59,1.378,200
2014-02-28,23:59:59,1.380,200
2014-09-04,23:59:59,1.055,200
2014-10-25,23:59:59,1.204,200
2014-11-09,23:59:59,1.350,200
2015-05-27,23:59:59,6.985,200
2016-01-11,23:59:59,1.434,200
2016-07-13,23:59:59,1.117,200
2016-12-28,23:59:59,1.446,200
2017-05-12,23:59:59,1.105,200
2017-09-11,23:59:59,7.207,200
2019-03-04,23:59:59,1.426,200
2019-04-08,23:59:59,1.272,200
2019-04-12,23:59:59,5.244,200
2019-05-09,23:59:59,1.101,200
2020-03-26,23:59:59,1.443,200
2021-08-25,23:59:59,1.089,200
2022-03-13,23:59:59,1.451,200
2022-08-26,23:59:59,5.672,200
2022-10-12,23:59:59,1.269,200
2023-04-15,23:59:59,1.269,200
2023-04-26,23:59:59,1.273,200
2023-06-05,23:59:59,53.071,200
2024-09-17,23:59:59,57.326,200
1980-01-29,23:59:59,42.603,200
1981-02-03,23:59:59,0.025,200
1982-01-15,23:59:59,4.298,200
1982-10-20,23:59:59,0.024,200
1982-11-11,23:59:59,20.875,200
1982-11-12,23:59:59,22.316,200
1983-12-20,23:59:59,0.043,200
1984-06-07,23:59:59,0.033,200
1984-12-29,23:59:59,33.083,200
1985-03-15,23:59:59,0.052,200
1985-11-24,23:59:59,0.017,200
1986-04-22,23:59:59,0.061,200
1986-04-24,23:59:59,0.061,200
1986-11-10,23:59:59,0.030,200
1987-04-25,23:59:59,7.076,200
1989-06-01,23:59:59,0.001,200
1989-06-29,23:59:59,0.002,200
1991-02-23,23:59:59,21.539,200
1991-10-22,23:59:59,38.769,200
1992-05-13,23:59:59,0.000,200
1993-07-07,23:59:59,4.651,200
1993-12-06,23:59:59,0.186,200
1995-11-29,23:59:59,0.042,200
1996-03-15,23:59:59,0.023,200
1996-10-27,23:59:59,32.611,200
1998-08-14,23:59:59,12.425,200
1999-02-28,23:59:59,1.451,200
1999-03-24,23:59:59,2.023,200
1999-07-09,23:59:59,5.713,200
2000-02-28,23:59:59,1.508,200
2001-06-05,23:59:59,1.093,200
2001-12-13,23:59:59,1.469,200
2003-06-26,23:59:59,6.471,200
2003-10-20,23:59:59,3.037,200
2004-09-26,23:59:59,1.131,200
2004-10-31,23:59:59,1.942,200
2005-12-08,23:59:59,1.511,200
2006-02-08,23:59:59,1.757,200
2006-03-17,23:59:59,1.968,200
2006-08-04,23:59:59,1.852,200
2006-12-03,23:59:59,37.527,200
2009-06-04,23:59:59,1.622,200
2009-12-05,23:59:59,1.342,200
2011-05-21,23:59:59,1.055,200
2012-03-13,23:59:59,1.429,200
2012-08-18,23:59:59,1.144,200
2013-07-23,23:59:59,16.692,200
2014-11-23,23:59:59,47.778,200
2014-12-01,23:59:59,46.001,200
2015-02-11,23:59:59,1.922,200
2015-03-29,23:59:59,1.374,200
2015-05-10,23:59:59,6.942,200
2015-05-30,23:59:59,1.096,200
2016-01-15,23:59:59,1.448,200
2018-02-19,23:59:59,1.457,200
2018-12-24,23:59:59,1.443,200
2019-09-05,23:59:59,1.001,200
2020-04-18,23:59:59,1.867,200
2021-01-02,23:59:59,3.685,200
2021-01-07,23:59:59,2.674,200
2021-10-15,23:59:59,5.298,200
2022-05-08,23:59:59,1.097,200
2022-05-29,23:59:59,1.095,200
2023-07-25,23:59:59,1.098,200
2023-10-23,23:59:59,13.329,200
2023-11-30,23:59:59,1.445,200
2023-12-21,23:59:59,1.447,200
1980-07-25,23:59:59,0.022,200
1981-03-19,23:59:59,13.993,200
1982-02-23,23:59:59,12.232,200
1982-09-15,23:59:59,0.024,200
1983-05-24,23:59:59,2.517,200
1984-03-17,23:59:59,0.002,200
1985-06-03,23:59:59,0.023,200
1987-01-16,23:59:59,1.706,200
1988-03-27,23:59:59,0.017,200
1988-06-13,23:59:59,0.016,200
1988-09-26,23:59:59,38.510,200
1989-02-04,23:59:59,0.001,200
1990-02-16,23:59:59,0.043,200
1990-05-21,23:59:59,22.743,200
1990-08-06,23:59:59,0.028,200
1991-05-01,23:59:59,0.027,200
1991-10-18,23:59:59,42.652,200
1991-11-25,23:59:59,0.000,200
1992-02-02,23:59:59,2.464,200
1992-09-23,23:59:59,0.000,200
1993-11-07,23:59:59,0.194,200
1993-11-11,23:59:59,0.204,200
1994-03-02,23:59:59,0.000,200
1994-12-31,23:59:59,4.035,200
1995-12-20,23:59:59,28.293,200
1998-06-28,23:59:59,13.022,200
1998-08-06,23:59:59,13.979,200
1999-03-27,23:59:59,1.650,200
2000-05-20,23:59:59,6.476,200
2000-06-16,23:59:59,7.799,200
2000-08-15,23:59:59,1.096,200
2002-01-23,23:59:59,1.441,200
2002-05-25,23:59:59,1.068,200
2002-06-04,23:59:59,1.070,200
2002-09-24,23:59:59,48.368,200
2002-10-21,23:59:59,4.176,200
2002-11-21,23:59:59,8.206,200
2003-11-02,23:59:59,2.178,200
2005-05-28,23:59:59,1.067,200
2005-09-21,23:59:59,2.346,200
2006-05-06,23:59:59,1.527,200
2008-01-16,23:59:59,1.380,200
2008-10-19,23:59:59,13.925,200
2009-01-17,23:59:59,25.502,200
2009-02-09,23:59:59,1.418,200
2010-05-24,23:59:59,1.191,200
2011-06-07,23:59:59,4.663,200
2011-08-15,23:59:59,1.058,200
2011-11-05,23:59:59,2.762,200
2012-07-30,23:59:59,1.059,200
2012-12-26,23:59:59,1.445,200
2013-02-08,23:59:59,1.640,200
2013-08-02,23:59:59,1.158,200
2014-08-29,23:59:59,1.058,200
2015-08-31,23:59:59,1.070,200
2015-09-22,23:59:59,1.087,200
2016-04-01,23:59:59,1.273,200
2016-07-31,23:59:59,11.086,200
2017-10-17,23:59:59,1.281,200
2017-11-17,23:59:59,1.450,200
2018-03-05,23:59:59,1.447,200
2018-06-12,23:59:59,3.857,200
2019-03-09,23:59:59,1.618,200
2019-11-24,23:59:59,41.397,200
2019-12-14,23:59:59,60.305,200
2020-01-21,23:59:59,1.476,200
2021-05-06,23:59:59,1.085,200
2021-11-29,23:59:59,1.457,200
2022-02-11,23:59:59,1.449,200
2022-04-13,23:59:59,1.528,200
2023-02-17,23:59:59,1.550,200
2023-02-20,23:59:59,1.545,200
2023-05-03,23:59:59,1.103,200
2023-09-09,23:59:59,1.098,200
2023-09-30,23:59:59,46.070,200
2024-05-31,23:59:59,5.038,200
2024-06-29,23:59:59,1.094,200
2024-11-29,23:59:59,1.465,200
1980-10-23,23:59:59,10.270,200
1980-12-19,23:59:59,0.019,200
1981-01-28,23:59:59,0.026,200
1981-04-21,23:59:59,0.024,200
1981-09-21,23:59:59,0.038,200
1981-10-22,23:59:59,0.000,200
1982-11-08,23:59:59,1.469,200
1985-05-08,23:59:59,0.045,200
1985-07-21,23:59:59,7.272,200
1985-10-18,23:59:59,0.004,200
1985-12-09,23:59:59,0.014,200
1986-05-10,23:59:59,0.908,200
1986-09-19,23:59:59,0.037,200
1987-01-22,23:59:59,4.162,200
1987-04-14,23:59:59,10.612,200
1987-05-14,23:59:59,0.035,200
1988-01-21,23:59:59,7.065,200
1988-07-10,23:59:59,1.034,200
1989-07-30,23:59:59,0.004,200
1989-10-07,23:59:59,0.004,200
1989-10-28,23:59:59,0.004,200
1990-03-07,23:59:59,0.043,200
1990-09-28,23:59:59,0.026,200
1990-12-09,23:59:59,0.027,200
1991-09-10,23:59:59,0.000,200
1991-11-18,23:59:59,0.000,200
1992-09-20,23:59:59,0.000,200
1993-03-21,23:59:59,0.006,200
1993-09-25,23:59:59,3.368,200
1994-02-21,23:59:59,16.916,200
1994-04-04,23:59:59,0.000,200
1996-05-15,23:59:59,0.021,200
1996-05-20,23:59:59,0.020,200
1996-12-05,23:59:59,0.000,200
1998-10-31,23:59:59,40.364,200
1999-04-17,23:59:59,4.789,200
2000-10-02,23:59:59,1.447,200
2000-10-28,23:59:59,19.037,200
2001-04-21,23:59:59,1.237,200
2001-05-07,23:59:59,1.091,200
2002-09-21,23:59:59,47.723,200
2002-10-07,23:59:59,36.283,200
2003-01-06,23:59:59,15.573,200
2003-01-15,23:59:59,1.514,200
2003-06-08,23:59:59,3.847,200
2004-01-06,23:59:59,1.467,200
2004-09-08,23:59:59,2.535,200
2005-01-08,23:59:59,1.689,200
2005-03-01,23:59:59,1.527,200
2006-02-02,23:59:59,1.770,200
2007-02-19,23:59:59,1.423,200
2007-04-07,23:59:59,1.230,200
2008-06-26,23:59:59,1.079,200
2008-10-11,23:59:59,26.602,200
2009-08-18,23:59:59,1.902,200
2010-06-24,23:59:59,3.200,200
2012-08-02,23:59:59,1.057,200
2013-07-21,23:59:59,14.927,200
2014-02-12,23:59:59,1.364,200
2014-02-13,23:59:59,1.372,200
2014-03-29,23:59:59,1.381,200
2014-04-30,23:59:59,2.724,200
2014-09-02,23:59:59,1.055,200
2015-02-23,23:59:59,1.348,200
2015-05-31,23:59:59,1.089,200
2016-11-06,23:59:59,1.446,200
2017-12-07,23:59:59,1.447,200
2018-01-15,23:59:59,1.446,200
2018-01-26,23:59:59,1.466,200
2018-04-14,23:59:59,1.385,200
2019-06-01,23:59:59,50.002,200
2019-06-13,23:59:59,19.012,200
2020-04-30,23:59:59,3.141,200
2020-07-14,23:59:59,4.084,200
2021-04-08,23:59:59,1.449,200
2023-09-01,23:59:59,1.098,200
2023-12-28,23:59:59,1.447,200
2024-04-21,23:59:59,6.831,200
2024-07-22,23:59:59,1.096,200
2024-12-28,23:59:59,1.355,200
1980-03-11,23:59:59,0.025,200
1980-06-26,23:59:59,0.028,200
1981-09-12,23:59:59,0.034,200
1982-02-07,23:59:59,42.210,200
1982-04-02,23:59:59,0.036,200
1982-07-29,23:59:59,0.024,200
1983-01-03,23:59:59,7.486,200
1983-12-26,23:59:59,0.039,200
1984-07-22,23:59:59,0.073,200
1985-06-08,23:59:59,1.142,200
1985-10-26,23:59:59,0.004,200
1985-11-10,23:59:59,0.015,200
1986-01-28,23:59:59,0.766,200
1986-05-06,23:59:59,30.031,200
1988-09-04,23:59:59,0.020,200
1988-10-25,23:59:59,100.958,200
1989-04-26,23:59:59,0.002,200
1989-07-23,23:59:59,0.004,200
1990-01-11,23:59:59,0.043,200
1990-09-05,23:59:59,0.026,200
1991-12-31,23:59:59,0.000,200
1992-04-23,23:59:59,0.000,200
1993-12-13,23:59:59,0.167,200
1994-03-21,23:59:59,0.505,200
1994-06-02,23:59:59,6.927,200
1996-06-02,23:59:59,3.785,200
1996-12-09,23:59:59,0.063,200
1997-05-09,23:59:59,1.362,200
1997-06-05,23:59:59,1.316,200
1998-01-12,23:59:59,1.810,200
1998-06-19,23:59:59,3.461,200
1999-01-28,23:59:59,1.454,200
2000-07-14,23:59:59,1.308,200
2000-12-02,23:59:59,1.727,200
2001-08-04,23:59:59,1.308,200
2001-11-03,23:59:59,1.461,200
2002-04-25,23:59:59,1.244,200
2002-08-02,23:59:59,1.056,200
2003-02-17,23:59:59,1.503,200
2003-12-07,23:59:59,30.009,200
2004-12-13,23:59:59,1.452,200
2006-01-02,23:59:59,2.706,200
2006-11-26,23:59:59,8.544,200
2008-07-05,23:59:59,2.673,200
2008-08-26,23:59:59,2.842,200
2009-10-10,23:59:59,1.380,200
2010-08-16,23:59:59,5.211,200
2010-11-10,23:59:59,1.553,200
2011-09-12,23:59:59,8.165,200
2011-11-29,23:59:59,1.480,200
2012-04-27,23:59:59,1.249,200
2012-05-30,23:59:59,3.025,200
2012-07-17,23:59:59,5.344,200
2013-08-30,23:59:59,1.076,200
2013-10-25,23:59:59,55.262,200
2014-05-05,23:59:59,4.228,200
2014-08-04,23:59:59,43.593,200
2014-09-25,23:59:59,1.058,200
2015-08-16,23:59:59,4.559,200
2016-05-27,23:59:59,39.885,200
2016-09-21,23:59:59,1.104,200
2016-11-21,23:59:59,3.979,200
2017-07-07,23:59:59,1.103,200
2018-10-04,23:59:59,5.602,200
2019-03-27,23:59:59,6.988,200
2020-05-01,23:59:59,2.681,200
2020-10-01,23:59:59,35.551,200
2021-02-04,23:59:59,1.454,200
2021-04-12,23:59:59,1.454,200
2021-06-01,23:59:59,5.344,200
2021-07-05,23:59:59,1.093,200
2022-09-26,23:59:59,1.095,200
2023-04-24,23:59:59,1.469,200
1980-12-13,23:59:59,0.027,200
1982-07-22,23:59:59,0.028,200
1983-05-17,23:59:59,10.844,200
1983-07-19,23:59:59,0.033,200
1984-03-19,23:59:59,2.195,200
1984-04-07,23:59:59,6.308,200
1985-03-20,23:59:59,0.051,200
1985-03-21,23:59:59,0.051,200
1985-04-29,23:59:59,0.049,200
1986-06-06,23:59:59,6.086,200
1986-07-24,23:59:59,0.040,200
1986-09-26,23:59:59,0.043,200
1987-01-06,23:59:59,0.031,200
1987-02-13,23:59:59,8.838,200
1987-05-08,23:59:59,0.037,200
1987-08-02,23:59:59,0.025,200
1987-08-24,23:59:59,0.025,200
1988-03-13,23:59:59,0.017,200
1989-02-27,23:59:59,0.001,200
1989-07-06,23:59:59,0.005,200
1989-09-22,23:59:59,0.005,200
1990-05-08,23:59:59,9.871,200
1991-02-18,23:59:59,35.778,200
1992-02-19,23:59:59,0.058,200
1992-06-12,23:59:59,0.000,200
1993-07-29,23:59:59,4.206,200
1993-12-08,23:59:59,0.191,200
1994-06-19,23:59:59,2.055,200
1994-07-22,23:59:59,8.180,200
1994-08-20,23:59:59,7.172,200
1994-12-15,23:59:59,0.194,200
1995-03-27,23:59:59,36.265,200
1995-04-29,23:59:59,0.739,200
1996-01-01,23:59:59,44.860,200
1996-12-08,23:59:59,0.063,200
1996-12-25,23:59:59,1.384,200
1997-07-07,23:59:59,1.277,200
1998-02-14,23:59:59,11.814,200
1998-07-25,23:59:59,6.356,200
1998-11-08,23:59:59,24.130,200
1999-12-27,23:59:59,1.400,200
2000-04-15,23:59:59,1.285,200
2001-06-26,23:59:59,2.135,200
2002-04-29,23:59:59,3.777,200
2002-05-07,23:59:59,4.105,200
2003-12-14,23:59:59,12.501,200
2005-11-18,23:59:59,1.934,200
2006-08-30,23:59:59,2.682,200
2007-10-23,23:59:59,7.367,200
2008-01-20,23:59:59,1.378,200
2008-02-04,23:59:59,1.378,200
2010-01-02,23:59:59,17.510,200
2010-11-22,23:59:59,1.560,200
2012-12-29,23:59:59,1.446,200
2014-04-22,23:59:59,1.303,200
2014-09-09,23:59:59,1.055,200
2014-12-09,23:59:59,31.791,200
2015-05-11,23:59:59,6.936,200
2015-06-28,23:59:59,11.167,200
2017-11-16,23:59:59,1.452,200
2017-12-25,23:59:59,1.500,200
2018-02-26,23:59:59,5.722,200
2019-05-17,23:59:59,17.293,200
2020-02-25,23:59:59,1.994,200
2021-06-24,23:59:59,1.095,200
2022-07-11,23:59:59,1.096,200
2022-09-24,23:59:59,1.099,200
2022-12-02,23:59:59,1.447,200
2023-03-18,23:59:59,1.451,200
2023-04-03,23:59:59,1.270,200
2023-05-01,23:59:59,1.104,200
2023-08-17,23:59:59,1.098,200
2023-10-14,23:59:59,19.627,200
1980-01-16,23:59:59,12.114,200
1980-04-18,23:59:59,0.027,200
1980-09-18,23:59:59,33.098,200
1983-04-02,23:59:59,5.965,200
1983-04-28,23:59:59,0.000,200
1983-10-23,23:59:59,0.070,200
1984-01-07,23:59:59,0.038,200
1984-03-04,23:59:59,0.086,200
1984-04-08,23:59:59,6.130,200
1984-09-27,23:59:59,0.052,200
1985-06-22,23:59:59,2.148,200
1985-07-06,23:59:59,1.206,200
1986-02-08,23:59:59,0.000,200
1987-11-06,23:59:59,24.345,200
1988-06-09,23:59:59,3.527,200
1988-12-18,23:59:59,24.172,200
1989-04-29,23:59:59,0.002,200
1989-10-29,23:59:59,0.004,200
1990-08-03,23:59:59,0.029,200
1991-08-17,23:59:59,40.140,200
1991-09-17,23:59:59,2.610,200
1992-04-26,23:59:59,0.000,200
1992-09-24,23:59:59,0.000,200
1993-02-02,23:59:59,0.110,200
1993-03-23,23:59:59,0.006,200
1993-04-19,23:59:59,0.007,200
1994-03-22,23:59:59,0.000,200
1994-04-30,23:59:59,0.000,200
1995-05-13,23:59:59,0.002,200
1996-07-06,23:59:59,0.015,200
1997-01-25,23:59:59,1.585,200
1997-02-11,23:59:59,6.072,200
1997-05-29,23:59:59,1.328,200
1997-11-05,23:59:59,1.807,200
1998-02-22,23:59:59,15.802,200
1998-07-10,23:59:59,1.302,200
1998-12-16,23:59:59,1.460,200
1999-10-01,23:59:59,1.299,200
1999-10-31,23:59:59,6.712,200
2000-01-28,23:59:59,1.509,200
2000-07-15,23:59:59,1.322,200
2002-01-19,23:59:59,1.420,200
2002-04-02,23:59:59,1.231,200
2002-06-14,23:59:59,12.215,200
2002-11-19,23:59:59,13.469,200
2004-02-05,23:59:59,1.466,200
2004-02-11,23:59:59,1.519,200
2004-03-18,23:59:59,1.504,200
2005-06-11,23:59:59,1.074,200
2005-07-05,23:59:59,1.168,200
2006-01-22,23:59:59,17.193,200
2006-06-03,23:59:59,1.889,200
2006-06-19,23:59:59,4.292,200
2006-12-22,23:59:59,2.182,200
2007-03-24,23:59:59,1.514,200
2008-12-12,23:59:59,1.296,200
2009-02-02,23:59:59,1.417,200
2009-02-10,23:59:59,1.418,200
2009-10-06,23:59:59,1.380,200
2011-01-10,23:59:59,1.491,200
2011-12-04,23:59:59,1.481,200
2012-06-26,23:59:59,6.737,200
2013-01-05,23:59:59,7.771,200
2013-09-26,23:59:59,1.083,200
2013-11-05,23:59:59,38.129,200
2014-01-23,23:59:59,13.348,200
2014-08-01,23:59:59,21.778,200
2014-08-31,23:59:59,1.056,200
2015-03-24,23:59:59,1.344,200
2015-05-29,23:59:59,1.105,200
2016-08-13,23:59:59,1.111,200
2016-08-14,23:59:59,1.105,200
2017-03-09,23:59:59,1.523,200
2017-04-12,23:59:59,1.287,200
2017-05-13,23:59:59,1.110,200
2018-03-18,23:59:59,1.439,200
2018-10-23,23:59:59,1.257,200
2019-09-23,23:59:59,1.009,200
2020-10-15,23:59:59,27.101,200
2022-01-11,23:59:59,1.731,200
2022-04-20,23:59:59,1.264,200
2023-07-06,23:59:59,1.098,200
2024-01-29,23:59:59,20.638,200
2024-11-08,23:59:59,27.353,200
1980-02-10,23:59:59,45.647,200
1981-04-19,23:59:59,0.025,200
1981-11-11,23:59:59,0.000,200
1982-01-03,23:59:59,0.032,200
1982-07-05,23:59:59,0.026,200
1982-11-29,23:59:59,65.454,200
1982-12-12,23:59:59,13.464,200
1983-01-11,23:59:59,48.157,200
1983-05-23,23:59:59,2.891,200
1984-01-16,23:59:59,6.715,200
1984-04-15,23:59:59,0.034,200
1984-12-05,23:59:59,0.041,200
1985-06-25,23:59:59,1.054,200
1985-10-31,23:59:59,0.011,200
1985-12-22,23:59:59,0.047,200
1986-01-31,23:59:59,0.000,200
1987-01-07,23:59:59,0.030,200
1987-05-28,23:59:59,4.368,200
1987-08-18,23:59:59,0.026,200
1988-09-12,23:59:59,20.147,200
1989-06-04,23:59:59,0.001,200
1990-02-21,23:59:59,0.043,200
1990-04-14,23:59:59,0.039,200
1990-05-06,23:59:59,1.801,200
1991-04-14,23:59:59,0.027,200
1991-06-21,23:59:59,0.027,200
