Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-02,64220,66500,69750,69450,68490,70030,67890,70190,69820,70380,68680,68220,70320,62330,62960,65540,65900,65720,65740,60700,56890,56550,57760,64570,66590,67250,66560,66770,66650,67590,67370,67850,67560,68080,68480,67000,67670,67680,67000,67530,66680,67590,67690,67100,67640,67140,67370,62210,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,21660,41590,43770,64330,66720,66820,67070,65950,65350,68080,47910,44670,44620,25240,17520,17970,17970,27500,46040,65600,72760,100820,106010,106020,106110,94110,90680,71070,43090,340,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-02,13470,13420,13250,13540,12930,13430,12440,13150,14040,13970,14300,11960,12910,12920,12060,12600,13740,14270,14080,13870,13770,13630,13520,13460,13370,13310,13310,13310,13320,13380,13470,13560,13650,13700,12440,13340,26570,23940,12340,12500,12550,12370,12310,12880,12200,12550,13640,13770,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-02,66420,66400,66310,66310,66420,66330,66490,66270,66340,66320,66260,66250,66160,66160,66220,66370,65950,65820,65950,65940,66030,66240,66130,65530,65390,65180,65510,65880,65910,66120,66090,66070,66070,66180,66380,66310,65880,65950,65950,66110,66020,66060,66050,66140,65980,65900,65930,66140,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-02,11410,11180,11000,10980,11200,11050,11190,11110,11150,11220,11220,11230,11110,18830,38320,49420,50050,43000,37420,37450,37610,37540,36740,35780,35900,35650,35620,29040,24910,25080,25130,31630,44130,42180,50130,50090,49790,49950,50060,48740,47450,47590,47540,47710,47420,35820,27980,19470,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-02,8710,8730,8630,8610,8720,8630,8710,8650,8660,8680,8700,8760,8750,15570,22760,27690,28000,23950,20990,21000,21040,20860,20820,20800,20860,25590,25300,10360,21680,17200,21560,20150,16310,18970,21720,26860,28120,28000,27410,27440,27480,22120,11000,11570,14600,12590,6020,4190,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-02,73710,73710,73710,73710,73690,73750,73710,73790,73770,73770,73670,74190,74270,74160,74060,74250,74390,74200,74270,74260,74150,74270,74160,74090,74050,74130,72100,73940,73980,73800,73960,74080,74000,73930,73930,73920,73830,73830,74040,73930,73970,74020,73970,74040,73970,73810,74070,74170,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-02,30930,29430,28890,29010,29050,28980,28780,27600,26370,26120,24710,24250,24200,24940,26670,26780,26850,26870,26780,26850,26810,26920,26890,26760,26800,26760,26730,26910,26730,28930,29110,29180,30580,31430,31460,31310,32280,34120,34370,34350,34100,34540,34030,34390,34340,34270,34010,34220,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-03,23480,23620,24020,18980,13510,13610,14080,14730,12810,12510,12580,14530,15020,14990,17750,22010,21530,19910,19480,19610,19360,25110,27600,27650,22660,24310,26200,27690,27330,27210,27440,27480,27480,27970,28440,27640,27410,26720,36310,35860,24840,14440,14560,14590,14620,14630,14630,14650,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-03,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4386,5180,5181,5184,5186,5202,5232,5248,5262,976,14,0,0,0,0,0,0,0,0,4366,5175,5169,5170,5174,5178,5202,5234,5254,5255,5253,962,9,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-03,49320,37840,36440,33100,37000,38800,38810,38740,38400,38790,38880,38970,38970,45980,59140,65840,68290,68460,65680,57450,57090,57370,57800,58970,59650,51690,42820,42600,42440,42420,42560,42540,50050,62160,62770,65700,68680,69970,70320,70420,70580,70610,70700,70490,70580,70560,70980,70490,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-03,4230,7840,7150,3460,3510,3470,1350,1350,1220,1350,1340,1290,9350,27950,27740,27750,27920,28150,28320,27810,21990,23720,23770,23390,17840,16450,17950,18640,14490,11920,12010,11860,17020,21180,22220,25970,33560,33240,36840,36800,36610,21130,20030,20150,19870,11710,10270,10320,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-03,0,0,0,0,20350,23910,27060,27610,23070,22780,32970,82790,80580,75920,86430,107290,111210,104920,94950,94220,93130,73880,65480,54410,66610,70750,70560,71800,72310,71110,69910,73170,71130,61720,51690,52050,63890,88650,88540,77370,65360,68300,72530,65920,57700,57370,73320,60110,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-03,135090,121180,129440,99230,102980,123910,113330,104540,126990,118190,127400,138230,160380,180910,199750,211810,204690,188500,208020,198210,145170,177790,184890,210270,187680,169740,188420,178630,162250,193290,198690,212050,209790,181320,162090,201810,204640,192120,198930,187440,203870,177380,140050,117030,99690,76290,90820,64960,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-03,4008,2394,2382,2400,2394,2400,2400,2400,2406,1224,0,0,0,336,7686,8970,8994,9018,9018,8976,9000,9000,9000,9114,9072,9078,9078,9060,9048,9042,9042,9042,9006,9024,9018,9018,9012,9006,9456,10320,10314,9714,9036,9054,9060,9060,9030,9036,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-03,12680,12750,12630,12590,12580,12870,12680,12670,12680,12590,12690,12710,12650,12800,12560,12540,12540,12910,12890,12250,12620,12720,12670,12700,12640,12630,12570,12660,12690,12620,12570,12790,12640,12520,12590,12700,12720,12600,12660,12710,12700,12530,12680,12700,12710,12650,12490,12830,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-03,15210,15200,15200,15200,15200,15230,15200,15210,15210,15200,15200,15220,15220,15210,15210,15200,15390,15270,15250,15190,15250,15270,15260,15250,15250,15250,15270,15250,15240,15200,15210,15220,15210,15190,15180,15200,15200,15190,15200,15190,15200,15170,15190,15190,15190,15190,15150,15190,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-03,150860,145750,100330,99880,99850,101200,100250,100250,100270,99840,100320,100350,118650,148690,148130,147950,147940,150350,150350,146280,115180,99460,99290,99470,99220,99170,98880,99370,99460,99130,98950,99820,99200,141830,155240,155800,159850,140030,112190,102980,100820,100110,100880,100890,101040,100870,99930,101480,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-03,214950,154630,133340,132530,103700,95160,92350,92280,106610,119930,138430,146060,243940,296880,341100,363560,368560,368010,367300,367730,367570,346480,308880,311830,356840,344210,356270,358590,344120,340350,345150,362690,370720,369990,370430,369960,367550,362080,368020,371040,371020,370520,362380,317050,266990,200800,170130,169910,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-03,184,184,188,188,192,192,192,192,192,188,188,180,168,276,4340,4372,13768,14924,14912,14916,14916,14928,14912,14920,14936,14916,14924,14924,14936,14948,14944,14928,14908,14892,14888,14888,14884,14904,14916,14912,2500,172,176,176,180,180,184,188,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-03,35320,35500,36220,35240,35330,35310,35340,35170,34690,35170,35280,35560,35490,34720,34890,35270,34510,36870,37580,35970,34080,33610,33600,33730,33360,34930,33760,34200,34010,33920,34050,34010,35010,37550,37680,37300,37670,38400,28980,27490,27680,27820,27940,27800,27910,27880,28580,28750,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-03,291880,291980,292120,292330,292370,292380,292520,292660,292620,292230,292690,292620,292600,292600,292570,292470,292430,292520,292320,292230,292280,292060,291940,291910,291790,291870,292090,292120,292280,292420,292490,292550,292530,292530,292550,292440,292710,292760,292880,292740,292720,292560,292560,292660,292360,292240,291940,292040,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-09-03,1250,5030,18230,6080,10890,15770,4860,26540,7340,15880,17130,24650,30070,58190,64560,94010,87950,62750,57720,28980,51280,42860,49610,67290,67970,86960,53550,41480,48730,53200,45150,66110,64680,92840,90660,133180,140040,129770,101300,69820,42560,40960,50180,59350,33440,29190,62480,29170,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-03,58450,58450,58500,58420,58440,58450,58410,58470,58430,58470,58440,58470,58480,58430,58460,58420,58500,58470,58460,58470,58490,58470,58440,58460,58590,58410,58480,58450,58460,58460,58460,58450,58460,58450,58460,58450,58480,58470,58460,58450,58470,58470,58460,58470,58470,58480,58460,58480,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-03,118750,118820,118750,118720,118790,118790,118550,118770,118800,118730,118810,118690,118800,118780,118770,118750,118850,118700,118680,118620,118580,118520,118540,118550,118720,118760,118850,118620,118650,118660,118720,118680,118730,118720,118630,118750,118780,118730,118590,118590,118630,118580,118670,118570,118670,118570,118570,118660,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1997-09-03,80140,88800,88080,87600,86490,75900,69170,56110,44860,43610,44340,44460,54250,59890,59590,92660,96090,100780,92150,89390,85550,83290,82980,83320,83010,83000,82560,83550,83830,62460,58780,60220,65870,78510,86870,107230,124020,122220,120250,118550,119690,116750,118520,112300,106760,85420,88940,87040,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1997-09-03,61260,72810,75340,79380,67580,46370,43870,43930,40030,35810,37780,36910,37510,49610,74740,77570,74930,78980,78060,70670,78020,67760,68740,71000,70620,69900,69130,71070,71360,64620,59690,57870,66700,67360,70310,62790,74330,96100,101230,99880,90280,91100,92050,84660,80520,79830,77410,75460,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1997-09-03,63360,76770,75930,75640,65460,46730,44390,41850,37630,36670,37200,37280,37000,52460,75610,75660,75410,78050,78170,73850,72980,70760,70580,70750,70360,70360,69880,70600,70780,64780,59570,56980,69570,66070,69580,62170,75730,97340,100210,97800,90700,91880,90680,83350,82160,79220,77270,73790,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,310,17580,39800,41140,41370,52760,53050,47990,44040,39210,35460,32580,23430,18210,17580,23850,26170,26040,25970,26060,26000,25790,26300,28100,48080,53460,53190,53150,53510,53660,53560,36170,29930,27870,15280,15710,9170,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-09-03,29730,29710,29110,29340,29470,29140,29180,29390,29590,29400,29120,29270,29310,29450,28910,28860,28440,28860,29670,30110,29550,29580,29450,28780,29120,28650,28470,28980,28900,28740,29150,28880,28910,28690,28690,28940,29190,29080,28820,29420,29420,29230,29470,30260,29960,29610,28720,29020,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,360,11630,18550,18580,18460,18410,18390,18390,18390,18430,18360,18360,18390,18360,18380,18370,18400,18370,18380,18640,18730,18770,18780,19040,19200,19860,19860,20130,20580,20590,20590,20700,20850,21150,10370,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-09-03,3960,3968,3962,3942,3966,3964,4016,3976,3926,3958,3930,3968,3964,4980,8492,8853,10553,10728,10576,9912,9776,9742,9498,8324,8395,7895,7028,5200,4734,4320,5018,7546,7886,8652,9318,9014,8800,8810,8576,7928,7054,6414,6372,5936,6584,6664,5892,5908,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,17370,17300,17350,1180,0,0,0,0,0,0,0,0,0,0,0,0,510,15290,11630,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-09-03,95050,94940,94150,77860,77030,76870,76780,77050,77090,77200,77270,76610,82310,98050,99240,98980,99440,99380,98890,98530,99370,99010,99090,99340,98840,98890,98820,99040,98960,98850,98990,99000,99000,94060,91480,91040,93360,78400,76160,94290,96230,80580,77870,77880,77860,78070,77200,77870,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-09-03,33160,35540,35810,35810,35800,35810,35800,35810,35800,35820,35810,35810,35820,36000,38190,38330,38330,37970,37700,37680,37140,36810,36820,36820,36360,36290,36310,36320,36310,36320,36310,36310,36310,36310,36350,36440,36430,36440,36440,36440,36430,36430,36430,36430,36430,36420,36410,36300,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-09-03,57670,57720,57850,57680,57680,57690,57700,57740,57690,57530,57500,56110,54550,52760,50810,51640,51580,51230,52250,53260,53140,54420,55940,57240,57550,57670,57460,57550,57370,57240,57480,57620,57670,57890,57890,57380,57800,56970,57220,57480,57470,57770,57910,57890,57860,57820,58090,57790,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-03,9000,10360,10690,10880,10740,10630,10960,10830,10610,10490,10630,10820,10840,10420,10690,10810,10580,10570,11170,10810,10730,10870,11070,10960,10930,10900,10870,10650,10550,10730,10800,10690,10880,10650,10910,10580,10810,10730,10600,10690,10480,10590,10590,10450,10360,10670,9640,11150,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-03,59000,67140,69410,69130,68900,70480,69230,68790,68980,68320,68650,68940,68600,69580,68430,68400,68030,70580,70830,68930,70430,71460,71410,71390,71240,71340,69010,68100,69590,69490,69170,70190,69550,68560,69210,69710,70180,69310,68760,67640,67940,67120,67570,67340,67780,67080,66360,68480,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42040,70420,93080,105240,105790,105530,105900,106310,107200,78960,32470,24890,24460,24640,24580,25330,26220,26210,26130,26330,69230,107150,110210,115050,109710,106310,106240,98070,55330,8840,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-03,13730,13820,13770,13860,13820,13800,13850,13820,13790,13750,13620,13730,13780,13800,13760,13480,13750,13720,13750,13740,13430,13310,13310,13260,13510,13630,13510,13420,13310,13140,13060,12970,12960,12980,13090,13220,22170,27960,15470,13520,13560,13640,13670,13680,13670,13680,13690,13710,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-03,66150,66040,66370,65940,64540,56140,50010,49390,49170,50270,50660,59860,65670,65650,66380,66500,66330,66300,66410,66430,66400,66450,66440,66480,66320,66670,66300,66500,66450,66380,66410,66480,66390,66650,66610,66530,66440,66160,66250,66310,66320,66440,66440,66340,66420,66370,66670,66370,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-03,9010,3010,9100,12310,12310,12320,12300,12300,12230,12270,12270,12310,13630,31510,36410,47650,48840,48770,48020,41930,35430,36900,36300,35340,31690,30640,38430,30410,28690,29520,35330,35330,44330,47050,47100,46860,46620,46350,46590,46750,46900,46970,37030,35170,35220,34310,25520,23600,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-03,3630,3660,3790,3670,3660,3690,3690,4670,8090,8170,4550,5800,7690,16460,18050,25450,27160,22100,16790,15230,17090,15920,15430,18710,19630,19610,23590,14690,12550,14590,14720,16900,20230,24210,26120,27410,27900,27730,27550,27890,23380,14920,11430,14750,14010,12220,14580,14320,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-03,74050,74000,74050,74130,73900,74030,74090,74090,74150,74180,74140,74280,74150,74240,74120,74070,73860,74090,74110,74020,74000,74140,74140,73900,74050,74060,73940,73880,73970,74000,74100,74060,73810,73950,74180,74130,74070,74060,74070,74060,74110,74200,74190,74280,74180,74150,74160,74120,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-03,33900,34110,34000,33760,33920,31750,31520,31310,31320,29150,28870,28860,28950,29080,29000,29150,29300,29460,29370,28880,29500,29290,29150,29110,29110,29290,29220,29120,29170,29070,29050,29280,29180,29110,29300,30800,31670,33790,34230,34240,34490,36510,36830,36800,36840,36690,36450,36650,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-04,14650,14640,14660,14650,14660,14660,11700,9070,8910,8990,8850,8920,9540,8870,16180,24050,28260,27980,27780,22720,20650,17680,18820,19770,19340,20770,27120,28890,28400,28190,28430,28440,28450,28430,28440,28440,28430,28410,29000,30650,30160,27640,21820,17130,13850,9460,9390,11030,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-04,0,0,0,0,0,0,0,0,0,0,0,70,4184,4304,5236,5235,5204,5157,5163,5168,5174,5176,5176,5208,982,8,0,0,0,0,0,0,0,4509,5216,5206,5199,5196,5200,5202,5212,5258,5254,5256,5259,970,10,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-04,61900,48730,46270,37600,40160,44760,46730,49340,46760,43290,42970,44120,44870,45090,51650,59040,59240,59020,59160,59270,53300,49510,49410,49650,49390,49550,49460,49460,49460,49450,49640,49410,49480,52940,65980,68590,70020,70320,71210,61970,60560,60500,60990,60500,60350,43920,41230,39950,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-04,1640,860,660,1230,1030,970,740,1230,1150,1170,1040,930,2850,23470,27440,33820,35960,35890,35600,27070,23390,19510,13210,13380,13300,13430,13490,16390,18570,18590,18640,18440,18330,18230,19250,24180,27970,37440,37670,37640,28870,26300,22590,16710,10420,7780,7600,7690,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-04,84010,69460,35650,15890,29280,29620,26930,23670,25470,26680,25470,24950,29950,80940,112040,108370,104760,104670,103420,98680,78100,74550,74270,75210,55180,56740,57660,70410,74480,79310,58500,57880,59790,73600,86820,95820,102520,106300,102790,100630,101360,102100,82370,58200,62220,62090,62650,62150,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-04,136630,102230,100470,107080,110820,119180,135120,130860,128060,120040,155620,163700,154740,203230,187430,213010,205190,211940,213630,185290,185460,185400,192390,179910,215440,207990,216710,194850,188430,182160,202410,209390,219280,213060,184990,213040,206600,192920,195530,191090,179320,153900,189550,177180,158200,120750,142910,131070,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-04,1650,0,0,0,0,0,0,0,0,0,0,0,0,546,8142,9312,9048,9054,9096,9114,9096,9090,9066,9078,9048,9066,9084,9096,9066,9078,9078,9054,9066,9108,9174,9264,9270,9282,9258,9276,9276,9276,9288,9276,9300,9276,9294,9270,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-04,12580,12470,12530,12490,12890,12970,12580,12420,12760,12830,12600,12580,12630,12650,12750,12690,12600,12690,12690,12660,12770,12640,12630,12720,12530,12600,12620,12530,12560,12600,12560,12580,12620,12530,12450,12750,12560,12690,12610,12600,12610,12650,12700,12520,12630,12650,12650,12610,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-04,15180,15170,15170,15190,15220,15220,15170,15150,15180,15180,15170,15160,15180,15210,15210,15200,15180,15280,15230,15210,15230,15210,15210,15180,15190,15190,15180,15190,15190,15180,15180,15190,15170,15190,15180,15190,15190,15200,15180,15190,15190,15180,15190,15170,15190,15180,15190,15180,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-04,99780,98900,99120,99090,100910,101320,99430,98600,100110,100560,99590,99240,100750,101600,102050,101710,101210,101550,103420,105910,104470,103910,104020,104430,103930,104220,104420,104050,104120,104390,104230,104270,104430,104060,103680,104700,103830,104350,103990,101360,100490,100740,102020,103660,98270,98290,98450,98400,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-04,170070,168270,167590,138850,129690,111090,103600,93510,93130,93910,115480,176910,251120,281540,287300,355630,370940,369080,369440,369190,369410,357010,331500,304220,299120,285030,272200,255430,245490,245110,246130,255610,282730,349680,361210,367850,364820,366420,366890,370700,372310,363160,328410,304500,245180,174070,168450,146810,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-04,180,184,192,184,192,192,188,192,192,192,188,180,176,536,4348,4384,13844,14912,14892,14900,14912,14908,14904,14908,14912,14948,14956,14944,14940,14948,14892,14636,14920,14912,14916,14908,14904,14904,14928,14940,2524,180,176,180,188,188,184,188,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-04,32310,32960,31850,34170,33450,32950,31900,33980,33620,33620,33180,33190,34200,32800,32990,32640,32880,32750,32900,33070,31500,29550,28690,28740,28440,28580,28510,28490,28540,28510,28710,28470,28510,28350,28700,31110,34980,35280,35890,33110,33720,33740,34080,33730,33540,33880,33670,33800,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-04,291900,291980,291920,292070,292360,292500,292460,292470,292740,292600,292630,292670,292660,292620,292620,292610,292590,292560,292590,292480,292420,287300,291980,291690,291590,291540,291580,291650,291730,291920,292050,292110,292350,292530,292500,292580,292600,292730,292590,292580,292570,292610,292770,292870,292800,292670,292190,291970,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9590,11080,11040,10990,10970,10900,10830,10810,11170,11250,11190,11200,11190,11180,11190,11170,11190,11160,11200,11190,11220,11140,11180,11180,11180,11170,11220,11020,10850,10850,10840,10850,,
