Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-09-08,59240,31580,24220,21850,24750,14340,11490,11410,9990,14860,15970,13880,32610,42600,58870,59610,59780,59590,59650,59700,50350,39650,37360,37320,37150,37320,37340,37230,37180,37310,37090,37480,36270,51470,59200,59810,59560,59580,59540,59700,59810,59490,59740,55610,40790,15370,12880,13570,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-08,59540,43650,37270,34020,37510,42790,24300,23090,10330,18700,23290,31260,54410,59100,58460,59350,59490,59400,59450,59350,59510,59200,55020,54520,54190,54530,54740,54270,54250,54560,54260,54900,53030,56350,59050,59530,59460,59280,59310,59430,59500,59300,59510,59330,53350,32840,27100,27720,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-08,39340,39340,39340,39340,39340,39340,39350,39340,39340,39350,39330,39320,39540,41940,42090,42300,42190,42190,42210,42230,42190,42180,42190,42180,42170,42180,42170,41670,41540,41530,41560,41540,41550,41550,41550,41550,41550,41550,41570,41560,41550,41580,41580,41600,41580,43400,43620,42300,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,33290,35180,35190,35180,35180,35190,35180,41290,75150,103630,124910,131430,127220,138680,156890,178200,179300,179610,179540,179550,182160,182340,182590,182030,183020,183190,177660,177110,177170,155130,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-08,62880,62890,62900,62800,62880,62850,62640,62590,62560,62610,62620,62510,62270,61720,61640,61310,60890,61540,61280,61670,62490,62500,62350,62360,62470,61990,62190,62520,62010,62010,61990,62010,62170,62210,62330,62550,62510,62650,62460,62400,62330,62380,62760,62020,62060,62420,62710,62840,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-08,7160,7180,7190,7370,7740,7750,7600,7800,7610,7760,7520,7610,7630,7640,7580,7380,7770,7730,7760,7580,7650,7680,7660,7750,7610,7640,7800,7690,7790,7680,7670,7790,7540,7660,7550,7650,7710,7580,7640,7770,7440,6750,6740,6770,6820,7130,7010,7160,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-08,37490,37910,37840,37560,37590,37590,37660,37160,37540,37250,37730,37710,37600,38050,37090,37930,37340,37410,36970,37450,38290,38160,37610,38220,37860,37160,37980,38050,37960,37860,37190,37230,37630,37410,36870,37910,38180,37500,37400,37760,37830,37900,37360,37470,37830,37510,37880,37870,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-08,29640,29740,29800,29550,29680,29640,29670,29640,29690,29630,29710,29620,59840,88300,111330,111440,112560,112710,112660,112500,112830,112710,112770,112680,90860,62020,29440,28620,28790,28980,56760,90850,108720,112600,112490,112800,112400,112000,112310,113110,112560,112630,112600,112590,89170,54950,3780,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-08,13830,13840,13890,13860,13850,13860,13850,13760,13740,13630,13680,13730,13690,13700,13680,13490,13440,13320,13290,13280,13230,13110,13080,13060,13120,13080,13390,13100,12950,13070,13160,13200,13180,13200,13290,13250,13310,13360,13390,13550,13530,13470,13670,13600,13690,13660,13650,13650,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-08,3720,3630,3590,3620,3640,3650,3630,3630,3620,3650,3640,3680,3570,3690,22240,42250,50150,50620,48370,48220,48000,47890,47610,48450,48660,48370,40240,39150,6440,3540,3770,3950,4110,4170,31910,60580,66220,65140,65610,66160,65730,65810,65600,64750,39310,11430,4940,4730,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-08,46210,47500,39950,35170,30530,35520,25560,19920,20140,20940,22310,26480,38460,47710,50100,50190,50000,50060,50080,50090,47550,45280,41040,37650,37690,37690,37750,37620,37720,34750,33000,32840,41230,48530,48410,48480,48850,48330,48310,48640,48800,48990,48920,48320,48390,31710,32050,31020,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-08,15190,17530,14960,11880,7450,7450,8310,10240,10720,9000,10920,11890,17230,27160,27160,27190,26630,26970,26990,26740,26510,26370,23520,22200,20640,20590,18910,19110,13710,10580,8850,16530,22570,26610,26410,27050,26660,26120,26070,26800,26930,27240,27190,25960,25950,23230,12110,8520,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-08,81820,81790,81840,81820,81800,81940,81990,81970,81980,81850,81870,81760,81970,81970,81980,81900,81900,81840,81740,81740,81730,81700,81670,81700,81670,81580,81620,81560,81510,81500,81500,81510,81510,81640,81630,81750,81790,81780,81600,81740,81770,81750,81720,81920,81970,82040,82060,81820,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-08,34600,34750,34740,34530,34640,34630,35120,36920,37080,36930,37080,37020,36940,34990,31770,31570,29460,29230,26980,27150,27520,27400,28590,30110,29850,29520,31760,32250,32210,34410,34410,36550,37340,37190,36980,37490,37540,37190,37150,37300,37310,37380,37200,37210,37020,34740,34870,33110,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-09,28610,28630,28630,28640,28640,28660,28670,28680,28700,28720,28720,28720,28750,28740,28740,28740,28760,28770,28760,28790,28320,28160,28490,28580,28120,27990,28320,28390,27930,27810,28110,27910,22170,22680,22630,23710,27880,27670,27560,27500,27410,27330,26520,24130,24330,24770,26390,26890,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-09,4178,4144,4114,4086,954,14,0,0,0,0,0,0,0,0,4460,5259,5258,5260,5258,5260,5272,5247,5241,5252,5235,4995,4970,5224,5232,5241,5253,5280,5314,5358,5286,5284,5280,5282,5282,5282,5280,516,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-09,60770,61900,61860,57090,48520,48440,48500,48270,52140,52140,51800,45710,59560,66710,73840,74980,74470,74840,75230,76320,63180,59240,58130,57930,57820,57720,57900,57830,57890,58010,57950,64620,70140,71080,78890,85500,85890,85020,84930,85340,85370,85460,85140,85110,77750,70990,71120,53870,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-09,7430,8750,8730,5290,4390,4360,4410,4460,7080,2110,4000,5930,24910,36700,34480,31860,36660,36780,36820,36870,36910,37020,37100,31900,29230,29380,29400,20900,19640,12820,12020,15260,19280,19380,28080,37450,37250,37230,37270,37320,37320,37380,37370,36070,21860,18820,10650,9760,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-09-09,40880,39420,39190,39330,39390,39530,27050,24850,26920,32530,32840,35930,21640,15850,16110,49660,78810,48840,47510,57720,53410,52100,67140,87870,89240,87620,99790,98120,97680,98740,99400,97200,85280,11680,5280,5190,38110,101060,83700,82960,72400,66850,65160,53350,46130,47150,80440,78600,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-09-09,95560,74210,88010,91950,90820,91760,74880,73990,75730,76460,102430,135300,97260,43960,12160,90890,108640,98130,95950,96580,79330,48710,51440,79580,82860,79940,87510,126010,118240,117770,116540,114270,115140,87210,80550,90350,89960,95470,87290,88420,86600,83320,107330,117710,103180,162850,218670,227100,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-09-09,12378,13518,4500,0,0,0,0,0,0,0,0,0,0,1116,12048,13464,13566,13536,13560,13554,13560,13560,13560,13554,13536,13578,13554,13578,5226,1980,1788,3588,4152,11940,13488,13536,13554,13566,13584,13584,13572,13566,13578,13560,13572,13578,8142,6924,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-09-09,15520,15640,15620,15620,15600,15610,15660,15640,15700,15620,15640,15570,15600,15640,15600,15640,15570,15570,15560,15570,15630,15740,15610,15670,15480,15580,15770,15580,15570,15660,15690,15560,15600,15540,15680,15660,15560,15570,15570,15610,15700,15600,15580,15610,15610,15670,15620,15610,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-09-09,14130,14120,14100,14100,14110,14120,14110,14100,14110,14110,14110,14110,14100,14130,14140,14110,14110,14100,14100,14110,14100,14130,14080,14120,14090,14090,14140,14080,14100,14120,14130,14110,14110,14120,14120,14140,14100,14110,14090,14110,14120,14120,14120,14120,14110,14130,14130,14130,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-09-09,98390,70300,36020,45420,37350,2590,0,0,0,0,0,0,45880,166260,209890,212640,213600,209830,195510,156810,122890,104750,103170,103780,102140,102820,104740,103070,102930,103670,104030,102880,103440,140820,109010,109800,147850,214030,213730,180770,158170,137390,103940,103750,103790,19260,0,330,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-09-09,20717,20851,19728,16138,15782,10560,9082,9014,8592,8333,9254,10176,10349,10742,10810,10790,10963,10541,10589,11030,11069,11357,10771,10166,10464,9830,9542,9898,10080,10387,10368,10570,10632,10502,10075,10181,10190,10526,10896,10344,9427,9917,9533,10301,10157,10234,10320,10157,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-09-09,0,0,0,0,0,0,0,0,0,0,0,0,22490,68790,105590,110900,109330,109200,109450,110140,110880,73900,59060,59110,59120,59050,59170,58930,59090,59090,59240,57800,54670,120040,161770,160980,174210,177810,178380,176650,177930,149890,100970,53210,23760,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-09-09,5136,4508,4508,4512,4516,4512,4508,4512,4508,4504,4500,4496,4492,8548,14424,14964,14968,14972,14972,14980,14996,14984,14984,14980,15008,15016,11996,13588,13480,13480,13456,13456,14900,14968,14968,14948,14960,14976,14980,14988,13556,13464,13452,13460,13472,13488,13488,13504,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-09-09,9176,9287,9367,9304,9262,9472,9526,9536,9758,10198,10452,10574,10740,11291,11451,11786,11842,11595,11826,11531,12034,12161,12498,12584,12426,12561,13095,12960,12449,11914,12058,11747,11946,11986,11475,11116,11203,11332,11228,10812,10740,10710,10676,10876,10782,10588,10805,10836,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-09-09,12982,13092,13334,14875,14137,13780,13723,13815,12275,12449,13000,12474,13117,13586,14994,14630,15572,16158,15782,16113,15797,14042,13548,13708,13695,13239,13282,12913,14506,13838,15782,14530,15086,12860,15321,15104,14760,15433,15675,14742,15974,16201,16627,17210,16796,16425,16866,17255,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-09-09,42010,42900,43030,43060,43090,43040,43010,42950,42910,42870,41200,40270,43330,43040,41560,41750,42280,39020,31880,32070,32000,32350,32250,32260,32250,32240,32260,32260,32230,32100,32130,33370,31690,32420,32430,32720,33230,32450,32420,32760,33070,34830,34480,34540,35520,37080,37220,36750,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-09-09,293950,294000,294070,294260,294460,294670,294910,295120,295390,295250,295370,295270,295240,295250,295160,295290,295190,295180,295130,295080,295140,295150,294780,294570,294130,294100,294300,294140,294170,294490,294690,294800,295000,294980,295170,295200,294980,295040,295070,295150,295280,295220,295120,295070,295170,295090,294890,294600,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,4050,3950,6550,8250,13000,11600,17050,13600,17900,14650,14750,18600,12550,18650,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-09-09,11560,11480,11480,11470,11460,11470,11490,11480,11480,11490,11410,11580,11500,11600,11780,11870,12060,12100,12090,12090,11930,12210,12130,12090,12070,12050,12060,12010,12050,12050,12030,12100,11680,11740,11730,11810,11880,11710,11670,11780,11800,11800,11740,11720,11740,11720,11780,11680,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-09-09,56620,60500,44000,36460,25920,46130,26700,34620,42110,35300,35530,45440,73900,83040,73110,82080,61460,64710,73310,73510,44990,82020,77480,46670,60480,57300,56930,37240,51420,69090,82860,100870,84490,80490,98280,92550,120300,94620,97860,103750,112920,94140,73620,37410,76770,58560,66690,36390,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-09,56780,56720,56720,56700,56710,56650,55630,56640,56600,56600,56600,56620,56620,56640,56680,56700,56720,56740,56730,56750,56750,56750,56760,56740,56740,56730,56710,56670,56670,56650,56630,56550,56350,56550,56180,56120,56060,56090,56500,56620,56740,56750,56720,56720,56720,56730,56710,56730,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-09,117440,117440,117400,117370,117370,117330,117300,117240,117190,117060,117070,117060,117130,117160,117190,117160,117250,117330,117290,117290,117370,117400,117440,117380,117380,117360,117340,117130,117070,116990,116900,116890,116810,116800,116760,116760,116760,116830,116880,116940,117000,117060,117110,117150,117150,117150,117190,117170,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-09-09,57470,67870,68110,68020,68160,58430,75800,73710,75490,72840,69120,66280,67220,56910,57420,82280,80820,81070,75580,75090,76750,67510,61300,67730,62720,63940,71280,66260,63960,65690,66660,64080,64790,64490,62410,78180,77050,78860,79080,63770,56270,54400,58770,69070,68160,83690,100270,86730,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-09-09,61500,58760,58900,58930,59000,58950,59080,59130,59410,59150,59170,58890,58930,67530,64600,65060,70280,64110,50700,35750,55530,70710,68680,51490,51170,50530,53850,56910,56610,56860,57090,56730,56770,56680,56730,66210,71150,71040,70990,52660,51480,48750,51550,56990,52520,69490,73040,73010,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-09-09,61710,58870,58890,58890,58950,58950,59020,59020,59300,59050,59080,58800,58840,67290,69750,54390,69590,64190,50750,35760,50780,72140,67410,51790,51230,51210,54610,58520,58800,59030,59210,57220,53870,53930,54170,65900,71330,71240,71230,53060,51890,47220,51190,56640,52320,69420,72940,72920,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-09-09,13330,13170,13170,2150,0,0,0,0,0,0,5110,7760,32490,41370,42190,54360,54140,54120,54030,53960,53350,53170,53740,53310,47930,40940,33080,27570,21900,15480,15510,21020,28990,40030,46870,53630,53700,53390,53310,53370,53320,53280,53120,48310,26790,25360,20770,10670,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-09-09,27420,27040,27020,27400,28150,28120,27750,27640,27590,27510,27500,27320,27500,27720,27670,27870,27640,27510,27640,27810,27280,27300,27510,27530,27310,26990,26880,27080,27180,27120,26940,27210,27550,27630,27540,27570,27490,27520,27520,27160,27150,27490,27380,27350,27110,27750,28010,28340,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-09-09,630,680,720,750,750,770,770,760,770,780,770,660,620,680,17730,18650,18780,18730,18730,18730,18710,18610,18550,18580,18630,18630,18630,18400,18440,18480,18520,18540,18520,18520,18540,18540,18550,18500,18470,18450,18430,18450,18440,18450,18450,18450,18460,5910,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-09-09,12630,12620,10250,9308,9310,9312,9316,9318,9292,9337,9325,9310,9391,9793,9914,10750,10810,11943,12595,11047,10317,10298,10289,10347,9034,7852,7892,7928,7946,8846,8886,9572,10292,10311,10587,12684,12684,12614,12619,12629,12618,12656,12692,12668,12686,12654,12650,12638,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-09-09,19880,11790,9940,9950,9840,9930,10000,9910,9930,14150,14990,16080,12130,17980,41520,55030,59730,59080,59810,59440,45110,30190,30240,30050,29970,30380,30060,30060,30130,30230,30070,30020,30390,51110,39910,38510,54480,59740,59610,59660,51640,57900,46780,40030,40090,23680,10040,10510,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-09,56330,29630,24840,24860,24620,23820,23280,23200,11040,18230,19750,27460,26990,36680,56750,59350,59420,58820,59520,59120,51890,49280,49740,49190,49220,49870,49410,49300,49700,49620,49430,49420,49880,53570,39610,38030,54000,59460,59240,59440,51960,57280,46560,39730,39510,23390,10060,10470,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-09,44400,44380,44390,44390,44380,44400,44390,44390,44400,44400,44390,44400,44390,44410,44410,44390,44390,44000,43880,44060,44130,44120,44130,44010,43230,43230,43230,43230,43220,43230,43230,43220,43470,43480,43930,44110,44110,44110,44090,44100,44120,44110,44120,44100,44110,44120,44120,44140,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-09,175700,176140,176150,176070,176150,176080,176140,151300,139350,139360,153670,176100,180580,183810,183680,183690,183390,199920,185640,181620,180210,178590,178630,178760,182340,182710,177900,179910,182580,171870,152570,162240,181560,182760,183740,183260,183130,183130,183200,183250,183190,183320,183370,183320,179600,174430,175830,173330,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-09,62630,62640,62780,62660,62520,62620,62800,62730,62880,62980,63030,63150,63130,63000,62980,63280,62520,63140,63160,63180,62740,63280,63240,63110,63170,62950,63350,63460,63420,63640,63670,63590,63400,63770,63830,63730,63480,62760,62930,63060,63430,63550,63610,63680,63250,63590,63670,63450,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-09,7160,7060,7210,7210,7030,7410,7110,7180,7290,7110,7010,7170,7090,7160,7230,6980,7260,7020,7320,7200,7050,7340,7030,6970,7230,7420,7130,7080,8020,8150,8180,8150,8390,7770,8360,8050,7930,7890,8020,7500,7150,6750,6370,6290,6150,7140,7130,7150,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-09,37180,37720,37630,37500,37730,37770,37790,37860,38040,37630,37690,37380,37640,37760,37590,38030,37570,37760,37530,37860,38080,38470,38030,38350,37490,37700,38910,38050,37710,38090,38420,37830,37880,37830,37860,38120,37750,37660,37750,37870,38310,37940,37880,37940,37940,38110,37990,38000,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-09,0,0,0,0,0,0,0,0,0,0,0,0,48130,85640,109530,111800,112100,112870,117600,118040,118070,118210,118260,116070,88200,56240,56510,56350,56350,56400,56350,56360,83360,110860,112170,112710,112630,112730,112710,112710,112330,112710,112510,112650,92510,57990,28810,25950,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-09,13690,13710,13690,13760,13790,13780,13850,13870,13980,14000,14000,14080,14090,14010,13940,13770,13760,13670,13570,13530,13400,13380,13420,13220,13330,13370,13430,13320,13260,13350,13330,13360,13400,13500,13550,13590,13680,13690,13750,13790,13810,13840,13870,13850,13870,13870,14040,14140,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-09,4530,4440,4420,4420,4440,4430,4430,4420,4440,4370,4270,4390,4110,5660,41490,66480,65690,65900,65820,65890,65030,66440,65980,65840,65760,65710,41600,10270,3780,3800,3760,4050,3610,3850,38860,65780,65700,64670,64610,64930,65020,65060,64680,64690,43860,8070,4090,3940,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-09,31370,31860,32240,26630,23020,24500,25000,23680,24050,24070,23510,26470,45090,48210,48120,48320,48530,48760,48740,48760,43230,47330,48220,44870,46130,48170,48140,48010,39860,32740,27920,31470,30320,26590,32630,48100,49310,48670,48610,48990,49200,49300,49120,49110,49180,49180,47180,36570,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-09,12180,15490,15640,15600,14760,12760,15590,13420,15230,15670,15430,10710,20530,24720,23990,21540,20460,17560,20810,20010,19400,23350,20870,18360,15120,17040,18990,18130,14520,17930,25400,27050,26860,26940,26840,26210,26700,26820,26890,26970,27030,26940,27310,22780,23500,17410,20390,15520,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-09,81890,81860,81770,81930,81910,82150,82210,82210,82120,82150,82080,82140,82060,82140,82130,82090,82270,82210,82150,81980,81900,81860,82120,82070,82020,81930,81960,81820,82090,81930,81920,81810,81770,81960,82060,81860,81960,81940,81940,81940,81860,82040,81960,82010,82080,82010,82240,82280,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-09,32070,32350,32280,29940,29800,29820,29900,29880,30030,29830,29870,29730,29740,29800,29690,28510,27120,27170,27100,26090,24870,25120,23090,22410,22170,22260,22560,22300,22280,22400,22450,22290,22410,24560,24980,24920,24840,26600,27230,27330,27460,27320,29460,29820,29810,29920,29850,29880,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-10,28110,28150,28210,28230,28270,28340,28370,28410,28440,28490,28530,28560,28600,28640,28680,28700,28740,28790,28810,28850,28390,28260,28610,28720,28300,27710,28200,28650,28330,27770,27580,27960,28520,28760,28290,27870,27670,27460,27290,27120,27340,27740,27900,27970,28010,28030,28070,28080,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544,5385,5290,5272,5248,5188,5181,5188,5234,5267,5276,5280,5282,1919,1894,1894,1908,1916,5270,5310,5286,5308,5287,5282,5336,5288,5278,5288,5290,5296,5302,2924,2967,2931,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-10,52140,52160,52050,51800,48820,41270,41260,41260,41270,41270,41250,41240,56930,73130,80140,75750,72840,72320,72690,72730,72930,72980,72930,73070,72900,73010,73040,72870,73020,73020,72960,73540,72670,72600,75360,82740,84470,83250,83470,84110,85560,85730,85660,80790,78990,77680,78430,73510,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-10,9920,9990,10010,9480,6760,0,0,0,13640,20880,20420,8570,11770,19510,30680,35860,35630,35430,35600,35640,35650,27650,28690,26560,27170,27190,27240,27200,27300,27330,25440,23930,23340,23300,32210,34710,36560,36840,36850,36890,36940,33790,32990,29790,29320,29470,21920,13550,,
