Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-01-06,59980,61090,47990,43900,35780,35710,32950,21200,21080,20950,21250,25360,38910,47660,48330,50000,50700,56970,61220,69880,71410,73170,72070,71850,71990,71730,73390,72380,71320,67650,71840,72430,72640,72320,72600,72180,71840,71600,63580,68800,68790,62660,59370,64030,67360,48720,36750,50720,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4420,17360,27390,45480,52720,52260,53680,53650,53470,53680,53260,53140,53090,52960,52880,52750,43960,35500,33070,31950,34670,42770,42570,32180,28140,29240,27970,24480,18500,21530,20730,20710,20280,20380,2300,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-01-06,28410,28190,28320,28510,28230,27960,27860,28650,28970,28800,28900,29620,29130,28180,28640,28500,28410,28200,28550,28400,28790,28220,27580,27830,28000,28190,28120,27760,27760,27840,27700,28080,28250,27460,27470,27280,27740,27700,27470,27560,27900,27880,27860,28110,28570,28370,28350,28190,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-01-06,240,250,250,420,190,200,200,220,210,210,40,260,760,750,12020,19800,19830,19690,19490,19440,19550,19400,19280,19300,19250,19280,19270,19230,19240,19280,19190,19200,19120,19100,19060,18970,18880,18870,18930,18930,18920,18850,18890,18920,14690,800,1780,1800,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-01-06,3482,3458,3470,3446,3458,3474,3440,3458,3456,3450,3454,3472,3462,3462,5697,6899,7242,7446,7408,7440,4570,3880,4427,4465,4454,4480,4478,4466,4462,4456,4124,3966,3974,4012,4502,4504,5952,5944,5970,5980,5946,6010,5000,3454,3480,3442,3434,3460,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-01-06,54290,54170,37220,39440,39800,39980,39780,39750,37300,37330,37300,37000,37070,37350,54430,57490,57790,57770,57800,57620,57820,57580,57570,57540,57540,57810,57750,57510,57760,57830,57470,57690,57780,57640,58010,57700,57680,57380,57900,57510,57890,57300,57750,57650,57460,57730,57540,57210,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-01-06,93310,94100,93920,93920,98490,99070,98770,98770,93960,93940,93810,93420,93470,94020,95640,96610,97090,96800,96660,96420,96650,96240,96390,96350,96430,96710,96750,96200,96680,97000,96200,96420,96700,96410,97060,96680,96600,96160,97000,96220,96870,96160,96680,96380,96390,96680,96510,95860,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-01-06,28050,28030,28040,28040,28040,28050,28040,28050,28040,28040,28050,28040,28040,28950,29800,29800,29790,29800,29790,29800,29800,29790,29780,29790,29790,29790,29790,29780,29800,29780,29790,29780,29790,29780,29790,29780,29790,29790,29780,29800,29780,29790,29790,29800,29800,29800,29790,29800,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-01-06,58390,58640,58040,58810,58600,58670,58160,58840,58980,58950,58790,58260,58720,58460,58140,58570,58380,58770,58740,58350,58460,58570,58910,58410,58280,58310,58190,58170,57830,57950,57890,58110,57830,57890,58160,58090,58180,58120,58370,58180,58350,58290,58140,58090,58110,57950,58170,58040,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-01-06,7850,7470,7340,7310,7400,7930,7740,6920,7520,7750,7400,7380,7550,7650,7190,7500,7180,7700,7950,7820,7260,7220,7880,7600,7570,7500,7470,8570,8470,7560,7590,8230,8530,7900,8200,8340,7570,6710,7130,7640,7930,7530,6910,7240,7740,7400,6940,7030,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-01-06,37620,37490,37660,37300,37570,37560,37460,37470,37480,37340,37420,37300,37450,37360,37340,37460,37520,37430,37800,37660,37480,37920,37490,37440,37570,37520,38140,37810,37290,37950,37950,38550,38340,39420,39760,38530,36790,36790,36880,37330,37030,37200,36790,37290,36720,36830,37360,37540,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,27550,52690,80580,85770,85290,86340,86920,68200,86630,86370,86540,86550,86490,86390,86630,60750,58910,58370,65990,88380,87930,66140,83300,66820,74230,70910,77970,84460,67980,13810,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-01-06,12940,13050,13130,13300,13300,13330,13360,13400,13510,13510,13550,13590,13640,13510,13400,13310,13230,13150,12990,12840,12690,12540,12460,12250,12140,12120,11900,11900,11980,11960,12040,12160,12170,12140,11860,11790,11880,11980,11990,12050,12110,12170,12360,12450,12420,12520,12560,12680,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-01-06,3800,3880,3630,3990,3820,3940,3680,4040,4020,3940,3930,3630,3800,4420,10830,21750,24510,23720,23890,23850,23910,24410,26070,6670,4050,4240,4010,3810,3750,3720,3240,3960,3010,2130,3940,3760,3470,3300,3800,3580,3710,3670,3620,3590,3500,13040,3440,3270,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-01-06,600,0,0,0,0,3800,6280,5860,11310,10910,15840,14700,24000,30780,34720,35040,42770,47270,46910,46440,46620,46560,47240,46630,46570,46710,46650,46560,46530,46750,46690,47630,46630,46630,46970,46640,46630,46520,47080,46530,47000,46820,46560,46350,46270,45810,42040,25460,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-01-06,4430,4260,3720,4060,3840,4040,3800,4290,5390,6090,6590,11430,9620,11790,16630,17630,23370,25470,27320,28330,27570,27500,27520,27210,26100,18180,20050,21110,14720,14600,17240,17930,24520,27480,24390,25620,25410,18740,18970,20050,15450,19610,23870,27700,24640,22100,16810,12990,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-01-06,74380,74360,74420,74510,74550,74510,74510,74570,74620,74610,74670,74740,74580,74680,74560,74370,74350,74400,74580,74670,74710,74550,74560,74590,74620,74470,74450,74310,74310,74260,74230,74180,74030,74120,74140,74190,74110,73880,74250,74160,73790,73760,73640,73750,73810,73810,73680,73870,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-01-06,19890,19890,19930,19870,19910,19910,19880,19860,19860,19800,19790,19730,19780,19790,19820,21530,22350,22320,22390,22370,22340,22440,23280,24880,24940,25750,27520,27400,27300,27270,27030,27430,27350,27320,27350,27300,27270,26840,24880,24870,22400,22380,22360,22400,22310,22330,22400,22430,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-01-07,21400,9640,13840,19670,19350,18710,22820,25500,26060,26100,26340,26100,26050,26380,26600,26970,27040,27440,27030,26700,26540,26130,26330,26450,26180,25770,26510,26200,25970,25810,25990,26050,25760,25450,25740,25740,25810,25790,25930,26420,26580,26770,26650,26650,26710,25930,27040,26900,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-01-07,4618,4647,4600,4596,4596,879,10,0,0,0,0,0,0,0,4335,4884,4974,4662,4716,4712,4646,4616,4612,4610,118,0,0,0,0,1818,4716,4716,4724,4730,4726,4728,4734,4761,4782,4784,4778,4773,4773,4773,4776,4803,4798,4768,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-01-07,66390,58440,51670,49130,45970,53840,42200,36800,36080,35990,38730,42810,49880,53200,61220,65860,65810,68540,75300,79730,80750,81010,81250,81320,81190,76640,72970,72660,72270,61300,60860,66930,73770,74600,78130,79530,73510,75090,79750,75120,71030,72110,74570,76460,76600,64730,38450,36660,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-01-07,1080,670,820,1380,1260,1290,1290,1160,1520,1510,1680,1410,6650,14400,14200,13610,15570,19420,26850,27320,27540,27790,28000,28140,28170,28260,28310,28250,28200,28230,28880,27860,27710,27700,28930,29070,24210,25740,29800,20550,12820,11490,16050,17540,12180,8540,7260,8460,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-01-07,12280,14640,4900,5420,4930,4990,4780,5980,5950,6000,6650,48410,53990,52350,56650,58720,73040,70550,69300,73820,69760,69310,74280,74540,72890,72420,76120,71850,70140,67590,71710,72750,70300,71190,66430,74110,65710,54450,55240,54880,51990,47410,43710,35370,27650,28790,29210,31910,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-01-07,124180,121210,56700,46650,47330,49150,48450,49850,49270,49490,50070,58310,79270,99460,103940,113160,139260,126940,107660,112730,141480,138630,149420,169820,173960,157900,153190,158690,171730,163550,151620,141720,148370,148500,124010,117850,110940,92760,100750,145370,117510,97850,88970,87660,105850,118190,117230,92830,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-01-07,15290,15050,15300,15400,15280,15290,15250,15340,15310,15320,15350,15290,15310,15160,15300,15480,15190,15280,15270,15390,15160,15200,15410,15300,15150,15110,15420,15260,15180,15100,15250,15290,15150,15270,14970,15330,15220,15210,15270,15230,15240,15210,15380,15240,15100,15240,15200,15400,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-01-07,17290,17250,17250,17250,17260,17250,17240,17250,17240,17250,17240,17260,17250,17240,17250,17250,17240,17240,17240,17250,17240,17240,17260,17250,17240,17250,17260,17380,17530,17540,17540,17540,17540,17550,17540,17570,17560,17570,17560,17560,17550,17550,17560,17560,17550,17550,17560,17600,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-01-07,197760,195970,198000,198900,197700,197790,197380,198140,197860,197960,198290,197660,197920,196580,197220,197740,195380,196200,196020,197300,195360,195720,197620,196710,195460,195140,197920,196300,195600,195090,196330,196510,195420,196410,194180,197130,196110,196040,196520,196080,196100,196090,197230,196160,194990,196020,195700,197640,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-01-07,23933,24586,26102,24470,24365,24182,24202,23952,23971,23904,24038,23530,23453,24394,25008,24826,25267,25219,25459,25517,25594,24365,20016,19469,18998,19469,19747,22838,24893,24950,24202,24806,24739,24912,25450,25248,25162,25104,25162,25181,25315,25306,25430,25517,23750,24989,24470,24883,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-01-07,204,204,208,212,216,216,216,216,220,220,216,216,204,200,4064,4452,8592,8964,8960,8960,8948,8960,8964,8964,8956,8964,4668,4456,4472,4484,4476,4468,8508,8976,8964,8968,8972,8968,8984,9000,4688,1664,216,212,216,208,216,212,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-01-07,17393,18162,17966,16514,16656,16576,17460,15411,15792,15399,15264,15468,15727,16248,15284,14440,14258,15314,15448,16686,15573,15135,15956,15638,15907,16512,15145,14308,15399,15254,14328,11331,12804,13997,14453,14266,10173,11532,14550,15379,15565,17037,17253,16626,17607,16332,16096,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-01-07,41840,40500,40950,42700,42220,42240,42130,41510,42620,42480,39420,37080,37070,38060,38200,37820,37810,39170,38160,37750,37850,38120,38230,38260,38180,34980,33930,33810,33850,34140,33880,33870,36380,36080,35990,40430,40340,40060,40360,41600,41490,42090,41610,41510,41590,39580,42450,36570,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-01-07,297970,297910,298010,298050,298000,298010,297990,298060,297930,297850,297730,297550,297450,297360,297330,297400,297240,297250,297530,297700,297730,297790,297890,297920,297850,290600,291240,297570,297450,297430,297460,297510,297320,297300,297040,297100,296880,296710,296720,296650,296630,296750,296850,296840,296880,297120,297120,297350,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-01-07,10630,10420,10490,10750,10680,10700,10690,10610,10800,10780,10910,10740,10760,10940,10980,10920,10910,11130,10930,10750,10530,10550,10560,10470,10200,10220,10770,10690,10680,10730,10780,10590,10590,10610,10620,10570,10600,10560,10610,10580,10560,10670,10580,10560,10560,10190,10660,10560,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-01-07,9830,2580,1930,4040,3410,5580,3030,2360,3330,4870,10600,7410,12510,25350,58190,48020,67260,103390,121080,124740,96540,78690,69280,66180,67250,75220,77250,77130,38480,62240,53230,64620,55250,56960,94020,94710,97980,110670,64700,63880,54040,80410,98410,81120,39640,7390,33560,19150,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-07,112970,112980,113010,113080,113090,113190,113200,113250,113310,113290,113190,113080,113060,113100,113200,113200,113280,113350,113340,113330,113410,113500,113420,113630,113610,113640,113630,113680,113610,113650,113660,113680,113690,113670,113700,113730,113760,113760,113730,113750,113790,113750,113750,113790,113740,113780,113840,113870,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-07,58270,58260,58310,58330,58370,58390,58410,58430,58450,58470,58480,58480,58490,58460,58480,58480,58530,58570,58530,58540,58600,58610,58580,58620,58560,58520,58570,58570,58550,58570,58530,58570,58570,58620,58620,58620,58600,58610,58610,58630,58620,58620,58610,58620,58630,58630,58630,58640,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-01-07,61200,57710,58020,59320,53040,32760,16650,8920,8540,8640,25940,28670,47440,56550,45740,87220,84570,85400,83340,79950,75980,76190,78840,87350,93390,88040,89130,87810,87150,86310,88160,88580,87510,88410,72420,62040,58480,37860,33270,32800,32660,35360,58430,68670,75980,78180,74310,70840,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-01-07,58040,56540,53350,38780,27490,20690,20800,18060,17840,22650,23410,23770,38240,53450,60450,64330,61500,64110,63350,61440,66730,71490,73720,70330,69500,70840,75000,70590,70290,69950,72500,72230,70680,71030,60430,53980,47530,43830,33750,26590,26760,27970,38960,49320,61350,65540,71510,49260,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-01-07,60630,59050,48820,36630,27190,21620,20880,19350,18000,19870,22350,22980,37900,55990,56380,63660,62930,63610,62410,60300,68420,70540,72100,71480,70500,70290,72550,71420,70950,70520,71590,71800,70950,71710,59410,53390,49250,41350,32020,25980,25970,27510,39500,49470,60760,65550,71310,50120,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,6060,15510,17150,27690,33040,39120,46010,53300,53170,53080,49680,42450,42240,37320,32950,32750,31230,30280,30070,30070,30020,30350,32380,34920,34210,29000,32180,25830,25590,26270,25690,25580,25850,22080,18710,18830,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-01-07,28110,28350,27860,27620,28220,29180,28310,28330,28090,28180,27940,28380,28000,28340,27910,27820,28360,28490,28170,28500,28580,28380,27590,27570,27660,27940,27950,28020,27850,28140,27650,27090,27170,27950,28120,27230,27470,27730,28240,28480,27920,28330,27900,27640,28180,28600,28550,28870,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-01-07,260,280,110,220,180,160,50,40,40,20,0,0,0,0,14630,19620,19510,19820,19740,19790,19800,19520,19580,19440,19510,19550,19500,19500,19600,19670,19610,19590,19440,19630,19660,19670,19610,19600,19640,19620,19610,19610,19610,18840,490,1030,1530,660,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-01-07,3450,4320,4728,4724,4718,4716,4720,4698,4714,4568,4448,4482,4436,4492,4588,4980,6540,8012,7390,7442,7442,7426,7416,7404,7444,7400,7450,4876,3930,3966,3956,3946,3966,4904,7417,7395,7430,7420,7436,4066,3978,3961,3944,3941,3986,3817,3473,3468,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-01-07,57710,57780,57810,43040,37170,37300,37320,37260,37460,37340,37590,36840,37370,36900,54650,56760,56990,57210,57100,57120,56930,57160,56970,56700,56830,57100,56940,56770,56860,57120,57260,57150,56830,57240,56770,57480,56720,57110,57090,56740,57100,57040,56850,56660,56880,57060,56820,57180,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-01-07,96540,96760,96720,93540,91260,91460,91630,91640,91660,91450,92240,90570,91690,91150,92650,92530,92820,93040,93260,92880,92510,93110,92910,92480,92790,93180,92670,92470,92790,93030,93180,93000,92600,93290,92730,93520,92270,93000,92870,92590,93130,92920,92730,92540,92530,92960,92570,93130,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-01-07,29800,29800,29790,29810,29800,29760,29810,29800,29810,29800,29800,29800,29800,29800,29800,29800,29800,29790,29810,29800,29790,29800,29800,29790,29800,29800,29790,29800,29790,29800,29790,29790,29790,29790,29790,29800,29790,29790,29790,29790,29790,29790,29800,29790,29790,29790,29780,29800,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-01-07,57790,57250,57240,58130,58070,57970,57860,57540,58030,58020,58500,58010,58210,58430,58580,58340,58330,58720,58110,57280,57330,57530,57610,57720,58030,57970,57940,57610,57580,57730,57680,57600,57710,57840,57860,57900,57960,58020,58220,58240,58270,58660,58530,58410,58460,57140,58760,58620,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-01-07,7860,7790,7100,7070,7780,7490,7190,7300,7500,7700,7460,7100,7580,7680,7050,7040,7600,7710,7310,7670,8860,8810,7870,8190,9430,9870,8680,8330,7740,8200,8380,8290,8300,8190,8230,8760,8810,8600,7860,7850,11140,12190,12070,12440,12620,12590,12500,12780,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-01-07,37310,36710,37120,37330,37120,37180,36900,37050,37060,37110,37040,37140,37000,36850,37050,37490,36720,36860,36930,39220,38710,38340,39530,40880,41920,40620,41690,40560,39940,39580,39920,39950,39690,39830,39330,40030,39890,39660,39760,39820,64580,72080,69580,68940,67290,67880,67720,68490,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12770,54930,63100,66960,77930,67190,65740,70640,66180,55610,66900,70950,64950,62440,74010,64450,73270,71910,79620,83050,83050,75380,62460,58540,57670,55880,55350,55940,55400,47620,20730,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-01-07,12710,12770,12680,12800,12770,12840,12860,12850,12930,12920,12980,12950,12910,12930,12880,12760,12650,12580,12440,12320,12280,12060,11770,11370,11330,11230,10960,10980,11020,11040,11090,11090,11090,11100,11290,11400,11490,11550,11660,11810,11960,12240,12660,12670,12760,12830,12850,13010,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-01-07,3020,2950,3310,3770,3650,3690,3650,3540,3840,3810,4040,3760,3760,4050,19320,24290,24060,25180,24600,24330,24730,24870,24950,24890,6950,4240,3530,3330,3270,3360,3300,3260,3300,3340,11380,20160,33300,34210,35180,12950,4100,4650,4600,4380,3510,2850,3690,3640,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-01-07,9320,2250,1710,2330,2160,2210,4460,7050,9560,10100,9200,12610,20340,32430,40500,46480,46390,47590,46630,46020,46620,46700,46760,46740,46580,46640,46640,46490,46420,46640,46400,46400,46320,46330,47080,47490,47670,47660,47880,47880,47800,48150,47720,47540,47520,39570,18250,11250,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-01-07,5880,3850,3990,4440,3750,3430,3420,3330,3610,3610,3800,3590,3560,8800,12250,20290,20280,20690,26790,27840,28030,27920,26780,24020,23620,20820,20200,24700,22450,12930,13960,17430,21560,20120,25310,27340,25640,26320,26510,21140,17740,18010,23540,24690,18450,13540,5040,8600,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-01-07,74020,73990,74200,74120,74160,74230,74230,74150,74160,74230,74210,74250,74230,74190,74090,74200,74240,74430,74380,74060,74010,74350,74410,74360,74300,74070,74240,74280,74230,74130,74000,74110,73990,73970,74040,74070,74220,74210,74210,74280,74140,74360,74430,74340,74240,74170,74270,73880,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-01-07,22370,20840,19900,19950,19890,19900,19870,19910,19900,19900,19920,19900,22380,22260,23370,24990,25890,27330,26080,29010,29820,29770,29930,29860,29750,29730,29960,29840,29830,29740,29870,29880,29790,29870,29580,29840,29750,29800,29870,29840,29830,29830,29930,28510,27210,27260,27210,27390,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-01-08,26960,24110,16330,17110,17010,13730,10030,11450,11160,10460,11090,10580,13030,19360,19620,19440,19640,22020,25120,24930,24680,24240,24680,24680,24490,24270,24470,24580,24300,24080,24470,24830,24160,25000,26760,26920,26840,27270,27300,27290,27240,27280,27170,27100,27100,27050,27030,26990,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-01-08,867,12,0,0,0,0,0,0,0,0,0,0,0,0,4090,4726,4716,4718,4716,4720,4720,4720,4720,1832,1846,1862,1876,1893,1914,1935,1934,1932,1934,4968,4836,4766,4737,4762,4773,4802,4826,4816,4804,4800,4796,4792,4785,4791,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-01-08,21640,13010,11080,8190,12730,19120,23610,25180,24930,21980,14420,19980,39630,54340,54340,53330,53570,63290,81750,82020,82320,82020,82380,82090,82320,82270,82050,76320,67570,64730,62030,64370,67570,67880,67710,68430,68020,66470,63450,57890,51620,51080,49160,48850,49320,50770,51050,50970,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-01-08,750,630,620,560,630,360,460,850,790,580,7360,9590,7870,18260,18620,30910,35390,35490,36440,36430,36460,36500,36520,36550,32500,32310,29570,21800,18960,18910,19130,22820,36470,34660,27000,18950,18550,17400,15250,12380,9130,9520,9210,9130,9360,8850,5370,1750,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-01-08,33280,28090,29470,26920,24220,23570,24660,23990,24650,23810,5050,1740,950,23100,33950,46140,47380,49980,57410,56260,46040,48340,49730,54630,66250,73700,71990,77880,73640,74930,74460,63050,44560,42020,47450,55690,52410,48770,52650,42120,25780,26920,14600,0,0,0,0,0,,
