Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-07,6760,6920,7410,6740,6890,6990,6940,6980,7160,6910,7480,7470,7450,6830,7590,7530,7430,7490,7020,7500,7620,7700,7300,7770,7500,7380,7540,7430,7600,7310,7730,7540,7470,7310,7750,7460,7670,7080,7380,7590,7450,7660,7770,7030,7290,7670,7410,7450,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-07,36280,35890,35720,36280,35500,35890,35870,35980,35970,36330,37200,37010,36880,37350,37300,37290,37250,37110,37300,37570,37900,37590,37660,37770,37870,37580,37740,37720,37460,37770,37640,37490,37540,37860,37380,37940,37260,37460,36960,37730,37680,37760,37690,37280,37400,37410,37440,37240,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-07,29590,29620,29660,27230,0,0,0,0,0,0,0,0,8440,63520,118240,118170,118430,118130,117830,118040,117840,116220,88390,66720,58810,58780,58610,58680,58610,58550,58990,58620,58790,58720,115710,118440,118430,118650,118430,118400,118650,117470,57490,28950,28850,28940,28950,28550,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-07,13480,13460,13490,13500,13500,13500,13460,13430,13410,13370,13430,13460,13460,13430,13330,13300,13320,13230,13240,13190,13110,13100,13050,12510,12650,12590,12600,12500,12590,12460,12410,12090,12310,12840,12660,12610,12950,12980,13010,13040,13070,13030,13040,13110,12610,12860,13150,12990,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-07,66630,66590,62860,23400,9080,8940,9050,9140,9160,9170,22410,36460,66210,66680,65960,66870,67250,67070,66850,66610,66620,67700,66940,66890,66750,66800,66830,66810,67160,67150,67600,67200,66810,66850,66910,67110,66890,66900,67390,66770,67300,66900,67060,66840,66740,66730,67330,66300,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-07,49570,49480,46280,39110,39050,39020,39020,38880,45900,47680,47940,45830,47500,47810,47220,47100,47290,47440,47480,47560,47470,47950,47330,47360,47310,47340,47340,47350,47580,47230,47530,45900,48040,48060,48130,48470,48340,48430,48860,48470,49080,48800,48980,48870,38560,33720,34410,33250,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-07,20450,21970,22630,22620,19880,18950,17800,18330,21570,21710,21580,24180,23880,22410,26670,26900,27050,26860,24190,21650,19450,19100,25200,20350,18670,14550,15410,18230,13000,18400,18980,26700,26850,26980,26000,27180,27200,26790,27160,27050,26880,26590,26620,26580,25520,22750,23970,26420,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-07,82040,82020,81990,82070,82040,82110,82060,82100,81980,82000,82050,82040,82010,82010,81990,81970,82060,81970,81960,81940,81980,81880,81950,81860,81870,81840,81850,81770,81800,81770,81800,81970,81940,81990,81970,81970,81990,82050,82050,82060,82050,82070,82040,82090,82050,82030,81990,81900,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-07,24930,24040,21940,21940,21930,21990,21970,21940,21890,21850,21810,21750,21770,21780,21720,22550,24220,24310,24430,24550,24660,24630,24660,22500,22350,22300,22170,19880,19810,19920,19860,19850,19860,19990,19740,19960,19800,19860,19580,19820,19730,19780,19660,19670,19720,21350,22220,22680,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-08,28180,28200,28210,28230,28230,28240,28260,28270,28270,28290,28290,28300,28330,28340,28350,28340,28110,28190,28300,28340,21900,11000,13780,13780,13770,12040,6190,5910,5950,5650,19380,26510,26800,26650,26670,26850,26660,26480,26760,28160,27990,27870,27810,27850,27930,27990,28000,28010,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-08,2913,2952,2882,2829,2846,2874,2858,2832,2852,2926,2934,2962,2898,2922,5280,5361,5338,5265,5262,5262,5264,5253,5258,5260,4020,4066,4006,3975,3950,3944,3927,3916,3888,3888,5216,5202,5229,5276,5290,5300,5307,5310,5314,5331,5349,4096,4126,4062,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-08,76110,74130,74040,74100,64320,63870,63990,64010,63940,63950,64200,63910,63860,64310,73330,76300,73680,82080,81810,81350,74110,72970,73520,73520,73530,73370,73940,73700,73850,73600,73600,73740,74110,73660,73630,73910,82460,83050,83500,83340,77950,71450,71430,71440,71440,71440,71440,61960,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-08,15270,10740,12130,12180,12070,12060,12080,12070,11990,11970,14290,17960,19370,26380,32690,33270,33040,32760,32610,32710,28200,26770,21990,22090,22130,22010,22800,21800,23100,22880,22860,22890,23070,22690,32750,36110,35820,35710,35880,35920,35980,36040,35740,35680,30250,29450,26090,25060,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-08,105120,90940,12540,7740,6860,6790,7260,7350,16960,23250,8170,7240,23640,24050,22790,28940,72450,58460,57150,56460,59030,62180,62940,62560,62200,50700,12730,7470,7880,7230,8370,7380,5900,5510,21140,56290,67370,49390,41400,40440,52790,51640,48500,54430,39270,39190,52470,49260,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-08,26740,36950,42050,42490,118130,133800,145490,140610,149450,152230,117560,118800,137720,137070,89750,116570,132260,135230,132660,144770,143390,157880,143790,137370,136040,150700,146080,141540,133590,134760,154070,155870,137360,156200,157830,148850,170640,138980,106940,103170,147260,137940,156130,181540,159090,112990,176030,145710,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-08,4326,0,0,0,0,0,0,0,0,0,0,0,0,1128,11922,13548,13596,13572,13572,13572,13560,13566,13566,13566,13584,13572,13554,13572,13560,13560,13566,13554,13572,13566,13578,13578,13584,13560,13560,13596,13560,13590,13560,13584,13590,13584,13566,13572,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-08,15610,15470,15380,15620,15470,15450,15470,15570,15580,15510,15390,15520,15490,15510,15490,15540,15510,15440,15580,15470,15480,15480,15560,15540,15490,15480,15470,15480,15550,15450,15610,15480,15500,15540,15510,15530,15400,15530,15370,15670,15380,15510,15520,15470,15500,15490,15490,15560,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-08,17020,17000,17020,17070,17020,17010,16990,17050,17020,17010,16990,17050,17010,17010,17020,17040,17030,17000,17000,16980,16990,16990,17000,16990,16990,17020,17020,17010,17040,17020,17040,17020,17020,17020,17030,17020,17010,17030,16990,17040,17010,17050,17010,17020,17050,17020,17030,17030,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-08-08,97250,49050,43760,41620,41050,40970,41190,41400,41460,41160,40760,41260,41120,41300,96000,107630,107420,106950,107890,107090,107180,109590,110230,109930,109110,107980,110660,110820,111250,110540,111730,110570,110290,111000,111320,197110,211580,213490,211620,156530,81740,46890,43140,42980,43130,43010,43020,43280,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-08-08,18326,18298,18403,18461,18374,18461,18576,18538,18643,18653,18624,18624,18672,18653,18682,18691,18768,18720,18701,20467,18950,19037,19104,18787,18154,14237,10474,10493,10704,9960,10546,16051,17314,18787,18672,18595,18442,18211,17803,17290,16742,17597,19354,18835,18662,18470,18998,19613,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6440,19800,45430,55660,55130,55380,55490,57110,42070,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-08-08,4748,4496,4504,4508,4512,4520,4512,4508,4512,4512,4508,4508,4496,8404,10412,10992,13512,13504,13492,13492,13504,13508,13504,13504,13480,13496,13484,13488,13488,13512,13504,13500,13480,13480,13492,13500,13480,13464,13464,13464,13464,13468,13476,13476,13500,13488,13488,9252,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-08-08,19122,19005,18693,18367,18143,18913,18888,19185,19262,19152,19471,19010,18893,18666,19157,18828,17559,16435,16891,18943,18723,18609,16919,14982,15268,14675,14790,14929,16221,16966,16806,15675,15538,15303,14570,15425,16275,17325,15171,14715,16011,15710,15099,15059,15852,13758,12683,13112,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-08-08,42790,47490,47240,47280,37360,36820,36980,37090,37080,37110,37800,36990,37000,38000,40150,45840,44880,43150,42520,42570,43360,43300,40350,39250,39310,39090,39910,39670,39800,39380,39410,39670,40160,39380,39400,39900,39570,47480,47760,47550,44340,43740,42700,40820,40280,40460,41360,40280,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-08-08,295100,294660,295400,295650,295010,295610,295200,295580,295600,295310,295540,296130,296100,295590,295490,295530,296060,295820,295970,295620,295250,295180,294890,294670,294110,294640,294780,294640,295270,294960,295780,296080,296050,296170,296130,295410,294980,295410,294980,295540,295240,293800,294180,294960,294910,295060,294460,295000,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-08-08,12240,12310,12280,12310,12260,12280,12300,12290,12300,12310,12400,12310,12320,12400,12440,12430,12320,12250,12190,12200,12210,12200,12280,12290,12290,12230,12280,12050,12080,12030,12050,12070,12170,12040,12020,12100,12000,11950,12050,12050,12060,12090,12070,12060,12050,12070,12080,12060,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-08-08,49270,45600,57270,45260,53630,37570,49540,45830,41020,41320,62470,61360,63890,72980,84580,84710,89640,107850,105220,77620,91210,63520,75750,72960,63390,39450,77010,55760,84000,71540,77680,59560,98050,80380,95100,93470,102780,93200,91590,84500,73950,74520,69790,51150,55140,31220,54880,33000,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-08,57600,57590,57610,57610,57620,57570,57630,57620,57620,57600,57610,57510,57640,57560,57600,57590,57670,57580,57650,57620,57630,57620,57650,57630,57620,57640,57590,57640,57580,57610,57580,57630,57590,57640,57600,57610,57610,57640,57580,57630,57600,57650,57610,57620,57610,57630,57600,57610,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-08,113470,113560,113440,113580,113660,113650,113650,113640,113620,113620,113070,113190,113260,113220,113090,113280,113310,113060,113310,113700,114370,114360,114320,114330,114300,114280,114250,114250,114140,114140,114160,114120,114160,114190,114170,114230,114250,114230,114300,114270,114310,114340,114410,114440,114460,114430,114440,114380,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-08-08,76000,89940,100590,78810,56690,43480,10150,22180,6490,5340,5050,22240,24610,27150,19580,25520,42740,64640,69890,87220,90880,93810,91590,68080,67560,75340,80570,72290,50430,46190,17480,10050,10210,29120,54910,61350,81460,78910,54390,56030,58230,59010,59330,58980,59240,59150,57780,58560,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-08-08,71770,65820,64870,67720,48290,35670,22600,16610,7940,2660,3560,4110,20110,21330,18830,23790,40920,55500,66770,74180,72540,69710,70830,70670,72740,64680,52870,48460,27870,22110,9270,18550,27790,47360,50110,50300,52000,62530,47790,45230,50400,50630,50650,50550,50610,50540,50560,50730,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-08-08,72070,63710,63010,65220,47690,36360,23290,16890,8070,2600,3780,4310,20590,21680,19170,24230,41990,56370,65680,72190,73190,73120,73340,72550,67800,59910,50010,48890,32130,25750,10900,18690,27460,47660,50410,50530,52620,57170,45650,45580,50480,50780,50760,50670,50680,50620,50620,50780,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-08-08,14890,7240,6590,6820,6750,6670,5570,6100,6590,6560,12060,18600,20570,37880,45280,50680,51660,51140,50860,48170,38310,34480,30420,30520,30580,27640,22100,28260,30090,29840,29790,30060,34380,45380,50670,53360,53000,52750,53020,52940,52960,52960,52800,52800,52660,51880,40410,40460,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-08-08,26100,26080,25690,25670,25860,26160,26050,25770,25790,26160,26490,26780,26560,26530,26590,26380,26140,26070,26290,25920,25860,25770,26290,26550,26490,26360,26080,26240,26210,25970,26310,26270,25990,25710,25700,26110,26570,26580,26210,26290,26480,26360,26090,25890,26180,26160,26250,26050,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-08-08,680,870,630,650,680,700,710,720,720,720,460,420,430,6170,18610,18800,18780,18800,18800,18790,18970,18920,18890,18760,18690,18650,18720,18730,18710,18660,18620,18710,18780,18800,18800,18750,18710,18690,18680,18690,18690,18680,18690,18690,18700,18690,15340,800,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-08-08,11661,11293,11278,11296,11176,10338,10282,10308,10304,10336,10333,10333,10320,10322,10322,10326,10374,10294,10316,10314,10302,10352,10305,10327,10292,10210,9780,8192,7762,6896,6904,7290,7882,9094,11785,11781,11736,11980,12614,12625,12585,12683,12649,12646,11762,11706,11754,11639,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-08-08,19730,19820,19760,19780,19860,19810,19830,19850,19870,19750,19720,19860,19830,19850,19910,19890,19810,19860,19980,19760,19890,19850,19760,19820,19830,19820,19860,19850,19750,19830,19810,19830,19850,19790,19820,32190,39750,39960,39760,29810,18610,18780,18710,18680,18660,18550,18770,18780,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-08-08,39510,39610,39520,39550,39640,39590,39580,39510,39640,39440,39540,39780,39520,39530,39730,39750,39640,39540,39630,39540,39660,36150,35840,36050,36000,35840,36070,36160,35870,36010,36110,36010,36060,36100,36000,74390,79160,79530,79050,78320,74490,75050,74530,74420,74710,74170,74690,75060,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-08-08,44560,44560,44560,44560,44570,44560,44550,44570,44560,44570,44670,44550,44570,44600,44590,44570,44570,44570,44550,44540,44540,44520,44530,44540,44540,44540,44540,44530,44540,44530,44540,44540,44530,44540,44540,44540,44530,44550,44550,44550,44540,44550,44560,44570,44560,44570,44570,44590,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-08-08,149290,149280,148480,124320,123930,123940,118930,109540,109610,111680,124420,124480,124480,124540,124480,148240,130760,148420,149830,164690,155060,155680,149820,149890,127590,125570,125150,125030,124960,124910,124960,124970,124900,124910,145200,179420,181740,179600,176140,175160,172420,149220,144220,124360,124360,124360,124360,124420,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-08,63420,63500,63380,63490,63370,63360,63470,63300,63380,62380,60800,60920,60010,58730,55870,37760,30790,30830,31270,31170,31450,31390,31720,31800,31730,31730,31590,31600,31780,31620,34510,41640,55790,56250,55660,56200,58620,60200,60020,59940,60250,61640,62780,63540,63730,63640,63730,63710,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-08,7230,7870,7390,7020,7410,7450,7440,7380,7490,7650,7320,7310,7510,7210,8030,7040,7460,7670,7470,7570,7830,7550,7410,7650,7680,7510,7690,7540,7590,7490,7470,7700,7700,7660,7380,7730,7630,7700,7480,7770,7690,7800,7510,7110,7830,7410,7610,7510,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-08,37750,37230,36940,37640,37160,37110,37420,37630,37680,37540,37190,37360,37530,37580,37240,37420,37690,37560,38000,37830,37870,37800,38180,38030,37860,37860,37740,37740,37990,37620,38190,37870,37980,38070,38080,38090,37770,38060,37830,38570,37830,37980,38010,37790,37910,37860,37730,37720,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7230,29520,57060,88170,88620,88660,88850,88520,88600,88730,88480,88910,88630,88830,88880,88660,88880,88830,88660,111910,118200,118020,117800,118060,117970,118020,111310,58620,25230,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-08,11220,11690,12790,12780,12780,13170,13090,13380,13230,13270,13380,13460,13280,13290,13310,13240,13170,12780,12840,12890,12800,12600,12470,12390,12250,12430,12770,12820,12810,12970,12570,12570,12470,12850,13050,13180,13040,13040,13180,13170,13270,13270,13320,13380,13630,13630,13550,13450,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-08,66550,66800,61920,37830,3610,3930,3920,3920,4050,4210,4490,4180,4160,39270,6630,58060,67490,63090,62500,67140,66770,66440,66820,66820,67150,67060,67560,67000,66560,66990,67300,67070,67250,66800,66720,67070,66660,66470,67220,67510,67620,67690,67150,66350,66330,66350,66220,66260,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-08,35280,34830,34700,34780,34650,34680,37460,42750,37140,28500,37740,39280,39190,44160,49260,49330,48890,48780,48560,48610,48690,48600,48830,48750,48680,48420,48570,30350,29340,28930,29000,29330,30090,29580,46850,47900,47650,47480,47940,47850,47960,48090,48040,48050,48010,47410,35700,35700,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-08,18480,16260,16060,16210,14580,18550,11230,9180,9760,12970,19080,19010,19050,18750,21900,23770,24890,26680,26980,27030,26930,22110,21880,22930,22900,19760,16100,21060,21090,20980,20950,21090,22510,23690,26690,26580,26600,26640,26710,25600,23950,19540,20110,16280,11760,11580,21530,18880,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-08,81900,81940,81960,82020,82110,82010,82120,82130,82060,82070,81990,82040,82170,82220,82170,82140,82050,82160,82190,82290,82260,82020,82010,82000,82050,82070,82030,81780,82000,81870,81690,81830,81770,81750,81860,81870,81830,81920,81860,81780,81960,81960,81900,82170,82130,82150,82200,82430,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-08,24880,24550,22190,22380,22150,21480,19750,19740,19720,19670,19580,19620,19570,19610,19570,19580,19580,19590,19690,19690,19740,19800,19880,19910,19980,19970,19900,19870,19870,19800,19830,19740,19730,19690,19640,19670,21710,22130,22930,24690,24930,26930,27380,28370,28380,28370,28360,28440,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-09,27990,28020,28040,28050,28070,28080,28080,28080,28080,28100,28100,28180,28420,28560,28650,28720,28780,28450,28410,28300,28020,28090,28510,28660,28240,28160,28280,28540,28180,28130,28520,28580,28450,28430,28430,28440,28450,28450,28580,28640,28650,28640,28630,28620,28610,28590,28570,28550,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-09,4023,3996,3988,3975,3976,3976,950,14,0,0,0,0,0,1620,5319,5282,5283,5262,5253,5253,5261,5264,5266,5274,3908,3891,3914,3914,3896,3894,3896,3894,3892,5241,5236,5217,5264,5286,5288,5292,5306,5312,5324,5346,5370,5370,5362,5361,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-09,41900,41900,41860,41940,41930,41940,41910,41930,41960,41960,41960,42060,45440,49980,51130,56760,79610,85010,84850,84830,84880,84770,84010,75500,75410,74980,71070,68000,68020,67920,67760,67920,67960,70470,68710,84110,84850,82500,82960,82580,82780,82670,82780,82720,79960,51910,51810,53290,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-09,11080,11160,15140,18570,18540,18470,18400,18380,18270,18190,18110,12940,8060,3110,14630,28790,28660,36050,36290,36210,28530,23750,22640,19450,20140,19760,19370,18010,18010,17990,17880,17970,17970,23480,24870,32660,33310,33310,34310,34950,35090,35070,35190,28250,18690,27960,12910,9750,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-09,48890,48410,27660,25170,29280,20740,19750,19530,8790,4660,12540,17880,18170,19760,16160,5770,3960,6880,70090,94060,104500,108350,108320,108060,107760,108390,108620,65890,25250,390,0,0,0,4980,61380,85850,107550,86550,69500,66620,64880,63900,54300,42010,41290,34900,24150,24990,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-09,144330,122930,99320,96710,102400,70230,56020,43580,45400,43540,45290,45060,44290,43730,63250,128130,131320,125270,114000,124550,110050,99520,99980,98310,97910,100110,100750,99880,98890,131440,162010,176700,173210,154680,164690,145530,160960,168500,204350,196510,192890,183390,164820,126610,84000,50590,120090,49680,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-09,4266,0,0,0,0,0,0,0,0,0,0,0,0,1038,12024,13548,13596,13590,13608,13572,13578,13578,13584,13608,13602,13584,13602,13566,13578,13608,13620,13608,13596,13596,13602,13560,13590,13566,13584,13554,13572,13584,13578,13572,13572,13596,13596,13584,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-09,15450,15380,15510,15580,15410,15480,15550,15420,15570,15430,15550,15500,15490,15410,15560,15480,15490,15440,15490,15480,15400,15520,15530,15470,15450,15520,15550,15500,15480,15560,15490,15450,15570,15540,15510,15490,15440,15440,15500,15530,15400,15550,15470,15520,15430,15560,15450,15550,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-09,17040,17040,17040,17040,16990,17050,17070,17020,17030,17020,17030,17030,17050,17020,17070,17040,17070,17020,17050,17040,17020,17050,17060,17070,17070,17060,17060,17020,17050,17070,17050,17030,17050,17040,17040,17060,17040,17050,17060,17060,17040,17060,17060,17070,17050,17040,17040,17080,,
