Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52970,56210,56050,56280,56200,56370,56360,56190,55990,56310,55950,56240,56480,56360,56240,56600,56630,56610,56340,56400,56340,56300,56080,56210,56250,56370,56500,56390,1930,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-12-24,13090,13170,13200,13220,13210,13200,13180,13180,13150,13130,13180,13180,13160,13120,13090,13030,12970,12930,12870,12780,12670,12600,12500,12410,12350,12290,12170,12120,12020,11990,11940,11940,11920,11850,11820,11890,11850,11910,11910,12180,12410,12470,12580,12710,12830,12900,12910,12930,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-12-24,40910,38730,38520,38160,38250,38250,38230,38210,38140,38140,38110,38040,38010,37220,38380,39370,39360,38900,38930,39250,40390,38730,38590,37890,37930,37970,37910,37720,37940,37860,37870,37990,37990,37930,37930,37960,38030,38210,38730,39080,39020,39060,38880,39030,39040,39100,39030,38670,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-24,25830,25750,25660,25570,18010,18440,15510,13670,24010,24950,24910,24820,24730,24330,24770,39260,47360,44370,44310,46130,47610,46320,46420,46390,46350,46550,46510,46540,46720,46670,46560,42610,42310,42250,42200,43380,44210,46180,45980,41460,31070,33880,34150,34480,35100,35150,31460,25110,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-24,7340,8620,7460,7440,12010,12510,11590,10160,8600,9430,11580,11050,14980,12300,17650,17460,25250,25900,22140,18750,22170,24540,17390,21890,20200,16700,24070,23590,21840,21680,24670,24110,24050,23470,22090,18510,18470,19620,20490,13150,16650,20750,21930,13300,17860,18430,18430,16330,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-24,79760,79780,79860,79870,79870,79970,79840,79950,79960,79900,79940,79980,80010,79950,80090,79990,80020,79980,80050,80080,80030,80090,80070,80020,80040,79840,79670,79970,79960,79960,79860,79880,79740,79820,79750,79910,79910,79960,80200,80300,80510,80600,80690,80760,80650,80620,80940,81140,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-24,15350,15450,15360,15370,15460,15460,15570,15400,15400,15490,15480,15400,15510,15330,15350,15420,15430,15460,15400,15420,15480,15390,15420,15340,15390,15420,15540,15460,15410,15460,15430,15430,15470,15460,15390,15440,15450,15420,15400,15440,14610,13870,14000,13860,13950,13920,13950,13830,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-25,21660,17340,15870,18380,6300,2850,2360,1590,1050,1150,7390,5190,8720,13550,13770,13810,13030,13450,13310,13290,5660,3500,4570,12870,8370,10360,12500,12500,5470,12620,13460,13260,6550,10090,13370,13980,13690,12930,13120,13150,13200,13350,13090,13090,13110,13140,13200,13240,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3814,4335,4328,3768,3825,3844,3838,3835,3835,3838,3843,3840,3837,3840,3846,3863,3867,3868,3891,3876,3879,3886,3908,3901,3902,3900,3904,3910,3905,935,7,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-25,39050,39380,39360,39390,39360,38190,39550,39760,39380,37290,30970,28370,29760,29300,30830,33470,39000,51780,66090,66200,65450,58320,56840,56870,57130,57060,47940,47050,47230,47060,47680,46610,46350,44850,43380,46330,44890,45280,45070,45130,46270,47000,46060,46110,46050,44730,36750,36770,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-25,1380,1360,1400,1420,1480,770,1520,1500,1430,3570,3370,3210,3640,9610,16870,20440,26110,27930,31980,30700,28900,24010,19870,19940,19990,20010,16270,14540,14620,14530,14630,14310,14410,18210,19380,19740,19680,19760,19740,19780,19770,19830,19700,19740,11630,7640,4510,8820,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-25,13230,15440,13260,17770,13690,13050,14500,14740,15150,14810,15030,24860,43920,44610,20410,21640,36770,28630,27450,23710,23190,22880,22760,23440,22720,23060,24130,22980,22400,24890,23890,25000,25540,27140,27880,25270,23110,18590,7870,19930,26170,26910,27980,32900,33260,34530,33460,34100,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-25,157620,161550,157370,161500,158110,133850,77520,73960,75150,74390,102060,94690,93670,94620,73210,60430,68170,66330,65420,77460,77290,76620,76370,77710,76670,77100,78650,77210,58050,50090,79550,79750,68040,70730,72140,72050,69530,53190,38030,23160,22920,38320,75140,66130,75010,77990,129380,74240,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-25,10080,10090,10080,10100,10090,10070,10100,10100,10100,10080,10100,10080,10100,10100,10080,10090,10090,10070,10100,10090,10090,10080,10070,10090,10080,10070,10090,10070,10060,10090,10090,10070,10070,10060,10070,10070,10070,10080,10080,10070,10080,10080,10090,10070,10060,10080,10060,10080,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-25,14540,14530,14510,14540,14560,14550,14550,14540,14550,14560,14570,14560,14560,14570,14540,14580,14580,14550,14570,14580,14590,14580,14560,14560,14570,14560,14570,14560,14550,14570,14560,14560,14550,14550,14540,14540,14530,14520,14510,14490,14490,14500,14520,14530,14500,14520,14540,14520,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-25,52850,49180,37370,37970,37450,37240,37680,37770,37860,37760,37830,37090,37710,37800,41990,43430,43140,42800,58300,55060,54920,54770,54730,55020,54710,39840,38490,37990,37740,38880,38410,38060,38040,38130,38010,38150,38060,38370,38300,38000,38140,38160,38740,37980,37630,38490,37620,38150,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-25,24409,23328,23280,23983,24534,24438,24610,24534,24601,24510,24227,23950,23988,24122,23883,23873,23988,23768,23519,23385,23500,23376,23165,23692,23529,23443,23596,23194,23118,23711,23864,23606,23826,23644,23720,23787,23988,23759,23711,23405,23596,23606,24218,24113,24055,23864,23682,23424,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-25,1418,228,228,224,228,228,228,232,228,228,228,224,224,224,3100,3455,3455,3459,3463,3463,3467,3467,3471,3471,3471,3467,3467,3471,3459,3463,3467,3459,3459,3459,3463,3459,3455,3467,3467,3475,3467,3463,3467,3467,3455,3467,3455,3455,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-25,3877,4109,4109,3949,3949,4038,4124,4030,4061,3997,4189,4309,4157,4189,3830,3828,3630,4054,4004,4118,3548,3998,4733,5197,5180,5333,5332,4909,4949,4917,5260,4949,4829,4693,4253,4157,3918,4140,4454,4508,4877,5373,5220,5164,4014,3652,3470,3509,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-25,3848,3872,3964,4032,3948,3840,3676,3702,3646,3740,3762,3804,3796,3800,3806,3788,3732,3790,3788,3770,3596,3618,3666,3522,3566,3626,3734,3708,3558,3754,3792,3634,3692,3544,3378,3300,3248,3310,3496,3494,3700,3718,3748,3798,3792,3844,3968,3986,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-25,24490,24390,24500,24520,24680,22740,25300,26000,24790,24850,24670,24430,25360,25100,25640,25720,23530,25720,26720,26720,26880,30660,31420,31370,31470,31410,31380,31360,31380,31270,30130,25300,25760,25530,24670,26520,25350,25650,25580,26370,24470,23450,22560,22600,22660,22750,22930,24900,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-25,207500,208280,207970,207910,143750,149860,149550,149490,149410,149430,149470,149490,149700,149900,149970,150190,217020,229850,229950,229920,229860,229900,229830,229830,229820,229760,229730,229560,229380,229370,229160,228960,228910,228890,228870,228980,229080,229110,229290,229350,229480,229600,229760,229620,229650,229710,229620,229400,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-25,11720,11600,11010,11590,10580,9680,12080,11550,11220,12140,11740,11750,11200,11290,13700,12080,11460,11910,10650,11370,11310,11150,11470,11710,11900,11850,11180,11300,11760,11610,12420,12150,11520,11220,12420,12360,9950,11280,11900,12100,11660,10920,10030,10410,10130,10730,10880,10790,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-25,12450,12460,760,0,0,0,0,0,0,0,0,0,0,11300,13390,13510,13270,13430,13390,13360,13390,13380,13380,13340,13240,13200,13140,13070,13000,12970,12860,12850,12810,12710,12670,12580,12530,12530,12430,12400,12400,12290,12270,12260,12240,12210,12090,12080,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-25,57250,36490,53150,13520,5580,0,2690,17440,10700,14780,3990,150,11830,47630,52680,82300,49270,81240,64200,48350,65560,57920,71430,55550,64240,53760,40520,48860,51980,65990,59550,50970,68100,63690,33210,41440,31290,35400,50660,43620,47580,73010,70460,33730,45730,30000,20440,30370,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-25,57670,57670,57660,57660,57660,57650,57650,57640,57650,57630,57640,57610,57600,57580,57550,57540,57530,57530,57510,57530,57540,57550,57550,57530,57540,57510,57550,57560,57560,42840,27070,42370,56540,57610,57590,57560,57540,57500,56260,55150,55240,57390,57490,57490,57460,57510,57520,57560,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-25,115090,115120,115110,115090,115050,115010,115010,115000,114970,114910,114910,114840,114840,114820,114780,114770,114740,114710,114660,114710,114730,114750,114780,114760,114680,114680,105940,81110,66290,49280,48150,86230,114040,114770,114680,114580,114530,114500,114480,114410,114350,114250,114290,114280,114200,114270,114280,114290,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-12-25,59340,27780,25650,28000,45560,44690,46550,37340,49900,49290,49560,49310,51500,54840,57460,60230,60640,74510,78230,86140,87720,86930,81820,73160,72090,72560,68070,33630,10410,15870,45390,50290,48530,48680,25010,3000,2930,3360,3330,2340,1640,1680,15430,52790,52560,35100,53310,53540,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-12-25,43210,30100,36350,36400,50270,37480,39170,29640,30110,29660,31060,42180,49090,49780,47750,50850,53800,55200,60050,72320,74860,78170,61520,52220,46060,44810,44710,43310,42390,33000,19730,11210,18340,18290,17750,7430,7380,8100,8010,6250,4710,4800,15710,32850,47960,43200,48180,48610,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-12-25,41430,30280,36470,36680,50190,37660,39290,29700,30200,29770,31200,42150,49160,49980,47890,50910,53910,55560,60180,74360,76830,77950,60260,52380,46240,44960,44830,43450,42540,32400,19370,11360,18250,18330,17780,7550,7420,8150,8060,6270,4750,4840,15690,32370,47790,43440,48110,48650,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-12-25,0,0,0,0,0,0,0,0,0,3200,13100,19970,20240,20100,20670,29920,38940,45950,43090,34110,37010,33840,28400,28420,28450,28430,22840,20330,20640,20590,20560,20170,20220,23460,24290,25650,24920,25340,25460,25570,25590,26750,27240,39990,30210,27650,27600,25570,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-12-25,25200,25050,24990,24920,25060,25150,25100,25040,25070,25090,25080,25190,25240,25310,25130,25030,25010,25060,25110,25040,25080,24860,24450,24550,24720,24730,24820,24820,24720,24700,24780,24770,24760,24580,24590,24520,24650,24790,24850,24820,24930,24960,24980,25100,25100,25030,24860,24790,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190,24390,42340,10240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-12-25,660,740,780,780,800,810,810,830,810,830,820,740,560,470,14580,17990,18250,18580,18540,18490,18460,18440,18400,18380,18350,18300,18260,18220,18200,18220,18220,18240,18270,18270,18270,18260,18290,18320,18340,18370,18380,18370,18370,18380,18370,18370,18300,5200,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-12-25,8408,8432,7208,6907,6893,6852,6893,6941,6942,6968,6918,6944,6918,6934,8722,9362,9358,9394,9365,9383,9340,9342,9364,9360,9400,9410,9264,9284,7113,6953,6960,6867,6981,6967,8175,9434,9358,9366,9334,9360,9366,9406,9334,9340,9442,9410,9358,9322,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15890,30170,30020,30010,30030,29990,17600,2050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-12-25,76190,72900,78970,79070,78900,79330,78950,79400,79290,79130,79350,79200,79390,79230,75380,74250,73990,74630,78920,73450,72520,72570,72830,72130,69920,77570,79100,78900,79080,79110,79040,78940,78750,79280,79060,79350,78990,79140,78860,79300,79030,79100,79490,78070,79220,79390,78310,79130,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-12-25,25400,25080,25090,25080,25090,25090,25090,25080,25100,25080,25100,25090,25020,25090,25100,25100,25100,25090,25100,25080,25100,25090,25080,25090,25090,25090,25080,25080,25090,25080,25100,25080,25090,25080,25070,25080,25090,25090,25070,25090,25070,25090,25090,25090,25260,25580,25700,25720,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-12-25,141470,149690,87040,75320,75330,75270,75320,75270,75260,75270,75270,75330,75210,75270,133250,164750,164810,164750,167180,167250,167310,167240,167310,167240,167310,147570,133980,134050,133980,134040,152200,149400,110210,109610,154460,164750,164810,164800,164810,164810,164820,164820,164760,164750,126440,135210,85780,74780,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-12-25,63200,63350,63310,63330,63350,63210,63320,63300,63410,63610,63720,63700,63760,63880,63990,64020,63950,63990,64050,63970,63990,64030,64020,63920,63900,63780,63740,63870,63830,63750,63670,63610,63630,63620,63570,63610,63740,63770,63910,63920,63990,63990,64090,64170,64170,64080,64110,64200,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-12-25,65290,66650,65310,66880,65710,64720,66050,66070,66990,66510,66750,64750,65890,66790,65250,67490,66130,64480,67080,66710,66110,65420,64850,66030,65360,65560,66590,65910,64660,67530,67180,65760,65690,65830,65680,65640,65690,66430,66760,65430,66130,66100,67020,66450,64650,66040,65740,65430,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-12-25,12940,12950,13110,13190,13230,13250,13270,13300,13330,13340,13380,13350,13370,13390,13400,13410,13340,13290,13190,13110,13030,12950,12900,12830,12750,12650,12550,12530,12450,12380,12290,12240,12290,12190,12170,12340,12390,12460,12580,12670,12740,12910,13010,13060,13100,13170,13220,13240,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-12-25,10970,4820,4860,0,0,0,0,0,0,0,0,4350,4990,4890,5220,5180,4430,4810,4710,4700,4750,4780,18030,23770,23810,23770,23780,23750,22950,4320,4100,3830,3940,3870,3640,3990,3520,3610,3560,4530,4770,5090,4970,5000,4950,5010,5080,5080,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-25,19750,16050,22340,7900,6350,7130,8100,13120,15830,15810,15660,15470,13030,13690,19260,28030,40980,46280,48470,48500,39430,35980,36230,36770,36450,36390,29830,25550,25600,25430,26070,25230,25730,25550,24580,26650,28900,29310,29230,29370,29540,30040,29310,29260,29230,29040,28150,24160,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-25,18120,13110,11690,7900,4100,3650,4200,4360,4120,4140,4110,4050,5370,11010,14540,18620,21770,18170,20820,20570,18650,16510,15190,18050,18060,18070,12960,15450,16280,16370,15940,13680,15410,16850,17140,17760,17150,11570,11480,14680,12200,14540,17750,16410,12790,10860,7280,7310,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-25,81220,81210,81060,81290,81290,81180,81430,81350,81360,81410,81400,81550,81490,81420,81450,81550,81530,81740,81600,81550,81460,81330,81650,81600,81580,81480,81320,81270,81420,81260,81230,81010,81010,80960,80910,81100,80950,80690,80650,80470,80800,80630,80710,80740,80590,80540,80870,80630,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-25,13880,14040,13830,14020,13860,13820,13930,13930,13990,13950,14010,14740,14950,14990,14850,15050,14980,14800,15080,14980,14910,14850,14860,14920,14820,14900,15040,14890,14800,15150,15060,15110,14910,14940,15070,14910,14900,15020,14980,14880,13930,13950,14120,13920,13810,14060,13820,13950,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-26,13220,13230,13260,8920,8760,8740,8780,8870,8880,8940,8950,10070,11320,11580,12110,12670,14170,14070,13800,13830,13730,13440,13740,13820,13800,13450,13710,13840,13960,25130,25580,21050,13240,13230,13410,13490,13460,13520,13540,13580,13590,13610,13610,13570,13630,13620,13610,13620,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3240,3762,3758,3752,3767,3923,3873,3862,3862,1829,1823,1844,1871,1880,1896,1898,1898,1899,4056,3913,4323,4290,4290,4286,4284,4299,3858,3843,3840,3880,3885,925,7,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-26,36690,33160,29120,29080,29050,33150,34450,34590,34510,34560,34450,33960,34440,34880,36820,41260,40130,42290,51320,51470,51820,58710,60380,60430,63100,62420,61860,51960,52020,52010,52000,52060,51960,51980,48740,46070,46940,47070,45090,43210,43280,43300,43190,43060,43280,42720,35000,35060,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-26,9920,9950,3820,1420,1350,1330,1330,1350,1300,1310,1990,3430,4040,5300,6990,16010,18040,17930,17510,17630,17930,17650,17790,17830,18220,17760,20200,20970,21150,21140,21040,18500,17340,17340,17240,21500,20940,16390,11090,10950,11530,16650,16590,16540,20320,12280,6430,6630,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-26,34500,28480,24170,24950,24020,22680,21930,22830,22290,21990,21160,21480,22700,21550,9890,5540,4590,20500,22570,21500,22480,22190,22230,22430,21920,22120,22830,22160,22630,22860,22360,22820,22090,24140,24700,25300,24650,24730,24450,25440,25120,28470,28540,26100,26020,27660,26620,27250,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-26,98670,84700,72800,75120,72830,74110,73490,76130,75940,76320,74270,79440,101210,131860,88390,32540,45310,73200,77700,75580,77640,77050,76900,77240,76490,76920,77890,77020,77500,78060,77310,77890,76760,77230,77120,77930,77110,76950,76530,78300,77820,82020,104800,120750,112980,124090,122450,117860,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-26,10090,10070,10090,10090,10090,10090,10100,10090,10100,10100,10080,10090,10100,10080,10080,10090,10090,10100,10080,10070,10090,10080,10080,10090,10070,10070,10090,10070,10080,10080,10070,10080,10050,10070,10060,10080,10060,10060,10060,10080,10080,10090,10060,10060,10060,10080,10080,10080,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-26,14530,14530,14540,14530,14540,14530,14530,14550,14540,14540,14530,14540,14550,14570,14550,14600,14580,14570,14580,14560,14570,14560,14570,14580,14560,14560,14570,14560,14570,14570,14570,14570,14570,14560,14550,14550,14540,14530,14520,14530,14520,14530,14530,14520,14530,14530,14530,14530,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-26,38340,37720,38000,38360,37940,38200,38110,38570,38320,38180,37790,37940,38460,37910,37750,38570,38120,38460,38220,37670,38280,38050,38080,38180,37680,34550,34920,34600,34830,34930,34680,34900,34480,34770,34640,34880,35570,37650,37520,37940,37820,37950,37430,37340,37290,38040,37570,37860,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-26,23175,23414,23414,23031,22907,22783,23328,23261,23098,22964,23031,23108,23184,22936,23012,22993,23137,23108,23184,23156,23175,22974,23127,23194,23318,23127,21979,21835,23338,22984,18515,17998,18592,23711,23022,22744,22620,22457,22773,23060,23108,23022,23031,23003,23074,23199,23194,23146,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-26,1414,228,224,228,224,232,228,228,228,228,228,228,224,224,228,232,232,228,228,228,228,228,228,228,228,228,228,228,228,224,228,224,3139,3511,3523,3519,3515,3519,3523,3523,1434,224,228,228,224,224,220,224,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-26,3309,3406,3173,3229,3582,3725,3821,3910,3965,3981,3901,4061,4325,4277,4765,4796,4757,4525,4285,4005,3766,3852,3654,3342,3286,3237,3061,3094,3238,3374,3381,3214,3381,3486,3381,2966,2982,3029,3078,3589,4086,4132,4046,3932,4078,3821,3933,4334,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-26,3964,3962,3992,3862,4108,3952,3982,3944,3936,3888,3884,3800,3880,3734,3788,3792,3602,3542,3356,3414,3358,3420,3342,3372,3366,3328,3288,3294,3192,3124,3124,3164,3184,3388,3442,3352,3422,3360,3506,3832,3778,3872,3844,4000,3954,3960,3932,4072,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-26,26220,26230,26330,26310,26330,26270,26270,26380,26340,26410,26390,26030,26460,26750,27530,26020,26930,26590,25710,25860,26310,25700,25920,25950,26740,25710,25820,26000,26090,26020,25950,26020,25820,25870,25770,25800,25610,25690,25500,25500,25640,26180,26160,26060,26320,25830,25670,25770,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-26,176310,175370,175390,175310,175180,175070,174880,174780,174590,174480,174450,174420,174610,174610,174830,225690,244670,247040,247040,246650,246980,246950,246970,247010,246840,246910,247030,246870,246900,246850,246620,246590,246270,246340,246190,246240,246120,245060,224730,175600,174690,174790,174910,174920,175000,175090,175080,175100,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-26,10750,10750,11180,11400,11920,11770,11640,11760,11700,11780,11410,11110,10080,10940,11060,9970,12560,10850,10720,10850,10600,10280,10560,10600,10580,10120,10690,10620,10520,10620,10600,10660,10590,10610,10790,10770,10530,10620,10650,10650,10690,10720,10700,10630,10750,10730,10720,10760,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-26,12020,12010,760,0,0,0,0,0,0,0,0,0,0,11140,13440,13460,13460,13390,13360,13270,13260,13130,13060,13020,12910,12880,12810,12750,12710,12610,12580,12530,12440,12410,12340,12300,12300,12190,12180,12140,12060,12030,12040,11970,11880,11870,11870,11870,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-26,27680,17220,25570,25370,17100,33510,23780,19330,16610,19920,17150,11110,12720,12270,46480,33140,43000,59130,56310,47250,70470,45650,38330,28560,64120,61210,32270,23190,27750,41400,46440,44790,53490,58110,39590,56360,30660,51290,48900,67180,60800,72030,68490,51330,41480,29300,40460,37040,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-26,57570,57570,57590,57600,57610,57590,57610,57590,57590,57590,57580,57570,57540,57520,57480,57450,57450,57390,57410,57380,57380,57360,57360,57340,57360,57300,57290,57300,57340,57400,57410,57420,57410,57390,57390,57400,57390,57380,57360,57360,57370,57350,57340,57350,57370,57360,57390,57400,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-26,114340,114340,114360,114360,114390,114370,114390,114400,114390,114400,114390,114380,114350,114350,114290,114270,114280,114220,114210,114150,114120,114100,114080,114000,114000,113910,113870,113910,114020,114120,114160,114180,114160,114160,114160,114180,114120,114120,114090,114070,114100,114080,114100,114090,114100,114110,114150,114170,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-12-26,59530,57690,57670,49380,40410,27200,21990,10790,10140,9730,27630,28640,30030,28790,28070,12580,9720,10560,41260,63020,69310,68580,50080,48210,45300,45600,38120,32920,15180,25910,32650,47020,48370,57580,49670,49290,48670,29210,46160,44720,44280,58010,86580,91640,93560,95950,95420,91910,,
