Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-02-25,213650,211200,212480,213070,212690,211720,213130,212750,213130,213100,214230,214010,213090,212590,213310,213140,211560,211990,212540,211370,212490,213110,214650,213150,211540,213190,212540,212070,212330,211120,212540,213580,214300,213770,211970,213010,212460,213140,212870,211800,213280,214210,211850,212460,212050,211800,214050,213850,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-02-25,15091,14630,15533,15562,16742,17021,16790,16685,16579,16262,17098,16550,16205,15312,16042,16214,16013,14947,14880,14928,14890,15024,14976,13570,13694,13973,15610,15763,14184,13718,14995,14995,15110,14755,14371,14419,14650,14371,14006,13997,13584,13440,13411,13373,13392,14198,14822,14976,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,7320,69050,155100,229180,236230,188810,182940,190870,228130,215120,202880,186930,177440,185220,183110,183730,184000,175790,158910,168110,168660,177780,182990,207590,214260,224250,224360,206950,207510,220970,222190,187140,182720,167060,126760,90410,42940,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-02-25,10772,10756,10756,10776,10680,10732,10800,10628,10528,10516,10512,10496,8524,10352,10584,10700,10688,5752,7716,10700,10704,10692,10700,10704,10716,10720,10724,10724,10720,10728,10712,10720,11680,14284,15224,15588,15704,15720,15752,15984,15984,15952,15956,15964,15984,14240,14812,15032,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-02-25,8408,8069,8613,8712,7837,7875,6942,7521,8787,9256,5888,6848,6588,5404,5908,5626,5325,5821,6187,6753,5364,5771,4886,4263,4208,5168,4662,6713,7035,6863,8847,7780,5115,4440,6008,7381,6681,6095,8727,8483,7596,9026,10108,8171,5596,6155,7232,7852,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-02-25,20680,20690,20820,21040,20290,23260,20620,20880,20910,20760,20740,20590,24560,28440,30510,30310,30790,30220,30560,31280,31630,31900,31950,31830,31690,31750,31840,31960,31770,31830,31800,31790,31750,31700,31680,31650,31610,31200,31230,30830,31500,31400,31360,30910,31370,31280,31220,31020,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-02-25,298440,298440,298700,298800,298900,298920,299030,298960,299020,298920,299020,298440,299070,298920,298870,298800,290800,290010,291270,291670,291710,291580,291610,291590,291650,290910,292740,293710,296930,296970,297480,297550,297590,297530,297490,297490,297540,297470,297470,297290,298140,298620,298400,298230,298030,297870,297910,297850,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-02-25,9910,9940,9960,9970,9880,9830,9960,10030,10010,10010,10000,9980,10050,10060,10080,10050,10120,10000,9940,10080,10070,10050,10080,10470,10020,10020,10050,10080,10040,10040,10060,10050,10040,10030,10010,10010,9940,10020,10020,9860,10080,10070,10040,9920,10020,10010,10000,9950,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-02-25,29640,15790,27380,15040,5840,1880,5260,8760,19350,19770,16850,20510,41450,48430,60400,63340,87650,68520,38500,52950,55220,49710,50950,47040,24940,23290,33080,40990,51060,56870,45850,54850,47050,54250,41060,46410,23020,51200,23030,14050,46230,47090,41690,24450,30230,34010,33580,22990,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-25,56660,56690,56690,56680,56640,56620,56600,56600,56590,56610,56630,56700,56740,56770,56770,56980,57310,57340,57310,57310,57290,57260,51170,54490,57170,41570,51640,43300,35320,33360,33310,33210,33160,33820,40540,37690,38060,34910,33220,33090,33110,33220,33200,33180,37480,56940,56650,56460,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-25,114540,114540,114560,114490,114500,114410,114390,114300,114260,114240,114270,113690,115480,115500,135310,162420,168830,169970,170040,170100,170170,170150,170080,170020,169950,159220,165550,169590,169490,152670,150210,150220,150210,150280,150330,150270,150300,141020,139100,155210,155260,155320,155330,147580,133110,113520,113470,113410,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-02-25,26530,24600,25270,23580,23160,8460,10730,10890,8510,8310,11310,10010,31060,42520,56520,70260,80740,68950,73020,67950,67900,74110,80030,84430,72320,71510,70860,70130,69760,64690,51560,51500,52060,66350,69460,71090,47430,27200,41410,52750,51680,51490,49410,49770,46840,34490,46400,35550,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-02-25,25880,27790,23090,21950,14930,14000,14720,12530,9750,9760,10310,10650,26510,35150,48210,60240,72200,72630,71280,70340,66430,57750,49000,50920,55130,52370,54620,54230,48170,48940,48740,48590,49170,50620,56860,53850,43610,22030,30790,43720,38550,42740,45230,37450,29010,20580,21680,19950,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-02-25,24820,27590,20890,20140,14680,14090,14880,12290,10200,10220,10860,11220,27080,31970,47160,60230,74030,68210,71150,70220,65560,57280,48580,56130,51240,50750,54180,52250,46860,45850,47030,47880,48400,51880,56940,51910,44480,22110,31910,42410,36070,43350,44340,36110,29000,18630,21920,20340,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-02-25,2610,5400,7210,4530,3230,2320,0,0,0,0,0,0,0,0,2210,32960,53080,52510,51730,33070,31390,31200,31290,37370,37850,35220,26370,16440,15470,15540,15540,16480,26850,26990,26970,26920,16290,12750,14610,10990,11860,12830,12790,15670,5670,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-02-25,27250,27530,26880,27200,26750,26740,27290,27840,28770,28140,27440,27880,27320,26770,27150,28170,27260,26900,27660,27770,28050,27360,27240,26770,26720,26350,27050,27400,27690,27140,26980,27330,26860,26790,27420,26960,26350,26130,26840,27000,26350,26290,26750,27250,27070,27140,27520,27820,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-02-25,770,710,730,750,740,760,760,770,770,780,770,460,470,390,13070,19150,19170,19170,19130,19110,19110,19030,19090,19180,19080,19050,19070,19090,19110,19110,19130,19130,19140,19150,19120,19120,19110,19110,19120,19110,19110,19120,19120,19120,19110,19090,4580,1750,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-02-25,2948,2968,2954,2964,2944,2960,2954,2966,2970,2946,2958,2956,2956,2966,3740,6724,7240,7412,7388,6308,5672,5390,5364,5304,4874,4534,4020,3446,3490,3720,3471,3479,4314,4932,4794,3822,3464,3464,3472,3484,3466,4010,4130,3990,3640,2974,2971,2971,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-02-25,59590,59470,59790,59690,59480,59510,59840,59640,59650,59670,59820,59850,59590,59510,51670,52330,51380,52170,51640,51670,51810,52130,51770,51440,51920,51900,51900,51670,51730,53060,53320,51340,51370,50950,51390,50960,56160,59700,59710,59910,60110,59750,59340,59900,59560,59840,59530,59850,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-02-25,57530,56900,57400,57140,56780,56880,57340,57110,57150,57130,57230,57390,57090,57520,57440,57770,58050,58660,58590,58510,58530,58540,58610,58400,58560,58660,58520,58530,58600,58310,58530,58700,58680,58550,58490,58530,58000,57250,57010,57220,57470,57120,56940,57390,57020,57300,57010,57320,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,2321,2383,1222,1649,7331,0,0,0,0,0,4093,9775,10935,9469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-02-25,31150,24990,22110,27310,29810,32170,32860,33110,32960,32960,33060,33000,33110,33080,32530,32250,32200,32030,31600,31620,31920,32070,31980,32150,32270,32370,32290,32410,32420,32290,32270,32340,32270,32270,32530,33660,33840,33820,33750,33730,33720,33680,33720,33780,33220,33560,33490,33360,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-02-25,11050,11040,11300,11810,11500,11520,11610,11570,11770,11650,11570,11650,11550,11560,11550,11640,11490,11650,11560,11570,11570,11640,11660,11560,11550,11680,11730,11700,11530,11670,11650,11630,11700,11610,11700,11610,11370,11130,10870,11230,11140,11000,11150,11040,11090,11220,11030,11160,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-02-25,74660,73050,73320,73760,73600,72730,73210,73150,74050,74240,75270,74980,74580,74070,74790,74620,73990,73470,73940,73210,74120,74640,75770,74890,73430,75010,74340,74360,74030,73240,74150,75110,75270,75000,73600,74760,74000,74380,73960,72980,73590,74320,72830,72840,72940,72500,74620,74020,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26140,28550,28650,28470,28560,28540,28530,28510,28500,28450,28440,28380,28640,24810,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-02-25,13380,13330,13370,13380,13430,13470,13480,13600,13830,13840,13840,13930,13940,13940,13890,13880,13780,13790,13620,12680,12510,12290,12830,12800,12450,12800,12610,12500,12470,12300,12730,12280,12380,12320,12060,12240,12270,12420,12640,12960,13060,13140,13090,13200,13130,13170,13150,13110,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-02-25,2510,2570,2410,2190,0,0,0,0,0,0,0,0,2510,2590,2920,2830,20030,34100,33970,8080,3210,3240,3280,3770,13620,14450,14700,14720,14700,14700,14690,14690,14650,14320,14620,14610,12370,3230,3240,2990,3150,3200,3190,3000,3100,3190,3220,3310,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-02-25,0,50,0,440,6140,2010,1940,2090,5540,10920,10920,11780,12300,15230,24240,37340,42810,47030,45890,34400,36260,36200,31480,43070,30060,26390,23600,20080,19770,27420,26270,25210,31720,34940,30140,30460,27340,29480,29990,26740,30740,46860,46710,43530,23290,15090,11020,10620,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-02-25,11860,10170,10280,8990,7480,7400,5790,4160,3830,6060,6170,6170,8770,15740,18310,18240,18060,19250,18290,18520,18460,18390,18330,18230,17260,15470,11550,9440,10120,16360,16700,16420,16300,14730,15850,16740,17340,17540,15660,9720,8830,11900,16560,13420,11120,11030,9550,7350,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-02-25,74590,74620,74530,74450,74380,74410,74540,74510,74500,74500,74510,74540,74670,74710,74600,74700,74740,74730,69680,69340,68880,68940,69190,69040,69090,69290,69270,69440,69540,69420,73930,74190,74290,74730,74580,74200,74010,74220,74210,74210,74190,74050,73820,74110,74280,74230,74260,74080,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-02-25,37400,37120,37260,37350,37290,37180,37350,37300,37350,37350,37490,37470,37360,37300,37390,37370,37190,37230,37290,37140,37280,37350,37530,37370,37170,37360,37290,37230,37260,37120,37290,37410,37490,37430,37220,37350,37270,37350,37320,37190,37350,37460,37190,37270,37210,37200,37450,37440,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-02-26,14060,14030,14050,14010,14160,14200,14020,10500,11140,11170,10800,10970,10190,11380,21160,19590,27750,26930,17110,14140,1990,1890,2590,14430,15510,4570,14690,14720,12240,11900,18160,15230,9750,9530,10870,20900,21930,27950,27150,22550,22740,22730,22800,22540,22900,22310,17850,17150,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-02-26,5127,5134,5086,5078,5096,890,9,0,0,0,0,0,0,0,0,3,0,4113,4685,4685,4700,4710,4710,4712,4712,4713,4712,4728,4761,4760,4752,4746,4778,873,9,0,0,0,0,0,0,0,0,0,0,0,0,3812,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-02-26,24530,24940,21100,19830,22940,20460,19420,19400,20130,20190,19810,20480,32570,47960,51400,56500,49250,51800,52190,52190,49170,43610,32290,36420,37100,37050,37070,39100,47240,46900,50510,50070,50320,50210,49650,50240,49470,43820,48290,48640,46180,45740,46770,45390,46650,36380,32030,32380,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-02-26,720,680,680,600,810,880,610,540,1410,3310,6360,7010,6880,10760,15820,18500,25570,23540,23720,25450,23160,26410,27920,27840,24130,23620,19620,18160,18360,17590,12970,12190,12250,15020,20370,25110,27850,13490,6640,11930,18810,27260,21400,7590,4960,2800,8090,7940,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-02-26,109100,100590,110290,112640,105520,97110,101230,103650,107990,113760,109450,100790,102400,105810,94270,102970,104910,101580,105780,110500,108240,111440,109970,108670,106930,109020,109490,108120,107500,110050,110130,108700,107200,110130,109650,105450,106780,107880,105990,109660,107380,109480,105760,106450,107160,107820,107840,110450,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-02-26,216300,213930,201980,173170,150160,150330,140570,117660,97740,104930,155090,198890,218150,216660,212970,219820,218370,215840,214700,224870,219900,223530,218590,216670,214940,216820,217700,215440,214440,219050,218540,216650,214850,219870,219510,215140,216620,217450,215330,221670,245280,265720,259040,261630,266900,248380,252310,250320,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-02-26,4780,4690,4910,4890,4940,4900,4840,4790,4940,5210,4960,4720,4860,4840,4540,7550,5100,4930,4950,4970,4840,4950,4900,4860,4800,4870,4890,4840,4820,4920,4930,4850,4810,4960,4960,4790,4850,4850,4830,4960,4880,4940,4770,4810,4970,4840,4820,4950,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-02-26,17090,17080,17250,17240,17280,17170,17110,17070,17190,17290,17110,17050,17160,17080,16970,17220,17120,17060,17000,17170,17080,17160,17110,17090,17050,17090,17110,17080,17050,17130,17120,17080,17050,17140,17140,17040,17070,17020,17020,17120,17070,17120,16990,17120,17160,17080,17080,17170,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-02-26,211980,210900,213280,213030,213530,213150,212510,211940,213750,216680,213940,211070,212780,212460,209410,213630,213360,212190,211280,213800,212400,213620,212960,212650,211940,212690,213020,212320,212120,213190,213170,212500,211920,213420,213310,211590,212180,212150,211860,213470,212630,213430,211420,212030,213810,212390,212110,213460,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-02-26,15350,15466,14669,19181,21283,19882,19997,21725,22646,22541,22579,22752,22618,22397,22426,22042,21917,20525,20102,20256,21034,20602,20496,21677,23366,23482,23664,23693,9744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,12350,83240,158860,198680,215590,234670,230630,232400,211890,190200,196720,195810,185720,171820,170540,162800,145270,133120,157980,172970,182250,162050,158280,150540,136470,145390,136250,137150,173620,195890,195990,196910,219210,195540,167390,101970,39070,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-02-26,15028,15048,15080,15080,15068,15084,15076,15072,15060,15068,15068,15044,15020,14952,14952,14976,14936,14976,14036,14960,14960,14944,14984,14984,14972,14960,14940,14952,14964,14992,15000,14992,14986,14970,14960,14968,15016,15012,15012,15020,15012,15020,15004,15012,15028,15056,13584,13516,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-02-26,8672,9450,9819,7962,6327,5292,4582,5040,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-02-26,30530,21660,21060,21150,21170,21310,20530,20540,21260,21300,20900,21070,20170,20350,21980,25060,20550,20620,20810,20840,21370,20930,20990,20890,21020,20950,20940,21110,21240,20710,20950,20860,20970,20910,20620,20680,20910,21350,21150,21100,24950,29150,29270,28730,29260,25520,21820,25070,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-02-26,297770,297810,298090,298200,298570,298530,298520,298540,298640,298790,298660,298620,298630,298610,298360,298540,298490,298440,298250,298160,297950,297830,297840,297740,297510,297660,295690,291600,298380,298510,298650,298640,298410,298570,298560,298530,298500,298560,298460,298530,298430,298470,298290,298170,298180,297920,297710,297570,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-02-26,9990,9930,9910,9870,9980,10010,9860,9840,9990,10000,9910,9960,9810,9860,10170,10350,9940,9950,9990,9990,10080,10010,10020,10010,10040,10030,10010,10020,10060,9960,10000,10020,10040,9990,9940,9990,9920,9960,10010,9930,10040,9990,9990,9820,9970,9900,9980,9970,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-02-26,24610,13730,15730,15850,13710,20560,13130,11330,14400,17120,18780,19430,14090,16700,58700,90930,67830,50430,52780,35430,61670,57310,56670,54530,48370,51840,36500,51980,71270,47880,34960,40580,52220,63340,54570,52900,39280,38670,54010,41990,65810,59770,39270,15740,33700,26830,47450,44910,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-26,56530,56460,56440,56390,56350,56300,56410,56440,56490,56510,56530,56560,56620,56600,56680,56690,56660,56890,56900,56820,56800,56750,56780,56740,56730,56680,56630,56600,56520,56470,56440,56360,56310,56310,56280,56340,56370,56440,56480,56530,56620,56640,56690,56770,56860,56890,56900,56900,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-02-26,113410,113390,113290,113300,113230,113200,113140,113180,113200,113170,113180,115720,116100,113260,112780,112270,112340,113350,129900,132030,132970,133000,132850,132980,132980,133010,132950,132930,132820,131970,132240,131970,132040,131990,131490,131850,131760,131930,119220,110170,112500,137940,140050,140920,118300,111820,113310,111950,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-02-26,29680,7820,1530,360,0,0,0,0,0,0,0,0,18940,29790,29600,55670,74150,77260,76380,64510,64020,59670,66580,66490,58200,57340,58090,57490,57400,40060,38850,49480,55270,57360,65470,72330,55360,62360,53300,35520,32580,32350,36040,30760,13540,7690,7680,4980,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-02-26,21800,17280,0,0,4050,6600,6180,6020,6550,460,1070,17240,22560,31230,36130,51030,70420,69450,61180,54250,50160,52530,50000,54400,55350,52560,49450,50320,47940,46930,46230,45100,47310,46250,48660,51070,49030,37130,39080,38050,29560,27090,32430,25620,8090,10200,18310,5160,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-02-26,22110,15790,0,0,4260,6700,6340,6230,6720,360,3750,16580,20040,32170,34940,52370,68500,68350,61390,53550,50000,50950,51570,54380,53880,50870,50560,50070,46490,46570,46600,46040,45590,47050,47040,52910,47110,38890,38220,37430,28750,28050,33190,24890,8570,10530,18080,4940,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-02-26,0,0,0,0,0,0,0,0,0,0,3350,3520,3090,20160,42730,54130,51160,40990,39270,35230,32480,39970,39990,39680,34530,33830,28320,26770,28770,29880,19300,19690,30200,44580,40360,45470,34990,17790,11540,17360,17770,28460,30840,10450,7410,4290,8560,9220,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-02-26,27190,26630,26730,26850,26700,27200,27570,27450,27140,27470,27660,27940,26740,27170,27190,27350,27140,27010,28040,28190,27240,26850,26600,26540,25940,26630,26050,25890,25650,25840,26250,26820,27230,26640,26470,25970,25810,25750,26780,26130,25950,26150,26880,27260,27030,26300,26260,26230,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-02-26,820,860,880,1020,920,770,790,820,820,820,780,770,760,940,10960,19290,19100,19170,19130,19080,19030,19080,19130,19090,19080,19190,19170,19130,19110,19100,19030,18930,18910,18900,18890,18940,18990,19010,19020,19030,19140,19030,19000,19070,19080,19110,2580,1790,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-02-26,2944,2998,2970,2976,2990,2980,2952,2942,2964,3002,2970,2958,2986,3018,3776,6664,7398,7408,7456,7408,7020,4938,4686,4482,4310,3972,3968,3944,3968,3954,3960,3953,3959,3992,4460,4450,4050,3806,3470,3410,3452,3474,3490,3442,3446,3452,3462,3240,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-02-26,59270,59720,59820,59550,59860,59440,59540,59550,59700,59700,59460,59740,59780,59540,59650,59850,59480,59270,59700,59610,59480,59860,59590,59480,59290,59840,59710,59470,59500,59510,59610,59590,59600,59940,59820,59760,59840,59390,59780,59850,59780,59740,59260,59610,59570,59600,59560,59740,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-02-26,56610,57150,57230,57010,57190,38970,37950,37880,38080,37960,37680,38000,37680,37390,49480,56300,56290,56620,57070,57020,56970,57310,57150,57160,56970,57310,57240,56810,57040,57090,57070,57220,57270,57420,57180,57100,57170,56800,57320,57270,57010,57110,56780,56990,56910,57000,56950,57180,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2199,611,0,0,0,0,3421,4887,8308,16617,5987,1283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-02-26,33660,33340,32840,33320,33530,33680,33770,33870,33800,33770,33790,33780,33720,33770,33780,33720,33730,33750,33770,33730,33680,33700,33530,33680,33770,33750,33780,33650,33540,33000,33010,33250,32460,32650,32420,32960,32910,33110,31480,20890,25100,25920,27280,28280,30480,31720,32580,32960,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-02-26,11010,11290,11100,11100,11100,11040,11100,11090,11130,11230,11120,11560,11940,11810,11800,11860,11710,11710,11910,11790,11940,11910,11800,11700,11860,11990,12040,11940,11900,11910,11820,11850,12000,11970,11840,11660,11620,11670,11710,11680,11680,11600,11530,11920,11660,11600,11610,11580,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-02-26,73960,71920,73700,73860,74060,74230,73460,73120,74070,75660,74910,72450,73290,73450,71840,74080,74250,73610,73240,75020,73890,74630,74300,74130,73790,73900,74050,73780,73920,74560,74290,74130,73500,74480,74660,73580,73600,74320,73450,74430,73900,74090,73050,74560,75710,74970,74850,74720,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25260,29090,29140,28890,29000,28960,52660,59390,59010,59340,59840,60540,30890,13050,8970,8860,8770,500,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-02-26,13230,13240,13340,13380,13370,13350,13350,13460,13490,13490,13500,13540,13610,13530,13610,13620,13550,13420,13360,13190,13000,12820,12850,12750,12480,12400,12400,12490,12270,12180,12180,12160,12240,12160,12200,12350,12400,12590,12710,12870,13010,13110,13210,13290,13310,13330,13360,13430,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-02-26,3410,3130,3160,2200,0,0,0,0,0,0,0,0,0,3450,4000,2900,840,2040,2800,3480,3880,3780,4090,4330,11850,14340,14500,14290,13970,13730,14660,14700,14650,14610,14290,14350,13940,13890,14050,14120,13800,15170,13770,13140,3900,3500,11180,11490,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-02-26,22170,8500,4350,2510,3150,3260,2420,1440,1870,1980,1700,1900,2530,9540,17490,26810,26310,38110,38140,44350,37890,34720,34780,34640,34800,34680,25930,23770,25660,34550,36280,36200,36240,38280,43630,41560,41140,32670,33090,29620,22260,39030,27620,16920,12950,7050,8960,7680,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-02-26,7440,7380,7380,7240,7520,7580,6570,3640,3800,3820,9900,14080,13570,13470,15410,18960,17690,16800,15280,17410,17580,18570,16500,18490,18410,18330,18160,18080,16800,15650,11820,9910,16770,17600,17480,17600,17320,14440,12490,15970,15570,17860,17210,11920,11300,9320,10650,14730,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-02-26,74110,74310,74380,74370,74430,74400,74490,74570,74350,73990,73800,73920,73940,74000,74070,74060,73990,74220,74110,74080,74010,74130,74160,74300,74160,74010,74050,73880,73970,73900,73840,73850,73930,73980,74000,74100,74060,73940,73930,73910,73900,74040,74090,74170,74320,74280,74100,74380,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-02-26,37230,37110,37380,37340,37420,37360,37270,37210,37430,37770,37440,37120,37320,37270,36970,37410,37360,37250,37150,37450,37270,35790,29880,34080,37200,37310,37330,37260,37240,37370,37370,37280,37220,37420,37400,37180,37270,37280,37240,37430,37330,37410,37190,37240,37450,37270,37250,37400,,
