Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-28,62010,62120,62250,62300,62350,62380,62330,62280,62240,62320,62330,62410,62010,61690,62050,62100,62010,62000,61930,61560,61070,61230,61400,61420,61470,61410,61330,61270,61280,61050,61520,61540,61520,61660,61550,61470,61560,61710,61770,61800,61900,61760,61830,62090,62160,62240,62330,62330,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,28450,36710,36870,37080,36650,36700,36350,35570,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28250,28170,28070,28230,28050,28290,28200,28100,28300,28030,640,0,0,0,0,0,0,26060,28170,28390,33950,0,0,27740,28540,28740,880,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-01-28,11960,12010,12050,12080,12160,12190,12200,12260,12290,12260,12280,12460,12540,12590,12570,12490,12470,12340,12000,11670,11690,11640,11550,11430,21810,21950,21950,21940,21920,21930,21910,21920,21930,21960,21960,23160,23480,21370,21140,21130,21140,21120,21140,21130,21130,13710,12750,12800,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-01-28,34190,16230,16820,6220,5690,5290,6070,5800,5690,5700,5690,5830,24200,38900,43970,55000,39820,34850,33600,32250,32960,33890,33830,33330,33410,34160,33710,33680,33820,33680,34650,35010,35300,34310,37030,35860,51090,54580,37720,33640,35730,34940,34800,46880,38700,34130,34940,34170,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-01-28,34300,36000,35570,29330,23840,22750,14710,11930,11900,11860,9080,4940,7540,22900,23010,20980,18310,11100,15740,23680,23970,24240,25490,35920,35870,36030,36830,47860,48070,48070,42120,36570,40750,47790,47750,47770,48180,48090,49070,49390,43550,46420,48940,48940,49020,48840,48760,40050,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-01-28,12220,14220,16210,12250,9330,6880,7370,5560,5480,5510,8320,8540,14420,16540,18090,17570,15550,15800,16470,13340,10710,15030,17420,18450,18160,14950,15490,18310,17020,17380,17250,17280,17430,16560,16400,17040,17180,17090,13590,13820,10030,15920,15180,15150,15150,15040,12020,5240,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-01-28,78450,79040,78810,79120,79310,78720,79240,79280,79060,79190,79310,78860,79240,79470,79540,79320,79450,79430,79990,80070,80240,79980,80130,80160,79980,80000,80000,79570,80090,79800,79820,79860,79650,79540,79770,79650,79610,79440,79270,78990,79180,79350,79240,79150,79200,79030,79190,79400,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-01-28,37240,37060,36720,37070,37510,37490,37300,37120,37370,37180,37220,37740,37120,37110,37670,37240,37390,37050,37050,37590,37640,37500,36870,36930,37200,37800,37330,37090,37180,37480,37500,37410,37040,36820,37360,37380,37670,37360,36980,36970,37400,37530,37640,37700,37200,37720,36740,36790,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-01-29,28280,26520,25260,25390,25760,28450,27450,25670,25460,21840,21840,24490,22900,22410,21850,21890,24240,25190,26370,26700,27860,27410,27760,27670,27240,27540,28100,28340,28060,28030,28430,28610,28240,27930,28040,28040,28010,28010,27970,27930,27880,21680,22570,22520,22610,22260,22690,22470,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,907,2018,2326,2351,1769,216,2400,2427,855,10,0,0,0,0,0,0,0,0,0,0,1968,2290,2333,2356,2390,2393,2391,2391,2414,867,12,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-01-29,41130,36830,35940,36220,33330,33350,33330,39710,43520,46950,43450,40540,46810,53190,55780,64270,71120,75370,75410,75330,75430,75870,76180,76100,76130,76130,75900,75830,76660,77670,77630,77350,77480,77730,77660,77680,77650,77600,67090,54680,47240,51520,62040,61990,62080,61350,52320,52370,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-01-29,19890,11030,10470,9860,10250,10260,10250,10220,7700,6930,7940,8650,8500,13980,26620,28230,36280,37050,29390,37140,37080,37020,37000,36990,36950,36920,36900,30050,28280,27960,24840,24760,21410,20050,24180,31980,33660,22180,17870,9400,10520,18070,34800,36570,36490,29930,14250,7460,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-01-29,92010,86840,86830,87160,87330,87320,87340,87060,87190,86950,87230,87320,90010,89210,91510,81460,79940,81370,81350,80330,79660,80330,80640,80810,80300,80020,73390,71180,64360,63090,62980,61490,63570,64530,64430,63230,62600,64600,62940,62320,61950,61260,61440,60610,56790,54130,53010,49410,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-01-29,217750,215940,216370,217510,221430,219380,217590,215760,217800,216430,221130,220930,218690,215560,193670,207790,210370,212860,213460,210860,209770,210980,211520,211950,210960,216680,212600,209220,213360,210750,210270,208140,211700,214540,214550,211900,209600,214470,210530,209720,214440,212380,212120,211110,210460,212680,212400,213040,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,8898,14016,13494,13458,13458,13464,13476,13470,13476,3270,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-01-29,9930,9870,9890,9920,9970,9960,9930,9880,9950,9900,9970,9970,9920,9850,9930,9960,9900,9940,9940,9900,9890,9900,9910,9910,9870,9950,9880,9820,9900,9850,9830,9750,3270,2760,2750,2660,2610,2740,2630,2620,2740,2680,2700,2660,2670,2720,2720,2750,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-01-29,13010,13000,13010,13020,13080,13050,13060,13020,13030,13020,13060,13080,13070,13050,13070,13080,13070,13080,13070,13070,13060,13060,13060,13060,13050,13070,13050,13020,13040,13030,13030,13000,13010,13020,13030,13010,13000,13020,12990,13000,13010,12300,2660,2460,2450,2460,2460,2460,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-01-29,50150,73400,55950,49300,40550,38840,36870,35080,35450,40270,53470,64160,79300,94720,144670,212130,207030,198720,188240,159040,156970,154620,153140,153230,152800,155030,152530,151810,143950,130920,130790,129540,131380,132350,132190,123550,108640,109900,108820,108790,109700,109240,109360,108830,108930,109500,109330,109350,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-01-29,20754,21079,20572,20295,20984,20974,20917,20965,21223,21252,21520,21333,21314,21338,21481,21548,20429,20802,19998,18362,17797,18352,18022,18616,18683,18601,17903,18104,18525,17759,18520,21156,21443,21634,21673,21386,21280,20993,21156,20974,21204,21032,21060,21156,21204,21280,21366,20840,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,30250,72280,107430,109260,108560,108590,108550,101190,98460,98710,98630,107100,108140,103200,91240,88800,88520,79190,86760,88580,88590,88620,88160,88210,97340,81400,80600,80560,80260,70490,45420,8110,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-01-29,224,224,228,228,228,228,224,228,228,228,224,224,224,220,4354,4953,4953,4953,4945,4953,4949,4949,4949,4957,4949,4953,4953,4961,4957,4949,4965,4949,4949,4945,5001,4949,4957,4969,4965,4965,4965,4965,4953,1949,224,228,228,232,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-01-29,565,453,460,662,588,782,820,1070,1134,1036,590,924,1126,1324,1246,1469,1661,1590,1709,1870,1589,1725,1902,2213,2213,1990,2206,2494,2189,2437,2918,3550,3596,3662,3414,3757,3925,4277,3917,3693,2942,2685,2573,2854,3022,3381,3429,3670,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-01-29,1677,1653,1644,1658,1667,1678,1661,1646,1612,1635,1650,1652,1646,1620,1595,1600,1599,1587,1573,1556,1531,1457,1439,1440,1444,1413,1475,1771,1739,1744,1805,1805,1771,1763,1779,1805,1837,1866,1894,1947,1981,1974,1996,1975,2016,2023,2028,2002,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-01-29,13930,13678,13930,14052,13658,13980,14316,14304,15196,13264,13070,12147,13289,14109,14037,15827,15276,16024,15132,13700,14202,15211,15695,15887,16648,15426,16017,15231,15062,14586,13591,14132,15797,15725,15254,14401,16069,16181,16837,14025,14424,14598,14341,15523,14880,15147,15122,14693,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-01-29,8082,8062,7920,7956,8046,8104,8078,8342,8326,8306,8524,8422,8298,8292,8186,8284,8128,7580,7462,7412,7356,7338,7366,7374,7484,7542,7542,7538,7546,7466,7392,7498,7590,7608,7660,7638,7572,7522,7602,7580,7460,7632,7490,7558,7760,7526,7576,7544,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-29,27730,29650,28650,28830,28630,28710,28760,29100,35660,38260,36580,37220,37230,37270,36180,36180,38290,39540,39980,39890,39740,39850,40110,39850,39760,39900,39290,40250,39680,39840,39890,39610,39840,39760,39650,39670,39610,39470,38580,31590,29480,30700,28360,28360,28480,28120,28690,28830,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-01-29,107460,106270,90180,80010,90910,83740,80440,80190,75100,67100,66860,68630,49670,49740,49620,49580,49420,50280,49700,49580,49660,49850,49900,49890,49960,49800,49930,50180,50510,50520,50590,50590,50670,50720,50730,50590,50060,50330,50140,50290,50220,50090,50010,49280,49410,49710,49710,50040,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-01-29,10390,10610,9900,10520,11040,10810,10900,10990,11020,11000,11150,11920,11440,11480,10580,10610,10890,10890,10800,10580,10600,10570,10680,10560,10500,10560,10300,10470,10260,10540,10580,10410,10460,10660,10770,10760,10760,10740,10530,10740,10850,11830,10480,11000,10820,10930,10930,10890,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,8940,9800,12200,12230,11060,11050,11030,11020,11000,11040,10990,10980,11000,10910,11050,10970,10990,10990,10660,10680,10540,10350,10180,750,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-01-29,12130,26280,16020,25500,18090,18580,31040,34880,25660,35950,9290,44270,44340,57930,59620,43190,74910,74530,87600,111630,102770,102520,97990,97350,94260,85220,67210,77740,56300,46840,58090,63100,52760,54600,56700,61620,68230,64230,55630,49430,44620,82380,90780,97760,86210,53560,68850,45430,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-29,57060,57030,57020,57020,57000,57050,57090,57100,57140,57170,57180,57100,56970,57020,57220,57210,57230,57270,57280,57220,57250,57230,57200,57140,57070,56990,56900,56900,56760,56300,56650,56690,56730,56740,56770,56790,56820,56870,56950,56890,56900,56870,56830,56860,56860,56820,56850,56840,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-01-29,111390,111610,111510,111580,111580,111570,111630,111700,111690,111710,111740,111740,111740,111440,111650,111290,111310,111320,111300,111320,111330,111260,111220,111110,111070,111000,110620,110690,110600,110510,110560,110580,110660,110750,110680,110700,110860,110980,111210,110770,111010,110730,110560,111200,110950,110620,110790,110700,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-01-29,98160,93760,90410,89520,63820,43650,40130,38480,41350,39650,43820,74440,100510,99700,104870,102190,96490,98530,100610,102270,102810,107100,107670,108010,107340,110760,108370,111210,113810,116690,116880,110000,106710,99790,99520,108130,111250,117280,114390,113580,115820,115190,115360,114630,114430,115560,115760,116050,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-01-29,90550,84710,69570,47310,49610,50210,53830,52730,57980,51520,30340,38660,77280,97220,96930,90420,90960,88480,94520,97280,94990,87640,86150,84410,82050,82450,92080,91290,93790,92320,92230,90290,97460,99010,101610,100540,94700,85330,89190,91790,93960,92860,93130,94760,94860,98020,97380,95150,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-01-29,90750,81850,69000,51830,51170,52870,58420,57290,47680,36660,26380,38760,82260,98910,97140,90820,91080,88650,94430,97430,95320,87900,86400,84680,82280,82480,92100,91500,93960,92560,92440,90460,97360,95290,94250,92940,90030,87060,91590,94120,94140,93120,93350,93160,87700,93090,94300,98760,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-01-29,25900,15660,9850,6810,6780,2010,0,0,5140,9540,11770,12950,13120,19260,38070,36260,51000,51830,49360,51910,51880,51860,52050,51830,51760,51790,51350,40250,38020,38590,35050,34930,29970,27590,33180,43790,48750,32110,26920,27580,26850,20260,50570,51000,50990,44400,25670,12600,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-01-29,24550,24440,24520,24590,24540,24570,24500,24450,24390,24490,24480,24380,24290,24330,24420,24570,24530,24540,24540,24500,24340,24310,24360,24280,24210,24180,24190,24430,24620,24580,24390,24290,24210,24040,24140,24280,24410,24180,23840,24080,24150,24350,24540,24510,24410,24370,24390,24480,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7820,34420,74830,101810,114520,114530,114490,114510,114480,101430,52840,100,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-01-29,870,900,900,890,890,900,900,910,810,750,590,570,540,1000,17700,18420,18330,18110,18020,18030,17940,17960,17970,17870,17850,17850,17820,17810,17820,17800,17850,17870,17870,17890,17880,17880,17840,17820,17870,17830,17800,17810,17850,17890,17910,17900,17510,1340,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-01-29,6888,6870,5716,4926,4920,4954,4964,4964,4974,4966,4942,4940,4972,4958,5030,5428,5472,5480,5482,5390,4544,4394,4604,4566,5344,7968,7882,7916,7932,7978,7964,7930,7938,7862,7902,7868,7874,7910,8020,8085,7855,7010,6912,6926,6944,6940,6856,6895,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-01-29,19140,19810,19830,18400,16860,16880,16660,12830,10010,13030,15990,16440,19710,19770,24740,39970,43120,45700,35340,30400,25230,19330,19430,19380,19310,19330,16130,2230,0,0,0,0,0,0,0,5230,16960,16720,16890,16930,16910,16950,16950,16890,16940,16910,16930,16870,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-01-29,72590,76310,77090,74240,73590,74320,73710,70270,68150,68060,74110,47460,45230,63960,69350,78990,76720,72610,71390,74500,73570,77010,77110,77070,76830,76990,70980,70840,67150,67050,66190,66680,66540,66450,66300,67550,72100,71730,71610,71990,71940,72250,71880,71670,71870,71860,71890,71680,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-01-29,28550,28550,28550,28550,28540,28550,28540,28550,28550,28550,28540,28550,28550,28540,28530,28540,28540,28670,28790,28790,28790,28790,33240,34300,34700,35170,35160,30430,29160,29160,29150,29160,29160,29170,29160,29170,29170,29170,29170,29170,29180,29170,29180,29180,29180,29180,29190,29170,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-01-29,169730,165420,165540,164810,160300,153900,130690,125580,125510,126360,163290,165230,169130,171630,171450,171450,171200,170600,169990,169810,169260,168880,168590,167810,167310,166940,167320,167910,167870,167490,167810,168270,168900,168650,168530,168470,169140,169430,168720,167430,170160,171080,171690,171930,172050,171810,171560,171140,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-01-29,62420,62530,62640,62950,63060,63130,63240,62990,63070,63050,63050,62950,62660,62810,62840,62870,62760,62930,62740,62020,61590,61620,61490,61430,61420,61390,61290,61240,61230,61370,61400,61350,61530,61610,61690,61680,61860,61680,61830,62020,62140,62220,62290,62450,62390,62440,62440,62330,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-01-29,36590,36460,36470,36720,37650,37460,37200,36370,36830,60350,66850,67190,66060,64040,64720,66260,65080,65790,66220,65160,64720,65100,65370,65560,65260,67060,65000,63290,64770,64070,63780,62400,64100,65190,65270,64430,63530,66490,65230,64770,66050,65690,65770,65430,64990,65840,65900,66000,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,10940,27230,54900,57910,57770,57870,58300,57690,57390,53550,51220,51240,26080,22630,2370,0,0,0,0,0,0,0,9160,460,0,0,0,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-01-29,12740,12840,12850,12820,12840,12800,12800,12790,12800,12810,12860,12850,12870,12860,14210,21300,23510,23520,23510,23520,23500,23490,23460,21380,21150,21160,21150,21160,21150,21160,21150,21140,21150,21150,21150,21150,21140,21150,21150,21150,21140,21140,21150,21140,13610,12770,12810,12810,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-01-29,47000,5750,5930,6320,6560,6570,6570,6560,6570,6580,6170,7170,31680,36580,42200,43540,49400,56150,56190,53060,56490,56680,56820,66360,37540,34810,47920,37500,34030,34200,34370,34280,34380,34380,34390,34420,34990,34210,33730,34310,33920,38790,35870,37550,43540,36340,34520,35130,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-01-29,37000,29350,32430,36600,36480,36380,36290,26860,21000,18690,17910,18930,18950,20210,33090,37120,47720,48110,48220,48780,48890,49020,49240,49190,49240,49330,49110,49320,49220,45470,39860,41560,38950,37370,36890,42510,47050,36980,33690,34380,33680,36870,38220,41900,48050,47640,41280,35020,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-01-29,6490,6110,7370,7410,7430,7400,7450,7980,8550,11360,12110,11570,14730,16120,16500,17710,17790,17750,17940,16300,15460,15430,15410,15240,15330,15550,15390,17070,16830,16550,16380,16290,16410,16430,16450,16470,16600,16730,16520,16960,16520,17350,16230,16100,16400,16480,17070,16260,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-01-29,79340,79360,79390,79140,79580,79610,79580,79690,79520,79500,79570,79750,79730,79790,79780,79810,79850,79890,79640,79740,79830,79760,79620,79700,79510,79370,79440,79160,79130,79390,79210,79260,79200,79000,78990,79060,78930,79160,79180,79280,79210,79110,79380,79400,79480,79510,79300,79420,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-01-29,37310,36780,36970,37230,38010,37680,37200,36750,37450,36980,38090,37900,37270,36540,37340,37610,36970,37490,37490,37160,36930,37200,37300,37350,37160,38060,37340,36870,37620,37160,37140,36580,37320,37680,37650,37220,36980,37740,37140,37080,37660,37360,37450,37160,37220,37510,37470,37590,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-01-30,25970,28020,27990,27960,27930,27940,25310,18180,27180,27960,27920,27850,25320,25820,28190,28110,27900,27930,27880,28000,27920,28020,28000,28010,23290,26300,28330,28370,20980,25600,27030,27440,23350,27800,28210,28330,28390,28410,28420,28400,28400,28400,28400,28410,28410,28410,28400,28400,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351,2672,2717,2736,2740,2743,2794,861,10,0,0,0,0,0,0,0,0,0,0,0,2117,2497,2532,2558,2594,2594,2605,2618,2621,877,10,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-01-30,52530,54920,54930,54860,54510,53510,53360,52540,52260,52570,52100,52930,53990,54050,54030,54030,61090,63560,64560,71510,74280,74210,74140,71600,64820,64470,67210,69130,70680,71360,71330,68120,65940,67860,69740,73550,71430,70960,64730,57390,51530,43430,43510,43440,43540,43580,43570,43570,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-01-30,4190,4120,4040,3740,3760,3700,3780,8490,9950,10160,9730,9400,8960,8900,8920,13740,15740,24680,27810,28460,31610,31270,29370,29320,23940,25390,26550,21570,22070,20640,17960,19050,29520,33910,35770,37030,33190,28970,29140,28210,17100,16160,24760,19850,19380,19400,17040,14410,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-01-30,48470,47310,48440,55670,63340,63160,63360,56040,54560,54170,42020,6980,11730,23730,25760,29700,30830,36690,50840,48530,49230,48840,51390,52080,53210,51610,50630,54160,53500,53580,53120,51450,49470,6040,7500,9570,8820,9330,9970,9390,38430,49740,54480,53330,52550,55350,53410,53950,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-01-30,214640,215460,215600,184450,198700,184180,160480,122610,112070,118610,149110,159780,157910,157180,155520,158040,160790,159980,167870,167020,167690,142940,141990,140380,141990,140520,138340,145540,144040,144150,143150,140190,119390,75660,44710,44970,42960,43950,46310,45310,94700,123320,136790,147690,135630,141680,138560,137930,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-01-30,2680,2620,2690,2680,2700,2700,2720,2720,2780,2780,2710,2720,2670,2670,2660,2780,2840,2800,2760,2610,2650,2630,2790,2760,2750,2650,2570,2780,2750,2750,2710,2590,2620,2770,2650,2670,2610,2650,2700,2670,2650,2670,2750,2640,2550,2840,2650,2710,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-01-30,2470,2460,2460,2470,2470,2470,2470,2470,2470,2480,2460,2470,2460,2460,2460,2470,2460,2720,2450,2440,2440,2480,2560,2460,2470,2450,2460,2470,2470,2460,2460,2460,2450,2480,2450,2470,2450,2460,2470,2460,2460,2460,2470,2460,2450,2480,2460,2460,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-01-30,52800,41140,780,0,0,0,0,0,0,0,0,0,0,0,44980,51660,76260,102370,101870,100520,100970,100960,128120,129070,117240,114620,154620,135430,109380,109460,109020,107480,107800,110400,115900,116110,115150,115810,116690,115880,117160,117870,119430,127200,135760,126460,136940,136790,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-01-30,19415,20515,21300,21587,21759,21634,21749,21500,21395,21816,21529,21768,18352,13865,13568,12774,12755,12525,12784,11932,11473,12516,12209,12315,12152,12085,12095,12238,12477,13310,13568,13214,12516,12248,12946,12697,12870,12640,12688,12410,12726,14391,18553,18831,18783,18927,19156,19654,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-01-30,0,0,0,0,0,0,0,8410,29140,80760,110810,118120,118330,122110,147340,155400,142950,141160,161700,162020,160940,151030,145900,135320,128640,117680,106530,85440,72490,72780,72640,72800,43690,38450,38490,39900,63680,74020,72850,72460,92200,98720,98600,98440,117080,120400,120240,120030,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-01-30,228,228,232,232,236,232,236,236,236,232,232,228,228,228,3842,4466,4474,4466,4454,4458,4454,4462,4462,4454,4462,4474,4474,4474,4470,1757,232,224,3946,4418,4418,4426,4422,4426,4426,4430,4438,4442,4434,4430,4434,1761,232,228,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-01-30,3765,3685,3598,3797,3661,4022,4028,4262,4372,4230,4157,3773,3918,3901,3933,3965,3654,3517,3381,3582,3878,3557,3205,3038,2782,2678,2278,2174,2102,2206,1950,2037,1958,1718,1486,1485,1606,1566,1437,1478,1550,1542,1533,1221,1454,1758,2029,1901,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-01-30,2017,2037,2024,2039,2062,2079,2101,2052,2050,2060,2078,2083,2086,2083,2072,2063,2009,2005,1973,1944,1898,1816,1753,1765,1754,1744,1753,1730,1765,1786,1805,1819,1817,1816,1821,1852,1896,1858,1893,1866,1890,1900,1902,1924,1918,1930,1935,1926,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-01-30,15501,14778,15284,15735,15491,15503,15979,16368,16466,15421,16456,15840,16144,15590,14877,15877,15810,14281,13361,14172,15678,15910,15211,15575,15346,15750,16466,16029,15231,15196,15650,15366,15423,15441,15296,13723,14628,14952,14568,14578,14965,15368,15069,15897,14728,14451,15291,16520,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-01-30,7478,7438,7528,7592,7608,7614,7624,7688,7726,7676,7692,7714,7752,7722,7648,7550,7544,7526,7448,7400,7312,7254,7192,7130,7096,7120,7100,7062,7054,7082,7112,7088,7094,7100,7122,7142,7202,7266,7296,7302,7320,7336,7322,7308,7364,7376,7360,7332,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-01-30,28840,29050,29840,29760,29850,29820,29940,29980,29730,30200,29590,29760,30840,34200,37250,37320,37370,38950,39170,38950,39070,38950,38960,39000,39170,38750,38770,38870,38740,38490,37620,32370,34500,38180,39170,39700,39980,39930,40000,39920,39990,39420,33990,32990,31890,31610,31640,31640,,
