Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-02,56060,56060,56110,56080,56070,56090,56080,56040,56080,56040,56040,56090,56080,56060,56060,56040,55600,56130,56060,56120,56030,56110,56060,56080,56080,56070,56080,56090,56090,56050,56040,56130,56040,56020,56060,56040,56080,56050,56060,52970,54930,56160,56290,56270,56300,54730,52830,50490,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-02,112530,112490,112550,112490,113300,114630,115250,115210,113880,111690,113070,113820,114020,113900,132710,144000,145800,146080,135300,116800,116790,116370,140940,145420,145830,145850,146090,145980,145770,146050,145880,145940,145900,145820,145910,145990,145860,145780,145880,130170,137790,145610,145730,145730,145780,136750,133920,121680,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-08-02,50400,51280,49590,49930,51100,41320,32140,31290,29690,30850,37960,71200,98440,101600,96910,125570,122710,124010,117720,117920,117710,117600,117960,121170,110430,116560,112210,115040,112760,115290,115020,116160,121300,127570,126380,127390,106400,108610,109000,108100,107880,107450,107720,107540,107690,107840,107250,107540,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-08-02,39850,41480,40140,28720,24240,23340,24800,24080,41620,43290,43990,64400,71200,80460,79970,99820,101330,103360,99390,99000,97390,89460,91240,93280,92350,98810,97440,99810,97820,99880,99680,100560,99660,99660,99130,99610,92460,93870,93810,93080,92960,92470,92690,92520,92710,92780,92260,92500,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-08-02,38380,39170,37850,28600,24330,23470,24900,24140,41810,43450,44130,64390,71300,80630,79850,99860,101050,103320,98590,97770,96180,89350,91950,95510,92510,96490,97130,99650,97710,99770,99310,100000,99070,99060,98410,98860,91670,93680,93960,93240,93060,92740,92910,92710,92840,92960,92460,92730,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-02,0,0,3650,8660,6370,5400,7520,8800,9700,8110,2110,0,410,8980,23690,29730,34670,34220,34080,33820,33890,33420,33180,26240,13350,12510,12240,22800,23290,22680,13370,23650,30150,36220,35110,36870,36380,36810,34790,37590,37260,30840,27650,27580,14250,10720,7220,1580,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-02,21840,21950,22630,22320,22470,22420,22430,22030,22020,22310,22030,22070,22140,22580,22360,22310,22220,22140,22190,21950,22190,22270,22360,22170,21970,21970,21770,21680,21690,22080,22220,21900,21730,21550,21570,21700,21930,22080,21820,21960,21400,21700,21850,21830,21820,21840,21930,21820,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-02,220,0,0,0,0,0,0,0,0,1990,1580,1390,8070,18110,18170,18160,18150,18100,17840,17730,17650,17620,17610,17580,17550,17520,17500,17390,17380,17400,17390,17390,17380,17390,17420,17410,17400,17410,17720,17370,17420,17360,17350,17340,17260,17240,17250,16890,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-02,7270,4592,4488,4456,4464,4478,4528,4350,3988,3944,3956,3728,3458,3412,6900,7454,8122,9082,9328,8846,8859,8309,7970,6998,6936,6914,6936,6926,6896,6908,6954,6934,6932,6916,7387,7425,7438,7450,7422,7446,7408,7394,7426,7410,7368,4040,3532,3952,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8590,0,0,0,0,0,0,9810,17600,17540,11530,9980,14230,14240,10680,10060,10080,10020,9220,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-02,79000,79340,79340,79240,79240,78050,59200,59350,59350,59520,59400,59700,78720,79300,96750,99250,99220,99110,99230,99190,99270,99230,97190,97000,97290,96970,93120,79120,69130,67920,65680,69240,74850,94300,84400,84200,93390,97990,99050,99250,96490,93870,93880,90870,89740,95300,93790,81250,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-02,29790,29790,29780,29790,29790,29780,29790,29780,29790,29790,29780,29790,29790,29780,29790,29790,29790,29770,29790,29790,29780,29780,29780,29780,29780,30460,30650,30660,30660,30660,30000,29780,29770,29780,29770,29780,29780,29780,29780,29780,29770,29770,29780,29770,29770,29780,29770,29790,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-02,174750,174740,174730,174730,174730,174280,168270,156180,122020,126550,160600,174670,175040,176190,180700,180890,180940,181130,180880,180520,180940,181130,180880,180280,179600,179610,179170,178620,179010,178860,178770,179170,179050,177240,177910,178620,178630,177050,172610,173330,175660,177350,177360,177650,177530,176260,172910,171990,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-02,60970,61000,60790,61140,61070,60920,61020,60800,60920,60540,60560,60520,58960,57510,58040,58210,57880,57370,57170,56530,56240,57610,58680,58460,58750,59100,59780,58990,58870,58870,59110,58600,56790,56930,57050,56180,56350,56230,56210,56950,58520,58570,58720,58520,58570,57500,56610,56420,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,2890,11390,11920,11970,11950,11920,11880,11960,11890,11920,11920,11860,11850,11890,12000,12470,12180,12460,12200,11540,11430,11400,11600,11940,11660,12020,12050,11950,11940,11910,11930,11910,11900,5750,2410,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,8360,71800,74590,75000,74710,74650,74430,74760,74660,74380,74010,73790,73440,73820,72800,72970,72650,73370,73880,75040,74740,74860,74240,74690,73400,74620,75160,74770,74640,74570,74690,74650,74630,28450,440,0,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6680,58510,55330,83510,83700,83680,83470,83500,60980,54350,0,0,0,0,0,49590,54620,82700,83160,84170,83950,83490,83770,82840,83590,61510,56160,9320,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-08-02,14420,14410,14670,14780,14800,14720,14680,14610,14780,14740,14680,14670,14830,14910,14850,14920,14850,14740,14580,14560,14530,14450,14330,13900,13530,13280,13140,13050,13170,12840,13400,12870,13480,13440,13490,13680,13690,13750,13640,13870,13680,13790,13740,13740,13290,13180,13470,13510,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-08-02,32660,26120,15640,15320,12520,11370,9430,9260,9220,7200,6950,6900,27740,56550,37030,55470,54800,55660,55550,55760,55830,55630,55770,55600,56190,56650,55960,55840,55280,54500,57800,55490,56170,55670,55500,56050,55430,55680,54460,55840,54010,56200,55710,31610,28040,27180,25960,20590,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-08-02,11750,7480,10300,12710,11240,7520,9860,15550,18600,19590,19540,15210,11830,8320,25360,31690,31060,30090,24230,24230,24270,24250,24210,19360,8810,9820,10770,10730,10490,10250,11270,15620,22380,40810,45480,48820,48640,48740,47870,48650,45080,35280,23480,22110,7000,4960,5460,5470,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-08-02,8380,8100,8390,8680,5620,3540,3660,5810,7780,7810,7750,5460,5160,7270,15100,18120,17710,16710,11210,11080,11080,12100,18010,12480,10460,13730,16680,12850,12470,13120,8820,13410,10930,20260,22120,17490,23850,24420,18020,16360,13960,11500,11410,11340,7360,5860,3530,4140,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-08-02,84000,83990,84000,84010,83940,83960,84130,84010,84040,84080,83940,84010,83920,84100,84100,83950,84030,84000,83990,84010,84460,84450,84410,84390,84310,84370,84260,84230,84350,84200,84310,84250,84250,84250,84150,84260,84260,84230,84180,84240,84190,84140,84210,84220,84010,84080,84020,84120,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-08-02,25040,25670,24610,24770,25530,25360,25250,25380,24600,26650,27660,27270,27590,29080,29820,31370,32390,33610,34680,34970,34780,34830,34860,34600,34540,35280,36630,37460,36500,37430,37380,37680,37300,37190,37670,39810,38910,38950,37710,37370,37310,37380,37400,37260,37230,37480,37820,37960,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,1999-08-03,5967,5322,5388,5383,5287,5327,5257,5257,6728,8371,8992,9052,8910,8573,10514,11199,12459,12433,12379,10725,10216,6501,6381,6381,6385,7218,10629,12489,9591,6310,6280,6411,9828,11796,12562,12530,12499,12469,12439,12413,12383,12366,12351,12317,12278,12318,12489,12479,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-08-03,14640,14600,14630,14600,14610,14600,14570,14560,14550,14520,14520,13900,12070,13470,13610,13360,13330,13330,13240,12730,9650,9800,9990,9940,9640,9750,9740,9840,9670,9660,10490,11420,11460,12330,12830,13750,14300,14220,14210,14190,14160,14220,14310,14040,13070,13280,13180,12930,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-08-03,0,0,0,0,0,0,0,0,0,0,0,1524,4040,4986,4829,4880,4856,4846,4840,4835,4870,4879,4896,4925,4038,4009,3944,3889,3864,3838,3825,3822,3822,3811,4710,4707,4808,5310,5310,5319,5323,5328,5331,5335,5337,5340,5337,5328,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-08-03,38490,37300,38120,37230,38740,38740,38280,38490,38970,37900,38750,37810,37680,38870,44730,50150,52120,52170,51960,52150,51830,52010,52030,51940,51750,52010,57650,63580,63610,63640,63520,64220,64730,64450,64820,64150,63820,63520,61980,53930,53840,46920,41710,41510,30180,30230,29970,29690,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-08-03,1270,890,1140,870,1430,1410,1270,1390,1550,1140,1470,1080,3660,5840,14110,16790,19180,18890,18920,18990,18920,19030,19080,19060,19010,19140,19050,19100,19110,19150,19100,19120,19080,18920,19010,18720,18480,18370,18400,18410,18320,18510,18820,14270,6050,5340,6640,8220,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-08-03,25620,6900,3300,3450,3600,3760,3900,4010,4160,4280,4400,13790,50930,74520,81000,78450,78170,78160,78260,78210,77800,77920,78470,78750,77360,79260,78290,77350,77960,78370,78070,80540,81840,81130,81040,80590,80640,80880,61450,59480,58510,58770,58970,59270,51980,50350,50910,50890,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-08-03,113930,73540,33700,27920,28760,28000,27930,28550,27220,28830,28280,28360,36590,106210,155150,199270,199310,202760,200290,164290,159140,149900,149410,151430,150320,152870,133770,135120,126580,127710,113300,127510,133840,141020,168140,211950,232640,233530,207050,181310,175550,204790,161410,156390,145440,125020,126770,117860,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-08-03,13489,13495,13495,13507,13483,13507,13519,13501,13507,13519,13495,13519,13501,13489,13507,13495,13477,13501,13483,13489,13489,13495,13501,13489,13489,13495,13489,13507,13525,13388,13406,13376,13460,13495,13513,13495,13495,13501,13513,13501,13507,13501,13525,13507,13519,13531,13525,13507,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-08-03,15680,15680,15690,15690,15700,15680,15680,15700,15670,15700,15700,15680,15690,15670,15640,15700,15700,15690,15680,15710,15670,15680,15710,15720,15650,15720,15690,15650,15680,15700,15680,15690,15730,15690,15690,15670,15680,15690,15680,15710,15650,15660,15690,15710,15710,15700,15730,15730,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-08-03,17370,17370,17380,17370,17380,17370,17370,17370,17370,17360,17360,17360,17360,17350,17340,17360,17530,17300,17220,17220,17200,17200,17200,17200,17180,17190,17190,17170,17130,17130,17120,17130,17110,17130,17120,17120,16990,16460,16960,17150,17140,17140,17150,17140,17150,17150,17160,17150,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-08-03,105370,98110,91980,103500,55670,43090,41880,53550,55950,54140,56110,54390,84020,111230,144430,147720,155000,156080,159460,157790,154900,160850,153520,120390,108370,108220,123210,109620,101420,99790,106080,106220,107630,153810,167290,162130,158260,152490,150900,163350,152150,150860,157720,152770,149360,111660,122720,110740,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-08-03,711,723,691,623,517,488,536,559,577,534,585,526,616,740,690,685,663,724,780,768,759,821,755,764,752,717,614,565,505,698,678,719,818,872,931,988,1018,1104,1131,1092,1093,1120,1116,1109,1091,1109,1158,1226,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-08-03,17596,17166,17338,17367,17357,17271,17357,17415,17644,17855,18190,18027,18008,18018,17960,18018,18171,18429,17175,19740,21122,21405,21280,21223,21142,21175,20907,20974,20984,20984,20371,21012,21204,21539,21529,21338,21261,22065,22716,22706,22735,23529,24103,24017,24046,24151,24247,24323,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-08-03,185430,180140,179620,170420,170170,169140,169590,169420,169590,169290,168440,167650,199940,214970,221460,315760,342710,342020,341970,342630,299560,241600,216840,215230,214530,214810,214980,215500,215520,215510,215540,214640,213890,219470,228830,313720,348530,339800,355150,340240,364180,326240,278950,251350,262630,212620,201990,197310,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-08-03,13501,13517,1566,252,252,248,252,248,252,252,252,256,248,11559,13485,13529,13473,13497,13501,13493,13457,13449,13445,13485,13540,13529,13477,13489,13517,13509,13525,13497,13517,13489,13513,13473,13477,13505,13537,13533,13552,13552,13556,13529,13544,13560,13501,13485,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-08-03,26374,26176,26246,26166,26214,26278,26413,26478,26556,26470,26517,26326,26198,25880,25130,25148,25163,25220,25290,25539,25403,25363,25348,25220,24860,25205,24909,24487,24192,24376,24344,24304,24065,24343,24479,23977,23444,23443,24209,24511,24958,25244,25260,24726,24663,25316,25324,25108,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-08-03,2342,2342,2396,2345,2343,2348,2369,2330,2340,2372,2416,2374,2345,2333,2342,2356,2320,2326,2365,2315,2257,2245,2303,2316,2314,2358,2385,2369,2347,2255,2256,2265,2286,2295,2354,2356,2355,2408,2403,2404,2408,2418,2340,2333,2349,2348,2356,2386,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-08-03,17253,18161,16296,15541,16293,16124,17218,17204,16785,16772,17291,17276,16727,16662,17059,17208,16872,17046,16750,14865,15413,15451,14822,14987,16189,15867,16648,16179,15967,17191,16298,16146,15304,15443,16106,16645,17194,16338,16939,16844,17311,18238,16246,14940,15730,16037,16650,15341,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-08-03,9020,8988,9006,8994,9062,9050,9030,9044,9024,8978,9012,9044,9030,9046,9022,8994,8958,8912,8864,8770,8762,8770,8794,8792,8720,8676,8714,8758,8796,8840,8778,8838,8904,8892,8998,9018,9026,9046,9070,9074,9130,9164,9186,9158,8964,8946,8964,8892,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-08-03,33060,32470,32880,32390,32950,33020,32800,32880,33040,25460,28000,27110,27080,28090,31150,32120,32000,30580,31010,29370,30100,30310,30330,30200,30110,30980,28360,28630,30980,31390,31320,31390,31420,31230,31580,31450,31700,29820,28900,28900,28830,29200,29900,28540,23400,23730,23300,28890,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,1999-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,560,2825,3099,3146,3160,3160,3159,3158,3159,2489,1990,1912,1913,1912,1911,1913,1912,1912,1911,2486,2803,2610,2581,2581,2581,2581,2583,2582,2584,2584,2586,1097,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-08-03,280010,279790,279560,279370,279200,279480,279110,279080,279370,279530,279670,279070,279930,280340,278770,278040,278020,278470,275950,276590,277950,277710,277030,276690,277390,272450,277280,276630,277950,276640,276910,277040,277730,277780,277840,277950,278200,278160,278650,278440,278510,278440,278430,278730,279370,279330,279160,278500,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-08-03,13980,13540,12880,12140,13570,13330,13980,13730,13480,12740,13280,14610,29270,28760,28570,28080,28300,28450,28150,28360,27950,28230,29680,28170,28750,28640,28370,29230,28700,28240,28110,29940,35650,35350,35540,35550,34790,34430,34910,35010,34820,28440,26250,21360,20610,16100,15890,12350,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-08-03,940,0,0,0,0,0,0,0,0,0,0,0,0,11730,13510,13490,13430,13370,13210,13120,13000,12900,12810,12620,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-08-03,13580,13170,28270,11790,14370,18300,14240,18890,19910,19050,17270,16480,23460,28140,74090,44030,42120,49540,38200,44000,26950,46210,70570,71550,70880,51800,56790,42510,49090,51700,63530,51270,55630,47280,63800,80050,89600,52190,49440,56800,41110,57700,66170,45540,3930,7190,12440,5960,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-03,55650,50320,50420,50370,50320,50310,50370,50310,50350,50330,50280,50320,50290,55540,56140,56270,56120,56260,56330,56230,56310,56270,56310,56250,56290,56290,56280,56290,56260,50870,36370,35820,35690,29080,34160,34050,34050,34030,33100,33140,33120,33090,33090,33180,33140,33120,33060,33090,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-03,140290,125470,121490,121340,121440,121180,121440,121510,121470,121380,121230,121570,121390,139150,145450,145510,145630,126210,114960,114290,114220,113920,116450,119130,123700,130630,121320,132240,142680,151400,166590,166820,166840,166920,166800,166790,166770,166850,166750,166800,166820,166800,166760,166850,167000,164310,143070,138030,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-08-03,107440,107060,107370,88580,87950,87430,87500,88430,87020,88110,87840,87620,100680,114750,113560,115320,115870,91300,90820,81220,65630,65840,63450,75840,105090,84780,81210,79500,80420,62040,56040,56360,56950,56300,76810,80060,80050,80380,80110,77790,72100,72570,72990,73470,73630,73060,74450,74120,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-08-03,92420,87850,83040,69910,69610,63680,59280,57390,68470,72310,70860,72070,85550,103650,92230,92340,80730,77980,78530,65890,74200,73840,48550,61600,64470,66060,65360,62150,48630,45390,43820,46530,51780,46500,68330,70310,51950,60860,60750,61490,60170,60210,60580,60930,61100,60670,61740,61520,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-08-03,92560,85520,80730,67430,67290,62830,59340,55460,66150,70000,68490,72200,85920,103870,92530,94360,78880,78230,78730,65960,74660,73990,49150,62580,64930,66180,65460,62350,48680,45450,43890,46630,51940,46590,67910,70430,52370,60900,60850,61600,60270,60340,60690,61060,61200,60780,61850,61650,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-03,0,0,0,0,0,0,0,0,0,2010,5290,12230,12090,12850,23920,28060,32730,31000,26070,26240,29360,28610,28560,28350,28090,28300,27950,25380,25340,25360,25240,23730,22520,23120,25930,27030,27100,26980,26380,20630,20490,20670,21060,19950,13490,13470,12520,3320,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-03,21780,21520,21690,21730,22410,22060,22030,22000,21890,21730,21840,21750,21910,22250,22200,22020,21610,21860,22140,22360,22500,21390,22910,22680,22570,22450,22560,22810,23020,22730,22440,22220,22040,22130,22260,22290,22480,22440,22410,22240,22350,22440,22640,22550,22350,22490,22480,22470,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-03,900,820,850,880,900,890,890,710,680,690,680,560,530,470,14390,18180,18030,18020,17930,17650,17630,17650,17630,17620,17600,17610,17710,17560,17560,17550,17540,17570,17620,17690,17730,17740,17740,17650,17600,17750,17720,17710,17690,17710,17730,17800,17720,16950,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-03,4014,3984,3944,3942,3940,4014,4442,4466,4450,4430,4470,5364,5460,5484,7946,8420,8440,8410,8388,8392,8388,8428,8396,8432,8380,8327,8415,8344,7808,7586,8039,7826,7871,7858,6924,6932,6966,7118,7434,7398,7430,7442,8006,8820,8832,8922,9358,9312,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-03,0,7550,10050,10100,10060,10110,1760,0,0,0,0,0,8300,9920,9970,10010,9910,9940,12220,9990,9940,9920,9920,10020,9980,10030,9910,9990,9790,10010,9890,9950,10020,11750,9990,9830,10000,9880,9950,9970,9990,9970,9870,9980,8830,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-03,92760,87770,84290,88880,91240,80750,70890,73920,74290,58800,68710,80590,92590,87880,97920,99460,98820,92600,92790,88790,91460,98750,99160,99220,97140,92550,93860,96160,84080,84530,84160,84330,86840,98960,99110,99220,98830,98990,98860,98700,88260,84960,79440,76920,80810,73020,76160,77300,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-03,29780,29780,29780,29780,29780,29790,29770,29790,29780,29770,29780,29780,29790,29780,29790,29780,29770,29780,29780,30090,43040,44610,44610,44600,44610,44590,44610,44610,44600,44610,44610,47840,53930,53950,53950,53940,53940,53950,53940,53170,51420,49450,48020,46370,44590,44200,44220,44170,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-03,171740,171810,171490,172770,160120,158410,147520,108990,81350,113950,137100,170760,171940,175530,175100,175230,175640,168520,149530,150610,145570,143430,161160,152880,153660,125450,128020,128020,128070,128020,140020,163230,138430,144650,132210,139170,170240,172900,173340,173440,173650,173510,173400,173090,173320,171860,163530,111460,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-03,56300,56240,56190,56330,56360,56260,56170,55950,56020,56430,56550,56520,55790,53270,52070,51050,50630,52560,52700,52500,52830,52090,52740,52760,52990,53820,54790,54690,54900,55080,54970,55810,55930,56430,56980,57370,57580,57630,57820,58010,58430,59210,59340,58750,58630,58600,58820,58950,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-03,0,0,0,0,0,0,0,0,0,0,0,0,690,410,1340,12490,12430,11920,11940,11940,11880,11890,11990,12020,11760,12070,11910,11770,11870,11950,11890,11930,12040,11460,11400,11490,11840,11880,11850,11980,11760,11820,11880,11950,3820,0,0,0,,
