Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-07-27,44860,42770,42430,42490,42230,42340,42450,42120,42250,43310,41450,37910,44310,41370,36340,35030,46670,47210,47240,51110,49110,47200,47810,47680,34850,34320,34660,36010,32060,31180,30630,32530,32020,31790,33310,50600,72340,70440,54230,45030,49230,53460,53510,53360,53530,53140,51840,51970,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-07-27,40900,40920,40910,36920,35970,35980,35960,36040,36100,36030,36140,39780,43670,41770,44090,53760,53710,53720,53910,53930,53900,53880,53840,53790,53820,49980,39700,35670,35650,23050,12780,12790,39440,52850,53380,53360,53090,53110,53030,53200,53170,53210,51980,44220,41810,38380,40860,40620,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-07-27,25770,26110,25910,25840,25920,25760,26570,26740,26530,26210,26300,26150,25790,25770,25990,26310,25890,25660,25920,26750,26710,26250,25900,26030,25870,25600,25420,26110,26000,25950,24260,24470,26960,27100,26120,26090,26160,26100,25580,25610,26100,26270,25790,25690,26790,26760,26360,25890,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-07-27,950,1980,860,890,910,910,920,930,920,790,700,610,500,400,16030,18560,18590,18570,18510,18430,18340,18320,18360,18320,18250,18210,18200,18200,18360,18410,18300,18280,18220,18290,18320,18340,18330,18360,18450,18460,18470,18470,18470,18630,18540,18600,18800,6990,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-07-27,12615,12659,12639,12620,12614,11805,6467,6430,6888,8788,12669,12505,12235,12243,12210,12616,12624,12710,12712,12672,12662,12024,6932,12020,12612,12662,12612,12636,12636,12686,12722,12692,12672,12618,12632,12678,12658,12668,12671,12649,12632,12628,12604,12608,12622,12608,12662,12462,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-07-27,18160,18250,18270,18350,18220,18300,18270,18270,18330,18320,18250,18290,18470,29860,38620,38100,38970,40750,40810,40970,40690,40700,40930,40920,38900,40550,40580,38140,34840,34470,29940,30290,29970,32770,39110,40410,40910,40770,40180,40030,39850,39700,39980,27200,12940,13220,13520,13340,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-07-27,33120,7470,0,0,0,0,0,0,0,0,0,0,18770,69970,74230,73170,74820,78240,78330,78630,78040,78100,78480,78370,71610,77890,77430,75580,73110,70890,61910,62450,61850,66710,76820,78520,80440,80460,79670,79470,79410,78750,77900,50940,43830,44770,40740,39630,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-07-27,34740,34730,34760,34750,34800,34810,34810,34800,34800,34810,34810,34800,34790,34740,34680,34620,34610,34290,34190,33490,33470,33490,33470,33260,33220,33240,33220,32820,32460,32470,32470,32460,32450,32470,32580,32660,32630,32620,32640,32170,31380,30730,30510,29860,29700,29690,29710,29720,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-07-27,106740,110640,110700,82050,75880,75880,75890,75820,75880,75890,75880,76010,108140,123500,174550,182520,182760,182650,182330,181730,180210,177040,159940,159870,159810,159870,159810,159810,159810,159810,159810,174070,164800,175460,179600,179300,179600,179600,179720,179660,179670,167480,171810,174730,164200,152070,120090,93510,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-07-27,63760,63920,63480,63070,62440,61900,61860,61730,61570,61620,61370,61430,61270,61040,60680,60560,60470,61220,61800,62530,63280,63910,63830,63830,63780,63630,63780,63850,63930,63930,64000,64050,64050,64180,63830,64190,63930,63960,63920,63960,63930,63920,64050,64000,64070,64090,64020,63980,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-07-27,11580,11630,11830,11570,11270,6870,4540,2170,4040,4410,4190,6490,11770,12730,12730,11380,11210,11400,11640,10890,11760,11540,11360,11650,11390,11420,11360,11340,11950,11330,11190,11360,11820,11540,11290,11480,11580,11270,11180,11320,11690,11690,11330,11360,11580,11700,11050,11480,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-07-27,63250,64110,63360,63210,52090,40680,21000,19780,19920,20820,19600,41670,64370,64110,63090,65900,62790,62740,60070,61800,63270,61860,62030,62040,61150,61570,61820,63360,60090,62120,60990,63110,62690,61570,62450,62520,59870,61470,61000,61870,62930,61320,62000,61410,61910,61540,61610,61790,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-07-27,4680,4980,5080,4800,4770,4800,5000,5060,5040,4740,4700,4730,4440,12100,35380,36600,93660,93960,94750,95310,63760,64860,64930,64750,65260,64990,65020,65320,65730,66070,65790,64780,65520,64580,88060,114100,95870,94000,94550,95940,96670,96500,74290,46780,17700,10020,10430,7830,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-07-27,0,0,0,0,0,0,0,0,0,0,0,0,11250,13220,13100,12990,12720,12710,12700,12780,12920,12500,11230,11860,12710,12670,12600,12660,12650,12680,12700,12780,12840,12880,12970,13060,13120,13140,13150,13170,13210,13240,13290,13200,13070,12950,12990,60,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-07-27,4320,4290,4300,4310,4290,4290,4290,4310,4340,4300,4290,4310,4280,4760,61800,63930,64080,64120,64400,64000,64020,64150,64090,64070,64320,64170,64220,64190,64250,64400,64190,64210,64600,64070,64260,65640,64710,67700,67870,66220,66410,66640,66670,66520,66280,64740,67610,67280,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-07-27,38930,39650,39180,39180,38810,38350,38340,37230,37000,37000,37020,43080,48600,48540,48090,48330,48240,48330,48630,48350,48420,48530,48510,48460,48590,48600,48620,48580,48580,48710,48490,48440,48560,48250,48480,48670,48560,48690,48710,48950,48990,49110,48760,49060,48600,47180,49460,49210,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-07-27,23040,20360,17970,17610,14310,5670,5630,5630,5640,5610,5640,11640,27070,26950,26860,26990,27050,27190,27230,26730,27030,27160,27700,27170,26600,25480,19620,20650,16770,20610,22280,25660,25270,25450,26730,26800,26790,26620,25990,26550,26820,26700,25970,25500,18080,13860,15300,14980,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-07-27,81790,81570,81710,81850,81720,81630,81780,81720,81720,81870,81770,81770,81700,81880,81720,81880,81700,81630,81720,81820,81710,81070,80000,79770,79950,79860,79800,79830,79450,79690,79900,79880,79830,79280,79170,79440,80490,81030,81100,81070,80940,80930,80980,81010,81050,80980,80870,70640,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-07-27,35390,35510,35410,35430,35320,35390,35400,35310,35330,35560,35170,35330,35430,35420,35270,37390,37100,37160,36850,37130,37400,37250,37360,37340,37230,37320,37350,37550,36930,37220,37020,35940,34880,34780,34840,34870,34440,34720,34650,34820,35010,34680,34810,34690,34870,34730,34780,34910,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-07-28,26770,18560,7520,7310,6520,6360,6360,5230,3400,3480,3420,3460,6330,26820,27300,27090,21100,20710,17800,17120,17090,16930,17060,17000,16690,16710,16820,16760,16760,16860,16660,16760,16770,23340,25710,25880,25800,25760,25830,25800,25850,26080,26010,26080,23300,26420,27000,26960,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-07-28,5322,5328,2544,2558,2558,2542,2522,2518,2499,2486,2474,2460,2444,3574,5448,5424,5372,5262,5252,5254,5247,5247,5252,5253,5253,5256,5260,5260,5266,5266,5271,5266,5264,5242,5212,5254,5274,5277,5278,5308,5298,5290,5302,5325,5306,5315,5309,5312,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-07-28,79700,86110,68110,68820,73770,73490,73480,73440,69390,65510,67170,83960,84890,85340,85210,85040,84630,84700,84880,83980,83880,74080,68820,64270,64190,61400,61610,57740,52040,52230,51940,52030,58670,71680,84370,84460,83160,73070,73790,73000,73110,74800,72780,72870,71910,68760,68070,68500,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-07-28,21710,21250,20090,20170,20890,23420,23410,23370,23400,23500,23460,23480,23440,25650,25460,25170,24860,32090,37680,37530,37540,37540,37580,37570,37570,37480,37430,33420,27570,23380,22640,22690,30370,37540,37520,37480,37430,37470,37510,37530,37540,36300,37600,37610,32140,30610,30520,24010,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-07-28,49540,22920,22940,22820,23120,23070,23050,23140,23180,23340,23340,23320,23390,47330,65030,109600,103890,50750,44970,26860,44010,73270,76100,75350,74010,71110,69180,62460,59990,54340,57260,48380,54140,41180,72910,112500,108110,90790,88710,89510,89690,67350,83790,87280,88350,88290,88060,88740,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-07-28,137300,73960,79080,68290,70080,69280,68840,69000,68800,69770,69320,68860,68540,69790,120630,232290,221550,174780,157300,155690,154530,137520,139470,136420,113460,100650,99250,102150,103090,110260,103590,106890,118930,104420,106980,215220,236000,235350,219520,158660,146920,109270,102160,113970,142460,160210,216350,203880,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-07-28,13488,13494,13518,13500,3426,414,420,438,426,426,426,402,396,1662,13062,14220,14358,14382,14382,14382,14400,14400,14412,14394,13638,13500,13488,13488,13482,13494,13500,13488,13524,13494,13488,13482,13470,9738,5886,7314,12732,13386,13482,13476,13464,13488,13476,13494,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-07-28,15310,15590,15540,15400,15600,15530,15460,15480,15460,15590,15540,15450,15390,15550,15610,15530,15040,15220,15250,15390,15530,15470,15570,15340,15390,15540,15400,15420,15270,15500,15310,15530,15370,15330,15420,15380,15350,15270,15370,15470,15510,15350,15390,15340,15430,15410,15320,15580,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-07-28,17670,17700,17680,17670,17690,17690,17680,17680,17700,17710,17670,17660,17650,17690,17670,17700,17640,17670,17710,17690,17620,17620,14750,13860,13850,13880,13880,13860,13850,13880,13880,14010,16840,17620,17620,17620,17630,17640,17650,17640,17660,17630,17630,17610,17610,17640,17650,17670,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-07-28,46450,103940,34550,0,0,0,0,0,0,0,0,0,47110,135740,198790,211940,207270,209120,209250,210540,210600,161410,152720,149330,134090,120410,108790,129740,121150,108460,119290,114090,108530,151620,206250,210790,210370,209610,210740,211440,163430,160170,160680,160030,119160,14970,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-07-28,0,0,0,0,0,0,0,0,0,0,0,15860,52240,98670,158610,140420,149400,169200,166720,164510,169040,172440,161890,114100,107780,108320,108760,108860,109920,111930,111620,107270,107880,110680,111570,116070,125230,126430,125830,127790,128120,115370,87600,63120,39500,39350,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-07-28,15072,15060,15056,15064,15084,15064,15052,15052,15020,15012,14996,14980,15076,15088,15100,15096,15092,15076,15080,15068,15068,15078,15080,15084,15096,15064,15008,15032,15024,15016,15016,14992,15004,15020,15060,15056,15064,15076,15072,15096,15080,15096,15108,15104,15056,15028,15044,15020,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-07-28,47540,49080,48980,48960,48730,48720,48720,48730,48720,48790,48790,48820,48870,48980,48940,48970,48910,48940,49000,48950,48940,48920,48980,48900,48860,48800,48840,48780,47920,46830,46810,46870,46890,46920,46970,47070,47040,47090,47250,47120,47160,47480,47130,47160,47270,47290,47250,47320,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-07-28,274880,274810,274610,274480,274530,274550,274690,274810,274970,275200,275290,275350,275370,275470,275570,275500,275340,275390,275330,275430,275490,275440,275210,275200,275030,274990,274710,274640,274450,274500,274380,274710,274730,274880,275050,275170,275220,275290,275350,275450,275440,275380,275270,275250,273880,273340,272970,275080,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-07-28,9270,10160,10140,10110,9910,9870,9870,9850,9850,9900,9870,9890,9900,10110,10300,10430,10460,10520,10570,10560,10590,10560,10610,10580,10520,10520,10430,10280,10280,10310,10280,10300,9630,9620,9640,9650,9560,9560,9650,9580,9580,9730,9550,9550,9590,9590,9580,9620,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-07-28,59000,68020,100790,103450,80810,82000,80980,85580,64900,79530,95150,90050,83920,74540,73150,79500,72660,104570,103120,135030,97310,106500,94790,121250,101800,97170,84930,62280,78040,84100,77160,100080,111530,120760,118710,107450,87530,119730,128130,109990,107490,128770,107480,76930,64240,81780,72760,77090,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-28,56220,56230,56240,25390,0,0,0,7490,37000,55690,55460,55750,56200,56280,56260,56230,56240,56220,56240,56230,56240,56240,56220,56220,56230,56240,56260,56260,56230,56230,56210,56250,56130,56100,56120,56120,56110,56130,56170,56150,56180,56210,56240,56260,56250,56260,56260,56270,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-28,117490,117310,117330,117180,116800,117240,117230,117240,117150,117110,117100,117080,117060,117050,116920,116980,117140,117110,117140,117090,117110,117230,117260,117160,117210,117260,117250,117250,117240,117230,117060,116970,116640,116580,116520,116450,116440,116680,116850,116910,116960,117000,117090,117180,117300,117360,117400,117450,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-07-28,46880,23510,31070,39060,43730,47480,47170,47250,47080,47930,56410,51920,22830,16930,41480,71120,76010,46770,42130,22700,24960,19130,8040,18880,23930,42460,49740,51720,53680,55580,54000,55920,54320,50050,54730,62040,89160,74570,50930,46880,46450,34900,33480,32680,33420,33240,32390,34100,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-07-28,46440,21240,26690,34060,39090,44460,46540,44230,48450,51490,51280,37660,13260,16140,21790,44540,63500,42110,29220,18260,19760,19310,19870,25110,30760,31700,45640,48610,42200,43380,42610,45290,44980,45160,45370,55840,72820,60720,41780,38420,38590,32040,28700,28140,28720,28690,28100,29530,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-07-28,45140,19320,25210,32360,36320,39550,45580,43000,44630,51150,51070,37660,8870,17400,23320,45970,63240,43140,28100,16850,18030,17490,18120,24250,29350,30170,48230,49560,45080,45670,45190,45590,45190,45290,45430,57260,75350,60710,42770,40070,40050,33510,29790,29180,29790,29830,29240,30640,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-07-28,36670,37330,34610,34640,33850,33650,33700,33680,33630,33810,33720,33770,33800,39180,40540,40500,40300,46380,53630,53510,53550,53470,53640,53460,50110,47020,43120,26930,24220,24280,24150,24320,43310,54090,54110,54040,53960,53950,54100,53950,53920,52770,53690,53670,46580,43670,39720,33890,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-07-28,25930,26130,25800,25790,26200,26300,25950,25710,26240,26570,26590,26250,26080,26360,25940,26090,25680,26390,26450,26410,26420,26280,26660,26110,25900,25820,26100,25870,25160,25620,25750,25880,25920,25810,26280,26750,26320,26050,26140,26370,26120,25730,25580,26110,26150,26070,25890,26440,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-07-28,820,800,820,840,860,850,870,860,860,880,860,880,760,480,12220,18760,18680,18690,18650,18520,18450,18410,18420,18400,18410,18410,18450,18490,18460,18400,18380,18370,18360,18370,18380,18400,18400,18420,18400,18520,18530,18580,18670,18640,18640,18960,19200,7200,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-07-28,12240,11830,11700,11724,11687,11689,11694,11657,11631,11682,11724,11712,11680,11322,11254,11310,11254,11302,11286,11288,11290,11280,10270,9336,9380,9344,9370,9338,9357,9347,9342,9324,9350,9342,11398,11696,11730,11732,12272,12694,12570,12618,12620,12650,12668,12422,12242,11466,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-07-28,13470,13400,13520,12620,12390,12400,12420,12430,12460,12370,12450,12350,24690,39870,40020,39620,39820,40000,39540,39930,39890,39790,39860,39770,39850,28020,19830,19850,19780,19870,19950,19820,19840,19850,33400,39830,39810,39890,39970,39790,39770,39890,39530,21070,14070,13840,12390,12410,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-07-28,40340,39950,47010,42560,39350,39510,39410,39900,39450,39670,39580,39410,64850,75400,77190,76500,77100,77030,76390,76810,76800,76690,76740,76580,76730,77110,76580,76850,76580,76760,77050,76710,77080,76680,76850,76480,76750,76700,76890,76660,76660,76840,76530,76020,47910,39470,39630,39350,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-07-28,31740,33910,33130,33000,32900,32910,32900,32910,32890,32910,32890,31270,30630,30610,30580,30520,30720,30780,30750,30870,33520,33920,33580,29540,29360,29360,29370,29360,29340,29360,29360,29350,29360,29350,29360,28840,30130,30140,30130,30150,30150,30160,30150,30160,30160,30540,30670,30660,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-07-28,156710,174730,151770,153970,157250,134420,98630,75330,75340,75340,75330,80400,162430,174860,178320,179610,179660,179660,179610,179720,179660,179670,179720,179360,179300,174490,160240,171260,173940,139040,147870,173760,146350,163650,174250,174240,178390,179120,179170,179120,179110,179180,174920,174180,173520,125030,155790,89240,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-07-28,63610,63840,63990,63830,63930,63680,63710,63670,63590,63690,63680,62950,61930,61780,61690,61510,61480,61280,61400,61750,62910,63800,64060,63920,63920,63950,64090,64170,64090,64070,64170,64000,64160,64280,64330,64260,64220,64110,64060,64080,63930,63910,63850,63900,63710,63830,63930,63950,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-07-28,11180,11090,11210,11560,11290,10670,8490,10270,9030,3540,1240,5020,12370,13150,12360,10810,11560,11530,11480,11750,11720,11830,11470,11860,11570,9850,9630,9800,9660,9720,9860,9560,10200,9520,10020,9670,9780,11210,10710,11120,11560,11160,10970,11380,10970,10750,11340,11060,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-07-28,59670,61600,61150,59940,61420,48550,51400,57370,33720,18620,18580,39810,62270,63340,64080,64670,61050,62190,62850,63050,64350,63770,64730,63770,63700,64530,63930,63620,62830,64420,63050,65040,63830,64090,64350,64320,64190,69590,71410,72470,72590,71400,72370,71560,71410,71460,71330,71980,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-07-28,1320,0,0,0,0,0,0,0,0,0,0,24440,32660,33030,33050,32210,58390,89430,93380,93200,37370,28910,29430,35380,35550,35610,35760,35700,35840,35960,35850,35930,35860,36140,44580,111700,118650,93580,93790,87260,87310,87810,67300,65700,39400,17070,34680,33340,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-07-28,0,0,0,0,0,0,0,0,0,970,11360,11400,11400,13080,13620,13520,13530,13310,13270,13120,12990,12700,12760,12610,12530,12390,12200,12250,12000,11820,12020,12040,12270,12370,12360,12520,12690,12860,12970,13060,12930,13210,13230,10970,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-07-28,63660,68070,67180,66490,64770,64650,64520,64480,64780,66850,66750,66850,66850,67090,67280,67140,66850,66910,67190,67160,67280,66790,66420,66590,66380,67140,67890,68150,68210,68280,68190,68240,68220,68170,68220,68120,67640,67730,68020,67680,67710,68620,67580,67610,67790,67930,67680,67780,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-07-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-07-28,48310,51310,51230,51210,51130,51070,50970,50920,50830,37370,39130,50780,50760,50670,50650,50570,50520,50510,50510,50590,50690,50720,50770,50790,50900,50910,50920,50920,50890,50840,50850,50840,50860,50900,50910,50930,51050,51100,51190,51270,51340,51420,51530,51530,51510,51530,51480,51420,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-07-28,16680,17610,22720,25030,26280,26740,25730,25800,25600,25580,24320,24480,24540,24690,25080,25850,25910,25870,26330,26050,25750,25480,25520,25600,25670,24140,23570,20720,16620,16370,16440,18280,23790,23510,23180,23160,21250,14590,16460,22860,18960,22220,24370,19460,13600,17340,22400,19470,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-07-28,64800,64050,63960,64020,64280,65300,65560,65530,68740,70990,70970,70610,73240,79150,80610,80590,80580,80450,80510,81910,81940,81930,81780,81870,81890,81860,81950,81850,81780,81790,81740,81860,81910,81790,81710,81730,81580,81840,81910,81880,81870,81730,81710,81730,81630,81730,81440,81520,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-07-28,34530,34880,34820,34600,34900,34770,34700,34660,34570,34520,34270,33990,33710,33500,33410,33440,33500,33630,33510,33360,32650,31670,31730,31210,30400,30460,30460,30480,30430,30430,30360,30350,30210,30160,30070,30160,30440,30600,30760,30900,31010,31050,31080,31140,29380,29260,29220,29520,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-07-29,26910,26890,19680,13280,12890,12310,12300,12390,12530,12460,12510,12560,14510,15600,15660,15490,15450,25070,25650,26180,26900,26820,26690,26710,27200,26800,26650,25500,19060,18810,18750,18490,23090,26310,26570,26790,26990,27070,27160,27220,27270,27320,27380,27320,23170,15440,12930,12580,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-07-29,5316,5318,2018,2001,2001,1996,1983,1954,1958,1972,2008,2008,2008,1989,5247,5361,5291,5288,5284,5280,5281,5280,5283,5283,5254,5253,5247,5250,5310,5324,5314,5310,5318,5314,5312,5316,5319,5319,5322,5336,5354,5360,5289,5294,4118,4184,4972,4920,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-07-29,68880,68130,68660,68410,69200,68040,68080,68360,68770,68530,68650,68740,70630,81050,82800,81420,81440,81640,82000,85750,85880,86090,86100,86800,85740,85950,86410,68850,63520,63170,63450,72700,78580,86000,85880,85940,85740,85850,85900,85920,85920,85860,85850,85840,85830,82690,74900,74820,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-07-29,23040,29630,23450,22230,22310,22130,22190,22250,22240,22290,22300,24170,24770,30050,31460,31260,37290,37460,37440,37430,37430,37410,37200,37320,37320,37300,37330,34290,22350,18780,16530,16480,20960,37280,37540,37540,37530,37570,37600,35090,36210,33600,32280,27390,23500,23460,23460,23470,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-07-29,42510,44700,42390,28220,28630,27800,28380,27990,28080,28690,27880,28430,47710,49610,86580,107210,107860,108070,99680,96980,92700,65960,80910,78760,74410,66880,50230,66350,74350,74240,74570,79660,81060,54540,57170,102380,98300,93880,71680,71000,68050,38890,34290,16420,20860,40890,51300,36610,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-07-29,90460,67740,73370,81100,127520,113660,94560,92710,93680,95530,92040,94420,93180,93830,108750,200970,193070,184230,182390,168920,148630,128020,130880,130430,143350,131400,128260,153180,138010,129260,127680,126980,126750,127410,126550,152470,177330,163500,161630,152510,109220,99120,100590,131270,146740,67220,101240,81620,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-07-29,13464,13470,13470,13458,3366,0,0,0,0,0,0,0,0,528,11532,13434,13458,13488,13482,13464,13476,13464,13464,13488,13482,13470,13470,13470,13464,13464,13470,13482,13482,13494,13488,13470,13476,13464,13470,13476,13482,13470,13470,13500,13482,13500,13500,13488,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-07-29,15230,15400,15300,15430,15420,15200,15490,15290,15430,15580,15240,15470,15270,15340,15410,15370,15300,15430,15380,15470,15330,15260,15500,15460,15370,15330,15260,15490,15370,15370,15450,15390,15370,15420,15340,15450,15240,15330,15330,15390,15360,15350,15470,15360,15360,15400,15370,15270,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-07-29,17630,17650,17600,17650,17620,17600,17680,17640,17650,17680,17640,17670,17620,17670,17660,17680,17720,17780,17780,17780,17730,17780,17760,17760,17750,17800,17800,17790,17770,17760,17760,17760,17800,17820,17830,17820,17820,17890,17870,17890,17880,17890,17760,17730,17720,17810,17770,17740,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-07-29,111730,68210,17030,0,0,0,0,0,0,0,0,0,80670,203520,210870,210240,209330,210440,209990,211230,209770,209150,178830,159850,157840,113970,138310,113660,104330,103830,104280,103960,103870,125280,158060,205710,210460,210250,210350,210830,210590,210460,211910,187170,124410,106690,106360,105580,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-07-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-07-29,0,0,0,0,0,0,0,0,2570,7630,12870,16880,27390,61250,123070,120730,120580,123330,127660,117450,120880,108230,107150,107410,107080,107350,107020,107360,106790,106540,110230,110220,109980,110150,121720,136880,157650,149570,113490,115570,123070,112590,65620,39130,0,0,0,0,,
