Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-06-23,0,0,0,0,0,0,0,0,0,0,0,26750,27960,62970,87750,84120,82690,85430,64520,35450,31310,28960,28440,29100,29200,28770,29000,28740,28650,29560,29440,26580,28420,52000,61040,59000,56790,60910,60900,60320,60130,60180,33630,6110,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-06-23,3360,3760,0,0,0,0,0,0,0,0,0,0,0,4180,3430,3560,21980,24340,24430,24380,5110,3610,3420,3680,0,0,0,0,0,0,0,0,0,0,0,15130,23970,25120,23770,21520,3500,4050,4070,4080,3970,3490,3520,3380,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-06-23,15610,8090,5850,10920,7960,11150,12170,8410,7490,8060,9040,6310,9580,12940,31760,46760,49390,49480,43650,40420,29440,21640,20360,17440,4110,8590,8770,11940,15730,19520,23000,24180,32380,46010,49980,49920,49180,50050,50280,50140,47760,31580,19030,21550,22640,21560,28690,18420,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-06-23,8630,8630,6870,8120,7230,5290,3940,4230,4660,6310,8060,9300,8770,11100,12720,19680,15610,20540,15800,16740,14750,11800,10030,6700,13580,15110,11280,9160,11580,15880,15910,17830,17240,19400,21510,22860,22590,22940,23130,23030,23040,22920,17070,14900,13570,12860,14350,13800,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-06-23,76630,76590,76870,76750,76680,76620,76630,76750,76800,76760,76630,76650,76610,76680,76760,76640,76670,76650,76840,76940,76920,76980,76770,76900,76770,76780,77070,77110,77080,77100,77010,76930,76950,77700,77760,77720,77570,77390,77560,77400,76900,76780,76910,76910,77040,77010,76980,76990,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-06-23,32340,32310,32280,32330,32270,32360,31990,32130,31900,31840,31590,31570,31540,31450,31430,29970,29230,29380,29470,27780,27420,27400,27390,27290,27500,27490,27370,27400,26490,25160,24940,25240,24860,25110,23420,22200,22360,22350,22310,22230,22230,22410,22360,20250,19870,19950,19800,19960,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-06-24,14260,12060,9500,7300,7980,8130,8140,8160,8190,8730,8590,9020,11890,11410,11610,13490,21070,24040,23810,23840,19800,18950,22320,25200,13580,13610,14580,14630,13990,11570,12210,14660,14670,14680,16380,25760,28030,27780,27570,27330,14630,14380,14450,14480,14510,14530,14550,14570,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-06-24,912,10,0,0,0,0,0,0,0,0,0,0,0,0,4467,5271,5262,5232,5188,5217,5278,5282,5314,1932,1874,1886,1902,1900,1904,884,6,0,1512,1696,5106,5169,5258,5266,5320,5304,5306,5364,5290,964,14,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-06-24,43960,34790,32370,32440,32620,33090,33080,33070,33060,33090,33060,33100,44210,52930,53620,47170,57040,64610,57310,45600,44530,47880,43070,51130,46240,43950,59470,52570,57850,53260,55360,62720,55870,56600,56470,63110,62770,62680,60230,62020,61280,61650,60550,41600,32940,31530,36040,31310,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-06-24,11720,8430,6540,4470,4430,3550,2540,2530,2530,2500,2510,2500,2880,2930,13490,19900,28140,29360,28070,25470,24540,24590,15920,15640,14910,14830,13890,9650,9820,9860,9850,9790,16760,28510,30250,29430,29510,22610,19650,19720,17780,17660,5070,3030,2760,2610,8270,5250,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-06-24,85620,63950,49120,52850,52740,17100,6600,6230,7210,7250,7620,7620,7240,28000,32710,26510,26440,24660,24580,35170,44700,23740,35050,58870,66310,59000,49970,48780,42040,39410,39100,39010,45790,61510,82580,87410,86030,85700,70490,76230,87290,88130,81820,81050,80970,67360,61390,61400,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-06-24,243380,238090,225430,165340,165220,170750,152440,138110,134300,133030,132590,130810,136580,163680,129520,115810,114030,119800,115490,60460,50890,48200,90400,99360,129540,104720,103250,102550,103710,103850,102220,102360,105290,102290,109540,119670,124570,127110,126420,114120,117120,133520,102080,101270,99830,101820,149900,175060,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-06-24,14406,13650,13554,13572,13566,13578,13596,13578,13566,13578,13584,13560,13566,13548,13560,13536,13548,13542,13548,13530,13554,13554,13566,13554,13572,13548,13590,13578,13614,13602,13596,13602,13620,13608,13578,13608,13614,13590,13620,13590,13602,13596,13584,13632,13644,13644,13608,13620,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-06-24,13060,12970,13050,13060,13030,13050,13110,13030,13050,13050,13120,13100,13000,13080,12950,13030,12980,13090,13000,13000,13120,12990,12990,13010,12980,13070,13040,13040,13050,13050,13030,13030,13100,13020,13050,13000,13100,12940,12930,13130,12980,13080,13010,13090,13040,13080,13000,13040,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-06-24,14230,14110,14180,14190,14170,14130,14090,14000,14010,14000,14080,14080,14050,14140,13990,14140,14090,14200,14050,14040,14210,14180,14140,14180,14050,14090,14060,14030,14180,14220,14180,14180,14190,14100,14160,14170,14230,14150,14160,14240,14220,14250,14230,14180,13970,14060,13990,14180,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-06-24,106240,105320,106000,106160,105910,102770,102000,102320,102440,102430,103020,102930,102270,104290,142990,156690,156290,157550,156850,156450,158100,156610,156390,157250,158630,161060,160640,160410,160760,160800,160370,160400,161050,160260,160630,159870,161210,159270,159430,162080,159850,161090,160120,155890,108030,106360,105950,105880,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-06-24,10349,10512,9840,10589,10502,10464,10488,10459,10584,10474,10426,10987,11232,11347,11347,11405,11309,11280,11971,12269,12326,12346,12298,12422,12442,12874,12634,12086,12413,13066,13008,12787,12768,12768,12691,12552,12547,12874,13032,13022,12758,12581,12115,11386,12451,12749,12979,13027,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-06-24,117700,120490,102540,99620,100570,101130,100790,100450,98460,97490,118570,164550,237790,262740,312380,427380,393770,330720,348260,393270,401060,372650,328850,314720,355470,325380,314310,312710,313330,312360,311050,315040,319710,380160,446050,484130,491750,491590,492460,491290,488480,486990,483420,419640,312590,240740,204130,137710,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-06-24,1564,188,192,196,204,208,208,208,212,216,212,208,4060,8512,12920,9192,1760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316,8468,12884,13340,13360,13372,13388,13376,13408,13412,13404,13404,13416,13440,9164,4656,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-06-24,23020,23080,23200,23300,23090,23440,25790,25700,25720,25680,26500,27550,31620,32130,32170,29660,29400,31130,31890,31980,32170,32130,28570,30690,26750,23560,30100,31730,32100,24750,29300,30840,32290,31870,31200,30990,31130,30420,31500,31280,31440,31240,31530,27930,25280,25020,29220,31380,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-06-24,263410,263640,263960,265090,265280,265400,265420,264680,264480,264500,264540,264460,265560,265620,265570,265480,265370,265200,264970,264740,264570,264310,264310,264320,264460,264650,264860,264900,264880,264470,265210,265390,265090,264690,264830,264730,264970,264850,265320,264800,259740,260000,264840,264230,261960,258630,263200,263860,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-06-24,12020,12010,12040,12040,12000,12030,12040,12050,12040,12040,12070,12080,12190,12070,12140,12110,12130,12170,12350,12430,12460,12470,12320,12640,12260,12320,12420,12260,12370,12420,12430,12290,11940,12050,12170,12050,12010,12020,12050,12030,12070,12010,12120,12210,12120,12040,12050,11970,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-06-24,56710,36200,25870,34140,36330,19520,36530,22640,18450,27890,31790,25730,46320,43420,55400,53810,57530,64470,38140,42080,55900,48910,41370,51970,39900,49360,45060,50460,50060,51500,54910,58470,58550,59460,69400,61190,65870,41160,47980,29570,57490,40840,35440,52690,48100,57300,45620,21980,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-24,58590,58600,58590,58570,58560,58530,58540,58560,58540,58570,60290,65140,70210,78680,94910,108690,115040,115450,115660,115950,116030,116100,116040,116050,116010,115980,115970,115830,115760,115680,115620,115690,115630,115730,115870,115860,115860,115970,116060,116130,116190,116200,116200,116250,116180,116270,116210,116250,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-24,113490,113460,113410,113430,113430,113360,113410,113400,113410,113420,113430,110640,107260,126650,161090,170490,172950,173270,173620,173630,173620,173730,173680,173600,173580,173590,173430,173430,173350,173290,173260,173250,173230,173230,173270,173330,173420,173420,173480,173520,170960,92340,58470,58490,58480,58500,58470,58470,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-06-24,33570,30870,23170,15180,2440,2430,5130,4550,4510,4460,4930,19960,24650,50920,40360,121870,89790,68400,65610,60230,40650,38810,68470,84470,74170,73850,73390,73240,52600,50090,55510,80460,89370,93780,109280,116920,104940,106090,85770,83980,79290,79880,84060,74660,89250,79160,88750,86890,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-06-24,45330,33690,15330,14170,3920,2150,8660,13660,13710,13730,14020,14220,15140,31940,37100,45920,70970,63800,67690,48940,37570,40420,56210,70910,59840,60490,65430,65510,65940,65990,64730,66040,77510,76630,77200,76170,77530,75670,65440,69040,75760,70750,76420,68980,69950,52320,70810,75930,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-06-24,45400,33970,15760,14580,4130,1330,8580,14550,14610,14600,14990,15260,15630,29880,35760,45340,68890,62410,69360,49030,36930,39530,58810,68640,52270,69940,60910,66240,67120,67190,65770,69840,76860,76230,76500,75860,76880,75400,66650,76610,67500,59430,76920,69660,68600,51030,65680,77480,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-06-24,8280,8730,4590,0,0,0,0,0,0,0,0,0,1000,10920,23960,31810,41140,48330,48410,39930,40980,38260,22700,20110,20390,21080,18890,13750,13810,13940,13910,7180,22370,35270,41930,40170,39900,40700,40510,40380,27540,24800,8970,9080,11140,2130,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-06-24,27840,27900,27730,27810,28320,27600,27240,27340,27850,28070,28170,27630,27780,28090,28240,27920,28060,28070,27700,26980,27280,27650,27230,26890,27650,27410,27460,27600,28130,27540,26770,26720,27220,27850,27950,27170,27120,27410,28220,27750,27260,27550,27270,26660,27060,27520,27040,26650,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12370,32530,32090,32430,32040,31790,31650,31500,31480,31380,31280,31280,31300,31470,31530,31570,31500,31410,31460,31530,7550,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-06-24,860,900,950,950,980,970,980,990,980,990,990,770,650,550,15130,18940,18870,18750,18620,18760,18730,18600,18570,18560,18540,18550,18570,18590,18590,18560,18560,18550,18540,18530,18520,18450,18490,18550,18540,18520,18690,18830,18640,18660,18680,18700,18610,5760,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-06-24,3464,3448,3440,3458,3460,3462,3456,3448,3450,3438,3438,5688,5972,5974,5958,5962,6976,7446,7450,7442,7388,5978,5984,5312,4722,4499,4499,4500,4504,4534,4486,4966,5316,5968,5987,8253,7628,7436,7440,7316,6964,6952,6956,3988,3512,3490,4778,3924,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-06-24,20240,19990,20000,20010,19960,19870,2910,0,0,0,0,0,14240,15130,15250,15070,20030,39810,39730,39740,23270,37410,39470,39530,39740,39850,39780,39590,40010,39750,39720,39810,39950,39920,39760,39870,39900,39630,39940,39610,39640,39880,39930,39950,39680,40030,39250,39850,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-06-24,78720,78690,78520,78720,78580,78110,62400,56970,57590,57570,57530,57300,62660,64020,64360,64100,71290,76930,76750,77400,77200,76740,76180,76650,76740,76850,76670,76470,76550,76410,76590,76440,76730,76840,76370,76620,76680,76360,76980,76540,76450,76860,76930,76810,76490,77040,76350,77400,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-06-24,29480,29500,29480,29500,29480,29500,29490,29490,29490,29500,29480,29490,29500,29490,29500,29490,29490,29490,29500,29490,29490,29490,29500,29490,29490,29500,29490,29490,29490,29490,29490,29490,29670,29740,29740,29740,29730,29700,29610,29600,29620,29610,29620,29610,29620,29620,29630,29620,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-06-24,31820,64480,114180,123990,124240,156650,158720,158780,171080,167300,166640,168460,166280,212500,257370,239740,238780,240530,239250,248540,249500,248650,215530,118780,94570,94000,93940,93880,93320,93250,93470,93540,93730,94030,94110,94100,94210,94410,94350,39570,0,6580,31940,31890,56420,74060,74360,74170,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-06-24,56130,56170,56320,56490,56530,56610,56500,56510,56580,56700,56720,56900,56940,56270,55860,56220,56110,55940,55390,55170,55150,54820,53740,45520,28060,28740,29700,30630,31660,32230,32650,32860,32930,32880,32870,32850,32860,32910,32880,32910,32930,32910,32900,32860,32860,32770,32780,32790,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-06-24,11410,11390,11370,11410,11420,11420,11390,11680,11390,11360,11180,11310,11490,11250,11540,11020,11290,11430,11470,11130,11190,11580,11310,11450,11360,11430,11430,11330,11380,11390,11360,11460,11250,11660,11250,11640,11270,11430,11120,11620,11820,11910,11100,11560,11220,11430,11120,11540,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-06-24,63070,61660,62790,63050,62610,63000,63650,62800,62500,62580,62860,62850,62050,62840,61150,61930,61570,62750,62100,61950,63510,62230,62170,63030,62830,63180,62690,62500,62530,62760,62410,62560,63250,62840,63140,62350,63720,62030,61870,64160,62210,63280,61970,62520,62820,62840,62770,62160,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-06-24,27060,27220,27300,27330,27260,27330,28950,28950,28960,28960,28960,29000,28900,31470,58610,60220,60370,59300,60050,58840,57830,57760,29770,28620,28360,29400,30230,29880,30150,30280,30290,30020,29240,29290,58370,80390,77170,70860,59150,59110,59320,59020,33760,30750,30430,30250,30480,30110,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-06-24,3370,3370,0,0,0,0,0,0,0,0,0,0,0,3070,3500,3380,21990,24230,24530,24450,4030,4050,3980,3960,0,0,0,0,0,0,0,0,0,0,0,23520,23980,24170,24090,22940,4690,3530,3690,3900,3970,4000,4070,3750,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-06-24,12250,12530,15370,15280,17910,16180,16570,21960,20720,19310,20920,17740,21820,28240,30000,36040,41950,42340,34380,40660,38170,28440,24340,20660,19790,24030,24500,23890,24220,24320,24330,23960,23570,24970,33270,45860,43260,49580,46170,38290,36950,36800,28980,16640,23630,23490,23710,15560,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-06-24,15220,15120,11850,10310,10220,10280,10240,10230,10910,11800,10550,9100,10520,13590,15020,18020,16130,17960,14140,12100,18070,15580,13580,15610,14910,12390,14600,14240,15160,15490,15510,16080,20930,20270,19490,17590,16480,15970,12910,11100,10970,15700,10130,11560,16490,11760,15940,16370,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-06-24,77060,77030,76990,77010,77020,77130,77170,76930,77170,77090,77170,77210,77140,77140,75590,77510,77520,77400,77490,77270,77200,77630,77540,77500,77370,77460,77670,78040,77820,77640,78070,77860,77790,77810,77530,77330,77300,77300,76820,77150,77070,77120,77180,76980,77040,77060,77120,76940,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-06-24,20010,19920,20020,20050,20030,20060,20110,20000,19990,21360,22470,22600,24790,23530,23940,24780,24830,27380,27280,27220,27440,27240,27210,27320,27290,27380,27310,27300,27320,27340,27280,27280,27390,27280,27340,27230,27410,27140,27170,27530,27230,27400,27260,27390,27340,27420,27370,27340,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-06-25,14570,14590,14590,14590,14590,14600,14610,14600,14620,14620,14620,11180,12990,14000,16110,23080,20900,24370,23920,20710,16370,16210,7410,3730,3980,8890,11820,11670,9090,3980,4080,4150,12010,12370,12000,12140,12230,12710,14610,14710,14710,14710,14710,14700,14700,14700,14690,14680,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-06-25,0,0,0,0,0,0,0,0,0,0,0,1732,4407,2664,5046,5265,5260,5257,5206,5176,5189,5241,5304,5312,2468,890,9,0,3405,5196,5286,5320,5331,5330,5324,5312,5313,5314,5316,5320,5324,5322,158,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-06-25,37940,43810,42930,35880,35960,35980,29490,35790,33310,29770,37620,42350,43950,65020,73600,72330,53200,53910,54930,55050,54890,55110,55390,55400,55410,55230,55220,55080,55280,55310,55320,55180,55100,55370,55180,55290,55350,55210,55200,55150,49470,46670,42450,42090,41870,41000,42690,31960,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-06-25,3940,4310,3420,2440,2460,2420,2460,2410,7820,10050,6070,1870,9700,10250,17300,19900,28300,28580,28120,22860,17080,9090,9220,9600,9670,9530,9540,9430,9670,9630,9590,13620,19800,21780,20880,21050,21240,21060,19910,20140,20310,20450,20390,8060,4400,4130,6940,4470,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-06-25,53880,43590,40470,7910,4930,4510,4760,4910,5060,4960,4640,4630,8000,24930,49150,88060,87790,88160,80150,87750,33210,10630,38890,48450,48860,49610,49070,49180,49090,55670,59020,58510,51980,58490,70150,87970,87830,81190,67530,44830,40830,44860,42310,42010,41030,5700,37490,94670,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-06-25,143410,109660,131080,159070,162160,143850,135300,120890,121910,124270,111900,120480,122730,139130,122020,122850,142780,119950,99800,106030,146650,156310,141500,145610,141140,144670,176760,173680,125320,113470,117070,112810,105460,96440,100200,106390,97450,90910,89910,93220,96660,94030,95600,92840,92240,77460,98100,162530,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-06-25,13602,13602,13596,13596,13590,13614,13608,13602,13620,13590,13614,13632,13620,13602,13608,13620,13578,13584,13584,13608,13620,13590,13608,13596,13602,13608,13608,7158,4404,4410,4392,4416,4470,4542,4494,4512,4494,4524,4536,4440,4560,4446,4584,4452,4560,4452,4584,4464,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-06-25,13000,12990,13110,13020,13050,12970,13020,13070,13100,13080,13000,12970,13110,13070,12980,13010,12980,13090,13030,12970,13060,13010,13020,13080,13010,13090,13020,13050,13000,13060,13100,12980,13030,13080,13010,13010,13040,12990,12970,13060,13120,13070,13090,13050,13040,12970,13080,13150,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-06-25,14090,14070,14160,14010,14080,13970,14060,14110,14150,14120,14150,14050,14160,14020,14060,14060,14040,14280,14110,14010,14140,14080,14100,14160,14080,14090,14020,14120,14130,14150,14180,14110,14060,14060,14110,14100,14110,14060,14040,14120,14100,14020,14060,13980,13980,14090,14050,14130,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-06-25,104030,101990,103120,102270,68260,51150,51190,51370,40320,35490,35150,39750,76010,84220,99200,102440,151030,159060,158640,157830,158780,158020,158220,159020,158090,159330,158360,158600,158110,158660,159180,157860,158540,159250,158550,158020,158220,157690,157410,158400,159330,158720,159150,158390,109660,105620,106030,106690,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-06-25,13056,13363,13296,13315,13267,13094,12979,13018,12768,12643,12566,12538,12451,12163,12317,12307,12154,12566,9898,10118,10810,10685,10973,11635,12086,12547,12576,12173,11923,11395,12720,12893,12960,12768,11702,11702,11971,11501,11270,11798,17088,17050,17328,17309,17770,17731,17875,17530,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-06-25,106910,99580,100450,100030,99930,99910,99920,99650,98390,95850,117530,179180,228370,256690,325620,456340,486970,455600,435630,432770,434200,430810,430470,431160,402450,393200,368730,375540,354820,308040,327520,338480,326950,365750,380630,423130,395030,369770,370880,420800,390830,423900,336820,316850,277150,249750,193060,138990,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-06-25,1548,204,204,208,208,208,208,208,212,208,208,204,4068,8472,12964,13400,13396,13396,13384,13388,13384,13376,13368,13400,13388,13380,13388,13392,13416,13412,13400,13388,13388,13392,13444,13424,13436,13428,13500,13516,13508,13516,13496,13512,13496,13496,9288,4760,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-06-25,31680,31340,31480,31530,31530,31510,31490,31450,31410,31370,27590,22760,21260,22080,20520,23800,30920,32340,31820,31950,31810,31860,31850,31830,32050,31720,31730,31650,32300,32250,32110,31600,30510,31250,31080,30310,22030,21660,20910,20150,26070,25250,23990,23910,25370,29230,22320,21050,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-06-25,263800,263510,263550,263660,264350,264130,264600,265430,264980,264640,264590,264650,264800,264950,265420,265520,265530,265430,265240,264930,264610,264380,264190,264090,263970,264070,264120,264440,264650,264920,265240,265450,265590,265680,265790,265780,265740,265690,265710,265640,265520,264990,264500,264430,264790,264380,264110,263700,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-06-25,12010,11980,11980,12010,12000,12000,12040,12010,12020,12030,12060,12070,12130,12220,12020,12070,11660,12320,12180,12120,12080,12110,12120,12120,12170,12070,12050,12020,12120,12110,12070,12010,11800,11900,11760,11800,11810,11750,11750,11750,11800,11860,11780,11750,11690,11620,12550,12330,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-06-25,44330,37270,40700,42330,40810,39370,50560,48530,35210,36250,49060,7320,23400,39210,25570,59740,6070,27190,63370,33000,36280,43910,51340,44710,64880,32680,37540,23380,26380,44760,39030,56700,60900,74090,79130,76200,84590,83690,52530,55710,58680,53610,44720,29730,23900,16910,54310,21720,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-25,116110,116190,116090,116090,116070,115980,115920,115770,115730,115530,115400,110770,91650,105600,113440,114140,114380,114430,114460,114500,114540,114550,114060,109640,113970,114460,114460,114420,114390,114330,114170,114050,113940,113930,113920,113990,114040,113570,113610,113640,111770,95840,87990,76410,58630,58600,58610,58610,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-06-25,58430,58410,58380,58360,58350,58280,58240,58180,58130,58010,57980,65320,84860,102070,161160,171540,171170,171570,171570,171120,170570,171070,172870,172600,172220,172670,173220,173090,171060,170950,171200,171520,171500,171410,171340,171440,171450,171590,171610,171740,160710,93270,85630,95970,114000,114170,114180,114230,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-06-25,85090,68410,47160,40510,50950,55850,43410,43400,29660,31120,31250,57380,55370,55600,94780,119940,127310,106140,86800,86390,92480,91900,66380,67870,66460,68740,76000,74020,71350,75050,68220,72840,81420,92280,114300,118130,115760,106720,73250,49220,48980,47850,73730,83420,80450,49360,59980,37060,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-06-25,73680,52900,39020,38210,40980,49960,39820,34800,34310,34120,33490,48080,45550,48970,76300,76270,76270,77370,77140,76280,77200,76460,72000,67500,66580,67860,53560,49000,62380,77260,77740,76590,69390,74860,74180,73700,74760,76240,67150,62790,63730,62360,59230,58520,56700,46660,48300,45760,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-06-25,77520,54150,40300,39480,41930,50510,35060,30510,30830,36390,37520,46980,45100,49130,76040,75890,76840,78270,78070,77330,78100,77450,71320,67610,66720,68040,56240,51420,60520,70430,70850,69990,69700,75640,76420,76030,76220,75800,64430,55910,59480,62630,66730,58850,57260,45260,45980,47090,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-06-25,0,9330,3770,0,0,0,0,0,4220,6500,10890,13670,13780,17040,26440,26810,23640,22280,36850,37420,38960,27590,16390,13210,13250,13100,13120,12970,13160,13210,13250,19920,29170,31110,34500,40230,40250,40010,28850,27660,27600,27820,27710,11510,6440,6310,8190,970,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-06-25,27410,27120,26870,27240,27850,27460,27210,26810,27540,27140,26730,26620,26940,27460,28010,27760,27130,27260,27210,27060,26590,27020,27030,26730,26550,27450,27190,27260,27350,27510,27000,26300,26590,26520,26760,26740,26650,26990,27500,27230,27080,27010,27200,26690,26460,26650,26850,26700,,
