Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1993-06-02,23:59:59,706.717,422.969,0.000,320
1995-05-12,23:59:59,710.846,818.072,0.000,320
1996-01-12,23:59:59,710.066,549.909,0.000,320
1996-05-16,23:59:59,710.342,768.012,0.000,320
1996-08-19,23:59:59,707.048,453.421,0.000,320
1996-09-06,23:59:59,705.979,356.033,0.000,320
1997-03-25,23:59:59,707.046,262.192,0.000,320
1997-05-18,23:59:59,707.124,460.387,0.000,320
1997-07-23,23:59:59,706.340,388.670,0.000,320
1997-10-01,23:59:59,704.694,51.313,0.000,320
1998-12-10,23:59:59,709.397,484.609,0.000,320
1999-08-22,23:59:59,705.720,332.779,0.000,320
2000-12-25,23:59:59,708.197,369.731,0.000,320
2001-03-24,23:59:59,707.847,336.748,0.000,320
2001-06-15,23:59:59,705.930,351.650,0.000,320
2001-10-03,23:59:59,703.447,0.000,135.463,320
2001-12-07,23:59:59,707.489,303.256,0.000,320
2002-01-14,23:59:59,710.029,546.286,0.000,320
2003-11-04,23:59:59,705.553,126.878,0.000,320
2003-12-21,23:59:59,707.778,330.235,0.000,320
2004-11-02,23:59:59,706.184,183.484,0.000,320
2005-04-25,23:59:59,709.207,657.197,0.000,320
2007-06-06,23:59:59,706.989,447.991,0.000,320
2007-06-12,23:59:59,706.874,437.383,0.000,320
2009-01-14,23:59:59,709.984,541.788,0.000,320
2010-05-03,23:59:59,710.336,767.458,0.000,320
2011-01-21,23:59:59,709.862,529.851,0.000,320
2011-06-08,23:59:59,709.163,652.983,0.000,320
2011-09-03,23:59:59,705.503,313.489,0.000,320
2012-03-31,23:59:59,707.568,501.655,0.000,320
2012-12-18,23:59:59,705.299,104.394,0.000,320
2013-01-15,23:59:59,709.920,535.537,0.000,320
2014-10-06,23:59:59,704.498,34.258,0.000,320
2015-02-13,23:59:59,707.753,327.911,0.000,320
2015-06-06,23:59:59,705.881,347.218,0.000,320
2018-05-06,23:59:59,710.477,781.384,0.000,320
2018-05-28,23:59:59,710.670,800.530,0.000,320
2018-11-02,23:59:59,705.001,78.120,0.000,320
2019-10-21,23:59:59,705.183,94.098,0.000,320
2019-11-02,23:59:59,705.073,84.464,0.000,320
2020-02-05,23:59:59,710.449,587.641,0.000,320
2020-10-20,23:59:59,705.935,161.091,0.000,320
2020-12-15,23:59:59,707.676,320.689,0.000,320
2021-04-30,23:59:59,707.215,468.801,0.000,320
2022-09-06,23:59:59,710.070,741.316,0.000,320
2023-01-03,23:59:59,709.348,479.874,0.000,320
2024-04-21,23:59:59,707.435,489.237,0.000,320
2024-04-24,23:59:59,707.335,479.910,0.000,320
2024-07-11,23:59:59,704.837,254.772,0.000,320
2024-07-15,23:59:59,704.842,255.231,0.000,320
2024-09-13,23:59:59,706.534,406.308,0.000,320
2024-09-19,23:59:59,706.564,409.016,0.000,320
1980-07-06,23:59:59,710.304,764.342,0.000,320
1981-01-29,23:59:59,708.898,436.449,0.000,320
1981-02-06,23:59:59,709.385,483.487,0.000,320
1982-07-29,23:59:59,706.339,388.561,0.000,320
1982-10-24,23:59:59,704.096,0.000,190.608,320
1983-01-20,23:59:59,710.613,603.845,0.000,320
1983-03-01,23:59:59,709.751,518.995,0.000,320
1983-10-28,23:59:59,710.215,564.502,0.000,320
1984-12-11,23:59:59,710.431,585.796,0.000,320
1985-02-02,23:59:59,710.409,583.684,0.000,320
1985-04-12,23:59:59,708.695,608.014,0.000,320
1985-10-01,23:59:59,704.165,5.561,0.000,320
1985-11-02,23:59:59,704.462,31.139,0.000,320
1986-11-17,23:59:59,708.232,372.990,0.000,320
1987-04-05,23:59:59,710.692,802.704,0.000,320
1987-05-16,23:59:59,710.095,743.760,0.000,320
1987-06-09,23:59:59,710.916,825.043,0.000,320
1987-10-28,23:59:59,708.578,405.879,0.000,320
1988-01-04,23:59:59,709.379,482.859,0.000,320
1988-04-03,23:59:59,708.642,602.951,0.000,320
1988-10-19,23:59:59,707.555,309.369,0.000,320
1988-12-03,23:59:59,710.507,593.389,0.000,320
1989-02-27,23:59:59,710.034,546.711,0.000,320
1989-09-25,23:59:59,703.241,118.203,0.000,320
1989-11-30,23:59:59,704.255,13.281,0.000,320
1990-06-19,23:59:59,707.696,513.612,0.000,320
1991-01-16,23:59:59,709.780,521.914,0.000,320
1991-02-13,23:59:59,710.228,565.818,0.000,320
1991-10-22,23:59:59,705.308,105.160,0.000,320
1992-04-22,23:59:59,704.093,190.351,0.000,320
1992-09-01,23:59:59,704.631,236.767,0.000,320
1993-04-02,23:59:59,708.055,547.274,0.000,320
1994-05-31,23:59:59,708.648,603.510,0.000,320
1995-01-15,23:59:59,710.125,555.647,0.000,320
1995-01-20,23:59:59,710.010,544.340,0.000,320
1995-03-19,23:59:59,709.328,477.952,0.000,320
1995-04-15,23:59:59,710.944,827.837,0.000,320
1996-04-09,23:59:59,709.685,703.552,0.000,320
1999-07-16,23:59:59,706.813,431.819,0.000,320
2000-02-23,23:59:59,709.587,503.099,0.000,320
2001-10-17,23:59:59,704.257,13.426,0.000,320
2002-01-18,23:59:59,709.860,529.663,0.000,320
2002-05-05,23:59:59,707.804,523.742,0.000,320
2003-03-31,23:59:59,708.030,544.934,0.000,320
2003-11-16,23:59:59,705.949,162.358,0.000,320
2004-01-29,23:59:59,709.244,469.814,0.000,320
2004-02-24,23:59:59,709.613,505.596,0.000,320
2004-05-20,23:59:59,710.131,747.296,0.000,320
2004-07-17,23:59:59,708.633,602.146,0.000,320
2005-04-07,23:59:59,709.434,679.193,0.000,320
2007-05-05,23:59:59,706.697,421.115,0.000,320
2007-09-30,23:59:59,705.241,99.226,0.000,320
2008-06-20,23:59:59,705.867,345.995,0.000,320
2008-08-25,23:59:59,704.318,209.694,0.000,320
2008-08-30,23:59:59,704.030,184.922,0.000,320
2010-01-03,23:59:59,708.764,423.615,0.000,320
2010-01-19,23:59:59,709.860,529.691,0.000,320
2010-06-05,23:59:59,710.228,756.845,0.000,320
2012-01-26,23:59:59,707.656,318.842,0.000,320
2013-04-17,23:59:59,709.872,721.820,0.000,320
2013-04-28,23:59:59,709.655,700.647,0.000,320
2013-06-14,23:59:59,708.516,590.956,0.000,320
2015-05-23,23:59:59,706.594,411.728,0.000,320
2016-02-08,23:59:59,708.214,371.322,0.000,320
2016-02-29,23:59:59,708.267,376.376,0.000,320
2016-03-08,23:59:59,707.939,345.391,0.000,320
2016-10-23,23:59:59,706.970,255.246,0.000,320
2016-11-28,23:59:59,708.299,379.350,0.000,320
2017-05-28,23:59:59,706.840,434.237,0.000,320
2017-11-26,23:59:59,707.379,293.075,0.000,320
2018-03-03,23:59:59,710.011,544.479,0.000,320
2018-12-17,23:59:59,706.822,241.592,0.000,320
2020-01-12,23:59:59,709.370,481.960,0.000,320
2021-06-21,23:59:59,706.897,439.465,0.000,320
2021-09-15,23:59:59,706.111,367.930,0.000,320
2022-01-15,23:59:59,709.788,522.682,0.000,320
2022-04-14,23:59:59,707.238,470.931,0.000,320
2022-05-10,23:59:59,706.895,439.336,0.000,320
2022-06-14,23:59:59,706.686,420.187,0.000,320
2022-11-09,23:59:59,710.112,554.421,0.000,320
2023-07-17,23:59:59,708.488,588.275,0.000,320
2023-08-05,23:59:59,707.148,462.642,0.000,320
2023-11-11,23:59:59,705.487,121.009,0.000,320
2024-09-26,23:59:59,706.699,421.345,0.000,320
1980-04-15,23:59:59,709.987,733.103,0.000,320
1981-03-01,23:59:59,709.708,514.881,0.000,320
1981-06-02,23:59:59,710.405,774.311,0.000,320
1981-07-21,23:59:59,709.747,709.611,0.000,320
1982-01-30,23:59:59,709.948,538.272,0.000,320
1982-05-27,23:59:59,709.610,696.298,0.000,320
1984-11-25,23:59:59,709.912,534.727,0.000,320
1985-11-14,23:59:59,704.397,25.518,0.000,320
1986-02-13,23:59:59,708.728,420.160,0.000,320
1986-09-29,23:59:59,705.076,275.703,0.000,320
1987-01-11,23:59:59,709.673,511.400,0.000,320
1987-05-14,23:59:59,710.193,753.338,0.000,320
1987-07-08,23:59:59,710.479,781.576,0.000,320
1989-08-14,23:59:59,705.240,290.194,0.000,320
1989-10-24,23:59:59,702.197,0.000,32.058,320
1990-06-05,23:59:59,708.443,584.001,0.000,320
1990-06-07,23:59:59,708.384,578.409,0.000,320
1990-11-04,23:59:59,707.263,282.269,0.000,320
1991-10-29,23:59:59,705.614,132.320,0.000,320
1992-05-16,23:59:59,704.280,206.432,0.000,320
1994-04-08,23:59:59,709.812,716.008,0.000,320
1995-05-30,23:59:59,710.698,803.274,0.000,320
1995-11-04,23:59:59,709.436,488.375,0.000,320
1996-03-13,23:59:59,709.511,495.668,0.000,320
1997-05-14,23:59:59,707.293,476.009,0.000,320
1997-06-04,23:59:59,707.196,467.052,0.000,320
1997-09-07,23:59:59,705.458,309.455,0.000,320
1998-04-18,23:59:59,709.887,723.357,0.000,320
1998-07-02,23:59:59,708.234,564.230,0.000,320
1999-04-10,23:59:59,709.095,646.413,0.000,320
2000-01-22,23:59:59,707.945,345.980,0.000,320
2000-03-09,23:59:59,709.131,458.937,0.000,320
2000-08-05,23:59:59,708.310,571.442,0.000,320
2000-11-28,23:59:59,708.656,413.279,0.000,320
2001-06-23,23:59:59,706.205,376.425,0.000,320
2001-08-02,23:59:59,704.921,262.074,0.000,320
2001-08-13,23:59:59,704.853,256.149,0.000,320
2001-11-21,23:59:59,705.215,96.938,0.000,320
2002-06-04,23:59:59,707.253,472.346,0.000,320
2002-08-02,23:59:59,707.710,514.890,0.000,320
2003-02-17,23:59:59,707.208,277.132,0.000,320
2003-02-27,23:59:59,707.900,341.740,0.000,320
2003-10-25,23:59:59,705.224,97.772,0.000,320
2006-02-11,23:59:59,707.214,277.738,0.000,320
2007-03-08,23:59:59,708.057,356.527,0.000,320
2007-07-08,23:59:59,706.045,361.945,0.000,320
2008-12-22,23:59:59,710.130,556.115,0.000,320
2009-01-29,23:59:59,709.489,493.534,0.000,320
2009-11-03,23:59:59,706.659,226.640,0.000,320
2010-03-30,23:59:59,708.863,433.143,0.000,320
2010-07-27,23:59:59,708.314,571.779,0.000,320
2011-06-13,23:59:59,709.114,648.288,0.000,320
2012-01-31,23:59:59,707.706,323.471,0.000,320
2012-07-01,23:59:59,706.265,381.862,0.000,320
2014-10-14,23:59:59,704.601,43.215,0.000,320
2014-12-26,23:59:59,707.231,279.348,0.000,320
2015-07-06,23:59:59,705.478,311.276,0.000,320
2015-07-23,23:59:59,705.105,278.238,0.000,320
2016-05-10,23:59:59,706.456,399.217,0.000,320
2017-03-21,23:59:59,708.030,353.954,0.000,320
2017-06-04,23:59:59,706.850,435.203,0.000,320
2017-12-14,23:59:59,708.075,358.189,0.000,320
2018-09-16,23:59:59,704.937,263.551,0.000,320
2019-12-16,23:59:59,710.383,581.080,0.000,320
2020-02-18,23:59:59,710.080,551.247,0.000,320
2020-03-10,23:59:59,709.976,541.065,0.000,320
2020-08-13,23:59:59,706.171,373.356,0.000,320
2022-01-23,23:59:59,709.706,514.662,0.000,320
2022-08-12,23:59:59,707.971,539.352,0.000,320
2022-08-16,23:59:59,707.834,526.539,0.000,320
2022-09-20,23:59:59,709.358,671.801,0.000,320
2022-10-03,23:59:59,708.991,445.419,0.000,320
2023-06-30,23:59:59,709.672,702.307,0.000,320
2023-07-14,23:59:59,708.693,607.807,0.000,320
2023-12-20,23:59:59,704.884,67.893,0.000,320
2024-06-12,23:59:59,705.640,325.701,0.000,320
1980-08-14,23:59:59,708.030,544.927,0.000,320
1981-09-07,23:59:59,707.855,528.458,0.000,320
1982-02-11,23:59:59,709.615,505.771,0.000,320
1983-01-10,23:59:59,709.668,510.932,0.000,320
1984-09-30,23:59:59,708.573,405.396,0.000,320
1984-10-30,23:59:59,709.027,448.919,0.000,320
1985-01-30,23:59:59,710.506,593.260,0.000,320
1985-02-24,23:59:59,709.635,507.707,0.000,320
1985-12-27,23:59:59,706.925,251.054,0.000,320
1986-01-15,23:59:59,708.890,435.712,0.000,320
1986-04-14,23:59:59,710.448,778.509,0.000,320
1987-03-04,23:59:59,709.489,493.532,0.000,320
1987-04-03,23:59:59,710.646,798.138,0.000,320
1987-07-10,23:59:59,710.367,770.482,0.000,320
1988-08-14,23:59:59,704.353,212.752,0.000,320
1989-09-20,23:59:59,703.603,148.624,0.000,320
1991-03-15,23:59:59,709.389,483.839,0.000,320
1992-03-01,23:59:59,706.820,241.418,0.000,320
1992-06-15,23:59:59,703.079,104.643,0.000,320
1993-09-03,23:59:59,705.138,281.207,0.000,320
1993-10-14,23:59:59,706.135,179.054,0.000,320
1993-10-15,23:59:59,706.154,180.768,0.000,320
1994-06-03,23:59:59,708.799,618.004,0.000,320
1995-11-16,23:59:59,709.370,481.949,0.000,320
1996-02-18,23:59:59,710.196,562.617,0.000,320
1996-06-21,23:59:59,709.978,732.290,0.000,320
1996-07-05,23:59:59,709.235,659.887,0.000,320
1997-01-08,23:59:59,707.303,286.019,0.000,320
1997-01-14,23:59:59,707.387,293.783,0.000,320
1997-05-30,23:59:59,707.284,475.243,0.000,320
1997-10-15,23:59:59,705.461,118.740,0.000,320
1997-12-10,23:59:59,707.569,310.685,0.000,320
1998-03-30,23:59:59,709.852,528.944,0.000,320
1998-05-02,23:59:59,709.757,710.609,0.000,320
1999-02-09,23:59:59,709.397,484.630,0.000,320
2001-12-14,23:59:59,708.449,393.604,0.000,320
2002-06-01,23:59:59,707.289,475.704,0.000,320
2002-08-10,23:59:59,707.257,472.746,0.000,320
2002-09-10,23:59:59,706.647,416.567,0.000,320
2002-10-22,23:59:59,706.744,234.497,0.000,320
2002-11-10,23:59:59,706.136,179.148,0.000,320
2002-12-11,23:59:59,706.345,198.074,0.000,320
2003-01-09,23:59:59,706.600,221.334,0.000,320
2003-01-24,23:59:59,706.609,222.119,0.000,320
2004-07-01,23:59:59,709.100,646.875,0.000,320
2004-08-07,23:59:59,707.479,493.293,0.000,320
2004-10-17,23:59:59,705.323,106.534,0.000,320
2005-09-04,23:59:59,705.074,275.542,0.000,320
2006-11-30,23:59:59,708.308,380.184,0.000,320
2006-12-20,23:59:59,708.715,418.928,0.000,320
2007-01-29,23:59:59,709.111,456.955,0.000,320
2007-05-26,23:59:59,706.848,434.952,0.000,320
2008-12-06,23:59:59,709.280,473.275,0.000,320
2008-12-18,23:59:59,709.824,526.162,0.000,320
2009-10-01,23:59:59,707.593,312.961,0.000,320
2010-01-20,23:59:59,709.790,522.893,0.000,320
2011-08-15,23:59:59,706.361,390.563,0.000,320
2011-12-19,23:59:59,707.580,311.758,0.000,320
2014-04-08,23:59:59,708.565,595.601,0.000,320
2014-08-22,23:59:59,706.346,389.141,0.000,320
2015-04-16,23:59:59,705.710,331.928,0.000,320
2015-08-26,23:59:59,704.850,255.870,0.000,320
2015-11-07,23:59:59,705.025,80.213,0.000,320
2016-08-18,23:59:59,706.777,428.458,0.000,320
2017-02-14,23:59:59,709.278,473.113,0.000,320
2017-04-05,23:59:59,707.270,473.941,0.000,320
2017-07-05,23:59:59,706.128,369.499,0.000,320
2018-11-29,23:59:59,707.000,257.977,0.000,320
2018-12-21,23:59:59,706.886,247.496,0.000,320
2019-01-28,23:59:59,706.969,255.109,0.000,320
2019-05-29,23:59:59,707.498,495.074,0.000,320
2019-06-10,23:59:59,707.956,537.956,0.000,320
2019-08-08,23:59:59,705.939,352.467,0.000,320
2020-03-15,23:59:59,709.903,533.910,0.000,320
2020-04-24,23:59:59,710.076,741.834,0.000,320
2020-06-14,23:59:59,710.074,741.616,0.000,320
2021-03-12,23:59:59,708.110,361.474,0.000,320
2021-08-22,23:59:59,705.889,347.916,0.000,320
2022-02-13,23:59:59,710.773,619.791,0.000,320
2022-04-18,23:59:59,707.077,456.096,0.000,320
2022-12-09,23:59:59,709.538,498.328,0.000,320
2024-04-16,23:59:59,707.457,491.311,0.000,320
1981-03-31,23:59:59,710.604,793.983,0.000,320
1981-04-28,23:59:59,710.403,774.089,0.000,320
1981-08-10,23:59:59,708.665,605.187,0.000,320
1982-06-12,23:59:59,709.218,658.299,0.000,320
1982-09-04,23:59:59,705.512,314.259,0.000,320
1982-10-28,23:59:59,703.931,0.000,176.496,320
1982-11-09,23:59:59,704.054,0.000,187.010,320
1983-02-15,23:59:59,709.827,526.419,0.000,320
1983-03-16,23:59:59,709.775,521.425,0.000,320
1984-03-09,23:59:59,710.021,545.474,0.000,320
1984-09-22,23:59:59,708.657,604.380,0.000,320
1985-08-03,23:59:59,704.072,188.554,0.000,320
1986-03-26,23:59:59,710.180,561.118,0.000,320
1986-08-13,23:59:59,706.749,425.901,0.000,320
1986-10-08,23:59:59,705.708,140.715,0.000,320
1987-05-21,23:59:59,709.996,733.993,0.000,320
1987-07-07,23:59:59,710.532,786.873,0.000,320
1987-12-15,23:59:59,709.870,530.658,0.000,320
1988-05-01,23:59:59,707.730,516.791,0.000,320
1989-05-01,23:59:59,709.500,685.614,0.000,320
1989-06-17,23:59:59,708.402,580.120,0.000,320
1990-03-09,23:59:59,708.829,429.827,0.000,320
1990-03-12,23:59:59,709.262,471.575,0.000,320
1991-07-04,23:59:59,706.506,403.752,0.000,320
1991-08-05,23:59:59,704.283,206.681,0.000,320
1991-12-07,23:59:59,706.689,229.402,0.000,320
1992-01-30,23:59:59,707.279,283.771,0.000,320
1992-03-16,23:59:59,706.099,175.822,0.000,320
1994-12-18,23:59:59,709.506,495.144,0.000,320
1995-07-15,23:59:59,710.541,787.706,0.000,320
1996-10-21,23:59:59,707.347,290.026,0.000,320
1997-03-09,23:59:59,707.373,292.447,0.000,320
1997-11-22,23:59:59,706.179,183.037,0.000,320
1998-05-23,23:59:59,709.093,646.251,0.000,320
1998-10-25,23:59:59,709.463,491.018,0.000,320
1999-07-06,23:59:59,707.084,456.707,0.000,320
1999-09-23,23:59:59,704.377,214.781,0.000,320
2000-02-12,23:59:59,709.116,457.451,0.000,320
2000-11-02,23:59:59,709.308,476.037,0.000,320
2001-07-27,23:59:59,705.272,293.017,0.000,320
2002-09-23,23:59:59,706.785,429.181,0.000,320
2003-05-22,23:59:59,708.867,624.518,0.000,320
2003-09-08,23:59:59,704.987,267.896,0.000,320
2004-07-14,23:59:59,708.783,616.485,0.000,320
2004-12-08,23:59:59,707.330,288.488,0.000,320
2005-05-12,23:59:59,708.566,595.704,0.000,320
2005-07-11,23:59:59,707.007,449.642,0.000,320
2005-07-25,23:59:59,706.255,380.942,0.000,320
2007-04-01,23:59:59,707.457,491.261,0.000,320
2008-01-29,23:59:59,707.155,272.309,0.000,320
2008-02-15,23:59:59,706.959,254.186,0.000,320
2008-09-17,23:59:59,704.500,225.454,0.000,320
2008-10-03,23:59:59,705.868,155.084,0.000,320
2009-07-22,23:59:59,708.874,625.210,0.000,320
2009-08-16,23:59:59,708.058,547.606,0.000,320
2009-12-09,23:59:59,707.101,267.327,0.000,320
2010-08-19,23:59:59,708.099,551.409,0.000,320
2011-03-13,23:59:59,709.943,537.815,0.000,320
2011-04-02,23:59:59,709.976,732.017,0.000,320
2011-05-01,23:59:59,709.003,637.615,0.000,320
2012-06-08,23:59:59,706.351,389.607,0.000,320
2012-10-18,23:59:59,705.647,135.314,0.000,320
2013-07-20,23:59:59,707.569,501.726,0.000,320
2014-01-25,23:59:59,708.928,439.382,0.000,320
2014-02-03,23:59:59,708.897,436.344,0.000,320
2014-12-07,23:59:59,706.418,204.714,0.000,320
2015-02-22,23:59:59,707.341,289.456,0.000,320
2015-07-04,23:59:59,705.468,310.324,0.000,320
2015-10-06,23:59:59,704.761,57.141,0.000,320
2018-08-08,23:59:59,706.765,427.425,0.000,320
2019-05-10,23:59:59,707.685,512.581,0.000,320
2020-01-31,23:59:59,709.813,525.056,0.000,320
2020-05-24,23:59:59,710.517,785.342,0.000,320
2022-05-27,23:59:59,706.359,390.329,0.000,320
2022-06-23,23:59:59,706.384,392.643,0.000,320
2022-08-20,23:59:59,709.207,657.231,0.000,320
2023-01-13,23:59:59,709.163,462.017,0.000,320
2024-01-09,23:59:59,705.723,142.064,0.000,320
1981-08-30,23:59:59,708.055,547.319,0.000,320
1982-02-19,23:59:59,709.426,487.464,0.000,320
1982-12-07,23:59:59,708.245,374.219,0.000,320
1983-09-05,23:59:59,707.545,499.486,0.000,320
1984-03-06,23:59:59,709.968,540.309,0.000,320
1984-03-31,23:59:59,710.101,744.354,0.000,320
1984-06-17,23:59:59,708.511,590.476,0.000,320
1985-04-20,23:59:59,708.717,610.152,0.000,320
1985-06-28,23:59:59,706.490,402.275,0.000,320
1985-07-13,23:59:59,705.414,305.559,0.000,320
1987-01-10,23:59:59,709.629,507.122,0.000,320
1987-07-11,23:59:59,710.310,764.846,0.000,320
1987-08-23,23:59:59,707.787,522.089,0.000,320
1988-08-12,23:59:59,704.460,221.998,0.000,320
1990-01-23,23:59:59,709.611,505.428,0.000,320
1990-10-07,23:59:59,705.296,104.120,0.000,320
1991-03-08,23:59:59,709.368,481.805,0.000,320
1991-05-18,23:59:59,708.448,584.531,0.000,320
1991-10-03,23:59:59,705.493,121.604,0.000,320
1992-05-11,23:59:59,704.257,204.442,0.000,320
1992-06-20,23:59:59,703.020,99.714,0.000,320
1992-07-03,23:59:59,703.170,112.235,0.000,320
1993-06-17,23:59:59,708.577,596.745,0.000,320
1993-08-10,23:59:59,706.675,419.151,0.000,320
1994-10-19,23:59:59,708.158,366.059,0.000,320
1996-03-12,23:59:59,709.522,496.735,0.000,320
1996-07-11,23:59:59,709.175,654.105,0.000,320
1997-12-08,23:59:59,707.533,307.337,0.000,320
2000-08-23,23:59:59,707.805,523.765,0.000,320
2000-11-30,23:59:59,708.557,403.853,0.000,320
2001-06-29,23:59:59,706.318,386.619,0.000,320
2002-05-22,23:59:59,707.395,485.560,0.000,320
2002-10-26,23:59:59,706.643,225.213,0.000,320
2003-03-14,23:59:59,708.542,402.415,0.000,320
2003-12-15,23:59:59,707.595,313.156,0.000,320
2005-01-05,23:59:59,708.782,425.403,0.000,320
2005-05-06,23:59:59,708.792,617.316,0.000,320
2006-05-10,23:59:59,707.676,511.684,0.000,320
2006-06-09,23:59:59,707.407,486.596,0.000,320
2008-05-05,23:59:59,706.444,398.073,0.000,320
2008-05-24,23:59:59,705.936,352.179,0.000,320
2008-09-14,23:59:59,704.470,222.793,0.000,320
2009-01-12,23:59:59,710.079,551.178,0.000,320
2009-01-20,23:59:59,709.675,511.674,0.000,320
2009-02-23,23:59:59,709.732,517.152,0.000,320
2009-07-14,23:59:59,709.290,665.201,0.000,320
2009-11-24,23:59:59,706.400,203.088,0.000,320
2010-01-09,23:59:59,709.811,524.916,0.000,320
2013-01-03,23:59:59,706.947,253.071,0.000,320
2013-04-11,23:59:59,709.953,729.746,0.000,320
2013-04-23,23:59:59,709.756,710.530,0.000,320
2013-09-23,23:59:59,704.934,263.240,0.000,320
2013-10-17,23:59:59,705.765,145.796,0.000,320
2013-12-01,23:59:59,706.810,240.552,0.000,320
2016-02-11,23:59:59,708.083,358.939,0.000,320
2016-02-13,23:59:59,707.978,349.052,0.000,320
2017-02-01,23:59:59,709.085,454.492,0.000,320
2017-02-04,23:59:59,709.318,476.971,0.000,320
2018-01-06,23:59:59,708.168,366.960,0.000,320
2018-06-12,23:59:59,709.963,730.740,0.000,320
2018-09-12,23:59:59,704.923,262.325,0.000,320
2019-07-23,23:59:59,706.786,429.261,0.000,320
2019-07-30,23:59:59,706.521,405.105,0.000,320
2019-10-07,23:59:59,704.337,20.300,0.000,320
2020-08-10,23:59:59,706.379,392.153,0.000,320
2020-12-13,23:59:59,707.735,326.226,0.000,320
2021-11-19,23:59:59,709.397,484.560,0.000,320
2022-01-19,23:59:59,709.736,517.543,0.000,320
2022-03-16,23:59:59,708.825,429.480,0.000,320
2022-06-03,23:59:59,706.281,383.257,0.000,320
2022-12-15,23:59:59,709.453,490.029,0.000,320
2023-01-29,23:59:59,708.632,410.982,0.000,320
2023-09-09,23:59:59,705.316,296.845,0.000,320
1980-10-19,23:59:59,707.420,296.874,0.000,320
1981-01-02,23:59:59,708.211,370.985,0.000,320
1981-09-14,23:59:59,707.697,513.720,0.000,320
1981-12-03,23:59:59,707.489,303.263,0.000,320
1982-04-26,23:59:59,709.679,703.050,0.000,320
1982-08-02,23:59:59,706.152,371.596,0.000,320
1983-11-10,23:59:59,710.296,572.552,0.000,320
1985-05-02,23:59:59,708.705,609.024,0.000,320
1985-08-01,23:59:59,704.186,198.337,0.000,320
1985-08-20,23:59:59,703.720,158.523,0.000,320
1986-01-26,23:59:59,709.309,476.128,0.000,320
1986-10-09,23:59:59,705.787,147.846,0.000,320
1986-11-24,23:59:59,708.319,381.245,0.000,320
1987-10-19,23:59:59,708.301,379.512,0.000,320
1988-01-23,23:59:59,708.960,442.470,0.000,320
1989-03-04,23:59:59,709.911,534.633,0.000,320
1989-04-12,23:59:59,710.258,759.802,0.000,320
1989-12-14,23:59:59,705.131,89.548,0.000,320
1990-07-01,23:59:59,707.333,479.774,0.000,320
1990-07-04,23:59:59,707.213,468.607,0.000,320
1991-04-20,23:59:59,708.744,612.736,0.000,320
1992-06-11,23:59:59,703.149,110.449,0.000,320
1992-08-16,23:59:59,704.391,216.009,0.000,320
1993-06-16,23:59:59,708.490,588.456,0.000,320
1994-07-15,23:59:59,709.121,648.889,0.000,320
1994-09-01,23:59:59,707.441,489.773,0.000,320
1994-09-12,23:59:59,706.943,443.766,0.000,320
1994-10-01,23:59:59,707.394,294.459,0.000,320
1995-03-11,23:59:59,709.299,475.097,0.000,320
1995-10-01,23:59:59,710.027,546.031,0.000,320
1999-03-17,23:59:59,708.843,431.248,0.000,320
1999-07-03,23:59:59,707.208,468.187,0.000,320
1999-12-16,23:59:59,708.670,414.622,0.000,320
2000-07-08,23:59:59,709.513,686.904,0.000,320
2001-06-11,23:59:59,705.957,354.093,0.000,320
2002-09-14,23:59:59,706.597,412.011,0.000,320
2003-04-06,23:59:59,707.947,537.139,0.000,320
2004-01-24,23:59:59,709.325,477.629,0.000,320
2004-06-15,23:59:59,709.020,639.217,0.000,320
2004-11-08,23:59:59,706.614,222.554,0.000,320
2005-06-02,23:59:59,708.462,585.831,0.000,320
2005-09-27,23:59:59,705.979,356.056,0.000,320
2006-04-08,23:59:59,706.688,420.289,0.000,320
2006-05-23,23:59:59,707.211,468.421,0.000,320
2006-12-18,23:59:59,708.722,419.658,0.000,320
2007-06-18,23:59:59,706.557,408.373,0.000,320
2007-07-06,23:59:59,706.145,371.017,0.000,320
2008-05-22,23:59:59,705.979,355.987,0.000,320
2008-07-10,23:59:59,705.437,307.595,0.000,320
2008-12-15,23:59:59,709.649,509.049,0.000,320
2010-11-14,23:59:59,707.000,258.013,0.000,320
2011-01-04,23:59:59,710.966,639.042,0.000,320
2011-02-15,23:59:59,709.719,515.924,0.000,320
2011-02-22,23:59:59,709.559,500.359,0.000,320
2011-06-02,23:59:59,709.076,644.587,0.000,320
2012-12-20,23:59:59,705.317,105.948,0.000,320
2012-12-27,23:59:59,705.321,106.359,0.000,320
2013-01-13,23:59:59,709.703,514.312,0.000,320
2013-04-15,23:59:59,709.912,725.762,0.000,320
2013-07-11,23:59:59,708.065,548.252,0.000,320
2014-01-20,23:59:59,708.728,420.185,0.000,320
2015-01-22,23:59:59,707.998,350.962,0.000,320
2015-02-05,23:59:59,707.919,343.518,0.000,320
2016-07-26,23:59:59,707.752,518.851,0.000,320
2016-11-01,23:59:59,707.073,264.661,0.000,320
2018-01-28,23:59:59,708.983,444.628,0.000,320
2018-07-02,23:59:59,708.751,613.398,0.000,320
2018-07-28,23:59:59,707.424,488.187,0.000,320
2018-08-07,23:59:59,706.831,433.437,0.000,320
2019-03-29,23:59:59,707.526,306.718,0.000,320
2019-04-20,23:59:59,707.818,525.007,0.000,320
