Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2006-11-29,23:59:59,582.356,108.532,,320
2007-03-28,23:59:59,581.373,57.014,,320
2007-03-29,23:59:59,581.353,55.968,,320
2009-11-06,23:59:59,582.656,124.253,,320
2010-05-16,23:59:59,581.105,42.969,,320
2010-12-11,23:59:59,582.163,98.418,,320
2011-04-27,23:59:59,581.990,89.349,,320
2011-06-02,23:59:59,582.767,130.072,,320
2011-11-30,23:59:59,582.063,93.175,,320
2012-09-26,23:59:59,582.114,95.849,,320
2012-11-20,23:59:59,582.054,92.705,,320
2013-05-11,23:59:59,581.215,48.736,,320
2013-09-05,23:59:59,582.237,102.294,,320
2013-09-22,23:59:59,582.676,125.302,,320
2013-11-02,23:59:59,582.543,118.333,,320
2015-01-18,23:59:59,581.545,66.028,,320
2016-04-21,23:59:59,580.820,28.034,,320
2016-07-09,23:59:59,581.359,56.282,,320
2016-10-07,23:59:59,582.894,136.725,,320
2016-11-27,23:59:59,582.905,137.304,,320
2017-01-02,23:59:59,582.538,118.070,,320
2017-03-10,23:59:59,581.595,68.648,,320
2017-04-29,23:59:59,582.765,129.966,,320
2018-09-04,23:59:59,581.733,75.880,,320
2018-12-22,23:59:59,581.156,45.643,,320
2019-02-03,23:59:59,581.139,44.750,,320
2020-02-29,23:59:59,581.499,63.619,,320
2022-02-07,23:59:59,582.166,98.574,,320
2022-05-06,23:59:59,582.863,135.100,,320
2022-12-22,23:59:59,583.022,143.433,,320
2023-08-10,23:59:59,582.160,98.251,,320
2024-07-15,23:59:59,582.539,118.147,,320
2024-10-27,23:59:59,582.284,104.780,,320
2024-12-06,23:59:59,581.913,85.294,,320
1980-11-07,23:59:59,581.982,88.930,,320
1980-11-21,23:59:59,581.888,84.004,,320
1981-02-02,23:59:59,581.954,87.462,,320
1981-10-05,23:59:59,582.018,90.818,,320
1982-04-01,23:59:59,580.690,21.221,,320
1984-02-22,23:59:59,581.971,88.355,,320
1985-04-01,23:59:59,582.583,120.428,,320
1986-01-28,23:59:59,581.198,47.843,,320
1986-05-04,23:59:59,581.331,54.813,,320
1986-08-27,23:59:59,581.261,51.145,,320
1986-12-07,23:59:59,581.592,68.491,,320
1987-04-12,23:59:59,583.154,150.351,,320
1987-05-25,23:59:59,582.466,114.296,,320
1987-10-06,23:59:59,581.258,50.988,,320
1987-10-09,23:59:59,581.154,45.537,,320
1988-08-17,23:59:59,581.448,60.945,,320
1989-09-03,23:59:59,581.631,70.535,,320
1990-12-30,23:59:59,581.758,77.191,,320
1991-04-13,23:59:59,581.796,79.184,,320
1991-05-01,23:59:59,582.102,95.219,,320
1991-05-29,23:59:59,582.073,93.700,,320
1991-10-17,23:59:59,581.948,87.149,,320
1992-01-21,23:59:59,581.859,82.485,,320
1993-01-05,23:59:59,582.099,95.062,,320
1993-11-13,23:59:59,581.656,71.846,,320
1993-11-14,23:59:59,581.656,71.846,,320
1994-01-27,23:59:59,580.831,28.610,,320
1994-04-27,23:59:59,580.918,33.171,,320
1994-06-27,23:59:59,582.158,98.155,,320
1995-01-27,23:59:59,581.920,85.681,,320
1995-10-19,23:59:59,581.974,88.511,,320
1997-02-14,23:59:59,581.874,83.272,,320
1997-05-15,23:59:59,582.219,101.351,,320
1997-10-24,23:59:59,582.253,103.132,,320
1998-11-26,23:59:59,582.611,121.896,,320
1999-07-09,23:59:59,582.069,93.488,,320
1999-09-13,23:59:59,582.439,112.882,,320
2000-01-26,23:59:59,582.232,102.032,,320
2000-01-29,23:59:59,582.224,101.613,,320
2001-09-24,23:59:59,582.965,140.448,,320
2001-11-16,23:59:59,582.969,140.656,,320
2002-03-20,23:59:59,581.857,82.380,,320
2003-01-28,23:59:59,582.496,115.866,,320
2003-08-10,23:59:59,581.018,38.411,,320
2003-08-29,23:59:59,581.827,80.809,,320
2004-02-11,23:59:59,582.856,134.735,,320
2004-10-03,23:59:59,582.353,108.375,,320
2007-03-20,23:59:59,581.590,68.389,,320
2007-07-17,23:59:59,582.133,96.844,,320
2008-05-04,23:59:59,581.555,66.553,,320
2008-06-18,23:59:59,581.920,85.681,,320
2009-03-29,23:59:59,580.860,30.129,,320
2009-08-25,23:59:59,582.447,113.301,,320
2010-11-12,23:59:59,582.552,118.803,,320
2012-02-04,23:59:59,582.666,124.778,,320
2012-03-04,23:59:59,582.324,106.853,,320
2013-01-26,23:59:59,581.863,82.693,,320
2013-08-27,23:59:59,581.736,76.040,,320
2013-09-28,23:59:59,583.054,145.112,,320
2013-11-10,23:59:59,582.437,112.776,,320
2014-03-19,23:59:59,581.424,59.688,,320
2015-01-05,23:59:59,581.614,69.646,,320
2015-09-08,23:59:59,581.431,60.056,,320
2016-01-13,23:59:59,581.873,83.218,,320
2016-01-25,23:59:59,581.780,78.346,,320
2016-03-09,23:59:59,581.583,68.021,,320
2016-07-02,23:59:59,581.224,49.206,,320
2016-09-11,23:59:59,582.304,105.807,,320
2016-11-10,23:59:59,582.708,126.979,,320
2017-08-06,23:59:59,582.239,102.400,,320
2018-01-26,23:59:59,582.040,91.969,,320
2019-07-05,23:59:59,580.777,25.779,,320
2019-09-06,23:59:59,581.165,46.113,,320
2019-10-06,23:59:59,581.309,53.662,,320
2019-10-22,23:59:59,581.921,85.735,,320
2021-05-09,23:59:59,580.518,12.207,,320
2021-12-11,23:59:59,582.781,130.804,,320
2022-02-26,23:59:59,582.430,112.409,,320
2022-04-03,23:59:59,583.889,188.870,,320
2022-06-27,23:59:59,583.025,143.592,,320
2023-01-16,23:59:59,583.598,173.634,,320
2023-07-18,23:59:59,582.762,129.819,,320
2024-04-04,23:59:59,581.011,38.024,,320
2024-04-30,23:59:59,580.747,24.196,,320
2024-06-16,23:59:59,581.003,37.617,,320
2024-08-23,23:59:59,582.484,115.265,,320
2024-12-01,23:59:59,582.006,90.210,,320
1980-01-07,23:59:59,583.074,146.158,,320
1982-06-10,23:59:59,581.911,85.210,,320
1982-11-12,23:59:59,580.152,0.000,,320
1983-03-03,23:59:59,579.476,0.000,,320
1983-06-06,23:59:59,580.016,0.000,,320
1983-11-01,23:59:59,581.973,88.460,,320
1983-12-02,23:59:59,581.984,89.036,,320
1984-05-03,23:59:59,581.850,82.012,,320
1984-05-31,23:59:59,581.708,74.572,,320
1985-04-16,23:59:59,582.475,114.766,,320
1985-05-22,23:59:59,582.326,106.958,,320
1985-07-21,23:59:59,582.295,105.333,,320
1985-08-04,23:59:59,583.188,152.133,,320
1987-03-07,23:59:59,582.323,106.801,,320
1988-06-20,23:59:59,580.874,30.865,,320
1989-06-01,23:59:59,581.479,62.570,,320
1990-05-20,23:59:59,580.530,12.837,,320
1990-07-23,23:59:59,581.299,53.137,,320
1990-12-07,23:59:59,582.397,110.678,,320
1990-12-26,23:59:59,581.776,78.135,,320
1992-04-08,23:59:59,581.696,73.941,,320
1992-04-21,23:59:59,581.818,80.336,,320
1992-05-20,23:59:59,581.542,65.871,,320
1992-10-10,23:59:59,581.827,80.809,,320
1992-10-18,23:59:59,582.098,95.011,,320
1993-02-22,23:59:59,582.256,103.289,,320
1993-06-15,23:59:59,582.383,109.946,,320
1993-12-04,23:59:59,581.434,60.213,,320
1994-06-13,23:59:59,581.793,79.027,,320
1994-09-21,23:59:59,581.070,41.136,,320
1995-11-23,23:59:59,581.861,82.591,,320
1996-08-19,23:59:59,582.160,98.258,,320
1996-11-04,23:59:59,582.398,110.733,,320
1997-04-20,23:59:59,582.571,119.798,,320
1997-05-30,23:59:59,582.097,94.957,,320
1997-10-07,23:59:59,582.562,119.327,,320
1998-02-26,23:59:59,581.138,44.699,,320
1998-03-16,23:59:59,581.067,40.979,,320
1999-04-25,23:59:59,581.761,77.348,,320
1999-05-04,23:59:59,581.881,83.637,,320
2000-02-14,23:59:59,582.068,93.437,,320
2000-05-11,23:59:59,581.924,85.892,,320
2000-05-13,23:59:59,581.918,85.578,,320
2000-09-14,23:59:59,581.957,87.619,,320
2001-05-13,23:59:59,581.361,56.387,,320
2001-08-04,23:59:59,581.864,82.747,,320
2002-07-04,23:59:59,581.574,67.547,,320
2002-12-22,23:59:59,582.797,131.642,,320
2003-04-26,23:59:59,581.300,53.188,,320
2003-10-16,23:59:59,582.928,138.507,,320
2004-11-20,23:59:59,582.837,133.737,,320
2004-12-13,23:59:59,582.774,130.436,,320
2005-05-09,23:59:59,580.746,24.154,,320
2005-05-15,23:59:59,580.595,16.241,,320
2008-03-01,23:59:59,581.098,42.604,,320
2008-04-26,23:59:59,581.511,64.246,,320
2009-06-22,23:59:59,581.717,75.042,,320
2009-09-18,23:59:59,582.255,103.238,,320
2010-11-20,23:59:59,582.415,111.622,,320
2011-04-17,23:59:59,581.789,78.816,,320
2011-09-17,23:59:59,581.531,65.295,,320
2012-08-04,23:59:59,582.012,90.504,,320
2013-03-06,23:59:59,581.467,61.940,,320
2013-07-16,23:59:59,581.960,87.779,,320
2015-04-05,23:59:59,581.298,53.083,,320
2015-10-10,23:59:59,582.705,126.822,,320
2016-09-07,23:59:59,582.248,102.870,,320
2017-01-22,23:59:59,582.208,100.775,,320
2017-12-12,23:59:59,581.672,72.684,,320
2018-11-16,23:59:59,581.241,50.099,,320
2018-12-28,23:59:59,581.300,53.188,,320
2021-08-20,23:59:59,582.075,93.805,,320
2024-02-28,23:59:59,581.600,68.923,,320
1980-01-05,23:59:59,583.024,143.538,,320
1980-07-08,23:59:59,583.532,170.161,,320
1980-09-01,23:59:59,583.318,158.946,,320
1982-01-09,23:59:59,581.726,75.515,,320
1982-02-23,23:59:59,580.671,20.226,,320
1982-04-14,23:59:59,581.898,84.529,,320
1982-10-11,23:59:59,579.957,0.000,,320
1982-12-05,23:59:59,579.865,0.000,,320
1983-02-19,23:59:59,579.552,0.000,,320
1984-01-16,23:59:59,582.027,91.288,,320
1984-03-02,23:59:59,581.972,88.406,,320
1985-03-13,23:59:59,581.146,45.118,,320
1986-01-26,23:59:59,581.226,49.312,,320
1987-01-31,23:59:59,582.173,98.939,,320
1988-10-30,23:59:59,581.030,39.041,,320
1988-11-01,23:59:59,580.993,37.099,,320
1988-12-19,23:59:59,580.212,0.000,,320
1989-02-22,23:59:59,580.968,35.791,,320
1989-10-02,23:59:59,582.923,138.244,,320
1991-05-27,23:59:59,582.147,97.576,,320
1994-04-14,23:59:59,580.774,25.622,,320
1994-10-16,23:59:59,581.546,66.082,,320
1994-10-19,23:59:59,581.558,66.709,,320
1994-12-15,23:59:59,582.262,103.606,,320
1995-07-09,23:59:59,582.499,116.026,,320
1995-08-24,23:59:59,581.318,54.132,,320
1995-12-20,23:59:59,581.363,56.489,,320
1998-01-24,23:59:59,581.419,59.426,,320
1998-12-28,23:59:59,582.405,111.100,,320
2000-08-31,23:59:59,581.856,82.328,,320
2001-10-02,23:59:59,582.892,136.623,,320
2001-12-03,23:59:59,583.009,142.751,,320
2001-12-12,23:59:59,583.264,156.115,,320
2002-01-16,23:59:59,582.962,140.288,,320
2002-12-08,23:59:59,582.673,125.143,,320
2002-12-21,23:59:59,582.794,131.485,,320
2003-02-13,23:59:59,582.194,100.039,,320
2004-05-30,23:59:59,581.799,79.341,,320
2004-09-08,23:59:59,582.096,94.906,,320
2005-06-30,23:59:59,581.520,64.720,,320
2006-08-07,23:59:59,582.821,132.899,,320
2006-08-11,23:59:59,583.102,147.626,,320
2007-01-10,23:59:59,582.612,121.947,,320
2007-06-16,23:59:59,580.636,18.390,,320
2008-05-08,23:59:59,581.754,76.983,,320
2008-07-12,23:59:59,581.896,84.423,,320
2009-02-25,23:59:59,581.247,50.412,,320
2009-04-21,23:59:59,580.566,14.721,,320
2009-09-10,23:59:59,582.411,111.414,,320
2009-11-26,23:59:59,582.170,98.782,,320
2010-01-01,23:59:59,581.991,89.404,,320
2010-02-25,23:59:59,582.425,112.146,,320
2012-05-27,23:59:59,582.197,100.199,,320
2013-08-01,23:59:59,581.756,77.086,,320
2014-01-24,23:59:59,582.233,102.083,,320
2014-04-07,23:59:59,581.303,53.345,,320
2014-12-16,23:59:59,581.493,63.303,,320
2015-05-06,23:59:59,580.942,34.428,,320
2015-07-19,23:59:59,580.862,30.235,,320
2015-12-18,23:59:59,582.072,93.648,,320
2016-03-19,23:59:59,581.305,53.451,,320
2017-01-07,23:59:59,582.495,115.815,,320
2017-12-20,23:59:59,581.571,67.391,,320
2018-05-20,23:59:59,580.971,35.948,,320
2018-12-16,23:59:59,581.150,45.329,,320
2019-04-10,23:59:59,580.808,27.404,,320
2020-02-24,23:59:59,581.515,64.457,,320
2021-01-14,23:59:59,581.468,61.994,,320
2021-05-16,23:59:59,580.602,16.608,,320
2021-06-20,23:59:59,581.068,41.030,,320
2021-11-22,23:59:59,583.174,151.400,,320
2022-02-27,23:59:59,582.440,112.933,,320
2022-07-03,23:59:59,582.802,131.905,,320
2022-08-11,23:59:59,582.944,139.345,,320
2022-10-24,23:59:59,582.891,136.568,,320
2023-09-01,23:59:59,581.845,81.762,,320
2024-06-07,23:59:59,580.980,36.431,,320
1980-05-18,23:59:59,582.759,129.649,,320
1980-09-07,23:59:59,583.249,155.332,,320
1981-01-08,23:59:59,582.562,119.327,,320
1981-01-23,23:59:59,582.238,102.346,,320
1981-05-21,23:59:59,581.003,37.624,,320
1981-08-14,23:59:59,583.436,165.129,,320
1982-02-06,23:59:59,580.998,37.361,,320
1982-07-12,23:59:59,581.599,68.859,,320
1983-07-21,23:59:59,580.790,26.460,,320
1984-04-18,23:59:59,581.846,81.804,,320
1984-07-17,23:59:59,581.664,72.265,,320
1985-01-05,23:59:59,581.872,83.166,,320
1985-01-10,23:59:59,581.846,81.804,,320
1985-01-23,23:59:59,581.732,75.829,,320
1985-03-05,23:59:59,581.223,49.155,,320
1985-07-01,23:59:59,582.765,129.966,,320
1986-01-03,23:59:59,581.489,63.095,,320
1986-01-14,23:59:59,581.527,65.084,,320
1987-06-14,23:59:59,581.678,72.998,,320
1987-12-22,23:59:59,581.577,67.707,,320
1989-04-08,23:59:59,580.509,11.734,,320
1989-07-04,23:59:59,581.487,62.989,,320
1989-07-21,23:59:59,581.229,49.468,,320
1989-07-25,23:59:59,581.118,43.650,,320
1989-10-28,23:59:59,582.770,130.228,,320
1990-06-15,23:59:59,581.308,53.607,,320
1991-11-06,23:59:59,583.294,157.689,,320
1991-12-20,23:59:59,582.007,90.242,,320
1992-03-13,23:59:59,581.947,87.098,,320
1993-04-28,23:59:59,581.781,78.397,,320
1993-09-21,23:59:59,582.858,134.838,,320
1994-05-16,23:59:59,581.093,42.342,,320
1994-07-14,23:59:59,582.135,96.949,,320
1995-08-07,23:59:59,581.856,82.328,,320
1996-04-20,23:59:59,583.094,147.207,,320
1996-12-11,23:59:59,582.447,113.301,,320
1997-12-23,23:59:59,581.711,74.728,,320
2000-04-03,23:59:59,581.942,86.835,,320
2006-04-24,23:59:59,581.946,87.043,,320
2006-07-14,23:59:59,583.156,150.457,,320
2006-09-16,23:59:59,582.273,104.182,,320
2006-12-07,23:59:59,582.451,113.509,,320
2006-12-12,23:59:59,582.507,116.445,,320
2006-12-13,23:59:59,582.506,116.391,,320
2007-04-15,23:59:59,580.967,35.737,,320
2007-08-20,23:59:59,581.894,84.318,,320
2008-10-23,23:59:59,581.564,67.026,,320
2008-11-03,23:59:59,581.664,72.265,,320
2010-01-23,23:59:59,582.096,94.906,,320
2011-10-31,23:59:59,581.933,86.362,,320
2012-01-07,23:59:59,582.712,127.186,,320
2012-08-13,23:59:59,582.080,94.067,,320
2012-09-12,23:59:59,581.818,80.336,,320
2012-11-11,23:59:59,582.028,91.342,,320
2013-03-08,23:59:59,581.440,60.526,,320
2013-05-27,23:59:59,581.318,54.132,,320
2013-07-02,23:59:59,581.869,83.010,,320
2015-03-05,23:59:59,581.095,42.444,,320
2015-07-06,23:59:59,580.785,26.198,,320
2015-07-22,23:59:59,580.905,32.490,,320
2015-07-26,23:59:59,580.902,32.330,,320
2016-02-18,23:59:59,581.568,67.234,,320
2016-04-11,23:59:59,581.006,37.780,,320
2016-06-15,23:59:59,580.748,24.260,,320
2016-10-28,23:59:59,582.743,128.811,,320
2018-04-16,23:59:59,581.292,52.769,,320
2018-05-22,23:59:59,580.955,35.110,,320
2018-12-05,23:59:59,581.089,42.131,,320
2020-03-24,23:59:59,581.301,53.243,,320
2020-06-14,23:59:59,581.005,37.729,,320
2021-02-19,23:59:59,581.081,41.712,,320
2021-09-14,23:59:59,582.187,99.675,,320
2022-01-13,23:59:59,582.449,113.403,,320
2022-03-11,23:59:59,582.184,99.518,,320
2022-07-08,23:59:59,582.574,119.954,,320
2023-02-02,23:59:59,583.124,148.758,,320
2023-09-24,23:59:59,581.641,71.056,,320
2024-03-30,23:59:59,581.026,38.807,,320
1980-03-22,23:59:59,582.798,131.693,,320
1980-07-10,23:59:59,583.499,168.433,,320
1980-12-11,23:59:59,581.792,78.973,,320
1981-02-17,23:59:59,581.737,76.091,,320
1981-04-22,23:59:59,581.526,65.033,,320
1983-08-11,23:59:59,580.951,34.898,,320
1984-04-07,23:59:59,582.174,98.993,,320
1984-07-05,23:59:59,581.348,55.706,,320
1985-01-04,23:59:59,581.886,83.899,,320
1985-06-01,23:59:59,582.420,111.884,,320
1985-06-28,23:59:59,582.847,134.262,,320
1985-11-24,23:59:59,581.512,64.301,,320
1986-01-24,23:59:59,581.206,48.263,,320
1986-09-25,23:59:59,582.573,119.903,,320
1987-07-07,23:59:59,581.090,42.185,,320
1988-06-15,23:59:59,580.840,29.083,,320
1988-07-30,23:59:59,581.607,69.278,,320
1988-12-12,23:59:59,580.224,0.000,,320
1989-04-04,23:59:59,580.528,12.732,,320
1989-04-14,23:59:59,580.454,8.852,,320
1990-05-11,23:59:59,580.700,21.746,,320
1990-07-29,23:59:59,581.190,47.424,,320
1990-10-20,23:59:59,582.701,126.611,,320
1991-12-05,23:59:59,582.616,122.158,,320
1992-07-29,23:59:59,581.875,83.323,,320
1992-08-10,23:59:59,582.038,91.867,,320
1992-12-28,23:59:59,582.160,98.258,,320
1993-01-04,23:59:59,582.088,94.486,,320
1993-05-20,23:59:59,582.072,93.648,,320
1993-10-28,23:59:59,582.071,93.594,,320
1993-11-12,23:59:59,581.655,71.795,,320
1993-12-03,23:59:59,581.448,60.945,,320
1993-12-29,23:59:59,581.017,38.359,,320
1994-03-09,23:59:59,580.773,25.571,,320
1994-11-18,23:59:59,582.571,119.798,,320
1995-07-24,23:59:59,582.441,112.984,,320
1997-09-15,23:59:59,582.528,117.546,,320
1997-10-19,23:59:59,582.198,100.250,,320
1999-02-24,23:59:59,581.957,87.619,,320
1999-05-26,23:59:59,581.790,78.867,,320
1999-11-20,23:59:59,582.533,117.808,,320
2000-08-05,23:59:59,582.062,93.124,,320
2000-10-03,23:59:59,582.540,118.173,,320
2000-10-14,23:59:59,582.677,125.354,,320
2001-03-25,23:59:59,581.394,58.114,,320
2001-07-02,23:59:59,581.213,48.630,,320
2001-11-13,23:59:59,582.932,138.718,,320
2001-11-29,23:59:59,583.027,143.695,,320
2002-05-14,23:59:59,580.845,29.342,,320
2002-05-22,23:59:59,580.836,28.872,,320
2002-08-27,23:59:59,582.721,127.660,,320
2003-02-02,23:59:59,582.423,112.041,,320
2003-12-24,23:59:59,582.932,138.718,,320
2004-01-14,23:59:59,582.863,135.100,,320
2004-05-13,23:59:59,580.951,34.898,,320
2006-02-09,23:59:59,582.654,124.148,,320
2006-02-14,23:59:59,582.665,124.724,,320
2006-07-19,23:59:59,583.169,151.138,,320
2007-05-11,23:59:59,580.695,21.483,,320
2007-10-11,23:59:59,581.955,87.517,,320
2007-11-12,23:59:59,582.373,109.421,,320
2008-02-29,23:59:59,581.126,44.069,,320
2008-04-14,23:59:59,580.889,31.649,,320
2008-07-11,23:59:59,581.909,85.105,,320
2008-09-17,23:59:59,582.270,104.025,,320
2009-03-08,23:59:59,581.256,50.882,,320
2009-05-15,23:59:59,580.586,15.770,,320
2009-06-06,23:59:59,581.651,71.584,,320
2010-08-15,23:59:59,583.075,146.212,,320
2010-11-25,23:59:59,582.386,110.102,,320
2010-12-03,23:59:59,582.267,103.868,,320
2012-01-10,23:59:59,583.031,143.906,,320
2013-12-20,23:59:59,582.504,116.289,,320
2016-08-16,23:59:59,582.507,116.445,,320
2016-12-27,23:59:59,582.573,119.903,,320
2017-03-24,23:59:59,581.769,77.767,,320
2017-06-26,23:59:59,581.831,81.017,,320
2018-01-23,23:59:59,582.092,94.694,,320
2019-01-27,23:59:59,581.366,56.649,,320
2019-12-15,23:59:59,581.985,89.087,,320
2020-07-07,23:59:59,581.639,70.954,,320
2021-04-16,23:59:59,580.562,14.513,,320
2021-07-07,23:59:59,581.586,68.177,,320
2022-01-12,23:59:59,582.479,114.977,,320
2023-02-07,23:59:59,582.965,140.471,,320
2023-03-14,23:59:59,583.915,190.242,,320
2023-05-09,23:59:59,582.758,129.605,,320
2024-06-26,23:59:59,581.712,74.783,,320
2024-07-07,23:59:59,582.675,125.245,,320
2024-08-02,23:59:59,582.582,120.364,,320
1980-05-01,23:59:59,582.871,135.519,,320
1981-08-08,23:59:59,583.125,148.832,,320
1981-09-04,23:59:59,582.969,140.656,,320
1982-07-15,23:59:59,581.466,61.889,,320
1982-08-16,23:59:59,580.260,0.000,,320
1982-11-27,23:59:59,579.904,0.000,,320
1983-08-15,23:59:59,580.923,33.430,,320
1984-02-08,23:59:59,581.796,79.184,,320
1984-03-25,23:59:59,582.289,105.020,,320
1984-03-27,23:59:59,582.288,104.969,,320
1984-08-07,23:59:59,581.922,85.786,,320
1984-08-12,23:59:59,581.871,83.112,,320
1984-09-05,23:59:59,581.870,83.061,,320
1984-10-04,23:59:59,582.348,108.113,,320
1985-04-20,23:59:59,582.424,112.095,,320
1985-08-30,23:59:59,582.655,124.202,,320
1985-09-30,23:59:59,582.169,98.731,,320
1987-05-26,23:59:59,582.424,112.095,,320
1987-12-08,23:59:59,581.813,80.073,,320
1987-12-16,23:59:59,581.658,71.952,,320
1988-03-10,23:59:59,584.219,206.165,,320
1989-05-02,23:59:59,580.373,4.607,,320
1989-07-11,23:59:59,581.290,52.664,,320
1989-11-25,23:59:59,582.417,111.727,,320
1990-08-09,23:59:59,581.976,88.617,,320
1990-09-04,23:59:59,582.302,105.701,,320
1991-06-07,23:59:59,581.706,74.466,,320
1991-11-27,23:59:59,582.918,137.985,,320
1992-04-03,23:59:59,581.749,76.721,,320
1992-04-19,23:59:59,581.834,81.174,,320
1993-03-30,23:59:59,582.322,106.750,,320
1994-01-14,23:59:59,580.846,29.397,,320
1994-04-11,23:59:59,580.774,25.622,,320
1994-11-12,23:59:59,582.467,114.347,,320
1995-01-03,23:59:59,582.090,94.592,,320
1995-09-11,23:59:59,581.548,66.185,,320
1995-09-18,23:59:59,581.575,67.602,,320
1995-11-02,23:59:59,581.899,84.580,,320
1996-01-05,23:59:59,581.304,53.400,,320
1996-09-15,23:59:59,582.395,110.576,,320
1996-11-13,23:59:59,582.323,106.801,,320
1997-11-03,23:59:59,581.980,88.825,,320
1998-12-14,23:59:59,582.803,131.956,,320
1999-02-12,23:59:59,582.343,107.851,,320
1999-06-22,23:59:59,582.042,92.075,,320
1999-08-08,23:59:59,582.200,100.356,,320
1999-10-17,23:59:59,582.398,110.733,,320
1999-11-24,23:59:59,582.559,119.171,,320
1999-12-27,23:59:59,582.764,129.912,,320
2000-05-31,23:59:59,581.797,79.235,,320
2000-06-20,23:59:59,581.774,78.029,,320
2000-07-10,23:59:59,582.392,110.419,,320
2000-09-28,23:59:59,582.217,101.245,,320
2000-11-09,23:59:59,582.634,123.099,,320
2001-10-18,23:59:59,583.029,143.800,,320
2003-05-24,23:59:59,581.215,48.736,,320
2004-09-12,23:59:59,582.069,93.488,,320
2004-11-07,23:59:59,582.942,139.242,,320
2005-07-10,23:59:59,581.448,60.945,,320
2005-08-19,23:59:59,581.467,61.940,,320
2005-09-24,23:59:59,581.745,76.510,,320
2007-01-23,23:59:59,582.693,126.192,,320
2007-12-07,23:59:59,582.213,101.037,,320
2010-02-19,23:59:59,582.612,121.947,,320
2010-04-21,23:59:59,581.465,61.838,,320
2010-12-21,23:59:59,582.252,103.081,,320
2011-08-22,23:59:59,582.096,94.906,,320
2011-08-27,23:59:59,582.004,90.085,,320
2011-11-11,23:59:59,581.946,87.043,,320
2012-03-08,23:59:59,582.263,103.657,,320
2012-04-16,23:59:59,583.265,156.170,,320
2012-09-09,23:59:59,581.790,78.867,,320
2013-07-03,23:59:59,581.853,82.179,,320
2013-07-06,23:59:59,581.825,80.703,,320
2013-09-20,23:59:59,582.629,122.839,,320
2014-03-07,23:59:59,581.567,67.183,,320
2014-05-27,23:59:59,580.938,34.217,,320
2015-07-28,23:59:59,580.908,32.647,,320
2015-08-19,23:59:59,581.198,47.843,,320
2015-11-21,23:59:59,582.368,109.159,,320
2016-02-19,23:59:59,581.714,74.885,,320
2019-03-17,23:59:59,580.660,19.647,,320
2019-03-29,23:59:59,580.616,17.344,,320
2019-09-27,23:59:59,581.300,53.188,,320
2021-11-11,23:59:59,583.557,171.472,,320
2023-05-04,23:59:59,582.777,130.603,,320
2023-06-05,23:59:59,582.820,132.858,,320
2024-11-09,23:59:59,582.164,98.456,,320
1981-09-11,23:59:59,582.699,126.505,,320
1982-11-07,23:59:59,580.216,0.000,,320
1983-05-29,23:59:59,580.032,0.000,,320
1984-01-31,23:59:59,581.870,83.061,,320
1984-12-17,23:59:59,581.879,83.534,,320
1985-04-11,23:59:59,582.533,117.808,,320
1985-06-24,23:59:59,582.722,127.711,,320
1986-12-24,23:59:59,581.720,75.199,,320
1987-04-26,23:59:59,583.255,155.645,,320
1987-10-04,23:59:59,581.294,52.875,,320
1987-10-08,23:59:59,581.235,49.782,,320
1987-12-03,23:59:59,581.787,78.711,,320
1988-06-17,23:59:59,580.758,24.784,,320
1989-05-21,23:59:59,580.428,7.489,,320
1989-08-19,23:59:59,580.948,34.742,,320
1989-08-27,23:59:59,581.353,55.968,,320
1989-09-18,23:59:59,582.980,141.232,,320
1990-02-22,23:59:59,582.010,90.399,,320
1991-02-16,23:59:59,581.113,43.388,,320
1991-06-22,23:59:59,581.848,81.909,,320
1991-11-12,23:59:59,583.393,162.877,,320
1992-03-03,23:59:59,582.039,91.918,,320
1992-04-02,23:59:59,581.774,78.029,,320
1992-08-27,23:59:59,581.826,80.755,,320
1994-02-24,23:59:59,580.857,29.973,,320
1994-10-18,23:59:59,581.573,67.496,,320
1995-04-18,23:59:59,581.972,88.406,,320
1995-05-18,23:59:59,582.779,130.699,,320
1995-06-26,23:59:59,582.390,110.313,,320
1995-11-22,23:59:59,581.874,83.272,,320
1996-04-02,23:59:59,583.445,165.602,,320
1996-10-15,23:59:59,582.493,115.710,,320
1996-11-02,23:59:59,582.432,112.514,,320
1997-03-02,23:59:59,581.620,69.959,,320
1997-03-08,23:59:59,581.649,71.478,,320
1997-07-14,23:59:59,583.520,169.534,,320
1997-09-30,23:59:59,582.658,124.359,,320
1997-11-12,23:59:59,581.866,82.853,,320
1997-12-03,23:59:59,581.935,86.467,,320
1999-02-20,23:59:59,582.061,93.069,,320
1999-02-25,23:59:59,581.933,86.362,,320
1999-06-18,23:59:59,582.068,93.437,,320
1999-09-07,23:59:59,582.430,112.409,,320
2000-03-08,23:59:59,581.652,71.635,,320
2000-06-04,23:59:59,582.076,93.856,,320
2000-08-20,23:59:59,581.839,81.436,,320
2001-03-13,23:59:59,581.998,89.768,,320
2001-07-11,23:59:59,581.253,50.725,,320
2001-10-04,23:59:59,582.874,135.679,,320
2002-08-01,23:59:59,582.946,139.450,,320
2002-12-03,23:59:59,582.582,120.373,,320
2003-02-05,23:59:59,582.378,109.683,,320
2003-04-17,23:59:59,581.339,55.232,,320
2005-10-16,23:59:59,582.120,96.163,,320
