Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1986-08-14,23:59:59,343.742,803.385,,320
1987-05-05,23:59:59,345.820,1109.378,,320
1987-05-10,23:59:59,345.790,1104.966,,320
1987-05-24,23:59:59,345.794,1105.535,,320
1988-05-10,23:59:59,345.467,1056.774,,320
1988-12-28,23:59:59,345.741,1097.626,,320
1989-02-23,23:59:59,345.816,1108.836,,320
1989-03-23,23:59:59,345.857,1114.943,,320
1989-07-25,23:59:59,344.928,977.075,,320
1990-11-06,23:59:59,343.351,746.684,,320
1991-10-22,23:59:59,343.677,793.899,,320
1992-03-06,23:59:59,344.847,965.056,,320
1992-06-21,23:59:59,342.652,646.092,,320
1993-02-13,23:59:59,345.450,1054.281,,320
1993-06-18,23:59:59,345.956,1129.631,,320
1993-07-07,23:59:59,345.474,1057.926,,320
1993-10-05,23:59:59,339.802,245.407,,320
1993-12-19,23:59:59,342.361,604.534,,320
1995-06-27,23:59:59,344.220,873.046,,320
1995-09-09,23:59:59,343.061,704.859,,320
1995-09-16,23:59:59,343.117,712.910,,320
1996-02-05,23:59:59,345.840,1112.306,,320
1997-01-12,23:59:59,344.244,876.500,,320
1997-02-11,23:59:59,343.419,756.549,,320
1997-06-19,23:59:59,342.673,649.127,,320
1997-07-01,23:59:59,341.390,466.842,,320
1997-10-13,23:59:59,340.822,387.068,,320
1999-08-09,23:59:59,340.533,346.764,,320
2000-03-22,23:59:59,344.938,978.512,,320
2000-05-06,23:59:59,345.136,1007.813,,320
2001-02-15,23:59:59,343.778,808.579,,320
2001-09-21,23:59:59,339.733,235.988,,320
2002-05-17,23:59:59,343.396,753.150,,320
2003-10-04,23:59:59,339.568,213.255,,320
2004-10-03,23:59:59,338.821,111.035,,320
2004-12-03,23:59:59,340.905,398.757,,320
2005-03-29,23:59:59,343.996,840.317,,320
2006-05-16,23:59:59,342.376,606.642,,320
2007-03-01,23:59:59,345.189,1015.580,,320
2007-08-28,23:59:59,339.053,142.651,,320
2007-09-20,23:59:59,338.850,115.068,,320
2008-03-01,23:59:59,342.936,686.861,,320
2008-03-29,23:59:59,343.040,701.888,,320
2008-04-02,23:59:59,342.929,685.857,,320
2010-04-22,23:59:59,344.221,873.175,,320
2010-09-18,23:59:59,341.376,464.895,,320
2010-11-07,23:59:59,343.171,720.759,,320
2011-02-15,23:59:59,345.640,1082.597,,320
2011-05-29,23:59:59,343.782,809.235,,320
2012-12-29,23:59:59,344.064,850.198,,320
2013-10-07,23:59:59,341.046,418.468,,320
2013-10-12,23:59:59,341.206,440.957,,320
2013-10-16,23:59:59,341.632,500.893,,320
2013-11-11,23:59:59,343.637,788.176,,320
2013-12-23,23:59:59,344.490,912.579,,320
2014-05-01,23:59:59,341.680,507.698,,320
2014-07-03,23:59:59,342.763,662.039,,320
2014-12-21,23:59:59,342.732,657.575,,320
2016-02-21,23:59:59,342.250,588.715,,320
2016-03-09,23:59:59,342.408,611.156,,320
2017-03-28,23:59:59,341.977,549.837,,320
2017-08-17,23:59:59,338.827,111.862,,320
2018-04-09,23:59:59,342.119,570.066,,320
2018-04-22,23:59:59,341.952,546.237,,320
2018-07-17,23:59:59,339.575,214.132,,320
2019-07-27,23:59:59,340.636,361.102,,320
2019-10-14,23:59:59,338.882,119.364,,320
2019-10-17,23:59:59,338.974,131.885,,320
2020-06-06,23:59:59,342.522,627.519,,320
2021-03-16,23:59:59,343.023,699.401,,320
2022-01-19,23:59:59,344.537,919.543,,320
2023-02-01,23:59:59,344.541,920.112,,320
2023-02-09,23:59:59,344.568,924.020,,320
2023-04-22,23:59:59,343.059,704.547,,320
2023-05-27,23:59:59,343.203,725.391,,320
2024-06-13,23:59:59,341.877,535.599,,320
2024-09-28,23:59:59,341.741,516.376,,320
2024-12-09,23:59:59,345.551,1069.270,,320
1980-03-28,23:59:59,346.373,2214.572,,320
1981-03-24,23:59:59,346.264,2198.109,,320
1981-08-11,23:59:59,343.467,1784.772,,320
1982-04-07,23:59:59,346.088,2171.743,,320
1982-11-10,23:59:59,338.315,1061.801,,320
1983-11-22,23:59:59,345.827,2132.686,,320
1985-05-12,23:59:59,345.950,1128.782,,320
1985-06-20,23:59:59,344.634,933.655,,320
1987-03-28,23:59:59,345.768,1101.657,,320
1987-08-12,23:59:59,343.519,771.038,,320
1988-08-08,23:59:59,344.566,923.755,,320
1989-04-17,23:59:59,345.701,1091.691,,320
1990-09-30,23:59:59,342.506,625.189,,320
1990-10-14,23:59:59,342.546,630.972,,320
1991-08-30,23:59:59,342.322,598.883,,320
1991-09-03,23:59:59,342.387,608.202,,320
1992-06-27,23:59:59,341.992,551.952,,320
1992-08-31,23:59:59,342.076,563.825,,320
1992-11-30,23:59:59,343.514,770.265,,320
1993-07-22,23:59:59,344.380,896.499,,320
1993-08-09,23:59:59,343.554,776.045,,320
1994-01-22,23:59:59,345.746,1098.386,,320
1994-03-30,23:59:59,345.859,1115.121,,320
1994-04-20,23:59:59,344.910,974.347,,320
1994-10-22,23:59:59,340.490,340.790,,320
1994-10-28,23:59:59,340.260,308.806,,320
1995-01-19,23:59:59,344.977,984.308,,320
1995-08-11,23:59:59,341.889,537.386,,320
1995-10-25,23:59:59,345.880,1118.397,,320
1996-06-10,23:59:59,344.622,931.964,,320
1996-11-21,23:59:59,343.804,812.341,,320
1997-07-06,23:59:59,340.966,407.282,,320
1997-07-09,23:59:59,340.640,361.625,,320
1999-10-02,23:59:59,340.417,330.587,,320
1999-12-21,23:59:59,344.167,865.348,,320
2000-10-01,23:59:59,342.121,570.322,,320
2001-09-23,23:59:59,339.772,241.330,,320
2001-12-29,23:59:59,344.246,876.830,,320
2002-08-28,23:59:59,340.443,334.178,,320
2003-05-26,23:59:59,342.117,569.666,,320
2004-03-27,23:59:59,345.750,1098.855,,320
2004-09-16,23:59:59,340.102,286.944,,320
2004-12-20,23:59:59,341.288,452.427,,320
2005-02-17,23:59:59,343.424,757.309,,320
2005-09-06,23:59:59,339.951,266.019,,320
2005-09-29,23:59:59,340.748,376.734,,320
2006-01-29,23:59:59,343.202,725.175,,320
2007-02-11,23:59:59,345.172,1013.128,,320
2007-04-01,23:59:59,344.401,899.486,,320
2007-07-17,23:59:59,340.710,371.394,,320
2007-10-07,23:59:59,339.521,206.747,,320
2009-03-25,23:59:59,345.445,1053.619,,320
2009-07-20,23:59:59,342.250,588.715,,320
2010-04-01,23:59:59,344.412,901.190,,320
2010-04-20,23:59:59,344.309,886.086,,320
2010-06-05,23:59:59,345.420,1049.818,,320
2010-11-22,23:59:59,343.359,747.871,,320
2011-08-23,23:59:59,340.445,334.517,,320
2012-01-31,23:59:59,343.399,753.627,,320
2012-02-20,23:59:59,343.068,705.865,,320
2013-09-07,23:59:59,339.800,245.167,,320
2013-09-24,23:59:59,340.529,346.190,,320
2015-03-27,23:59:59,341.009,413.205,,320
2016-02-08,23:59:59,342.119,570.001,,320
2016-03-11,23:59:59,342.420,612.904,,320
2016-05-22,23:59:59,341.218,442.638,,320
2017-05-02,23:59:59,340.013,274.596,,320
2018-03-17,23:59:59,342.015,555.289,,320
2018-04-25,23:59:59,341.927,542.785,,320
2018-06-05,23:59:59,341.591,495.205,,320
2018-06-07,23:59:59,341.393,467.204,,320
2019-02-09,23:59:59,343.185,722.714,,320
2019-12-23,23:59:59,345.122,1005.696,,320
2020-04-22,23:59:59,344.382,896.673,,320
2021-09-26,23:59:59,344.395,898.627,,320
2022-09-20,23:59:59,344.642,934.938,,320
1980-06-21,23:59:59,346.634,2253.952,,320
1980-08-23,23:59:59,344.322,1909.643,,320
1980-10-16,23:59:59,343.597,1803.615,,320
1980-11-09,23:59:59,343.139,1737.223,,320
1980-12-20,23:59:59,344.375,1917.385,,320
1981-06-24,23:59:59,345.713,2115.555,,320
1983-10-09,23:59:59,345.964,2153.106,,320
1984-03-31,23:59:59,345.931,2148.218,,320
1984-06-01,23:59:59,345.391,2067.538,,320
1984-11-20,23:59:59,344.467,1930.853,,320
1985-04-25,23:59:59,345.632,1081.397,,320
1985-04-29,23:59:59,345.681,1088.673,,320
1985-05-01,23:59:59,345.699,1091.382,,320
1986-04-02,23:59:59,345.897,1120.835,,320
1986-05-13,23:59:59,345.819,1109.227,,320
1986-08-04,23:59:59,344.647,935.611,,320
1986-08-13,23:59:59,343.835,816.904,,320
1986-11-15,23:59:59,343.339,744.889,,320
1987-01-18,23:59:59,344.171,865.892,,320
1987-02-27,23:59:59,345.842,1112.584,,320
1987-11-23,23:59:59,344.789,956.558,,320
1988-05-09,23:59:59,345.510,1063.277,,320
1988-12-17,23:59:59,345.825,1110.047,,320
1990-01-20,23:59:59,341.231,444.401,,320
1990-05-10,23:59:59,344.166,865.183,,320
1990-10-31,23:59:59,343.238,730.443,,320
1991-08-06,23:59:59,340.623,359.306,,320
1992-04-08,23:59:59,345.117,1004.974,,320
1992-04-14,23:59:59,345.125,1006.048,,320
1992-08-22,23:59:59,342.422,613.191,,320
1993-07-02,23:59:59,345.700,1091.532,,320
1994-01-20,23:59:59,345.385,1044.677,,320
1994-01-21,23:59:59,345.443,1053.293,,320
1994-08-12,23:59:59,343.102,710.684,,320
1996-04-10,23:59:59,345.811,1107.989,,320
1996-06-12,23:59:59,344.664,938.074,,320
1996-11-01,23:59:59,343.968,836.300,,320
1997-03-02,23:59:59,343.788,810.016,,320
1997-03-12,23:59:59,343.864,821.065,,320
1999-03-31,23:59:59,343.572,778.695,,320
2000-01-28,23:59:59,344.356,892.909,,320
2000-09-02,23:59:59,342.323,599.079,,320
2001-12-17,23:59:59,343.865,821.234,,320
2002-09-19,23:59:59,341.392,467.070,,320
2003-07-03,23:59:59,340.979,409.010,,320
2003-07-14,23:59:59,340.397,327.867,,320
2003-10-22,23:59:59,340.226,304.052,,320
2004-03-10,23:59:59,345.670,1086.991,,320
2004-10-07,23:59:59,338.700,94.573,,320
2005-03-09,23:59:59,343.514,770.234,,320
2005-03-10,23:59:59,343.569,778.239,,320
2005-05-16,23:59:59,343.164,719.624,,320
2006-02-21,23:59:59,343.305,740.046,,320
2006-05-27,23:59:59,342.651,645.957,,320
2006-08-16,23:59:59,338.967,130.974,,320
2006-11-25,23:59:59,343.012,697.802,,320
2007-06-05,23:59:59,342.003,553.503,,320
2007-08-02,23:59:59,339.307,177.477,,320
2007-11-26,23:59:59,341.262,448.761,,320
2008-01-21,23:59:59,342.717,655.435,,320
2008-07-29,23:59:59,338.228,30.693,,320
2008-09-02,23:59:59,338.284,38.286,,320
2009-05-03,23:59:59,345.886,1119.163,,320
2009-10-08,23:59:59,342.549,631.417,,320
2010-05-03,23:59:59,345.213,1019.181,,320
2012-03-15,23:59:59,343.431,758.223,,320
2012-03-19,23:59:59,343.442,759.897,,320
2012-10-14,23:59:59,341.071,421.978,,320
2013-05-12,23:59:59,342.235,586.480,,320
2014-12-07,23:59:59,342.427,613.924,,320
2015-07-27,23:59:59,339.926,262.608,,320
2016-01-25,23:59:59,341.939,544.426,,320
2017-04-01,23:59:59,341.707,511.509,,320
2017-06-13,23:59:59,339.028,139.327,,320
2018-04-02,23:59:59,342.129,571.407,,320
2018-06-21,23:59:59,340.317,316.732,,320
2019-03-20,23:59:59,341.364,463.124,,320
2020-04-12,23:59:59,344.555,922.075,,320
2020-09-18,23:59:59,339.081,146.484,,320
2020-10-20,23:59:59,341.267,449.482,,320
2020-11-16,23:59:59,342.718,655.614,,320
2021-11-10,23:59:59,344.480,911.160,,320
2022-12-29,23:59:59,345.126,1006.274,,320
2023-01-31,23:59:59,344.586,926.637,,320
2023-08-25,23:59:59,339.200,162.761,,320
2024-02-21,23:59:59,343.241,730.835,,320
2024-05-25,23:59:59,342.635,643.609,,320
2024-12-27,23:59:59,345.472,1057.626,,320
1982-02-10,23:59:59,345.733,2118.578,,320
1983-01-17,23:59:59,344.051,1869.835,,320
1983-03-25,23:59:59,345.926,2147.432,,320
1983-09-22,23:59:59,344.579,1947.320,,320
1984-01-19,23:59:59,345.687,2111.649,,320
1984-05-19,23:59:59,345.698,2113.376,,320
1984-07-18,23:59:59,342.130,1592.344,,320
1984-12-30,23:59:59,347.231,2344.482,,320
1985-08-27,23:59:59,345.081,999.541,,320
1985-11-13,23:59:59,345.001,987.778,,320
1986-01-11,23:59:59,345.683,1088.918,,320
1986-04-20,23:59:59,345.801,1106.564,,320
1986-06-24,23:59:59,345.901,1121.460,,320
1987-01-17,23:59:59,344.097,855.097,,320
1987-03-09,23:59:59,345.822,1109.724,,320
1988-01-17,23:59:59,345.155,1010.495,,320
1988-04-17,23:59:59,345.827,1110.484,,320
1988-06-30,23:59:59,344.260,878.821,,320
1988-08-22,23:59:59,343.762,806.219,,320
1989-02-19,23:59:59,345.768,1101.639,,320
1989-03-15,23:59:59,345.827,1110.348,,320
1990-12-05,23:59:59,343.589,781.129,,320
1991-11-04,23:59:59,344.076,851.948,,320
1992-02-27,23:59:59,345.058,996.177,,320
1992-09-19,23:59:59,341.315,456.262,,320
1993-02-20,23:59:59,345.381,1044.056,,320
1993-03-23,23:59:59,345.192,1016.037,,320
1993-10-09,23:59:59,340.417,330.604,,320
1994-05-29,23:59:59,344.388,897.679,,320
1995-11-11,23:59:59,345.887,1119.368,,320
1996-06-06,23:59:59,344.482,911.397,,320
1997-02-12,23:59:59,343.457,762.004,,320
1997-05-08,23:59:59,345.261,1026.251,,320
1998-12-16,23:59:59,345.007,988.670,,320
1999-04-28,23:59:59,344.448,906.366,,320
1999-09-21,23:59:59,340.244,306.613,,320
1999-09-24,23:59:59,340.299,314.190,,320
1999-10-19,23:59:59,340.690,368.612,,320
2000-12-28,23:59:59,344.043,847.233,,320
2001-02-02,23:59:59,344.078,852.349,,320
2001-07-29,23:59:59,339.267,171.990,,320
2001-11-19,23:59:59,341.300,454.188,,320
2003-10-27,23:59:59,340.475,338.683,,320
2003-11-20,23:59:59,341.631,500.768,,320
2003-11-29,23:59:59,342.056,561.009,,320
2004-07-25,23:59:59,343.907,827.405,,320
2005-01-24,23:59:59,343.170,720.614,,320
2006-08-06,23:59:59,339.505,204.625,,320
2007-01-29,23:59:59,345.083,999.857,,320
2007-02-28,23:59:59,345.190,1015.666,,320
2007-09-01,23:59:59,339.010,136.788,,320
2007-09-12,23:59:59,338.763,103.116,,320
2007-09-27,23:59:59,338.896,121.297,,320
2008-01-13,23:59:59,342.569,634.164,,320
2008-02-05,23:59:59,343.067,705.698,,320
2010-03-21,23:59:59,344.180,867.127,,320
2010-08-18,23:59:59,340.916,400.218,,320
2010-12-15,23:59:59,343.137,715.831,,320
2011-02-20,23:59:59,345.617,1079.135,,320
2011-07-12,23:59:59,341.960,547.397,,320
2011-07-19,23:59:59,341.802,525.045,,320
2014-05-02,23:59:59,341.609,497.672,,320
2014-09-30,23:59:59,340.490,340.785,,320
2015-02-04,23:59:59,342.879,678.716,,320
2015-06-13,23:59:59,341.866,534.097,,320
2016-09-16,23:59:59,338.760,102.793,,320
2017-08-28,23:59:59,339.126,152.632,,320
2018-09-08,23:59:59,338.527,71.168,,320
2018-11-09,23:59:59,340.445,334.483,,320
2020-04-23,23:59:59,344.392,898.176,,320
2021-08-19,23:59:59,342.708,654.161,,320
2022-07-02,23:59:59,341.138,431.337,,320
2023-02-19,23:59:59,344.236,875.313,,320
2023-10-06,23:59:59,340.792,382.951,,320
1980-03-03,23:59:59,346.614,2250.913,,320
1980-03-17,23:59:59,346.570,2244.359,,320
1980-04-26,23:59:59,346.468,2228.950,,320
1980-07-02,23:59:59,346.314,2205.644,,320
1980-08-29,23:59:59,344.472,1931.679,,320
1982-08-26,23:59:59,338.242,1051.957,,320
1984-01-15,23:59:59,345.768,2123.809,,320
1984-03-19,23:59:59,345.929,2147.921,,320
1984-11-06,23:59:59,343.702,1819.028,,320
1984-11-13,23:59:59,343.983,1860.010,,320
1985-03-04,23:59:59,345.884,2141.089,,320
1985-09-30,23:59:59,344.224,873.648,,320
1986-02-22,23:59:59,345.433,1051.793,,320
1986-03-13,23:59:59,345.873,1117.221,,320
1986-03-15,23:59:59,345.902,1121.619,,320
1986-08-01,23:59:59,344.898,972.565,,320
1987-01-12,23:59:59,343.826,815.506,,320
1987-01-13,23:59:59,343.844,818.241,,320
1987-02-06,23:59:59,345.603,1077.015,,320
1988-08-09,23:59:59,344.540,919.919,,320
1988-11-08,23:59:59,345.893,1120.220,,320
1990-02-01,23:59:59,341.468,477.820,,320
1990-10-02,23:59:59,342.432,614.612,,320
1992-05-26,23:59:59,344.525,917.715,,320
1993-01-07,23:59:59,344.432,904.031,,320
1993-04-20,23:59:59,345.220,1020.243,,320
1993-09-07,23:59:59,341.108,427.091,,320
1995-01-07,23:59:59,344.695,942.750,,320
1995-07-15,23:59:59,343.517,770.764,,320
1995-12-10,23:59:59,345.813,1108.276,,320
1996-06-05,23:59:59,344.460,908.161,,320
1997-12-11,23:59:59,343.788,810.007,,320
1998-03-17,23:59:59,345.582,1073.909,,320
1998-07-31,23:59:59,344.552,921.716,,320
1998-08-21,23:59:59,344.507,915.082,,320
1998-11-23,23:59:59,344.837,963.567,,320
1998-12-28,23:59:59,344.990,986.142,,320
2000-05-23,23:59:59,345.489,1060.120,,320
2001-08-25,23:59:59,339.490,202.572,,320
2002-08-02,23:59:59,340.248,307.104,,320
2003-04-19,23:59:59,342.967,691.255,,320
2003-06-13,23:59:59,341.313,455.966,,320
2003-07-30,23:59:59,339.065,144.275,,320
2003-10-16,23:59:59,339.983,270.398,,320
2003-12-05,23:59:59,342.252,588.893,,320
2004-06-23,23:59:59,343.740,803.097,,320
2005-06-28,23:59:59,340.337,319.432,,320
2006-08-09,23:59:59,339.292,175.320,,320
2007-01-18,23:59:59,345.181,1014.460,,320
2007-04-05,23:59:59,344.223,873.541,,320
2009-07-19,23:59:59,342.290,594.418,,320
2010-03-17,23:59:59,344.270,880.397,,320
2011-06-07,23:59:59,343.539,773.882,,320
2012-01-04,23:59:59,343.553,775.992,,320
2012-02-03,23:59:59,343.382,751.190,,320
2012-04-12,23:59:59,343.136,715.646,,320
2012-07-15,23:59:59,339.988,271.165,,320
2012-08-10,23:59:59,339.031,139.635,,320
2013-10-21,23:59:59,342.108,568.446,,320
2014-05-18,23:59:59,341.790,523.381,,320
2014-10-09,23:59:59,340.506,342.969,,320
2017-04-17,23:59:59,340.922,401.145,,320
2017-07-13,23:59:59,338.638,86.162,,320
2018-02-11,23:59:59,341.370,464.005,,320
2018-03-07,23:59:59,341.961,547.592,,320
2018-10-31,23:59:59,339.727,235.173,,320
2019-03-12,23:59:59,341.702,510.870,,320
2021-04-24,23:59:59,342.448,616.893,,320
2022-10-09,23:59:59,344.560,922.841,,320
2022-11-12,23:59:59,345.437,1052.378,,320
2023-06-17,23:59:59,344.321,887.793,,320
2024-03-16,23:59:59,343.305,740.077,,320
2024-12-12,23:59:59,345.478,1058.461,,320
1980-08-12,23:59:59,343.926,1851.638,,320
1980-11-04,23:59:59,343.152,1739.178,,320
1981-09-19,23:59:59,340.459,1356.657,,320
1981-12-13,23:59:59,343.765,1828.106,,320
1982-05-13,23:59:59,344.436,1926.295,,320
1982-06-28,23:59:59,343.712,1820.450,,320
1982-11-07,23:59:59,338.053,1026.444,,320
1982-12-19,23:59:59,341.522,1506.028,,320
1984-11-04,23:59:59,343.604,1804.734,,320
1985-03-07,23:59:59,345.908,2144.690,,320
1985-10-26,23:59:59,344.760,952.204,,320
1986-05-23,23:59:59,345.748,1098.632,,320
1987-02-23,23:59:59,345.813,1108.330,,320
1987-08-06,23:59:59,344.012,842.649,,320
1987-10-12,23:59:59,343.151,717.837,,320
1987-12-29,23:59:59,345.002,987.913,,320
1988-06-12,23:59:59,344.501,914.128,,320
1988-07-22,23:59:59,344.631,933.220,,320
1989-01-22,23:59:59,345.743,1097.904,,320
1989-04-02,23:59:59,345.841,1112.447,,320
1989-07-15,23:59:59,345.557,1070.255,,320
1989-10-26,23:59:59,338.065,8.772,,320
1990-01-14,23:59:59,340.913,399.791,,320
1990-08-02,23:59:59,345.486,1059.671,,320
1992-08-07,23:59:59,341.910,540.286,,320
1992-11-19,23:59:59,343.128,714.432,,320
1994-07-15,23:59:59,344.330,889.169,,320
1994-11-13,23:59:59,341.821,527.700,,320
1995-07-12,23:59:59,343.614,784.763,,320
1996-02-02,23:59:59,345.770,1101.949,,320
1996-06-09,23:59:59,344.587,926.857,,320
1997-05-10,23:59:59,345.147,1009.330,,320
1998-08-08,23:59:59,344.956,981.151,,320
1998-12-15,23:59:59,345.004,988.238,,320
2000-11-22,23:59:59,342.719,655.702,,320
2003-04-09,23:59:59,343.542,774.289,,320
2004-11-12,23:59:59,339.783,242.802,,320
2005-12-14,23:59:59,342.039,558.567,,320
2006-02-17,23:59:59,343.281,736.581,,320
2006-05-15,23:59:59,342.366,605.266,,320
2007-02-21,23:59:59,345.170,1012.798,,320
2007-04-27,23:59:59,343.038,701.594,,320
2009-10-02,23:59:59,342.583,636.212,,320
2009-12-23,23:59:59,343.551,775.620,,320
2011-08-30,23:59:59,340.241,306.177,,320
2011-09-24,23:59:59,340.536,347.210,,320
2011-12-01,23:59:59,342.996,695.422,,320
2012-04-13,23:59:59,343.091,709.207,,320
2012-11-09,23:59:59,342.494,623.509,,320
2013-01-25,23:59:59,345.651,1084.142,,320
2013-03-18,23:59:59,344.050,848.145,,320
2013-03-31,23:59:59,343.349,746.477,,320
2013-04-12,23:59:59,342.899,681.544,,320
2014-08-22,23:59:59,341.866,534.080,,320
2015-11-16,23:59:59,340.210,301.808,,320
2016-07-03,23:59:59,340.707,371.019,,320
2016-08-08,23:59:59,340.237,305.614,,320
2016-11-20,23:59:59,340.591,354.779,,320
2016-12-16,23:59:59,341.727,514.321,,320
2018-01-02,23:59:59,340.944,404.192,,320
2019-01-31,23:59:59,343.313,741.193,,320
2019-12-25,23:59:59,345.145,1009.127,,320
2020-12-03,23:59:59,342.838,672.828,,320
2021-07-19,23:59:59,343.212,726.619,,320
2021-11-15,23:59:59,344.385,897.179,,320
2022-01-05,23:59:59,345.193,1016.113,,320
2022-05-04,23:59:59,342.401,610.272,,320
2022-07-20,23:59:59,341.778,521.674,,320
2022-08-04,23:59:59,342.519,626.995,,320
2023-01-26,23:59:59,344.742,949.549,,320
2023-03-06,23:59:59,343.553,775.881,,320
2023-04-07,23:59:59,343.479,765.261,,320
2023-05-14,23:59:59,342.720,655.855,,320
2023-08-16,23:59:59,339.835,249.995,,320
2024-05-11,23:59:59,343.304,739.923,,320
2024-09-19,23:59:59,341.148,432.802,,320
2024-12-17,23:59:59,345.500,1061.703,,320
1980-01-06,23:59:59,346.081,2170.680,,320
1980-05-11,23:59:59,346.503,2234.188,,320
1980-12-05,23:59:59,343.742,1824.793,,320
1982-01-05,23:59:59,344.604,1951.069,,320
1982-04-10,23:59:59,346.096,2172.888,,320
1982-10-16,23:59:59,337.152,905.587,,320
1982-10-31,23:59:59,337.638,970.493,,320
1983-01-25,23:59:59,344.523,1939.207,,320
1983-03-08,23:59:59,345.381,2066.085,,320
1983-08-31,23:59:59,344.905,1995.536,,320
1983-11-07,23:59:59,345.722,2116.964,,320
1985-01-11,23:59:59,347.077,2321.070,,320
1985-02-15,23:59:59,345.804,2129.116,,320
1985-08-18,23:59:59,344.882,970.189,,320
1986-01-13,23:59:59,345.748,1098.668,,320
1986-03-28,23:59:59,345.833,1111.372,,320
1987-03-25,23:59:59,345.740,1097.399,,320
1987-11-11,23:59:59,344.663,938.033,,320
1989-11-26,23:59:59,338.918,124.327,,320
1990-06-18,23:59:59,345.876,1117.677,,320
1990-07-03,23:59:59,345.711,1093.124,,320
1990-09-12,23:59:59,342.685,650.837,,320
1991-08-01,23:59:59,341.112,427.704,,320
1991-09-01,23:59:59,342.344,602.135,,320
1991-11-14,23:59:59,344.107,856.590,,320
1992-02-25,23:59:59,345.091,1001.138,,320
1992-05-12,23:59:59,344.476,910.488,,320
1992-05-31,23:59:59,344.480,911.115,,320
1992-06-29,23:59:59,341.769,520.330,,320
1993-05-14,23:59:59,344.697,943.020,,320
1994-08-16,23:59:59,343.249,731.888,,320
1996-01-09,23:59:59,346.611,1227.997,,320
1996-04-07,23:59:59,345.647,1083.610,,320
1996-10-20,23:59:59,342.954,689.442,,320
1997-05-07,23:59:59,345.290,1030.579,,320
1998-09-02,23:59:59,343.869,821.816,,320
1998-11-02,23:59:59,344.539,919.781,,320
1999-06-12,23:59:59,344.395,898.708,,320
1999-09-07,23:59:59,339.802,245.482,,320
2000-07-31,23:59:59,344.839,963.850,,320
2001-04-01,23:59:59,341.872,534.958,,320
2001-07-09,23:59:59,340.491,340.875,,320
2002-10-28,23:59:59,343.418,756.324,,320
2003-04-25,23:59:59,342.709,654.205,,320
2003-05-02,23:59:59,342.441,615.851,,320
2003-10-10,23:59:59,339.792,244.123,,320
2004-05-25,23:59:59,345.217,1019.742,,320
2005-01-29,23:59:59,343.296,738.777,,320
2005-02-02,23:59:59,343.383,751.331,,320
2005-06-18,23:59:59,340.936,402.974,,320
2005-06-22,23:59:59,340.732,374.577,,320
2005-11-10,23:59:59,341.383,465.862,,320
2006-01-15,23:59:59,343.014,698.031,,320
2006-05-29,23:59:59,342.755,660.840,,320
2007-02-04,23:59:59,345.135,1007.655,,320
2007-04-11,23:59:59,344.109,856.781,,320
2007-11-07,23:59:59,340.810,385.399,,320
2007-11-21,23:59:59,341.118,428.530,,320
2008-02-16,23:59:59,342.879,678.641,,320
2008-06-29,23:59:59,338.159,21.370,,320
2009-01-09,23:59:59,344.938,978.503,,320
2009-08-01,23:59:59,341.616,498.745,,320
2011-02-06,23:59:59,345.715,1093.760,,320
2011-06-30,23:59:59,342.391,608.747,,320
2011-09-12,23:59:59,340.363,323.159,,320
2012-03-04,23:59:59,343.274,735.506,,320
2012-05-21,23:59:59,341.563,491.145,,320
2013-11-15,23:59:59,343.763,806.418,,320
2014-01-26,23:59:59,345.772,1102.217,,320
2016-09-03,23:59:59,338.663,89.588,,320
2016-11-05,23:59:59,339.803,245.647,,320
2018-04-01,23:59:59,342.106,568.208,,320
2018-10-23,23:59:59,339.381,187.535,,320
2019-08-09,23:59:59,339.415,192.160,,320
2019-11-25,23:59:59,341.430,472.373,,320
2020-09-29,23:59:59,339.931,263.317,,320
2020-10-01,23:59:59,340.025,276.280,,320
2020-11-20,23:59:59,342.851,674.674,,320
2021-02-02,23:59:59,343.522,771.512,,320
2021-07-22,23:59:59,343.335,744.408,,320
2021-09-07,23:59:59,343.194,724.021,,320
2023-04-17,23:59:59,343.334,744.236,,320
2023-10-08,23:59:59,340.871,393.935,,320
2024-08-18,23:59:59,339.031,139.652,,320
1980-03-25,23:59:59,346.362,2212.908,,320
1980-05-29,23:59:59,346.065,2168.235,,320
1982-11-14,23:59:59,338.670,1110.076,,320
1983-12-20,23:59:59,345.356,2062.336,,320
1984-06-14,23:59:59,344.469,1931.136,,320
1984-06-16,23:59:59,344.285,1904.103,,320
1986-07-01,23:59:59,345.857,1114.870,,320
1986-11-16,23:59:59,343.360,748.052,,320
1987-04-15,23:59:59,345.870,1116.839,,320
1988-03-13,23:59:59,345.872,1117.194,,320
1988-04-20,23:59:59,345.819,1109.164,,320
1988-10-19,23:59:59,346.056,1144.560,,320
1989-04-20,23:59:59,345.678,1088.191,,320
1989-11-10,23:59:59,338.515,69.552,,320
1990-01-03,23:59:59,340.540,347.758,,320
1990-06-04,23:59:59,345.582,1073.836,,320
1990-08-24,23:59:59,343.840,817.624,,320
1991-09-09,23:59:59,342.293,594.809,,320
1992-12-07,23:59:59,343.761,806.072,,320
1992-12-28,23:59:59,344.240,876.000,,320
1994-09-26,23:59:59,342.021,556.035,,320
1994-10-08,23:59:59,341.359,462.406,,320
1995-01-18,23:59:59,345.013,989.621,,320
1996-01-21,23:59:59,345.724,1095.125,,320
