Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2023-11-18,23:59:59,202.464,564.464,,320
1980-07-24,23:59:59,201.377,181.763,,320
1980-09-27,23:59:59,203.269,847.526,,320
1981-01-19,23:59:59,202.876,709.236,,320
1981-01-26,23:59:59,202.469,566.193,,320
1982-01-12,23:59:59,202.713,651.975,,320
1983-02-07,23:59:59,202.916,723.475,,320
1984-10-18,23:59:59,203.788,1030.530,,320
1984-11-20,23:59:59,202.918,724.071,,320
1986-11-20,23:59:59,201.564,247.419,,320
1987-07-03,23:59:59,203.055,772.336,,320
1987-07-18,23:59:59,203.250,841.107,,320
1987-09-13,23:59:59,202.777,674.614,,320
1987-09-29,23:59:59,202.206,473.445,,320
1988-03-20,23:59:59,202.262,493.292,,320
1988-11-08,23:59:59,204.638,1329.684,,320
1988-11-23,23:59:59,203.145,804.042,,320
1989-09-07,23:59:59,201.289,150.793,,320
1989-10-16,23:59:59,201.685,290.210,,320
1990-07-14,23:59:59,202.669,636.641,,320
1991-08-10,23:59:59,202.268,495.338,,320
1991-12-26,23:59:59,201.502,225.596,,320
1992-01-28,23:59:59,201.716,301.033,,320
1992-12-02,23:59:59,202.321,514.099,,320
1992-12-30,23:59:59,201.747,312.098,,320
1993-05-11,23:59:59,201.212,123.798,,320
1994-06-13,23:59:59,202.382,535.551,,320
1994-07-31,23:59:59,202.667,635.808,,320
1994-11-24,23:59:59,203.722,1006.988,,320
1995-04-10,23:59:59,203.359,879.521,,320
1995-06-27,23:59:59,202.045,416.705,,320
1995-09-30,23:59:59,203.734,1011.215,,320
1996-08-11,23:59:59,201.657,280.376,,320
1997-03-28,23:59:59,202.172,461.543,,320
1997-04-10,23:59:59,202.981,746.377,,320
1998-01-02,23:59:59,203.245,839.109,,320
1998-02-23,23:59:59,203.263,845.662,,320
1999-05-21,23:59:59,202.890,714.194,,320
2000-04-20,23:59:59,201.829,340.763,,320
2000-11-13,23:59:59,202.270,496.213,,320
2001-11-20,23:59:59,202.345,522.526,,320
2002-05-03,23:59:59,201.880,358.740,,320
2003-05-18,23:59:59,201.671,285.081,,320
2003-11-06,23:59:59,202.625,621.064,,320
2003-11-23,23:59:59,203.450,911.270,,320
2005-08-26,23:59:59,202.175,462.623,,320
2005-09-07,23:59:59,202.121,443.550,,320
2005-11-14,23:59:59,201.938,379.199,,320
2005-12-28,23:59:59,201.590,256.657,,320
2006-05-12,23:59:59,201.770,320.084,,320
2006-08-04,23:59:59,201.975,392.310,,320
2006-09-22,23:59:59,202.932,728.889,,320
2006-11-27,23:59:59,203.352,876.970,,320
2007-08-21,23:59:59,202.991,749.681,,320
2007-08-23,23:59:59,202.854,701.561,,320
2007-08-30,23:59:59,202.495,575.152,,320
2008-01-05,23:59:59,202.008,403.771,,320
2008-09-20,23:59:59,202.193,469.046,,320
2008-12-18,23:59:59,202.985,747.607,,320
2009-06-25,23:59:59,201.910,369.450,,320
2009-10-09,23:59:59,202.289,502.857,,320
2010-01-12,23:59:59,203.541,943.475,,320
2010-03-22,23:59:59,201.806,332.578,,320
2010-07-18,23:59:59,201.464,212.260,,320
2011-08-14,23:59:59,202.046,417.280,,320
2011-10-06,23:59:59,201.813,335.285,,320
2013-04-15,23:59:59,201.608,262.931,,320
2014-02-01,23:59:59,202.494,574.954,,320
2014-10-06,23:59:59,201.945,381.707,,320
2015-09-28,23:59:59,201.830,341.096,,320
2017-05-30,23:59:59,201.362,176.445,,320
2018-03-05,23:59:59,202.739,661.063,,320
2018-09-10,23:59:59,201.509,228.255,,320
2019-02-13,23:59:59,201.936,378.452,,320
2019-02-17,23:59:59,201.982,394.748,,320
2019-06-10,23:59:59,203.226,832.637,,320
2019-12-05,23:59:59,204.361,1231.962,,320
2023-03-08,23:59:59,201.424,198.204,,320
2023-07-29,23:59:59,201.961,387.331,,320
2023-12-06,23:59:59,202.069,425.127,,320
2024-01-15,23:59:59,202.149,453.336,,320
2024-09-07,23:59:59,203.554,948.110,,320
2024-10-31,23:59:59,203.076,779.855,,320
1980-12-19,23:59:59,202.937,730.667,,320
1981-01-28,23:59:59,202.763,669.565,,320
1981-02-10,23:59:59,202.859,703.210,,320
1981-03-22,23:59:59,202.495,575.281,,320
1982-03-09,23:59:59,202.423,549.806,,320
1982-06-10,23:59:59,203.150,805.975,,320
1983-01-26,23:59:59,204.079,1132.940,,320
1983-07-29,23:59:59,202.242,486.186,,320
1984-07-27,23:59:59,201.569,249.267,,320
1985-11-05,23:59:59,201.608,263.060,,320
1985-12-03,23:59:59,201.705,297.182,,320
1986-02-16,23:59:59,202.236,484.096,,320
1986-11-11,23:59:59,201.689,291.354,,320
1987-06-12,23:59:59,202.857,702.619,,320
1988-01-07,23:59:59,201.872,355.942,,320
1988-11-22,23:59:59,203.230,833.958,,320
1989-11-23,23:59:59,202.647,628.810,,320
1990-03-30,23:59:59,201.678,287.767,,320
1991-01-03,23:59:59,203.190,819.768,,320
1991-05-15,23:59:59,201.591,256.969,,320
1992-05-25,23:59:59,201.497,224.033,,320
1992-09-29,23:59:59,201.428,199.831,,320
1992-10-09,23:59:59,201.318,161.111,,320
1992-10-12,23:59:59,201.621,267.700,,320
1994-12-26,23:59:59,202.772,672.589,,320
1995-06-28,23:59:59,202.023,409.116,,320
1995-08-31,23:59:59,202.341,520.877,,320
1996-05-28,23:59:59,202.849,699.719,,320
1996-06-08,23:59:59,203.251,841.263,,320
1997-02-21,23:59:59,201.734,307.237,,320
1997-08-22,23:59:59,203.304,859.901,,320
1997-11-01,23:59:59,202.330,517.204,,320
1998-01-13,23:59:59,202.558,597.373,,320
1999-01-21,23:59:59,201.546,241.280,,320
1999-08-26,23:59:59,201.845,346.575,,320
1999-09-09,23:59:59,202.002,401.682,,320
1999-09-21,23:59:59,201.718,301.871,,320
2000-01-03,23:59:59,201.880,358.649,,320
2000-02-08,23:59:59,201.759,316.013,,320
2000-09-29,23:59:59,202.258,491.707,,320
2000-12-17,23:59:59,202.442,556.563,,320
2001-03-20,23:59:59,201.502,225.811,,320
2001-04-22,23:59:59,201.717,301.495,,320
2001-09-06,23:59:59,201.422,197.457,,320
2001-12-06,23:59:59,202.515,582.172,,320
2002-02-17,23:59:59,201.624,268.538,,320
2002-06-09,23:59:59,202.199,471.136,,320
2002-08-05,23:59:59,202.364,529.063,,320
2002-12-04,23:59:59,202.373,532.382,,320
2003-04-09,23:59:59,201.335,166.745,,320
2004-02-19,23:59:59,202.679,640.030,,320
2004-09-20,23:59:59,202.160,457.144,,320
2004-10-19,23:59:59,201.842,345.474,,320
2005-05-13,23:59:59,202.191,468.407,,320
2005-07-25,23:59:59,201.696,294.035,,320
2005-09-21,23:59:59,201.775,321.868,,320
2005-12-29,23:59:59,201.589,256.195,,320
2006-07-26,23:59:59,201.998,400.447,,320
2006-10-25,23:59:59,202.700,647.490,,320
2007-01-26,23:59:59,201.894,363.666,,320
2008-03-26,23:59:59,201.714,300.351,,320
2008-08-21,23:59:59,201.271,144.546,,320
2008-11-04,23:59:59,202.428,551.724,,320
2008-11-30,23:59:59,202.959,738.632,,320
2009-02-19,23:59:59,201.971,390.795,,320
2010-01-28,23:59:59,202.413,546.267,,320
2010-11-07,23:59:59,202.434,553.765,,320
2012-05-15,23:59:59,201.717,301.232,,320
2012-10-07,23:59:59,203.451,911.748,,320
2012-11-21,23:59:59,202.372,531.770,,320
2013-04-05,23:59:59,201.544,240.356,,320
2014-07-20,23:59:59,202.516,582.720,,320
2016-06-20,23:59:59,202.956,737.338,,320
2016-09-12,23:59:59,202.284,500.795,,320
2016-10-14,23:59:59,201.962,387.556,,320
2016-12-07,23:59:59,202.444,557.288,,320
2017-01-07,23:59:59,201.996,399.571,,320
2017-01-15,23:59:59,201.932,376.954,,320
2017-05-15,23:59:59,201.560,246.162,,320
2019-10-10,23:59:59,202.532,588.387,,320
2019-12-25,23:59:59,203.475,920.256,,320
2020-09-23,23:59:59,203.183,817.501,,320
2021-02-06,23:59:59,202.114,440.988,,320
2022-01-27,23:59:59,201.296,153.103,,320
2022-07-26,23:59:59,202.849,699.869,,320
2022-11-01,23:59:59,202.083,430.106,,320
2023-12-22,23:59:59,202.163,458.422,,320
1980-04-22,23:59:59,201.816,336.101,,320
1981-08-15,23:59:59,201.241,133.928,,320
1981-09-03,23:59:59,201.021,56.262,,320
1981-09-06,23:59:59,201.110,87.650,,320
1982-01-16,23:59:59,202.875,709.086,,320
1982-08-02,23:59:59,201.409,192.945,,320
1983-03-23,23:59:59,202.359,527.436,,320
1983-04-01,23:59:59,203.130,798.848,,320
1983-07-09,23:59:59,202.518,583.161,,320
1983-12-21,23:59:59,202.728,657.212,,320
1984-04-26,23:59:59,202.075,427.399,,320
1984-07-24,23:59:59,201.651,278.045,,320
1984-12-23,23:59:59,204.075,1131.270,,320
1985-03-10,23:59:59,201.735,307.570,,320
1985-03-21,23:59:59,201.400,189.712,,320
1987-01-25,23:59:59,202.314,511.548,,320
1987-05-16,23:59:59,201.590,256.856,,320
1988-01-09,23:59:59,201.945,381.750,,320
1988-09-24,23:59:59,203.572,954.319,,320
1988-12-16,23:59:59,203.131,799.025,,320
1989-07-09,23:59:59,201.890,362.237,,320
1990-02-17,23:59:59,201.762,317.093,,320
1990-05-17,23:59:59,203.135,800.588,,320
1990-10-19,23:59:59,201.791,327.432,,320
1990-11-05,23:59:59,201.552,243.283,,320
1991-03-01,23:59:59,202.585,606.987,,320
1992-01-07,23:59:59,201.414,194.771,,320
1992-12-15,23:59:59,201.854,349.497,,320
1994-01-31,23:59:59,203.142,802.833,,320
1994-04-08,23:59:59,201.607,262.732,,320
1994-04-28,23:59:59,202.022,408.874,,320
1995-05-01,23:59:59,202.584,606.724,,320
1995-06-14,23:59:59,202.690,643.859,,320
1996-11-19,23:59:59,202.519,583.666,,320
1997-05-02,23:59:59,202.832,693.929,,320
1997-10-06,23:59:59,202.065,423.747,,320
1998-01-09,23:59:59,202.826,691.904,,320
1998-11-23,23:59:59,202.255,490.934,,320
1999-07-19,23:59:59,202.403,542.877,,320
1999-08-25,23:59:59,201.851,348.379,,320
1999-10-03,23:59:59,201.583,254.219,,320
1999-10-15,23:59:59,201.628,270.230,,320
1999-11-18,23:59:59,204.473,1271.606,,320
2000-02-07,23:59:59,201.737,308.359,,320
2000-06-29,23:59:59,203.581,957.601,,320
2000-08-22,23:59:59,202.301,507.020,,320
2002-07-12,23:59:59,202.978,745.083,,320
2002-07-16,23:59:59,202.790,678.949,,320
2003-10-01,23:59:59,203.145,804.127,,320
2004-06-20,23:59:59,202.732,658.598,,320
2004-08-15,23:59:59,202.201,471.619,,320
2005-01-29,23:59:59,202.382,535.374,,320
2005-08-20,23:59:59,202.069,425.159,,320
2008-07-27,23:59:59,201.839,344.195,,320
2008-12-03,23:59:59,202.926,727.084,,320
2010-01-07,23:59:59,203.293,856.093,,320
2010-01-31,23:59:59,202.291,503.588,,320
2010-02-15,23:59:59,201.899,365.556,,320
2010-06-06,23:59:59,202.031,412.021,,320
2010-07-28,23:59:59,201.520,231.907,,320
2010-08-19,23:59:59,202.002,401.790,,320
2011-04-13,23:59:59,202.229,481.760,,320
2012-03-10,23:59:59,201.622,268.098,,320
2012-10-17,23:59:59,203.131,799.202,,320
2013-10-09,23:59:59,202.576,603.732,,320
2013-11-14,23:59:59,202.691,644.230,,320
2013-12-10,23:59:59,202.218,477.780,,320
2014-01-29,23:59:59,202.676,638.864,,320
2014-10-08,23:59:59,202.161,457.670,,320
2015-07-17,23:59:59,202.667,635.760,,320
2015-11-18,23:59:59,202.141,450.677,,320
2016-06-02,23:59:59,202.915,723.013,,320
2016-10-17,23:59:59,202.022,408.638,,320
2018-06-22,23:59:59,201.871,355.501,,320
2018-07-09,23:59:59,202.689,643.440,,320
2019-09-06,23:59:59,201.931,376.733,,320
2019-10-20,23:59:59,202.514,581.807,,320
2020-10-23,23:59:59,202.720,654.419,,320
2020-11-30,23:59:59,201.740,309.305,,320
2023-01-06,23:59:59,201.676,287.063,,320
2023-05-12,23:59:59,202.464,564.260,,320
2023-08-21,23:59:59,202.270,496.197,,320
2024-07-07,23:59:59,201.902,366.566,,320
1980-09-18,23:59:59,203.018,759.488,,320
1980-10-24,23:59:59,202.508,579.992,,320
1981-09-19,23:59:59,201.570,249.739,,320
1981-10-27,23:59:59,203.237,836.359,,320
1982-09-05,23:59:59,202.184,465.877,,320
1983-10-25,23:59:59,203.042,767.937,,320
1984-04-03,23:59:59,202.015,406.350,,320
1984-11-29,23:59:59,203.232,834.839,,320
1986-01-06,23:59:59,203.340,872.856,,320
1986-03-14,23:59:59,202.461,563.406,,320
1986-12-13,23:59:59,201.715,300.679,,320
1987-04-19,23:59:59,202.487,572.338,,320
1987-10-12,23:59:59,203.262,845.093,,320
1988-06-18,23:59:59,201.677,287.460,,320
1988-07-10,23:59:59,202.015,406.323,,320
1988-10-29,23:59:59,204.971,1446.661,,320
1988-11-30,23:59:59,202.694,645.245,,320
1989-03-24,23:59:59,202.390,538.344,,320
1989-04-17,23:59:59,202.613,616.843,,320
1989-08-18,23:59:59,201.690,291.773,,320
1989-12-14,23:59:59,202.120,443.109,,320
1990-05-24,23:59:59,203.476,920.664,,320
1991-01-22,23:59:59,202.936,730.409,,320
1991-09-03,23:59:59,202.820,689.594,,320
1992-07-13,23:59:59,202.332,517.950,,320
1992-08-05,23:59:59,203.143,803.424,,320
1992-11-09,23:59:59,202.799,682.316,,320
1993-05-26,23:59:59,201.663,282.508,,320
1993-12-23,23:59:59,201.723,303.429,,320
1994-09-15,23:59:59,203.095,786.505,,320
1996-02-07,23:59:59,202.486,572.026,,320
1996-07-09,23:59:59,202.047,417.656,,320
1996-07-13,23:59:59,201.905,367.624,,320
1997-03-10,23:59:59,202.115,441.568,,320
1997-04-25,23:59:59,202.764,669.753,,320
1997-11-22,23:59:59,203.478,921.212,,320
1997-12-09,23:59:59,203.268,847.247,,320
1998-11-13,23:59:59,202.582,605.730,,320
1999-11-09,23:59:59,202.556,596.733,,320
2000-04-26,23:59:59,201.793,328.028,,320
2000-10-23,23:59:59,203.190,819.747,,320
2000-11-09,23:59:59,202.457,561.778,,320
2003-05-01,23:59:59,201.158,104.682,,320
2003-07-12,23:59:59,202.908,720.548,,320
2003-10-13,23:59:59,202.775,673.690,,320
2003-11-25,23:59:59,203.265,846.124,,320
2005-06-07,23:59:59,201.968,389.581,,320
2005-08-25,23:59:59,202.197,470.497,,320
2005-11-13,23:59:59,201.918,372.222,,320
2006-01-10,23:59:59,202.997,752.098,,320
2008-06-19,23:59:59,202.021,408.240,,320
2009-01-10,23:59:59,203.678,991.745,,320
2009-07-07,23:59:59,201.488,220.886,,320
2009-08-26,23:59:59,202.455,561.204,,320
2009-09-29,23:59:59,202.602,612.927,,320
2010-11-04,23:59:59,202.573,602.652,,320
2011-01-28,23:59:59,202.488,572.687,,320
2011-03-12,23:59:59,202.430,552.379,,320
2011-04-01,23:59:59,202.206,473.623,,320
2011-05-23,23:59:59,201.880,358.934,,320
2012-02-13,23:59:59,201.707,297.843,,320
2013-03-26,23:59:59,201.449,207.001,,320
2013-10-10,23:59:59,202.534,589.053,,320
2014-01-02,23:59:59,202.439,555.596,,320
2014-08-04,23:59:59,203.829,1044.919,,320
2015-06-15,23:59:59,203.326,867.710,,320
2016-09-30,23:59:59,201.832,341.773,,320
2018-08-03,23:59:59,202.758,667.992,,320
2019-01-31,23:59:59,202.222,479.192,,320
2020-02-09,23:59:59,203.555,948.320,,320
2020-09-26,23:59:59,203.461,915.336,,320
2022-03-05,23:59:59,201.426,198.972,,320
2022-04-11,23:59:59,201.216,124.942,,320
2022-04-26,23:59:59,201.958,386.326,,320
2023-01-29,23:59:59,201.225,128.374,,320
2023-02-08,23:59:59,201.811,334.296,,320
2023-07-05,23:59:59,202.009,404.029,,320
2024-01-31,23:59:59,203.024,761.449,,320
2024-05-23,23:59:59,202.072,426.309,,320
1980-03-16,23:59:59,202.320,513.605,,320
1981-03-10,23:59:59,202.892,714.983,,320
1981-06-18,23:59:59,201.882,359.514,,320
1983-03-01,23:59:59,201.917,371.631,,320
1984-01-08,23:59:59,202.478,569.255,,320
1984-02-27,23:59:59,202.173,461.806,,320
1984-03-20,23:59:59,202.269,495.778,,320
1985-06-14,23:59:59,201.675,286.467,,320
1985-09-29,23:59:59,203.164,810.573,,320
1987-03-30,23:59:59,203.020,760.063,,320
1987-11-03,23:59:59,202.385,536.652,,320
1988-09-06,23:59:59,202.669,636.469,,320
1988-10-19,23:59:59,204.524,1289.336,,320
1988-12-17,23:59:59,203.055,772.207,,320
1989-09-12,23:59:59,201.263,141.710,,320
1990-05-12,23:59:59,202.550,594.601,,320
1992-05-17,23:59:59,201.528,234.722,,320
1992-11-05,23:59:59,202.954,736.940,,320
1993-02-19,23:59:59,202.611,616.139,,320
1993-06-10,23:59:59,202.604,613.454,,320
1993-07-31,23:59:59,202.870,707.265,,320
1993-10-06,23:59:59,202.533,588.569,,320
1994-01-24,23:59:59,203.765,1022.215,,320
1994-03-30,23:59:59,201.762,317.356,,320
1994-07-10,23:59:59,202.846,698.639,,320
1994-08-25,23:59:59,202.646,628.434,,320
1994-12-02,23:59:59,203.440,907.967,,320
1996-01-16,23:59:59,202.667,635.674,,320
1996-06-29,23:59:59,202.317,512.450,,320
1996-09-16,23:59:59,201.894,363.553,,320
1997-01-07,23:59:59,202.271,496.326,,320
1997-09-07,23:59:59,202.856,702.270,,320
1997-10-29,23:59:59,202.174,462.338,,320
1998-02-07,23:59:59,202.466,564.920,,320
1998-08-05,23:59:59,202.636,625.028,,320
1999-02-01,23:59:59,201.379,182.520,,320
1999-03-18,23:59:59,201.708,298.063,,320
1999-05-07,23:59:59,201.753,313.967,,320
1999-05-23,23:59:59,202.820,689.551,,320
2000-02-01,23:59:59,201.549,242.424,,320
2001-04-02,23:59:59,201.929,375.987,,320
2001-08-03,23:59:59,201.777,322.679,,320
2002-02-12,23:59:59,201.549,242.290,,320
2002-03-28,23:59:59,202.201,471.888,,320
2002-07-29,23:59:59,202.593,609.624,,320
2002-09-20,23:59:59,203.946,1086.013,,320
2002-10-22,23:59:59,202.858,703.167,,320
2003-06-05,23:59:59,202.833,694.063,,320
2003-10-07,23:59:59,202.904,719.318,,320
2003-10-22,23:59:59,202.588,607.932,,320
2004-03-06,23:59:59,203.107,790.490,,320
2006-11-02,23:59:59,202.665,635.255,,320
2008-01-11,23:59:59,201.908,368.548,,320
2008-01-26,23:59:59,201.822,338.276,,320
2008-04-05,23:59:59,201.640,274.350,,320
2008-07-22,23:59:59,202.025,409.776,,320
2009-09-06,23:59:59,203.227,832.771,,320
2010-03-13,23:59:59,201.817,336.450,,320
2012-08-27,23:59:59,201.535,237.429,,320
2013-10-01,23:59:59,202.728,657.368,,320
2014-05-02,23:59:59,201.831,341.445,,320
2014-05-08,23:59:59,202.658,632.704,,320
2014-06-29,23:59:59,202.537,589.960,,320
2015-02-19,23:59:59,202.315,511.988,,320
2015-02-22,23:59:59,202.165,459.169,,320
2015-05-25,23:59:59,203.078,780.500,,320
2016-05-28,23:59:59,203.326,867.796,,320
2016-08-01,23:59:59,202.918,724.157,,320
2018-01-19,23:59:59,201.448,206.738,,320
2018-05-20,23:59:59,202.620,619.238,,320
2019-04-18,23:59:59,202.360,527.812,,320
2019-05-24,23:59:59,202.616,617.853,,320
2020-12-16,23:59:59,202.133,447.970,,320
2021-12-28,23:59:59,202.415,547.078,,320
2022-03-08,23:59:59,201.435,202.119,,320
2022-03-15,23:59:59,201.370,179.308,,320
2022-12-21,23:59:59,201.990,397.654,,320
2023-04-04,23:59:59,202.192,468.740,,320
2024-05-05,23:59:59,202.865,705.563,,320
1980-11-07,23:59:59,202.603,613.421,,320
1980-12-13,23:59:59,202.343,521.871,,320
1981-07-16,23:59:59,201.423,197.790,,320
1981-10-29,23:59:59,203.192,820.692,,320
1982-01-11,23:59:59,202.736,660.005,,320
1983-04-03,23:59:59,203.283,852.483,,320
1983-08-21,23:59:59,203.075,779.270,,320
1983-12-17,23:59:59,202.827,692.060,,320
1984-03-08,23:59:59,202.425,550.488,,320
1984-04-25,23:59:59,201.935,378.232,,320
1984-11-30,23:59:59,203.295,856.732,,320
1985-03-07,23:59:59,201.837,343.733,,320
1985-04-15,23:59:59,201.481,218.334,,320
1985-05-22,23:59:59,202.086,431.186,,320
1986-02-01,23:59:59,202.592,609.495,,320
1986-04-14,23:59:59,202.616,617.874,,320
1986-06-18,23:59:59,203.205,825.290,,320
1986-11-12,23:59:59,201.732,306.576,,320
1987-01-26,23:59:59,202.283,500.505,,320
1988-02-17,23:59:59,201.756,314.955,,320
1988-11-26,23:59:59,202.901,718.061,,320
1988-12-12,23:59:59,203.035,765.386,,320
1989-07-24,23:59:59,201.560,246.055,,320
1990-01-21,23:59:59,203.055,772.427,,320
1990-10-31,23:59:59,201.635,272.368,,320
1991-01-07,23:59:59,203.754,1018.542,,320
1991-10-19,23:59:59,203.659,984.859,,320
1991-11-19,23:59:59,202.303,507.654,,320
1992-04-10,23:59:59,202.032,412.354,,320
1993-01-05,23:59:59,201.714,300.244,,320
1993-10-19,23:59:59,203.059,773.679,,320
1994-08-23,23:59:59,202.646,628.348,,320
1996-01-15,23:59:59,202.714,652.260,,320
1996-06-21,23:59:59,202.634,624.056,,320
1996-07-10,23:59:59,202.012,405.050,,320
1996-11-09,23:59:59,202.677,639.305,,320
1997-04-27,23:59:59,202.892,715.118,,320
1998-11-09,23:59:59,202.718,653.651,,320
1999-07-27,23:59:59,202.225,480.111,,320
1999-09-10,23:59:59,201.989,397.240,,320
1999-11-21,23:59:59,204.264,1198.081,,320
2001-07-26,23:59:59,201.385,184.652,,320
2002-05-06,23:59:59,202.001,401.483,,320
2003-04-07,23:59:59,201.332,165.886,,320
2003-04-14,23:59:59,201.260,140.695,,320
2003-11-21,23:59:59,203.329,868.742,,320
2004-05-16,23:59:59,202.925,726.601,,320
2005-06-08,23:59:59,201.931,376.556,,320
2007-12-06,23:59:59,201.920,372.904,,320
2010-03-23,23:59:59,201.998,400.275,,320
2010-06-24,23:59:59,201.893,363.338,,320
2010-09-02,23:59:59,201.835,342.788,,320
2010-12-19,23:59:59,201.521,232.326,,320
2011-05-18,23:59:59,201.731,306.356,,320
2011-10-04,23:59:59,201.862,352.359,,320
2012-12-05,23:59:59,202.089,432.195,,320
2013-03-31,23:59:59,201.458,210.127,,320
2013-05-07,23:59:59,202.093,433.672,,320
2014-09-15,23:59:59,201.852,349.035,,320
2015-02-13,23:59:59,202.639,625.974,,320
2015-06-19,23:59:59,203.285,853.477,,320
2015-10-07,23:59:59,202.069,425.288,,320
2015-10-13,23:59:59,202.102,436.793,,320
2015-12-01,23:59:59,202.963,739.997,,320
2015-12-21,23:59:59,202.517,582.854,,320
2017-08-25,23:59:59,202.205,473.075,,320
2017-08-31,23:59:59,202.151,454.045,,320
2017-09-02,23:59:59,202.051,418.778,,320
2018-12-20,23:59:59,201.820,337.471,,320
2019-05-12,23:59:59,202.447,558.244,,320
2019-06-05,23:59:59,203.659,985.021,,320
2019-07-11,23:59:59,202.006,403.052,,320
2020-02-15,23:59:59,202.918,724.227,,320
2020-05-18,23:59:59,201.991,397.745,,320
2022-10-23,23:59:59,201.626,269.177,,320
2023-06-04,23:59:59,204.023,1113.186,,320
2023-07-23,23:59:59,202.068,425.052,,320
2023-08-08,23:59:59,202.314,511.645,,320
2024-01-06,23:59:59,202.107,438.490,,320
2024-10-20,23:59:59,202.566,600.251,,320
1980-01-31,23:59:59,203.245,839.405,,320
1980-05-08,23:59:59,201.405,191.517,,320
1980-05-10,23:59:59,201.377,181.773,,320
1980-11-22,23:59:59,202.483,570.936,,320
1981-04-07,23:59:59,202.007,403.573,,320
1982-11-13,23:59:59,203.130,798.891,,320
1983-05-28,23:59:59,202.898,717.121,,320
1983-12-29,23:59:59,202.883,711.793,,320
1984-08-02,23:59:59,202.162,457.960,,320
1984-09-04,23:59:59,202.399,541.314,,320
1985-10-04,23:59:59,203.266,846.634,,320
1986-03-16,23:59:59,202.476,568.551,,320
1986-03-20,23:59:59,202.672,637.393,,320
1986-07-15,23:59:59,202.164,458.707,,320
1987-02-14,23:59:59,203.213,827.932,,320
1987-09-06,23:59:59,202.766,670.763,,320
1989-08-27,23:59:59,201.484,219.280,,320
1990-12-31,23:59:59,203.329,868.983,,320
1993-03-31,23:59:59,201.351,172.551,,320
1993-04-26,23:59:59,201.379,182.472,,320
1994-02-24,23:59:59,202.590,608.722,,320
1994-04-26,23:59:59,202.080,429.311,,320
1994-08-26,23:59:59,202.629,622.251,,320
1995-07-17,23:59:59,201.709,298.568,,320
1996-06-16,23:59:59,203.040,766.927,,320
1996-07-01,23:59:59,202.305,508.336,,320
1996-10-10,23:59:59,203.658,984.462,,320
1997-06-20,23:59:59,202.217,477.517,,320
1997-07-26,23:59:59,202.233,483.017,,320
1997-10-28,23:59:59,202.191,468.407,,320
2000-12-15,23:59:59,202.515,582.344,,320
2001-03-04,23:59:59,201.498,224.339,,320
2001-05-24,23:59:59,201.441,204.208,,320
2003-12-02,23:59:59,202.664,634.771,,320
2005-06-10,23:59:59,201.873,356.425,,320
2007-05-19,23:59:59,202.177,463.170,,320
2008-02-06,23:59:59,201.502,225.548,,320
2008-09-03,23:59:59,201.757,315.438,,320
2009-01-03,23:59:59,202.971,742.704,,320
2009-04-30,23:59:59,202.823,690.545,,320
2009-07-25,23:59:59,201.719,302.000,,320
2010-03-12,23:59:59,201.847,347.208,,320
2010-07-11,23:59:59,201.575,251.463,,320
2010-11-21,23:59:59,202.484,571.258,,320
2011-01-02,23:59:59,203.161,809.848,,320
2011-11-12,23:59:59,202.371,531.480,,320
2012-07-19,23:59:59,202.325,515.399,,320
2012-10-18,23:59:59,203.165,811.013,,320
2013-03-12,23:59:59,201.196,117.949,,320
2015-04-22,23:59:59,201.518,231.402,,320
2015-07-21,23:59:59,202.479,569.717,,320
2016-01-08,23:59:59,201.786,325.762,,320
2016-02-13,23:59:59,201.682,289.131,,320
2016-05-19,23:59:59,204.180,1168.293,,320
2016-07-13,23:59:59,202.293,504.179,,320
2017-01-12,23:59:59,201.879,358.520,,320
2017-03-21,23:59:59,201.432,201.109,,320
2018-02-09,23:59:59,201.854,349.631,,320
2019-03-30,23:59:59,202.763,669.565,,320
2019-11-04,23:59:59,202.789,678.680,,320
2021-12-09,23:59:59,202.197,470.233,,320
2022-05-02,23:59:59,202.030,411.672,,320
2022-08-07,23:59:59,203.512,933.270,,320
2022-09-20,23:59:59,201.976,392.530,,320
2022-10-15,23:59:59,201.742,310.336,,320
2022-11-21,23:59:59,202.053,419.767,,320
2023-03-18,23:59:59,201.854,349.609,,320
2023-07-02,23:59:59,202.126,445.510,,320
2024-05-30,23:59:59,201.802,331.380,,320
2024-07-11,23:59:59,201.822,338.190,,320
2024-10-21,23:59:59,202.516,582.479,,320
1980-01-02,23:59:59,203.225,832.036,,320
1980-12-06,23:59:59,202.392,538.908,,320
1981-03-25,23:59:59,202.364,529.176,,320
1981-04-04,23:59:59,202.097,435.176,,320
1981-05-01,23:59:59,203.220,830.602,,320
1982-04-26,23:59:59,201.536,237.499,,320
1982-11-07,23:59:59,202.462,563.690,,320
1983-08-24,23:59:59,203.011,756.808,,320
1985-01-11,23:59:59,203.956,1089.338,,320
1985-06-10,23:59:59,201.409,192.967,,320
1987-10-27,23:59:59,202.383,535.927,,320
1987-11-10,23:59:59,202.359,527.371,,320
1987-11-19,23:59:59,201.867,354.030,,320
1988-04-01,23:59:59,202.056,420.578,,320
1988-06-06,23:59:59,201.379,182.343,,320
1988-07-12,23:59:59,202.193,468.939,,320
1989-03-01,23:59:59,201.920,372.753,,320
1989-05-28,23:59:59,201.625,268.957,,320
