Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2013-12-17,23:59:59,356.907,646.334,,320
2014-02-14,23:59:59,356.528,414.608,,320
2014-07-22,23:59:59,356.433,356.392,,320
2014-09-18,23:59:59,356.494,393.789,,320
2015-08-27,23:59:59,357.013,710.820,,320
2016-06-08,23:59:59,356.488,390.228,,320
2016-08-20,23:59:59,356.995,699.758,,320
2016-12-11,23:59:59,357.096,761.633,,320
2017-01-10,23:59:59,357.054,736.272,,320
2017-06-28,23:59:59,356.697,518.137,,320
2018-03-08,23:59:59,357.006,706.613,,320
2018-05-23,23:59:59,356.782,569.675,,320
2019-01-25,23:59:59,356.702,520.945,,320
2019-07-30,23:59:59,356.594,454.681,,320
2019-09-14,23:59:59,356.784,571.232,,320
2020-05-28,23:59:59,356.125,168.627,,320
2020-10-03,23:59:59,356.491,391.808,,320
2020-11-25,23:59:59,356.964,680.797,,320
2022-02-19,23:59:59,356.991,697.415,,320
2023-06-13,23:59:59,356.844,607.927,,320
2023-11-30,23:59:59,356.889,634.995,,320
2024-08-22,23:59:59,356.115,162.112,,320
2024-11-21,23:59:59,357.063,741.544,,320
1980-03-04,23:59:59,356.824,595.622,,320
1980-11-04,23:59:59,356.850,611.233,,320
1982-05-22,23:59:59,356.237,236.961,,320
1983-03-31,23:59:59,355.925,46.172,,320
1984-01-30,23:59:59,356.853,613.025,,320
1985-06-03,23:59:59,356.317,285.818,,320
1985-06-04,23:59:59,356.310,281.702,,320
1985-09-24,23:59:59,357.137,786.592,,320
1985-11-14,23:59:59,357.026,718.810,,320
1987-01-15,23:59:59,356.448,365.729,,320
1987-08-18,23:59:59,356.353,307.760,,320
1988-05-29,23:59:59,356.416,346.095,,320
1988-09-16,23:59:59,357.149,793.812,,320
1988-10-09,23:59:59,357.315,895.238,,320
1988-12-10,23:59:59,357.126,780.065,,320
1989-10-02,23:59:59,356.215,223.365,,320
1989-11-09,23:59:59,356.818,591.570,,320
1989-11-14,23:59:59,356.829,598.595,,320
1990-01-09,23:59:59,356.902,643.199,,320
1990-03-22,23:59:59,356.556,432.021,,320
1990-04-12,23:59:59,356.374,320.587,,320
1990-07-15,23:59:59,356.494,393.829,,320
1992-02-02,23:59:59,356.515,406.513,,320
1992-03-13,23:59:59,356.369,317.379,,320
1992-06-02,23:59:59,355.978,78.556,,320
1993-08-22,23:59:59,356.377,322.123,,320
1993-12-02,23:59:59,356.913,649.847,,320
1996-01-27,23:59:59,356.930,659.995,,320
1996-02-14,23:59:59,356.821,593.404,,320
1996-10-24,23:59:59,356.938,665.041,,320
1998-06-05,23:59:59,356.425,351.749,,320
1999-03-14,23:59:59,356.373,319.598,,320
1999-06-04,23:59:59,356.297,273.162,,320
1999-11-12,23:59:59,356.398,335.483,,320
2001-03-26,23:59:59,356.383,325.710,,320
2002-05-05,23:59:59,356.693,515.423,,320
2002-05-10,23:59:59,356.666,498.845,,320
2002-12-20,23:59:59,356.762,557.424,,320
2003-06-04,23:59:59,356.292,270.181,,320
2003-11-13,23:59:59,356.792,575.679,,320
2004-01-14,23:59:59,357.076,749.438,,320
2004-04-22,23:59:59,356.831,599.742,,320
2005-03-18,23:59:59,356.689,512.820,,320
2005-05-06,23:59:59,356.554,430.334,,320
2005-05-20,23:59:59,356.503,399.332,,320
2005-08-07,23:59:59,356.638,481.739,,320
2006-02-15,23:59:59,357.159,800.149,,320
2006-06-29,23:59:59,356.710,525.506,,320
2006-09-26,23:59:59,356.871,624.180,,320
2007-03-02,23:59:59,356.690,513.438,,320
2007-12-15,23:59:59,356.634,479.376,,320
2008-09-13,23:59:59,357.135,785.561,,320
2009-10-07,23:59:59,356.980,690.547,,320
2009-10-14,23:59:59,356.961,679.326,,320
2010-01-26,23:59:59,356.758,555.396,,320
2010-07-04,23:59:59,356.585,449.593,,320
2010-07-28,23:59:59,356.352,307.152,,320
2011-12-17,23:59:59,356.885,632.811,,320
2012-01-09,23:59:59,357.024,717.362,,320
2013-06-22,23:59:59,356.383,326.166,,320
2013-12-28,23:59:59,356.878,628.534,,320
2015-01-19,23:59:59,356.766,559.937,,320
2015-09-13,23:59:59,357.010,708.997,,320
2015-09-17,23:59:59,356.963,680.438,,320
2016-02-21,23:59:59,356.750,550.229,,320
2016-05-14,23:59:59,356.252,246.062,,320
2017-05-02,23:59:59,357.077,750.273,,320
2017-07-19,23:59:59,356.535,418.813,,320
2017-10-02,23:59:59,357.036,724.723,,320
2017-10-30,23:59:59,357.038,726.385,,320
2018-02-12,23:59:59,356.937,664.272,,320
2018-04-07,23:59:59,356.762,557.830,,320
2018-05-08,23:59:59,356.676,505.154,,320
2018-06-01,23:59:59,356.776,566.046,,320
2019-03-27,23:59:59,356.248,243.585,,320
2020-01-26,23:59:59,356.945,669.362,,320
2020-02-28,23:59:59,356.628,475.677,,320
2020-03-29,23:59:59,356.297,273.197,,320
2020-05-13,23:59:59,356.187,206.185,,320
2020-06-12,23:59:59,356.128,170.000,,320
2020-12-30,23:59:59,356.971,685.433,,320
2021-01-28,23:59:59,356.841,605.811,,320
2021-06-17,23:59:59,356.025,107.078,,320
2021-06-24,23:59:59,356.088,145.634,,320
2022-10-03,23:59:59,357.173,808.834,,320
2023-03-21,23:59:59,357.066,743.572,,320
2023-11-16,23:59:59,356.834,601.592,,320
2024-10-16,23:59:59,356.879,629.305,,320
1980-03-11,23:59:59,356.776,566.036,,320
1980-04-03,23:59:59,356.800,580.975,,320
1980-05-15,23:59:59,356.973,686.729,,320
1980-09-15,23:59:59,356.960,678.522,,320
1982-01-31,23:59:59,356.617,468.759,,320
1982-10-09,23:59:59,356.161,190.296,,320
1982-10-29,23:59:59,356.169,195.107,,320
1984-01-18,23:59:59,356.884,632.279,,320
1984-05-15,23:59:59,356.810,586.836,,320
1985-02-09,23:59:59,357.021,715.982,,320
1985-03-25,23:59:59,356.816,590.572,,320
1985-05-04,23:59:59,356.521,410.390,,320
1985-12-25,23:59:59,357.073,747.373,,320
1986-05-31,23:59:59,357.158,799.615,,320
1986-06-27,23:59:59,357.053,735.223,,320
1986-07-25,23:59:59,357.173,808.775,,320
1986-08-18,23:59:59,357.100,764.174,,320
1987-07-24,23:59:59,356.337,297.757,,320
1987-09-13,23:59:59,356.429,354.353,,320
1987-10-01,23:59:59,356.400,336.247,,320
1987-11-23,23:59:59,356.767,560.641,,320
1988-06-22,23:59:59,356.564,436.683,,320
1988-07-24,23:59:59,356.669,500.914,,320
1988-10-25,23:59:59,357.205,828.333,,320
1990-04-26,23:59:59,356.262,251.931,,320
1990-05-09,23:59:59,356.466,376.880,,320
1990-06-24,23:59:59,356.364,314.172,,320
1990-08-02,23:59:59,356.457,370.999,,320
1991-01-20,23:59:59,356.310,281.259,,320
1991-07-22,23:59:59,356.067,132.861,,320
1991-09-23,23:59:59,356.733,539.941,,320
1991-12-09,23:59:59,356.434,357.019,,320
1992-04-28,23:59:59,356.180,201.749,,320
1992-09-19,23:59:59,356.853,613.106,,320
1993-01-29,23:59:59,356.578,445.304,,320
1993-02-09,23:59:59,356.527,414.226,,320
1993-05-26,23:59:59,356.672,502.597,,320
1993-08-10,23:59:59,356.394,333.038,,320
1993-11-19,23:59:59,356.690,513.591,,320
1994-07-25,23:59:59,356.871,623.877,,320
1995-07-19,23:59:59,357.026,718.964,,320
1996-01-25,23:59:59,356.966,682.303,,320
1996-04-15,23:59:59,356.665,498.162,,320
1997-01-29,23:59:59,356.621,471.276,,320
1997-05-24,23:59:59,356.612,465.855,,320
1998-01-09,23:59:59,356.614,467.076,,320
1998-03-03,23:59:59,356.467,377.493,,320
1998-03-14,23:59:59,356.451,367.640,,320
1998-07-06,23:59:59,356.902,642.896,,320
1998-07-27,23:59:59,357.374,931.517,,320
1999-12-23,23:59:59,356.695,516.796,,320
2000-01-29,23:59:59,356.696,517.260,,320
2001-02-11,23:59:59,356.510,403.457,,320
2002-11-29,23:59:59,356.462,374.512,,320
2003-02-11,23:59:59,356.618,469.675,,320
2003-05-21,23:59:59,356.046,119.876,,320
2003-11-10,23:59:59,356.822,594.013,,320
2003-11-27,23:59:59,356.826,596.763,,320
2003-12-14,23:59:59,357.032,722.401,,320
2004-06-09,23:59:59,356.940,666.111,,320
2004-12-23,23:59:59,356.970,684.892,,320
2005-06-18,23:59:59,356.495,394.295,,320
2005-08-19,23:59:59,356.676,505.110,,320
2006-05-22,23:59:59,356.870,623.497,,320
2007-10-03,23:59:59,356.630,476.933,,320
2007-11-12,23:59:59,356.765,559.182,,320
2008-09-29,23:59:59,356.997,701.243,,320
2008-10-19,23:59:59,357.111,770.518,,320
2009-04-16,23:59:59,356.377,322.500,,320
2009-12-26,23:59:59,356.857,615.323,,320
2010-12-20,23:59:59,356.896,639.151,,320
2011-04-25,23:59:59,356.720,531.690,,320
2011-07-26,23:59:59,356.867,621.584,,320
2012-01-02,23:59:59,357.067,743.938,,320
2013-09-20,23:59:59,356.392,331.434,,320
2014-02-18,23:59:59,356.464,375.497,,320
2014-05-22,23:59:59,356.121,165.816,,320
2015-02-05,23:59:59,356.700,519.910,,320
2016-12-28,23:59:59,357.102,765.281,,320
2017-02-13,23:59:59,356.902,643.013,,320
2017-03-13,23:59:59,357.036,725.110,,320
2017-04-25,23:59:59,357.116,773.742,,320
2017-07-26,23:59:59,356.721,532.557,,320
2018-07-07,23:59:59,356.735,541.218,,320
2018-08-31,23:59:59,356.946,669.800,,320
2018-10-15,23:59:59,356.584,448.777,,320
2019-09-15,23:59:59,356.788,573.420,,320
2019-10-24,23:59:59,357.051,734.272,,320
2019-12-07,23:59:59,357.032,722.732,,320
2020-04-20,23:59:59,356.201,214.718,,320
2020-06-21,23:59:59,356.205,217.137,,320
2020-09-05,23:59:59,356.268,255.507,,320
2021-03-20,23:59:59,356.288,268.235,,320
2021-06-01,23:59:59,356.004,94.141,,320
2021-11-24,23:59:59,357.007,707.384,,320
2022-01-12,23:59:59,357.007,707.105,,320
2022-06-25,23:59:59,356.857,615.927,,320
2022-11-07,23:59:59,357.050,733.848,,320
2024-10-05,23:59:59,356.726,535.825,,320
1981-06-14,23:59:59,356.398,335.064,,320
1982-03-19,23:59:59,356.521,410.390,,320
1982-04-25,23:59:59,356.327,291.564,,320
1982-10-15,23:59:59,356.133,173.416,,320
1982-12-26,23:59:59,356.201,215.116,,320
1983-01-15,23:59:59,356.226,230.315,,320
1983-07-29,23:59:59,356.290,269.188,,320
1985-08-03,23:59:59,356.939,665.707,,320
1986-01-07,23:59:59,357.262,863.236,,320
1986-05-22,23:59:59,357.046,731.030,,320
1986-07-14,23:59:59,357.194,821.837,,320
1986-10-04,23:59:59,357.026,719.038,,320
1987-08-23,23:59:59,356.353,307.760,,320
1988-04-08,23:59:59,356.339,299.206,,320
1988-08-23,23:59:59,356.954,674.821,,320
1989-04-18,23:59:59,356.277,261.476,,320
1990-11-17,23:59:59,356.599,457.760,,320
1992-05-18,23:59:59,356.088,145.843,,320
1992-12-29,23:59:59,356.700,519.397,,320
1993-05-17,23:59:59,356.557,432.250,,320
1993-05-24,23:59:59,356.678,506.184,,320
1993-11-11,23:59:59,356.662,496.553,,320
1994-01-08,23:59:59,356.982,691.854,,320
1994-01-14,23:59:59,356.949,672.071,,320
1994-07-05,23:59:59,356.974,687.342,,320
1994-12-20,23:59:59,356.893,637.400,,320
1995-09-28,23:59:59,357.055,736.449,,320
1995-12-30,23:59:59,357.103,765.787,,320
1997-04-05,23:59:59,356.544,424.313,,320
1998-04-13,23:59:59,356.345,302.789,,320
1998-06-19,23:59:59,356.549,427.134,,320
1999-06-02,23:59:59,356.297,273.388,,320
1999-10-21,23:59:59,356.301,275.756,,320
2000-02-23,23:59:59,356.604,461.275,,320
2000-05-03,23:59:59,356.336,297.526,,320
2001-04-04,23:59:59,356.319,287.140,,320
2002-07-28,23:59:59,356.939,665.808,,320
2002-11-02,23:59:59,356.585,449.670,,320
2003-05-27,23:59:59,356.300,275.528,,320
2003-12-28,23:59:59,357.139,788.232,,320
2006-09-02,23:59:59,356.981,691.160,,320
2006-09-23,23:59:59,356.876,627.469,,320
2008-09-01,23:59:59,357.159,800.303,,320
2008-12-06,23:59:59,356.911,648.392,,320
2009-05-22,23:59:59,356.327,291.722,,320
2009-08-02,23:59:59,356.349,305.164,,320
2010-03-27,23:59:59,356.205,217.254,,320
2010-04-01,23:59:59,356.147,181.737,,320
2010-07-18,23:59:59,356.365,315.091,,320
2011-02-24,23:59:59,357.066,743.553,,320
2011-09-14,23:59:59,356.573,442.106,,320
2012-01-29,23:59:59,356.842,606.233,,320
2012-04-13,23:59:59,356.587,450.427,,320
2012-05-20,23:59:59,356.535,418.808,,320
2012-09-12,23:59:59,356.728,536.808,,320
2012-09-27,23:59:59,356.860,617.232,,320
2013-11-03,23:59:59,356.893,637.393,,320
2014-03-03,23:59:59,356.287,267.063,,320
2014-09-11,23:59:59,356.433,356.749,,320
2015-03-19,23:59:59,356.420,348.407,,320
2018-09-13,23:59:59,356.829,598.653,,320
2018-10-18,23:59:59,356.562,435.613,,320
2019-02-22,23:59:59,356.436,358.641,,320
2019-08-15,23:59:59,356.679,506.583,,320
2020-02-01,23:59:59,356.889,635.459,,320
2020-06-11,23:59:59,356.134,173.747,,320
2020-12-15,23:59:59,357.008,708.125,,320
2021-01-31,23:59:59,356.806,584.424,,320
2022-05-04,23:59:59,356.383,326.208,,320
2022-09-30,23:59:59,357.038,725.974,,320
2022-12-16,23:59:59,357.172,807.988,,320
2023-01-08,23:59:59,357.122,777.468,,320
2024-07-26,23:59:59,356.112,160.576,,320
2024-08-12,23:59:59,356.073,136.683,,320
2024-08-17,23:59:59,356.056,126.018,,320
1980-02-27,23:59:59,356.783,570.488,,320
1980-03-09,23:59:59,356.794,577.138,,320
1980-08-19,23:59:59,356.852,612.821,,320
1981-09-21,23:59:59,356.521,410.238,,320
1981-09-29,23:59:59,356.548,427.052,,320
1981-11-22,23:59:59,356.561,434.847,,320
1982-02-06,23:59:59,356.534,418.060,,320
1982-06-15,23:59:59,356.275,260.257,,320
1982-07-10,23:59:59,356.066,132.325,,320
1982-10-23,23:59:59,356.097,151.421,,320
1982-10-25,23:59:59,356.128,170.207,,320
1983-08-04,23:59:59,356.345,302.873,,320
1983-09-08,23:59:59,356.375,321.125,,320
1984-07-03,23:59:59,356.510,403.604,,320
1986-01-31,23:59:59,357.121,776.853,,320
1987-03-02,23:59:59,356.549,427.516,,320
1987-03-23,23:59:59,356.697,517.715,,320
1987-04-11,23:59:59,356.643,485.177,,320
1987-04-20,23:59:59,356.581,446.992,,320
1987-10-09,23:59:59,356.444,363.361,,320
1987-10-28,23:59:59,356.669,500.907,,320
1988-04-10,23:59:59,356.354,308.217,,320
1988-04-27,23:59:59,356.274,259.189,,320
1988-04-30,23:59:59,356.236,235.965,,320
1988-11-16,23:59:59,357.090,758.219,,320
1989-02-08,23:59:59,357.063,741.497,,320
1989-03-24,23:59:59,356.567,438.738,,320
1989-07-18,23:59:59,356.428,353.735,,320
1989-08-18,23:59:59,356.245,241.701,,320
1989-10-20,23:59:59,356.681,507.788,,320
1989-12-29,23:59:59,356.796,578.124,,320
1990-08-23,23:59:59,356.915,650.909,,320
1991-07-31,23:59:59,356.239,237.951,,320
1992-06-19,23:59:59,356.119,164.939,,320
1995-01-13,23:59:59,356.915,650.991,,320
1995-09-01,23:59:59,356.878,628.231,,320
1996-01-21,23:59:59,357.018,713.694,,320
1996-02-05,23:59:59,356.812,588.055,,320
1996-04-26,23:59:59,356.966,682.377,,320
1996-11-01,23:59:59,356.856,615.167,,320
1997-03-02,23:59:59,356.590,452.565,,320
1997-03-23,23:59:59,356.544,424.388,,320
1997-04-06,23:59:59,356.542,422.929,,320
1997-07-29,23:59:59,356.550,428.355,,320
1998-02-12,23:59:59,356.468,377.947,,320
1998-06-13,23:59:59,356.466,376.875,,320
1998-06-29,23:59:59,356.619,470.365,,320
1998-10-07,23:59:59,357.022,716.672,,320
1998-10-19,23:59:59,357.216,834.824,,320
1999-01-25,23:59:59,356.784,571.257,,320
1999-05-31,23:59:59,356.285,266.214,,320
2000-01-03,23:59:59,356.732,539.479,,320
2001-04-06,23:59:59,356.288,268.272,,320
2001-05-02,23:59:59,356.113,160.886,,320
2001-12-22,23:59:59,357.114,772.574,,320
2002-02-24,23:59:59,356.972,685.892,,320
2002-07-03,23:59:59,356.958,677.037,,320
2002-10-20,23:59:59,356.560,433.856,,320
2003-03-20,23:59:59,356.369,317.531,,320
2004-06-05,23:59:59,356.918,653.051,,320
2005-03-11,23:59:59,356.708,524.432,,320
2005-09-15,23:59:59,356.722,533.447,,320
2006-04-17,23:59:59,356.930,660.072,,320
2006-09-29,23:59:59,356.879,628.765,,320
2007-06-30,23:59:59,356.388,328.914,,320
2008-09-08,23:59:59,357.074,747.991,,320
2009-02-25,23:59:59,356.762,557.886,,320
2009-03-07,23:59:59,356.762,557.503,,320
2009-04-14,23:59:59,356.408,341.592,,320
2009-04-21,23:59:59,356.340,299.815,,320
2009-07-10,23:59:59,356.187,206.031,,320
2010-06-16,23:59:59,356.413,344.193,,320
2010-09-08,23:59:59,357.056,737.295,,320
2010-11-28,23:59:59,356.944,668.479,,320
2012-05-19,23:59:59,356.544,424.689,,320
2012-10-18,23:59:59,356.802,582.100,,320
2015-04-20,23:59:59,356.336,297.148,,320
2017-01-08,23:59:59,357.070,745.931,,320
2017-08-05,23:59:59,356.624,473.057,,320
2019-04-29,23:59:59,356.209,219.622,,320
2019-05-25,23:59:59,356.158,188.506,,320
2019-07-25,23:59:59,356.613,466.836,,320
2020-06-14,23:59:59,356.127,169.596,,320
2021-06-02,23:59:59,355.997,89.966,,320
2021-09-02,23:59:59,356.514,406.196,,320
2022-12-21,23:59:59,357.235,846.392,,320
2023-10-03,23:59:59,356.742,545.083,,320
2023-11-11,23:59:59,356.823,595.127,,320
2023-12-06,23:59:59,356.872,624.725,,320
2024-02-10,23:59:59,357.066,743.225,,320
2024-10-18,23:59:59,356.875,626.921,,320
1980-02-19,23:59:59,356.845,608.561,,320
1980-04-24,23:59:59,356.917,652.268,,320
1980-06-18,23:59:59,356.962,679.949,,320
1983-09-01,23:59:59,356.367,316.163,,320
1983-09-29,23:59:59,356.664,498.008,,320
1983-12-26,23:59:59,357.031,722.168,,320
1984-08-10,23:59:59,356.885,632.657,,320
1984-10-27,23:59:59,356.857,615.708,,320
1985-09-26,23:59:59,357.123,778.268,,320
1985-11-24,23:59:59,356.982,692.003,,320
1985-12-16,23:59:59,357.138,787.241,,320
1987-02-08,23:59:59,356.618,469.826,,320
1987-11-06,23:59:59,356.710,525.814,,320
1988-10-24,23:59:59,357.221,838.029,,320
1989-02-15,23:59:59,356.962,679.862,,320
1990-08-17,23:59:59,356.883,631.438,,320
1991-01-30,23:59:59,356.326,290.881,,320
1991-02-03,23:59:59,356.390,330.064,,320
1992-07-13,23:59:59,356.323,289.354,,320
1993-11-09,23:59:59,356.660,495.183,,320
1993-11-22,23:59:59,356.782,570.031,,320
1994-12-24,23:59:59,356.891,636.172,,320
1995-03-16,23:59:59,356.828,597.907,,320
1995-08-19,23:59:59,357.056,737.442,,320
1995-09-25,23:59:59,357.091,758.678,,320
1996-09-18,23:59:59,357.287,878.585,,320
1997-04-24,23:59:59,356.641,483.499,,320
1997-05-22,23:59:59,356.586,449.819,,320
1998-09-21,23:59:59,357.058,738.134,,320
1998-10-27,23:59:59,357.208,830.240,,320
1999-10-25,23:59:59,356.279,262.243,,320
1999-11-30,23:59:59,356.622,472.122,,320
2000-11-25,23:59:59,356.722,533.140,,320
2001-04-25,23:59:59,356.159,189.378,,320
2001-08-11,23:59:59,355.957,65.802,,320
2002-02-10,23:59:59,356.967,683.139,,320
2002-02-17,23:59:59,357.016,712.475,,320
2002-08-14,23:59:59,356.757,554.373,,320
2002-09-05,23:59:59,356.599,457.835,,320
2004-04-12,23:59:59,356.945,669.094,,320
2004-11-19,23:59:59,356.938,664.889,,320
2005-07-03,23:59:59,356.434,357.478,,320
2006-02-27,23:59:59,357.046,730.802,,320
2006-05-27,23:59:59,356.895,639.076,,320
2006-07-22,23:59:59,356.922,655.189,,320
2006-10-10,23:59:59,356.856,614.934,,320
2007-04-04,23:59:59,356.713,527.725,,320
2007-06-15,23:59:59,356.465,376.192,,320
2007-11-07,23:59:59,356.768,561.405,,320
2008-03-27,23:59:59,356.106,156.616,,320
2008-12-14,23:59:59,356.902,643.353,,320
2009-08-28,23:59:59,356.651,489.610,,320
2010-06-06,23:59:59,356.162,191.284,,320
2011-01-05,23:59:59,357.140,788.463,,320
2012-08-21,23:59:59,356.705,522.602,,320
2012-09-24,23:59:59,356.859,616.696,,320
2013-12-12,23:59:59,356.917,652.061,,320
2014-04-09,23:59:59,356.022,105.162,,320
2014-09-12,23:59:59,356.433,356.471,,320
2015-01-01,23:59:59,356.860,617.624,,320
2015-02-24,23:59:59,356.553,429.779,,320
2017-04-11,23:59:59,357.162,802.259,,320
2017-09-26,23:59:59,357.046,731.002,,320
2018-03-29,23:59:59,356.837,603.555,,320
2018-04-09,23:59:59,356.717,530.259,,320
2018-12-06,23:59:59,356.516,407.026,,320
2019-06-02,23:59:59,356.288,267.906,,320
2019-09-30,23:59:59,356.774,564.745,,320
2019-10-30,23:59:59,357.078,750.748,,320
2020-08-01,23:59:59,356.344,302.015,,320
2020-10-28,23:59:59,356.698,518.244,,320
2021-02-21,23:59:59,356.589,452.171,,320
2023-01-15,23:59:59,357.115,772.991,,320
2024-09-29,23:59:59,356.675,504.436,,320
2024-10-29,23:59:59,356.957,676.767,,320
1980-01-12,23:59:59,357.028,720.166,,320
1980-05-20,23:59:59,356.970,684.632,,320
1980-11-12,23:59:59,356.890,635.948,,320
1981-10-13,23:59:59,356.574,442.833,,320
1981-12-12,23:59:59,356.678,506.028,,320
1982-10-02,23:59:59,356.173,197.859,,320
1983-02-28,23:59:59,356.038,115.522,,320
1983-06-04,23:59:59,356.146,180.978,,320
1984-02-02,23:59:59,356.804,583.478,,320
1984-11-11,23:59:59,356.929,659.617,,320
1984-11-27,23:59:59,356.882,630.597,,320
1985-08-25,23:59:59,357.007,707.547,,320
1985-12-08,23:59:59,357.160,800.685,,320
1987-05-11,23:59:59,356.515,406.665,,320
1987-07-30,23:59:59,356.322,288.741,,320
1987-12-31,23:59:59,356.888,634.414,,320
1988-11-26,23:59:59,356.999,702.469,,320
1989-01-29,23:59:59,357.024,717.891,,320
1989-03-10,23:59:59,356.648,487.627,,320
1989-04-23,23:59:59,356.221,226.873,,320
1989-05-30,23:59:59,356.165,192.662,,320
1989-09-17,23:59:59,356.300,275.069,,320
1990-04-13,23:59:59,356.360,311.953,,320
1990-04-15,23:59:59,356.335,296.764,,320
1990-08-25,23:59:59,356.969,684.286,,320
1991-04-26,23:59:59,356.135,174.253,,320
1991-10-03,23:59:59,356.768,560.946,,320
1992-09-12,23:59:59,356.920,654.196,,320
1994-05-27,23:59:59,356.524,412.009,,320
1995-07-04,23:59:59,356.777,566.442,,320
1995-12-07,23:59:59,356.956,676.417,,320
1996-03-18,23:59:59,356.382,325.558,,320
1996-05-15,23:59:59,356.966,682.457,,320
1996-06-16,23:59:59,356.806,584.466,,320
1996-08-07,23:59:59,357.088,756.615,,320
1997-02-10,23:59:59,356.633,478.996,,320
1997-06-28,23:59:59,356.772,563.615,,320
1998-01-01,23:59:59,356.669,500.835,,320
1998-11-14,23:59:59,357.131,783.118,,320
1999-04-28,23:59:59,356.273,258.651,,320
1999-12-12,23:59:59,356.640,483.119,,320
2000-04-01,23:59:59,356.261,251.313,,320
2000-08-29,23:59:59,356.326,291.037,,320
2001-01-01,23:59:59,356.708,524.437,,320
2001-08-02,23:59:59,355.991,86.422,,320
2002-07-11,23:59:59,357.220,837.724,,320
2003-02-27,23:59:59,356.461,373.824,,320
2003-08-25,23:59:59,356.003,93.911,,320
2004-09-08,23:59:59,356.667,499.306,,320
2005-02-04,23:59:59,357.014,711.326,,320
2005-10-02,23:59:59,356.906,645.490,,320
2006-12-19,23:59:59,356.836,602.718,,320
2007-02-03,23:59:59,356.980,691.083,,320
2007-03-15,23:59:59,356.707,524.052,,320
2007-07-04,23:59:59,356.541,422.705,,320
2007-11-23,23:59:59,356.746,547.880,,320
2008-03-12,23:59:59,356.227,230.467,,320
2008-11-12,23:59:59,356.946,670.164,,320
2009-03-01,23:59:59,356.781,569.036,,320
2010-05-28,23:59:59,356.080,141.184,,320
2010-12-08,23:59:59,356.854,613.717,,320
2011-09-18,23:59:59,356.580,446.682,,320
2012-06-08,23:59:59,356.563,436.067,,320
2012-12-05,23:59:59,356.554,430.723,,320
2014-03-25,23:59:59,356.138,176.477,,320
2014-11-26,23:59:59,356.857,615.572,,320
