Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1981-05-25,23:59:59,277.222,351.926,,320
1982-01-29,23:59:59,278.321,563.873,,320
1982-02-27,23:59:59,277.432,392.413,,320
1982-10-10,23:59:59,276.790,268.413,,320
1983-09-17,23:59:59,277.182,344.186,,320
1983-09-23,23:59:59,277.726,449.197,,320
1984-01-23,23:59:59,277.552,415.631,,320
1984-01-30,23:59:59,278.319,563.626,,320
1985-09-16,23:59:59,277.311,369.006,,320
1985-11-12,23:59:59,276.796,269.549,,320
1985-12-11,23:59:59,277.401,386.470,,320
1986-06-06,23:59:59,277.171,341.966,,320
1986-10-12,23:59:59,277.353,377.052,,320
1987-01-14,23:59:59,277.447,395.293,,320
1987-03-25,23:59:59,277.265,360.165,,320
1987-11-10,23:59:59,277.935,489.455,,320
1988-07-12,23:59:59,277.084,325.191,,320
1988-11-14,23:59:59,278.173,535.425,,320
1989-07-04,23:59:59,277.005,309.984,,320
1990-03-10,23:59:59,277.672,438.601,,320
1990-05-23,23:59:59,278.155,531.956,,320
1990-12-10,23:59:59,277.155,338.874,,320
1991-03-03,23:59:59,277.538,412.798,,320
1991-09-14,23:59:59,278.376,574.587,,320
1992-05-13,23:59:59,276.418,196.674,,320
1992-10-03,23:59:59,276.442,201.227,,320
1992-10-24,23:59:59,278.283,556.599,,320
1993-10-13,23:59:59,277.819,466.990,,320
1995-03-05,23:59:59,276.850,280.128,,320
1995-05-08,23:59:59,277.187,345.111,,320
1998-06-17,23:59:59,277.112,330.692,,320
1999-01-12,23:59:59,277.201,347.814,,320
1999-04-03,23:59:59,278.042,510.146,,320
1999-08-11,23:59:59,276.534,219.156,,320
2000-09-30,23:59:59,277.364,379.272,,320
2000-12-14,23:59:59,277.355,377.458,,320
2001-01-21,23:59:59,277.405,387.206,,320
2001-02-01,23:59:59,277.051,318.765,,320
2001-03-05,23:59:59,276.748,260.308,,320
2001-06-30,23:59:59,277.443,394.421,,320
2001-11-09,23:59:59,277.073,323.089,,320
2002-01-06,23:59:59,278.724,641.808,,320
2002-02-06,23:59:59,276.916,292.732,,320
2002-04-24,23:59:59,276.590,229.793,,320
2004-02-26,23:59:59,277.667,437.635,,320
2004-09-11,23:59:59,276.938,297.014,,320
2005-06-12,23:59:59,276.693,249.712,,320
2006-06-08,23:59:59,277.174,342.543,,320
2006-12-12,23:59:59,277.869,476.791,,320
2007-11-25,23:59:59,277.208,349.122,,320
2007-11-26,23:59:59,277.203,348.197,,320
2008-04-29,23:59:59,276.613,234.369,,320
2008-12-16,23:59:59,277.861,475.154,,320
2009-08-25,23:59:59,277.338,374.254,,320
2009-12-03,23:59:59,277.201,347.791,,320
2010-09-22,23:59:59,277.244,356.166,,320
2011-01-04,23:59:59,279.343,761.255,,320
2011-04-23,23:59:59,276.831,276.323,,320
2011-06-29,23:59:59,276.832,276.594,,320
2011-08-15,23:59:59,276.540,220.198,,320
2011-10-20,23:59:59,277.085,325.309,,320
2012-07-05,23:59:59,276.903,290.282,,320
2013-04-05,23:59:59,276.770,264.608,,320
2013-08-26,23:59:59,277.062,321.045,,320
2014-06-22,23:59:59,277.320,370.779,,320
2018-01-03,23:59:59,276.808,271.864,,320
2018-03-18,23:59:59,277.132,334.380,,320
2018-08-01,23:59:59,277.168,341.406,,320
2019-03-21,23:59:59,276.963,301.803,,320
2019-04-16,23:59:59,277.661,436.669,,320
2019-05-21,23:59:59,277.439,393.708,,320
2019-07-04,23:59:59,277.077,323.878,,320
2019-12-04,23:59:59,279.670,824.330,,320
2020-12-19,23:59:59,276.975,304.159,,320
2021-04-09,23:59:59,276.735,257.799,,320
2021-07-20,23:59:59,277.771,457.879,,320
2021-12-01,23:59:59,277.551,415.401,,320
2022-10-01,23:59:59,277.238,355.012,,320
2023-05-08,23:59:59,277.446,395.081,,320
2023-05-26,23:59:59,277.354,377.340,,320
2024-06-21,23:59:59,276.613,234.251,,320
2024-12-25,23:59:59,277.607,426.209,,320
1981-09-04,23:59:59,276.435,199.919,,320
1981-09-23,23:59:59,276.685,248.187,,320
1981-11-07,23:59:59,277.608,426.380,,320
1982-03-03,23:59:59,278.052,511.995,,320
1983-02-23,23:59:59,277.109,329.962,,320
1983-09-12,23:59:59,277.110,330.151,,320
1984-01-20,23:59:59,277.597,424.277,,320
1984-01-24,23:59:59,277.539,412.986,,320
1984-04-01,23:59:59,277.481,401.813,,320
1984-09-01,23:59:59,277.277,362.439,,320
1984-10-30,23:59:59,278.075,516.418,,320
1985-02-03,23:59:59,277.952,492.659,,320
1985-06-18,23:59:59,277.196,346.790,,320
1986-01-09,23:59:59,278.273,554.768,,320
1986-04-16,23:59:59,277.286,364.177,,320
1986-08-16,23:59:59,276.722,255.367,,320
1986-12-16,23:59:59,277.165,340.864,,320
1987-01-11,23:59:59,277.356,377.629,,320
1987-02-10,23:59:59,278.037,509.197,,320
1987-11-08,23:59:59,278.057,513.079,,320
1987-11-09,23:59:59,277.993,500.575,,320
1988-05-16,23:59:59,276.526,217.612,,320
1988-06-14,23:59:59,276.824,275.051,,320
1990-04-08,23:59:59,276.909,291.360,,320
1990-11-20,23:59:59,277.243,355.825,,320
1991-03-27,23:59:59,276.707,252.492,,320
1991-09-23,23:59:59,277.835,470.136,,320
1993-01-27,23:59:59,277.980,498.195,,320
1993-05-12,23:59:59,277.002,309.306,,320
1993-07-12,23:59:59,277.269,360.937,,320
1995-01-10,23:59:59,277.878,478.529,,320
1995-05-10,23:59:59,277.105,329.244,,320
1995-05-18,23:59:59,277.444,394.769,,320
1997-01-09,23:59:59,277.270,361.131,,320
1997-05-23,23:59:59,277.201,347.714,,320
1997-07-10,23:59:59,276.686,248.417,,320
1998-06-07,23:59:59,277.191,345.841,,320
1998-06-20,23:59:59,277.079,324.326,,320
1998-08-15,23:59:59,277.491,403.804,,320
1999-01-22,23:59:59,277.101,328.513,,320
1999-02-19,23:59:59,276.912,292.014,,320
2001-01-11,23:59:59,277.815,466.201,,320
2001-01-30,23:59:59,277.102,328.708,,320
2002-07-08,23:59:59,277.225,352.485,,320
2002-12-27,23:59:59,277.914,485.479,,320
2003-03-07,23:59:59,277.354,377.417,,320
2003-03-13,23:59:59,277.142,336.500,,320
2003-11-19,23:59:59,277.751,454.021,,320
2004-05-01,23:59:59,276.580,227.861,,320
2004-05-16,23:59:59,277.593,423.393,,320
2004-06-05,23:59:59,277.358,378.130,,320
2005-08-21,23:59:59,276.992,307.416,,320
2005-09-23,23:59:59,277.265,360.148,,320
2005-12-04,23:59:59,276.879,285.629,,320
2006-10-08,23:59:59,277.431,392.106,,320
2006-12-31,23:59:59,277.690,442.206,,320
2007-08-19,23:59:59,277.179,343.491,,320
2008-12-06,23:59:59,278.249,550.097,,320
2009-01-01,23:59:59,277.789,461.319,,320
2009-04-26,23:59:59,277.338,374.178,,320
2009-09-04,23:59:59,278.015,504.898,,320
2009-11-28,23:59:59,277.199,347.443,,320
2010-03-14,23:59:59,276.579,227.672,,320
2010-07-16,23:59:59,276.448,202.481,,320
2011-09-02,23:59:59,276.496,211.823,,320
2012-04-22,23:59:59,276.504,213.254,,320
2013-01-05,23:59:59,278.532,604.620,,320
2014-03-14,23:59:59,276.559,223.962,,320
2014-04-10,23:59:59,276.422,197.487,,320
2014-07-19,23:59:59,277.560,417.121,,320
2014-08-23,23:59:59,277.336,373.942,,320
2015-01-11,23:59:59,277.258,358.758,,320
2015-11-02,23:59:59,277.438,393.573,,320
2015-11-09,23:59:59,277.268,360.743,,320
2017-02-18,23:59:59,277.491,403.686,,320
2017-03-09,23:59:59,276.862,282.407,,320
2017-08-14,23:59:59,276.890,287.690,,320
2018-08-06,23:59:59,277.211,349.646,,320
2018-10-19,23:59:59,277.224,352.191,,320
2019-09-04,23:59:59,276.670,245.348,,320
2019-12-08,23:59:59,280.331,951.864,,320
2020-01-10,23:59:59,277.511,407.544,,320
2020-01-29,23:59:59,277.101,328.549,,320
2021-04-27,23:59:59,277.174,342.637,,320
2021-12-24,23:59:59,277.660,436.398,,320
2022-01-29,23:59:59,276.654,242.220,,320
2022-04-12,23:59:59,276.433,199.548,,320
2022-09-25,23:59:59,277.214,350.359,,320
2022-10-31,23:59:59,277.577,420.437,,320
2023-10-31,23:59:59,277.767,456.995,,320
2023-12-18,23:59:59,277.141,336.194,,320
2024-10-23,23:59:59,277.437,393.284,,320
1981-03-27,23:59:59,277.965,495.303,,320
1981-04-19,23:59:59,277.149,337.796,,320
1982-05-02,23:59:59,276.627,236.931,,320
1983-04-07,23:59:59,277.748,453.385,,320
1984-04-02,23:59:59,277.462,398.226,,320
1984-10-15,23:59:59,277.234,354.181,,320
1985-10-09,23:59:59,277.230,353.333,,320
1986-03-22,23:59:59,277.456,397.007,,320
1986-09-24,23:59:59,276.635,238.516,,320
1987-09-19,23:59:59,277.036,315.909,,320
1988-10-19,23:59:59,278.964,688.032,,320
1989-01-16,23:59:59,277.394,385.121,,320
1989-10-18,23:59:59,276.966,302.474,,320
1989-11-25,23:59:59,277.503,406.101,,320
1990-04-07,23:59:59,276.939,297.303,,320
1991-05-31,23:59:59,276.583,228.479,,320
1991-06-23,23:59:59,276.516,215.610,,320
1992-01-15,23:59:59,277.649,434.219,,320
1992-02-12,23:59:59,277.160,339.916,,320
1992-03-21,23:59:59,276.789,268.336,,320
1992-08-27,23:59:59,276.957,300.742,,320
1993-02-03,23:59:59,277.554,415.843,,320
1993-05-04,23:59:59,276.637,238.881,,320
1993-11-03,23:59:59,277.431,392.106,,320
1994-02-17,23:59:59,277.335,373.695,,320
1994-05-26,23:59:59,277.071,322.647,,320
1995-03-17,23:59:59,276.799,270.209,,320
1995-06-16,23:59:59,276.935,296.513,,320
1996-11-08,23:59:59,277.835,470.177,,320
1998-02-09,23:59:59,277.987,499.473,,320
1998-10-01,23:59:59,277.708,445.681,,320
1998-10-30,23:59:59,278.633,624.133,,320
1999-01-04,23:59:59,277.231,353.504,,320
1999-02-27,23:59:59,276.940,297.497,,320
1999-03-07,23:59:59,276.876,285.128,,320
1999-04-19,23:59:59,277.517,408.840,,320
2000-04-21,23:59:59,277.071,322.759,,320
2002-05-02,23:59:59,276.784,267.329,,320
2002-07-10,23:59:59,277.153,338.550,,320
2002-07-30,23:59:59,276.827,275.610,,320
2002-08-05,23:59:59,276.735,257.935,,320
2004-04-28,23:59:59,276.640,239.540,,320
2004-08-17,23:59:59,277.135,335.092,,320
2004-10-23,23:59:59,277.087,325.827,,320
2004-11-10,23:59:59,277.407,387.512,,320
2005-01-05,23:59:59,277.969,495.922,,320
2005-05-27,23:59:59,276.814,273.083,,320
2005-06-19,23:59:59,276.720,254.943,,320
2006-02-15,23:59:59,276.754,261.539,,320
2006-11-25,23:59:59,278.146,530.083,,320
2007-03-24,23:59:59,276.994,307.822,,320
2007-03-25,23:59:59,276.965,302.150,,320
2007-07-18,23:59:59,276.933,296.125,,320
2007-10-02,23:59:59,277.237,354.664,,320
2007-11-15,23:59:59,277.272,361.402,,320
2008-07-30,23:59:59,276.743,259.437,,320
2008-10-19,23:59:59,277.531,411.543,,320
2009-03-10,23:59:59,277.345,375.491,,320
2009-10-22,23:59:59,276.884,286.571,,320
2009-10-26,23:59:59,276.845,279.009,,320
2009-11-22,23:59:59,276.987,306.473,,320
2010-05-07,23:59:59,278.492,596.975,,320
2010-10-24,23:59:59,277.257,358.546,,320
2011-03-16,23:59:59,277.368,380.103,,320
2011-09-24,23:59:59,276.735,257.852,,320
2012-03-03,23:59:59,276.702,251.409,,320
2012-05-18,23:59:59,276.633,238.150,,320
2012-07-21,23:59:59,277.250,357.156,,320
2012-11-02,23:59:59,277.817,466.737,,320
2013-08-16,23:59:59,277.007,310.272,,320
2014-04-02,23:59:59,276.478,208.236,,320
2014-10-15,23:59:59,277.007,310.390,,320
2015-02-12,23:59:59,277.376,381.546,,320
2016-04-02,23:59:59,277.564,417.928,,320
2016-05-20,23:59:59,278.595,616.794,,320
2017-11-18,23:59:59,277.195,346.613,,320
2019-04-23,23:59:59,277.381,382.459,,320
2019-05-03,23:59:59,277.589,422.751,,320
2019-11-24,23:59:59,278.477,594.083,,320
2020-04-07,23:59:59,276.815,273.331,,320
2020-07-07,23:59:59,277.049,318.418,,320
2020-12-24,23:59:59,277.142,336.447,,320
2021-06-03,23:59:59,277.100,328.378,,320
2021-12-30,23:59:59,277.563,417.657,,320
2022-07-27,23:59:59,277.774,458.326,,320
2022-11-19,23:59:59,277.611,426.922,,320
2022-12-07,23:59:59,277.334,373.382,,320
2022-12-16,23:59:59,277.485,402.643,,320
2023-01-30,23:59:59,276.671,245.424,,320
2023-04-05,23:59:59,277.263,359.818,,320
2023-09-05,23:59:59,276.492,210.916,,320
2023-11-04,23:59:59,277.551,415.383,,320
2024-01-31,23:59:59,278.202,540.950,,320
1980-01-12,23:59:59,277.594,423.641,,320
1980-12-02,23:59:59,277.603,425.378,,320
1981-04-23,23:59:59,277.267,360.454,,320
1981-08-01,23:59:59,276.878,285.358,,320
1981-12-26,23:59:59,277.793,462.143,,320
1982-06-25,23:59:59,276.984,305.990,,320
1983-03-17,23:59:59,277.374,381.222,,320
1983-08-01,23:59:59,277.405,387.259,,320
1984-05-17,23:59:59,277.179,343.468,,320
1984-11-03,23:59:59,277.858,474.630,,320
1985-03-19,23:59:59,277.003,309.601,,320
1985-07-09,23:59:59,277.166,341.059,,320
1985-10-07,23:59:59,277.242,355.689,,320
1985-10-25,23:59:59,276.965,302.286,,320
1985-12-07,23:59:59,277.556,416.367,,320
1987-05-01,23:59:59,277.365,379.502,,320
1989-01-07,23:59:59,277.680,440.221,,320
1990-09-08,23:59:59,276.741,259.089,,320
1991-06-06,23:59:59,276.719,254.689,,320
1992-06-19,23:59:59,276.327,179.016,,320
1992-12-18,23:59:59,277.319,370.490,,320
1993-09-11,23:59:59,276.823,274.803,,320
1993-12-01,23:59:59,276.960,301.219,,320
1994-06-21,23:59:59,276.930,295.412,,320
1994-12-17,23:59:59,277.951,492.523,,320
1995-06-06,23:59:59,277.210,349.528,,320
1995-08-06,23:59:59,276.400,193.181,,320
1995-11-12,23:59:59,277.844,471.909,,320
1996-11-20,23:59:59,277.546,414.376,,320
1997-03-16,23:59:59,276.898,289.239,,320
1997-08-28,23:59:59,277.473,400.211,,320
1997-12-08,23:59:59,278.103,521.861,,320
1998-01-19,23:59:59,277.787,460.930,,320
1998-02-12,23:59:59,278.015,504.874,,320
1999-12-05,23:59:59,278.118,524.870,,320
2000-01-16,23:59:59,276.786,267.624,,320
2000-03-17,23:59:59,276.798,270.050,,320
2000-08-15,23:59:59,277.197,347.096,,320
2000-08-30,23:59:59,276.824,275.051,,320
2001-01-20,23:59:59,277.446,395.134,,320
2001-11-06,23:59:59,277.133,334.592,,320
2002-07-27,23:59:59,276.907,291.107,,320
2002-09-19,23:59:59,278.290,557.972,,320
2003-02-14,23:59:59,276.989,306.880,,320
2003-02-15,23:59:59,277.013,311.450,,320
2003-05-27,23:59:59,277.142,336.347,,320
2003-08-31,23:59:59,276.821,274.473,,320
2003-09-03,23:59:59,276.841,278.390,,320
2004-12-22,23:59:59,277.016,312.069,,320
2004-12-28,23:59:59,276.919,293.445,,320
2005-07-22,23:59:59,276.661,243.628,,320
2005-10-24,23:59:59,276.762,263.106,,320
2006-05-27,23:59:59,277.361,378.695,,320
2007-01-26,23:59:59,277.313,369.483,,320
2007-10-29,23:59:59,277.454,396.565,,320
2007-12-04,23:59:59,277.019,312.687,,320
2008-03-02,23:59:59,277.663,436.999,,320
2009-01-14,23:59:59,277.911,484.878,,320
2009-06-20,23:59:59,277.072,322.935,,320
2010-03-10,23:59:59,276.659,243.204,,320
2011-02-08,23:59:59,278.737,644.200,,320
2011-03-20,23:59:59,277.556,416.402,,320
2012-01-16,23:59:59,276.751,260.885,,320
2012-05-27,23:59:59,276.725,255.985,,320
2012-07-17,23:59:59,277.309,368.576,,320
2012-10-23,23:59:59,277.807,464.811,,320
2012-12-14,23:59:59,277.422,390.487,,320
2014-04-12,23:59:59,276.401,193.317,,320
2014-11-15,23:59:59,277.416,389.232,,320
2015-03-22,23:59:59,276.747,260.190,,320
2015-11-13,23:59:59,277.197,347.002,,320
2017-05-18,23:59:59,276.579,227.708,,320
2018-03-04,23:59:59,277.447,395.175,,320
2018-10-23,23:59:59,277.198,347.119,,320
2019-04-21,23:59:59,277.443,394.480,,320
2020-06-19,23:59:59,276.802,270.710,,320
2023-02-14,23:59:59,277.318,370.414,,320
2023-08-06,23:59:59,276.594,230.641,,320
2023-10-20,23:59:59,277.692,442.536,,320
2024-01-04,23:59:59,277.190,345.670,,320
2024-08-10,23:59:59,276.520,216.358,,320
1980-08-07,23:59:59,276.653,242.032,,320
1981-01-01,23:59:59,277.600,424.801,,320
1981-03-29,23:59:59,277.878,478.476,,320
1981-08-15,23:59:59,276.642,239.870,,320
1981-11-13,23:59:59,277.417,389.503,,320
1981-12-12,23:59:59,277.975,497.235,,320
1983-07-12,23:59:59,277.250,357.156,,320
1983-08-19,23:59:59,277.392,384.715,,320
1984-03-19,23:59:59,277.674,439.137,,320
1984-08-14,23:59:59,277.263,359.741,,320
1984-11-16,23:59:59,278.083,517.997,,320
1985-12-15,23:59:59,277.304,367.616,,320
1987-04-13,23:59:59,277.802,463.863,,320
1987-04-29,23:59:59,277.434,392.725,,320
1987-10-10,23:59:59,278.414,581.920,,320
1988-02-08,23:59:59,276.934,296.319,,320
1988-12-05,23:59:59,277.823,467.803,,320
1990-04-30,23:59:59,277.625,429.643,,320
1990-06-15,23:59:59,277.159,339.592,,320
1990-09-28,23:59:59,276.494,211.287,,320
1990-10-25,23:59:59,277.402,386.529,,320
1991-02-02,23:59:59,278.038,509.274,,320
1991-02-13,23:59:59,277.958,493.819,,320
1991-05-11,23:59:59,276.834,277.018,,320
1992-06-14,23:59:59,276.308,175.500,,320
1992-08-24,23:59:59,277.032,315.196,,320
1993-01-01,23:59:59,277.356,377.729,,320
1993-04-09,23:59:59,277.167,341.153,,320
1993-05-19,23:59:59,277.620,428.677,,320
1993-11-17,23:59:59,277.089,326.251,,320
1994-05-27,23:59:59,277.116,331.311,,320
1994-06-15,23:59:59,277.028,314.407,,320
1994-08-14,23:59:59,277.214,350.282,,320
1997-03-19,23:59:59,276.874,284.722,,320
1997-08-13,23:59:59,277.154,338.762,,320
1997-11-01,23:59:59,277.325,371.780,,320
1999-04-29,23:59:59,277.640,432.576,,320
2000-01-23,23:59:59,276.959,301.007,,320
2000-08-07,23:59:59,277.366,379.679,,320
2001-06-23,23:59:59,277.375,381.357,,320
2002-03-14,23:59:59,276.738,258.418,,320
2003-02-24,23:59:59,277.238,355.012,,320
2003-12-28,23:59:59,277.623,429.183,,320
2004-05-26,23:59:59,277.190,345.706,,320
2004-11-24,23:59:59,278.082,517.732,,320
2004-12-10,23:59:59,277.371,380.586,,320
2005-02-04,23:59:59,277.307,368.311,,320
2005-08-14,23:59:59,276.801,270.557,,320
2006-03-27,23:59:59,276.691,249.383,,320
2006-06-03,23:59:59,277.290,365.048,,320
2006-12-01,23:59:59,278.650,627.431,,320
2007-04-15,23:59:59,276.743,259.325,,320
2008-05-21,23:59:59,276.690,249.094,,320
2008-07-04,23:59:59,276.897,289.080,,320
2008-08-31,23:59:59,276.389,191.055,,320
2008-11-14,23:59:59,277.234,354.181,,320
2009-07-08,23:59:59,276.595,230.794,,320
2009-08-31,23:59:59,278.157,532.380,,320
2010-04-01,23:59:59,277.181,343.951,,320
2010-04-20,23:59:59,277.335,373.730,,320
2010-12-11,23:59:59,276.973,303.864,,320
2010-12-15,23:59:59,277.095,327.276,,320
2011-04-30,23:59:59,276.842,278.431,,320
2011-09-09,23:59:59,276.488,210.221,,320
2011-09-20,23:59:59,276.789,268.372,,320
2012-01-06,23:59:59,276.837,277.524,,320
2012-01-31,23:59:59,276.614,234.581,,320
2012-07-06,23:59:59,276.872,284.333,,320
2012-09-01,23:59:59,276.588,229.486,,320
2013-04-20,23:59:59,276.632,237.956,,320
2013-07-03,23:59:59,277.387,383.731,,320
2014-02-15,23:59:59,276.892,288.173,,320
2014-03-21,23:59:59,276.625,236.584,,320
2014-04-29,23:59:59,276.865,282.925,,320
2014-11-04,23:59:59,277.668,437.924,,320
2015-11-25,23:59:59,277.342,375.061,,320
2016-12-29,23:59:59,277.746,452.996,,320
2017-01-05,23:59:59,277.576,420.148,,320
2017-05-01,23:59:59,276.522,216.841,,320
2017-07-21,23:59:59,276.498,212.111,,320
2018-03-08,23:59:59,277.426,391.158,,320
2019-07-09,23:59:59,276.984,305.837,,320
2020-02-04,23:59:59,278.190,538.688,,320
2020-03-29,23:59:59,276.996,308.134,,320
2020-10-01,23:59:59,277.956,493.413,,320
2021-06-23,23:59:59,277.365,379.484,,320
2022-12-14,23:59:59,277.550,415.148,,320
2023-03-12,23:59:59,277.048,318.300,,320
2024-12-23,23:59:59,277.704,444.951,,320
2024-12-27,23:59:59,277.561,417.350,,320
1980-01-16,23:59:59,277.663,436.958,,320
1980-01-27,23:59:59,278.219,544.266,,320
1980-03-03,23:59:59,277.203,348.180,,320
1980-06-15,23:59:59,277.406,387.359,,320
1980-12-11,23:59:59,277.413,388.708,,320
1981-03-12,23:59:59,278.548,607.841,,320
1981-09-01,23:59:59,276.442,201.250,,320
1982-03-02,23:59:59,277.937,489.784,,320
1982-03-25,23:59:59,277.659,436.228,,320
1983-03-27,23:59:59,277.605,425.861,,320
1983-04-08,23:59:59,277.967,495.633,,320
1983-09-07,23:59:59,276.924,294.311,,320
1983-09-08,23:59:59,277.011,311.179,,320
1986-09-27,23:59:59,276.729,256.680,,320
1987-11-12,23:59:59,277.832,469.594,,320
1988-02-26,23:59:59,277.229,353.215,,320
1988-11-25,23:59:59,277.880,478.918,,320
1989-07-23,23:59:59,276.930,295.530,,320
1989-12-27,23:59:59,277.868,476.544,,320
1990-07-02,23:59:59,277.578,420.513,,320
1991-08-27,23:59:59,277.781,459.769,,320
1991-09-06,23:59:59,277.613,427.293,,320
1991-11-19,23:59:59,277.123,332.819,,320
1991-11-24,23:59:59,277.058,320.273,,320
1992-05-14,23:59:59,276.467,206.151,,320
1992-05-23,23:59:59,276.513,214.933,,320
1993-05-15,23:59:59,277.293,365.643,,320
1993-09-02,23:59:59,276.697,250.560,,320
1994-07-30,23:59:59,276.907,290.995,,320
1994-10-10,23:59:59,276.948,298.981,,320
1994-11-08,23:59:59,278.684,634.051,,320
1995-02-11,23:59:59,277.436,393.243,,320
1995-07-03,23:59:59,276.675,246.332,,320
1995-09-09,23:59:59,277.838,470.654,,320
1995-11-03,23:59:59,277.854,473.858,,320
1996-01-05,23:59:59,278.718,640.518,,320
1998-09-12,23:59:59,276.832,276.500,,320
1998-11-20,23:59:59,277.397,385.657,,320
2001-12-14,23:59:59,278.845,665.179,,320
2001-12-28,23:59:59,277.780,459.463,,320
2002-01-13,23:59:59,278.133,527.686,,320
2003-01-20,23:59:59,277.271,361.302,,320
2003-08-26,23:59:59,276.574,226.724,,320
2004-04-27,23:59:59,276.663,244.034,,320
2004-09-21,23:59:59,277.110,330.310,,320
2005-07-31,23:59:59,276.797,269.785,,320
2006-02-05,23:59:59,276.853,280.646,,320
2007-04-01,23:59:59,276.932,295.818,,320
2007-06-02,23:59:59,277.955,493.395,,320
2008-02-24,23:59:59,276.935,296.378,,320
2008-03-27,23:59:59,276.917,293.056,,320
2008-09-11,23:59:59,277.252,357.580,,320
2008-10-10,23:59:59,277.791,461.701,,320
2009-05-19,23:59:59,278.478,594.348,,320
2010-01-26,23:59:59,277.429,391.718,,320
2010-02-26,23:59:59,276.676,246.508,,320
2010-09-12,23:59:59,277.355,377.611,,320
2011-03-07,23:59:59,277.688,441.688,,320
2011-09-26,23:59:59,276.725,255.850,,320
2012-01-11,23:59:59,276.767,264.048,,320
2012-04-09,23:59:59,276.696,250.384,,320
2012-10-16,23:59:59,277.827,468.651,,320
2013-02-03,23:59:59,277.381,382.476,,320
2013-07-08,23:59:59,278.391,577.385,,320
2015-01-21,23:59:59,277.542,413.587,,320
2015-09-26,23:59:59,277.004,309.830,,320
2016-02-21,23:59:59,277.672,438.737,,320
2016-02-22,23:59:59,277.646,433.642,,320
2016-02-27,23:59:59,277.740,451.724,,320
2016-05-03,23:59:59,276.995,308.111,,320
2017-11-04,23:59:59,277.092,326.758,,320
2017-12-03,23:59:59,277.019,312.611,,320
2018-01-11,23:59:59,276.676,246.508,,320
2018-06-18,23:59:59,276.796,269.650,,320
2018-10-08,23:59:59,277.260,359.141,,320
2018-10-21,23:59:59,277.199,347.390,,320
2019-11-02,23:59:59,277.289,364.795,,320
2020-10-17,23:59:59,278.073,515.994,,320
2020-12-18,23:59:59,276.982,305.525,,320
2021-01-31,23:59:59,277.240,355.395,,320
2021-03-17,23:59:59,277.106,329.497,,320
2021-05-06,23:59:59,277.064,321.316,,320
2021-10-10,23:59:59,277.588,422.563,,320
2022-01-28,23:59:59,276.661,243.593,,320
2022-09-17,23:59:59,277.433,392.589,,320
2023-01-09,23:59:59,277.087,325.716,,320
2023-02-24,23:59:59,277.090,326.369,,320
2023-05-07,23:59:59,277.435,392.996,,320
2024-01-29,23:59:59,278.332,566.117,,320
2024-03-17,23:59:59,276.754,261.504,,320
2024-08-30,23:59:59,277.056,319.885,,320
2024-09-07,23:59:59,278.114,523.963,,320
1980-02-17,23:59:59,277.708,445.646,,320
1981-04-01,23:59:59,277.692,442.500,,320
1982-01-28,23:59:59,278.363,572.019,,320
1983-06-03,23:59:59,277.285,364.041,,320
1984-02-17,23:59:59,277.811,465.465,,320
1984-03-21,23:59:59,277.554,415.902,,320
1984-03-22,23:59:59,277.481,401.795,,320
1986-08-04,23:59:59,276.954,300.047,,320
1987-01-08,23:59:59,277.472,400.075,,320
1987-04-04,23:59:59,278.365,572.408,,320
1988-05-15,23:59:59,276.541,220.357,,320
1988-06-22,23:59:59,277.067,321.852,,320
1988-06-28,23:59:59,277.158,339.474,,320
1988-09-25,23:59:59,277.994,500.822,,320
1989-01-18,23:59:59,277.328,372.287,,320
1991-06-03,23:59:59,276.570,226.088,,320
1991-08-05,23:59:59,276.358,185.130,,320
1991-10-22,23:59:59,277.850,473.128,,320
1992-10-17,23:59:59,276.922,293.928,,320
1993-05-25,23:59:59,277.382,382.706,,320
1993-06-06,23:59:59,277.819,467.108,,320
1993-08-17,23:59:59,277.027,314.136,,320
1993-12-05,23:59:59,277.047,318.070,,320
1994-06-28,23:59:59,277.220,351.419,,320
1995-03-19,23:59:59,277.097,327.759,,320
1998-01-23,23:59:59,277.633,431.209,,320
1998-05-14,23:59:59,277.357,377.865,,320
1998-10-06,23:59:59,277.663,436.940,,320
1998-12-03,23:59:59,277.084,325.215,,320
2000-06-07,23:59:59,277.946,491.581,,320
2000-11-11,23:59:59,277.348,376.086,,320
2000-11-14,23:59:59,277.268,360.760,,320
2001-01-02,23:59:59,278.532,604.596,,320
2001-01-06,23:59:59,278.147,530.466,,320
2001-03-16,23:59:59,276.742,259.225,,320
2002-01-19,23:59:59,277.696,443.290,,320
2003-03-02,23:59:59,277.065,321.563,,320
2003-10-14,23:59:59,277.323,371.380,,320
2003-11-25,23:59:59,277.858,474.630,,320
2004-01-09,23:59:59,277.752,454.215,,320
2004-02-20,23:59:59,277.587,422.327,,320
2004-06-04,23:59:59,277.250,357.173,,320
2004-09-29,23:59:59,277.073,323.106,,320
2004-11-30,23:59:59,277.746,453.037,,320
2005-05-21,23:59:59,276.913,292.114,,320
2005-10-22,23:59:59,276.799,270.168,,320
2006-01-18,23:59:59,277.465,398.786,,320
2006-03-21,23:59:59,276.778,266.074,,320
2006-08-17,23:59:59,276.494,211.263,,320
2006-11-06,23:59:59,277.448,395.428,,320
2007-04-08,23:59:59,276.795,269.455,,320
