Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1980-03-19,23:59:59,309.854,295.723,,320
1980-06-10,23:59:59,310.080,361.063,,320
1981-10-02,23:59:59,309.703,252.288,,320
1982-04-22,23:59:59,309.732,260.451,,320
1984-05-23,23:59:59,309.894,307.273,,320
1985-03-06,23:59:59,309.860,297.652,,320
1985-07-14,23:59:59,309.740,262.809,,320
1986-05-07,23:59:59,309.984,333.486,,320
1986-10-21,23:59:59,309.970,329.385,,320
1986-11-24,23:59:59,309.841,292.030,,320
1987-01-17,23:59:59,310.195,394.307,,320
1987-11-15,23:59:59,310.184,391.290,,320
1989-02-09,23:59:59,309.776,273.331,,320
1989-08-07,23:59:59,309.763,269.556,,320
1990-09-01,23:59:59,309.569,213.380,,320
1990-09-27,23:59:59,309.425,171.719,,320
1991-03-16,23:59:59,309.779,274.262,,320
1991-05-22,23:59:59,309.581,216.929,,320
1991-08-25,23:59:59,310.415,458.073,,320
1991-10-26,23:59:59,310.362,442.690,,320
1992-03-04,23:59:59,309.862,298.233,,320
1994-01-15,23:59:59,311.327,721.566,,320
1994-03-30,23:59:59,309.888,305.756,,320
1994-09-28,23:59:59,309.836,290.685,,320
1995-04-05,23:59:59,310.584,506.769,,320
1995-07-17,23:59:59,309.549,207.555,,320
1995-11-03,23:59:59,310.422,460.044,,320
1996-02-04,23:59:59,310.197,394.960,,320
1996-07-17,23:59:59,309.519,198.968,,320
1996-12-29,23:59:59,310.009,340.690,,320
1997-11-23,23:59:59,310.498,481.911,,320
1998-09-01,23:59:59,309.823,286.991,,320
1999-03-31,23:59:59,310.146,380.250,,320
2000-05-19,23:59:59,309.733,260.925,,320
2000-06-10,23:59:59,310.152,381.993,,320
2001-08-08,23:59:59,309.652,237.556,,320
2001-09-23,23:59:59,309.626,229.949,,320
2002-09-29,23:59:59,310.851,583.880,,320
2003-06-18,23:59:59,309.903,309.829,,320
2003-11-11,23:59:59,310.312,428.173,,320
2004-09-27,23:59:59,309.846,293.427,,320
2005-01-03,23:59:59,310.453,468.803,,320
2005-04-28,23:59:59,309.551,208.139,,320
2005-11-17,23:59:59,309.833,289.868,,320
2006-01-10,23:59:59,310.118,372.044,,320
2006-02-21,23:59:59,309.673,243.406,,320
2007-10-30,23:59:59,310.305,426.278,,320
2008-06-04,23:59:59,309.434,174.467,,320
2009-01-11,23:59:59,310.502,483.137,,320
2009-09-26,23:59:59,309.904,310.286,,320
2009-10-10,23:59:59,309.731,260.378,,320
2010-01-19,23:59:59,310.427,461.288,,320
2010-06-12,23:59:59,309.684,246.682,,320
2011-04-04,23:59:59,309.805,281.735,,320
2012-02-19,23:59:59,309.542,205.644,,320
2012-02-23,23:59:59,309.603,223.178,,320
2012-06-07,23:59:59,309.602,222.975,,320
2012-07-20,23:59:59,309.722,257.731,,320
2012-09-23,23:59:59,310.071,358.589,,320
2014-07-07,23:59:59,309.888,305.753,,320
2014-09-03,23:59:59,309.683,246.390,,320
2015-05-26,23:59:59,310.278,418.298,,320
2015-12-02,23:59:59,310.112,370.238,,320
2015-12-11,23:59:59,310.105,368.356,,320
2016-01-15,23:59:59,309.623,228.976,,320
2016-06-21,23:59:59,309.993,335.955,,320
2017-02-17,23:59:59,310.170,387.269,,320
2017-03-31,23:59:59,309.519,199.072,,320
2017-05-10,23:59:59,309.542,205.650,,320
2017-08-19,23:59:59,309.759,268.250,,320
2018-05-17,23:59:59,309.836,290.485,,320
2018-09-25,23:59:59,309.748,265.123,,320
2019-07-04,23:59:59,309.708,253.657,,320
2019-12-18,23:59:59,310.831,578.261,,320
2020-08-13,23:59:59,309.825,287.375,,320
2020-08-18,23:59:59,309.719,256.764,,320
2021-06-18,23:59:59,310.008,340.419,,320
2021-12-12,23:59:59,309.952,324.219,,320
2022-03-30,23:59:59,309.409,167.253,,320
2022-07-11,23:59:59,309.693,249.160,,320
2022-07-12,23:59:59,309.677,244.686,,320
2023-05-26,23:59:59,309.886,304.977,,320
2023-07-17,23:59:59,309.546,206.772,,320
2023-08-30,23:59:59,309.492,191.079,,320
2023-10-12,23:59:59,310.095,365.477,,320
1981-11-02,23:59:59,310.205,397.375,,320
1981-11-03,23:59:59,310.167,386.202,,320
1981-11-04,23:59:59,310.144,379.630,,320
1982-03-24,23:59:59,310.328,432.731,,320
1983-03-22,23:59:59,310.089,363.626,,320
1983-08-23,23:59:59,309.913,312.989,,320
1983-09-10,23:59:59,309.763,269.561,,320
1983-10-21,23:59:59,310.287,421.050,,320
1983-12-26,23:59:59,310.080,360.983,,320
1986-01-19,23:59:59,310.156,383.078,,320
1986-06-22,23:59:59,310.233,405.219,,320
1986-11-16,23:59:59,309.855,296.135,,320
1986-12-12,23:59:59,309.834,289.946,,320
1987-03-17,23:59:59,310.401,453.955,,320
1987-07-26,23:59:59,309.651,237.187,,320
1988-05-21,23:59:59,309.587,218.698,,320
1988-11-30,23:59:59,310.546,495.784,,320
1989-01-22,23:59:59,310.020,343.674,,320
1989-03-11,23:59:59,309.683,246.451,,320
1989-05-07,23:59:59,309.684,246.767,,320
1989-10-23,23:59:59,309.581,217.033,,320
1990-07-11,23:59:59,309.866,299.364,,320
1990-11-15,23:59:59,309.776,273.257,,320
1990-11-29,23:59:59,309.736,261.654,,320
1991-02-11,23:59:59,310.324,431.740,,320
1991-08-18,23:59:59,310.733,549.695,,320
1992-03-03,23:59:59,309.883,304.262,,320
1992-04-09,23:59:59,309.931,318.165,,320
1992-06-27,23:59:59,309.372,156.522,,320
1992-09-06,23:59:59,309.589,219.271,,320
1992-09-20,23:59:59,309.478,187.189,,320
1994-10-14,23:59:59,309.712,254.639,,320
1995-10-09,23:59:59,310.681,534.872,,320
1996-07-06,23:59:59,309.664,240.873,,320
1996-10-19,23:59:59,310.746,553.687,,320
1997-01-21,23:59:59,309.789,276.928,,320
1997-03-29,23:59:59,309.644,235.014,,320
1997-11-03,23:59:59,310.102,367.418,,320
1998-02-26,23:59:59,310.577,504.803,,320
1999-03-13,23:59:59,309.742,263.325,,320
1999-06-21,23:59:59,309.895,307.749,,320
1999-11-06,23:59:59,310.589,508.273,,320
2000-08-03,23:59:59,310.023,344.743,,320
2000-11-30,23:59:59,309.867,299.673,,320
2001-01-09,23:59:59,310.502,483.019,,320
2001-07-04,23:59:59,309.855,295.966,,320
2002-03-27,23:59:59,309.741,263.005,,320
2002-03-31,23:59:59,309.751,265.973,,320
2002-07-01,23:59:59,310.081,361.456,,320
2003-11-26,23:59:59,310.447,467.045,,320
2004-08-02,23:59:59,309.647,235.964,,320
2004-10-03,23:59:59,309.807,282.216,,320
2004-12-30,23:59:59,310.181,390.171,,320
2005-02-09,23:59:59,310.121,373.072,,320
2005-11-19,23:59:59,309.802,280.664,,320
2006-03-07,23:59:59,309.679,245.300,,320
2006-07-18,23:59:59,309.603,223.370,,320
2006-07-30,23:59:59,309.484,188.875,,320
2006-10-09,23:59:59,310.245,408.847,,320
2007-05-12,23:59:59,309.805,281.761,,320
2007-11-13,23:59:59,310.278,418.447,,320
2008-07-05,23:59:59,309.614,226.430,,320
2009-01-07,23:59:59,310.308,426.868,,320
2009-02-13,23:59:59,309.853,295.604,,320
2010-04-05,23:59:59,310.069,357.839,,320
2011-02-20,23:59:59,310.292,422.296,,320
2011-12-26,23:59:59,309.825,287.402,,320
2013-03-03,23:59:59,309.560,210.780,,320
2013-04-26,23:59:59,309.457,181.208,,320
2015-08-16,23:59:59,309.723,257.963,,320
2016-05-16,23:59:59,310.655,527.151,,320
2016-08-03,23:59:59,309.918,314.397,,320
2016-11-08,23:59:59,309.864,298.647,,320
2016-11-16,23:59:59,310.066,357.101,,320
2017-02-10,23:59:59,310.355,440.679,,320
2017-02-11,23:59:59,310.307,426.733,,320
2017-11-18,23:59:59,309.741,263.275,,320
2019-02-06,23:59:59,309.939,320.255,,320
2019-03-16,23:59:59,309.712,254.909,,320
2019-12-26,23:59:59,310.518,487.665,,320
2020-12-13,23:59:59,309.793,278.093,,320
2022-07-15,23:59:59,309.646,235.785,,320
2023-08-06,23:59:59,309.555,209.388,,320
2024-09-29,23:59:59,310.424,460.548,,320
1980-07-28,23:59:59,309.677,244.563,,320
1981-01-08,23:59:59,310.163,385.139,,320
1981-04-14,23:59:59,309.756,267.521,,320
1981-05-24,23:59:59,309.950,323.513,,320
1982-11-26,23:59:59,311.011,630.205,,320
1983-05-21,23:59:59,310.328,432.751,,320
1984-10-17,23:59:59,310.494,480.748,,320
1985-04-06,23:59:59,309.668,242.180,,320
1985-09-24,23:59:59,309.630,231.186,,320
1986-02-22,23:59:59,309.818,285.297,,320
1986-04-11,23:59:59,309.834,290.157,,320
1987-05-24,23:59:59,309.718,256.632,,320
1987-07-13,23:59:59,309.724,258.306,,320
1987-07-25,23:59:59,309.661,239.904,,320
1987-08-31,23:59:59,309.597,221.581,,320
1988-02-08,23:59:59,309.865,298.946,,320
1988-03-24,23:59:59,309.863,298.453,,320
1989-01-30,23:59:59,309.924,315.899,,320
1989-09-17,23:59:59,309.422,170.983,,320
1989-11-27,23:59:59,309.830,288.981,,320
1991-01-27,23:59:59,310.189,392.711,,320
1992-04-08,23:59:59,309.911,312.331,,320
1992-06-19,23:59:59,309.415,168.906,,320
1992-09-09,23:59:59,309.557,209.964,,320
1993-01-12,23:59:59,310.095,365.523,,320
1993-02-11,23:59:59,310.232,404.933,,320
1993-06-04,23:59:59,310.011,341.172,,320
1994-05-25,23:59:59,309.867,299.464,,320
1994-09-06,23:59:59,309.882,303.941,,320
1994-11-07,23:59:59,310.251,410.435,,320
1995-02-02,23:59:59,310.218,401.034,,320
1995-05-20,23:59:59,310.080,361.138,,320
1996-05-02,23:59:59,310.098,366.259,,320
1997-02-01,23:59:59,309.702,251.986,,320
1997-05-24,23:59:59,309.925,316.404,,320
1997-06-23,23:59:59,309.609,224.872,,320
1998-08-13,23:59:59,310.225,402.891,,320
1999-03-04,23:59:59,309.658,239.089,,320
1999-07-15,23:59:59,309.800,280.186,,320
1999-08-02,23:59:59,309.584,217.914,,320
2000-03-03,23:59:59,309.724,258.219,,320
2000-04-06,23:59:59,309.632,231.567,,320
2000-04-09,23:59:59,309.661,240.107,,320
2001-02-23,23:59:59,309.729,259.582,,320
2001-03-02,23:59:59,309.694,249.689,,320
2001-12-09,23:59:59,310.823,575.858,,320
2002-07-26,23:59:59,309.707,253.317,,320
2003-01-30,23:59:59,309.913,312.749,,320
2003-02-12,23:59:59,309.824,287.124,,320
2003-07-11,23:59:59,310.019,343.538,,320
2003-10-22,23:59:59,309.950,323.575,,320
2004-02-01,23:59:59,310.091,364.166,,320
2004-06-04,23:59:59,309.858,296.958,,320
2004-08-13,23:59:59,309.751,266.086,,320
2005-04-07,23:59:59,309.885,304.891,,320
2005-07-26,23:59:59,309.547,206.947,,320
2006-04-10,23:59:59,309.702,251.832,,320
2008-03-27,23:59:59,309.712,254.800,,320
2008-10-19,23:59:59,310.203,396.702,,320
2009-12-26,23:59:59,310.274,417.102,,320
2010-07-18,23:59:59,309.395,163.135,,320
2011-01-20,23:59:59,310.296,423.411,,320
2011-01-27,23:59:59,310.127,374.796,,320
2011-08-15,23:59:59,309.567,212.934,,320
2013-08-21,23:59:59,309.726,258.766,,320
2013-12-10,23:59:59,309.966,328.176,,320
2014-09-27,23:59:59,309.571,214.024,,320
2015-04-06,23:59:59,309.514,197.629,,320
2015-12-22,23:59:59,309.922,315.482,,320
2016-03-02,23:59:59,310.206,397.660,,320
2016-06-12,23:59:59,310.054,353.641,,320
2016-07-23,23:59:59,309.910,312.076,,320
2016-10-14,23:59:59,309.860,297.640,,320
2016-10-22,23:59:59,310.118,372.205,,320
2017-12-15,23:59:59,309.782,275.098,,320
2017-12-29,23:59:59,309.657,238.762,,320
2018-12-21,23:59:59,309.946,322.513,,320
2019-05-17,23:59:59,310.063,356.235,,320
2020-01-24,23:59:59,309.829,288.457,,320
2020-11-24,23:59:59,309.847,293.731,,320
2021-09-29,23:59:59,310.203,396.523,,320
2023-01-24,23:59:59,309.579,216.453,,320
2023-01-25,23:59:59,309.574,215.006,,320
2023-02-06,23:59:59,309.885,304.674,,320
2023-06-27,23:59:59,309.751,265.944,,320
2023-07-27,23:59:59,309.515,197.830,,320
1980-03-23,23:59:59,309.922,315.351,,320
1980-04-25,23:59:59,309.740,262.785,,320
1982-03-16,23:59:59,310.798,568.689,,320
1982-05-03,23:59:59,309.586,218.271,,320
1983-09-28,23:59:59,310.407,455.683,,320
1983-11-15,23:59:59,310.274,417.266,,320
1984-08-11,23:59:59,309.849,294.263,,320
1984-10-03,23:59:59,309.710,254.145,,320
1984-10-27,23:59:59,310.584,506.825,,320
1985-06-26,23:59:59,309.757,267.790,,320
1985-08-24,23:59:59,309.727,259.150,,320
1985-09-23,23:59:59,309.637,233.031,,320
1986-04-30,23:59:59,310.062,355.837,,320
1986-11-25,23:59:59,309.897,308.205,,320
1987-01-26,23:59:59,310.284,420.116,,320
1987-07-14,23:59:59,309.713,255.043,,320
1989-02-08,23:59:59,309.798,279.631,,320
1989-10-03,23:59:59,309.473,185.808,,320
1990-06-12,23:59:59,309.894,307.452,,320
1990-07-02,23:59:59,309.967,328.565,,320
1991-06-09,23:59:59,309.626,229.975,,320
1992-12-03,23:59:59,310.151,381.562,,320
1993-02-04,23:59:59,310.199,395.459,,320
1993-03-30,23:59:59,309.629,230.736,,320
1993-04-20,23:59:59,309.652,237.376,,320
1994-02-20,23:59:59,310.354,440.437,,320
1995-01-05,23:59:59,310.435,463.830,,320
1995-11-26,23:59:59,310.134,376.683,,320
1996-08-17,23:59:59,309.422,170.990,,320
1998-01-04,23:59:59,310.553,497.742,,320
1998-06-24,23:59:59,309.910,311.993,,320
1998-12-03,23:59:59,309.826,287.698,,320
1999-04-02,23:59:59,310.145,379.983,,320
1999-09-03,23:59:59,309.563,211.684,,320
1999-10-30,23:59:59,310.174,388.352,,320
2000-12-12,23:59:59,310.020,343.680,,320
2001-02-11,23:59:59,309.775,272.995,,320
2001-05-21,23:59:59,309.570,213.715,,320
2001-07-08,23:59:59,309.767,270.796,,320
2002-04-22,23:59:59,309.568,213.184,,320
2002-07-14,23:59:59,309.796,279.179,,320
2002-10-23,23:59:59,310.099,366.573,,320
2003-05-09,23:59:59,309.456,180.903,,320
2003-06-11,23:59:59,309.918,314.193,,320
2004-03-26,23:59:59,310.040,349.693,,320
2004-09-28,23:59:59,309.858,297.103,,320
2004-10-28,23:59:59,309.876,302.133,,320
2005-02-11,23:59:59,310.113,370.734,,320
2005-04-18,23:59:59,309.682,246.026,,320
2005-10-02,23:59:59,309.718,256.484,,320
2005-10-10,23:59:59,309.750,265.808,,320
2005-12-16,23:59:59,309.795,278.793,,320
2006-06-13,23:59:59,309.736,261.746,,320
2006-10-05,23:59:59,310.212,399.400,,320
2006-12-22,23:59:59,310.267,415.068,,320
2007-08-09,23:59:59,309.625,229.565,,320
2007-09-15,23:59:59,309.830,288.873,,320
2008-02-03,23:59:59,309.937,319.655,,320
2008-06-06,23:59:59,309.428,172.601,,320
2008-07-22,23:59:59,309.621,228.536,,320
2009-10-06,23:59:59,309.787,276.576,,320
2010-07-05,23:59:59,309.507,195.487,,320
2010-08-20,23:59:59,309.806,282.076,,320
2010-09-08,23:59:59,309.893,307.112,,320
2010-10-13,23:59:59,310.035,347.986,,320
2011-08-01,23:59:59,309.580,216.743,,320
2012-02-28,23:59:59,309.705,252.739,,320
2012-06-19,23:59:59,309.506,195.213,,320
2013-01-17,23:59:59,310.945,611.215,,320
2014-01-09,23:59:59,310.315,429.076,,320
2015-08-24,23:59:59,309.723,257.847,,320
2016-12-23,23:59:59,310.203,396.761,,320
2018-04-30,23:59:59,309.910,311.872,,320
2018-06-11,23:59:59,309.689,247.993,,320
2018-09-09,23:59:59,309.490,190.657,,320
2019-01-21,23:59:59,309.994,336.309,,320
2019-04-29,23:59:59,310.096,365.655,,320
2020-10-17,23:59:59,310.270,416.089,,320
2021-06-05,23:59:59,309.697,250.503,,320
2022-10-11,23:59:59,309.709,253.995,,320
2022-10-22,23:59:59,309.628,230.522,,320
2024-03-31,23:59:59,309.710,254.112,,320
1980-03-28,23:59:59,309.851,294.865,,320
1980-09-25,23:59:59,310.318,429.968,,320
1981-06-11,23:59:59,309.827,288.021,,320
1982-03-28,23:59:59,310.151,381.669,,320
1982-06-13,23:59:59,310.118,372.014,,320
1982-06-14,23:59:59,310.078,360.496,,320
1982-09-16,23:59:59,309.813,284.055,,320
1983-11-16,23:59:59,310.243,408.089,,320
1984-09-20,23:59:59,309.850,294.674,,320
1984-10-10,23:59:59,309.717,256.072,,320
1984-10-20,23:59:59,310.826,576.676,,320
1984-11-11,23:59:59,310.130,375.700,,320
1985-04-21,23:59:59,309.917,314.092,,320
1985-07-21,23:59:59,309.706,253.119,,320
1985-09-06,23:59:59,309.799,280.038,,320
1985-12-14,23:59:59,309.829,288.660,,320
1986-09-14,23:59:59,309.585,218.200,,320
1988-05-29,23:59:59,309.526,200.926,,320
1988-08-08,23:59:59,309.836,290.691,,320
1989-03-06,23:59:59,309.757,267.765,,320
1989-11-12,23:59:59,310.207,397.857,,320
1990-01-17,23:59:59,309.972,329.958,,320
1990-03-23,23:59:59,309.881,303.724,,320
1990-12-28,23:59:59,310.577,504.748,,320
1991-06-17,23:59:59,309.542,205.627,,320
1991-07-15,23:59:59,309.373,156.704,,320
1991-09-20,23:59:59,310.239,407.012,,320
1991-09-28,23:59:59,310.008,340.317,,320
1992-03-08,23:59:59,309.784,275.585,,320
1993-04-13,23:59:59,309.744,264.147,,320
1993-04-29,23:59:59,309.559,210.686,,320
1993-08-01,23:59:59,310.097,365.898,,320
1994-08-09,23:59:59,309.762,269.234,,320
1994-11-27,23:59:59,310.955,613.930,,320
1997-02-10,23:59:59,309.730,260.038,,320
1997-03-01,23:59:59,309.851,295.002,,320
1997-04-17,23:59:59,309.965,327.791,,320
1997-06-11,23:59:59,309.730,260.014,,320
1997-09-10,23:59:59,309.766,270.356,,320
1997-12-27,23:59:59,310.719,545.692,,320
1998-04-17,23:59:59,310.375,446.277,,320
1998-05-20,23:59:59,309.799,279.805,,320
1998-10-23,23:59:59,310.499,482.185,,320
1998-12-10,23:59:59,309.817,285.078,,320
1999-07-31,23:59:59,309.611,225.648,,320
2000-03-31,23:59:59,309.600,222.472,,320
2000-08-08,23:59:59,309.895,307.719,,320
2001-01-15,23:59:59,310.302,425.274,,320
2001-07-21,23:59:59,309.547,206.944,,320
2001-11-09,23:59:59,309.803,281.097,,320
2001-11-18,23:59:59,309.835,290.233,,320
2002-09-23,23:59:59,310.985,622.627,,320
2002-11-27,23:59:59,310.137,377.501,,320
2004-07-06,23:59:59,310.298,424.100,,320
2005-01-26,23:59:59,310.353,439.956,,320
2005-03-02,23:59:59,309.852,295.202,,320
2005-08-29,23:59:59,309.756,267.511,,320
2005-09-10,23:59:59,309.951,323.974,,320
2005-09-28,23:59:59,309.693,249.155,,320
2006-08-17,23:59:59,309.412,167.988,,320
2006-10-27,23:59:59,310.217,400.754,,320
2007-05-24,23:59:59,309.899,308.695,,320
2010-02-20,23:59:59,309.756,267.459,,320
2010-12-20,23:59:59,309.832,289.398,,320
2012-05-26,23:59:59,309.457,180.953,,320
2012-09-13,23:59:59,309.938,320.066,,320
2012-11-09,23:59:59,310.255,411.619,,320
2013-03-01,23:59:59,309.589,219.099,,320
2013-08-03,23:59:59,309.829,288.663,,320
2014-08-16,23:59:59,310.163,385.055,,320
2014-10-13,23:59:59,309.771,271.695,,320
2014-11-11,23:59:59,309.974,330.367,,320
2015-02-20,23:59:59,309.858,296.831,,320
2015-11-17,23:59:59,309.798,279.735,,320
2016-04-29,23:59:59,309.684,246.763,,320
2017-04-01,23:59:59,309.515,197.772,,320
2017-08-15,23:59:59,309.595,221.095,,320
2017-08-16,23:59:59,309.594,220.575,,320
2018-03-16,23:59:59,309.800,280.323,,320
2018-04-03,23:59:59,309.902,309.648,,320
2018-04-16,23:59:59,309.849,294.427,,320
2019-02-16,23:59:59,309.848,294.209,,320
2019-03-15,23:59:59,309.714,255.334,,320
2019-11-20,23:59:59,310.527,490.344,,320
2020-11-18,23:59:59,309.971,329.555,,320
2021-07-16,23:59:59,310.021,343.982,,320
2021-08-04,23:59:59,309.868,299.812,,320
2022-10-15,23:59:59,309.699,251.103,,320
2022-11-14,23:59:59,310.161,384.566,,320
2023-04-27,23:59:59,309.636,232.669,,320
2024-02-23,23:59:59,309.802,280.659,,320
1980-04-27,23:59:59,309.802,280.871,,320
1980-09-30,23:59:59,310.435,463.571,,320
1980-10-09,23:59:59,310.567,501.973,,320
1981-01-23,23:59:59,309.932,318.337,,320
1981-02-01,23:59:59,309.913,312.971,,320
1981-07-18,23:59:59,309.622,228.721,,320
1981-08-15,23:59:59,309.530,202.302,,320
1981-10-17,23:59:59,310.178,389.324,,320
1983-04-24,23:59:59,310.036,348.509,,320
1983-11-25,23:59:59,310.482,477.361,,320
1984-03-01,23:59:59,310.140,378.476,,320
1985-06-20,23:59:59,309.847,293.904,,320
1985-10-26,23:59:59,309.648,236.245,,320
1986-08-30,23:59:59,309.570,213.648,,320
1987-10-19,23:59:59,310.333,434.162,,320
1988-01-03,23:59:59,309.808,282.568,,320
1988-05-03,23:59:59,309.578,216.099,,320
1988-10-18,23:59:59,311.076,648.857,,320
1989-06-07,23:59:59,309.539,204.715,,320
1990-06-04,23:59:59,310.111,370.126,,320
1991-05-30,23:59:59,309.522,199.802,,320
1991-07-18,23:59:59,309.363,153.921,,320
1991-12-23,23:59:59,309.919,314.544,,320
1992-02-18,23:59:59,310.019,343.486,,320
1994-01-17,23:59:59,311.261,702.465,,320
1995-11-29,23:59:59,310.157,383.425,,320
1996-09-06,23:59:59,309.453,179.788,,320
1996-10-31,23:59:59,310.813,572.843,,320
1997-07-28,23:59:59,309.504,194.580,,320
1997-08-15,23:59:59,309.978,331.746,,320
1997-09-02,23:59:59,309.936,319.504,,320
1998-03-24,23:59:59,310.489,479.238,,320
1998-06-19,23:59:59,309.763,269.554,,320
1998-09-17,23:59:59,309.845,293.282,,320
1999-02-23,23:59:59,309.799,279.791,,320
1999-04-03,23:59:59,310.156,383.027,,320
2000-02-03,23:59:59,309.827,287.865,,320
2000-06-09,23:59:59,310.130,375.567,,320
2000-07-14,23:59:59,310.222,402.249,,320
2000-07-26,23:59:59,309.914,313.249,,320
2000-09-11,23:59:59,309.765,270.156,,320
2000-12-18,23:59:59,310.064,356.623,,320
2000-12-19,23:59:59,310.054,353.580,,320
2001-11-06,23:59:59,309.838,291.208,,320
2002-03-29,23:59:59,309.743,263.691,,320
2003-06-30,23:59:59,310.179,389.845,,320
2003-07-27,23:59:59,309.796,279.188,,320
2003-12-03,23:59:59,310.286,420.768,,320
2004-05-08,23:59:59,310.124,373.853,,320
2004-08-20,23:59:59,309.885,304.746,,320
2004-08-26,23:59:59,309.841,292.057,,320
2007-01-31,23:59:59,309.986,334.070,,320
2007-03-21,23:59:59,309.922,315.355,,320
2007-04-28,23:59:59,309.573,214.693,,320
2007-10-27,23:59:59,310.358,441.437,,320
2007-11-10,23:59:59,310.348,438.690,,320
2008-01-26,23:59:59,310.037,348.726,,320
2008-04-23,23:59:59,309.477,186.751,,320
2008-07-25,23:59:59,309.590,219.487,,320
2009-01-09,23:59:59,310.443,465.989,,320
2009-06-07,23:59:59,309.931,317.946,,320
2009-08-27,23:59:59,310.033,347.658,,320
2009-10-22,23:59:59,309.719,256.832,,320
2010-06-21,23:59:59,309.636,232.751,,320
2010-07-08,23:59:59,309.476,186.568,,320
2011-01-14,23:59:59,310.512,486.004,,320
2012-08-19,23:59:59,309.416,169.272,,320
2012-11-18,23:59:59,310.160,384.330,,320
2014-12-23,23:59:59,310.012,341.418,,320
2015-01-30,23:59:59,309.849,294.253,,320
2015-02-07,23:59:59,310.016,342.741,,320
2015-03-01,23:59:59,309.763,269.432,,320
2015-06-17,23:59:59,310.095,365.422,,320
2015-07-20,23:59:59,309.772,271.997,,320
2017-04-28,23:59:59,309.407,166.611,,320
2018-06-25,23:59:59,309.579,216.336,,320
2018-07-15,23:59:59,309.963,327.299,,320
2018-08-09,23:59:59,309.794,278.608,,320
2018-11-21,23:59:59,310.169,386.740,,320
2019-04-20,23:59:59,309.959,326.082,,320
2019-05-19,23:59:59,310.047,351.443,,320
2019-06-27,23:59:59,309.755,267.211,,320
2020-12-18,23:59:59,309.742,263.498,,320
2021-01-11,23:59:59,309.881,303.675,,320
2022-05-30,23:59:59,309.601,222.547,,320
2023-02-08,23:59:59,309.932,318.299,,320
2023-11-12,23:59:59,309.834,290.031,,320
1980-06-27,23:59:59,309.834,290.128,,320
1981-06-15,23:59:59,309.762,269.185,,320
1981-07-11,23:59:59,309.704,252.318,,320
1981-08-03,23:59:59,309.627,230.266,,320
1983-01-09,23:59:59,310.333,434.349,,320
1983-04-26,23:59:59,309.981,332.498,,320
1984-02-21,23:59:59,310.302,425.238,,320
1984-12-16,23:59:59,310.265,415.720,,320
1985-09-22,23:59:59,309.645,235.438,,320
1985-10-02,23:59:59,309.796,279.132,,320
1985-11-18,23:59:59,309.683,246.406,,320
1986-10-17,23:59:59,310.029,346.434,,320
1988-01-12,23:59:59,309.787,276.329,,320
1988-04-01,23:59:59,309.789,276.883,,320
1988-07-17,23:59:59,309.787,276.346,,320
1988-12-14,23:59:59,311.014,630.963,,320
1989-06-02,23:59:59,309.557,209.982,,320
1989-06-12,23:59:59,309.820,286.093,,320
1989-10-29,23:59:59,309.601,222.716,,320
1990-01-22,23:59:59,310.068,357.756,,320
1990-03-24,23:59:59,309.858,297.068,,320
1990-07-28,23:59:59,309.896,307.890,,320
1990-09-09,23:59:59,309.504,194.706,,320
1990-12-30,23:59:59,310.570,502.649,,320
1992-02-20,23:59:59,310.001,338.386,,320
1992-07-04,23:59:59,309.403,165.587,,320
1992-07-21,23:59:59,309.624,229.374,,320
1992-12-05,23:59:59,310.181,390.390,,320
1993-07-23,23:59:59,310.018,343.166,,320
1993-09-28,23:59:59,309.557,209.867,,320
1994-02-13,23:59:59,310.323,431.245,,320
1994-09-11,23:59:59,309.856,296.436,,320
1995-02-14,23:59:59,310.028,346.017,,320
1995-05-09,23:59:59,309.804,281.498,,320
1995-06-14,23:59:59,309.842,292.259,,320
1997-07-17,23:59:59,309.546,206.809,,320
1998-03-03,23:59:59,310.415,458.061,,320
1998-04-23,23:59:59,310.212,399.378,,320
1999-08-18,23:59:59,309.458,181.224,,320
2000-06-30,23:59:59,310.785,564.790,,320
2000-07-03,23:59:59,310.682,535.066,,320
2001-04-17,23:59:59,309.679,245.237,,320
2001-05-28,23:59:59,309.592,220.158,,320
2001-07-24,23:59:59,309.510,196.352,,320
2001-10-31,23:59:59,309.866,299.325,,320
2001-11-11,23:59:59,309.811,283.335,,320
2003-06-05,23:59:59,309.910,311.990,,320
2003-06-10,23:59:59,309.934,319.013,,320
2004-08-29,23:59:59,309.782,274.996,,320
2004-09-18,23:59:59,309.909,311.603,,320
2004-11-20,23:59:59,310.385,449.222,,320
2005-08-01,23:59:59,309.650,236.982,,320
2007-08-21,23:59:59,310.059,355.192,,320
2007-10-26,23:59:59,310.380,447.928,,320
2008-06-09,23:59:59,309.457,181.208,,320
2009-03-17,23:59:59,309.705,252.632,,320
2009-08-02,23:59:59,309.597,221.517,,320
2009-12-07,23:59:59,309.931,318.091,,320
2010-03-20,23:59:59,309.561,210.994,,320
2010-04-21,23:59:59,310.052,353.155,,320
2010-06-04,23:59:59,309.820,286.015,,320
2010-09-05,23:59:59,309.687,247.491,,320
2011-06-16,23:59:59,309.711,254.465,,320
2013-05-23,23:59:59,309.588,219.036,,320
2013-11-01,23:59:59,310.872,590.092,,320
2013-11-29,23:59:59,310.033,347.618,,320
