Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2012-09-26,23:59:59,178.509,367.453,,320
2013-09-28,23:59:59,178.150,317.465,,320
2014-05-03,23:59:59,177.456,220.728,,320
2014-05-30,23:59:59,179.818,549.831,,320
2014-08-08,23:59:59,179.724,536.733,,320
2015-11-12,23:59:59,177.711,256.216,,320
2016-02-21,23:59:59,177.747,261.206,,320
2017-08-30,23:59:59,177.387,211.140,,320
2017-10-09,23:59:59,178.122,313.519,,320
2017-11-28,23:59:59,177.497,226.502,,320
2018-09-14,23:59:59,177.150,178.125,,320
2019-02-18,23:59:59,177.204,185.544,,320
2019-03-29,23:59:59,177.796,268.164,,320
2020-05-13,23:59:59,177.254,192.599,,320
2020-07-14,23:59:59,177.042,163.041,,320
2021-05-07,23:59:59,177.240,190.651,,320
2022-08-10,23:59:59,178.901,422.048,,320
2023-02-20,23:59:59,177.285,196.831,,320
2023-11-02,23:59:59,178.473,362.388,,320
2023-12-03,23:59:59,177.829,272.670,,320
2023-12-20,23:59:59,177.290,197.586,,320
2024-01-26,23:59:59,178.334,343.033,,320
2024-03-26,23:59:59,177.920,285.413,,320
2024-05-24,23:59:59,177.379,209.981,,320
1980-11-24,23:59:59,178.242,330.278,,320
1981-09-23,23:59:59,178.191,323.150,,320
1982-01-09,23:59:59,178.359,346.511,,320
1982-08-31,23:59:59,177.775,265.170,,320
1983-01-30,23:59:59,179.761,541.858,,320
1983-04-02,23:59:59,178.570,375.988,,320
1983-09-15,23:59:59,178.181,321.715,,320
1984-06-26,23:59:59,177.923,285.843,,320
1986-02-08,23:59:59,177.959,290.781,,320
1986-07-05,23:59:59,178.302,338.565,,320
1986-10-23,23:59:59,177.849,275.436,,320
1987-08-25,23:59:59,178.174,320.791,,320
1987-09-13,23:59:59,178.193,323.447,,320
1987-10-17,23:59:59,179.149,456.561,,320
1988-11-22,23:59:59,179.249,470.616,,320
1989-07-12,23:59:59,177.895,281.855,,320
1990-11-17,23:59:59,176.600,101.453,,320
1991-08-03,23:59:59,176.296,59.128,,320
1992-02-03,23:59:59,176.561,95.966,,320
1992-04-30,23:59:59,176.396,73.036,,320
1993-05-03,23:59:59,177.025,160.663,,320
1993-08-22,23:59:59,177.714,256.730,,320
1994-03-01,23:59:59,177.597,240.427,,320
1994-06-18,23:59:59,177.807,269.628,,320
1994-09-05,23:59:59,178.247,330.893,,320
1995-11-07,23:59:59,178.680,391.280,,320
1995-12-04,23:59:59,178.376,348.956,,320
1996-03-15,23:59:59,176.792,128.249,,320
1996-06-19,23:59:59,178.772,404.038,,320
1996-09-07,23:59:59,177.118,173.692,,320
1998-09-29,23:59:59,178.231,328.716,,320
1998-12-15,23:59:59,176.950,150.179,,320
1999-01-18,23:59:59,176.934,148.026,,320
2000-09-14,23:59:59,177.149,177.994,,320
2001-01-18,23:59:59,178.465,361.357,,320
2001-02-23,23:59:59,176.753,122.815,,320
2001-07-04,23:59:59,178.024,299.908,,320
2001-11-15,23:59:59,176.658,109.552,,320
2002-03-04,23:59:59,177.407,213.909,,320
2002-10-18,23:59:59,178.321,341.301,,320
2003-07-07,23:59:59,178.565,375.238,,320
2003-09-13,23:59:59,177.014,159.139,,320
2003-12-21,23:59:59,178.382,349.774,,320
2005-02-01,23:59:59,177.399,212.837,,320
2005-03-23,23:59:59,178.276,334.951,,320
2005-05-01,23:59:59,177.176,181.747,,320
2005-08-23,23:59:59,177.272,195.080,,320
2007-05-26,23:59:59,177.742,260.631,,320
2007-07-24,23:59:59,176.850,136.314,,320
2007-08-08,23:59:59,177.047,163.711,,320
2007-10-09,23:59:59,178.478,363.168,,320
2008-05-23,23:59:59,176.883,140.834,,320
2008-12-23,23:59:59,178.083,308.033,,320
2010-11-29,23:59:59,177.424,216.251,,320
2011-05-06,23:59:59,177.591,239.583,,320
2011-05-22,23:59:59,178.010,297.966,,320
2011-12-30,23:59:59,176.770,125.115,,320
2012-10-23,23:59:59,178.911,423.441,,320
2012-11-15,23:59:59,178.610,381.457,,320
2012-12-07,23:59:59,177.978,293.455,,320
2013-02-10,23:59:59,177.556,234.601,,320
2013-10-16,23:59:59,178.797,407.522,,320
2013-10-20,23:59:59,179.178,460.610,,320
2014-01-15,23:59:59,178.693,393.091,,320
2016-06-14,23:59:59,178.607,381.160,,320
2016-09-24,23:59:59,177.397,212.516,,320
2016-10-12,23:59:59,177.597,240.323,,320
2016-11-02,23:59:59,177.439,218.385,,320
2017-02-04,23:59:59,179.015,437.881,,320
2018-03-25,23:59:59,177.996,296.023,,320
2018-04-26,23:59:59,178.590,378.669,,320
2019-09-06,23:59:59,177.263,193.851,,320
2021-10-15,23:59:59,178.607,381.070,,320
2022-01-01,23:59:59,177.709,256.016,,320
2022-06-14,23:59:59,177.673,250.886,,320
2022-12-09,23:59:59,177.942,288.429,,320
2023-01-21,23:59:59,176.822,132.334,,320
2023-09-25,23:59:59,179.776,543.923,,320
2023-09-30,23:59:59,179.493,504.554,,320
2024-11-10,23:59:59,178.474,362.603,,320
1980-01-14,23:59:59,177.892,281.478,,320
1980-09-07,23:59:59,179.376,488.316,,320
1980-10-05,23:59:59,179.524,508.884,,320
1980-10-18,23:59:59,178.406,353.039,,320
1980-11-25,23:59:59,178.233,328.969,,320
1981-04-18,23:59:59,177.882,280.107,,320
1982-04-29,23:59:59,176.936,148.310,,320
1982-09-14,23:59:59,178.192,323.313,,320
1983-01-01,23:59:59,179.056,443.724,,320
1984-02-06,23:59:59,179.405,492.275,,320
1984-07-28,23:59:59,178.295,337.634,,320
1984-10-02,23:59:59,178.059,304.741,,320
1985-01-30,23:59:59,179.380,488.757,,320
1985-05-02,23:59:59,177.870,278.336,,320
1985-07-05,23:59:59,177.750,261.642,,320
1985-07-13,23:59:59,178.041,302.268,,320
1986-09-25,23:59:59,176.840,134.825,,320
1986-10-19,23:59:59,177.854,276.202,,320
1986-12-02,23:59:59,176.425,77.129,,320
1987-01-31,23:59:59,178.348,344.967,,320
1987-04-18,23:59:59,178.785,405.894,,320
1988-03-06,23:59:59,178.079,307.563,,320
1989-02-19,23:59:59,175.920,6.692,,320
1989-06-28,23:59:59,178.003,296.981,,320
1990-09-07,23:59:59,176.606,102.219,,320
1990-09-23,23:59:59,176.278,56.585,,320
1991-04-13,23:59:59,177.360,207.281,,320
1991-06-22,23:59:59,176.654,109.003,,320
1991-08-15,23:59:59,177.629,244.790,,320
1992-09-24,23:59:59,176.977,153.993,,320
1993-02-06,23:59:59,178.821,410.883,,320
1993-07-18,23:59:59,178.497,365.763,,320
1994-01-19,23:59:59,178.286,336.441,,320
1994-09-14,23:59:59,177.978,293.446,,320
1995-05-03,23:59:59,178.236,329.404,,320
1995-06-14,23:59:59,178.277,335.065,,320
1995-09-19,23:59:59,178.725,397.611,,320
1996-06-17,23:59:59,178.887,420.097,,320
1996-09-22,23:59:59,177.617,243.153,,320
1997-04-25,23:59:59,178.659,388.293,,320
1997-05-10,23:59:59,178.412,353.876,,320
1997-10-21,23:59:59,177.466,222.095,,320
1997-12-25,23:59:59,179.407,492.624,,320
1998-04-24,23:59:59,178.859,416.179,,320
1998-05-30,23:59:59,176.899,143.072,,320
1999-03-17,23:59:59,177.937,287.768,,320
1999-07-14,23:59:59,178.558,374.333,,320
1999-07-23,23:59:59,178.217,326.766,,320
2000-05-04,23:59:59,177.244,191.135,,320
2000-09-06,23:59:59,177.029,161.282,,320
2002-05-08,23:59:59,178.239,329.831,,320
2002-11-26,23:59:59,178.624,383.451,,320
2004-09-27,23:59:59,178.353,345.751,,320
2004-11-04,23:59:59,177.196,184.526,,320
2005-04-02,23:59:59,177.942,288.473,,320
2005-05-21,23:59:59,177.735,259.621,,320
2005-08-05,23:59:59,177.040,162.762,,320
2005-12-22,23:59:59,177.036,162.257,,320
2005-12-30,23:59:59,176.791,128.067,,320
2006-11-06,23:59:59,178.467,361.601,,320
2007-05-15,23:59:59,177.239,190.456,,320
2008-09-20,23:59:59,177.491,225.666,,320
2009-01-20,23:59:59,178.760,402.462,,320
2009-09-15,23:59:59,178.730,398.221,,320
2011-05-14,23:59:59,177.171,181.077,,320
2011-11-02,23:59:59,177.838,273.912,,320
2012-01-17,23:59:59,176.706,116.258,,320
2012-02-07,23:59:59,177.001,157.345,,320
2012-06-03,23:59:59,177.614,242.761,,320
2012-06-16,23:59:59,177.352,206.193,,320
2012-10-09,23:59:59,178.945,428.179,,320
2013-05-23,23:59:59,177.302,199.261,,320
2013-06-14,23:59:59,178.141,316.149,,320
2014-04-15,23:59:59,177.201,185.222,,320
2014-09-08,23:59:59,177.650,247.716,,320
2014-10-30,23:59:59,178.121,313.345,,320
2014-12-02,23:59:59,179.553,512.854,,320
2015-05-16,23:59:59,179.364,486.536,,320
2015-07-09,23:59:59,178.618,382.685,,320
2016-05-16,23:59:59,179.935,566.186,,320
2016-08-11,23:59:59,178.103,310.811,,320
2017-01-01,23:59:59,177.402,213.247,,320
2017-12-07,23:59:59,177.138,176.348,,320
2017-12-28,23:59:59,177.042,163.041,,320
2018-05-08,23:59:59,178.458,360.268,,320
2019-10-31,23:59:59,178.367,347.713,,320
2019-11-08,23:59:59,178.225,327.872,,320
2020-03-22,23:59:59,177.366,208.161,,320
2020-03-26,23:59:59,177.562,235.507,,320
2020-12-08,23:59:59,177.522,229.854,,320
2020-12-10,23:59:59,177.636,245.783,,320
2020-12-22,23:59:59,177.751,261.859,,320
2022-06-11,23:59:59,177.680,251.949,,320
2022-06-15,23:59:59,177.726,258.376,,320
2022-09-28,23:59:59,177.266,194.253,,320
2023-06-14,23:59:59,178.755,401.661,,320
2024-02-27,23:59:59,178.419,354.965,,320
2024-12-26,23:59:59,177.923,285.751,,320
1981-02-09,23:59:59,178.422,355.365,,320
1981-10-15,23:59:59,178.086,308.506,,320
1982-04-19,23:59:59,177.619,243.479,,320
1983-05-01,23:59:59,178.182,321.914,,320
1983-06-21,23:59:59,178.409,353.484,,320
1983-12-25,23:59:59,178.387,350.401,,320
1984-08-27,23:59:59,177.831,272.902,,320
1984-11-17,23:59:59,178.107,311.438,,320
1985-03-02,23:59:59,177.976,293.185,,320
1985-08-31,23:59:59,178.114,312.405,,320
1986-12-17,23:59:59,175.870,-0.309,,320
1989-06-09,23:59:59,177.686,252.733,,320
1990-04-14,23:59:59,176.301,59.747,,320
1990-05-19,23:59:59,178.648,386.865,,320
1990-10-13,23:59:59,176.345,65.973,,320
1991-08-20,23:59:59,178.920,424.730,,320
1992-09-11,23:59:59,176.951,150.326,,320
1993-03-06,23:59:59,177.662,249.362,,320
1993-07-16,23:59:59,178.518,368.724,,320
1993-10-23,23:59:59,177.156,178.856,,320
1994-01-28,23:59:59,178.927,425.723,,320
1994-05-13,23:59:59,176.767,124.662,,320
1995-04-17,23:59:59,178.542,372.016,,320
1996-08-02,23:59:59,177.571,236.717,,320
1997-08-04,23:59:59,176.549,94.346,,320
1997-08-22,23:59:59,178.551,373.288,,320
1997-10-08,23:59:59,176.907,144.273,,320
1997-10-12,23:59:59,176.955,150.953,,320
1998-03-07,23:59:59,178.728,398.003,,320
1998-10-11,23:59:59,178.970,431.628,,320
1999-03-11,23:59:59,177.927,286.340,,320
1999-10-17,23:59:59,176.751,122.519,,320
2000-06-25,23:59:59,179.094,448.984,,320
2000-07-29,23:59:59,177.780,265.839,,320
2000-10-26,23:59:59,178.433,356.837,,320
2001-01-25,23:59:59,178.172,320.478,,320
2002-07-20,23:59:59,178.294,337.434,,320
2003-01-14,23:59:59,177.692,253.638,,320
2003-01-21,23:59:59,177.094,170.261,,320
2003-12-04,23:59:59,178.623,383.268,,320
2004-09-20,23:59:59,178.351,345.455,,320
2005-05-17,23:59:59,177.832,273.154,,320
2005-05-27,23:59:59,177.519,229.428,,320
2005-06-12,23:59:59,177.468,222.417,,320
2007-12-03,23:59:59,177.662,249.432,,320
2007-12-08,23:59:59,177.131,175.486,,320
2008-11-20,23:59:59,178.271,334.290,,320
2009-01-24,23:59:59,178.705,394.694,,320
2009-03-31,23:59:59,177.420,215.703,,320
2010-01-18,23:59:59,178.739,399.475,,320
2011-11-06,23:59:59,177.730,258.838,,320
2011-12-24,23:59:59,176.883,140.921,,320
2012-01-27,23:59:59,176.902,143.568,,320
2012-07-05,23:59:59,177.368,208.457,,320
2013-09-22,23:59:59,178.145,316.690,,320
2014-12-22,23:59:59,178.026,300.186,,320
2015-01-30,23:59:59,177.650,247.786,,320
2015-03-02,23:59:59,177.313,200.750,,320
2015-06-14,23:59:59,178.818,410.492,,320
2015-06-18,23:59:59,178.755,401.730,,320
2016-05-31,23:59:59,178.750,400.973,,320
2017-01-07,23:59:59,177.416,215.206,,320
2017-02-14,23:59:59,178.714,395.956,,320
2017-03-30,23:59:59,177.723,257.888,,320
2017-04-14,23:59:59,177.259,193.287,,320
2017-05-08,23:59:59,177.526,230.499,,320
2018-08-03,23:59:59,178.192,323.299,,320
2019-03-20,23:59:59,177.383,210.517,,320
2019-04-05,23:59:59,178.036,301.495,,320
2019-09-03,23:59:59,177.392,211.830,,320
2022-07-07,23:59:59,178.083,308.094,,320
2023-01-02,23:59:59,177.534,231.605,,320
2023-04-10,23:59:59,177.444,218.995,,320
2023-11-16,23:59:59,178.233,329.021,,320
2024-01-03,23:59:59,177.509,228.121,,320
2024-09-24,23:59:59,179.911,562.737,,320
1981-01-09,23:59:59,178.220,327.129,,320
1981-07-28,23:59:59,177.315,201.045,,320
1981-10-08,23:59:59,178.703,394.454,,320
1981-12-09,23:59:59,178.375,348.792,,320
1982-01-27,23:59:59,178.728,397.963,,320
1982-02-04,23:59:59,179.490,504.197,,320
1982-02-18,23:59:59,178.436,357.281,,320
1983-05-28,23:59:59,178.354,345.908,,320
1986-05-08,23:59:59,178.825,411.519,,320
1986-07-26,23:59:59,178.082,307.902,,320
1986-08-29,23:59:59,177.529,230.926,,320
1987-04-08,23:59:59,178.881,419.261,,320
1987-05-14,23:59:59,178.164,319.415,,320
1987-12-11,23:59:59,177.042,162.998,,320
1988-02-11,23:59:59,177.494,225.953,,320
1988-02-15,23:59:59,177.431,217.218,,320
1988-09-12,23:59:59,178.802,408.227,,320
1988-11-08,23:59:59,180.916,702.896,,320
1989-01-21,23:59:59,176.775,125.776,,320
1989-04-21,23:59:59,178.094,309.627,,320
1989-11-27,23:59:59,177.625,244.337,,320
1990-01-25,23:59:59,178.045,302.799,,320
1990-08-23,23:59:59,177.492,225.674,,320
1990-11-15,23:59:59,176.565,96.524,,320
1991-01-12,23:59:59,179.225,467.168,,320
1991-03-15,23:59:59,178.206,325.233,,320
1991-08-27,23:59:59,178.573,376.396,,320
1991-10-18,23:59:59,179.411,493.155,,320
1992-10-28,23:59:59,177.818,271.125,,320
1995-11-30,23:59:59,177.959,290.816,,320
1996-07-05,23:59:59,177.712,256.355,,320
1997-04-13,23:59:59,178.321,341.292,,320
1997-06-11,23:59:59,177.513,228.653,,320
1997-11-09,23:59:59,177.955,290.180,,320
1997-11-26,23:59:59,179.439,497.048,,320
1997-12-19,23:59:59,179.154,457.318,,320
1998-05-23,23:59:59,177.570,236.534,,320
1998-07-23,23:59:59,177.617,243.214,,320
1998-10-23,23:59:59,178.740,399.614,,320
1999-04-23,23:59:59,178.212,326.103,,320
1999-09-12,23:59:59,177.091,169.913,,320
1999-09-23,23:59:59,176.951,150.404,,320
2000-12-31,23:59:59,179.365,486.737,,320
2001-05-04,23:59:59,176.787,127.431,,320
2001-09-26,23:59:59,176.786,127.318,,320
2002-05-26,23:59:59,177.640,246.366,,320
2002-07-01,23:59:59,178.768,403.481,,320
2002-07-04,23:59:59,178.644,386.255,,320
2002-08-13,23:59:59,178.396,351.751,,320
2003-02-28,23:59:59,177.046,163.564,,320
2003-03-05,23:59:59,176.882,140.695,,320
2004-05-18,23:59:59,178.476,362.811,,320
2004-08-01,23:59:59,177.662,249.415,,320
2004-08-07,23:59:59,177.421,215.912,,320
2004-10-21,23:59:59,177.093,170.156,,320
2004-12-24,23:59:59,177.638,246.087,,320
2005-03-28,23:59:59,178.157,318.370,,320
2008-05-30,23:59:59,176.727,119.097,,320
2008-06-29,23:59:59,177.189,183.532,,320
2009-04-01,23:59:59,177.354,206.506,,320
2010-10-12,23:59:59,178.318,340.891,,320
2011-03-16,23:59:59,178.541,371.851,,320
2011-06-23,23:59:59,177.379,210.007,,320
2011-09-26,23:59:59,177.154,178.690,,320
2012-11-26,23:59:59,177.982,294.030,,320
2013-06-12,23:59:59,178.203,324.850,,320
2013-12-22,23:59:59,178.055,304.210,,320
2014-11-20,23:59:59,178.547,372.774,,320
2015-04-04,23:59:59,177.120,173.909,,320
2015-06-26,23:59:59,178.621,383.015,,320
2015-11-13,23:59:59,177.630,244.920,,320
2016-01-05,23:59:59,177.622,243.797,,320
2016-02-24,23:59:59,177.499,226.693,,320
2016-03-25,23:59:59,178.595,379.399,,320
2016-06-30,23:59:59,178.418,354.756,,320
2017-02-27,23:59:59,178.207,325.416,,320
2018-02-28,23:59:59,177.884,280.296,,320
2018-05-05,23:59:59,178.366,347.501,,320
2018-05-20,23:59:59,178.459,360.468,,320
2019-02-08,23:59:59,177.378,209.847,,320
2019-06-03,23:59:59,179.520,508.381,,320
2020-02-21,23:59:59,177.995,295.885,,320
2020-05-06,23:59:59,177.358,207.064,,320
2021-12-28,23:59:59,177.839,274.104,,320
2022-04-11,23:59:59,176.399,73.436,,320
2022-07-01,23:59:59,178.104,311.003,,320
2023-03-08,23:59:59,177.102,171.375,,320
2023-04-30,23:59:59,177.328,202.822,,320
2024-07-14,23:59:59,176.983,154.860,,320
2024-08-28,23:59:59,177.615,242.900,,320
2024-12-28,23:59:59,177.923,285.723,,320
1980-05-19,23:59:59,176.750,122.334,,320
1981-05-26,23:59:59,177.646,247.252,,320
1981-11-11,23:59:59,177.972,292.576,,320
1982-04-21,23:59:59,177.479,223.878,,320
1982-08-20,23:59:59,177.585,238.648,,320
1982-12-31,23:59:59,179.240,469.301,,320
1983-09-26,23:59:59,178.965,430.974,,320
1984-04-14,23:59:59,177.778,265.569,,320
1984-06-12,23:59:59,178.359,346.587,,320
1984-12-21,23:59:59,179.251,470.808,,320
1984-12-30,23:59:59,179.159,458.032,,320
1986-09-08,23:59:59,177.352,206.271,,320
1986-12-05,23:59:59,176.303,60.016,,320
1987-03-26,23:59:59,178.178,321.262,,320
1987-07-25,23:59:59,177.684,252.532,,320
1989-05-02,23:59:59,177.968,292.105,,320
1990-08-14,23:59:59,177.976,293.124,,320
1991-08-01,23:59:59,176.353,67.071,,320
1992-01-09,23:59:59,176.367,68.917,,320
1992-12-09,23:59:59,177.561,235.350,,320
1993-07-19,23:59:59,178.584,377.921,,320
1993-07-25,23:59:59,178.341,344.017,,320
1993-08-02,23:59:59,178.387,350.444,,320
1995-04-21,23:59:59,178.451,359.345,,320
1996-05-14,23:59:59,177.849,275.471,,320
1996-06-20,23:59:59,178.734,398.787,,320
1996-09-21,23:59:59,177.724,258.036,,320
1996-10-01,23:59:59,177.417,215.250,,320
1996-12-15,23:59:59,178.175,320.887,,320
1997-08-23,23:59:59,178.605,380.777,,320
1998-10-17,23:59:59,178.471,362.080,,320
1998-11-13,23:59:59,178.573,376.431,,320
1999-03-23,23:59:59,177.957,290.545,,320
1999-04-19,23:59:59,177.779,265.752,,320
1999-06-10,23:59:59,178.732,398.569,,320
1999-07-24,23:59:59,178.150,317.465,,320
1999-10-27,23:59:59,177.358,207.055,,320
2001-12-19,23:59:59,178.401,352.360,,320
2002-09-27,23:59:59,179.675,529.949,,320
2002-12-26,23:59:59,178.983,433.430,,320
2004-08-21,23:59:59,178.007,297.496,,320
2004-10-01,23:59:59,178.324,341.692,,320
2006-08-01,23:59:59,177.258,193.165,,320
2007-09-03,23:59:59,178.415,354.320,,320
2008-04-08,23:59:59,176.998,156.910,,320
2008-08-31,23:59:59,177.060,165.514,,320
2009-07-10,23:59:59,176.732,119.837,,320
2010-02-08,23:59:59,177.671,250.677,,320
2010-04-14,23:59:59,178.834,412.747,,320
2010-12-13,23:59:59,176.983,154.863,,320
2011-07-10,23:59:59,177.603,241.185,,320
2011-11-19,23:59:59,177.274,195.350,,320
2012-02-20,23:59:59,176.874,139.649,,320
2012-06-19,23:59:59,177.227,188.871,,320
2013-10-25,23:59:59,179.765,542.498,,320
2014-04-03,23:59:59,177.144,177.184,,320
2014-07-07,23:59:59,178.445,358.492,,320
2014-08-17,23:59:59,179.338,482.896,,320
2014-09-14,23:59:59,177.393,211.967,,320
2015-12-26,23:59:59,177.905,283.335,,320
2016-07-01,23:59:59,178.385,350.183,,320
2017-02-11,23:59:59,178.685,391.985,,320
2017-02-15,23:59:59,178.711,395.608,,320
2017-04-12,23:59:59,177.246,191.466,,320
2017-07-22,23:59:59,177.135,175.948,,320
2017-11-14,23:59:59,177.917,284.998,,320
2017-12-27,23:59:59,177.058,165.253,,320
2018-01-04,23:59:59,177.101,171.201,,320
2018-03-27,23:59:59,177.952,289.805,,320
2018-08-11,23:59:59,177.961,291.025,,320
2020-03-15,23:59:59,177.293,198.068,,320
2020-06-02,23:59:59,177.126,174.737,,320
2021-04-15,23:59:59,176.698,115.092,,320
2021-04-20,23:59:59,177.064,166.160,,320
2021-07-18,23:59:59,178.295,337.643,,320
2022-08-06,23:59:59,178.865,417.119,,320
2022-08-13,23:59:59,178.679,391.158,,320
2023-01-15,23:59:59,177.113,172.951,,320
2023-04-14,23:59:59,177.267,194.331,,320
2023-06-23,23:59:59,178.315,340.418,,320
2024-04-01,23:59:59,178.065,305.641,,320
1980-02-27,23:59:59,178.252,331.567,,320
1980-08-30,23:59:59,179.335,482.488,,320
1980-10-14,23:59:59,178.639,385.563,,320
1981-02-28,23:59:59,177.988,294.849,,320
1981-03-05,23:59:59,178.051,303.684,,320
1981-11-25,23:59:59,177.765,263.723,,320
1982-01-05,23:59:59,178.352,345.565,,320
1982-01-14,23:59:59,178.508,367.280,,320
1982-05-19,23:59:59,178.064,305.391,,320
1982-09-30,23:59:59,177.492,225.761,,320
1982-12-17,23:59:59,178.632,384.548,,320
1983-01-12,23:59:59,179.966,570.394,,320
1983-03-25,23:59:59,178.089,308.860,,320
1983-07-13,23:59:59,178.013,298.375,,320
1984-08-02,23:59:59,178.213,326.226,,320
1984-08-04,23:59:59,178.227,328.124,,320
1984-09-07,23:59:59,177.915,284.710,,320
1985-09-22,23:59:59,177.695,254.073,,320
1985-11-04,23:59:59,177.637,245.922,,320
1986-11-27,23:59:59,176.541,93.284,,320
1987-10-18,23:59:59,179.060,444.220,,320
1988-01-03,23:59:59,177.166,180.293,,320
1988-07-25,23:59:59,177.522,229.924,,320
1990-01-06,23:59:59,178.393,351.220,,320
1990-02-08,23:59:59,177.412,214.580,,320
1990-09-17,23:59:59,176.398,73.297,,320
1990-10-11,23:59:59,176.388,71.886,,320
1991-01-05,23:59:59,178.575,376.684,,320
1992-02-28,23:59:59,177.236,190.116,,320
1992-11-03,23:59:59,177.633,245.330,,320
1993-02-01,23:59:59,178.303,338.757,,320
1993-06-05,23:59:59,177.023,160.358,,320
1993-11-05,23:59:59,178.034,301.223,,320
1993-12-20,23:59:59,176.823,132.508,,320
1995-03-29,23:59:59,179.056,443.716,,320
1995-04-14,23:59:59,178.712,395.669,,320
1995-09-17,23:59:59,178.733,398.604,,320
1995-09-30,23:59:59,179.620,522.242,,320
1996-03-10,23:59:59,177.315,201.046,,320
1996-04-19,23:59:59,178.316,340.516,,320
1996-09-10,23:59:59,177.372,208.971,,320
1997-08-07,23:59:59,176.537,92.639,,320
1997-08-16,23:59:59,177.412,214.641,,320
1998-10-06,23:59:59,178.876,418.547,,320
2000-05-02,23:59:59,177.323,202.230,,320
2000-11-06,23:59:59,178.051,303.635,,320
2001-03-13,23:59:59,176.640,107.027,,320
2001-08-02,23:59:59,176.880,140.390,,320
2001-10-02,23:59:59,177.016,159.340,,320
2002-11-11,23:59:59,179.067,445.161,,320
2003-04-14,23:59:59,176.789,127.762,,320
2003-10-13,23:59:59,178.327,342.110,,320
2004-10-13,23:59:59,177.457,220.910,,320
2005-01-22,23:59:59,178.142,316.341,,320
2005-08-25,23:59:59,177.273,195.254,,320
2006-08-13,23:59:59,176.929,147.295,,320
2007-04-28,23:59:59,176.918,145.815,,320
2007-09-28,23:59:59,178.008,297.696,,320
2007-12-18,23:59:59,177.361,207.473,,320
2008-02-07,23:59:59,176.892,142.157,,320
2008-08-04,23:59:59,176.969,152.895,,320
2008-10-11,23:59:59,178.867,417.337,,320
2010-02-13,23:59:59,177.412,214.571,,320
2010-05-08,23:59:59,179.882,558.757,,320
2010-05-10,23:59:59,179.649,526.248,,320
2010-06-02,23:59:59,177.911,284.058,,320
2011-11-20,23:59:59,177.337,204.085,,320
2012-04-22,23:59:59,177.044,163.259,,320
2012-06-09,23:59:59,177.690,253.342,,320
2012-09-16,23:59:59,178.530,370.388,,320
2013-03-04,23:59:59,176.638,106.765,,320
2013-09-06,23:59:59,177.242,190.839,,320
2013-12-01,23:59:59,178.302,338.566,,320
2014-02-14,23:59:59,177.684,252.454,,320
2014-06-28,23:59:59,178.398,352.038,,320
2014-07-25,23:59:59,177.891,281.297,,320
2014-12-27,23:59:59,177.691,253.403,,320
2015-02-14,23:59:59,177.942,288.394,,320
2016-10-11,23:59:59,177.408,213.978,,320
2017-03-31,23:59:59,177.696,254.109,,320
2017-12-24,23:59:59,176.980,154.446,,320
2019-06-06,23:59:59,179.275,474.233,,320
2019-07-20,23:59:59,178.057,304.498,,320
2020-04-25,23:59:59,177.063,166.019,,320
2020-10-07,23:59:59,179.636,524.419,,320
2020-12-02,23:59:59,177.252,192.285,,320
2021-02-24,23:59:59,177.019,159.888,,320
2021-04-29,23:59:59,177.327,202.689,,320
2024-05-01,23:59:59,178.423,355.514,,320
2024-06-10,23:59:59,177.664,249.643,,320
1980-02-19,23:59:59,178.668,389.659,,320
1980-07-08,23:59:59,177.616,243.041,,320
1980-12-11,23:59:59,178.132,314.954,,320
1982-03-01,23:59:59,178.029,300.584,,320
1984-03-18,23:59:59,178.330,342.528,,320
1984-05-08,23:59:59,178.078,307.406,,320
1984-08-16,23:59:59,178.082,307.989,,320
1985-12-05,23:59:59,176.307,60.574,,320
1986-08-23,23:59:59,177.831,273.033,,320
1988-01-19,23:59:59,178.134,315.122,,320
1988-02-16,23:59:59,177.348,205.714,,320
1991-01-18,23:59:59,178.750,401.086,,320
1992-06-30,23:59:59,176.678,112.330,,320
1993-11-23,23:59:59,177.628,244.633,,320
1995-03-04,23:59:59,176.621,104.301,,320
1996-03-01,23:59:59,177.576,237.483,,320
1996-05-07,23:59:59,177.540,232.441,,320
1997-06-06,23:59:59,177.903,283.013,,320
1997-08-08,23:59:59,176.495,86.805,,320
1998-04-19,23:59:59,179.177,460.480,,320
2000-09-11,23:59:59,177.252,192.285,,320
2000-11-11,23:59:59,177.766,263.949,,320
2000-11-15,23:59:59,177.581,238.093,,320
2001-02-11,23:59:59,177.291,197.676,,320
2001-08-12,23:59:59,176.875,139.824,,320
2002-07-10,23:59:59,178.610,381.457,,320
2002-08-22,23:59:59,178.180,321.645,,320
2002-09-02,23:59:59,178.175,320.939,,320
2002-11-29,23:59:59,178.645,386.421,,320
2003-02-02,23:59:59,177.537,231.988,,320
2004-07-09,23:59:59,178.667,389.434,,320
2004-08-13,23:59:59,177.839,274.139,,320
2004-12-02,23:59:59,177.945,288.900,,320
2005-11-23,23:59:59,177.194,184.177,,320
2006-02-07,23:59:59,177.808,269.784,,320
2006-09-08,23:59:59,177.757,262.730,,320
2007-07-05,23:59:59,177.615,242.926,,320
2007-09-10,23:59:59,178.503,366.669,,320
2007-11-25,23:59:59,178.063,305.316,,320
2008-04-10,23:59:59,176.927,146.947,,320
2008-07-27,23:59:59,177.162,179.797,,320
