Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2016-03-16,23:59:59,519.814,22.572,,320
2016-04-24,23:59:59,519.811,22.380,,320
2016-06-06,23:59:59,519.888,27.151,,320
2017-07-16,23:59:59,519.902,28.028,,320
2017-10-02,23:59:59,520.034,36.241,,320
2017-10-17,23:59:59,519.856,25.139,,320
2018-01-15,23:59:59,519.766,19.575,,320
2019-10-29,23:59:59,519.817,22.729,,320
2019-12-10,23:59:59,521.388,120.428,,320
2020-03-18,23:59:59,519.847,24.635,,320
2020-05-28,23:59:59,519.794,21.302,,320
2020-12-21,23:59:59,519.814,22.563,,320
2021-08-02,23:59:59,519.806,22.077,,320
2022-03-10,23:59:59,519.851,24.853,,320
2022-04-02,23:59:59,519.895,27.597,,320
2022-05-22,23:59:59,519.800,21.657,,320
2023-03-07,23:59:59,519.842,24.268,,320
2024-03-26,23:59:59,519.826,23.279,,320
2024-06-26,23:59:59,519.809,22.265,,320
2024-11-06,23:59:59,519.969,32.207,,320
2024-11-13,23:59:59,520.661,75.221,,320
1980-03-18,23:59:59,519.267,0.000,,320
1980-04-01,23:59:59,520.242,49.187,,320
1981-01-05,23:59:59,519.772,19.945,,320
1981-04-03,23:59:59,520.185,45.601,,320
1981-10-02,23:59:59,519.529,4.822,,320
1982-03-29,23:59:59,519.604,9.498,,320
1982-04-08,23:59:59,519.766,19.582,,320
1982-09-05,23:59:59,519.750,18.544,,320
1982-10-29,23:59:59,519.775,20.101,,320
1982-11-29,23:59:59,520.469,63.311,,320
1983-06-08,23:59:59,519.751,18.659,,320
1983-11-20,23:59:59,520.376,57.492,,320
1984-03-20,23:59:59,519.741,18.025,,320
1984-03-29,23:59:59,519.746,18.356,,320
1984-05-05,23:59:59,519.757,19.031,,320
1985-12-20,23:59:59,519.800,21.662,,320
1986-01-09,23:59:59,519.775,20.142,,320
1986-02-08,23:59:59,519.797,21.518,,320
1986-07-13,23:59:59,519.794,21.326,,320
1987-01-27,23:59:59,519.803,21.861,,320
1987-05-22,23:59:59,519.782,20.590,,320
1987-06-28,23:59:59,519.790,21.088,,320
1988-01-26,23:59:59,519.814,22.531,,320
1988-05-07,23:59:59,519.801,21.756,,320
1990-05-25,23:59:59,519.804,21.962,,320
1990-06-07,23:59:59,519.770,19.788,,320
1990-08-16,23:59:59,519.753,18.771,,320
1991-07-21,23:59:59,519.766,19.556,,320
1992-03-13,23:59:59,519.801,21.716,,320
1992-06-22,23:59:59,519.799,21.610,,320
1992-10-19,23:59:59,519.791,21.141,,320
1992-11-30,23:59:59,519.890,27.305,,320
1993-03-01,23:59:59,519.842,24.319,,320
1993-05-08,23:59:59,519.887,27.068,,320
1994-04-01,23:59:59,519.842,24.266,,320
1994-08-25,23:59:59,519.823,23.122,,320
1995-01-13,23:59:59,519.869,25.962,,320
1995-10-04,23:59:59,520.060,37.858,,320
1997-05-28,23:59:59,519.822,23.077,,320
1997-10-19,23:59:59,519.891,27.313,,320
1998-01-01,23:59:59,519.885,26.993,,320
1998-06-29,23:59:59,519.977,32.712,,320
1998-09-02,23:59:59,519.777,20.235,,320
1999-02-06,23:59:59,519.764,19.453,,320
1999-03-25,23:59:59,519.819,22.844,,320
2000-03-16,23:59:59,519.758,19.073,,320
2000-03-28,23:59:59,519.736,17.687,,320
2000-12-03,23:59:59,519.858,25.306,,320
2002-06-04,23:59:59,519.838,24.051,,320
2002-06-15,23:59:59,520.158,43.957,,320
2003-03-08,23:59:59,519.822,23.079,,320
2003-08-04,23:59:59,519.835,23.849,,320
2005-10-21,23:59:59,519.827,23.391,,320
2006-11-08,23:59:59,519.843,24.385,,320
2007-02-28,23:59:59,519.802,21.804,,320
2007-05-25,23:59:59,519.927,29.553,,320
2008-02-19,23:59:59,519.926,29.516,,320
2008-05-06,23:59:59,519.911,28.596,,320
2008-11-09,23:59:59,519.848,24.675,,320
2008-12-31,23:59:59,519.854,25.044,,320
2009-01-04,23:59:59,520.187,45.719,,320
2009-04-27,23:59:59,520.219,47.764,,320
2010-05-25,23:59:59,519.887,27.080,,320
2010-08-23,23:59:59,519.805,21.980,,320
2010-12-13,23:59:59,520.067,38.255,,320
2011-04-03,23:59:59,519.782,20.540,,320
2011-07-02,23:59:59,519.921,29.219,,320
2012-05-27,23:59:59,519.686,14.573,,320
2013-03-01,23:59:59,519.792,21.182,,320
2013-03-05,23:59:59,519.788,20.925,,320
2014-07-14,23:59:59,519.851,24.866,,320
2015-02-15,23:59:59,519.792,21.178,,320
2015-04-04,23:59:59,519.780,20.461,,320
2015-08-21,23:59:59,519.756,18.929,,320
2015-10-28,23:59:59,519.812,22.448,,320
2016-03-03,23:59:59,519.796,21.431,,320
2017-10-09,23:59:59,519.886,27.011,,320
2018-01-13,23:59:59,519.805,21.997,,320
2018-02-24,23:59:59,519.722,16.848,,320
2018-05-21,23:59:59,519.817,22.736,,320
2018-12-06,23:59:59,519.780,20.452,,320
2019-04-14,23:59:59,520.127,42.031,,320
2019-11-30,23:59:59,520.128,42.088,,320
2019-12-25,23:59:59,519.883,26.864,,320
2020-05-09,23:59:59,519.819,22.857,,320
2020-07-29,23:59:59,519.900,27.933,,320
2021-04-28,23:59:59,519.787,20.863,,320
2021-06-04,23:59:59,519.806,22.086,,320
2021-08-30,23:59:59,519.797,21.504,,320
2021-09-06,23:59:59,519.792,21.196,,320
2021-12-17,23:59:59,519.918,29.017,,320
2022-09-14,23:59:59,519.809,22.230,,320
2023-04-06,23:59:59,519.853,25.001,,320
2024-09-07,23:59:59,519.895,27.614,,320
1980-05-04,23:59:59,520.582,70.295,,320
1980-07-14,23:59:59,520.142,42.936,,320
1980-07-17,23:59:59,519.907,28.326,,320
1981-09-09,23:59:59,519.509,3.620,,320
1982-01-18,23:59:59,519.811,22.373,,320
1982-02-14,23:59:59,519.844,24.450,,320
1982-05-05,23:59:59,519.750,18.556,,320
1982-06-25,23:59:59,519.745,18.271,,320
1982-09-25,23:59:59,519.785,20.777,,320
1982-10-31,23:59:59,519.829,23.512,,320
1984-01-05,23:59:59,519.753,18.781,,320
1984-07-01,23:59:59,519.765,19.502,,320
1984-11-26,23:59:59,520.381,57.821,,320
1985-08-20,23:59:59,519.840,24.184,,320
1986-03-01,23:59:59,519.783,20.648,,320
1986-05-13,23:59:59,519.787,20.889,,320
1986-07-18,23:59:59,519.807,22.099,,320
1986-11-24,23:59:59,520.174,44.925,,320
1986-12-23,23:59:59,519.771,19.900,,320
1987-05-16,23:59:59,519.803,21.856,,320
1987-10-26,23:59:59,519.795,21.390,,320
1988-02-28,23:59:59,519.816,22.706,,320
1988-12-01,23:59:59,519.803,21.862,,320
1989-03-25,23:59:59,519.744,18.228,,320
1989-05-01,23:59:59,519.780,20.463,,320
1990-05-31,23:59:59,519.752,18.694,,320
1991-11-21,23:59:59,519.746,18.336,,320
1992-01-03,23:59:59,519.780,20.467,,320
1993-08-12,23:59:59,519.843,24.361,,320
1993-10-09,23:59:59,520.460,62.717,,320
1994-03-11,23:59:59,519.843,24.358,,320
1994-08-22,23:59:59,519.840,24.160,,320
1994-11-01,23:59:59,519.863,25.571,,320
1994-12-23,23:59:59,519.866,25.791,,320
1995-05-20,23:59:59,519.842,24.321,,320
1995-12-06,23:59:59,520.000,34.103,,320
1996-05-28,23:59:59,519.973,32.458,,320
1996-12-23,23:59:59,519.815,22.611,,320
1997-09-28,23:59:59,519.843,24.354,,320
1998-10-25,23:59:59,519.862,25.529,,320
2000-11-25,23:59:59,519.868,25.917,,320
2002-11-14,23:59:59,519.786,20.795,,320
2003-01-10,23:59:59,519.828,23.442,,320
2003-10-22,23:59:59,519.855,25.111,,320
2004-01-18,23:59:59,519.968,32.153,,320
2004-10-22,23:59:59,519.886,27.053,,320
2004-11-18,23:59:59,519.814,22.527,,320
2004-12-16,23:59:59,519.862,25.510,,320
2006-09-15,23:59:59,519.813,22.516,,320
2007-03-22,23:59:59,519.787,20.858,,320
2007-11-25,23:59:59,519.825,23.252,,320
2009-09-29,23:59:59,519.834,23.812,,320
2009-12-24,23:59:59,519.783,20.641,,320
2010-01-13,23:59:59,520.359,56.469,,320
2010-02-20,23:59:59,519.810,22.332,,320
2010-07-07,23:59:59,519.772,19.945,,320
2012-10-23,23:59:59,519.846,24.555,,320
2012-12-10,23:59:59,519.800,21.659,,320
2013-02-28,23:59:59,519.790,21.079,,320
2014-05-31,23:59:59,519.874,26.313,,320
2014-07-02,23:59:59,519.882,26.787,,320
2014-08-28,23:59:59,519.851,24.839,,320
2015-04-24,23:59:59,519.792,21.208,,320
2016-10-07,23:59:59,519.812,22.430,,320
2016-10-15,23:59:59,519.806,22.042,,320
2017-05-11,23:59:59,519.917,28.935,,320
2017-11-09,23:59:59,519.756,18.934,,320
2018-06-27,23:59:59,519.793,21.230,,320
2020-02-03,23:59:59,519.943,30.587,,320
2020-02-15,23:59:59,519.778,20.332,,320
2020-11-14,23:59:59,519.765,19.501,,320
2024-06-27,23:59:59,519.801,21.768,,320
1983-12-26,23:59:59,519.743,18.129,,320
1984-01-17,23:59:59,519.750,18.566,,320
1985-06-20,23:59:59,519.818,22.800,,320
1986-01-08,23:59:59,519.795,21.369,,320
1986-08-25,23:59:59,519.813,22.519,,320
1986-11-19,23:59:59,519.815,22.620,,320
1988-03-19,23:59:59,519.810,22.284,,320
1988-07-01,23:59:59,519.797,21.485,,320
1989-05-17,23:59:59,519.803,21.874,,320
1991-01-01,23:59:59,519.832,23.682,,320
1991-02-16,23:59:59,520.007,34.566,,320
1992-04-26,23:59:59,519.759,19.151,,320
1992-05-03,23:59:59,519.757,19.023,,320
1992-10-07,23:59:59,519.832,23.670,,320
1994-09-14,23:59:59,519.846,24.562,,320
1995-04-27,23:59:59,520.204,46.787,,320
1995-12-23,23:59:59,520.813,84.678,,320
1997-03-30,23:59:59,519.846,24.554,,320
1998-02-03,23:59:59,519.893,27.484,,320
1998-03-18,23:59:59,519.859,25.356,,320
1998-05-30,23:59:59,519.830,23.576,,320
1998-06-07,23:59:59,519.830,23.564,,320
2000-03-18,23:59:59,519.724,16.934,,320
2000-03-22,23:59:59,519.803,21.887,,320
2001-08-13,23:59:59,519.809,22.242,,320
2001-10-19,23:59:59,519.865,25.712,,320
2002-02-04,23:59:59,519.838,24.074,,320
2002-06-26,23:59:59,519.854,25.033,,320
2002-09-11,23:59:59,519.846,24.555,,320
2003-01-27,23:59:59,519.789,20.987,,320
2003-06-17,23:59:59,519.955,31.322,,320
2004-02-11,23:59:59,519.843,24.337,,320
2005-02-10,23:59:59,519.881,26.717,,320
2005-10-14,23:59:59,519.830,23.580,,320
2006-03-19,23:59:59,519.867,25.824,,320
2006-11-20,23:59:59,520.544,67.968,,320
2006-12-28,23:59:59,519.985,33.204,,320
2009-03-01,23:59:59,519.903,28.105,,320
2011-12-10,23:59:59,519.846,24.520,,320
2013-05-31,23:59:59,519.818,22.789,,320
2013-10-12,23:59:59,519.658,12.831,,320
2015-02-07,23:59:59,519.788,20.916,,320
2015-10-03,23:59:59,519.804,21.932,,320
2016-03-31,23:59:59,519.789,20.984,,320
2017-12-31,23:59:59,519.823,23.121,,320
2018-06-01,23:59:59,519.786,20.810,,320
2018-06-09,23:59:59,519.814,22.544,,320
2018-06-10,23:59:59,519.835,23.863,,320
2019-09-13,23:59:59,519.853,24.981,,320
2019-10-04,23:59:59,519.859,25.340,,320
2019-10-05,23:59:59,519.866,25.811,,320
2020-01-15,23:59:59,519.866,25.763,,320
2021-03-05,23:59:59,519.782,20.574,,320
2021-06-02,23:59:59,519.804,21.941,,320
2021-07-24,23:59:59,519.804,21.933,,320
2021-09-07,23:59:59,519.790,21.053,,320
2021-09-13,23:59:59,520.080,39.118,,320
2022-01-26,23:59:59,519.804,21.930,,320
2022-02-19,23:59:59,519.758,19.053,,320
2022-04-14,23:59:59,519.784,20.712,,320
2022-10-31,23:59:59,519.916,28.887,,320
2023-03-10,23:59:59,519.928,29.648,,320
2023-03-27,23:59:59,519.868,25.902,,320
2023-03-31,23:59:59,519.843,24.327,,320
2023-11-28,23:59:59,519.807,22.129,,320
2023-12-01,23:59:59,519.818,22.801,,320
2024-01-30,23:59:59,519.843,24.328,,320
,23:59:59,,,,
1980-12-01,23:59:59,519.876,26.428,,320
1981-01-26,23:59:59,519.730,17.314,,320
1982-11-24,23:59:59,520.177,45.106,,320
1983-03-03,23:59:59,519.749,18.493,,320
1983-08-05,23:59:59,519.736,17.715,,320
1983-09-02,23:59:59,519.732,17.447,,320
1984-01-27,23:59:59,519.878,26.505,,320
1984-03-12,23:59:59,519.771,19.859,,320
1984-04-29,23:59:59,519.715,16.387,,320
1984-11-04,23:59:59,519.743,18.124,,320
1985-01-15,23:59:59,520.346,55.630,,320
1985-03-31,23:59:59,519.729,17.257,,320
1985-07-27,23:59:59,519.805,22.000,,320
1986-03-12,23:59:59,519.811,22.368,,320
1987-11-23,23:59:59,519.808,22.204,,320
1988-02-19,23:59:59,519.759,19.104,,320
1988-05-22,23:59:59,519.791,21.137,,320
1988-07-03,23:59:59,519.781,20.525,,320
1993-01-19,23:59:59,520.319,53.977,,320
1993-10-07,23:59:59,520.590,70.799,,320
1994-03-08,23:59:59,519.797,21.528,,320
1994-04-17,23:59:59,519.837,23.988,,320
1994-05-26,23:59:59,519.796,21.419,,320
1994-06-08,23:59:59,519.838,24.048,,320
1994-08-18,23:59:59,519.822,23.076,,320
1995-03-23,23:59:59,520.326,54.374,,320
1995-04-11,23:59:59,520.174,44.925,,320
1995-07-29,23:59:59,519.837,23.970,,320
1996-05-17,23:59:59,519.884,26.883,,320
1996-07-29,23:59:59,519.883,26.816,,320
1996-08-30,23:59:59,519.852,24.909,,320
1996-12-21,23:59:59,519.844,24.423,,320
1998-04-05,23:59:59,519.972,32.368,,320
1998-07-09,23:59:59,519.820,22.916,,320
1999-03-05,23:59:59,519.769,19.746,,320
2000-05-29,23:59:59,519.777,20.256,,320
2000-10-31,23:59:59,520.066,38.215,,320
2001-07-30,23:59:59,519.876,26.379,,320
2001-11-12,23:59:59,519.826,23.286,,320
2001-11-13,23:59:59,519.814,22.562,,320
2002-03-22,23:59:59,519.902,28.004,,320
2002-11-15,23:59:59,519.820,22.921,,320
2003-01-05,23:59:59,519.831,23.604,,320
2003-10-01,23:59:59,519.891,27.366,,320
2004-03-01,23:59:59,520.319,53.929,,320
2004-11-08,23:59:59,519.892,27.429,,320
2005-09-05,23:59:59,520.032,36.113,,320
2006-02-14,23:59:59,519.854,25.019,,320
2006-02-25,23:59:59,519.820,22.904,,320
2006-04-25,23:59:59,520.199,46.480,,320
2006-06-10,23:59:59,519.858,25.268,,320
2009-07-12,23:59:59,519.791,21.148,,320
2011-06-03,23:59:59,519.808,22.183,,320
2012-04-11,23:59:59,519.873,26.231,,320
2012-09-17,23:59:59,519.789,21.007,,320
2015-04-16,23:59:59,519.798,21.545,,320
2016-03-14,23:59:59,519.803,21.871,,320
2016-03-23,23:59:59,519.780,20.424,,320
2016-12-09,23:59:59,519.846,24.570,,320
2017-05-08,23:59:59,519.850,24.799,,320
2017-10-04,23:59:59,519.858,25.288,,320
2019-03-06,23:59:59,519.836,23.925,,320
2019-04-28,23:59:59,519.972,32.393,,320
2019-07-02,23:59:59,519.603,9.404,,320
2020-11-08,23:59:59,519.956,31.382,,320
2021-02-20,23:59:59,519.806,22.066,,320
2021-11-14,23:59:59,519.896,27.664,,320
2023-01-04,23:59:59,519.825,23.241,,320
2023-05-13,23:59:59,520.030,35.955,,320
2023-08-09,23:59:59,519.802,21.831,,320
2024-05-27,23:59:59,519.799,21.629,,320
1981-01-10,23:59:59,519.718,16.603,,320
1981-01-11,23:59:59,519.722,16.820,,320
1981-06-10,23:59:59,519.744,18.212,,320
1981-10-24,23:59:59,520.061,37.904,,320
1984-01-30,23:59:59,520.168,44.570,,320
1984-09-20,23:59:59,519.751,18.616,,320
1985-09-10,23:59:59,519.788,20.915,,320
1985-12-29,23:59:59,520.116,41.334,,320
1988-04-29,23:59:59,519.783,20.609,,320
1988-08-22,23:59:59,519.785,20.725,,320
1990-02-15,23:59:59,519.772,19.917,,320
1990-10-01,23:59:59,519.814,22.552,,320
1991-02-09,23:59:59,519.876,26.389,,320
1991-07-24,23:59:59,519.765,19.491,,320
1992-05-09,23:59:59,519.763,19.400,,320
1993-07-20,23:59:59,519.822,23.067,,320
1993-09-02,23:59:59,519.872,26.181,,320
1993-10-06,23:59:59,520.427,60.697,,320
1993-11-18,23:59:59,519.822,23.055,,320
1995-05-24,23:59:59,519.830,23.573,,320
1997-03-27,23:59:59,519.856,25.142,,320
1997-07-09,23:59:59,519.847,24.617,,320
1997-07-26,23:59:59,519.841,24.218,,320
1998-05-04,23:59:59,519.843,24.388,,320
2000-01-03,23:59:59,519.810,22.307,,320
2000-10-07,23:59:59,519.908,28.415,,320
2000-10-25,23:59:59,519.848,24.643,,320
2001-04-28,23:59:59,519.788,20.938,,320
2001-09-19,23:59:59,519.866,25.768,,320
2001-10-04,23:59:59,519.865,25.706,,320
2002-01-31,23:59:59,519.823,23.142,,320
2002-03-10,23:59:59,519.847,24.592,,320
2002-07-14,23:59:59,519.829,23.503,,320
2002-08-01,23:59:59,519.840,24.197,,320
2002-08-10,23:59:59,519.826,23.314,,320
2002-08-19,23:59:59,520.057,37.671,,320
2002-08-21,23:59:59,519.861,25.496,,320
2003-12-31,23:59:59,519.819,22.888,,320
2004-01-23,23:59:59,519.959,31.554,,320
2004-12-28,23:59:59,519.789,20.985,,320
2005-08-21,23:59:59,519.822,23.022,,320
2005-08-30,23:59:59,519.853,24.995,,320
2005-10-05,23:59:59,519.825,23.260,,320
2006-04-17,23:59:59,519.877,26.474,,320
2006-06-17,23:59:59,519.840,24.170,,320
2006-07-25,23:59:59,519.830,23.539,,320
2006-11-06,23:59:59,519.885,26.971,,320
2007-03-02,23:59:59,519.802,21.838,,320
2007-10-29,23:59:59,519.828,23.448,,320
2009-06-29,23:59:59,519.832,23.695,,320
2009-08-04,23:59:59,519.802,21.813,,320
2011-06-22,23:59:59,519.873,26.241,,320
2012-12-24,23:59:59,519.794,21.342,,320
2014-02-03,23:59:59,519.819,22.852,,320
2014-06-06,23:59:59,519.818,22.794,,320
2016-07-27,23:59:59,519.902,28.005,,320
2017-01-10,23:59:59,519.868,25.931,,320
2017-05-09,23:59:59,519.870,26.033,,320
2017-05-25,23:59:59,519.823,23.088,,320
2017-05-31,23:59:59,519.843,24.355,,320
2017-07-03,23:59:59,519.913,28.737,,320
2018-11-07,23:59:59,519.787,20.848,,320
2019-03-11,23:59:59,519.835,23.851,,320
2019-04-24,23:59:59,519.853,24.961,,320
2019-12-01,23:59:59,520.057,37.643,,320
2020-02-20,23:59:59,519.804,21.936,,320
2021-03-04,23:59:59,519.790,21.060,,320
2021-03-25,23:59:59,519.829,23.472,,320
2021-05-02,23:59:59,519.808,22.151,,320
2022-10-12,23:59:59,519.796,21.447,,320
2023-04-18,23:59:59,519.812,22.442,,320
1980-01-25,23:59:59,519.505,3.327,,320
1980-11-15,23:59:59,519.550,6.165,,320
1981-08-09,23:59:59,519.498,2.929,,320
1981-09-21,23:59:59,519.517,4.102,,320
1982-04-24,23:59:59,519.738,17.816,,320
1982-06-24,23:59:59,519.748,18.435,,320
1983-05-11,23:59:59,520.258,50.135,,320
1983-05-27,23:59:59,519.749,18.539,,320
1983-09-01,23:59:59,519.745,18.261,,320
1984-02-25,23:59:59,519.746,18.336,,320
1984-05-24,23:59:59,519.744,18.206,,320
1984-05-30,23:59:59,519.727,17.162,,320
1984-06-29,23:59:59,519.741,18.030,,320
1984-08-08,23:59:59,519.763,19.403,,320
1984-11-06,23:59:59,519.747,18.367,,320
1984-11-29,23:59:59,520.008,34.621,,320
1985-02-17,23:59:59,519.745,18.271,,320
1985-03-07,23:59:59,519.751,18.661,,320
1985-05-21,23:59:59,519.756,18.930,,320
1985-10-22,23:59:59,519.778,20.304,,320
1986-05-09,23:59:59,519.814,22.580,,320
1986-06-08,23:59:59,519.786,20.824,,320
1986-10-23,23:59:59,519.776,20.190,,320
1986-12-14,23:59:59,519.807,22.102,,320
1987-02-23,23:59:59,519.838,24.049,,320
1987-11-18,23:59:59,519.801,21.725,,320
1988-02-04,23:59:59,519.777,20.253,,320
1988-10-06,23:59:59,519.768,19.685,,320
1988-11-22,23:59:59,519.752,18.715,,320
1988-12-29,23:59:59,519.799,21.596,,320
1989-01-04,23:59:59,519.770,19.812,,320
1989-04-03,23:59:59,519.790,21.082,,320
1990-01-18,23:59:59,520.154,43.692,,320
1990-07-04,23:59:59,519.770,19.814,,320
1991-02-17,23:59:59,519.927,29.553,,320
1991-07-25,23:59:59,519.779,20.399,,320
1992-03-03,23:59:59,519.803,21.866,,320
1993-02-07,23:59:59,519.852,24.887,,320
1993-06-13,23:59:59,520.191,46.026,,320
1994-06-28,23:59:59,519.838,24.019,,320
1994-08-12,23:59:59,519.819,22.842,,320
1995-06-05,23:59:59,519.869,25.946,,320
1995-06-29,23:59:59,519.866,25.774,,320
1995-12-28,23:59:59,520.577,69.979,,320
1996-07-06,23:59:59,519.849,24.754,,320
1996-10-06,23:59:59,519.900,27.922,,320
1996-12-25,23:59:59,519.875,26.326,,320
1997-12-11,23:59:59,519.834,23.823,,320
1998-04-09,23:59:59,519.852,24.902,,320
1998-05-28,23:59:59,519.835,23.850,,320
1998-11-03,23:59:59,519.968,32.120,,320
1998-12-10,23:59:59,519.759,19.153,,320
1999-07-14,23:59:59,519.727,17.136,,320
2001-06-07,23:59:59,519.812,22.430,,320
2002-03-11,23:59:59,519.843,24.377,,320
2002-06-23,23:59:59,519.892,27.416,,320
2004-03-31,23:59:59,519.871,26.122,,320
2004-09-21,23:59:59,519.821,23.006,,320
2004-10-28,23:59:59,519.858,25.317,,320
2006-09-10,23:59:59,519.792,21.157,,320
2006-09-21,23:59:59,519.826,23.281,,320
2007-12-06,23:59:59,519.847,24.610,,320
2008-08-26,23:59:59,519.887,27.095,,320
2011-06-06,23:59:59,519.955,31.334,,320
2011-07-01,23:59:59,519.932,29.866,,320
2011-07-26,23:59:59,519.796,21.460,,320
2015-02-13,23:59:59,519.784,20.686,,320
2015-03-03,23:59:59,519.855,25.125,,320
2015-04-11,23:59:59,519.801,21.734,,320
2015-11-05,23:59:59,519.788,20.929,,320
2016-12-16,23:59:59,519.947,30.842,,320
2017-04-24,23:59:59,519.922,29.294,,320
2017-05-30,23:59:59,519.827,23.374,,320
2017-07-25,23:59:59,519.891,27.325,,320
2018-05-30,23:59:59,519.784,20.660,,320
2018-08-27,23:59:59,519.820,22.931,,320
2018-11-29,23:59:59,520.045,36.927,,320
2018-12-12,23:59:59,519.800,21.685,,320
2019-06-29,23:59:59,519.762,19.339,,320
2019-07-05,23:59:59,519.877,26.501,,320
2019-07-17,23:59:59,519.814,22.524,,320
2019-12-14,23:59:59,520.679,76.348,,320
2022-04-03,23:59:59,519.894,27.511,,320
2022-04-22,23:59:59,519.929,29.692,,320
2022-05-15,23:59:59,519.806,22.034,,320
2022-09-03,23:59:59,519.902,27.999,,320
2022-09-16,23:59:59,519.820,22.921,,320
2023-01-29,23:59:59,519.862,25.535,,320
2023-10-01,23:59:59,519.957,31.428,,320
1980-09-12,23:59:59,519.483,1.953,,320
1980-10-17,23:59:59,519.474,1.409,,320
1981-04-24,23:59:59,519.506,3.373,,320
1981-09-27,23:59:59,519.521,4.348,,320
1983-01-17,23:59:59,520.604,71.683,,320
1984-09-05,23:59:59,519.749,18.528,,320
1985-08-12,23:59:59,519.789,20.988,,320
1985-09-02,23:59:59,519.743,18.133,,320
1986-11-13,23:59:59,519.766,19.576,,320
1986-12-05,23:59:59,519.784,20.687,,320
1988-12-10,23:59:59,519.823,23.128,,320
1990-10-03,23:59:59,519.772,19.914,,320
1990-12-15,23:59:59,521.022,97.662,,320
1990-12-20,23:59:59,520.307,53.219,,320
1991-09-20,23:59:59,519.757,19.020,,320
1993-10-16,23:59:59,519.859,25.362,,320
1994-02-05,23:59:59,519.906,28.256,,320
1994-02-06,23:59:59,519.889,27.231,,320
1995-01-19,23:59:59,519.842,24.307,,320
1995-10-21,23:59:59,519.816,22.688,,320
1996-04-09,23:59:59,519.860,25.431,,320
1996-06-05,23:59:59,519.878,26.533,,320
1997-12-29,23:59:59,520.168,44.550,,320
1998-09-16,23:59:59,519.995,33.790,,320
2000-03-20,23:59:59,519.741,18.040,,320
2000-07-11,23:59:59,519.765,19.508,,320
2000-10-22,23:59:59,519.903,28.113,,320
2001-02-03,23:59:59,519.811,22.385,,320
2001-03-26,23:59:59,519.789,21.003,,320
2001-12-22,23:59:59,519.834,23.817,,320
2002-06-12,23:59:59,519.823,23.108,,320
2004-04-14,23:59:59,519.813,22.495,,320
2004-05-26,23:59:59,519.812,22.409,,320
2004-07-18,23:59:59,519.838,24.040,,320
2004-10-16,23:59:59,519.914,28.770,,320
2004-11-15,23:59:59,519.913,28.729,,320
2004-12-06,23:59:59,519.831,23.631,,320
2005-07-11,23:59:59,519.838,24.064,,320
2006-04-23,23:59:59,520.137,42.660,,320
2006-05-22,23:59:59,519.854,25.069,,320
2006-10-23,23:59:59,519.844,24.425,,320
2007-07-02,23:59:59,520.133,42.416,,320
2007-09-29,23:59:59,519.831,23.602,,320
2008-04-30,23:59:59,519.902,28.003,,320
2010-03-24,23:59:59,520.092,39.813,,320
2010-05-17,23:59:59,519.960,31.649,,320
2010-07-08,23:59:59,519.777,20.258,,320
2010-12-03,23:59:59,519.804,21.919,,320
2011-08-18,23:59:59,519.795,21.364,,320
2012-07-02,23:59:59,519.795,21.395,,320
2012-07-25,23:59:59,519.893,27.467,,320
2012-11-30,23:59:59,519.793,21.223,,320
2014-04-20,23:59:59,519.901,27.963,,320
2014-06-05,23:59:59,519.769,19.765,,320
2014-10-05,23:59:59,519.814,22.571,,320
2014-11-26,23:59:59,520.068,38.337,,320
2015-01-12,23:59:59,519.782,20.546,,320
2015-05-12,23:59:59,519.960,31.657,,320
2016-11-18,23:59:59,520.049,37.174,,320
2019-04-07,23:59:59,520.133,42.421,,320
