Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2011-04-12,23:59:59,531.531,2251.252,,320
2011-07-14,23:59:59,527.633,1571.268,,320
2012-01-14,23:59:59,527.101,1481.241,,320
2012-02-03,23:59:59,526.144,1317.954,,320
2012-06-23,23:59:59,525.789,1259.483,,320
2012-07-05,23:59:59,526.126,1314.904,,320
2012-07-27,23:59:59,526.341,1351.401,,320
2012-08-13,23:59:59,525.908,1277.589,,320
2013-06-05,23:59:59,526.354,1353.829,,320
2013-06-27,23:59:59,527.046,1471.342,,320
2014-04-11,23:59:59,526.612,1396.641,,320
2014-07-22,23:59:59,529.882,1960.236,,320
2014-10-12,23:59:59,524.903,1109.738,,320
2014-11-22,23:59:59,525.206,1161.996,,320
2015-11-23,23:59:59,526.247,1335.765,,320
2016-05-03,23:59:59,532.039,2342.385,,320
2017-04-04,23:59:59,530.528,2074.455,,320
2017-07-09,23:59:59,523.498,877.716,,320
2019-02-13,23:59:59,530.623,2091.201,,320
2020-06-29,23:59:59,524.428,1031.300,,320
2021-05-29,23:59:59,525.102,1143.446,,320
2021-09-04,23:59:59,528.760,1764.874,,320
2022-03-09,23:59:59,531.289,2207.192,,320
2022-08-11,23:59:59,529.308,1858.310,,320
2023-04-09,23:59:59,532.119,2355.916,,320
2023-05-15,23:59:59,532.463,2417.678,,320
2024-01-03,23:59:59,527.919,1620.611,,320
2024-01-25,23:59:59,529.293,1858.212,,320
2024-12-18,23:59:59,532.104,2353.799,,320
1980-09-03,23:59:59,527.573,1561.319,,320
1981-12-03,23:59:59,523.335,850.936,,320
1981-12-12,23:59:59,524.544,1050.614,,320
1982-11-09,23:59:59,520.624,414.447,,320
1983-07-06,23:59:59,529.470,1888.970,,320
1984-01-11,23:59:59,531.587,2261.943,,320
1984-09-15,23:59:59,522.311,683.823,,320
1985-01-07,23:59:59,531.990,2333.613,,320
1986-01-02,23:59:59,525.215,1162.402,,320
1986-07-10,23:59:59,530.695,2103.766,,320
1987-08-15,23:59:59,528.345,1693.858,,320
1988-04-06,23:59:59,528.936,1796.255,,320
1988-10-20,23:59:59,526.905,1447.248,,320
1990-02-02,23:59:59,529.052,1816.295,,320
1990-06-01,23:59:59,531.890,2315.931,,320
1990-06-11,23:59:59,531.617,2267.294,,320
1990-08-05,23:59:59,529.019,1810.552,,320
1990-09-30,23:59:59,523.519,881.136,,320
1990-12-30,23:59:59,525.016,1129.162,,320
1991-06-09,23:59:59,525.664,1237.623,,320
1991-07-11,23:59:59,522.758,756.598,,320
1992-04-18,23:59:59,524.126,981.187,,320
1993-03-04,23:59:59,530.270,2029.054,,320
1994-04-10,23:59:59,530.674,2100.071,,320
1994-09-23,23:59:59,524.389,1024.861,,320
1994-10-20,23:59:59,521.394,535.589,,320
1995-03-21,23:59:59,529.856,1956.434,,320
1995-12-04,23:59:59,531.361,2221.703,,320
1996-07-17,23:59:59,528.306,1687.208,,320
1997-07-28,23:59:59,525.362,1186.868,,320
2001-09-15,23:59:59,522.762,756.431,,320
2001-09-26,23:59:59,522.251,673.605,,320
2001-10-07,23:59:59,521.980,630.608,,320
2002-11-24,23:59:59,525.662,1237.656,,320
2003-10-19,23:59:59,525.247,1167.653,,320
2004-02-11,23:59:59,532.377,2403.332,,320
2004-06-30,23:59:59,531.950,2326.678,,320
2005-03-25,23:59:59,531.628,2269.471,,320
2005-09-27,23:59:59,524.227,997.227,,320
2005-11-05,23:59:59,522.351,689.628,,320
2006-03-30,23:59:59,524.227,997.260,,320
2006-08-03,23:59:59,523.576,890.014,,320
2007-03-27,23:59:59,529.641,1918.921,,320
2007-08-19,23:59:59,524.268,1004.800,,320
2008-02-25,23:59:59,527.922,1623.006,,320
2008-04-16,23:59:59,526.262,1337.178,,320
2008-12-10,23:59:59,528.536,1728.299,,320
2009-02-02,23:59:59,531.917,2320.616,,320
2010-11-26,23:59:59,528.470,1715.807,,320
2010-12-06,23:59:59,528.759,1765.320,,320
2011-04-28,23:59:59,530.986,2155.067,,320
2011-11-09,23:59:59,524.783,1091.145,,320
2013-11-21,23:59:59,532.446,2415.350,,320
2014-06-14,23:59:59,529.725,1933.267,,320
2014-10-14,23:59:59,524.815,1095.161,,320
2015-04-30,23:59:59,528.374,1700.784,,320
2015-05-27,23:59:59,530.364,2045.007,,320
2015-11-06,23:59:59,527.332,1519.528,,320
2016-07-13,23:59:59,531.866,2312.545,,320
2017-08-25,23:59:59,524.556,1052.465,,320
2018-04-19,23:59:59,530.991,2151.804,,320
2018-05-28,23:59:59,531.742,2289.962,,320
2019-04-30,23:59:59,532.482,2421.759,,320
2019-07-26,23:59:59,530.662,2098.009,,320
2020-05-01,23:59:59,528.940,1796.846,,320
2020-06-20,23:59:59,524.795,1092.302,,320
2021-08-19,23:59:59,528.780,1768.403,,320
2021-12-19,23:59:59,530.311,2036.012,,320
2021-12-21,23:59:59,530.545,2077.100,,320
2022-05-04,23:59:59,526.992,1463.589,,320
2022-05-25,23:59:59,526.307,1348.981,,320
2023-10-03,23:59:59,526.125,1315.202,,320
2023-10-17,23:59:59,526.656,1404.994,,320
1980-04-08,23:59:59,532.241,2378.659,,320
1980-07-04,23:59:59,530.808,2123.816,,320
1980-09-20,23:59:59,527.979,1630.903,,320
1980-12-27,23:59:59,531.005,2158.577,,320
1982-08-29,23:59:59,523.752,920.266,,320
1983-06-12,23:59:59,531.010,2159.546,,320
1984-04-16,23:59:59,531.931,2324.509,,320
1985-09-14,23:59:59,524.865,1103.899,,320
1985-10-27,23:59:59,520.614,410.816,,320
1986-01-23,23:59:59,527.079,1476.871,,320
1986-02-17,23:59:59,528.467,1714.939,,320
1986-08-25,23:59:59,528.978,1803.412,,320
1987-02-17,23:59:59,531.263,2204.334,,320
1987-09-22,23:59:59,526.327,1349.322,,320
1987-11-04,23:59:59,525.894,1276.050,,320
1988-05-08,23:59:59,526.870,1441.481,,320
1989-01-24,23:59:59,532.170,2365.814,,320
1989-08-24,23:59:59,523.716,913.564,,320
1990-01-11,23:59:59,526.843,1436.823,,320
1990-04-16,23:59:59,529.649,1920.302,,320
1990-06-20,23:59:59,530.928,2145.083,,320
1991-02-27,23:59:59,531.987,2333.204,,320
1991-04-19,23:59:59,530.604,2087.742,,320
1991-05-03,23:59:59,529.732,1934.825,,320
1991-08-10,23:59:59,521.568,563.711,,320
1991-10-17,23:59:59,522.960,789.608,,320
1992-02-11,23:59:59,524.782,1090.185,,320
1992-03-08,23:59:59,525.653,1235.682,,320
1992-06-07,23:59:59,518.989,153.758,,320
1993-06-12,23:59:59,529.392,1875.344,,320
1994-04-28,23:59:59,530.656,2097.062,,320
1994-06-22,23:59:59,529.197,1841.449,,320
1994-09-11,23:59:59,525.907,1278.442,,320
1994-10-23,23:59:59,521.380,533.440,,320
1996-06-24,23:59:59,529.901,1964.291,,320
1997-01-07,23:59:59,528.119,1654.960,,320
1997-05-19,23:59:59,528.442,1710.694,,320
1997-06-13,23:59:59,527.809,1601.804,,320
1998-04-03,23:59:59,532.483,2421.903,,320
1999-04-03,23:59:59,530.039,1988.417,,320
1999-11-24,23:59:59,527.439,1538.362,,320
2000-12-07,23:59:59,529.254,1851.412,,320
2001-12-08,23:59:59,525.242,1169.905,,320
2002-08-24,23:59:59,526.928,1451.847,,320
2002-11-09,23:59:59,525.570,1222.376,,320
2003-11-17,23:59:59,524.188,991.402,,320
2004-08-09,23:59:59,528.718,1757.400,,320
2004-09-27,23:59:59,526.711,1413.863,,320
2004-10-27,23:59:59,525.218,1162.249,,320
2006-01-20,23:59:59,523.796,927.376,,320
2006-03-23,23:59:59,524.468,1037.839,,320
2006-08-10,23:59:59,523.290,843.386,,320
2008-02-11,23:59:59,528.108,1652.933,,320
2008-04-22,23:59:59,525.798,1259.306,,320
2008-05-03,23:59:59,525.369,1188.169,,320
2008-07-12,23:59:59,522.838,770.574,,320
2008-08-05,23:59:59,522.488,711.602,,320
2009-05-11,23:59:59,532.177,2366.965,,320
2011-02-17,23:59:59,531.938,2324.374,,320
2013-02-03,23:59:59,532.112,2356.112,,320
2013-03-07,23:59:59,530.028,1984.685,,320
2013-07-12,23:59:59,528.125,1656.013,,320
2013-10-08,23:59:59,529.409,1878.731,,320
2013-10-24,23:59:59,531.404,2232.167,,320
2014-03-08,23:59:59,528.655,1746.735,,320
2014-04-06,23:59:59,526.946,1453.714,,320
2015-09-15,23:59:59,528.343,1692.317,,320
2015-12-02,23:59:59,527.355,1525.380,,320
2016-07-04,23:59:59,532.352,2398.145,,320
2017-07-27,23:59:59,523.179,825.368,,320
2018-01-29,23:59:59,526.436,1367.830,,320
2018-02-08,23:59:59,527.994,1633.491,,320
2018-03-17,23:59:59,530.205,2017.647,,320
2018-08-01,23:59:59,528.832,1777.992,,320
2020-01-19,23:59:59,532.343,2396.854,,320
2022-07-25,23:59:59,527.975,1629.373,,320
2022-09-20,23:59:59,530.761,2115.479,,320
2022-12-29,23:59:59,531.722,2286.000,,320
2023-08-01,23:59:59,529.528,1899.075,,320
2023-08-05,23:59:59,529.224,1846.119,,320
2024-03-04,23:59:59,529.304,1860.123,,320
2024-12-05,23:59:59,530.659,2097.380,,320
1980-04-29,23:59:59,532.320,2392.592,,320
1981-04-20,23:59:59,531.794,2298.799,,320
1981-11-15,23:59:59,522.527,718.967,,320
1982-04-07,23:59:59,531.397,2228.171,,320
1983-05-06,23:59:59,532.153,2362.814,,320
1983-05-14,23:59:59,532.900,2496.936,,320
1983-08-15,23:59:59,527.810,1601.842,,320
1983-09-11,23:59:59,527.034,1469.329,,320
1984-09-28,23:59:59,521.053,480.949,,320
1984-11-09,23:59:59,521.590,567.133,,320
1985-06-10,23:59:59,529.261,1852.587,,320
1985-11-14,23:59:59,519.569,244.901,,320
1986-03-31,23:59:59,532.009,2337.208,,320
1986-04-24,23:59:59,531.935,2323.928,,320
1987-04-01,23:59:59,532.540,2432.032,,320
1988-05-07,23:59:59,526.898,1446.140,,320
1988-08-10,23:59:59,526.810,1431.226,,320
1988-08-27,23:59:59,526.601,1395.777,,320
1989-03-03,23:59:59,532.293,2387.817,,320
1989-03-23,23:59:59,532.308,2390.529,,320
1989-05-06,23:59:59,530.773,2117.585,,320
1989-06-06,23:59:59,528.625,1742.270,,320
1990-01-24,23:59:59,528.436,1709.624,,320
1990-02-08,23:59:59,529.407,1878.076,,320
1991-05-20,23:59:59,527.663,1576.795,,320
1991-08-26,23:59:59,522.843,770.477,,320
1991-11-26,23:59:59,522.352,690.512,,320
1992-02-23,23:59:59,525.361,1186.753,,320
1992-05-11,23:59:59,521.148,496.104,,320
1992-09-25,23:59:59,520.255,353.581,,320
1992-10-31,23:59:59,521.221,507.823,,320
1993-02-16,23:59:59,530.559,2079.858,,320
1993-07-08,23:59:59,529.942,1971.578,,320
1994-10-09,23:59:59,522.102,649.954,,320
1994-12-02,23:59:59,526.234,1333.673,,320
1995-09-07,23:59:59,524.906,1110.736,,320
1995-12-31,23:59:59,532.674,2456.308,,320
1996-12-23,23:59:59,527.006,1464.485,,320
1997-04-14,23:59:59,528.512,1722.733,,320
1998-09-05,23:59:59,528.964,1801.054,,320
1999-02-25,23:59:59,530.027,1986.353,,320
1999-04-20,23:59:59,530.496,2068.697,,320
2001-07-14,23:59:59,525.262,1170.427,,320
2002-03-14,23:59:59,529.527,1898.116,,320
2002-06-24,23:59:59,527.169,1492.133,,320
2002-12-23,23:59:59,527.941,1625.708,,320
2003-02-11,23:59:59,529.536,1900.288,,320
2004-07-18,23:59:59,530.998,2157.111,,320
2004-08-14,23:59:59,528.510,1722.536,,320
2004-11-04,23:59:59,524.821,1096.096,,320
2006-04-21,23:59:59,524.313,1012.951,,320
2006-11-03,23:59:59,524.194,992.190,,320
2006-12-11,23:59:59,529.191,1840.423,,320
2007-05-01,23:59:59,526.540,1385.367,,320
2011-08-08,23:59:59,526.328,1349.132,,320
2012-02-28,23:59:59,526.092,1309.633,,320
2012-03-10,23:59:59,526.499,1378.727,,320
2012-04-02,23:59:59,526.979,1459.647,,320
2012-07-29,23:59:59,526.324,1349.008,,320
2012-10-26,23:59:59,528.619,1741.503,,320
2014-01-06,23:59:59,532.857,2489.069,,320
2014-03-16,23:59:59,528.067,1645.612,,320
2014-07-16,23:59:59,530.177,2012.160,,320
2015-12-23,23:59:59,528.753,1764.784,,320
2017-07-18,23:59:59,523.125,816.446,,320
2017-08-04,23:59:59,523.315,847.641,,320
2018-03-21,23:59:59,530.226,2021.242,,320
2018-12-12,23:59:59,528.433,1709.131,,320
2020-06-26,23:59:59,524.550,1051.606,,320
2020-07-05,23:59:59,524.043,967.461,,320
2022-06-29,23:59:59,526.585,1392.942,,320
2022-12-13,23:59:59,532.022,2339.491,,320
2023-03-16,23:59:59,530.413,2053.410,,320
2023-07-19,23:59:59,530.242,2024.114,,320
2023-11-01,23:59:59,527.616,1568.664,,320
2024-07-05,23:59:59,524.994,1125.603,,320
2024-11-07,23:59:59,527.527,1552.721,,320
1980-08-16,23:59:59,526.878,1442.657,,320
1982-04-18,23:59:59,530.431,2057.365,,320
1982-06-27,23:59:59,527.930,1622.484,,320
1983-03-24,23:59:59,531.475,2241.967,,320
1983-05-28,23:59:59,532.382,2403.855,,320
1983-08-16,23:59:59,527.786,1597.744,,320
1983-11-16,23:59:59,532.204,2372.049,,320
1983-12-31,23:59:59,531.508,2247.887,,320
1984-02-13,23:59:59,531.728,2286.912,,320
1984-11-16,23:59:59,521.960,626.865,,320
1985-06-07,23:59:59,529.296,1858.636,,320
1985-11-08,23:59:59,519.734,270.989,,320
1986-02-24,23:59:59,529.445,1884.687,,320
1986-04-05,23:59:59,531.899,2317.418,,320
1987-01-18,23:59:59,526.411,1363.560,,320
1987-09-25,23:59:59,525.966,1288.449,,320
1988-07-21,23:59:59,526.037,1300.465,,320
1989-12-10,23:59:59,520.442,383.314,,320
1990-02-22,23:59:59,529.921,1967.937,,320
1991-03-03,23:59:59,531.682,2278.808,,320
1991-07-21,23:59:59,521.563,562.865,,320
1991-08-04,23:59:59,521.202,504.823,,320
1992-03-27,23:59:59,524.714,1078.830,,320
1993-06-23,23:59:59,530.416,2054.768,,320
1993-06-28,23:59:59,530.657,2097.230,,320
1994-07-10,23:59:59,529.082,1821.503,,320
1994-11-11,23:59:59,523.533,883.395,,320
1995-05-22,23:59:59,530.828,2127.263,,320
1995-09-15,23:59:59,524.829,1097.976,,320
1996-06-16,23:59:59,530.077,1995.197,,320
1996-07-25,23:59:59,527.433,1537.443,,320
1996-07-26,23:59:59,527.344,1522.100,,320
1996-12-03,23:59:59,526.758,1422.286,,320
1997-07-08,23:59:59,526.029,1298.979,,320
1997-09-22,23:59:59,522.268,676.830,,320
1997-10-09,23:59:59,520.866,450.978,,320
1998-02-07,23:59:59,529.733,1934.863,,320
1999-03-04,23:59:59,529.843,1954.241,,320
1999-04-17,23:59:59,530.454,2061.349,,320
1999-10-26,23:59:59,521.596,568.171,,320
2000-04-16,23:59:59,529.737,1935.660,,320
2000-09-07,23:59:59,529.708,1930.503,,320
2001-02-09,23:59:59,531.833,2305.610,,320
2001-04-14,23:59:59,529.660,1922.192,,320
2002-09-04,23:59:59,527.032,1468.154,,320
2002-12-19,23:59:59,527.609,1568.281,,320
2003-06-05,23:59:59,525.127,1147.639,,320
2003-07-19,23:59:59,527.588,1564.096,,320
2003-11-06,23:59:59,524.359,1019.778,,320
2005-02-02,23:59:59,529.858,1956.968,,320
2006-03-10,23:59:59,524.507,1044.584,,320
2007-09-24,23:59:59,521.886,615.457,,320
2008-06-16,23:59:59,522.557,723.893,,320
2010-05-04,23:59:59,532.323,2393.834,,320
2010-11-04,23:59:59,528.000,1634.911,,320
2012-01-01,23:59:59,527.773,1594.720,,320
2012-08-07,23:59:59,526.331,1349.505,,320
2012-12-04,23:59:59,530.310,2036.343,,320
2013-03-14,23:59:59,528.973,1800.791,,320
2013-03-23,23:59:59,527.923,1620.102,,320
2014-02-15,23:59:59,530.484,2064.373,,320
2014-04-22,23:59:59,526.935,1452.498,,320
2015-05-05,23:59:59,528.894,1789.395,,320
2015-10-24,23:59:59,527.527,1554.239,,320
2017-11-28,23:59:59,526.259,1337.768,,320
2018-07-20,23:59:59,528.992,1805.759,,320
2018-12-03,23:59:59,527.986,1632.126,,320
2019-07-15,23:59:59,531.021,2161.494,,320
2019-08-27,23:59:59,528.785,1770.005,,320
2019-11-29,23:59:59,528.754,1764.602,,320
2020-01-08,23:59:59,532.322,2393.053,,320
2020-02-22,23:59:59,532.499,2424.768,,320
2020-04-16,23:59:59,529.615,1914.329,,320
2021-03-19,23:59:59,525.525,1214.258,,320
2021-06-05,23:59:59,525.534,1215.746,,320
2022-02-24,23:59:59,532.194,2369.094,,320
2024-10-05,23:59:59,524.832,1098.378,,320
1981-01-18,23:59:59,531.833,2305.640,,320
1981-05-07,23:59:59,532.378,2403.164,,320
1981-08-29,23:59:59,524.138,983.107,,320
1982-03-26,23:59:59,532.238,2378.029,,320
1982-09-08,23:59:59,523.192,828.460,,320
1982-11-06,23:59:59,520.233,351.982,,320
1983-05-16,23:59:59,532.857,2489.180,,320
1983-05-30,23:59:59,532.226,2375.912,,320
1983-08-30,23:59:59,527.301,1514.872,,320
1983-10-30,23:59:59,531.017,2160.813,,320
1983-11-25,23:59:59,532.278,2385.349,,320
1984-01-07,23:59:59,531.493,2245.224,,320
1984-01-25,23:59:59,531.619,2267.602,,320
1984-03-26,23:59:59,531.814,2303.757,,320
1985-03-07,23:59:59,531.511,2248.324,,320
1986-04-11,23:59:59,532.278,2385.279,,320
1986-08-21,23:59:59,529.050,1815.890,,320
1987-01-24,23:59:59,527.290,1512.849,,320
1987-10-02,23:59:59,525.259,1169.691,,320
1988-05-28,23:59:59,526.035,1300.071,,320
1988-10-13,23:59:59,526.027,1298.626,,320
1988-11-16,23:59:59,527.848,1608.467,,320
1988-12-30,23:59:59,529.480,1890.849,,320
1989-04-01,23:59:59,532.608,2444.453,,320
1991-11-04,23:59:59,523.417,864.408,,320
1991-11-30,23:59:59,521.960,626.949,,320
1992-10-28,23:59:59,520.970,467.697,,320
1992-11-30,23:59:59,524.190,991.885,,320
1993-02-25,23:59:59,530.264,2027.946,,320
1993-06-06,23:59:59,529.124,1828.848,,320
1993-09-21,23:59:59,520.994,471.504,,320
1994-04-12,23:59:59,530.496,2068.744,,320
1994-10-08,23:59:59,522.211,667.541,,320
1995-01-24,23:59:59,530.161,2009.821,,320
1995-05-24,23:59:59,530.637,2093.624,,320
1997-03-29,23:59:59,527.625,1570.252,,320
1997-09-04,23:59:59,523.863,937.801,,320
1997-12-08,23:59:59,522.702,747.404,,320
1999-12-09,23:59:59,529.113,1826.856,,320
2001-02-04,23:59:59,531.835,2306.069,,320
2002-09-11,23:59:59,526.849,1438.086,,320
2003-01-02,23:59:59,528.807,1774.653,,320
2003-03-11,23:59:59,529.470,1888.190,,320
2004-10-19,23:59:59,525.594,1225.793,,320
2005-02-23,23:59:59,530.941,2147.350,,320
2005-04-12,23:59:59,531.310,2211.886,,320
2005-06-14,23:59:59,527.673,1577.716,,320
2005-10-30,23:59:59,522.937,784.792,,320
2005-11-09,23:59:59,522.200,665.417,,320
2006-09-24,23:59:59,521.557,562.303,,320
2008-12-22,23:59:59,530.060,1992.180,,320
2009-07-11,23:59:59,530.029,1985.443,,320
2009-08-05,23:59:59,528.185,1665.958,,320
2010-03-28,23:59:59,530.593,2086.314,,320
2011-02-01,23:59:59,532.243,2379.385,,320
2012-06-18,23:59:59,525.854,1269.510,,320
2012-08-22,23:59:59,525.270,1170.492,,320
2012-10-04,23:59:59,526.612,1397.742,,320
2012-10-29,23:59:59,528.784,1770.356,,320
2012-11-27,23:59:59,530.359,2044.538,,320
2013-05-16,23:59:59,525.706,1244.608,,320
2013-05-26,23:59:59,525.793,1259.336,,320
2013-10-17,23:59:59,530.188,2016.163,,320
2013-11-20,23:59:59,532.438,2413.978,,320
2014-02-08,23:59:59,531.413,2229.756,,320
2014-07-24,23:59:59,529.739,1935.018,,320
2014-12-31,23:59:59,527.866,1613.328,,320
2015-03-20,23:59:59,528.336,1691.493,,320
2015-06-12,23:59:59,530.362,2046.070,,320
2015-10-21,23:59:59,527.222,1502.510,,320
2015-11-27,23:59:59,526.457,1373.695,,320
2016-02-24,23:59:59,530.158,2009.696,,320
2016-09-01,23:59:59,530.160,2009.299,,320
2017-06-14,23:59:59,524.931,1117.273,,320
2017-08-10,23:59:59,523.420,864.899,,320
2017-12-19,23:59:59,526.202,1328.161,,320
2019-01-30,23:59:59,530.821,2126.117,,320
2019-06-16,23:59:59,532.321,2392.933,,320
2019-08-26,23:59:59,528.861,1783.221,,320
2019-10-09,23:59:59,524.648,1067.784,,320
2020-04-18,23:59:59,529.578,1907.844,,320
2020-07-15,23:59:59,523.642,901.391,,320
2021-03-08,23:59:59,525.947,1285.280,,320
2021-03-29,23:59:59,524.857,1102.513,,320
2021-09-20,23:59:59,528.928,1793.566,,320
2021-10-17,23:59:59,528.267,1678.969,,320
2021-11-25,23:59:59,527.981,1631.309,,320
2022-01-04,23:59:59,531.737,2287.355,,320
2022-07-11,23:59:59,526.686,1410.119,,320
2022-08-19,23:59:59,530.005,1979.410,,320
2023-05-21,23:59:59,532.336,2395.568,,320
2024-04-04,23:59:59,527.986,1632.172,,320
2024-09-19,23:59:59,523.486,875.317,,320
2024-12-17,23:59:59,531.966,2329.046,,320
1980-01-13,23:59:59,532.420,2410.710,,320
1980-07-02,23:59:59,531.058,2167.909,,320
1980-07-14,23:59:59,530.171,2011.632,,320
1980-10-01,23:59:59,528.433,1709.097,,320
1980-11-07,23:59:59,528.720,1758.725,,320
1981-06-25,23:59:59,530.977,2153.726,,320
1981-07-06,23:59:59,530.268,2028.612,,320
1982-07-12,23:59:59,526.878,1442.589,,320
1983-07-21,23:59:59,528.401,1703.660,,320
1984-02-03,23:59:59,531.827,2304.591,,320
1984-02-27,23:59:59,531.775,2295.333,,320
1984-03-25,23:59:59,531.946,2327.266,,320
1984-07-05,23:59:59,527.435,1537.748,,320
1985-11-17,23:59:59,519.508,235.278,,320
1986-09-16,23:59:59,527.418,1534.775,,320
1986-12-17,23:59:59,524.255,1002.659,,320
1987-06-05,23:59:59,532.743,2468.602,,320
1987-11-19,23:59:59,526.835,1434.842,,320
1988-01-07,23:59:59,528.252,1677.958,,320
1988-04-09,23:59:59,528.685,1752.655,,320
1988-05-10,23:59:59,526.656,1405.062,,320
1989-02-10,23:59:59,532.219,2374.640,,320
1989-10-01,23:59:59,521.617,571.632,,320
1990-01-03,23:59:59,525.930,1282.346,,320
1990-01-20,23:59:59,528.109,1653.225,,320
1990-05-10,23:59:59,531.128,2180.345,,320
1990-07-28,23:59:59,529.300,1859.458,,320
1991-07-20,23:59:59,521.631,573.836,,320
1991-12-07,23:59:59,521.549,560.615,,320
1992-02-02,23:59:59,524.811,1094.984,,320
1992-03-05,23:59:59,525.717,1246.592,,320
1993-03-16,23:59:59,530.050,1990.447,,320
1993-09-12,23:59:59,522.903,780.256,,320
1994-04-16,23:59:59,530.257,2026.843,,320
1994-04-18,23:59:59,530.323,2038.327,,320
1995-05-17,23:59:59,531.084,2172.596,,320
1995-08-02,23:59:59,526.302,1345.055,,320
1996-06-01,23:59:59,530.320,2037.817,,320
1996-06-02,23:59:59,530.287,2032.065,,320
1997-03-08,23:59:59,528.040,1641.390,,320
1997-04-07,23:59:59,527.562,1559.305,,320
1997-12-24,23:59:59,524.237,999.645,,320
1998-01-04,23:59:59,525.725,1247.912,,320
1998-04-24,23:59:59,531.942,2325.222,,320
1999-02-23,23:59:59,530.221,2020.485,,320
1999-04-26,23:59:59,530.632,2092.752,,320
2001-06-03,23:59:59,525.733,1248.756,,320
2002-09-24,23:59:59,527.630,1571.787,,320
2004-01-01,23:59:59,526.637,1402.642,,320
2004-01-18,23:59:59,529.410,1879.432,,320
2004-06-04,23:59:59,531.770,2294.617,,320
2004-08-04,23:59:59,529.230,1845.628,,320
2005-01-02,23:59:59,526.989,1463.088,,320
2006-10-09,23:59:59,522.163,659.703,,320
2007-01-15,23:59:59,530.866,2134.519,,320
2007-11-27,23:59:59,524.272,1005.331,,320
2007-12-18,23:59:59,525.725,1247.835,,320
2008-10-27,23:59:59,524.041,967.797,,320
2008-11-16,23:59:59,524.702,1077.784,,320
2010-11-11,23:59:59,527.964,1627.907,,320
2011-04-23,23:59:59,530.924,2144.520,,320
2011-06-07,23:59:59,529.893,1962.706,,320
2011-08-10,23:59:59,526.239,1333.980,,320
2011-10-26,23:59:59,523.156,823.729,,320
2012-01-20,23:59:59,526.976,1458.537,,320
2012-10-02,23:59:59,526.574,1391.207,,320
2013-01-19,23:59:59,532.664,2453.706,,320
2013-03-11,23:59:59,529.430,1880.462,,320
2013-10-28,23:59:59,532.278,2386.309,,320
2014-10-31,23:59:59,524.558,1053.412,,320
2015-10-19,23:59:59,527.106,1482.069,,320
2016-03-11,23:59:59,530.747,2114.023,,320
2016-09-13,23:59:59,529.373,1871.177,,320
2016-11-07,23:59:59,526.297,1344.236,,320
2017-01-13,23:59:59,531.355,2220.707,,320
2017-02-25,23:59:59,532.468,2419.288,,320
2018-08-08,23:59:59,528.574,1733.408,,320
2018-09-29,23:59:59,524.327,1014.203,,320
2019-06-27,23:59:59,531.834,2305.958,,320
2020-02-09,23:59:59,533.081,2529.485,,320
2022-02-13,23:59:59,532.415,2409.468,,320
2022-04-27,23:59:59,527.732,1589.628,,320
2022-10-22,23:59:59,528.974,1802.684,,320
2023-08-02,23:59:59,529.494,1893.291,,320
2023-10-26,23:59:59,527.102,1480.900,,320
2023-12-05,23:59:59,527.185,1495.076,,320
2024-01-15,23:59:59,527.915,1619.943,,320
2024-01-31,23:59:59,529.946,1972.288,,320
2024-10-25,23:59:59,525.783,1257.044,,320
